"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.021551724137931,0.0588235294117647,1.06360698100349,0.04705609375,1.42929729256696,0.0828966369081014,0.895982286037138,3.67999999999999e-05,5281842,534375.109434895,0,0,0,0.01721420632104,0,-195.437085611059,907399635
0.021551724137931,0.0588235294117647,1.13363986700254,0.04705609375,1.08982923148948,0.0804184428369761,0.797770828036272,3.68e-05,5281842,534373.974015701,0,0,0,0.01721420632104,0,-185.753060598251,372548684
0.021551724137931,0.0588235294117647,1.17224690318814,0.04705609375,0.919162696229867,0.0809957065246531,0.699319860279232,3.68e-05,5281842,534375.84841878,0,0,0,0.01721420632104,0,-181.297010957081,985538538
0.021551724137931,0.0588235294117647,-1.27407693705555,0.04705609375,3.35918673082087,44.5214983722412,0.432289845762752,3.68e-05,5281842,534375.115345104,0,0,0,0.01721420632104,0,-232.869178379178,925242120
0.021551724137931,0.0588235294117647,1.17710282890728,0.04705609375,0.854909860584728,0.0807459681420885,0.703001062930414,3.68e-05,5281842,534375.059563208,0,0,0,0.01721420632104,0,-181.329642822481,437617440
0.021551724137931,0.0588235294117647,1.52317985217782,0.54696109375,9.71561341888879,0.858817436367939,0.912686117518843,3.68e-05,5281842,234375.322232327,0,0,0,0.01721420632104,0,-293.928888885342,378019149
0.021551724137931,0.0588235294117647,1.1213812653795,0.54696109375,0.559840821207791,0.0730053483034943,0.621845424737761,3.68e-05,5281842,234375.971038533,0,0,0,0.01721420632104,0,-168.613496501701,36751839
0.021551724137931,0.0588235294117647,0.876548695881076,0.54696109375,1.62262574446061,0.138156585035698,0.744709908917264,3.68e-05,5281842,234375.376822463,0,0,0,0.01721420632104,0,-198.648812759673,194804522
0.021551724137931,0.0588235294117647,1.11123008719659,0.54696109375,0.551215958403789,0.0736457348072996,0.624693343943825,3.68e-05,5281842,234376.030699155,0,0,0,0.01721420632104,0,-168.69414827447,434041942
0.021551724137931,0.0588235294117647,1.12055627262465,0.54696109375,0.562070795738149,0.0730854969685426,0.624708277905722,3.68e-05,5281842,234374.977550809,0,0,0,0.01721420632104,0,-168.582055737817,539192383
0.021551724137931,0.0588235294117647,2.20923783231317,0.42198484375,0.0137262286368015,2.71982573674619,0.945472180584444,3.67999999999999e-05,5281842,309374.53450822,0,0,0,0.01721420632104,0,-618.619451004421,955086413
0.021551724137931,0.0588235294117647,2.13669838465813,0.42198484375,0.0372875341402494,2.79956864316446,0.954839857879218,3.68e-05,5281842,309375.389928343,0,0,0,0.01721420632104,0,-625.529908070181,930220107
0.021551724137931,0.0588235294117647,2.19863405982753,0.42198484375,0.0360641215389751,2.83230199533789,0.922047296017013,3.68e-05,5281842,309373.446486744,0,0,0,0.01721420632104,0,-642.869196449582,170376392
0.021551724137931,0.0588235294117647,2.14436937531571,0.42198484375,0.0255243601791572,2.6462976881184,0.942670484499147,3.68e-05,5281842,309375.037510502,0,0,0,0.01721420632104,0,-617.564802376796,149895474
0.021551724137931,0.0588235294117647,2.13041082116466,0.42198484375,0.0319854862004239,2.55461240019422,0.936615230767222,3.68e-05,5281842,309377.242708881,0,0,0,0.01721420632104,0,-612.104717288847,127583614
0.021551724137931,0.0588235294117647,0.863147287592451,0.92188984375,0.790203516646696,0.0738602754340123,0.367302132372035,3.68000000000001e-05,5281842,9375.87559546345,0,0,0,0.01721420632104,0,-183.465524058929,548122065
0.021551724137931,0.0588235294117647,2.17872452358517,0.92188984375,1.20230655286834,0.0738612107109375,0.186223613862398,3.68000000000001e-05,5281842,9374.32519207498,0,0,0,0.01721420632104,0,-194.071566703937,385515949
0.021551724137931,0.0588235294117647,0.828579901560034,0.92188984375,0.767024863939754,0.0755399978504278,0.476828938788081,3.68e-05,5281842,9375.48310127475,0,0,0,0.01721420632104,0,-180.982342693203,294240657
0.021551724137931,0.0588235294117647,2.87222275077672,0.92188984375,1.8069760153958,0.0733368709332187,0.408989958634983,3.68e-05,5281842,9375.32984699383,0,0,0,0.01721420632104,0,-207.245749411729,204066085
0.021551724137931,0.0588235294117647,0.875835329347078,0.92188984375,0.92416821125345,0.0738207627744122,0.322185467064068,3.68e-05,5281842,9373.8706192078,0,0,0,0.01721420632104,0,-184.717475881803,102544509
0.021551724137931,0.0588235294117647,1.14329162653128,0.67193734375,0.608027526445216,0.0802186425671192,0.6482545883468,3.68e-05,5281842,459376.244615443,0,0,0,0.01721420632104,0,-173.008581014476,438907006
0.021551724137931,0.0588235294117647,1.15563543859493,0.67193734375,0.610204794105929,0.0798216196751336,0.650107445456488,3.68e-05,5281842,459374.973870266,0,0,0,0.01721420632104,0,-172.908998526814,509832255
0.021551724137931,0.0588235294117647,1.49424196714087,0.67193734375,5.58351745366527,0.172037484772551,0.468494601189165,3.68e-05,5281842,459372.535005865,0,0,0,0.01721420632104,0,-246.956543442098,762228526
0.021551724137931,0.0588235294117647,1.15197254628829,0.67193734375,0.593924186260714,0.0803854147750712,0.655025184235413,3.68e-05,5281842,459373.88749213,0,0,0,0.01721420632104,0,-172.982407105565,933652658
0.021551724137931,0.0588235294117647,1.16127499912232,0.67193734375,0.593728301141464,0.0807176433473764,0.655297696469987,3.68000000000001e-05,5281842,459376.169235696,0,0,0,0.01721420632104,0,-172.997149514515,501903906
0.021551724137931,0.0588235294117647,1.13516467642107,0.17203234375,0.586723871342391,0.0688028632870851,0.585352903092811,3.68e-05,5281842,159375.086285167,0,0,0,0.01721420632104,0,-167.471376935238,945945506
0.021551724137931,0.0588235294117647,1.13298409099715,0.17203234375,0.587150600126426,0.0690316687381346,0.588128648742953,3.68e-05,5281842,159375.076268624,0,0,0,0.01721420632104,0,-167.610171754901,527135671
0.021551724137931,0.0588235294117647,1.13807544609691,0.17203234375,0.590285718927592,0.0686591320538905,0.5837858282557,3.68e-05,5281842,159374.07013658,0,0,0,0.01721420632104,0,-167.417677328861,572263463
0.021551724137931,0.0588235294117647,1.12772537786388,0.17203234375,0.587824753517789,0.0688975566591244,0.584183216619632,3.68000000000001e-05,5281842,159376.009503821,0,0,0,0.01721420632104,0,-167.507537708125,46212535
0.021551724137931,0.0588235294117647,1.1315010579037,0.17203234375,0.586733721384557,0.0690501572813185,0.587370650082106,3.68000000000001e-05,5281842,159375.091684019,0,0,0,0.01721420632104,0,-167.58211835984,787471053
0.021551724137931,0.0588235294117647,0.849419551651246,0.26576453125,1.49986613285323,0.133212046545437,0.923905114175304,3.68e-05,5281842,215623.427249362,0,0,0,0.01721420632104,0,-211.81010394279,841972552
0.021551724137931,0.0588235294117647,0.95872890705378,0.26576453125,1.28789207330511,0.075492931243801,0.885283508784208,3.68e-05,5281842,215626.359045346,0,0,0,0.01721420632104,0,-192.707218444125,527836436
0.021551724137931,0.0588235294117647,0.887451554198393,0.26576453125,1.60097220624203,0.147027904270186,0.937133827437659,3.68e-05,5281842,215626.870166566,0,0,0,0.01721420632104,0,-215.664424564883,471478948
0.021551724137931,0.0588235294117647,0.820752765987203,0.26576453125,1.39496732586373,0.123516200616735,0.93022026354808,3.68e-05,5281842,215626.628060444,0,0,0,0.01721420632104,0,-210.186681680313,726785846
0.021551724137931,0.0588235294117647,0.771958998688737,0.26576453125,1.52933736653332,0.107678297103525,0.920833726723746,3.68e-05,5281842,215623.040835237,0,0,0,0.01721420632104,0,-204.734817310783,334180355
0.021551724137931,0.0588235294117647,-1.04068451116949,0.76566953125,3.37701494008502,36.4472842616566,0.35289236765386,3.68e-05,5281842,515625.68590477,0,0,0,0.01721420632104,0,-233.57470006771,949063988
0.021551724137931,0.0588235294117647,1.71781244367796,0.76566953125,9.23241970220202,1.46650715543905,0.887174188344075,3.68e-05,5281842,515624.820309323,0,0,0,0.01721420632104,0,-318.100841006319,361927245
0.021551724137931,0.0588235294117647,1.64922741542276,0.76566953125,9.97367709414377,0.823558452221995,0.853958043761701,3.68e-05,5281842,515626.560159185,0,0,0,0.01721420632104,0,-290.100324617614,754615025
0.021551724137931,0.0588235294117647,1.14410389729391,0.76566953125,0.591076282251606,0.0837413316140292,0.664749681867451,3.68e-05,5281842,515622.088720907,0,0,0,0.01721420632104,0,-173.865935983913,113833612
0.021551724137931,0.0588235294117647,1.73450764909682,0.76566953125,4.84815100548512,1.75290065775783,0.863143379420869,3.68e-05,5281842,515624.814207853,0,0,0,0.01721420632104,0,-419.228112854908,662067019
0.021551724137931,0.0588235294117647,1.02341211619496,0.51571703125,0.570287475515689,0.0702306361907921,0.572610240811281,3.68e-05,5281842,65627.7822967626,0,0,0,0.01721420632104,0,-170.76444836294,336239589
0.021551724137931,0.0588235294117647,1.02235930385558,0.51571703125,0.575247211597858,0.0707135276636395,0.58153871616029,3.68e-05,5281842,65625.3630617874,0,0,0,0.01721420632104,0,-170.8096464508,496729714
0.021551724137931,0.0588235294117647,1.01070241012965,0.51571703125,0.580617100120312,0.0703198502111193,0.570835039440589,3.67999999999999e-05,5281842,65626.9779476514,0,0,0,0.01721420632104,0,-170.77435745745,768034228
0.021551724137931,0.0588235294117647,1.03130507848105,0.51571703125,0.579188699494157,0.0703911812633897,0.565772107193601,3.68e-05,5281842,65625.8267595268,0,0,0,0.01721420632104,0,-170.82508573029,896713276
0.021551724137931,0.0588235294117647,1.0069223113028,0.51571703125,0.578607827164223,0.0704127311319186,0.57638664593001,3.68e-05,5281842,65626.0561996419,0,0,0,0.01721420632104,0,-170.739664663984,440525212
0.021551724137931,0.0588235294117647,1.16644542109404,0.01581203125,0.668016770965402,0.0746297016859932,0.626453737544333,3.68e-05,5281842,365625.907747949,0,0,0,0.01721420632104,0,-173.610975485887,185184803
0.021551724137931,0.0588235294117647,1.17263537106199,0.01581203125,0.676702671446575,0.0744660767551853,0.628732327827472,3.68e-05,5281842,365626.589128949,0,0,0,0.01721420632104,0,-173.687082495499,961942818
0.021551724137931,0.0588235294117647,1.17530691022775,0.01581203125,0.673328630039566,0.074303946677891,0.628398166327602,3.68e-05,5281842,365625.951293228,0,0,0,0.01721420632104,0,-173.49266129294,496718540
0.021551724137931,0.0588235294117647,1.1738596696386,0.01581203125,0.679536453052847,0.0744737415890954,0.629034283173841,3.68e-05,5281842,365625.192047764,0,0,0,0.01721420632104,0,-173.811036932986,887747507
0.021551724137931,0.0588235294117647,1.17548141776127,0.01581203125,0.67139702976424,0.0745452961579429,0.627154158965373,3.68e-05,5281842,365625.896760243,0,0,0,0.01721420632104,0,-174.007649403792,815274903
0.021551724137931,0.0588235294117647,1.07989433771666,0.89064578125,0.506462272101547,0.0772526752206698,0.63946238551814,3.68e-05,5281842,290625.328136485,0,0,0,0.01721420632104,0,-169.521961430562,97134982
0.021551724137931,0.0588235294117647,1.08084641627056,0.89064578125,0.507789836738131,0.077260974107736,0.641916012243363,3.68e-05,5281842,290625.75716852,0,0,0,0.01721420632104,0,-169.449393424954,999975166
0.021551724137931,0.0588235294117647,1.08601272274723,0.89064578125,0.508230098114232,0.0772531183824582,0.649836134454435,3.68e-05,5281842,290627.112038883,0,0,0,0.01721420632104,0,-169.417384097235,222645012
0.021551724137931,0.0588235294117647,1.07472640945858,0.89064578125,0.500375339753967,0.0771970175434927,0.651203299180557,3.68e-05,5281842,290626.920318452,0,0,0,0.01721420632104,0,-169.475070932306,481355218
0.021551724137931,0.0588235294117647,1.08008636022685,0.89064578125,0.499892104885775,0.077531482766469,0.644946009577345,3.68e-05,5281842,290626.717045765,0,0,0,0.01721420632104,0,-169.468875546795,521167701
0.021551724137931,0.0588235294117647,1.14902405288529,0.39074078125,1.05704283648441,0.0863453653386403,0.789223584422312,3.68000000000001e-05,5281842,590623.437491679,0,0,0,0.01721420632104,0,-184.08429394108,239513706
0.021551724137931,0.0588235294117647,1.0093716243382,0.39074078125,1.8071287329851,0.118430711851722,0.91468426087063,3.68e-05,5281842,590624.560915445,0,0,0,0.01721420632104,0,-204.818494133535,452542900
0.021551724137931,0.0588235294117647,1.19498751851882,0.39074078125,0.888248107501037,0.0849242089420397,0.725800947969758,3.68e-05,5281842,590623.85540189,0,0,0,0.01721420632104,0,-180.32426232734,248098414
0.021551724137931,0.0588235294117647,1.13816681162802,0.39074078125,2.6910483595358,0.194254799627832,0.865722876292151,3.68000000000001e-05,5281842,590624.162431103,0,0,0,0.01721420632104,0,-223.399596509263,500888752
0.021551724137931,0.0588235294117647,1.1051262028727,0.39074078125,2.64287491883407,0.16808775603293,0.863065651610184,3.68e-05,5281842,590626.061776036,0,0,0,0.01721420632104,0,-218.597830755385,618882567
0.021551724137931,0.0588235294117647,0.921607468676885,0.14078828125,0.989538254912753,0.0704224999698632,0.619034204870284,3.68e-05,5281842,140625.149554978,0,0,0,0.01721420632104,0,-174.626391506676,737993329
0.021551724137931,0.0588235294117647,1.12008908630176,0.14078828125,0.594758024449806,0.0684871445345306,0.578987630543962,3.67999999999999e-05,5281842,140627.974572407,0,0,0,0.01721420632104,0,-167.642654868476,599331496
0.021551724137931,0.0588235294117647,1.12834609471814,0.14078828125,0.597271806558526,0.0686140311477614,0.575582770943696,3.68e-05,5281842,140627.046282304,0,0,0,0.01721420632104,0,-167.775074968418,189410791
0.021551724137931,0.0588235294117647,1.13238842982587,0.14078828125,0.591678352266531,0.0685906330600477,0.577527676029817,3.68e-05,5281842,140625.420509109,0,0,0,0.01721420632104,0,-167.763881673576,448782840
0.021551724137931,0.0588235294117647,1.1275777460543,0.14078828125,0.595070914149677,0.0684817829051949,0.57762265973592,3.68000000000001e-05,5281842,140626.108991916,0,0,0,0.01721420632104,0,-167.667824503165,781516956
0.021551724137931,0.0588235294117647,1.16030501553777,0.64069328125,0.604453291821644,0.0795162582312304,0.649176795555646,3.68e-05,5281842,440626.083129421,0,0,0,0.01721420632104,0,-172.65366639976,1025444961
0.021551724137931,0.0588235294117647,1.15312602533389,0.64069328125,0.596527772494678,0.079859903692381,0.648055495674581,3.68e-05,5281842,440625.100279333,0,0,0,0.01721420632104,0,-172.815015746093,593226180
0.021551724137931,0.0588235294117647,1.14243200542551,0.64069328125,0.603816867230105,0.0801463951039662,0.654731684964466,3.68e-05,5281842,440624.519207543,0,0,0,0.01721420632104,0,-172.774424316243,378564260
0.021551724137931,0.0588235294117647,1.16815049213055,0.64069328125,0.613834476840005,0.0789189065756926,0.644314227485319,3.68e-05,5281842,440624.578414286,0,0,0,0.01721420632104,0,-172.624911785858,477070602
0.021551724137931,0.0588235294117647,1.15049392125595,0.64069328125,0.60228561074183,0.0803238969983177,0.650420505003909,3.68e-05,5281842,440623.316649493,0,0,0,0.01721420632104,0,-172.80190695167,549572081
0.021551724137931,0.0588235294117647,1.16088328725178,0.07830015625,0.599591299501019,0.0707671714699848,0.613372829605504,3.68e-05,5281842,253126.420851562,0,0,0,0.01721420632104,0,-168.81115642441,259890991
0.021551724137931,0.0588235294117647,0.774593442701722,0.07830015625,1.73085760535296,0.0873011277401939,0.942188985283948,3.68e-05,5281842,253127.340650127,0,0,0,0.01721420632104,0,-205.291026522917,861941419
0.021551724137931,0.0588235294117647,1.16228376245805,0.07830015625,0.606719222173366,0.0706125305776024,0.606651539797261,3.68e-05,5281842,253126.599256333,0,0,0,0.01721420632104,0,-168.525140592321,181941022
0.021551724137931,0.0588235294117647,1.16137862802441,0.07830015625,0.609367206445046,0.0704592904929349,0.606606081325248,3.68000000000001e-05,5281842,253125.884258192,0,0,0,0.01721420632104,0,-168.308135992936,158156522
0.021551724137931,0.0588235294117647,1.16452347739567,0.07830015625,0.611410404874752,0.0705194424199525,0.60833845799432,3.68e-05,5281842,253127.696783026,0,0,0,0.01721420632104,0,-168.454245845568,1028881637
0.021551724137931,0.0588235294117647,1.17828215988828,0.57820515625,0.667744942222656,0.0839604998631011,0.644647983584755,3.68e-05,5281842,553126.910038318,0,0,0,0.01721420632104,0,-176.03423547894,971547029
0.021551724137931,0.0588235294117647,1.0624736807718,0.57820515625,1.34073365141935,0.0947913960239593,0.791288386682066,3.68e-05,5281842,553126.487731187,0,0,0,0.01721420632104,0,-187.576281183265,754643826
0.021551724137931,0.0588235294117647,1.92721397426432,0.57820515625,6.27568218950271,1.4698658605292,0.856784932951611,3.67999999999999e-05,5281842,553125.547488478,0,0,0,0.01721420632104,0,-383.684274053049,696433689
0.021551724137931,0.0588235294117647,1.62282738306675,0.57820515625,9.42611237513092,0.517987511815468,0.804427977117661,3.68e-05,5281842,553125.957416839,0,0,0,0.01721420632104,0,-283.01284997851,714467555
0.021551724137931,0.0588235294117647,1.55754036171022,0.57820515625,6.9997293646546,0.740383574839781,0.90620416666668,3.67999999999999e-05,5281842,553125.072373122,0,0,0,0.01721420632104,0,-287.508537045189,220863005
0.021551724137931,0.0588235294117647,1.00958344298055,0.82815765625,0.471604992459965,0.0732903873427712,0.626905773668357,3.68e-05,5281842,103126.621161919,0,0,0,0.01721420632104,0,-168.18212285388,783767527
0.021551724137931,0.0588235294117647,0.880813986176371,0.82815765625,0.0888241418329787,0.0810498743914689,0.671878403062135,3.67999999999999e-05,5281842,103126.662817818,0,0,0,0.01721420632104,0,-180.079023575301,618906878
0.021551724137931,0.0588235294117647,1.71618559608805,0.82815765625,11.7810495878907,0.57974459355425,0.509186291636766,3.68e-05,5281842,103124.875458202,0,0,0,0.01721420632104,0,-444.901724327813,998402383
0.021551724137931,0.0588235294117647,1.36185332402426,0.82815765625,9.4866129348098,0.559558703708136,0.638104794769365,3.67999999999999e-05,5281842,103126.450873652,0,0,0,0.01721420632104,0,-297.666940427338,761433237
0.021551724137931,0.0588235294117647,1.01705130314346,0.82815765625,0.472650066896122,0.0732900167664299,0.624621926371088,3.68e-05,5281842,103125.803313669,0,0,0,0.01721420632104,0,-168.180631886905,777288337
0.021551724137931,0.0588235294117647,1.46627456318954,0.32825265625,4.33812279785479,0.0802340138867606,0.0664308275624016,3.68e-05,5281842,403124.523749454,0,0,0,0.01721420632104,0,-244.516740228576,268860775
0.021551724137931,0.0588235294117647,1.56127320225219,0.32825265625,2.0634810771304,0.0777316252254991,0.250138854130205,3.68e-05,5281842,403123.284313585,0,0,0,0.01721420632104,0,-204.869427274299,890381766
0.021551724137931,0.0588235294117647,1.20550176645954,0.32825265625,0.770458978932033,0.0760611218522349,0.564066035070658,3.68e-05,5281842,403125.340708382,0,0,0,0.01721420632104,0,-174.501887354577,375080864
0.021551724137931,0.0588235294117647,1.19213255030145,0.32825265625,0.660814143701349,0.0770633886108676,0.61509313340078,3.67999999999999e-05,5281842,403124.167364529,0,0,0,0.01721420632104,0,-173.349009877482,102441492
0.021551724137931,0.0588235294117647,2.19729653528066,0.32825265625,4.30896325227099,0.102300693640915,0.041640440308081,3.67999999999999e-05,5281842,403122.861372149,0,0,0,0.01721420632104,0,-299.645589849941,845595904
0.021551724137931,0.0588235294117647,1.08986769089328,0.70318140625,0.531410153614238,0.0726195474055756,0.60411805980228,3.67999999999999e-05,5281842,178124.957435334,0,0,0,0.01721420632104,0,-168.209918446084,267991446
0.021551724137931,0.0588235294117647,1.07866328530839,0.70318140625,0.518705662477133,0.0730920878785212,0.61866710184461,3.68e-05,5281842,178126.778579096,0,0,0,0.01721420632104,0,-168.166327142206,1032391925
0.021551724137931,0.0588235294117647,1.07474838095438,0.70318140625,0.523926486705055,0.0730754887837739,0.621851706078536,3.68e-05,5281842,178124.50153411,0,0,0,0.01721420632104,0,-168.14130381346,250355466
0.021551724137931,0.0588235294117647,1.08291387040547,0.70318140625,1.06138832426854,0.070506849606094,0.29214407962708,3.68e-05,5281842,178128.480213136,0,0,0,0.01721420632104,0,-181.775172075524,463007024
0.021551724137931,0.0588235294117647,1.8443712278781,0.70318140625,13.8524727200806,0.393460411954766,0.459214858276078,3.67999999999999e-05,5281842,178125.564387044,0,0,0,0.01721420632104,0,-339.657985141103,153232207
0.021551724137931,0.0588235294117647,1.19480638088773,0.20327640625,0.729854457547007,0.0793275732741264,0.638026480354254,3.67999999999999e-05,5281842,478125.152331592,0,0,0,0.01721420632104,0,-176.878706769403,138056927
0.021551724137931,0.0588235294117647,1.19522023201964,0.20327640625,0.712154573880281,0.0792269673442347,0.650135502556457,3.68e-05,5281842,478125.049388672,0,0,0,0.01721420632104,0,-176.897500740287,955140201
0.021551724137931,0.0588235294117647,1.19667413866643,0.20327640625,0.758729731742822,0.0793460018594109,0.652878879278751,3.68e-05,5281842,478124.299576304,0,0,0,0.01721420632104,0,-176.966925937805,1036835269
0.021551724137931,0.0588235294117647,1.19216199568773,0.20327640625,0.721115638939952,0.0796587125450398,0.638775448422234,3.68e-05,5281842,478125.30590957,0,0,0,0.01721420632104,0,-177.11301242654,644032941
0.021551724137931,0.0588235294117647,1.18882194085019,0.20327640625,0.733976366803543,0.0795111856232849,0.652006755653832,3.67999999999999e-05,5281842,478126.753114776,0,0,0,0.01721420632104,0,-177.003206265602,299325423
0.021551724137931,0.0588235294117647,0.922521333507761,0.45322890625,0.763898996552085,0.0716946431810009,0.512961474526171,3.68e-05,5281842,28124.4512755601,0,0,0,0.01721420632104,0,-177.084627824569,31939040
0.021551724137931,0.0588235294117647,0.914383575498529,0.45322890625,0.718587993745903,0.0717611728454298,0.516727224955265,3.68e-05,5281842,28128.1138811233,0,0,0,0.01721420632104,0,-177.051305895515,779896013
0.021551724137931,0.0588235294117647,0.876800121918004,0.45322890625,0.70512941576535,0.0719938563463073,0.527129632435358,3.67999999999999e-05,5281842,28126.1582511749,0,0,0,0.01721420632104,0,-177.002186754542,763506450
0.021551724137931,0.0588235294117647,0.911080173729066,0.45322890625,0.737298812902564,0.070948378603387,0.511891083109464,3.68e-05,5281842,28124.8518022478,0,0,0,0.01721420632104,0,-176.963839592794,737406199
0.021551724137931,0.0588235294117647,0.899920958554358,0.45322890625,0.733681709203367,0.0719625106769728,0.51310196822875,3.68e-05,5281842,28127.8670683446,0,0,0,0.01721420632104,0,-177.040875593374,724327051
0.021551724137931,0.0588235294117647,1.08765487172466,0.95313390625,0.486449435286952,0.0791409803054585,0.651599061937739,3.67999999999999e-05,5281842,328125.413549138,0,0,0,0.01721420632104,0,-169.963638730781,288234451
0.021551724137931,0.0588235294117647,1.08104307787853,0.95313390625,0.506029476125975,0.0786640543695033,0.655235809419631,3.68e-05,5281842,328124.794434928,0,0,0,0.01721420632104,0,-169.901035933453,586459684
0.021551724137931,0.0588235294117647,1.05910450892999,0.95313390625,0.528496975839164,0.0817442096268308,0.695952692911357,3.67999999999999e-05,5281842,328125.439448288,0,0,0,0.01721420632104,0,-170.447301333083,942834142
0.021551724137931,0.0588235294117647,1.08348248360261,0.95313390625,0.500665869728595,0.0786975491358043,0.651938585779688,3.68e-05,5281842,328125.122694196,0,0,0,0.01721420632104,0,-169.968922163037,552458999
0.021551724137931,0.0588235294117647,1.84255409711134,0.95313390625,7.48709137271118,1.2601381609285,0.735079554695437,3.68000000000001e-05,5281842,328125.044149829,0,0,0,0.01721420632104,0,-394.704102815598,3395119
