"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0369655172413793,0.0588235294117647,1.19811434460947,0.195465390625,0.700590077609227,0.0802746467564505,0.724753933100231,3.68e-05,5281842,595313.04466904,0,0,0,0.01721420632104,0,-173.357777030252,246153562
0.0369655172413793,0.0588235294117647,1.19136763701777,0.195465390625,0.701611785257731,0.0804816960129684,0.726422340595082,3.68e-05,5281842,595311.923398252,0,0,0,0.01721420632104,0,-173.365853606969,106156547
0.0369655172413793,0.0588235294117647,1.19621749534751,0.195465390625,0.702707627464632,0.0802126634596172,0.726162760062538,3.68000000000001e-05,5281842,595312.42017417,0,0,0,0.01721420632104,0,-173.326239480327,649046986
0.0369655172413793,0.0588235294117647,1.34993557679747,0.195465390625,1.19917647847669,0.0820880184694815,0.490678093127705,3.68e-05,5281842,595312.518416499,0,0,0,0.01721420632104,0,-184.853637811374,658954251
0.0369655172413793,0.0588235294117647,1.41892753808155,0.820346640625,5.79954127608994,0.409682030605641,0.541925120654217,3.68000000000001e-05,5281842,70315.2771235941,0,0,0,0.01721420632104,0,-277.621577045323,605107519
0.0369655172413793,0.0588235294117647,1.02750638979272,0.820346640625,0.4999165218971,0.0648916629077791,0.645961037104757,3.68e-05,5281842,70311.9272284615,0,0,0,0.01721420632104,0,-170.411636083423,423989412
0.0369655172413793,0.0588235294117647,1.12282798106163,0.820346640625,0.692428125088386,0.0614016777947846,0.516062404364767,3.68e-05,5281842,70311.7930402962,0,0,0,0.01721420632104,0,-173.168847666508,866106821
0.0369655172413793,0.0588235294117647,1.03818568751611,0.820346640625,0.504712069905522,0.0649308648693908,0.641571960144354,3.68e-05,5281842,70314.4422450205,0,0,0,0.01721420632104,0,-170.422755279633,410301100
0.0369655172413793,0.0588235294117647,1.0345563659218,0.820346640625,0.491526564039718,0.0646679662855795,0.642835230648817,3.68e-05,5281842,70313.9259194239,0,0,0,0.01721420632104,0,-170.46102142223,767520662
0.0369655172413793,0.0588235294117647,1.18275068719909,0.320441640625,0.60694050145644,0.0707377007043044,0.711273918878683,3.68e-05,5281842,370312.087531242,0,0,0,0.01721420632104,0,-168.494800442956,165163841
0.0369655172413793,0.0588235294117647,1.18250442878549,0.320441640625,0.608473370418406,0.0708141174669039,0.710031074369238,3.67999999999999e-05,5281842,370311.949487369,0,0,0,0.01721420632104,0,-168.507956058504,909249310
0.0369655172413793,0.0588235294117647,1.18030247613847,0.320441640625,0.603713013641505,0.0708123081829519,0.71134001001248,3.68e-05,5281842,370313.225721796,0,0,0,0.01721420632104,0,-168.50206227229,261667113
0.0369655172413793,0.0588235294117647,1.18273108892291,0.320441640625,0.605590893169285,0.0709255812381223,0.710357985800003,3.68e-05,5281842,370312.663765888,0,0,0,0.01721420632104,0,-168.510054916248,874482605
0.0369655172413793,0.0588235294117647,1.18166939312345,0.320441640625,0.609322949509217,0.0709447430938334,0.71324295836734,3.68e-05,5281842,370313.311492116,0,0,0,0.01721420632104,0,-168.518793071104,365316918
0.0369655172413793,0.0588235294117647,1.16550923277957,0.070489140625,0.600538022750914,0.0679056459331831,0.700775769781972,3.68e-05,5281842,220313.375237457,0,0,0,0.01721420632104,0,-167.255589920309,113787141
0.0369655172413793,0.0588235294117647,1.16104693476819,0.070489140625,0.598572492383941,0.0681262471634931,0.703158333400656,3.68e-05,5281842,220312.943731872,0,0,0,0.01721420632104,0,-167.201427669453,986822359
0.0369655172413793,0.0588235294117647,1.16264381350334,0.070489140625,0.600154961603432,0.06789280591318,0.701798069299919,3.68e-05,5281842,220312.307467897,0,0,0,0.01721420632104,0,-167.278872085829,517091508
0.0369655172413793,0.0588235294117647,1.16327472248755,0.070489140625,0.606201002816489,0.0677777903521205,0.7023186883382,3.68e-05,5281842,220313.078527907,0,0,0,0.01721420632104,0,-167.354032362536,290240366
0.0369655172413793,0.0588235294117647,1.1598970124345,0.070489140625,0.600877954800403,0.0679235005116053,0.702039972885629,3.68e-05,5281842,220313.590135611,0,0,0,0.01721420632104,0,-167.285403888828,1003286946
0.0369655172413793,0.0588235294117647,1.17664546223367,0.570394140625,0.621146043054112,0.0760627793681858,0.722773504356685,3.68000000000001e-05,5281842,520312.413970258,0,0,0,0.01721420632104,0,-171.323222070382,422159862
0.0369655172413793,0.0588235294117647,1.17926312303823,0.570394140625,0.624514166957889,0.0757953786585147,0.7197257627995,3.68e-05,5281842,520311.137738112,0,0,0,0.01721420632104,0,-171.272079675879,713314484
0.0369655172413793,0.0588235294117647,1.17681041375817,0.570394140625,0.619086536482865,0.0758405339033326,0.723128306168494,3.68e-05,5281842,520311.405142037,0,0,0,0.01721420632104,0,-171.267342010949,94163626
0.0369655172413793,0.0588235294117647,1.17604734691657,0.570394140625,0.618796164665039,0.0760302027568144,0.719669117253232,3.68000000000001e-05,5281842,520312.936942947,0,0,0,0.01721420632104,0,-171.321091839119,475631395
0.0369655172413793,0.0588235294117647,1.15774834543407,0.570394140625,0.628017944427605,0.077277908710952,0.756702492162224,3.67999999999999e-05,5281842,520313.168455019,0,0,0,0.01721420632104,0,-171.572735392937,143518587
0.0318275862068965,0.0588235294117647,-1.14993348663126,0.60944921875,2.833821898975,38.8941898330939,0.382333835543962,3.68e-05,5281842,346876.963859989,0,0,0,0.01721420632104,0,-224.846092464186,714524480
0.0318275862068965,0.0588235294117647,1.37351744474982,0.60944921875,3.04810696121187,0.578869315899537,0.869899066899975,3.68e-05,5281842,346875.159009227,0,0,0,0.01721420632104,0,-257.77593358339,933244313
0.0318275862068965,0.0588235294117647,-1.0534527930943,0.60944921875,2.84655950855542,48.405299861638,0.515372555700612,3.68e-05,5281842,346875.828792965,0,0,0,0.01721420632104,0,-225.002120036474,887666574
0.0318275862068965,0.0588235294117647,1.47908660760198,0.60944921875,7.92960866569612,0.965788253982072,0.95432233631316,3.67999999999999e-05,5281842,346872.95040941,0,0,0,0.01721420632104,0,-288.870234626053,885070136
0.0318275862068965,0.0588235294117647,1.78038400697894,0.60944921875,6.7185498800473,1.9816175175505,0.930485206942315,3.68e-05,5281842,346875.479187945,0,0,0,0.01721420632104,0,-324.206556768909,216516397
0.0318275862068965,0.0588235294117647,0.999618355690324,0.10954421875,0.747284823019682,0.0688627617401487,0.582797043776203,3.68e-05,5281842,46876.4613401488,0,0,0,0.01721420632104,0,-173.879011628228,215855789
0.0318275862068965,0.0588235294117647,0.999286372272184,0.10954421875,0.745889424102476,0.0687633887842721,0.580796000622088,3.68e-05,5281842,46876.0738657649,0,0,0,0.01721420632104,0,-173.884572418364,654970074
0.0318275862068965,0.0588235294117647,1.00210977875436,0.10954421875,0.74858781704891,0.0687818921342326,0.582211877335315,3.67999999999999e-05,5281842,46875.3401748127,0,0,0,0.01721420632104,0,-173.868050342503,145632239
0.0318275862068965,0.0588235294117647,0.995618436277604,0.10954421875,0.745280867901676,0.0688578004340374,0.579639397502909,3.68e-05,5281842,46877.5589212749,0,0,0,0.01721420632104,0,-173.873664943906,813482111
0.0318275862068965,0.0588235294117647,1.00362412546162,0.10954421875,0.749765712785347,0.0689713249677077,0.581486896854003,3.68e-05,5281842,46875.8471294728,0,0,0,0.01721420632104,0,-173.906884911669,76231592
0.0318275862068965,0.0588235294117647,1.18336005322348,0.35949671875,0.638098268661158,0.0769749510257432,0.702073040999509,3.68e-05,5281842,496875.048100411,0,0,0,0.01721420632104,0,-171.417341519519,196795590
0.0318275862068965,0.0588235294117647,1.18596570055812,0.35949671875,0.646333148036694,0.0773569501861945,0.700144451821732,3.68e-05,5281842,496874.697148069,0,0,0,0.01721420632104,0,-171.503399518258,940419376
0.0318275862068965,0.0588235294117647,1.1802270295172,0.35949671875,0.636281057511086,0.0771870857297999,0.700636519447904,3.68e-05,5281842,496874.683957811,0,0,0,0.01721420632104,0,-171.481199056048,960508330
0.0318275862068965,0.0588235294117647,1.19013699203985,0.35949671875,0.643298342575294,0.0770133451202252,0.697580813532113,3.68000000000001e-05,5281842,496875.386100659,0,0,0,0.01721420632104,0,-171.441937928771,415690171
0.0318275862068965,0.0588235294117647,1.18756344855798,0.35949671875,0.638805186922128,0.0770552047527263,0.699861257980075,3.68000000000001e-05,5281842,496875.456631816,0,0,0,0.01721420632104,0,-171.445647537923,102054138
0.0318275862068965,0.0588235294117647,-1.02013955095986,0.85940171875,2.85330477030131,37.8527084295441,0.384126895979116,3.68e-05,5281842,196874.939562276,0,0,0,0.01721420632104,0,-225.187653768743,178118805
0.0318275862068965,0.0588235294117647,1.47123476472513,0.85940171875,6.08680680173673,0.579850211918082,0.576348707966104,3.68e-05,5281842,196874.488236807,0,0,0,0.01721420632104,0,-321.329313644729,588639982
0.0318275862068965,0.0588235294117647,-0.224935380014835,0.85940171875,2.92155757827851,31.8469585250109,0.59025339316475,3.68e-05,5281842,196875.219251194,0,0,0,0.01721420632104,0,-227.348417259693,4356996
0.0318275862068965,0.0588235294117647,1.08906988404758,0.85940171875,0.48483632508243,0.0685850376381077,0.664763926475244,3.68e-05,5281842,196876.143685346,0,0,0,0.01721420632104,0,-167.634706246779,1015111949
0.0318275862068965,0.0588235294117647,1.73522070928014,0.85940171875,8.91861408438427,2.48714497020454,0.919024371757091,3.68e-05,5281842,196876.043149578,0,0,0,0.01721420632104,0,-323.399482837813,856419419
0.0318275862068965,0.0588235294117647,1.18644945863562,0.23452046875,0.62205882005488,0.0740284567560655,0.696229514440995,3.67999999999999e-05,5281842,421877.239162722,0,0,0,0.01721420632104,0,-169.498495232698,995643703
0.0318275862068965,0.0588235294117647,1.18144845635792,0.23452046875,0.622010629994807,0.0740867517214805,0.694274351043998,3.68e-05,5281842,421873.693701813,0,0,0,0.01721420632104,0,-169.485173111586,606813050
0.0318275862068965,0.0588235294117647,1.18553834475392,0.23452046875,0.620839213848552,0.0740645575600384,0.696190982392023,3.67999999999999e-05,5281842,421874.72490357,0,0,0,0.01721420632104,0,-169.488110678433,772693656
0.0318275862068965,0.0588235294117647,1.02275913961767,0.23452046875,2.36670093131109,0.161437820997317,0.845862682287634,3.68e-05,5281842,421873.917856823,0,0,0,0.01721420632104,0,-210.450088258592,762012729
0.0318275862068965,0.0588235294117647,1.18501732230521,0.23452046875,0.624941931122253,0.0739545663552389,0.694314342104406,3.68000000000001e-05,5281842,421875.929833556,0,0,0,0.01721420632104,0,-169.446988841551,51603019
0.0318275862068965,0.0588235294117647,1.06839325711269,0.73442546875,0.503565534542184,0.0674379069774138,0.649873605075367,3.68e-05,5281842,121876.76478083,0,0,0,0.01721420632104,0,-168.129822572685,658053255
0.0318275862068965,0.0588235294117647,1.07083150146413,0.73442546875,0.511963162065234,0.0671915118689622,0.64725221261087,3.68e-05,5281842,121875.954920615,0,0,0,0.01721420632104,0,-168.129972357431,668928415
0.0318275862068965,0.0588235294117647,1.07699544624246,0.73442546875,0.508252830100712,0.0667506463687232,0.64623997165759,3.67999999999999e-05,5281842,121877.841344668,0,0,0,0.01721420632104,0,-168.113412226576,481773450
0.0318275862068965,0.0588235294117647,0.0955742490648533,0.73442546875,2.91422823689811,22.3332124510417,0.346198910747849,3.68e-05,5281842,121875.482416792,0,0,0,0.01721420632104,0,-226.797934086684,3440507
0.0318275862068965,0.0588235294117647,1.07841712186584,0.73442546875,0.505944821263481,0.0671587159986238,0.648777346641423,3.68e-05,5281842,121875.253422201,0,0,0,0.01721420632104,0,-168.137548228131,397485697
0.0318275862068965,0.0588235294117647,0.891489872436827,0.98437796875,5.87893355597752,0.175159980672611,0.0239381465519745,3.68e-05,5281842,571872.796425989,0,0,0,0.01721420632104,0,-263.700910441208,87262832
0.0318275862068965,0.0588235294117647,1.63971825173108,0.98437796875,4.20499999901734,0.273005614294206,0.0146388555342735,3.68e-05,5281842,571876.189161695,0,0,0,0.01721420632104,0,-496.386232717427,149436017
0.0318275862068965,0.0588235294117647,1.65508357377384,0.98437796875,12.636638895459,0.265979366604306,0.015706523897308,3.68e-05,5281842,571872.107089785,0,0,0,0.01721420632104,0,-392.155115099775,64693348
0.0318275862068965,0.0588235294117647,1.03921098290878,0.98437796875,14.6428260545504,0.249131762793281,0.0208889962569779,3.68000000000001e-05,5281842,571874.580448525,0,0,0,0.01721420632104,0,-347.443094237102,38692991
0.0318275862068965,0.0588235294117647,2.23707301877984,0.98437796875,3.64548807867158,0.137124912884851,0.020724193916821,3.68000000000001e-05,5281842,571873.412383053,0,0,0,0.01721420632104,0,-249.830300288994,127393508
0.0318275862068965,0.0588235294117647,1.15301030886379,0.48447296875,0.566634525049269,0.0695262700123278,0.676886771402819,3.68e-05,5281842,271874.948825806,0,0,0,0.01721420632104,0,-167.691913913183,463915197
0.0318275862068965,0.0588235294117647,1.1579665413326,0.48447296875,0.557712091900203,0.0696922014758098,0.673194187632519,3.68e-05,5281842,271874.711814015,0,0,0,0.01721420632104,0,-167.710325534706,754138214
0.0318275862068965,0.0588235294117647,1.15383739691485,0.48447296875,0.565964577972468,0.0695414391212803,0.676400728185014,3.68e-05,5281842,271876.092333271,0,0,0,0.01721420632104,0,-167.683449545132,219421784
0.0318275862068965,0.0588235294117647,1.15063014862867,0.48447296875,0.566880427637765,0.0694769484985066,0.677909361005655,3.68000000000001e-05,5281842,271874.802050584,0,0,0,0.01721420632104,0,-167.712914535062,633616111
0.0318275862068965,0.0588235294117647,1.1491845919275,0.48447296875,0.564157259967422,0.0695888127546076,0.677781639117911,3.68e-05,5281842,271876.830588775,0,0,0,0.01721420632104,0,-167.681542092188,535125116
0.0318275862068965,0.0588235294117647,1.13367005056883,0.79691359375,0.548314109105606,0.0737899497444662,0.687420058593371,3.68e-05,5281842,384375.027684427,0,0,0,0.01721420632104,0,-169.513848168989,865480860
0.0318275862068965,0.0588235294117647,1.1363552115737,0.79691359375,0.545580075127512,0.0733322456322651,0.688120425120467,3.68e-05,5281842,384375.079115995,0,0,0,0.01721420632104,0,-169.468077494401,718600012
0.0318275862068965,0.0588235294117647,1.13124423769848,0.79691359375,0.54033830983666,0.0730639854858259,0.689253060933421,3.68e-05,5281842,384375.558923213,0,0,0,0.01721420632104,0,-169.447554127132,514829112
0.0318275862068965,0.0588235294117647,1.1321061018267,0.79691359375,0.543928204085801,0.0732464485740631,0.688373386820173,3.68e-05,5281842,384375.994374125,0,0,0,0.01721420632104,0,-169.456592094796,574647089
0.0318275862068965,0.0588235294117647,1.13262919003323,0.79691359375,0.540094092533951,0.0736779657499697,0.692613316920087,3.68e-05,5281842,384374.526924602,0,0,0,0.01721420632104,0,-169.453522774578,656677690
0.0318275862068965,0.0588235294117647,1.07019546370988,0.29700859375,0.636643131227134,0.0678468211453717,0.630012897823623,3.68000000000001e-05,5281842,84375.3372196399,0,0,0,0.01721420632104,0,-170.642196115034,427367966
0.0318275862068965,0.0588235294117647,1.0727626588663,0.29700859375,0.634829471979755,0.068060309251656,0.629380258688787,3.68e-05,5281842,84377.1948369731,0,0,0,0.01721420632104,0,-170.591696223995,256204448
0.0318275862068965,0.0588235294117647,1.07027705557756,0.29700859375,0.634757167148944,0.0680025806089002,0.630074738964227,3.68e-05,5281842,84374.1964531591,0,0,0,0.01721420632104,0,-170.630773936493,411111097
0.0318275862068965,0.0588235294117647,1.0747485142619,0.29700859375,0.627599657074233,0.0681068363503428,0.629219908137611,3.68000000000001e-05,5281842,84375.6063178856,0,0,0,0.01721420632104,0,-170.594442073729,148375035
0.0318275862068965,0.0588235294117647,1.06972892527869,0.29700859375,0.634764211665631,0.0679533492759856,0.629880001466101,3.68e-05,5281842,84375.9997825478,0,0,0,0.01721420632104,0,-170.613313054576,422726165
0.0318275862068965,0.0588235294117647,-0.488045134563132,0.04705609375,3.01321782544402,50.0839695534149,0.710308950481634,3.68e-05,5281842,534375.301146797,0,0,0,0.01721420632104,0,-227.549639454761,1051062583
0.0318275862068965,0.0588235294117647,1.09644637934356,0.04705609375,1.07520578916363,0.0806073626151261,0.878643155827323,3.68e-05,5281842,534374.776775082,0,0,0,0.01721420632104,0,-183.407632960803,345593661
0.0318275862068965,0.0588235294117647,1.00441270289178,0.04705609375,4.35728159485386,8.66466933404345,0.821399601405273,3.68e-05,5281842,534373.368394505,0,0,0,0.01721420632104,0,-244.992903918685,336759922
0.0318275862068965,0.0588235294117647,1.114670994206,0.04705609375,0.928532251861025,0.0801645947216505,0.8502758711045,3.68000000000001e-05,5281842,534373.124247911,0,0,0,0.01721420632104,0,-180.259511443863,718974012
0.0318275862068965,0.0588235294117647,1.00167428391768,0.04705609375,2.58272123787537,0.147339656151248,0.983362505767359,3.68e-05,5281842,534377.279431058,0,0,0,0.01721420632104,0,-216.718627002407,535204753
0.0318275862068965,0.0588235294117647,1.20077154484409,0.54696109375,4.03376346940534,0.315066824037357,0.903606781279537,3.67999999999999e-05,5281842,234375.540102749,0,0,0,0.01721420632104,0,-237.317051803314,812695659
0.0318275862068965,0.0588235294117647,1.13955502046035,0.54696109375,0.546603314593832,0.0687070409945938,0.675121670578049,3.68e-05,5281842,234377.153009086,0,0,0,0.01721420632104,0,-167.550260588521,446150089
0.0318275862068965,0.0588235294117647,1.39925464309572,0.54696109375,4.67014065146277,0.54807436165513,0.916044894267932,3.68e-05,5281842,234374.899445941,0,0,0,0.01721420632104,0,-259.949859774782,523636743
0.0318275862068965,0.0588235294117647,1.04607599135862,0.54696109375,0.748326222930734,0.0747247132873757,0.791869022177444,3.68e-05,5281842,234375.386924,0,0,0,0.01721420632104,0,-172.239890631606,179200735
0.0318275862068965,0.0588235294117647,1.13690348565959,0.54696109375,0.553150045033377,0.0689370306770954,0.676359023730231,3.68e-05,5281842,234374.419626877,0,0,0,0.01721420632104,0,-167.560260294985,406962373
0.0318275862068965,0.0588235294117647,2.16771091524272,0.42198484375,0.013230817555897,2.90805811900742,0.927872478582074,3.68e-05,5281842,309376.538370731,0,0,0,0.01721420632104,0,-618.295719113638,704770457
0.0318275862068965,0.0588235294117647,2.80499945381607,0.42198484375,0.0264706892862087,16.1073401964583,0.572461244595401,3.68e-05,5281842,309377.234758102,0,0,0,0.01721420632104,0,-636.54584060584,298748309
0.0318275862068965,0.0588235294117647,2.63903809924292,0.42198484375,0.00701225533130893,3.6375659519739,0.916508706883265,3.68e-05,5281842,309373.658651287,0,0,0,0.01721420632104,0,-720.589027267881,174478700
0.0318275862068965,0.0588235294117647,2.15391412707288,0.42198484375,0.0157610130210124,2.46178213868887,0.928407175537963,3.68e-05,5281842,309375.250531761,0,0,0,0.01721420632104,0,-601.823689636384,1041610547
0.0318275862068965,0.0588235294117647,2.157361738182,0.42198484375,0.0146272432055315,2.52966729018462,0.920970422951827,3.68e-05,5281842,309379.41767235,0,0,0,0.01721420632104,0,-606.47877536057,998695306
0.0318275862068965,0.0588235294117647,1.15206445851772,0.92188984375,1.01329772648616,0.0728607273766989,0.3747391567517,3.68e-05,5281842,9375.02918929436,0,0,0,0.01721420632104,0,-185.840070193754,1062518061
0.0318275862068965,0.0588235294117647,0.816627657751203,0.92188984375,0.695608249255987,0.0750049168401719,0.616001092425216,3.68e-05,5281842,9375.8121405293,0,0,0,0.01721420632104,0,-179.700306046476,972046568
0.0318275862068965,0.0588235294117647,3.87491083831088,0.92188984375,4.89693712758206,0.0703997810505899,0.87031968857667,3.68e-05,5281842,9376.33873234877,0,0,0,0.01721420632104,0,-266.927308834506,209587739
0.0318275862068965,0.0588235294117647,0.816328388534841,0.92188984375,0.74735885618527,0.0739030269374816,0.581007115992233,3.68000000000001e-05,5281842,9376.68327048093,0,0,0,0.01721420632104,0,-180.105473724718,175664607
0.0318275862068965,0.0588235294117647,0.887195213668934,0.92188984375,0.819655730653259,0.0726055292204244,0.47022542798237,3.68e-05,5281842,9377.10009427791,0,0,0,0.01721420632104,0,-182.08613883155,945360918
0.0318275862068965,0.0588235294117647,1.15926910427333,0.67193734375,0.579836470924398,0.0757522016629556,0.701141265197925,3.68e-05,5281842,459376.845713515,0,0,0,0.01721420632104,0,-170.5635460882,330259413
0.0318275862068965,0.0588235294117647,1.16744359119217,0.67193734375,0.580081007817886,0.0754584829708449,0.69319242936256,3.68e-05,5281842,459374.653004514,0,0,0,0.01721420632104,0,-170.545611817605,111133823
0.0318275862068965,0.0588235294117647,1.15978179240208,0.67193734375,0.590162635775223,0.0756925424975118,0.698041985455441,3.68e-05,5281842,459375.621776659,0,0,0,0.01721420632104,0,-170.573591093601,342554515
0.0318275862068965,0.0588235294117647,1.45403763636947,0.67193734375,5.09228700046771,0.0933484440033523,0.170136715786983,3.67999999999999e-05,5281842,459375.678565134,0,0,0,0.01721420632104,0,-236.944828680823,535599803
0.0318275862068965,0.0588235294117647,1.16149151054164,0.67193734375,0.590984689263708,0.0753588019998011,0.698171806813393,3.67999999999999e-05,5281842,459375.041188838,0,0,0,0.01721420632104,0,-170.524881618757,310486276
0.0318275862068965,0.0588235294117647,1.1377735383878,0.17203234375,0.587526410020478,0.0675197845832757,0.658689060057138,3.68e-05,5281842,159374.931828452,0,0,0,0.01721420632104,0,-167.507039347424,516699733
0.0318275862068965,0.0588235294117647,1.13968873186245,0.17203234375,0.590904555819564,0.0674901423884152,0.660078025031248,3.68e-05,5281842,159374.392339087,0,0,0,0.01721420632104,0,-167.508968533468,300709164
0.0318275862068965,0.0588235294117647,1.1372780354716,0.17203234375,0.592153236265373,0.067480628185501,0.659819618409943,3.68e-05,5281842,159376.138827795,0,0,0,0.01721420632104,0,-167.525985150823,652359414
0.0318275862068965,0.0588235294117647,1.1341933397809,0.17203234375,0.592172560405776,0.0677117394317834,0.661547576038782,3.68e-05,5281842,159376.283602863,0,0,0,0.01721420632104,0,-167.494235846325,475606734
0.0318275862068965,0.0588235294117647,1.13699121213692,0.17203234375,0.594738631148368,0.067505588432412,0.65924262391524,3.68000000000001e-05,5281842,159375.529972835,0,0,0,0.01721420632104,0,-167.531686992421,334350347
