"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.001,0.0588235294117647,1.18233877454155,0.39074078125,5.17444394618971,0.0935667518052218,0.612982039505651,3.67999999999999e-05,5281842,590626.640594742,0,0,0,0.01721420632104,0,-258.929437092653,878504808
0.001,0.0588235294117647,1.18044567579055,0.39074078125,5.15235527976551,0.0892536127790354,0.633401462079051,3.68e-05,5281842,590625.656283385,0,0,0,0.01721420632104,0,-257.739583969112,808229256
0.001,0.0588235294117647,1.23881051499756,0.39074078125,5.17293275288951,0.0908345979483429,0.575586971716893,3.68000000000001e-05,5281842,590623.845617132,0,0,0,0.01721420632104,0,-258.514150099886,300862697
0.001,0.0588235294117647,1.05432104777675,0.14078828125,3.94725568387946,0.0725849337686903,0.359692624138688,3.68e-05,5281842,140625.247038892,0,0,0,0.01721420632104,0,-241.809643160166,374335070
0.001,0.0588235294117647,1.06122884382626,0.14078828125,3.94413205344652,0.0730752103268624,0.368226460484496,3.67999999999999e-05,5281842,140625.923707234,0,0,0,0.01721420632104,0,-242.58372460553,481372807
0.001,0.0588235294117647,0.985008828681198,0.14078828125,3.64431847414398,0.0739104034384538,0.387139268663687,3.67999999999999e-05,5281842,140625.140227363,0,0,0,0.01721420632104,0,-242.892908578017,52749233
0.001,0.0588235294117647,1.00174867384247,0.14078828125,3.73758656052772,0.073455870434948,0.35763198070201,3.68e-05,5281842,140625.376696788,0,0,0,0.01721420632104,0,-242.195453222556,824357032
0.001,0.0588235294117647,1.0479691256153,0.14078828125,4.01101985892107,0.0729022668448789,0.364116263652773,3.67999999999999e-05,5281842,140626.11223456,0,0,0,0.01721420632104,0,-242.191957906313,884255851
0.001,0.0588235294117647,1.09416414216505,0.64069328125,5.09569205860996,0.118616597685125,0.597239151190813,3.68e-05,5281842,440624.752103552,0,0,0,0.01721420632104,0,-256.88026202406,513828139
0.001,0.0588235294117647,1.17955340711091,0.64069328125,4.50087929307291,0.0976806081820875,0.533314740121876,3.68e-05,5281842,440625.658957276,0,0,0,0.01721420632104,0,-251.764296013741,625853645
0.001,0.0588235294117647,1.19122718889264,0.64069328125,4.549517483969,0.093121382964636,0.477998064563793,3.68e-05,5281842,440626.285599398,0,0,0,0.01721420632104,0,-249.602426463777,96375736
0.000999999999999999,0.0588235294117647,1.1551197570716,0.64069328125,4.56918527042087,0.0915354162499186,0.591892439932757,3.68e-05,5281842,440628.10066919,0,0,0,0.01721420632104,0,-250.478618777205,514732117
0.001,0.0588235294117647,1.08581112553866,0.64069328125,4.87427966782271,0.125092622159783,0.595988207014552,3.68000000000001e-05,5281842,440624.473427961,0,0,0,0.01721420632104,0,-262.056645486648,980196864
0.001,0.0588235294117647,1.13555384498735,0.07830015625,4.54330390274751,0.0744721806132083,0.464747549463355,3.68e-05,5281842,253125.537402729,0,0,0,0.01721420632104,0,-247.6834740149,208644469
0.001,0.0588235294117647,1.10238243341225,0.07830015625,4.48958081505817,0.0747966744678524,0.472242915679301,3.68e-05,5281842,253125.501082195,0,0,0,0.01721420632104,0,-247.384719584822,904815760
0.001,0.0588235294117647,1.11605105550261,0.07830015625,4.40115491249016,0.0742397217915393,0.491531580110163,3.68e-05,5281842,253124.007399476,0,0,0,0.01721420632104,0,-247.644024411324,233868506
0.001,0.0588235294117647,1.11745320270779,0.07830015625,4.51924572730267,0.0743783851509821,0.481066829958617,3.68e-05,5281842,253127.000977644,0,0,0,0.01721420632104,0,-247.514628174915,158076058
0.001,0.0588235294117647,1.11680975815061,0.07830015625,4.28194696000366,0.0759114486011634,0.446377853420685,3.68e-05,5281842,253123.077316671,0,0,0,0.01721420632104,0,-248.584711620568,484274137
0.001,0.0588235294117647,1.18447456051221,0.57820515625,5.30283334783751,0.0939125112459968,0.630784451075305,3.68e-05,5281842,553125.798747557,0,0,0,0.01721420632104,0,-255.103525387985,1067730048
0.001,0.0588235294117647,1.22149302857004,0.57820515625,4.3945803962506,0.090993082789106,0.504303225689299,3.68e-05,5281842,553125.03112785,0,0,0,0.01721420632104,0,-252.987488967681,395120711
0.001,0.0588235294117647,1.26083254553593,0.57820515625,4.51599248943076,0.104241538302447,0.554557920593744,3.68e-05,5281842,553124.938385443,0,0,0,0.01721420632104,0,-256.399317619481,529967852
0.001,0.0588235294117647,1.21433906094225,0.57820515625,4.64564180216871,0.101113024135319,0.659881862219391,3.68e-05,5281842,553125.925952942,0,0,0,0.01721420632104,0,-258.288540320929,702084161
0.000999999999999999,0.0588235294117647,1.13148764783271,0.57820515625,5.62696704590728,0.112774481546573,0.627509239695437,3.68e-05,5281842,553124.898445185,0,0,0,0.01721420632104,0,-261.481301247205,680414679
0.001,0.0588235294117647,0.151592225690952,0.82815765625,0.0146143941970901,0.279668859568122,0.522471816108509,3.68e-05,5281842,103125.781035169,0,0,0,0.01721420632104,0,-984.970043559957,463563764
0.001,0.0588235294117647,0.157006667314693,0.82815765625,0.0139876162269551,0.270387114681139,0.598904061693054,3.67999999999999e-05,5281842,103125.719371022,0,0,0,0.01721420632104,0,-984.970258242318,488834691
0.001,0.0588235294117647,0.0955764959775106,0.82815765625,0.0135683325556559,0.272340889320963,0.548034655922085,3.68e-05,5281842,103125.692297194,0,0,0,0.01721420632104,0,-984.97710496931,818356821
0.000999999999999999,0.0588235294117647,0.109871609691712,0.82815765625,0.0142629901634895,0.273735579343258,0.542841441206653,3.68e-05,5281842,103126.131038092,0,0,0,0.01721420632104,0,-984.970141595032,569432562
0.000999999999999999,0.0588235294117647,0.0893170284537498,0.82815765625,0.0138408431965226,0.2731384638896,0.520278272375288,3.68e-05,5281842,103125.742546223,0,0,0,0.01721420632104,0,-984.964199118147,301764307
0.001,0.0588235294117647,1.26916447278178,0.32825265625,4.42219753332882,0.08503030900453,0.475381431227954,3.68e-05,5281842,403125.127834328,0,0,0,0.01721420632104,0,-254.360657801311,484431656
0.000999999999999999,0.0588235294117647,1.64636455656183,0.32825265625,12.507110848763,0.0780937577163221,0.025574064244146,3.68e-05,5281842,403123.742996615,0,0,0,0.01721420632104,0,-313.922152567978,76369302
0.001,0.0588235294117647,1.64963446172905,0.32825265625,12.7685107570261,0.080860834173777,0.0599302011507557,3.68e-05,5281842,403125.937676712,0,0,0,0.01721420632104,0,-308.969256853209,715585966
0.001,0.0588235294117647,1.20862285272281,0.32825265625,4.73259003807916,0.0795425714004208,0.512558679103587,3.68000000000001e-05,5281842,403124.635791566,0,0,0,0.01721420632104,0,-250.906491267524,840925967
0.000999999999999999,0.0588235294117647,1.5328096522025,0.32825265625,8.6508018276695,0.0880167292020685,0.157808280125957,3.68e-05,5281842,403127.141405812,0,0,0,0.01721420632104,0,-291.971673515137,1062975266
0.001,0.0588235294117647,0.840627471539136,0.70318140625,3.91518022593023,0.116579643574129,0.472068462410553,3.68e-05,5281842,178124.471512555,0,0,0,0.01721420632104,0,-253.26281760559,445903840
0.000999999999999999,0.0588235294117647,1.17048863040483,0.70318140625,3.09167581278611,0.095319308281895,0.44981069487101,3.68e-05,5281842,178127.99617856,0,0,0,0.01721420632104,0,-249.79232337479,624826981
0.001,0.0588235294117647,0.789605679473415,0.70318140625,3.41148099358576,0.0991730626324575,0.495008141661925,3.68000000000001e-05,5281842,178126.267883082,0,0,0,0.01721420632104,0,-248.020740593263,756232628
0.001,0.0588235294117647,0.955703233230168,0.70318140625,3.62811086718969,0.0856106275749418,0.451552012165172,3.68e-05,5281842,178126.035420891,0,0,0,0.01721420632104,0,-239.836824433829,368402548
0.000999999999999999,0.0588235294117647,0.763330118093215,0.70318140625,3.66845566727179,0.117104235716493,0.404918839127129,3.68e-05,5281842,178127.177489812,0,0,0,0.01721420632104,0,-258.386223240344,82674719
0.001,0.0588235294117647,1.20124133522867,0.20327640625,4.93859191006373,0.0828289948594421,0.575420606759059,3.68e-05,5281842,478123.638587536,0,0,0,0.01721420632104,0,-256.431214142249,956951333
0.000999999999999999,0.0588235294117647,1.21900756795235,0.20327640625,4.98477456115834,0.0835980744976428,0.556984062786151,3.68e-05,5281842,478124.765493602,0,0,0,0.01721420632104,0,-256.883391990414,658363513
0.001,0.0588235294117647,1.22567929366842,0.20327640625,4.89607170018357,0.0817942770735297,0.570879471016987,3.68e-05,5281842,478125.086498653,0,0,0,0.01721420632104,0,-256.279707426362,155833806
0.000999999999999999,0.0588235294117647,1.17557876786684,0.20327640625,4.96816141876438,0.085466717124612,0.609395751981895,3.68e-05,5281842,478124.976673444,0,0,0,0.01721420632104,0,-258.053806330995,10496306
0.001,0.0588235294117647,1.19110639184305,0.20327640625,5.04888168425111,0.0833749091534285,0.590907187565645,3.68000000000001e-05,5281842,478125.819252497,0,0,0,0.01721420632104,0,-256.847280191233,1027299155
0.000999999999999999,0.0588235294117647,0.431003136730914,0.45322890625,3.59949590402124,0.0794134030765764,0.289847816279461,3.68e-05,5281842,28124.5750262666,0,0,0,0.01721420632104,0,-239.328322344563,251118463
0.001,0.0588235294117647,0.474556908394296,0.45322890625,4.52805737110037,0.109189941665712,0.50791148808603,3.68e-05,5281842,28127.0909620193,0,0,0,0.01721420632104,0,-258.742769770336,559987453
0.001,0.0588235294117647,0.403306093460509,0.45322890625,3.9879214149105,0.0958827470037133,0.376903256764295,3.68000000000001e-05,5281842,28125.7022220287,0,0,0,0.01721420632104,0,-249.22566350514,494118456
0.001,0.0588235294117647,0.464166370663899,0.45322890625,4.88079409309237,0.0889440344222108,0.465821325994532,3.67999999999999e-05,5281842,28126.702149953,0,0,0,0.01721420632104,0,-251.530505137824,250414275
0.001,0.0588235294117647,0.632017336592422,0.45322890625,4.48893888763396,0.106734243297551,0.421816047095211,3.68000000000001e-05,5281842,28126.8791171209,0,0,0,0.01721420632104,0,-260.36406994619,952153953
0.001,0.0588235294117647,1.02672901717984,0.95313390625,6.09734131015974,0.149829613494259,0.796794446225343,3.68e-05,5281842,328126.215946028,0,0,0,0.01721420632104,0,-266.658196351502,946326299
0.001,0.0588235294117647,1.2795992689192,0.95313390625,7.54175062213489,0.367502064599091,0.62312868240523,3.68000000000001e-05,5281842,328126.585673668,0,0,0,0.01721420632104,0,-306.094319182834,575463327
0.001,0.0588235294117647,1.36170154058578,0.95313390625,13.7047082150783,0.376629958326425,0.658778935267865,3.68000000000001e-05,5281842,328122.867774556,0,0,0,0.01721420632104,0,-310.025801579143,73544210
0.001,0.0588235294117647,1.17769951092414,0.95313390625,6.63900131610964,0.24353770287059,0.717058605313429,3.68000000000001e-05,5281842,328123.159376753,0,0,0,0.01721420632104,0,-284.654374734314,237619055
0.001,0.0588235294117647,1.06192778626891,0.95313390625,5.87994867020356,0.18230196265526,0.639891473895124,3.68e-05,5281842,328126.142556928,0,0,0,0.01721420632104,0,-268.481982705685,535473945
0.001,0.0588235294117647,0.82734859132011,0.445417890625,5.03787172932282,0.0941036979809987,0.551879785614297,3.68e-05,5281842,145314.247794695,0,0,0,0.01721420632104,0,-252.120010895364,332479350
0.001,0.0588235294117647,0.827143222827637,0.445417890625,4.87179174861747,0.087324799191603,0.621370165861086,3.68e-05,5281842,145314.265353409,0,0,0,0.01721420632104,0,-252.926767567888,415281196
0.000999999999999999,0.0588235294117647,0.806469281672983,0.445417890625,4.92873321556245,0.0878873069248037,0.477107128793075,3.67999999999999e-05,5281842,145311.622182673,0,0,0,0.01721420632104,0,-248.557468618619,932779290
0.001,0.0588235294117647,0.978760132547359,0.445417890625,4.13084455071643,0.080515835710261,0.449457290656807,3.68e-05,5281842,145314.048125984,0,0,0,0.01721420632104,0,-241.581755157306,282507429
0.001,0.0588235294117647,1.08453711025306,0.445417890625,4.03936062666031,0.0816021852792325,0.424230162427745,3.68000000000001e-05,5281842,145313.146228717,0,0,0,0.01721420632104,0,-242.833420561664,918251893
0.001,0.0588235294117647,1.04225170313042,0.945322890625,4.63108327719051,0.164064606670247,0.594314966951364,3.68e-05,5281842,445313.213217903,0,0,0,0.01721420632104,0,-263.380844703317,910132085
0.000999999999999999,0.0588235294117647,1.00563027689821,0.945322890625,5.82965652079551,0.181104085537271,0.702075523108626,3.68e-05,5281842,445312.280662955,0,0,0,0.01721420632104,0,-267.604368035633,968526976
0.001,0.0588235294117647,1.29677669776369,0.945322890625,4.57702599661123,0.101104134132887,0.617751129756869,3.68e-05,5281842,445311.86139611,0,0,0,0.01721420632104,0,-248.748463448372,220490912
0.000999999999999999,0.0588235294117647,1.16513772918747,0.945322890625,5.35929009259119,0.140369061808837,0.514201745425221,3.68e-05,5281842,445313.465576138,0,0,0,0.01721420632104,0,-259.904173626199,664299093
0.001,0.0588235294117647,1.07218033782185,0.945322890625,4.92813947996873,0.168663673398439,0.673990123793488,3.68e-05,5281842,445311.810666711,0,0,0,0.01721420632104,0,-268.293502125159,601161934
0.000999999999999999,0.0588235294117647,1.04714318345097,0.695370390625,5.89520036444524,0.18047875192759,0.707330774413152,3.68e-05,5281842,295312.602153699,0,0,0,0.01721420632104,0,-278.60664620512,1043730911
0.000999999999999999,0.0588235294117647,1.05759382621156,0.695370390625,4.26216592356661,0.104092185530232,0.534664500261437,3.68e-05,5281842,295312.472880509,0,0,0,0.01721420632104,0,-251.760859416561,210813227
0.001,0.0588235294117647,1.12835789877318,0.695370390625,6.19545498741675,0.160610139689867,0.551472071389315,3.68000000000001e-05,5281842,295314.230992231,0,0,0,0.01721420632104,0,-272.492119416758,590324930
0.001,0.0588235294117647,1.04558828993605,0.695370390625,4.73886529936975,0.132060819901176,0.539093209728043,3.68e-05,5281842,295314.868819428,0,0,0,0.01721420632104,0,-262.590971114704,996536614
0.001,0.0588235294117647,1.12457614064018,0.695370390625,5.88483550282793,0.184179132514519,0.702863505338942,3.68e-05,5281842,295311.805876242,0,0,0,0.01721420632104,0,-280.081122232603,366801230
0.000999999999999999,0.0588235294117647,1.2208980517939,0.195465390625,5.33533674937931,0.0904500965666203,0.63930191005262,3.68e-05,5281842,595312.61934126,0,0,0,0.01721420632104,0,-263.083707655775,432548835
0.000999999999999999,0.0588235294117647,0.656933574736875,0.195465390625,0.0851811396956072,8.56298905269123,0.119112221924315,3.68e-05,5281842,595312.596711311,0,0,0,0.01721420632104,0,-740.934170131476,857712767
0.001,0.0588235294117647,0.767480848534438,0.195465390625,0.0516968594668205,8.79543734087552,0.102584192948209,3.68e-05,5281842,595313.344182292,0,0,0,0.01721420632104,0,-747.60736226177,71801550
0.001,0.0588235294117647,1.27586803269942,0.195465390625,0.125717443351904,9.05069607921933,0.114816884670744,3.68000000000001e-05,5281842,595311.475878323,0,0,0,0.01721420632104,0,-747.484563410576,40000202
0.001,0.0588235294117647,2.33770226083218,0.195465390625,0.0550350052453236,6.58355316874884,0.104917529734542,3.68e-05,5281842,595312.153870201,0,0,0,0.01721420632104,0,-758.678410812493,640385955
0.001,0.0588235294117647,0.789705909519206,0.820346640625,5.04132042049228,0.110285831878504,0.48579468159187,3.68e-05,5281842,70312.3447102399,0,0,0,0.01721420632104,0,-251.926632794681,25849420
0.001,0.0588235294117647,0.989449143172198,0.820346640625,3.38338017245358,0.0864129170406497,0.335375762062418,3.68e-05,5281842,70313.4020281102,0,0,0,0.01721420632104,0,-236.440442988681,637187045
0.001,0.0588235294117647,0.841002286772585,0.820346640625,4.7229574737151,0.147451696853444,0.48691868203903,3.68e-05,5281842,70314.940070993,0,0,0,0.01721420632104,0,-263.012932422879,391752018
0.001,0.0588235294117647,0.967719873523552,0.820346640625,11.4466134806839,0.259850068800291,0.412562096693626,3.68e-05,5281842,70314.1199377766,0,0,0,0.01721420632104,0,-312.747915630856,748794075
0.001,0.0588235294117647,0.780888400690557,0.820346640625,4.64595651129139,0.119906006145321,0.445341444237561,3.68e-05,5281842,70314.1042838364,0,0,0,0.01721420632104,0,-252.989245429864,535294494
0.000999999999999999,0.0588235294117647,1.14006501327875,0.320441640625,5.03031065446611,0.0832052574384351,0.51836490520009,3.68e-05,5281842,370311.359196803,0,0,0,0.01721420632104,0,-251.705128709124,922990538
0.001,0.0588235294117647,1.16989373044649,0.320441640625,4.40968195490948,0.0822944728072524,0.509509552376879,3.68e-05,5281842,370312.75902072,0,0,0,0.01721420632104,0,-250.977642585636,139033398
0.001,0.0588235294117647,1.16912131296103,0.320441640625,4.45583053423785,0.0828774906671242,0.449698984745261,3.68e-05,5281842,370312.719260776,0,0,0,0.01721420632104,0,-251.856761160181,462655567
0.001,0.0588235294117647,1.21444618921981,0.320441640625,4.45129377414321,0.0834952861591962,0.504955572200559,3.68e-05,5281842,370313.904343633,0,0,0,0.01721420632104,0,-252.290559927176,327701685
0.001,0.0588235294117647,1.16231159115103,0.320441640625,4.38719557544582,0.0844230357059891,0.521300996622365,3.68000000000001e-05,5281842,370312.813228808,0,0,0,0.01721420632104,0,-252.182139624038,808864461
0.001,0.0588235294117647,1.13417730881118,0.070489140625,4.30871110916617,0.07378168358157,0.436680692265385,3.68000000000001e-05,5281842,220312.8914682,0,0,0,0.01721420632104,0,-246.728136777281,388882358
0.001,0.0588235294117647,1.0939097757435,0.070489140625,4.21796728356054,0.0732646408530072,0.451170426807057,3.68e-05,5281842,220313.016348876,0,0,0,0.01721420632104,0,-245.401856650641,614138400
0.001,0.0588235294117647,1.1120453584274,0.070489140625,4.37925063524078,0.0740249014448856,0.450331834768944,3.68e-05,5281842,220312.731690532,0,0,0,0.01721420632104,0,-246.831205309493,675551853
0.000999999999999999,0.0588235294117647,1.12444403975975,0.070489140625,4.23210784306327,0.0729269660483142,0.470699180084193,3.68e-05,5281842,220313.001214591,0,0,0,0.01721420632104,0,-246.296683458952,171589073
0.001,0.0588235294117647,1.11904378119455,0.070489140625,4.29812173734016,0.0733405604039432,0.457548372139842,3.68e-05,5281842,220314.376949018,0,0,0,0.01721420632104,0,-246.26890347132,100189752
0.001,0.0588235294117647,1.03317185783333,0.570394140625,7.86861870283716,0.151125946516133,0.992948571927218,3.68e-05,5281842,520313.668009785,0,0,0,0.01721420632104,0,-292.210681519335,440210571
0.001,0.0588235294117647,1.00421227276702,0.570394140625,6.97764027990106,0.12017465274766,0.970169747904927,3.68e-05,5281842,520310.397341734,0,0,0,0.01721420632104,0,-282.101749654912,727124157
0.000999999999999999,0.0588235294117647,1.04291416271019,0.570394140625,8.4380632854808,0.097154234595693,0.974794454363309,3.67999999999999e-05,5281842,520312.294672807,0,0,0,0.01721420632104,0,-279.721595218862,331498426
0.001,0.0588235294117647,1.05253448915986,0.570394140625,8.2674116949212,0.104594744924071,0.989974930048947,3.68e-05,5281842,520311.770000505,0,0,0,0.01721420632104,0,-282.839131461884,1039900846
0.001,0.0588235294117647,0.994594267748292,0.570394140625,6.86530080005411,0.132588859858502,0.901098260850627,3.68e-05,5281842,520314.465511923,0,0,0,0.01721420632104,0,-276.419295795071,194858052
