"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0883448275862069,0.0588235294117647,1.21640314706168,0.35949671875,0.733660199529175,0.0660308959283408,0.801745096550614,3.68e-05,5281842,496875.545212247,0,0,0,0.01721420632104,0,-174.268836488663,841541245
0.088344827586207,0.0588235294117647,1.21673969528929,0.35949671875,0.724928823369619,0.0655902304086614,0.797703118534417,3.68e-05,5281842,496875.349751885,0,0,0,0.01721420632104,0,-174.323746704724,687219900
0.0883448275862069,0.0588235294117647,1.22012754680179,0.35949671875,0.731694920797744,0.0657418843349531,0.798938154089717,3.68e-05,5281842,496874.973759599,0,0,0,0.01721420632104,0,-174.308917609764,681858936
0.0883448275862069,0.0588235294117647,1.22010732578152,0.35949671875,0.726855161481597,0.0657007726337336,0.800140982615918,3.68e-05,5281842,496873.818523417,0,0,0,0.01721420632104,0,-174.292560906219,928832278
0.0883448275862069,0.0588235294117647,1.21902070479698,0.35949671875,0.727339571109973,0.0657452133421075,0.7978765754686,3.68e-05,5281842,496875.41191932,0,0,0,0.01721420632104,0,-174.294274763395,669079739
0.088344827586207,0.0588235294117647,1.70108674689178,0.85940171875,4.73599853666767,1.36826578341035,0.818231384456559,3.68000000000001e-05,5281842,196875.488775513,0,0,0,0.01721420632104,0,-307.063791204027,923531720
0.0883448275862069,0.0588235294117647,0.257249216328311,0.85940171875,1.92813509346591,19.2791431425167,0.434544989766498,3.68000000000001e-05,5281842,196876.717771205,0,0,0,0.01721420632104,0,-208.287604457333,461330406
0.0883448275862069,0.0588235294117647,0.339652297204704,0.85940171875,1.92271782904522,18.0562224658167,0.524958330770752,3.68e-05,5281842,196875.488929081,0,0,0,0.01721420632104,0,-208.394693570663,126047059
0.0883448275862069,0.0588235294117647,1.62122019354763,0.85940171875,4.41833845335399,2.27479450802545,0.915212264316054,3.68e-05,5281842,196875.862651279,0,0,0,0.01721420632104,0,-364.678267812629,759080158
0.0883448275862069,0.0588235294117647,1.77882854946942,0.85940171875,14.8690911998195,0.834797026929755,0.621799296235487,3.68e-05,5281842,196878.228765656,0,0,0,0.01721420632104,0,-329.896594578161,300146035
0.0883448275862069,0.0588235294117647,1.15885317012036,0.23452046875,0.796261902284525,0.0675713394173231,0.848061904890318,3.68e-05,5281842,421875.798558688,0,0,0,0.01721420632104,0,-175.248168022699,589144902
0.0883448275862069,0.0588235294117647,1.2519812767707,0.23452046875,0.738241864562049,0.0625850590257263,0.777312973569169,3.68e-05,5281842,421876.2669354,0,0,0,0.01721420632104,0,-174.699852604699,738968284
0.0883448275862069,0.0588235294117647,1.25378125037802,0.23452046875,0.730580441661502,0.062621419242289,0.779728405460553,3.68e-05,5281842,421874.570341284,0,0,0,0.01721420632104,0,-174.658120304548,427600218
0.0883448275862069,0.0588235294117647,1.24726838461318,0.23452046875,0.730456551997902,0.062508124409862,0.780407103864278,3.68e-05,5281842,421873.428538744,0,0,0,0.01721420632104,0,-174.777053400064,697314543
0.0883448275862069,0.0588235294117647,1.24636579703628,0.23452046875,0.737175158572866,0.062715215403908,0.779171454805001,3.68e-05,5281842,421874.715522544,0,0,0,0.01721420632104,0,-174.667207128894,58496311
0.0883448275862069,0.0588235294117647,1.18786709880356,0.73442546875,0.533469763586794,0.0552576229610349,0.663550414506731,3.68e-05,5281842,121876.604906096,0,0,0,0.01721420632104,0,-172.334399522094,380862619
0.0883448275862069,0.0588235294117647,1.19926128357261,0.73442546875,0.545045424846257,0.0551298774996545,0.652715952606939,3.68e-05,5281842,121877.208231103,0,0,0,0.01721420632104,0,-172.241281566309,74045101
0.0883448275862069,0.0588235294117647,1.19271096341629,0.73442546875,0.542595878778272,0.0552389872639917,0.6570638270542,3.68e-05,5281842,121876.43212686,0,0,0,0.01721420632104,0,-172.254437776457,190728766
0.0883448275862069,0.0588235294117647,1.20937385823408,0.73442546875,0.544272755720139,0.0550259895116945,0.66110103858252,3.68e-05,5281842,121875.827413346,0,0,0,0.01721420632104,0,-172.319470155366,39097808
0.0883448275862069,0.0588235294117647,1.19433218618326,0.73442546875,0.536052739786653,0.0553774446267903,0.660815354442784,3.68e-05,5281842,121876.077464017,0,0,0,0.01721420632104,0,-172.275199927849,505156564
0.0883448275862069,0.0588235294117647,1.14739107647509,0.98437796875,6.68400842762571,0.187834820078485,0.00780026664988988,3.68e-05,5281842,571876.706871318,0,0,0,0.01721420632104,0,-293.533288386809,550219709
0.0883448275862069,0.0588235294117647,1.8582437707186,0.98437796875,4.06868424994707,0.195762815354823,0.0102608205992993,3.68e-05,5281842,571874.655294217,0,0,0,0.01721420632104,0,-284.481536424592,100837755
0.0883448275862069,0.0588235294117647,1.09357947658976,0.98437796875,8.146483072677,0.213350461779735,0.0290065225881846,3.68e-05,5281842,571871.871229988,0,0,0,0.01721420632104,0,-281.28079958628,901008396
0.0883448275862069,0.0588235294117647,0.351842415379161,0.98437796875,3.29562666727387,0.130549684307855,0.014359091167992,3.68000000000001e-05,5281842,571876.352332404,0,0,0,0.01721420632104,0,-234.10558483328,843983443
0.0883448275862069,0.0588235294117647,1.37772242017351,0.98437796875,10.033376398499,0.199272830591742,0.0222689345161792,3.68e-05,5281842,571876.628691447,0,0,0,0.01721420632104,0,-298.082163255456,799999783
0.0883448275862069,0.0588235294117647,1.23098606878386,0.48447296875,0.639869134509849,0.0581959653452353,0.733100930218368,3.67999999999999e-05,5281842,271874.954870809,0,0,0,0.01721420632104,0,-173.289722149904,895387759
0.0883448275862069,0.0588235294117647,1.24220842595273,0.48447296875,0.655246527245197,0.0579195986265872,0.72111414678572,3.68e-05,5281842,271875.338266001,0,0,0,0.01721420632104,0,-173.310414998819,811077422
0.0883448275862069,0.0588235294117647,1.24237722173561,0.48447296875,0.643488258649862,0.0580457418225055,0.729991738901771,3.68e-05,5281842,271875.052065905,0,0,0,0.01721420632104,0,-173.294137267406,148200798
0.0883448275862069,0.0588235294117647,1.24397185378875,0.48447296875,0.657760800126472,0.0580702581727495,0.727389288333,3.68e-05,5281842,271876.22138764,0,0,0,0.01721420632104,0,-173.280735145266,604256890
0.0883448275862069,0.0588235294117647,1.23169952772405,0.48447296875,0.636959032056075,0.0583071016937964,0.738468831999768,3.68e-05,5281842,271875.64223068,0,0,0,0.01721420632104,0,-173.252001775892,45137147
0.088344827586207,0.0588235294117647,1.19694766917357,0.79691359375,0.632604347919299,0.0613557424375855,0.761518652049501,3.68000000000001e-05,5281842,384375.10600072,0,0,0,0.01721420632104,0,-172.889755821354,124057014
0.0883448275862069,0.0588235294117647,1.19518824977421,0.79691359375,0.631096494707469,0.0614292939172196,0.756955995774135,3.68e-05,5281842,384374.373068233,0,0,0,0.01721420632104,0,-172.884881410754,591880251
0.088344827586207,0.0588235294117647,1.19566748949399,0.79691359375,0.633782768797999,0.0613042079447389,0.758848819140337,3.68e-05,5281842,384375.426678102,0,0,0,0.01721420632104,0,-172.905148724936,819025533
0.088344827586207,0.0588235294117647,1.19672296317962,0.79691359375,0.629473521657299,0.0614490172097879,0.758772919630233,3.68e-05,5281842,384376.467838708,0,0,0,0.01721420632104,0,-172.899320760474,896087257
0.0883448275862069,0.0588235294117647,1.19820759884704,0.79691359375,0.630864034631139,0.0614358428434526,0.760793099074106,3.68e-05,5281842,384375.734513366,0,0,0,0.01721420632104,0,-172.886956527047,830071346
0.0883448275862069,0.0588235294117647,1.35481929868616,0.29700859375,0.809310329509465,0.0535852020518994,0.580338518087742,3.68000000000001e-05,5281842,84374.8324873627,0,0,0,0.01721420632104,0,-182.088578334881,146799843
0.0883448275862069,0.0588235294117647,1.34279671366187,0.29700859375,0.799884957545699,0.0540037420701841,0.599891774483615,3.68e-05,5281842,84376.1244286417,0,0,0,0.01721420632104,0,-181.760439093292,858489416
0.0883448275862069,0.0588235294117647,1.35448687651279,0.29700859375,0.790908771206663,0.0536284088185593,0.585760285336247,3.67999999999999e-05,5281842,84376.1509981607,0,0,0,0.01721420632104,0,-182.168496113187,333075437
0.0883448275862069,0.0588235294117647,1.3315436483075,0.29700859375,0.78233573595503,0.0539066421599402,0.590517203726867,3.68e-05,5281842,84376.3904432381,0,0,0,0.01721420632104,0,-181.831844273233,551271123
0.088344827586207,0.0588235294117647,1.32393392642954,0.29700859375,0.783998365382949,0.0537727655089597,0.604878144480012,3.68e-05,5281842,84375.6206212567,0,0,0,0.01721420632104,0,-182.269445039493,66685309
0.0883448275862069,0.0588235294117647,1.02224959204539,0.04705609375,0.919497852555688,0.0839892029352347,0.947314519720537,3.68e-05,5281842,534374.218173783,0,0,0,0.01721420632104,0,-177.876059744741,446224264
0.0883448275862069,0.0588235294117647,0.963975353807885,0.04705609375,1.29703496222274,0.124090548320918,0.955034302190047,3.68e-05,5281842,534375.031617988,0,0,0,0.01721420632104,0,-186.807199844764,197409444
0.0883448275862069,0.0588235294117647,1.07701602907814,0.04705609375,0.862692021006583,0.0787364336741643,0.928953623167102,3.68e-05,5281842,534375.292307859,0,0,0,0.01721420632104,0,-176.190477319462,459713114
0.0883448275862069,0.0588235294117647,0.953859705049166,0.04705609375,1.25569338721924,0.111806949056339,0.939421623720911,3.68e-05,5281842,534373.836415494,0,0,0,0.01721420632104,0,-184.126653321909,347365841
0.0883448275862069,0.0588235294117647,0.956073003904646,0.04705609375,1.27327396103733,0.119233073169562,0.951669114155078,3.68e-05,5281842,534373.313175733,0,0,0,0.01721420632104,0,-185.731543766227,327062366
0.0883448275862069,0.0588235294117647,1.22403202255496,0.54696109375,0.623135927871742,0.0574318159689105,0.726958395061549,3.67999999999999e-05,5281842,234374.721038574,0,0,0,0.01721420632104,0,-172.897667242792,729678861
0.0883448275862069,0.0588235294117647,1.2312316614758,0.54696109375,0.627505672358316,0.0572513087341956,0.730066391638712,3.68e-05,5281842,234374.573688077,0,0,0,0.01721420632104,0,-172.958633896094,480958819
0.0883448275862069,0.0588235294117647,0.860636222760505,0.54696109375,1.02275270872424,0.115943293404452,0.788935711637859,3.68e-05,5281842,234375.279224686,0,0,0,0.01721420632104,0,-185.051499894498,838349213
0.0883448275862069,0.0588235294117647,1.82820084370971,0.54696109375,3.05075990716345,0.852817346296395,0.718913837846068,3.68e-05,5281842,234374.842277265,0,0,0,0.01721420632104,0,-424.263445090857,293917740
0.088344827586207,0.0588235294117647,1.12758118284678,0.54696109375,0.770058948266411,0.0627729154643857,0.851771099242437,3.68000000000001e-05,5281842,234375.98421586,0,0,0,0.01721420632104,0,-176.003136321288,557512939
0.0883448275862069,0.0588235294117647,3.60272912556639,0.42198484375,0.024074938187223,11.4572085628981,0.586424059862272,3.68e-05,5281842,309376.891687824,0,0,0,0.01721420632104,0,-644.267891548118,180709239
0.088344827586207,0.0588235294117647,2.31360546228671,0.42198484375,0.0429840185292113,10.4357296103736,0.694045544043898,3.68000000000001e-05,5281842,309374.620943754,0,0,0,0.01721420632104,0,-714.704618524804,305778157
0.0883448275862069,0.0588235294117647,3.78069682017038,0.42198484375,0.0139658602801936,12.5797201546021,0.571625352824066,3.67999999999999e-05,5281842,309375.815547823,0,0,0,0.01721420632104,0,-640.757005636064,621913532
0.0883448275862069,0.0588235294117647,3.67836888286831,0.42198484375,0.0446866055861421,11.8622259629687,0.442527793256935,3.68e-05,5281842,309373.054884223,0,0,0,0.01721420632104,0,-634.282708783509,1028612727
0.0883448275862069,0.0588235294117647,0.699340366197399,0.42198484375,1.98797182347689,16.0588068258761,0.345724111205501,3.68e-05,5281842,309374.854516583,0,0,0,0.01721420632104,0,-208.48256818832,456558259
0.0883448275862069,0.0588235294117647,0.840998260832894,0.92188984375,0.913972698501932,0.0754621981046065,0.728846126229348,3.68e-05,5281842,9377.02810279641,0,0,0,0.01721420632104,0,-184.288514740173,558270324
0.0883448275862069,0.0588235294117647,0.969615816172886,0.92188984375,0.588283377796284,0.0560384009311961,0.544017870265069,3.68e-05,5281842,9375.71134433814,0,0,0,0.01721420632104,0,-184.943753005573,367992038
0.0883448275862069,0.0588235294117647,0.818538585189006,0.92188984375,0.916700082934787,0.0758538237187134,0.725417785419302,3.68e-05,5281842,9376.95116232135,0,0,0,0.01721420632104,0,-184.290655397582,1045038672
0.0883448275862069,0.0588235294117647,0.854221695565475,0.92188984375,0.908648929115908,0.0739372183785308,0.732163317310114,3.68e-05,5281842,9376.93821510602,0,0,0,0.01721420632104,0,-184.360941705958,511371892
0.0883448275862069,0.0588235294117647,0.948094002983801,0.92188984375,0.563460250921654,0.0551306868767054,0.533500391790118,3.67999999999999e-05,5281842,9374.143384778,0,0,0,0.01721420632104,0,-185.100132427593,430651341
0.0883448275862069,0.0588235294117647,1.20942519406997,0.67193734375,0.65955164214255,0.0633855415105332,0.777140322942651,3.68e-05,5281842,459374.544829404,0,0,0,0.01721420632104,0,-173.612351052876,825222834
0.088344827586207,0.0588235294117647,1.20422897735918,0.67193734375,0.676017699204712,0.0635465450054426,0.779397494723133,3.68000000000001e-05,5281842,459373.42762027,0,0,0,0.01721420632104,0,-173.633521501772,460896586
0.0883448275862069,0.0588235294117647,1.20008071168248,0.67193734375,0.669467794232255,0.0637806949768892,0.779248240649953,3.68e-05,5281842,459376.387136177,0,0,0,0.01721420632104,0,-173.640951207649,735725890
0.0883448275862069,0.0588235294117647,1.20302910503721,0.67193734375,0.671380557693,0.0634933705521434,0.782215975564333,3.68e-05,5281842,459374.915749575,0,0,0,0.01721420632104,0,-173.647830337546,655412782
0.0883448275862069,0.0588235294117647,1.19951462493847,0.67193734375,0.679380467313983,0.0637107605800372,0.780533807612198,3.68e-05,5281842,459375.309304383,0,0,0,0.01721420632104,0,-173.635630402055,548138284
0.0883448275862069,0.0588235294117647,1.33403195939526,0.17203234375,0.761065535433785,0.0548927513103223,0.660240306357784,3.68e-05,5281842,159376.122687704,0,0,0,0.01721420632104,0,-180.202017475726,688616683
0.0883448275862069,0.0588235294117647,1.34215228442471,0.17203234375,0.783825280302573,0.0551999479741854,0.654284290889345,3.68000000000001e-05,5281842,159376.482618063,0,0,0,0.01721420632104,0,-179.211153119756,985021621
0.0883448275862069,0.0588235294117647,1.33053870118346,0.17203234375,0.790667858762954,0.0553267766055798,0.654125545971919,3.68e-05,5281842,159375.930050828,0,0,0,0.01721420632104,0,-178.998483214088,643498219
0.0883448275862069,0.0588235294117647,1.34150640611825,0.17203234375,0.763803859331558,0.0549794279033826,0.652604686310463,3.68e-05,5281842,159375.435146077,0,0,0,0.01721420632104,0,-179.727788414546,429138287
0.0883448275862069,0.0588235294117647,1.3353578126157,0.17203234375,0.769551007297165,0.0552747600074846,0.64981037601895,3.68e-05,5281842,159376.769166311,0,0,0,0.01721420632104,0,-179.086487263695,841554116
0.0883448275862069,0.0588235294117647,0.746179645702043,0.26576453125,1.10434010703675,0.0867156996958266,0.992165218066956,3.68e-05,5281842,215625.949475574,0,0,0,0.01721420632104,0,-186.834066330856,154783449
0.0883448275862069,0.0588235294117647,1.10341528655558,0.26576453125,0.813460745279279,0.0678024900230876,0.860462348097249,3.68e-05,5281842,215625.468149989,0,0,0,0.01721420632104,0,-176.528513527835,378357315
0.0883448275862069,0.0588235294117647,1.30054224661615,0.26576453125,0.702896695599442,0.0563710683606584,0.699389327635501,3.68e-05,5281842,215627.078462252,0,0,0,0.01721420632104,0,-176.209179522822,357911836
0.0883448275862069,0.0588235294117647,1.29148862454003,0.26576453125,0.695907429781722,0.0563464367379823,0.694896148348508,3.67999999999999e-05,5281842,215626.980839575,0,0,0,0.01721420632104,0,-176.260348185772,575352947
0.0883448275862069,0.0588235294117647,1.29497625526684,0.26576453125,0.693696523287754,0.0562616461148531,0.693111098099586,3.68e-05,5281842,215625.587585581,0,0,0,0.01721420632104,0,-176.361746699643,636294035
0.0883448275862069,0.0588235294117647,1.9720508165276,0.76566953125,7.07614416118984,3.00182831118965,0.884128331618559,3.68e-05,5281842,515625.945536148,0,0,0,0.01721420632104,0,-347.633820262046,409464485
0.0883448275862069,0.0588235294117647,1.84416469443352,0.76566953125,7.09436674111283,4.05160651617132,0.924966652917872,3.68e-05,5281842,515624.647892433,0,0,0,0.01721420632104,0,-316.71239372058,6801188
0.0883448275862069,0.0588235294117647,0.33088971212819,0.76566953125,1.93633278365543,18.3252900517628,0.436737690998789,3.67999999999999e-05,5281842,515624.547347326,0,0,0,0.01721420632104,0,-208.313314954867,474181821
0.0883448275862069,0.0588235294117647,1.96719735019527,0.76566953125,6.34380451200216,2.06689158081532,0.890704998365238,3.67999999999999e-05,5281842,515628.059540037,0,0,0,0.01721420632104,0,-309.049780377239,604165113
0.0883448275862069,0.0588235294117647,1.87461463175613,0.76566953125,4.97899175423056,1.58603662330817,0.864850093773268,3.68e-05,5281842,515624.273136901,0,0,0,0.01721420632104,0,-304.641538977414,895275903
0.0883448275862069,0.0588235294117647,1.23804115621022,0.51571703125,0.671362909542557,0.0534553004964552,0.581872618141751,3.68e-05,5281842,65625.616417411,0,0,0,0.01721420632104,0,-178.842680868096,277308562
0.0883448275862069,0.0588235294117647,1.25777170494677,0.51571703125,0.656473879867773,0.0536000031700238,0.593688090216516,3.67999999999999e-05,5281842,65624.2377680094,0,0,0,0.01721420632104,0,-178.919309135987,285050293
0.0883448275862069,0.0588235294117647,1.23440203175065,0.51571703125,0.651326411771955,0.0531313394136612,0.571956741047385,3.68e-05,5281842,65625.4367827809,0,0,0,0.01721420632104,0,-179.26737542794,933453453
0.0883448275862069,0.0588235294117647,1.25404459760247,0.51571703125,0.641254295244094,0.0535386917725764,0.589460625979107,3.67999999999999e-05,5281842,65625.8276391896,0,0,0,0.01721420632104,0,-178.882111291928,148447676
0.0883448275862069,0.0588235294117647,1.22438424883041,0.51571703125,0.626807169139046,0.053890533604156,0.59899172953377,3.68e-05,5281842,65627.1063793284,0,0,0,0.01721420632104,0,-178.835752295024,639396347
0.0883448275862069,0.0588235294117647,1.27989287711357,0.01581203125,0.769182814635765,0.0605066332255988,0.753771119377215,3.67999999999999e-05,5281842,365624.894509232,0,0,0,0.01721420632104,0,-176.002480373995,663382603
0.088344827586207,0.0588235294117647,1.2858528382098,0.01581203125,0.762284552165498,0.0605249252713477,0.750398369423204,3.68e-05,5281842,365625.801519722,0,0,0,0.01721420632104,0,-175.871534734778,444928393
0.0883448275862069,0.0588235294117647,1.2897519642563,0.01581203125,0.757119186497567,0.0604764804948803,0.75312451508848,3.68e-05,5281842,365626.256479412,0,0,0,0.01721420632104,0,-175.927137836938,4447169
0.088344827586207,0.0588235294117647,1.28546766908141,0.01581203125,0.764811199232597,0.0605589563194237,0.757641910091176,3.68000000000001e-05,5281842,365624.576117851,0,0,0,0.01721420632104,0,-175.931834746749,576935312
0.088344827586207,0.0588235294117647,1.2845398873817,0.01581203125,0.767744515324642,0.0605996627876058,0.751763300043779,3.68e-05,5281842,365625.056382338,0,0,0,0.01721420632104,0,-175.815004764097,428512935
0.0883448275862069,0.0588235294117647,1.18242387185586,0.89064578125,0.578368020028981,0.0590187517911297,0.735340592346106,3.67999999999999e-05,5281842,290624.254644152,0,0,0,0.01721420632104,0,-171.954745645917,6223111
0.0883448275862069,0.0588235294117647,1.17890469708771,0.89064578125,0.58075555570556,0.0591579337261213,0.729511410561451,3.67999999999999e-05,5281842,290626.643025808,0,0,0,0.01721420632104,0,-171.96269093958,907024919
0.0883448275862069,0.0588235294117647,1.1855986064012,0.89064578125,0.579331857619765,0.0593221637708123,0.73588705026946,3.68e-05,5281842,290627.234931592,0,0,0,0.01721420632104,0,-171.95275345755,611050854
0.0883448275862069,0.0588235294117647,1.1865109111874,0.89064578125,0.57749854962116,0.0590405854845325,0.727722755518,3.68e-05,5281842,290626.848523293,0,0,0,0.01721420632104,0,-171.944945852061,139022912
0.0883448275862069,0.0588235294117647,1.18909992462553,0.89064578125,0.584046410911032,0.059124436525751,0.730863798420393,3.68e-05,5281842,290622.605810989,0,0,0,0.01721420632104,0,-171.945007656835,149043589
0.088344827586207,0.0588235294117647,1.21399441831511,0.39074078125,2.20673340601112,0.282563147337517,0.921969727457186,3.68e-05,5281842,590625.627849781,0,0,0,0.01721420632104,0,-215.043404560189,700283794
0.0883448275862069,0.0588235294117647,1.02568147921468,0.39074078125,1.13799129148737,0.137305774132516,0.909475951044794,3.68e-05,5281842,590624.930605993,0,0,0,0.01721420632104,0,-186.130857164962,634207774
0.0883448275862069,0.0588235294117647,1.06496904391919,0.39074078125,1.69436722566906,0.18114262141855,0.936671265668337,3.68e-05,5281842,590623.787561138,0,0,0,0.01721420632104,0,-198.108587886577,928265704
0.0883448275862069,0.0588235294117647,1.27548002045503,0.39074078125,2.854898384992,0.316268270039764,0.931849362694553,3.68e-05,5281842,590624.897030385,0,0,0,0.01721420632104,0,-223.69550243621,204277101
0.0883448275862069,0.0588235294117647,1.38093407329472,0.39074078125,4.16240893473766,0.438603190981365,0.938630310147982,3.68e-05,5281842,590625.633990346,0,0,0,0.01721420632104,0,-242.471304628431,14095520
0.0883448275862069,0.0588235294117647,0.783876386651573,0.14078828125,1.0779117468635,0.139811887348394,0.834274900064918,3.67999999999999e-05,5281842,140626.706040838,0,0,0,0.01721420632104,0,-187.122209882089,505191309
0.0883448275862069,0.0588235294117647,1.02583705336261,0.14078828125,0.86887592001804,0.0687328641600324,0.84111566466492,3.68e-05,5281842,140625.248810253,0,0,0,0.01721420632104,0,-177.145563397175,533756763
0.0883448275862069,0.0588235294117647,1.06437943410253,0.14078828125,0.833623471166895,0.0683102089056552,0.838332393473693,3.68e-05,5281842,140626.781519332,0,0,0,0.01721420632104,0,-177.024973918074,127932495
0.0883448275862069,0.0588235294117647,1.35148740952748,0.14078828125,0.816090289257933,0.0547191546478584,0.638368070699782,3.68e-05,5281842,140625.172182507,0,0,0,0.01721420632104,0,-180.94771955032,1009907969
0.0883448275862069,0.0588235294117647,1.34755772282097,0.14078828125,0.832535982463098,0.0548845624222021,0.637393194421529,3.68e-05,5281842,140625.433570434,0,0,0,0.01721420632104,0,-180.486049978873,871943285
0.0883448275862069,0.0588235294117647,1.20691865269936,0.64069328125,0.676803078578025,0.0629914421300596,0.77309414417478,3.68e-05,5281842,440624.66816038,0,0,0,0.01721420632104,0,-173.538271568019,436749324
0.0883448275862069,0.0588235294117647,1.2039230254435,0.64069328125,0.669442212452307,0.0631109088602997,0.776458820430588,3.68e-05,5281842,440626.194477308,0,0,0,0.01721420632104,0,-173.537080148729,122881412
0.0883448275862069,0.0588235294117647,1.20409536427524,0.64069328125,0.670522237494094,0.0632980781729651,0.778250736123495,3.68e-05,5281842,440625.738921581,0,0,0,0.01721420632104,0,-173.522822441682,912072576
0.0883448275862069,0.0588235294117647,1.20250201234664,0.64069328125,0.672915752394574,0.0630706488194624,0.778217793740421,3.68000000000001e-05,5281842,440626.790125788,0,0,0,0.01721420632104,0,-173.532082551567,438031742
0.0883448275862069,0.0588235294117647,1.2014540643065,0.64069328125,0.674030440878476,0.0633221418498464,0.779359469162453,3.68e-05,5281842,440626.274585568,0,0,0,0.01721420632104,0,-173.545404796569,649584115
