"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0112758620689655,0.0588235294117647,1.69070205678529,0.85940171875,6.45336018345307,1.0359825066488,0.74642367425999,3.68e-05,5281842,196876.451893519,0,0,0,0.01721420632104,0,-382.80528285438,369525468
0.0112758620689655,0.0588235294117647,1.14364884238825,0.23452046875,1.08860562734196,0.0818538609638375,0.588239409685947,3.68e-05,5281842,421876.915935953,0,0,0,0.01721420632104,0,-190.43865080025,3222063
0.0112758620689655,0.0588235294117647,1.0986054949819,0.23452046875,1.0995326715969,0.0840052844825134,0.613751561824989,3.68e-05,5281842,421877.637068539,0,0,0,0.01721420632104,0,-191.669334820962,927075823
0.0112758620689655,0.0588235294117647,1.14038222399846,0.23452046875,1.22398203167235,0.0805709062966312,0.602677838229935,3.67999999999999e-05,5281842,421875.334994698,0,0,0,0.01721420632104,0,-190.286665342547,989472069
0.0112758620689655,0.0588235294117647,1.10010792858084,0.23452046875,1.12770372756038,0.0877371636228492,0.560155126454574,3.68e-05,5281842,421875.467198419,0,0,0,0.01721420632104,0,-194.167864118085,753477929
0.0112758620689655,0.0588235294117647,0.962065228789728,0.23452046875,3.18188480189361,0.137668832539374,0.865684343557405,3.68e-05,5281842,421876.223532431,0,0,0,0.01721420632104,0,-226.486316502881,376768428
0.0112758620689655,0.0588235294117647,-0.335919066979404,0.73442546875,4.87692899220098,41.5881602959718,0.675395735927558,3.68e-05,5281842,121876.117955831,0,0,0,0.01721420632104,0,-251.851711027599,348026918
0.0112758620689655,0.0588235294117647,1.13711242724658,0.73442546875,8.1290166885792,8.47631417580157,0.89199068586218,3.68e-05,5281842,121875.608789786,0,0,0,0.01721420632104,0,-274.172621668192,536821370
0.0112758620689655,0.0588235294117647,1.5244531230649,0.73442546875,8.3502915236404,1.11208661207898,0.903641956824886,3.68e-05,5281842,121874.704725214,0,0,0,0.01721420632104,0,-310.325266494515,573601802
0.0112758620689655,0.0588235294117647,1.81798839004939,0.73442546875,10.9032146362768,1.82878861968307,0.85742294462614,3.68e-05,5281842,121874.282222571,0,0,0,0.01721420632104,0,-386.496561186914,722829243
0.0112758620689655,0.0588235294117647,-0.0925597092011373,0.73442546875,4.99258677688642,34.5789239022285,0.719138314848529,3.68000000000001e-05,5281842,121874.201829983,0,0,0,0.01721420632104,0,-253.300539204178,410444605
0.0112758620689655,0.0588235294117647,1.2171450687848,0.98437796875,12.3230656823973,0.181189460436608,0.0275427654675576,3.68e-05,5281842,571875.833469905,0,0,0,0.01721420632104,0,-319.437829007473,646058619
0.0112758620689655,0.0588235294117647,2.51278096449898,0.98437796875,15.812554475095,0.244418513532144,0.0357777350563126,3.68e-05,5281842,571874.379979292,0,0,0,0.01721420632104,0,-379.040855448433,954830430
0.0112758620689655,0.0588235294117647,0.838223582840561,0.98437796875,8.4308994234913,0.153393212281252,0.0488302534921685,3.68e-05,5281842,571874.233978496,0,0,0,0.01721420632104,0,-285.345900477086,479098158
0.0112758620689655,0.0588235294117647,1.31290845552956,0.98437796875,7.56771923763435,0.180294911436176,0.0288845068757539,3.68e-05,5281842,571875.892477818,0,0,0,0.01721420632104,0,-295.548124824035,853628934
0.0112758620689655,0.0588235294117647,1.18472933897161,0.98437796875,2.83361265483713,0.213986746567554,0.0144966890352458,3.68e-05,5281842,571873.432048907,0,0,0,0.01721420632104,0,-450.225887519236,904538443
0.0112758620689655,0.0588235294117647,0.896861477866651,0.48447296875,1.18026301492532,0.0894640962085592,0.656477446475986,3.68e-05,5281842,271875.361375908,0,0,0,0.01721420632104,0,-190.180830635016,134374377
0.0112758620689655,0.0588235294117647,0.942685937117326,0.48447296875,1.98749011266594,0.169598230489755,0.756312461054882,3.68e-05,5281842,271874.70963428,0,0,0,0.01721420632104,0,-221.874028781151,177914003
0.0112758620689655,0.0588235294117647,1.01871978549266,0.48447296875,1.88867073123813,0.155469211060311,0.753710332297665,3.68e-05,5281842,271874.661841249,0,0,0,0.01721420632104,0,-216.779786689475,509520989
0.0112758620689655,0.0588235294117647,1.15536589834133,0.48447296875,0.831577286218478,0.0787142801511611,0.545032396187588,3.68e-05,5281842,271875.814736698,0,0,0,0.01721420632104,0,-180.483006700168,162726053
0.0112758620689655,0.0588235294117647,1.1632522214467,0.48447296875,0.792384782863468,0.0794629677534444,0.560162290093074,3.68000000000001e-05,5281842,271874.498834324,0,0,0,0.01721420632104,0,-180.941116500604,240240780
0.0112758620689655,0.0588235294117647,1.50487505573754,0.79691359375,8.95397766567496,0.886177671989289,0.817093171426545,3.68e-05,5281842,384377.850455453,0,0,0,0.01721420632104,0,-323.905081629511,688613298
0.0112758620689655,0.0588235294117647,-0.251953831755474,0.79691359375,4.66584546988831,25.8283359659028,0.287264579220502,3.67999999999999e-05,5281842,384375.550890751,0,0,0,0.01721420632104,0,-249.951388125204,665072837
0.0112758620689655,0.0588235294117647,2.03406722856206,0.79691359375,10.5785135184508,2.70387723544353,0.912404239654887,3.68e-05,5281842,384376.170027037,0,0,0,0.01721420632104,0,-382.671238860292,833985232
0.0112758620689655,0.0588235294117647,1.56329487761858,0.79691359375,12.1825211477517,0.818938624703819,0.883638349951043,3.68e-05,5281842,384374.600800295,0,0,0,0.01721420632104,0,-299.416851185892,706943453
0.0112758620689655,0.0588235294117647,1.59435803004009,0.79691359375,10.2760392058002,0.996667955667343,0.892473521550701,3.68e-05,5281842,384374.864407681,0,0,0,0.01721420632104,0,-304.257608198596,804988358
0.0112758620689655,0.0588235294117647,1.02441436634098,0.29700859375,0.768690083370887,0.0716442553211949,0.445691851588414,3.68e-05,5281842,84375.9820721772,0,0,0,0.01721420632104,0,-177.919781424323,399688517
0.0112758620689655,0.0588235294117647,1.00347158014636,0.29700859375,0.76758853774599,0.0711343650264672,0.44355588048973,3.68e-05,5281842,84375.0667841605,0,0,0,0.01721420632104,0,-177.569222265142,501416836
0.0112758620689655,0.0588235294117647,1.0537252223942,0.29700859375,0.772986150184949,0.0704990084693699,0.429290514405122,3.68e-05,5281842,84375.9531595485,0,0,0,0.01721420632104,0,-177.539829777175,644268888
0.0112758620689655,0.0588235294117647,1.03475953554212,0.29700859375,0.787875031163264,0.0712289739966731,0.45011175332066,3.68e-05,5281842,84376.1906026574,0,0,0,0.01721420632104,0,-177.679057699825,636289977
0.0112758620689655,0.0588235294117647,1.03633280927539,0.29700859375,0.827559976129351,0.0713418512158809,0.423105614074741,3.68e-05,5281842,84374.6706700985,0,0,0,0.01721420632104,0,-177.842515330269,641695918
0.0112758620689655,0.0588235294117647,1.03655696477533,0.04705609375,2.36335228350667,0.084449789730489,0.938445246895375,3.68e-05,5281842,534373.225554835,0,0,0,0.01721420632104,0,-218.102362864975,904628747
0.0112758620689655,0.0588235294117647,1.05717912170148,0.04705609375,2.14633180429355,0.0829763210843069,0.912999082532367,3.68e-05,5281842,534377.224080674,0,0,0,0.01721420632104,0,-214.427103523208,137309101
0.0112758620689655,0.0588235294117647,1.0725703365438,0.04705609375,2.29989547609828,0.0815571219991516,0.916768561502031,3.68e-05,5281842,534374.373774971,0,0,0,0.01721420632104,0,-214.834976755196,83683345
0.0112758620689655,0.0588235294117647,-1.32080409315275,0.04705609375,4.65810128325431,97.2560705729207,0.686453467257288,3.68e-05,5281842,534375.30594538,0,0,0,0.01721420632104,0,-249.022388136112,685260380
0.0112758620689655,0.0588235294117647,1.10091175110667,0.04705609375,1.71702543385793,0.0828941961439727,0.797569015888775,3.68e-05,5281842,534375.481635952,0,0,0,0.01721420632104,0,-204.07080963088,802397760
0.0112758620689655,0.0588235294117647,0.881624668611161,0.54696109375,1.79687827269552,0.152898996443465,0.830706655967482,3.68e-05,5281842,234374.811668701,0,0,0,0.01721420632104,0,-216.763107348586,415448344
0.0112758620689655,0.0588235294117647,1.1689888276351,0.54696109375,0.767864089288887,0.0773858531181405,0.521566848842193,3.68e-05,5281842,234376.767394674,0,0,0,0.01721420632104,0,-178.979153386245,130685752
0.0112758620689655,0.0588235294117647,1.0504060845187,0.54696109375,3.45399215091722,0.242621907209865,0.823645173996632,3.68e-05,5281842,234375.454236417,0,0,0,0.01721420632104,0,-238.696346886315,786766801
0.0112758620689655,0.0588235294117647,1.03554691541552,0.54696109375,0.756373065372289,0.0799475168679787,0.604878234752129,3.68000000000001e-05,5281842,234376.044970824,0,0,0,0.01721420632104,0,-179.734633244218,30585556
0.0112758620689655,0.0588235294117647,1.62000333790825,0.54696109375,4.88340246677744,0.709003826108011,0.77190362615407,3.68e-05,5281842,234376.579097403,0,0,0,0.01721420632104,0,-343.873497910124,1063379114
0.0112758620689655,0.0588235294117647,2.45351473955437,0.42198484375,0.0279217020403354,3.78863029777077,0.930235266340483,3.68e-05,5281842,309377.360799731,0,0,0,0.01721420632104,0,-777.175463294559,327556611
0.0112758620689655,0.0588235294117647,2.19581230961242,0.42198484375,0.00800357843253143,2.55519626423865,0.887148045818245,3.68000000000001e-05,5281842,309376.468000041,0,0,0,0.01721420632104,0,-804.039025166621,966256482
0.0112758620689655,0.0588235294117647,2.11043135882903,0.42198484375,0.0230697313933541,2.73136134738348,0.949643457283799,3.68e-05,5281842,309372.78196361,0,0,0,0.01721420632104,0,-642.91008072731,316247320
0.0112758620689655,0.0588235294117647,2.13776511221461,0.42198484375,0.011082019262633,2.99115671859424,0.951043692933847,3.68e-05,5281842,309376.818720255,0,0,0,0.01721420632104,0,-649.113342755296,585236166
0.0112758620689655,0.0588235294117647,2.22634781065668,0.42198484375,0.0135442498234772,3.17813471161439,0.906825873505013,3.68e-05,5281842,309375.084347446,0,0,0,0.01721420632104,0,-781.48306811099,632575010
0.0112758620689655,0.0588235294117647,0.64758415631605,0.92188984375,0.941757799476996,0.0811150278960512,0.348886319769857,3.68e-05,5281842,9377.1362056553,0,0,0,0.01721420632104,0,-186.681686564597,788193250
0.0112758620689655,0.0588235294117647,3.10927393620431,0.92188984375,4.51473827538233,0.0734384011251842,0.699112679972686,3.68000000000001e-05,5281842,9375.45241460344,0,0,0,0.01721420632104,0,-245.819568324816,968923792
0.0112758620689655,0.0588235294117647,3.05981504620206,0.92188984375,3.87266289316143,0.0764566637815242,0.797504962586536,3.68e-05,5281842,9377.67572715625,0,0,0,0.01721420632104,0,-254.775357887007,862921613
0.0112758620689655,0.0588235294117647,3.28702934150968,0.92188984375,1.39989581176654,0.079155176256742,0.108456514631682,3.67999999999999e-05,5281842,9377.29799605784,0,0,0,0.01721420632104,0,-200.754444686347,1023468315
0.0112758620689655,0.0588235294117647,2.93423126731118,0.92188984375,4.56968202596653,0.0747777703891689,0.819255064406648,3.68000000000001e-05,5281842,9376.97596391097,0,0,0,0.01721420632104,0,-254.921400415253,244976521
0.0112758620689655,0.0588235294117647,1.34454471011386,0.67193734375,9.02381846834425,0.302374424420934,0.42652823852874,3.67999999999999e-05,5281842,459375.448621906,0,0,0,0.01721420632104,0,-347.423968180109,428573774
0.0112758620689655,0.0588235294117647,1.24040621228992,0.67193734375,0.9237282722879,0.0857860713895233,0.501602542426551,3.68e-05,5281842,459375.777775523,0,0,0,0.01721420632104,0,-185.723330314111,307424519
0.0112758620689655,0.0588235294117647,0.958865105157721,0.67193734375,7.04591098082592,0.124474122889314,0.142902604040434,3.68e-05,5281842,459375.037497427,0,0,0,0.01721420632104,0,-271.754749515841,129769871
0.0112758620689655,0.0588235294117647,1.01440331152307,0.67193734375,7.39874213588364,0.177406687439172,0.271424837686984,3.68000000000001e-05,5281842,459376.374359809,0,0,0,0.01721420632104,0,-286.919869274789,564401506
0.0112758620689655,0.0588235294117647,1.16361257494023,0.67193734375,0.838146389561849,0.0896501375971347,0.592509369229243,3.68000000000001e-05,5281842,459376.97124972,0,0,0,0.01721420632104,0,-183.671609213203,166588411
0.0112758620689655,0.0588235294117647,1.12969567998885,0.17203234375,0.834612933753364,0.0703443383079239,0.472711610142648,3.68e-05,5281842,159375.830161821,0,0,0,0.01721420632104,0,-177.94943874092,770233030
0.0112758620689655,0.0588235294117647,1.1058329055086,0.17203234375,0.780473011193506,0.0718684713414719,0.473649792721861,3.68e-05,5281842,159377.042914964,0,0,0,0.01721420632104,0,-179.432400166739,387269728
0.0112758620689655,0.0588235294117647,1.09476974761029,0.17203234375,0.828254407097486,0.0710431534425941,0.482234817285984,3.68e-05,5281842,159374.186583811,0,0,0,0.01721420632104,0,-178.269722030298,991720922
0.0112758620689655,0.0588235294117647,1.12911438495297,0.17203234375,0.79298693952745,0.0720512151250417,0.491697955632729,3.68e-05,5281842,159376.495151469,0,0,0,0.01721420632104,0,-180.54535587787,1062391448
0.0112758620689655,0.0588235294117647,1.10709040431279,0.17203234375,0.742155089530552,0.0714791706925072,0.489594236264375,3.68e-05,5281842,159374.821810233,0,0,0,0.01721420632104,0,-179.262471982014,1050035833
0.0112758620689655,0.0588235294117647,0.82862455647364,0.26576453125,2.46993544661621,0.128479646616847,0.917378108216077,3.68e-05,5281842,215626.992877032,0,0,0,0.01721420632104,0,-225.220441949468,695620269
0.0112758620689655,0.0588235294117647,0.87715956444726,0.26576453125,2.78319026870348,0.144211994497686,0.903939857711426,3.68e-05,5281842,215626.230937076,0,0,0,0.01721420632104,0,-227.420927158157,878651691
0.0112758620689655,0.0588235294117647,0.866074944641115,0.26576453125,2.80484896792833,0.143340977957674,0.964034763258248,3.68e-05,5281842,215624.748455709,0,0,0,0.01721420632104,0,-233.122553599259,204723834
0.0112758620689655,0.0588235294117647,0.779258473391499,0.26576453125,2.55921697485013,0.119359105840756,0.965419210506469,3.68e-05,5281842,215626.907525288,0,0,0,0.01721420632104,0,-227.560184248664,932000248
0.0112758620689655,0.0588235294117647,0.82288037402576,0.26576453125,2.57738563467142,0.121025569596658,0.963413645452169,3.68e-05,5281842,215624.73345339,0,0,0,0.01721420632104,0,-229.088865822169,956814349
0.0112758620689655,0.0588235294117647,1.84111159837723,0.76566953125,14.1916869212654,1.53767149431474,0.842210290950536,3.68e-05,5281842,515626.842318464,0,0,0,0.01721420632104,0,-354.937659443484,916852291
0.0112758620689655,0.0588235294117647,1.55322984633149,0.76566953125,11.6351232458527,1.1117224264653,0.902935921777169,3.68e-05,5281842,515626.425664776,0,0,0,0.01721420632104,0,-310.036492025275,715318179
0.0112758620689655,0.0588235294117647,1.92010313030679,0.76566953125,5.71786547215875,2.66561171253389,0.913236064392725,3.68e-05,5281842,515626.733742019,0,0,0,0.01721420632104,0,-398.850101410834,298908792
0.0112758620689655,0.0588235294117647,0.367121822811336,0.76566953125,6.13605006637266,26.5392851154937,0.936900759650577,3.68e-05,5281842,515623.572670469,0,0,0,0.01721420632104,0,-261.902988632578,727963679
0.0112758620689655,0.0588235294117647,1.95650008058258,0.76566953125,8.35010528223028,1.98103678526238,0.8768288060307,3.68e-05,5281842,515626.048307689,0,0,0,0.01721420632104,0,-386.939167187323,558228173
0.0112758620689655,0.0588235294117647,0.968278054550327,0.51571703125,0.788748500344922,0.0744722759420373,0.457810635707138,3.68e-05,5281842,65623.7245630765,0,0,0,0.01721420632104,0,-178.088138704762,124718614
0.0112758620689655,0.0588235294117647,0.993346007310489,0.51571703125,0.798966960498996,0.0745202170650173,0.460980045048723,3.68e-05,5281842,65625.7119430021,0,0,0,0.01721420632104,0,-178.111746665811,789005458
0.0112758620689655,0.0588235294117647,1.01142234066072,0.51571703125,0.784197044766981,0.0732965072689277,0.438172197909888,3.68e-05,5281842,65624.9365660948,0,0,0,0.01721420632104,0,-177.964567420767,294840832
0.0112758620689655,0.0588235294117647,1.00510594295318,0.51571703125,0.701588175737092,0.0774961093283112,0.467655428135361,3.68e-05,5281842,65624.3490549631,0,0,0,0.01721420632104,0,-178.760236083645,105833051
0.0112758620689655,0.0588235294117647,0.977881407297993,0.51571703125,0.724727662124813,0.0735908046574344,0.491839448300982,3.67999999999999e-05,5281842,65626.2701159173,0,0,0,0.01721420632104,0,-177.639677282625,482349759
0.0112758620689655,0.0588235294117647,1.16933496804734,0.01581203125,1.09123449152081,0.0776672518312706,0.548608668787492,3.68e-05,5281842,365623.563940347,0,0,0,0.01721420632104,0,-192.129089307835,189062822
0.0112758620689655,0.0588235294117647,1.15444817757619,0.01581203125,1.09851322304788,0.0775698408264786,0.552569964905406,3.68000000000001e-05,5281842,365625.155370249,0,0,0,0.01721420632104,0,-190.955873548261,33027691
0.0112758620689655,0.0588235294117647,1.17070035318188,0.01581203125,1.17690796399994,0.0772158976049825,0.539142954854613,3.68000000000001e-05,5281842,365626.886287248,0,0,0,0.01721420632104,0,-190.728375710376,32173562
0.0112758620689655,0.0588235294117647,1.15344863919581,0.01581203125,1.16989920544607,0.076697433631403,0.56296808785659,3.68e-05,5281842,365626.900919283,0,0,0,0.01721420632104,0,-189.707016140612,134869651
0.0112758620689655,0.0588235294117647,1.11678109069623,0.01581203125,1.16290843225854,0.0773672158852863,0.594843148150468,3.67999999999999e-05,5281842,365626.265864035,0,0,0,0.01721420632104,0,-190.208682468932,1028733998
0.0112758620689655,0.0588235294117647,1.09062878187851,0.89064578125,0.76510655781573,0.0868601672108622,0.572544214129296,3.68e-05,5281842,290624.731147747,0,0,0,0.01721420632104,0,-179.070159341429,308068843
0.0112758620689655,0.0588235294117647,1.14301723720681,0.89064578125,1.11629716431259,0.0811169587414647,0.2208117555489,3.68e-05,5281842,290626.10420324,0,0,0,0.01721420632104,0,-190.478976957836,935199710
0.0112758620689655,0.0588235294117647,1.11174078493462,0.89064578125,0.746301874335987,0.0878786053710937,0.586925909738726,3.68e-05,5281842,290626.458488998,0,0,0,0.01721420632104,0,-179.403251864648,869625174
0.0112758620689655,0.0588235294117647,1.10919595245434,0.89064578125,0.736143772586145,0.0855402319272453,0.568598769213728,3.68e-05,5281842,290624.805542298,0,0,0,0.01721420632104,0,-178.948824822275,366583453
0.0112758620689655,0.0588235294117647,1.04429328799874,0.89064578125,0.719835799612514,0.0875751780346845,0.571420045407203,3.68e-05,5281842,290626.177996082,0,0,0,0.01721420632104,0,-179.402704179564,617036731
0.0112758620689655,0.0588235294117647,1.1214921126742,0.39074078125,1.52015602073858,0.104993544484977,0.749589898893929,3.68e-05,5281842,590624.627720841,0,0,0,0.01721420632104,0,-206.124807668911,42858496
0.0112758620689655,0.0588235294117647,1.1624462409527,0.39074078125,1.38540414127563,0.0886998654146391,0.719477701110706,3.67999999999999e-05,5281842,590625.216034774,0,0,0,0.01721420632104,0,-197.114005686392,818379009
0.0112758620689655,0.0588235294117647,1.14075809573591,0.39074078125,2.02134735724406,0.108850020021682,0.857203036747942,3.67999999999999e-05,5281842,590623.682085341,0,0,0,0.01721420632104,0,-213.568978379262,1021958491
0.0112758620689655,0.0588235294117647,1.18206292811835,0.39074078125,1.20633980759397,0.0907030175075963,0.647056259185228,3.68e-05,5281842,590623.475590829,0,0,0,0.01721420632104,0,-194.818248880456,219403870
0.0112758620689655,0.0588235294117647,1.03594373111843,0.39074078125,1.972461584543,0.111159730125658,0.809360379721022,3.68e-05,5281842,590622.918098569,0,0,0,0.01721420632104,0,-210.524967583078,269109605
0.0112758620689655,0.0588235294117647,1.08244889241089,0.14078828125,0.822669337038546,0.0715111057262723,0.468279203052779,3.68e-05,5281842,140623.786752084,0,0,0,0.01721420632104,0,-179.94418826897,657749696
0.0112758620689655,0.0588235294117647,1.08389772124473,0.14078828125,0.899262890737517,0.0707471707917881,0.472709224636916,3.68e-05,5281842,140625.572874042,0,0,0,0.01721420632104,0,-178.746912296101,175075939
0.0112758620689655,0.0588235294117647,1.08544153412746,0.14078828125,0.823831703320496,0.0703109544346115,0.474482238517891,3.68000000000001e-05,5281842,140626.382218919,0,0,0,0.01721420632104,0,-177.896393217775,809610247
0.0112758620689655,0.0588235294117647,0.963187548802428,0.14078828125,1.24420716740012,0.0705200129114884,0.597444450940403,3.68000000000001e-05,5281842,140623.50249853,0,0,0,0.01721420632104,0,-184.537236616218,539751915
0.0112758620689655,0.0588235294117647,0.631355326823444,0.14078828125,1.99452425274757,0.08307943936483,0.719655121708828,3.68e-05,5281842,140626.264887382,0,0,0,0.01721420632104,0,-204.018873218631,753422915
0.0112758620689655,0.0588235294117647,-0.360621887642431,0.64069328125,5.01478408144748,90.1530755184659,0.866181802544576,3.68e-05,5281842,440625.614425528,0,0,0,0.01721420632104,0,-252.748344229077,1062803979
0.0112758620689655,0.0588235294117647,0.190151384644077,0.64069328125,5.46824970575594,36.7059240094956,0.919342675281314,3.68e-05,5281842,440625.476967787,0,0,0,0.01721420632104,0,-257.994103307103,257442871
0.0112758620689655,0.0588235294117647,-0.0109097126253891,0.64069328125,5.11484899235467,34.6478240910084,0.77493876849715,3.68e-05,5281842,440624.516847037,0,0,0,0.01721420632104,0,-254.364802391874,593391821
0.0112758620689655,0.0588235294117647,1.7708641706916,0.64069328125,13.4749795543352,1.48976682255077,0.928060547460656,3.68e-05,5281842,440624.54988412,0,0,0,0.01721420632104,0,-327.131190545911,220585727
0.0112758620689655,0.0588235294117647,0.328589803060443,0.64069328125,6.0760199037843,25.8573982408856,0.933196796168324,3.68e-05,5281842,440627.053684354,0,0,0,0.01721420632104,0,-261.729517752526,617720047
