"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0266896551724138,0.0588235294117647,1.17739849095621,0.60944921875,2.70147413196889,0.295443695716452,0.892691855451013,3.68e-05,5281842,346875.74124687,0,0,0,0.01721420632104,0,-229.020751251642,134958453
0.0266896551724138,0.0588235294117647,1.05579993106719,0.60944921875,1.89685049312255,0.179539761732234,0.894817309952121,3.68e-05,5281842,346873.728721814,0,0,0,0.01721420632104,0,-208.500099726556,537648449
0.0266896551724138,0.0588235294117647,-1.17270315371723,0.60944921875,3.05899791942876,40.7603305138946,0.400131324465639,3.67999999999999e-05,5281842,346876.108813511,0,0,0,0.01721420632104,0,-228.564697792764,339539550
0.0266896551724138,0.0588235294117647,-0.690024877554152,0.60944921875,3.08763513898945,37.9408170373382,0.490248770353503,3.68e-05,5281842,346875.229965719,0,0,0,0.01721420632104,0,-229.474613043283,89668069
0.0266896551724138,0.0588235294117647,1.51545511645806,0.60944921875,7.01026668862993,0.820832205223616,0.93544121235852,3.68e-05,5281842,346874.316925261,0,0,0,0.01721420632104,0,-282.421811349164,996841577
0.0266896551724138,0.0588235294117647,1.00190217194164,0.10954421875,0.748704920274234,0.0687652168901391,0.545273326719408,3.68e-05,5281842,46875.0812990302,0,0,0,0.01721420632104,0,-173.702638372809,611944272
0.0266896551724138,0.0588235294117647,0.999651344833109,0.10954421875,0.748427549083757,0.0686702971317817,0.541874569038233,3.68000000000001e-05,5281842,46876.0151198967,0,0,0,0.01721420632104,0,-173.699350770734,254735059
0.0266896551724138,0.0588235294117647,1.00288579402704,0.10954421875,0.751296961230587,0.0688344553764743,0.545285677231319,3.68e-05,5281842,46876.8524037921,0,0,0,0.01721420632104,0,-173.709657924049,241983006
0.0266896551724138,0.0588235294117647,1.00140235437252,0.10954421875,0.741017952376139,0.0688541598892505,0.547805976247085,3.68000000000001e-05,5281842,46873.8672868852,0,0,0,0.01721420632104,0,-173.722756309942,445817319
0.0266896551724138,0.0588235294117647,1.00422266633105,0.10954421875,0.757219797266272,0.0687464665862342,0.547979611403361,3.68e-05,5281842,46875.345745995,0,0,0,0.01721420632104,0,-173.71679848623,239025150
0.0266896551724138,0.0588235294117647,1.18467255727042,0.35949671875,0.647874638636821,0.0783191371815008,0.685451072278531,3.68e-05,5281842,496875.187648669,0,0,0,0.01721420632104,0,-172.841148138073,210928388
0.0266896551724138,0.0588235294117647,1.18527780564726,0.35949671875,0.659121621657722,0.0784723516453822,0.676235577492659,3.67999999999999e-05,5281842,496874.358310343,0,0,0,0.01721420632104,0,-172.874574275184,578666929
0.0266896551724138,0.0588235294117647,1.2709812420428,0.35949671875,6.5970008319954,0.406338152509978,0.961467775642725,3.68000000000001e-05,5281842,496875.228105376,0,0,0,0.01721420632104,0,-267.326967619683,512981435
0.0266896551724138,0.0588235294117647,1.18237234717024,0.35949671875,0.658587731480937,0.0791103134810917,0.681764123001067,3.68e-05,5281842,496874.702368391,0,0,0,0.01721420632104,0,-173.038486650957,941378493
0.0266896551724138,0.0588235294117647,1.18731561991889,0.35949671875,0.665911727784785,0.0784195319130854,0.676437507948712,3.68e-05,5281842,496872.94188184,0,0,0,0.01721420632104,0,-172.855145461164,531739355
0.0266896551724138,0.0588235294117647,-0.953020330605774,0.85940171875,3.07004520951361,35.2093070579556,0.34376353420439,3.67999999999999e-05,5281842,196875.093563875,0,0,0,0.01721420632104,0,-229.03617360385,686993095
0.0266896551724138,0.0588235294117647,1.06977593729652,0.85940171875,0.478381499459426,0.071717907088538,0.654780735086154,3.68e-05,5281842,196874.420935013,0,0,0,0.01721420632104,0,-167.562461666393,902925778
0.0266896551724138,0.0588235294117647,1.08320175520165,0.85940171875,0.519219219043127,0.0715266669536679,0.652083771301923,3.68000000000001e-05,5281842,196873.909344318,0,0,0,0.01721420632104,0,-167.67605910641,1028352053
0.0266896551724138,0.0588235294117647,-0.348191113590972,0.85940171875,3.10244649672623,28.1784213423434,0.380764698444379,3.67999999999999e-05,5281842,196875.854273397,0,0,0,0.01721420632104,0,-229.904980474075,748965968
0.0266896551724138,0.0588235294117647,1.63440080737807,0.85940171875,4.31460472970943,1.06499304197429,0.842845840907598,3.68e-05,5281842,196875.793987893,0,0,0,0.01721420632104,0,-297.483193457577,673916481
0.0266896551724138,0.0588235294117647,1.18026874458552,0.23452046875,0.651690549194106,0.0757425531676506,0.671474852046473,3.68e-05,5281842,421876.133998554,0,0,0,0.01721420632104,0,-171.02402379504,777755713
0.0266896551724138,0.0588235294117647,1.18404322372112,0.23452046875,0.639593985365502,0.0757506578208303,0.667559275207459,3.68e-05,5281842,421876.675735416,0,0,0,0.01721420632104,0,-171.091071491943,130150983
0.0266896551724138,0.0588235294117647,1.18223301581851,0.23452046875,0.642946206939919,0.0756075854241449,0.671885141354865,3.68e-05,5281842,421877.014568903,0,0,0,0.01721420632104,0,-171.00044769295,1067698867
0.0266896551724138,0.0588235294117647,1.09918093941282,0.23452046875,0.962059874448813,0.0778191848924981,0.727152831335487,3.68000000000001e-05,5281842,421874.98499271,0,0,0,0.01721420632104,0,-175.409384737765,603094403
0.0266896551724138,0.0588235294117647,1.18411886990519,0.23452046875,0.636556828473452,0.0753502816336434,0.665253709617731,3.68e-05,5281842,421875.855413457,0,0,0,0.01721420632104,0,-170.935352433988,634620375
0.0266896551724138,0.0588235294117647,1.05618680556824,0.73442546875,0.493339364785387,0.0698890976005863,0.640459412018365,3.68e-05,5281842,121875.907654174,0,0,0,0.01721420632104,0,-167.703355723684,390963186
0.0266896551724138,0.0588235294117647,1.04349920387372,0.73442546875,0.492377494005039,0.0699139512366222,0.642812139944359,3.67999999999999e-05,5281842,121876.266304024,0,0,0,0.01721420632104,0,-167.719257777812,621585082
0.0266896551724138,0.0588235294117647,1.05425309746162,0.73442546875,0.499167631046843,0.0695114024696531,0.636254525545157,3.68e-05,5281842,121876.223042223,0,0,0,0.01721420632104,0,-167.719149625535,62197688
0.0266896551724138,0.0588235294117647,1.05534926504904,0.73442546875,0.499453827575769,0.0694261307349257,0.633785201298728,3.68e-05,5281842,121876.340085979,0,0,0,0.01721420632104,0,-167.723388608146,881151996
0.0266896551724138,0.0588235294117647,1.05445582717984,0.73442546875,0.502116928049165,0.0690085809649756,0.634252015034202,3.68e-05,5281842,121876.060111104,0,0,0,0.01721420632104,0,-167.694307355884,162519471
0.0266896551724138,0.0588235294117647,1.33456423880865,0.98437796875,10.754653496379,0.195746085064185,0.013582458130192,3.68e-05,5281842,571875.496243648,0,0,0,0.01721420632104,0,-313.003102927833,416979910
0.0266896551724138,0.0588235294117647,1.87785260476118,0.98437796875,10.6373814840581,0.237313803894832,0.0203462093323756,3.68e-05,5281842,571875.018150949,0,0,0,0.01721420632104,0,-366.76481792851,381430910
0.0266896551724138,0.0588235294117647,2.18024711600009,0.98437796875,7.60793427186225,0.198037515231915,0.015603661352502,3.68e-05,5281842,571874.460192482,0,0,0,0.01721420632104,0,-330.473973468336,882876195
0.0266896551724138,0.0588235294117647,1.860174800997,0.98437796875,8.92792175140857,0.189827643212899,0.0238525843335964,3.68e-05,5281842,571875.274414608,0,0,0,0.01721420632104,0,-295.306531041679,223504505
0.0266896551724138,0.0588235294117647,0.972373458488383,0.98437796875,7.77845209131048,0.32964401660416,0.00727801257658657,3.68e-05,5281842,571874.941654245,0,0,0,0.01721420632104,0,-484.774811651038,279866779
