"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.119172413793103,0.0588235294117647,1.23195268955361,0.35949671875,0.763500056701493,0.0631075801569295,0.802592674205894,3.68e-05,5281842,496874.977443342,0,0,0,0.01721420632104,0,-175.95197092477,1011669441
0.119172413793103,0.0588235294117647,1.22381777554727,0.35949671875,0.766438779122747,0.0633394972042248,0.80574403098978,3.68e-05,5281842,496875.707075489,0,0,0,0.01721420632104,0,-175.94600047752,89033057
0.119172413793103,0.0588235294117647,1.22767581375731,0.35949671875,0.758274677892298,0.0632583083285673,0.803927912529422,3.68e-05,5281842,496875.18856069,0,0,0,0.01721420632104,0,-175.914769186847,357404925
0.119172413793103,0.0588235294117647,1.22970850512697,0.35949671875,0.764415306635805,0.0631242722784088,0.803467547084086,3.68e-05,5281842,496874.465984213,0,0,0,0.01721420632104,0,-175.942635986752,981522000
0.119172413793103,0.0588235294117647,0.459642380382344,0.85940171875,1.74532401876109,16.4440576376261,0.530418775100818,3.68e-05,5281842,196875.471252279,0,0,0,0.01721420632104,0,-204.077443255993,1069924843
0.119172413793103,0.0588235294117647,1.54697178009068,0.85940171875,5.21111818252184,0.554024896351491,0.692315158832935,3.68000000000001e-05,5281842,196875.895054376,0,0,0,0.01721420632104,0,-246.236374246447,572475068
0.119172413793103,0.0588235294117647,0.642336340127081,0.85940171875,1.78245580974043,14.3948995555805,0.661065296474402,3.68e-05,5281842,196873.278068972,0,0,0,0.01721420632104,0,-204.984654196538,333574240
0.119172413793103,0.0588235294117647,0.957564462079451,0.85940171875,1.15989900729846,0.161523743718042,0.735704043801757,3.68e-05,5281842,196877.471011134,0,0,0,0.01721420632104,0,-189.348902714994,445052343
0.119172413793103,0.0588235294117647,1.64523685357015,0.85940171875,3.83804811371603,1.44678814164102,0.812643287637626,3.68e-05,5281842,196876.114960944,0,0,0,0.01721420632104,0,-381.471129208004,460907638
0.119172413793103,0.0588235294117647,1.24636696519251,0.23452046875,0.763270943633003,0.0608612613853183,0.787936408546634,3.68e-05,5281842,421875.782143334,0,0,0,0.01721420632104,0,-176.055710475008,293200562
0.119172413793103,0.0588235294117647,1.2475508237615,0.23452046875,0.765478437900063,0.0608678088144449,0.781541386976873,3.68e-05,5281842,421874.832138435,0,0,0,0.01721420632104,0,-176.011173474623,680536524
0.119172413793103,0.0588235294117647,1.24990709877467,0.23452046875,0.762069989027769,0.060759153096481,0.782609327331385,3.68e-05,5281842,421874.570832273,0,0,0,0.01721420632104,0,-176.061888290888,837858660
0.119172413793103,0.0588235294117647,1.25359596671714,0.23452046875,0.767733889054589,0.0608435215497855,0.78039503239682,3.68e-05,5281842,421876.25766273,0,0,0,0.01721420632104,0,-175.966198348364,994737293
0.119172413793103,0.0588235294117647,1.2561111805198,0.23452046875,0.768560532980586,0.0608596422166699,0.784692667840365,3.68000000000001e-05,5281842,421872.969682767,0,0,0,0.01721420632104,0,-175.964959313933,421022838
0.119172413793103,0.0588235294117647,1.21255067741836,0.73442546875,0.567415488894119,0.054183087950312,0.682205835745829,3.68e-05,5281842,121875.89901475,0,0,0,0.01721420632104,0,-172.690503377475,762108657
0.119172413793103,0.0588235294117647,1.22062272933229,0.73442546875,0.567939513268073,0.0539478346486261,0.683491020826401,3.68e-05,5281842,121875.916206268,0,0,0,0.01721420632104,0,-172.750458242845,615709800
0.119172413793103,0.0588235294117647,1.22342773668256,0.73442546875,0.559789200430701,0.0544081787825998,0.681627467456389,3.68e-05,5281842,121874.817143225,0,0,0,0.01721420632104,0,-172.628020676176,69080457
0.119172413793103,0.0588235294117647,1.20120003650936,0.73442546875,0.5375461546399,0.0542431566577292,0.687220256188842,3.68000000000001e-05,5281842,121875.25259171,0,0,0,0.01721420632104,0,-172.716653318876,846708768
0.119172413793103,0.0588235294117647,1.20068667745445,0.73442546875,0.573541586746373,0.0540448527240974,0.66635415865305,3.68e-05,5281842,121875.837183885,0,0,0,0.01721420632104,0,-172.786205255905,499118106
0.119172413793103,0.0588235294117647,1.00294920792023,0.98437796875,4.63567281036194,0.268035376391751,0.0504579852157138,3.68e-05,5281842,571875.58647986,0,0,0,0.01721420632104,0,-431.274499307773,273432068
0.119172413793103,0.0588235294117647,0.158654825239944,0.98437796875,12.5954279656609,0.327553855142412,0.00891044390037273,3.68000000000001e-05,5281842,571876.510624241,0,0,0,0.01721420632104,0,-416.539117339118,203674792
0.119172413793103,0.0588235294117647,0.769304201736195,0.98437796875,15.7069070577453,0.17061759980246,0.00729416673836273,3.68e-05,5281842,571874.84293576,0,0,0,0.01721420632104,0,-303.576163878165,869330652
0.119172413793103,0.0588235294117647,1.27597925649681,0.98437796875,5.16810408573159,0.148136873400908,0.0159985870645887,3.68e-05,5281842,571874.443765542,0,0,0,0.01721420632104,0,-249.073033433185,275176406
0.119172413793103,0.0588235294117647,3.0347564922218,0.98437796875,6.62758949304288,0.203634885250389,0.0129915475241343,3.68e-05,5281842,571873.622484409,0,0,0,0.01721420632104,0,-309.952662976253,676904219
0.119172413793103,0.0588235294117647,1.24505716149901,0.48447296875,0.673048510465868,0.0568008513044419,0.745068986820823,3.67999999999999e-05,5281842,271873.669517538,0,0,0,0.01721420632104,0,-174.302713326118,68044764
0.119172413793103,0.0588235294117647,1.24384238026698,0.48447296875,0.668871296145362,0.0567932407502447,0.740820858531735,3.68e-05,5281842,271875.866463891,0,0,0,0.01721420632104,0,-174.304478652062,583179617
0.119172413793103,0.0588235294117647,1.24436738323106,0.48447296875,0.667387259044922,0.0566232685770256,0.747356292672247,3.68e-05,5281842,271876.787375403,0,0,0,0.01721420632104,0,-174.395952079988,141208199
0.119172413793103,0.0588235294117647,1.24653166358764,0.48447296875,0.680242348921062,0.0567645325775919,0.744243689010401,3.68000000000001e-05,5281842,271876.180373531,0,0,0,0.01721420632104,0,-174.352826881147,449471822
0.119172413793103,0.0588235294117647,1.25303584379486,0.48447296875,0.682452301618294,0.0569018651800274,0.745168652286786,3.68e-05,5281842,271875.217272078,0,0,0,0.01721420632104,0,-174.296780764917,602837290
0.119172413793103,0.0588235294117647,1.20073787847653,0.79691359375,0.663250042735225,0.0595162484248807,0.773153687754495,3.68e-05,5281842,384377.154721967,0,0,0,0.01721420632104,0,-174.272556033926,176908051
0.119172413793103,0.0588235294117647,1.19249016566243,0.79691359375,0.665561886434085,0.0597214024225792,0.782551137276373,3.68e-05,5281842,384374.414610151,0,0,0,0.01721420632104,0,-174.25154285257,633011008
0.119172413793103,0.0588235294117647,1.20014547034906,0.79691359375,0.652746862305965,0.0595882555437064,0.779420423462278,3.67999999999999e-05,5281842,384375.574001867,0,0,0,0.01721420632104,0,-174.255447636501,211152013
0.119172413793103,0.0588235294117647,1.20890104219747,0.79691359375,0.664398543688001,0.0595700747950399,0.778906088109782,3.68e-05,5281842,384375.176084848,0,0,0,0.01721420632104,0,-174.248073276163,491072780
0.119172413793103,0.0588235294117647,1.19941515524374,0.79691359375,0.662742872432089,0.0595557231538916,0.77911439493267,3.68e-05,5281842,384374.723601729,0,0,0,0.01721420632104,0,-174.266317219763,630036898
0.119172413793103,0.0588235294117647,1.32186638810654,0.29700859375,0.755680945926256,0.0531031165544214,0.631884718026016,3.68e-05,5281842,84377.2108974553,0,0,0,0.01721420632104,0,-180.592374094774,996366005
0.119172413793103,0.0588235294117647,1.32604747635094,0.29700859375,0.749446772246233,0.053295951119336,0.62754371058921,3.67999999999999e-05,5281842,84376.8720943008,0,0,0,0.01721420632104,0,-180.201586198396,470554143
0.119172413793103,0.0588235294117647,1.35037736251493,0.29700859375,0.74562915030635,0.0531318984728642,0.613690305250893,3.68e-05,5281842,84377.3126425471,0,0,0,0.01721420632104,0,-180.244403233884,150120840
0.119172413793103,0.0588235294117647,1.32909266438137,0.29700859375,0.737055306633046,0.0534454242336298,0.623858975009538,3.68e-05,5281842,84375.7024458228,0,0,0,0.01721420632104,0,-179.880101746106,756807141
0.119172413793103,0.0588235294117647,1.33774848370285,0.29700859375,0.744976087330526,0.0531926443240052,0.617367646642816,3.68e-05,5281842,84376.9916073568,0,0,0,0.01721420632104,0,-180.124698500185,121602602
0.119172413793103,0.0588235294117647,1.20611658245244,0.04705609375,0.821275179145849,0.0671537816036478,0.875252866501037,3.68e-05,5281842,534375.309227007,0,0,0,0.01721420632104,0,-177.238774163478,397632698
0.119172413793103,0.0588235294117647,1.22009088266052,0.04705609375,0.810698434651779,0.0657842584226564,0.843138688982278,3.67999999999999e-05,5281842,534375.186225392,0,0,0,0.01721420632104,0,-176.799083691003,217358981
0.119172413793103,0.0588235294117647,1.23338742457009,0.04705609375,0.813295873825682,0.0653368450565637,0.83054668063567,3.67999999999999e-05,5281842,534376.208191083,0,0,0,0.01721420632104,0,-176.652667763794,427457899
0.119172413793103,0.0588235294117647,1.11759237978114,0.04705609375,0.860785850023213,0.0740976845098341,0.928446554927666,3.68e-05,5281842,534375.83374901,0,0,0,0.01721420632104,0,-178.005201985998,405126243
0.119172413793103,0.0588235294117647,1.20723982572485,0.04705609375,0.813224982206119,0.0663934347184174,0.863431201466735,3.68e-05,5281842,534375.375096101,0,0,0,0.01721420632104,0,-177.099517272562,425234487
0.119172413793103,0.0588235294117647,1.23586469081843,0.54696109375,0.641995126693636,0.056041071193068,0.732589216454941,3.68e-05,5281842,234373.623564748,0,0,0,0.01721420632104,0,-173.817737072413,258652125
0.119172413793103,0.0588235294117647,1.29759037498003,0.54696109375,2.28403628723219,0.405737903886627,0.870674345908745,3.68e-05,5281842,234376.291065045,0,0,0,0.01721420632104,0,-218.137338529541,740200845
0.119172413793103,0.0588235294117647,1.24063226993783,0.54696109375,0.648787711422091,0.0559026379900187,0.732969619468348,3.68e-05,5281842,234375.406105169,0,0,0,0.01721420632104,0,-173.849365961917,123433395
0.119172413793103,0.0588235294117647,1.24468755017854,0.54696109375,0.650924132165622,0.055839205488624,0.730306385161042,3.68e-05,5281842,234374.221613525,0,0,0,0.01721420632104,0,-173.875530424562,841329426
0.119172413793103,0.0588235294117647,1.89725373597172,0.54696109375,4.24562309324298,1.73735967204901,0.88940276320659,3.68e-05,5281842,234375.969499623,0,0,0,0.01721420632104,0,-325.131701368741,925803008
0.119172413793103,0.0588235294117647,2.11245397664848,0.42198484375,0.0346125121932719,2.40351698871257,0.892556110922068,3.67999999999999e-05,5281842,309375.90489482,0,0,0,0.01721420632104,0,-577.501282553748,110464558
0.119172413793103,0.0588235294117647,4.12050526228182,0.42198484375,0.0170314673772681,10.2285221279834,0.356676965221629,3.68e-05,5281842,309375.028394915,0,0,0,0.01721420632104,0,-636.695194570563,752145190
0.119172413793103,0.0588235294117647,3.4719017138811,0.42198484375,0.0337263882656539,10.1110179874216,0.38285996526195,3.68000000000001e-05,5281842,309375.509499276,0,0,0,0.01721420632104,0,-638.457491747463,522948534
0.119172413793103,0.0588235294117647,3.58633837636996,0.42198484375,0.0146355769111648,9.97633691206434,0.418444475403591,3.68e-05,5281842,309375.089123559,0,0,0,0.01721420632104,0,-640.162536508231,69554963
0.119172413793103,0.0588235294117647,4.16868204174884,0.42198484375,0.0127438144023927,9.59458164891037,0.351331971149503,3.68e-05,5281842,309375.785611134,0,0,0,0.01721420632104,0,-627.831721793232,258372574
0.119172413793103,0.0588235294117647,0.971557147697604,0.92188984375,0.555197402831641,0.0550472387254238,0.534866065619466,3.67999999999999e-05,5281842,9376.17076523597,0,0,0,0.01721420632104,0,-183.482128840308,172673115
0.119172413793103,0.0588235294117647,0.991438971808292,0.92188984375,0.548632957034849,0.0553197296328466,0.559461903592492,3.68e-05,5281842,9375.29362460314,0,0,0,0.01721420632104,0,-183.302071731213,709169978
0.119172413793103,0.0588235294117647,1.00525771038665,0.92188984375,0.579190453604683,0.0537728263081432,0.570962618027109,3.68e-05,5281842,9375.3464999909,0,0,0,0.01721420632104,0,-184.690363785179,274274215
0.119172413793103,0.0588235294117647,1.01112107740964,0.92188984375,0.514466703957992,0.0543394648771331,0.525524650455124,3.68e-05,5281842,9378.44193282739,0,0,0,0.01721420632104,0,-183.890421271005,552377383
0.119172413793103,0.0588235294117647,0.939370186497117,0.92188984375,0.585906566474989,0.0551204712946319,0.585763428696425,3.68e-05,5281842,9376.23211027659,0,0,0,0.01721420632104,0,-183.850279908315,78069509
0.119172413793103,0.0588235294117647,1.20796804553167,0.67193734375,0.707090705029123,0.0615928537813392,0.795292867404171,3.67999999999999e-05,5281842,459376.039451733,0,0,0,0.01721420632104,0,-175.125391077867,166717341
0.119172413793103,0.0588235294117647,1.20310894583127,0.67193734375,0.704336168980502,0.0616521236824297,0.794636440348776,3.68000000000001e-05,5281842,459374.563322709,0,0,0,0.01721420632104,0,-175.134316904349,835255754
0.119172413793103,0.0588235294117647,1.20089083335708,0.67193734375,0.707110059314015,0.0616722284480096,0.797199765888097,3.68000000000001e-05,5281842,459375.853960818,0,0,0,0.01721420632104,0,-175.120612564096,285004127
0.119172413793103,0.0588235294117647,1.2102943557346,0.67193734375,0.70666099706775,0.0615610872334804,0.796182204117668,3.68e-05,5281842,459375.406561306,0,0,0,0.01721420632104,0,-175.12210289996,755209737
0.119172413793103,0.0588235294117647,1.20732563074974,0.67193734375,0.708899446649484,0.0616899720470511,0.797316402412868,3.68e-05,5281842,459374.418175054,0,0,0,0.01721420632104,0,-175.112559683868,256017501
0.119172413793103,0.0588235294117647,1.32182012418077,0.17203234375,0.771782196276143,0.0546380913387179,0.677557798727743,3.68e-05,5281842,159373.849423043,0,0,0,0.01721420632104,0,-178.044442543235,750928130
0.119172413793103,0.0588235294117647,1.3280223239799,0.17203234375,0.75808072186967,0.0545812986672621,0.68451064231602,3.67999999999999e-05,5281842,159374.688264757,0,0,0,0.01721420632104,0,-178.189268023888,707952071
0.119172413793103,0.0588235294117647,1.30810109167558,0.17203234375,0.758108593793383,0.0543814528719888,0.679146275095331,3.68e-05,5281842,159375.896976594,0,0,0,0.01721420632104,0,-178.669465369825,386208377
0.119172413793103,0.0588235294117647,1.33090424597057,0.17203234375,0.75683104612899,0.0545796954160378,0.679766354076905,3.68e-05,5281842,159376.768569217,0,0,0,0.01721420632104,0,-178.124034799715,43473560
0.119172413793103,0.0588235294117647,1.31612663617755,0.17203234375,0.761120735984229,0.0545846974124844,0.679977153201907,3.68e-05,5281842,159375.022451207,0,0,0,0.01721420632104,0,-178.175469434357,1016973026
0.119172413793103,0.0588235294117647,1.28377752860145,0.26576453125,0.713985906478107,0.0556943177499151,0.720148524534606,3.68e-05,5281842,215624.746402444,0,0,0,0.01721420632104,0,-176.116956883264,377434038
0.119172413793103,0.0588235294117647,1.28950902843953,0.26576453125,0.711717155831326,0.0555450803694616,0.716331186809546,3.68000000000001e-05,5281842,215625.574998452,0,0,0,0.01721420632104,0,-176.213549266784,131570408
0.119172413793103,0.0588235294117647,1.29506415268818,0.26576453125,0.710362583134115,0.0554332913104507,0.711464370875161,3.68000000000001e-05,5281842,215625.30286733,0,0,0,0.01721420632104,0,-176.227249136664,189269281
0.119172413793103,0.0588235294117647,1.09319623791836,0.26576453125,2.31898674302479,0.274546124571939,0.980268473962838,3.68e-05,5281842,215623.684572333,0,0,0,0.01721420632104,0,-212.291880347298,457502971
0.119172413793103,0.0588235294117647,1.28597181818217,0.26576453125,0.722198130618116,0.0557122286874842,0.721521797750169,3.67999999999999e-05,5281842,215626.184078506,0,0,0,0.01721420632104,0,-176.103075937229,1055006462
0.119172413793103,0.0588235294117647,1.19664045052107,0.76566953125,0.703961856041478,0.0630997860482816,0.803839014906881,3.68e-05,5281842,515625.020831012,0,0,0,0.01721420632104,0,-175.506569079648,802260294
0.119172413793103,0.0588235294117647,1.72184711247918,0.76566953125,4.27114358149055,2.04090827906234,0.926831795997727,3.68e-05,5281842,515624.757379125,0,0,0,0.01721420632104,0,-287.727708021942,1013539443
0.119172413793103,0.0588235294117647,0.49962004878622,0.76566953125,1.7504881422656,16.0050146305885,0.522520119419048,3.68e-05,5281842,515624.938852185,0,0,0,0.01721420632104,0,-204.113050563022,394212700
0.119172413793103,0.0588235294117647,1.70906288872922,0.76566953125,5.7684960700245,1.325450048552,0.889558233145671,3.68e-05,5281842,515621.611775066,0,0,0,0.01721420632104,0,-270.418960156081,920368382
0.119172413793103,0.0588235294117647,1.59981812384441,0.76566953125,3.22489653075194,0.910300559545247,0.862716114754075,3.68e-05,5281842,515624.504252585,0,0,0,0.01721420632104,0,-249.250201679818,993540036
0.119172413793103,0.0588235294117647,1.27086236142453,0.51571703125,0.612381079510892,0.0532769679227044,0.632795981684069,3.68000000000001e-05,5281842,65626.3868460719,0,0,0,0.01721420632104,0,-177.655896043042,41994960
0.119172413793103,0.0588235294117647,1.2733851213898,0.51571703125,0.662595380640978,0.0532025028251501,0.616233683227439,3.68e-05,5281842,65627.6440194598,0,0,0,0.01721420632104,0,-177.449488369693,1014703913
0.119172413793103,0.0588235294117647,1.25946574697365,0.51571703125,0.639771105466416,0.0532727924080033,0.618749345696656,3.68e-05,5281842,65625.3501612111,0,0,0,0.01721420632104,0,-177.404252980702,698619321
0.119172413793103,0.0588235294117647,1.26845474058965,0.51571703125,0.651194456874101,0.0529548481831531,0.612525760065878,3.68e-05,5281842,65626.9622323476,0,0,0,0.01721420632104,0,-177.52227638088,954716653
0.119172413793103,0.0588235294117647,1.29527907959198,0.51571703125,0.630035890702105,0.0530104847890903,0.617396600609591,3.67999999999999e-05,5281842,65625.2801058477,0,0,0,0.01721420632104,0,-177.704157173007,253843577
0.119172413793103,0.0588235294117647,1.27410497119616,0.01581203125,0.777304683969954,0.0593031347849129,0.760413183304389,3.68000000000001e-05,5281842,365625.899132965,0,0,0,0.01721420632104,0,-176.551722512865,450845237
0.119172413793103,0.0588235294117647,1.27588742677571,0.01581203125,0.782093722337471,0.0593412114972987,0.762120923682658,3.68e-05,5281842,365625.026885883,0,0,0,0.01721420632104,0,-176.47931205809,708138542
0.119172413793103,0.0588235294117647,1.27248244645012,0.01581203125,0.781924959265975,0.0594201898429417,0.764960270245849,3.67999999999999e-05,5281842,365622.194627887,0,0,0,0.01721420632104,0,-176.469332733488,638297478
0.119172413793103,0.0588235294117647,1.28081592493967,0.01581203125,0.78805501135006,0.0593409009884021,0.761693217072154,3.68e-05,5281842,365623.823843033,0,0,0,0.01721420632104,0,-176.433972014309,1052181241
0.119172413793103,0.0588235294117647,1.27265580534813,0.01581203125,0.780111115036602,0.0592771868883859,0.762926740627177,3.68e-05,5281842,365625.965665786,0,0,0,0.01721420632104,0,-176.61530809281,412309152
0.119172413793103,0.0588235294117647,1.19784008685685,0.89064578125,0.607935829163314,0.0573108043849193,0.74417395995138,3.68e-05,5281842,290625.371444109,0,0,0,0.01721420632104,0,-173.185454437314,693783202
0.119172413793103,0.0588235294117647,1.19448179129275,0.89064578125,0.607905167152239,0.0573290776226357,0.744691925807888,3.68e-05,5281842,290626.255465177,0,0,0,0.01721420632104,0,-173.154621307955,721805005
0.119172413793103,0.0588235294117647,1.19499779400135,0.89064578125,0.609019245688984,0.0572923102514158,0.747434898457016,3.68e-05,5281842,290623.163567073,0,0,0,0.01721420632104,0,-173.149916967131,878329409
0.119172413793103,0.0588235294117647,1.19901710721375,0.89064578125,0.615243068996003,0.0573904247340836,0.750708048657582,3.68e-05,5281842,290623.787115462,0,0,0,0.01721420632104,0,-173.176596294347,834615514
0.119172413793103,0.0588235294117647,1.19299855245165,0.89064578125,0.612645093803975,0.0573519054223273,0.749476802947422,3.68000000000001e-05,5281842,290625.780358905,0,0,0,0.01721420632104,0,-173.198472621256,231043513
0.119172413793103,0.0588235294117647,1.06661994454738,0.39074078125,1.1532851877611,0.16597160995732,0.901714889292552,3.68e-05,5281842,590624.280601067,0,0,0,0.01721420632104,0,-188.66785390774,217437253
0.119172413793103,0.0588235294117647,1.00484049034941,0.39074078125,1.02352303829252,0.116692891977089,0.881358658975057,3.68e-05,5281842,590627.376859793,0,0,0,0.01721420632104,0,-182.621817878136,529430406
0.119172413793103,0.0588235294117647,1.20296653829659,0.39074078125,0.779544993452988,0.0670201817092508,0.828725135046157,3.68000000000001e-05,5281842,590625.685704078,0,0,0,0.01721420632104,0,-176.477112885392,803945790
0.119172413793103,0.0588235294117647,1.67295423603278,0.39074078125,4.40642952633201,1.19445578613525,0.926807950862729,3.68e-05,5281842,590625.587047949,0,0,0,0.01721420632104,0,-330.831008796672,544972657
0.119172413793103,0.0588235294117647,1.00717528076124,0.39074078125,1.1047531094085,0.139515405332904,0.929765045037758,3.68e-05,5281842,590624.430430121,0,0,0,0.01721420632104,0,-185.63371615963,47645189
0.119172413793103,0.0588235294117647,1.32249037357738,0.14078828125,0.752840451476568,0.0542096872713981,0.668711865783315,3.68000000000001e-05,5281842,140624.947320679,0,0,0,0.01721420632104,0,-179.580088578139,586024504
0.119172413793103,0.0588235294117647,1.33247797290784,0.14078828125,0.776435352789296,0.0543962064362044,0.671395130809311,3.68e-05,5281842,140624.65882463,0,0,0,0.01721420632104,0,-179.029100035424,1016067876
0.119172413793103,0.0588235294117647,1.33791098103136,0.14078828125,0.77547165514857,0.0544356535639632,0.673912300733048,3.68e-05,5281842,140625.535334609,0,0,0,0.01721420632104,0,-178.907072447287,755366894
0.119172413793103,0.0588235294117647,1.31341178619773,0.14078828125,0.783787173629449,0.0544879296614234,0.676039828635155,3.68000000000001e-05,5281842,140625.971623753,0,0,0,0.01721420632104,0,-179.00230994519,756603138
0.119172413793103,0.0588235294117647,1.32587468370557,0.14078828125,0.772619007268314,0.0542819737606557,0.658900884191404,3.68000000000001e-05,5281842,140627.508333679,0,0,0,0.01721420632104,0,-179.141103042904,747337278
0.119172413793103,0.0588235294117647,1.213433021197,0.64069328125,0.706455678577166,0.0611413008938304,0.793508357186878,3.68e-05,5281842,440626.416994255,0,0,0,0.01721420632104,0,-174.98537116463,156572181
0.119172413793103,0.0588235294117647,1.21012784885545,0.64069328125,0.706725826238937,0.0611868709414197,0.794101449396574,3.68e-05,5281842,440624.956697702,0,0,0,0.01721420632104,0,-174.997595998612,87349659
0.119172413793103,0.0588235294117647,1.20948827218778,0.64069328125,0.705390071056559,0.0609779245200143,0.791151899694584,3.68e-05,5281842,440625.780012045,0,0,0,0.01721420632104,0,-175.032319558189,132195563
0.119172413793103,0.0588235294117647,1.208314368756,0.64069328125,0.707556113486875,0.0612135692935838,0.793498331696379,3.68e-05,5281842,440625.430564683,0,0,0,0.01721420632104,0,-174.9965432049,529408002
0.119172413793103,0.0588235294117647,1.20893569979521,0.64069328125,0.704489204394591,0.0612301384981039,0.793352255753677,3.68e-05,5281842,440625.615599494,0,0,0,0.01721420632104,0,-174.998261932662,924014151
