"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.134586206896552,0.0588235294117647,0.497316719997992,0.695370390625,1.70294870975965,15.7329404833897,0.57162566334866,3.68000000000001e-05,5281842,295312.621824103,0,0,0,0.01721420632104,0,-202.653447982964,238609101
0.134586206896552,0.0588235294117647,2.0218303419205,0.695370390625,2.31687402989782,1.42690778324567,0.753958497040016,3.68e-05,5281842,295313.832089397,0,0,0,0.01721420632104,0,-439.64264043855,528890489
0.134586206896552,0.0588235294117647,1.22672218543153,0.195465390625,0.826455749414812,0.0663209371448322,0.811291072960785,3.68e-05,5281842,595311.953574384,0,0,0,0.01721420632104,0,-177.290315349059,1038450352
0.134586206896552,0.0588235294117647,1.22817623749215,0.195465390625,0.827717891752754,0.066248213304282,0.820044226673968,3.68e-05,5281842,595312.468504887,0,0,0,0.01721420632104,0,-177.295604174133,599780606
0.134586206896552,0.0588235294117647,1.23220233068376,0.195465390625,0.823408441249779,0.0659786050168287,0.810615630978224,3.68000000000001e-05,5281842,595312.769845305,0,0,0,0.01721420632104,0,-177.34104770512,602431644
0.134586206896552,0.0588235294117647,1.22915193893053,0.195465390625,0.822252048282676,0.0662855671754499,0.81827470420444,3.68e-05,5281842,595311.821066977,0,0,0,0.01721420632104,0,-177.284631754586,681115969
0.134586206896552,0.0588235294117647,1.22709168257194,0.195465390625,0.816357715580784,0.0662462736628415,0.818340765499004,3.67999999999999e-05,5281842,595311.50520774,0,0,0,0.01721420632104,0,-177.317986561519,492880579
0.134586206896552,0.0588235294117647,1.61268933054248,0.820346640625,1.87189465145594,1.46998834352138,0.842002929370627,3.68e-05,5281842,70314.0201372238,0,0,0,0.01721420632104,0,-289.144232731333,568473985
0.134586206896552,0.0588235294117647,0.771151295806586,0.820346640625,1.16579180438244,0.143778131202354,0.703074814830551,3.68e-05,5281842,70313.689005038,0,0,0,0.01721420632104,0,-191.125764172821,111926952
0.134586206896552,0.0588235294117647,1.39045137679929,0.820346640625,2.68345465324543,0.538335512704519,0.727116938241115,3.68e-05,5281842,70313.4612162224,0,0,0,0.01721420632104,0,-226.151498909712,686187149
0.134586206896552,0.0588235294117647,1.59441612018418,0.820346640625,1.61443678104232,1.11518308929401,0.781257038257997,3.68e-05,5281842,70310.6026770057,0,0,0,0.01721420632104,0,-305.931716942086,343167189
0.134586206896552,0.0588235294117647,1.45378011937722,0.820346640625,4.9476630341353,0.369338239567669,0.380341920962056,3.67999999999999e-05,5281842,70312.988558348,0,0,0,0.01721420632104,0,-280.220883762484,282509408
0.134586206896552,0.0588235294117647,1.25510301471329,0.320441640625,0.753602034805473,0.0590352135465194,0.784274681308182,3.68e-05,5281842,370313.021891024,0,0,0,0.01721420632104,0,-175.876899582961,973316040
0.134586206896552,0.0588235294117647,1.24803550781193,0.320441640625,0.752515742277602,0.0588748367609022,0.778050263381368,3.68000000000001e-05,5281842,370312.692602746,0,0,0,0.01721420632104,0,-175.936794635804,434913558
0.134586206896552,0.0588235294117647,1.25048306322762,0.320441640625,0.749816612506875,0.058887298346936,0.778472991707535,3.68e-05,5281842,370313.16608479,0,0,0,0.01721420632104,0,-175.934713574309,293266940
0.134586206896552,0.0588235294117647,1.25377184777467,0.320441640625,0.747512101497369,0.0588170167762191,0.77788179799164,3.68e-05,5281842,370311.818602309,0,0,0,0.01721420632104,0,-175.939161192161,235049099
0.134586206896552,0.0588235294117647,1.24751921745866,0.320441640625,0.758854560961924,0.0589337072136664,0.778733069861749,3.68e-05,5281842,370314.199664079,0,0,0,0.01721420632104,0,-175.920206246071,913567305
0.134586206896552,0.0588235294117647,1.30358092256075,0.070489140625,0.762654515894544,0.0556006961011974,0.719443065615082,3.68e-05,5281842,220312.266930958,0,0,0,0.01721420632104,0,-177.352703487603,341795150
0.134586206896552,0.0588235294117647,1.30491850540328,0.070489140625,0.785394589712777,0.055574030098372,0.717865368004894,3.68e-05,5281842,220313.133044505,0,0,0,0.01721420632104,0,-177.317382676415,892125234
0.134586206896552,0.0588235294117647,1.30889714507367,0.070489140625,0.763266915111274,0.0555428968113161,0.723963738501648,3.68e-05,5281842,220312.55037729,0,0,0,0.01721420632104,0,-177.479236067981,501802985
0.134586206896552,0.0588235294117647,1.308881629809,0.070489140625,0.76511785218552,0.0555903440267226,0.721818675257992,3.68000000000001e-05,5281842,220313.064836617,0,0,0,0.01721420632104,0,-177.347107653296,273454386
0.134586206896552,0.0588235294117647,1.31252173716965,0.070489140625,0.759017304442244,0.0556373381050248,0.726671201387806,3.68e-05,5281842,220312.904944876,0,0,0,0.01721420632104,0,-177.337848177278,970268215
0.134586206896552,0.0588235294117647,1.21345021926863,0.570394140625,0.750415337493158,0.0627507166047725,0.811981944762845,3.68000000000001e-05,5281842,520314.331139099,0,0,0,0.01721420632104,0,-176.352856639985,8177773
0.134586206896552,0.0588235294117647,1.20924604196281,0.570394140625,0.75092070838524,0.062935501267241,0.814654381279576,3.68e-05,5281842,520311.021593749,0,0,0,0.01721420632104,0,-176.352140008107,937627031
0.134586206896552,0.0588235294117647,1.20844269446239,0.570394140625,0.756518041311696,0.0628902153101267,0.812031045455991,3.68e-05,5281842,520313.401331804,0,0,0,0.01721420632104,0,-176.353522094958,935923523
0.134586206896552,0.0588235294117647,1.20345821529931,0.570394140625,0.756800070235228,0.0631623659886259,0.817005475286738,3.68e-05,5281842,520311.431855263,0,0,0,0.01721420632104,0,-176.368562098804,932438055
0.134586206896552,0.0588235294117647,1.21279571749752,0.570394140625,0.758325097860392,0.0628373619170401,0.815697425824452,3.68e-05,5281842,520311.982070077,0,0,0,0.01721420632104,0,-176.354721730916,112873435
0.129448275862069,0.0588235294117647,1.84993662896432,0.60944921875,3.5568572493109,2.72694339270984,0.949369367343155,3.68e-05,5281842,346874.527020724,0,0,0,0.01721420632104,0,-308.4293169023,607826680
0.129448275862069,0.0588235294117647,1.80478542085079,0.60944921875,3.46466018823195,1.75662173885338,0.92229629277503,3.67999999999999e-05,5281842,346876.434319498,0,0,0,0.01721420632104,0,-301.858807251267,931811132
0.129448275862069,0.0588235294117647,0.335895874240988,0.60944921875,1.73722870400186,17.7212349649583,0.654649190260402,3.68e-05,5281842,346873.772211827,0,0,0,0.01721420632104,0,-203.623239258192,22921441
0.129448275862069,0.0588235294117647,0.558869284152542,0.60944921875,1.73351643647369,15.2867304908255,0.514790644536058,3.68e-05,5281842,346875.963626153,0,0,0,0.01721420632104,0,-203.149623610334,260325237
0.129448275862069,0.0588235294117647,0.490232053350006,0.60944921875,1.73177505767076,15.7787670502614,0.558792804840243,3.68e-05,5281842,346874.692370801,0,0,0,0.01721420632104,0,-203.212968388705,180717328
0.129448275862069,0.0588235294117647,1.4068332564543,0.10954421875,0.984434080487639,0.0536216950562183,0.55934655099881,3.68e-05,5281842,46874.8515746826,0,0,0,0.01721420632104,0,-185.990974954303,172104264
0.129448275862069,0.0588235294117647,1.41605514077588,0.10954421875,1.03354626654103,0.0537107337328924,0.555069370506051,3.68e-05,5281842,46877.1718036453,0,0,0,0.01721420632104,0,-185.704795343522,619719076
0.129448275862069,0.0588235294117647,1.39800060280365,0.10954421875,0.995940213402773,0.0535311131495335,0.557981532655378,3.67999999999999e-05,5281842,46875.6339631589,0,0,0,0.01721420632104,0,-186.178336761413,357620598
0.129448275862069,0.0588235294117647,1.39110807864174,0.10954421875,1.02891851429798,0.053508021248387,0.565033152406544,3.68e-05,5281842,46877.2073250569,0,0,0,0.01721420632104,0,-186.309935672321,1031066897
0.129448275862069,0.0588235294117647,1.41186837881264,0.10954421875,0.990683863992922,0.0533955601417235,0.563075315368072,3.68e-05,5281842,46874.2565383436,0,0,0,0.01721420632104,0,-186.57480480156,151574663
0.129448275862069,0.0588235294117647,1.22726103776132,0.35949671875,0.780528022927842,0.0627400347947514,0.802897672848361,3.68e-05,5281842,496873.851021768,0,0,0,0.01721420632104,0,-176.347606084165,259419031
0.129448275862069,0.0588235294117647,1.23447712584944,0.35949671875,0.773292043987582,0.0625839863706399,0.805839298529916,3.68e-05,5281842,496875.559001237,0,0,0,0.01721420632104,0,-176.347975736643,670016778
0.129448275862069,0.0588235294117647,1.2338499106848,0.35949671875,0.778268082875421,0.0625844445322173,0.803796843149561,3.68000000000001e-05,5281842,496876.063825498,0,0,0,0.01721420632104,0,-176.356157258273,518403115
0.129448275862069,0.0588235294117647,1.23176556614913,0.35949671875,0.776328593832061,0.0627493592463832,0.807298061625691,3.67999999999999e-05,5281842,496875.536317291,0,0,0,0.01721420632104,0,-176.334509409974,704693090
0.129448275862069,0.0588235294117647,1.2238862932878,0.35949671875,0.770288062467208,0.0626892129258289,0.806394541833637,3.68e-05,5281842,496875.644828253,0,0,0,0.01721420632104,0,-176.372499700375,74807887
0.129448275862069,0.0588235294117647,1.80335850415761,0.85940171875,4.82666570489742,1.57421646757769,0.848094333734115,3.68e-05,5281842,196873.539958183,0,0,0,0.01721420632104,0,-288.279941586399,885638401
0.129448275862069,0.0588235294117647,1.69191516353308,0.85940171875,3.17730223512434,1.61273888416224,0.881489460889194,3.68000000000001e-05,5281842,196875.634845784,0,0,0,0.01721420632104,0,-271.716917799132,400484274
0.129448275862069,0.0588235294117647,0.501204957090535,0.85940171875,1.70761433143195,15.9310357453566,0.668813549759587,3.68e-05,5281842,196874.399767811,0,0,0,0.01721420632104,0,-203.495448810295,960254229
0.129448275862069,0.0588235294117647,0.46850232999792,0.85940171875,1.69753124206174,16.103259388838,0.554394148282802,3.68e-05,5281842,196876.527268857,0,0,0,0.01721420632104,0,-202.998138433785,475353414
0.129448275862069,0.0588235294117647,0.96184478588408,0.85940171875,1.97532237752208,10.3213760497681,0.816077141759699,3.67999999999999e-05,5281842,196873.51074912,0,0,0,0.01721420632104,0,-209.465006554383,895610264
0.129448275862069,0.0588235294117647,1.24849026775263,0.23452046875,0.773702181301677,0.0605209220216928,0.790134214807141,3.68e-05,5281842,421875.857384595,0,0,0,0.01721420632104,0,-176.328159044147,955748613
0.129448275862069,0.0588235294117647,1.25072211529546,0.23452046875,0.774949579550587,0.0605535444615457,0.787606843456939,3.68e-05,5281842,421875.643198984,0,0,0,0.01721420632104,0,-176.266640920038,659128981
0.129448275862069,0.0588235294117647,1.25848744522061,0.23452046875,0.775906967175664,0.0603225129305428,0.782247793099086,3.68e-05,5281842,421874.549444785,0,0,0,0.01721420632104,0,-176.336633089378,282383765
0.129448275862069,0.0588235294117647,1.24727694619958,0.23452046875,0.776239563725366,0.0605063957813288,0.790433097237689,3.68e-05,5281842,421875.795669252,0,0,0,0.01721420632104,0,-176.33381369708,276581988
0.129448275862069,0.0588235294117647,1.25380855818708,0.23452046875,0.768514754512905,0.0604656940546257,0.78806259298201,3.68e-05,5281842,421875.689950947,0,0,0,0.01721420632104,0,-176.290915612149,563454853
0.129448275862069,0.0588235294117647,1.21603031222525,0.73442546875,0.582176601676428,0.0539841786743955,0.687439401011886,3.68e-05,5281842,121874.019980831,0,0,0,0.01721420632104,0,-172.800640367868,564937292
0.129448275862069,0.0588235294117647,1.86284293073017,0.73442546875,5.36793554824156,2.95379523796552,0.935291389971205,3.68e-05,5281842,121877.133746738,0,0,0,0.01721420632104,0,-299.412812609882,563990391
0.129448275862069,0.0588235294117647,1.21416784557328,0.73442546875,0.57058692430484,0.054121049398572,0.683014500784507,3.68e-05,5281842,121875.975354883,0,0,0,0.01721420632104,0,-172.70220344692,891622842
0.129448275862069,0.0588235294117647,1.21507070708412,0.73442546875,0.566831565067623,0.0537981365560427,0.68339852458164,3.67999999999999e-05,5281842,121876.578445757,0,0,0,0.01721420632104,0,-172.720083293493,685540870
0.129448275862069,0.0588235294117647,1.22501228051003,0.73442546875,0.57671934576694,0.0536441733929697,0.676660774163349,3.68e-05,5281842,121875.70860097,0,0,0,0.01721420632104,0,-172.793689780663,710776919
0.129448275862069,0.0588235294117647,2.14045831828708,0.98437796875,6.41960259070365,0.123004451850694,0.0294586066121477,3.68e-05,5281842,571875.406218044,0,0,0,0.01721420632104,0,-252.115004640591,602922048
0.129448275862069,0.0588235294117647,0.888264034365896,0.98437796875,4.95732679284651,0.295483837680591,0.0054942331958659,3.68000000000001e-05,5281842,571873.552864135,0,0,0,0.01721420632104,0,-443.444510920201,138763653
0.129448275862069,0.0588235294117647,-0.492800098442115,0.98437796875,37.015169518726,2.23719369355377,0.0098222571512694,3.68e-05,5281842,571874.999270482,0,0,0,0.01721420632104,0,-364.039520673494,827729809
0.129448275862069,0.0588235294117647,1.32783045625286,0.98437796875,6.61617380298587,0.233842577412461,0.0236936481344851,3.68e-05,5281842,571872.216746678,0,0,0,0.01721420632104,0,-347.546836423738,720479089
0.129448275862069,0.0588235294117647,0.217881481047367,0.98437796875,7.44260972075635,0.294772082140571,0.0315565638274182,3.68e-05,5281842,571874.013745088,0,0,0,0.01721420632104,0,-434.895537592124,342196473
0.129448275862069,0.0588235294117647,1.24304066450488,0.48447296875,0.682955356484018,0.0566145092510986,0.758886121146584,3.68e-05,5281842,271876.35807198,0,0,0,0.01721420632104,0,-174.608165332658,639392876
0.129448275862069,0.0588235294117647,1.24335842160585,0.48447296875,0.687379954183057,0.0563191517209009,0.751300266429068,3.68e-05,5281842,271875.15934193,0,0,0,0.01721420632104,0,-174.677492211691,426889914
0.129448275862069,0.0588235294117647,1.24728821306549,0.48447296875,0.686825890029297,0.0565064440291884,0.754458613294274,3.68e-05,5281842,271876.184847651,0,0,0,0.01721420632104,0,-174.587150630273,589926405
0.129448275862069,0.0588235294117647,1.24214412252374,0.48447296875,0.685913425279188,0.0563643992285423,0.752776309997166,3.68e-05,5281842,271875.176816294,0,0,0,0.01721420632104,0,-174.631280833184,242451912
0.129448275862069,0.0588235294117647,1.24607141498657,0.48447296875,0.683347633328807,0.0565595911276364,0.755890339631445,3.68000000000001e-05,5281842,271875.082325816,0,0,0,0.01721420632104,0,-174.580214467796,261195769
