"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0164137931034483,0.0588235294117647,1.12053962186723,0.14078828125,0.654131911899296,0.0692625328858223,0.526532058251604,3.68e-05,5281842,140625.912483176,0,0,0,0.01721420632104,0,-170.58488374443,798685591
0.0164137931034483,0.0588235294117647,1.12385420149263,0.14078828125,0.650330269304532,0.0693307838131217,0.529969931634897,3.68e-05,5281842,140626.167742971,0,0,0,0.01721420632104,0,-170.682577349363,97601524
0.0164137931034483,0.0588235294117647,1.10884197161246,0.14078828125,0.655502710130495,0.0694414057415109,0.536831795708077,3.68e-05,5281842,140627.603728066,0,0,0,0.01721420632104,0,-170.700795636895,30746173
0.0164137931034483,0.0588235294117647,1.11657672793386,0.14078828125,0.652611555330325,0.0692735534078021,0.529840991054209,3.68e-05,5281842,140625.637838196,0,0,0,0.01721420632104,0,-170.533799087203,165701168
0.0164137931034483,0.0588235294117647,1.61088877680814,0.64069328125,8.57054881148298,1.16928791802702,0.893630524663457,3.68e-05,5281842,440626.93452635,0,0,0,0.01721420632104,0,-347.256174996662,982349693
0.0164137931034483,0.0588235294117647,-1.20618208474967,0.64069328125,3.84101839551885,58.6902108837475,0.562805801055334,3.68e-05,5281842,440624.736327017,0,0,0,0.01721420632104,0,-239.703734242717,480201166
0.0164137931034483,0.0588235294117647,-0.977157634535028,0.64069328125,3.83908702088028,36.8372826393324,0.375100684324459,3.68e-05,5281842,440625.397715868,0,0,0,0.01721420632104,0,-239.709528741426,164911863
0.0164137931034483,0.0588235294117647,1.15077985151998,0.64069328125,0.652785547069423,0.0837712848768473,0.635849521928254,3.68e-05,5281842,440626.505699704,0,0,0,0.01721420632104,0,-176.606047091219,519117865
0.0164137931034483,0.0588235294117647,1.0784881535852,0.64069328125,2.031436382047,0.160703272981764,0.854056230133761,3.68e-05,5281842,440624.839553349,0,0,0,0.01721420632104,0,-211.885819592611,829646837
0.0164137931034483,0.0588235294117647,1.16764570039864,0.07830015625,0.682243703265278,0.0717908475277773,0.56637168331295,3.68e-05,5281842,253126.541508531,0,0,0,0.01721420632104,0,-174.507836296013,495309927
0.0164137931034483,0.0588235294117647,0.924371403565148,0.07830015625,1.76677885772723,0.0749832792569264,0.911644902645185,3.68e-05,5281842,253125.994057672,0,0,0,0.01721420632104,0,-204.622427583987,714547054
0.0164137931034483,0.0588235294117647,1.1493922128838,0.07830015625,0.760281035875446,0.0715522683829385,0.592999334024266,3.68e-05,5281842,253123.471857118,0,0,0,0.01721420632104,0,-174.346312027914,266333420
0.0164137931034483,0.0588235294117647,0.776802490657373,0.07830015625,1.93491388940322,0.0911194152558093,0.910374681393443,3.68e-05,5281842,253124.514526177,0,0,0,0.01721420632104,0,-209.818818509352,38714525
0.0164137931034483,0.0588235294117647,1.03238471378782,0.07830015625,1.37656026709475,0.0716106370742385,0.814948403355093,3.68000000000001e-05,5281842,253126.920241915,0,0,0,0.01721420632104,0,-191.202505834559,778649471
0.0164137931034483,0.0588235294117647,1.86496158493698,0.57820515625,9.90266074489263,0.933311388616023,0.817853691669468,3.68e-05,5281842,553125.795186048,0,0,0,0.01721420632104,0,-332.939141380268,660023756
0.0164137931034483,0.0588235294117647,1.54983905673299,0.57820515625,8.56062444186992,0.553798994527441,0.82914179157959,3.68e-05,5281842,553126.149211117,0,0,0,0.01721420632104,0,-284.020122683648,129532259
0.0164137931034483,0.0588235294117647,1.90990231858287,0.57820515625,8.25860799647526,1.24585303753218,0.847261672055094,3.68e-05,5281842,553123.800755722,0,0,0,0.01721420632104,0,-371.496330967804,1069951069
0.0164137931034483,0.0588235294117647,1.58995364393511,0.57820515625,12.6020764136608,0.842050181394727,0.931118677334376,3.68e-05,5281842,553124.559381331,0,0,0,0.01721420632104,0,-301.405201287778,319597925
0.0164137931034483,0.0588235294117647,1.15680439355263,0.57820515625,0.733363913429428,0.0908895280915913,0.624404791824372,3.68e-05,5281842,553125.433901589,0,0,0,0.01721420632104,0,-181.478207077314,155210118
0.0164137931034483,0.0588235294117647,1.01177365958443,0.82815765625,0.5321387904983,0.0775016822813444,0.591645108132561,3.68000000000001e-05,5281842,103126.632857777,0,0,0,0.01721420632104,0,-170.419501435892,759661527
0.0164137931034483,0.0588235294117647,1.07712145024098,0.82815765625,1.86237587820007,0.581630645614519,0.825558949632366,3.68000000000001e-05,5281842,103123.968778626,0,0,0,0.01721420632104,0,-529.923188122232,614750675
0.0164137931034483,0.0588235294117647,0.937067252879253,0.82815765625,0.0338803042434201,0.0936281507732423,0.691145421526859,3.68e-05,5281842,103126.345010318,0,0,0,0.01721420632104,0,-195.47914983972,272292116
0.0164137931034483,0.0588235294117647,0.955839135845207,0.82815765625,0.0662997160672342,0.0974812581368284,0.696899925453621,3.67999999999999e-05,5281842,103127.865721288,0,0,0,0.01721420632104,0,-192.725291753047,57575443
0.0164137931034483,0.0588235294117647,0.908650861711064,0.82815765625,0.0941402519107856,0.0895867688691189,0.698869797218202,3.68e-05,5281842,103125.677301525,0,0,0,0.01721420632104,0,-186.149401466385,93967225
0.0164137931034483,0.0588235294117647,1.26879830805122,0.32825265625,1.28125861858577,0.0799758701052865,0.407756476824799,3.68e-05,5281842,403125.629339546,0,0,0,0.01721420632104,0,-188.513886143985,1036877644
0.0164137931034483,0.0588235294117647,1.25392289237799,0.32825265625,3.3627039932066,0.098010841075013,0.0793278387836352,3.68e-05,5281842,403126.016871236,0,0,0,0.01721420632104,0,-273.409272863945,102691383
0.0164137931034483,0.0588235294117647,1.16541780501615,0.32825265625,0.786957418613884,0.0791994036582127,0.602344040297918,3.68e-05,5281842,403123.205703488,0,0,0,0.01721420632104,0,-178.233002911158,955977173
0.0164137931034483,0.0588235294117647,1.22657304356354,0.32825265625,1.14197291567014,0.0802058145860483,0.438568984346305,3.68e-05,5281842,403126.153087031,0,0,0,0.01721420632104,0,-185.723722814178,1030366561
0.0164137931034483,0.0588235294117647,1.51364367886657,0.32825265625,9.94390828237509,0.0938245574407298,0.0383932651898904,3.68e-05,5281842,403123.421110593,0,0,0,0.01721420632104,0,-283.160818610017,523858019
0.0164137931034483,0.0588235294117647,1.03571010284142,0.70318140625,0.5349857162663,0.0772810430383971,0.58447022899561,3.68e-05,5281842,178127.725645188,0,0,0,0.01721420632104,0,-170.96053943486,656790152
0.0164137931034483,0.0588235294117647,1.07937840960833,0.70318140625,0.552835248557038,0.0759124873704752,0.579519191228859,3.68000000000001e-05,5281842,178125.048537473,0,0,0,0.01721420632104,0,-170.717795836084,74801056
0.0164137931034483,0.0588235294117647,1.06276090003155,0.70318140625,0.57498312733835,0.0767080960319013,0.599578710195018,3.68e-05,5281842,178123.050702023,0,0,0,0.01721420632104,0,-170.724505152931,772687958
0.0164137931034483,0.0588235294117647,1.06842088003388,0.70318140625,0.594229708598841,0.0754775044882604,0.581847134782396,3.68000000000001e-05,5281842,178127.527576666,0,0,0,0.01721420632104,0,-170.712309409103,452521882
0.0164137931034483,0.0588235294117647,1.07105166240139,0.70318140625,0.573589108803037,0.0771155309634974,0.588983121167701,3.68e-05,5281842,178124.972572482,0,0,0,0.01721420632104,0,-170.876732569294,1059786091
0.0164137931034483,0.0588235294117647,1.19219198682434,0.20327640625,0.87869857888131,0.081331429538214,0.630342238889027,3.68e-05,5281842,478126.456060283,0,0,0,0.01721420632104,0,-183.673671236735,77980314
0.0164137931034483,0.0588235294117647,1.18999891620207,0.20327640625,0.808898935710624,0.0835824481519914,0.60591369062456,3.68e-05,5281842,478124.494672564,0,0,0,0.01721420632104,0,-185.67929279658,394854773
0.0164137931034483,0.0588235294117647,1.1932815390294,0.20327640625,0.903257975420262,0.0815486448669538,0.612142484392314,3.68e-05,5281842,478124.08804768,0,0,0,0.01721420632104,0,-183.620365677134,928393655
0.0164137931034483,0.0588235294117647,1.1395248683554,0.20327640625,0.990554532588692,0.0819974801657132,0.642711765966721,3.68e-05,5281842,478123.791115496,0,0,0,0.01721420632104,0,-183.808140785001,367455041
0.0164137931034483,0.0588235294117647,1.18633832212499,0.20327640625,0.897676612010917,0.0819674861583706,0.591243231086717,3.68e-05,5281842,478123.505328988,0,0,0,0.01721420632104,0,-184.028537537744,1072999427
0.0164137931034483,0.0588235294117647,0.853327592994831,0.45322890625,0.746074387182158,0.0715875240216615,0.486043897272327,3.68e-05,5281842,28125.3652740234,0,0,0,0.01721420632104,0,-178.526855761994,705720690
0.0164137931034483,0.0588235294117647,0.914169187351932,0.45322890625,0.721819919586752,0.0720800114242101,0.50000181102057,3.68e-05,5281842,28127.1778416521,0,0,0,0.01721420632104,0,-178.848319023211,711657862
0.0164137931034483,0.0588235294117647,0.937801949001557,0.45322890625,0.776872675375273,0.0721388591949424,0.4741035474206,3.68e-05,5281842,28125.7514898077,0,0,0,0.01721420632104,0,-178.686074693139,670464196
0.0164137931034483,0.0588235294117647,0.880689446884023,0.45322890625,0.767959387085572,0.0712203229853405,0.452333166310458,3.68e-05,5281842,28123.4528284595,0,0,0,0.01721420632104,0,-178.541759986191,574495203
0.0164137931034483,0.0588235294117647,0.893348648219915,0.45322890625,0.775766467322378,0.0721758694898728,0.453610705140167,3.67999999999999e-05,5281842,28127.2590226915,0,0,0,0.01721420632104,0,-178.544328002605,387645171
0.0164137931034483,0.0588235294117647,1.04631644168331,0.95313390625,0.511271189513583,0.0836121894545562,0.607425219740025,3.68e-05,5281842,328127.148011859,0,0,0,0.01721420632104,0,-173.162906983274,199146857
0.0164137931034483,0.0588235294117647,1.08675468114902,0.95313390625,0.557037129696876,0.0837767375611714,0.630601020430665,3.68e-05,5281842,328125.162325441,0,0,0,0.01721420632104,0,-172.925992314345,667945731
0.0164137931034483,0.0588235294117647,1.07168231830223,0.95313390625,0.551665026309727,0.0836355076065506,0.62274860299849,3.68000000000001e-05,5281842,328125.662712296,0,0,0,0.01721420632104,0,-172.898769953261,936055246
0.0164137931034483,0.0588235294117647,1.05338458358464,0.95313390625,0.545863712744565,0.0840398727727909,0.648214090018485,3.67999999999999e-05,5281842,328125.54154456,0,0,0,0.01721420632104,0,-172.898440857399,520908987
0.0164137931034483,0.0588235294117647,1.08690010547515,0.95313390625,0.545123738217003,0.0827445969211639,0.614120960066141,3.68000000000001e-05,5281842,328127.04009023,0,0,0,0.01721420632104,0,-172.878690254744,633538298
0.0164137931034483,0.0588235294117647,1.08448697078555,0.445417890625,0.609318477777107,0.0724572681345063,0.555629111654452,3.67999999999999e-05,5281842,145313.453884725,0,0,0,0.01721420632104,0,-170.658492470843,702570124
0.0164137931034483,0.0588235294117647,1.08020617940985,0.445417890625,0.627158541101585,0.0721818677402753,0.564779058065857,3.68e-05,5281842,145313.656688577,0,0,0,0.01721420632104,0,-170.545941221481,1053551386
0.0164137931034483,0.0588235294117647,1.06405546468975,0.445417890625,0.576074786249432,0.0724407195688148,0.566785837074976,3.68e-05,5281842,145312.60891301,0,0,0,0.01721420632104,0,-170.620882229725,130781304
0.0164137931034483,0.0588235294117647,1.05429953535973,0.445417890625,0.608694159298255,0.0723804925862258,0.569573602983579,3.67999999999999e-05,5281842,145312.234743676,0,0,0,0.01721420632104,0,-170.634046234009,41803038
0.0164137931034483,0.0588235294117647,1.09141490662244,0.445417890625,0.618377014746292,0.0719101734266889,0.55466554195407,3.67999999999999e-05,5281842,145314.364601545,0,0,0,0.01721420632104,0,-170.525276665114,778268067
0.0164137931034483,0.0588235294117647,1.60706164796317,0.945322890625,6.19370984753305,1.03129603495804,0.774709264983547,3.68000000000001e-05,5281842,445311.58804027,0,0,0,0.01721420632104,0,-326.559153413235,702219885
0.0164137931034483,0.0588235294117647,1.64032788839097,0.945322890625,7.97350963871707,0.902656083869375,0.785242275235532,3.68e-05,5281842,445311.117600341,0,0,0,0.01721420632104,0,-298.812027626341,904045115
0.0164137931034483,0.0588235294117647,1.81169173030066,0.945322890625,16.1168328377896,0.762606391118813,0.637076524306551,3.68e-05,5281842,445312.396546016,0,0,0,0.01721420632104,0,-345.294855873102,626756945
0.0164137931034483,0.0588235294117647,1.58090691216453,0.945322890625,7.69484422932691,1.18669152142876,0.771727627866312,3.67999999999999e-05,5281842,445312.06226714,0,0,0,0.01721420632104,0,-368.812827303168,26388928
0.0164137931034483,0.0588235294117647,1.58674449364768,0.945322890625,9.40903967178234,0.601823235200033,0.73011406717466,3.68e-05,5281842,445313.590549117,0,0,0,0.01721420632104,0,-285.313615714268,653692032
0.0164137931034483,0.0588235294117647,1.76632369408884,0.695370390625,12.7563843822278,2.56772528293117,0.942158279900326,3.68e-05,5281842,295313.723201413,0,0,0,0.01721420632104,0,-354.196083875714,142597778
0.0164137931034483,0.0588235294117647,1.1084814483633,0.695370390625,0.719956003474508,0.0808618778048238,0.663738336097903,3.68e-05,5281842,295312.085118766,0,0,0,0.01721420632104,0,-174.215129746058,981532615
0.0164137931034483,0.0588235294117647,1.24686350730419,0.695370390625,4.91099368584027,0.458524301784009,0.871454750603039,3.68e-05,5281842,295311.018526892,0,0,0,0.01721420632104,0,-258.465895369191,1020623329
0.0164137931034483,0.0588235294117647,1.8981727515557,0.695370390625,10.7682841366062,2.4287547517764,0.943171802261226,3.68000000000001e-05,5281842,295313.093815155,0,0,0,0.01721420632104,0,-347.026388509967,680721292
0.0164137931034483,0.0588235294117647,1.60034914158914,0.695370390625,10.6035499703614,1.05612423315229,0.939025671839112,3.68e-05,5281842,295314.236063698,0,0,0,0.01721420632104,0,-301.438511550446,1054975377
0.0164137931034483,0.0588235294117647,1.23692385993648,0.195465390625,1.11048814175783,0.0857788791526023,0.605266728509869,3.68e-05,5281842,595313.418666306,0,0,0,0.01721420632104,0,-190.07828411778,613867372
0.0164137931034483,0.0588235294117647,1.18733383764724,0.195465390625,1.0676448186787,0.0872982856877276,0.655102525954698,3.68e-05,5281842,595313.651141678,0,0,0,0.01721420632104,0,-189.78046233436,946848471
0.0164137931034483,0.0588235294117647,1.23113465144911,0.195465390625,1.14352039209184,0.0864572650007909,0.628568571547838,3.68000000000001e-05,5281842,595313.296329926,0,0,0,0.01721420632104,0,-190.074972917378,824907692
0.0164137931034483,0.0588235294117647,1.23514397292956,0.195465390625,1.17403386146186,0.0849114766015029,0.634018662043209,3.68e-05,5281842,595311.350022417,0,0,0,0.01721420632104,0,-189.59164814781,338277281
0.0164137931034483,0.0588235294117647,1.26375455245826,0.195465390625,1.42013487342717,0.0883602565263075,0.547100004630248,3.68e-05,5281842,595314.432319019,0,0,0,0.01721420632104,0,-194.612825367805,446301662
0.0164137931034483,0.0588235294117647,0.949905975789148,0.820346640625,0.540595042987179,0.0766807423474535,0.590137074428572,3.68e-05,5281842,70313.7986066117,0,0,0,0.01721420632104,0,-170.982209341994,982871305
0.0164137931034483,0.0588235294117647,0.93209650465718,0.820346640625,0.535677492343044,0.0773705606419751,0.604377318994948,3.68e-05,5281842,70312.3250233714,0,0,0,0.01721420632104,0,-171.014307537745,984775874
0.0164137931034483,0.0588235294117647,0.972289060496454,0.820346640625,0.506355461952372,0.0768408435183521,0.599869506881691,3.68e-05,5281842,70315.189077768,0,0,0,0.01721420632104,0,-170.989837499158,908121162
0.0164137931034483,0.0588235294117647,0.97330650684806,0.820346640625,0.520327189525502,0.0780784093766445,0.611660655743605,3.68e-05,5281842,70313.123523889,0,0,0,0.01721420632104,0,-171.041818838829,290474198
0.0164137931034483,0.0588235294117647,0.994730313300696,0.820346640625,0.538821610599451,0.0778797965517186,0.605288364306517,3.68000000000001e-05,5281842,70312.6055053777,0,0,0,0.01721420632104,0,-171.243883572562,297766219
0.0164137931034483,0.0588235294117647,1.17050377427288,0.320441640625,0.73608783144862,0.0781137272217812,0.598222474904333,3.68e-05,5281842,370312.440913054,0,0,0,0.01721420632104,0,-177.060899629703,1015762712
0.0164137931034483,0.0588235294117647,1.16426743096128,0.320441640625,0.742439600816888,0.0773766220238422,0.602720766616876,3.68e-05,5281842,370312.607086228,0,0,0,0.01721420632104,0,-176.635242274289,573428771
0.0164137931034483,0.0588235294117647,1.13778838624199,0.320441640625,0.757357947670782,0.0786017282680267,0.611700397770793,3.68e-05,5281842,370311.170176535,0,0,0,0.01721420632104,0,-177.248740831585,722267538
0.0164137931034483,0.0588235294117647,1.16526059680384,0.320441640625,0.666963670304256,0.0788677062317256,0.587361510938948,3.67999999999999e-05,5281842,370313.093113009,0,0,0,0.01721420632104,0,-177.678490961993,338728089
0.0164137931034483,0.0588235294117647,1.16845423457912,0.320441640625,0.737791069788897,0.0780749233314519,0.587043015856054,3.68e-05,5281842,370311.891957926,0,0,0,0.01721420632104,0,-177.056092768403,1056003101
0.0164137931034483,0.0588235294117647,1.14805500537651,0.070489140625,0.672080675636117,0.0706202208585535,0.554290264976545,3.67999999999999e-05,5281842,220314.197859255,0,0,0,0.01721420632104,0,-172.280381935342,336343514
0.0164137931034483,0.0588235294117647,1.14985546987761,0.070489140625,0.702086429051027,0.0708299157387595,0.556364876292213,3.68e-05,5281842,220311.675801538,0,0,0,0.01721420632104,0,-172.861577918685,267895896
0.0164137931034483,0.0588235294117647,1.14491538939262,0.070489140625,0.677461413979409,0.070948460904917,0.553879710963718,3.68e-05,5281842,220312.835765735,0,0,0,0.01721420632104,0,-172.875466674025,187358398
0.0164137931034483,0.0588235294117647,1.14410625209815,0.070489140625,0.674236166792942,0.0706701784061698,0.5526623063651,3.68000000000001e-05,5281842,220313.886197036,0,0,0,0.01721420632104,0,-172.2547717553,349588173
0.0164137931034483,0.0588235294117647,1.14886040759415,0.070489140625,0.672745403576368,0.0709507073214482,0.554043281794087,3.67999999999999e-05,5281842,220314.012254326,0,0,0,0.01721420632104,0,-173.053786084667,661242652
0.0164137931034483,0.0588235294117647,1.06893853816614,0.570394140625,2.89166255338754,0.186760496228048,0.962703745282707,3.68e-05,5281842,520311.394069597,0,0,0,0.01721420632104,0,-228.361578683369,914611907
0.0164137931034483,0.0588235294117647,0.951391329972625,0.570394140625,1.58188194380306,0.108726676995811,0.933075732265529,3.68e-05,5281842,520312.36665759,0,0,0,0.01721420632104,0,-205.415371713451,561131464
0.0164137931034483,0.0588235294117647,-0.0840493665522184,0.570394140625,4.36145160995288,88.1214774321566,0.972425072097676,3.68e-05,5281842,520314.232820599,0,0,0,0.01721420632104,0,-245.699174361012,906805612
0.0164137931034483,0.0588235294117647,1.05847247103751,0.570394140625,1.70216244403915,0.123905120316049,0.967863854888882,3.68e-05,5281842,520311.454243736,0,0,0,0.01721420632104,0,-215.021794689846,472685284
0.0164137931034483,0.0588235294117647,1.06109085127169,0.570394140625,2.11477252574401,0.0940719334732224,0.987905140718648,3.68e-05,5281842,520310.487014084,0,0,0,0.01721420632104,0,-214.927700602056,266031416
