"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0472413793103448,0.0588235294117647,1.18684899125168,0.01581203125,0.645533120837109,0.0697392089281463,0.758431594255964,3.68e-05,5281842,365624.586751052,0,0,0,0.01721420632104,0,-168.975197881954,479299626
0.0472413793103448,0.0588235294117647,1.18629002793207,0.01581203125,0.640324845810895,0.0696435891716817,0.757767965621532,3.68e-05,5281842,365625.037102278,0,0,0,0.01721420632104,0,-169.021835057503,680942337
0.0472413793103448,0.0588235294117647,1.18381159756331,0.01581203125,0.642917258441602,0.0697362854521161,0.759240046504105,3.68e-05,5281842,365625.155708399,0,0,0,0.01721420632104,0,-169.00397475019,526067248
0.0472413793103448,0.0588235294117647,1.18436989245391,0.01581203125,0.640272818350861,0.0697499273309973,0.759730243915199,3.68e-05,5281842,365624.611686391,0,0,0,0.01721420632104,0,-168.968793488783,975828960
0.0472413793103448,0.0588235294117647,1.18316616675583,0.01581203125,0.640471127183663,0.0696983962497647,0.757762534411447,3.68e-05,5281842,365623.737205501,0,0,0,0.01721420632104,0,-169.036185205125,964563294
0.0472413793103448,0.0588235294117647,1.14200511905467,0.89064578125,0.526446843681643,0.0649820350653317,0.700860403063556,3.68e-05,5281842,290623.940500468,0,0,0,0.01721420632104,0,-169.394522055007,105578844
0.0472413793103448,0.0588235294117647,1.13610329264243,0.89064578125,0.527860577294557,0.064939362639835,0.699886687840464,3.68e-05,5281842,290625.898566515,0,0,0,0.01721420632104,0,-169.371710264628,393870640
0.0472413793103448,0.0588235294117647,1.14071369012245,0.89064578125,0.530522270904642,0.0647941997397324,0.696596274672871,3.68e-05,5281842,290625.464483047,0,0,0,0.01721420632104,0,-169.416604807643,1009561491
0.0472413793103448,0.0588235294117647,1.14199379133451,0.89064578125,0.534093193426039,0.065206234961534,0.705477394496518,3.68e-05,5281842,290624.687796393,0,0,0,0.01721420632104,0,-169.372183894405,660592150
0.0472413793103448,0.0588235294117647,1.13733755764307,0.89064578125,0.533748045199738,0.0653235612247072,0.704302250823993,3.68e-05,5281842,290624.90151166,0,0,0,0.01721420632104,0,-169.401039112772,1019235802
0.0472413793103448,0.0588235294117647,1.0213337378886,0.39074078125,1.1607091820103,0.114181282215449,0.900354353939454,3.68e-05,5281842,590623.501789654,0,0,0,0.01721420632104,0,-186.68979361292,942156376
0.0472413793103448,0.0588235294117647,1.17088016847845,0.39074078125,0.698755651654985,0.078274135150674,0.801981581734033,3.68e-05,5281842,590625.879552918,0,0,0,0.01721420632104,0,-172.745970056507,182888541
0.0472413793103448,0.0588235294117647,1.13227177767698,0.39074078125,1.88579067401239,0.193828077895706,0.833639322643469,3.68e-05,5281842,590624.78813151,0,0,0,0.01721420632104,0,-206.359430497595,92239495
0.0472413793103448,0.0588235294117647,1.12947457665511,0.39074078125,0.720232193098913,0.0812832369663036,0.83651472991404,3.68e-05,5281842,590626.605671047,0,0,0,0.01721420632104,0,-174.043057963845,729524068
0.0472413793103448,0.0588235294117647,1.12346407632803,0.39074078125,2.31804230685716,0.220664333072999,0.929575723344742,3.68e-05,5281842,590624.025783343,0,0,0,0.01721420632104,0,-215.767177357882,737409017
0.0472413793103448,0.0588235294117647,0.732867647566802,0.14078828125,1.39840524820872,0.127469512083737,0.887153851874758,3.68e-05,5281842,140625.411606797,0,0,0,0.01721420632104,0,-193.62146675511,1011394459
0.0472413793103448,0.0588235294117647,1.10706543296561,0.14078828125,0.675714787634601,0.0674885491905208,0.72894127954414,3.68e-05,5281842,140625.109010612,0,0,0,0.01721420632104,0,-171.087909063689,204255371
0.0472413793103448,0.0588235294117647,1.11762519549603,0.14078828125,0.679996601354791,0.0673563703501328,0.727072893607692,3.68e-05,5281842,140626.083577499,0,0,0,0.01721420632104,0,-171.085472908348,1049138113
0.0472413793103448,0.0588235294117647,1.1130297968171,0.14078828125,0.675904674140204,0.0675366416591201,0.728465796039888,3.68e-05,5281842,140626.144959954,0,0,0,0.01721420632104,0,-171.028992469359,105315727
0.0472413793103448,0.0588235294117647,0.653334742771982,0.14078828125,1.03515603228434,0.0980723845672599,0.814555441741108,3.68e-05,5281842,140626.582762648,0,0,0,0.01721420632104,0,-188.024313509051,463438431
0.0472413793103448,0.0588235294117647,1.17873112361828,0.64069328125,0.612737592854807,0.0698446118974564,0.735000902284739,3.68e-05,5281842,440624.703609192,0,0,0,0.01721420632104,0,-170.573946179944,138969832
0.0472413793103448,0.0588235294117647,1.17600559222064,0.64069328125,0.614000232243115,0.0699123252168988,0.736728021074061,3.68e-05,5281842,440624.284171771,0,0,0,0.01721420632104,0,-170.602531154017,455216660
0.0472413793103448,0.0588235294117647,1.17632251935645,0.64069328125,0.618418624487263,0.0697433368541358,0.737917732961788,3.68e-05,5281842,440624.734581857,0,0,0,0.01721420632104,0,-170.585846988146,977104059
0.0472413793103448,0.0588235294117647,1.17077097450843,0.64069328125,0.604653545954588,0.0700967289375935,0.740472327952473,3.67999999999999e-05,5281842,440625.797049686,0,0,0,0.01721420632104,0,-170.588639565692,130792953
0.0472413793103448,0.0588235294117647,1.17159880951004,0.64069328125,0.610475861479014,0.0700600095000399,0.739495313704675,3.68e-05,5281842,440625.590264623,0,0,0,0.01721420632104,0,-170.628126244938,143848133
0.0472413793103448,0.0588235294117647,1.16076177162904,0.07830015625,0.645159809061254,0.0678700258202022,0.754658458901365,3.68e-05,5281842,253125.707158509,0,0,0,0.01721420632104,0,-169.430289728206,538890423
0.0472413793103448,0.0588235294117647,1.16204593422434,0.07830015625,0.643573916758085,0.0680326123157515,0.754744119590181,3.68e-05,5281842,253125.553743423,0,0,0,0.01721420632104,0,-169.300534082365,446757546
0.0472413793103448,0.0588235294117647,1.16096574551,0.07830015625,0.646248743591096,0.0679158193976483,0.754399029160187,3.68e-05,5281842,253126.338754236,0,0,0,0.01721420632104,0,-169.399722007238,149490637
0.0472413793103448,0.0588235294117647,1.16498991937033,0.07830015625,0.641180681219679,0.0678244092516565,0.753399508299162,3.68e-05,5281842,253126.44183059,0,0,0,0.01721420632104,0,-169.426475766411,674315371
0.0472413793103448,0.0588235294117647,1.1605444972132,0.07830015625,0.642561899638768,0.0679514187161027,0.754588049479719,3.68e-05,5281842,253125.476187279,0,0,0,0.01721420632104,0,-169.375739988088,263187328
0.0472413793103448,0.0588235294117647,1.11088208026197,0.57820515625,0.808813791246418,0.081556123063674,0.822492829224594,3.68e-05,5281842,553124.225033111,0,0,0,0.01721420632104,0,-174.183454016161,620330589
0.0472413793103448,0.0588235294117647,1.72455625108212,0.57820515625,6.79214078951993,1.78296984910755,0.913688319614849,3.68e-05,5281842,553124.854431938,0,0,0,0.01721420632104,0,-395.986113243016,384495264
0.0472413793103448,0.0588235294117647,1.18971626004295,0.57820515625,0.644615773492307,0.0739638981265992,0.748496767673242,3.68e-05,5281842,553125.646828443,0,0,0,0.01721420632104,0,-171.859869211094,597158565
0.0472413793103448,0.0588235294117647,1.18193421335151,0.57820515625,0.647349475020989,0.0743094134761701,0.748663700613227,3.68e-05,5281842,553125.880760147,0,0,0,0.01721420632104,0,-171.894375789946,1026748230
0.0472413793103448,0.0588235294117647,1.7875236551375,0.57820515625,4.23234913592468,1.19242665700398,0.843863531968281,3.68e-05,5281842,553124.038838268,0,0,0,0.01721420632104,0,-358.492045820367,794877791
0.0472413793103448,0.0588235294117647,1.68895921120697,0.82815765625,8.76406585501791,0.666959577211427,0.512447888673,3.68e-05,5281842,103125.631868193,0,0,0,0.01721420632104,0,-452.600191703959,703219816
0.0472413793103448,0.0588235294117647,1.81594313643126,0.82815765625,0.390958713753106,0.556081761440695,0.576218029635863,3.68e-05,5281842,103124.161780381,0,0,0,0.01721420632104,0,-685.800000383343,429299379
0.0472413793103448,0.0588235294117647,1.68895487420109,0.82815765625,0.712143887779199,1.40268313303235,0.657333093741679,3.68e-05,5281842,103127.470286648,0,0,0,0.01721420632104,0,-597.46017220249,91570095
0.0472413793103448,0.0588235294117647,1.71252727970381,0.82815765625,0.542577126647361,1.62809774957459,0.769120271988566,3.68e-05,5281842,103126.92494041,0,0,0,0.01721420632104,0,-547.448774803799,502321801
0.0472413793103448,0.0588235294117647,2.67735432430594,0.82815765625,0.139897011202395,4.85616827028714,0.753608110950417,3.68e-05,5281842,103127.047439006,0,0,0,0.01721420632104,0,-611.562631428755,408162139
0.0472413793103448,0.0588235294117647,1.49320695598755,0.32825265625,1.76161303842071,0.0770076103596762,0.133577885900699,3.68000000000001e-05,5281842,403124.332383807,0,0,0,0.01721420632104,0,-207.28205099833,125111203
0.0472413793103448,0.0588235294117647,1.19123161193489,0.32825265625,0.63601113391845,0.0696196950741011,0.745074368645001,3.68e-05,5281842,403124.43723896,0,0,0,0.01721420632104,0,-169.749310640223,851452306
0.0472413793103448,0.0588235294117647,1.18856009461627,0.32825265625,0.637638417359384,0.0694902232535689,0.745765442605841,3.68e-05,5281842,403124.927985591,0,0,0,0.01721420632104,0,-169.765452615842,414054947
0.0472413793103448,0.0588235294117647,1.29019864817659,0.32825265625,0.802227093160097,0.0665863892319753,0.567130285926358,3.68e-05,5281842,403124.983575113,0,0,0,0.01721420632104,0,-174.855915000691,98595917
0.0472413793103448,0.0588235294117647,1.72284037021249,0.32825265625,2.01082617950988,0.0815768733812858,0.0995017053677563,3.68e-05,5281842,403127.264549645,0,0,0,0.01721420632104,0,-216.615417844358,891183945
0.0472413793103448,0.0588235294117647,1.53423621637937,0.70318140625,4.18093964543211,0.662798038524286,0.735162148890174,3.68e-05,5281842,178123.927833942,0,0,0,0.01721420632104,0,-269.623754453968,641899365
0.0472413793103448,0.0588235294117647,1.19391841153514,0.70318140625,0.58034948857319,0.0604637086046886,0.628855860793464,3.68e-05,5281842,178125.591677849,0,0,0,0.01721420632104,0,-169.945413706141,1021758572
0.0472413793103448,0.0588235294117647,1.21929232962684,0.70318140625,7.49558307621827,0.203080428366206,0.256630071749228,3.67999999999999e-05,5281842,178126.49752267,0,0,0,0.01721420632104,0,-278.098893844496,487841462
0.0472413793103448,0.0588235294117647,1.42850302082357,0.70318140625,6.33223047265813,0.293422060528657,0.380370456357925,3.68000000000001e-05,5281842,178125.198996211,0,0,0,0.01721420632104,0,-294.353811003765,418270609
0.0472413793103448,0.0588235294117647,1.77106265734093,0.70318140625,7.56154528768976,0.701212842237055,0.652297225874479,3.68e-05,5281842,178126.179435807,0,0,0,0.01721420632104,0,-346.502348101706,257298713
0.0472413793103448,0.0588235294117647,1.19218672351081,0.20327640625,0.660124644832602,0.0727861213047733,0.756424429842872,3.68e-05,5281842,478125.612531041,0,0,0,0.01721420632104,0,-170.151168062437,460607694
0.0472413793103448,0.0588235294117647,1.18902372377295,0.20327640625,0.657906184847478,0.0727194863369251,0.755706024137914,3.67999999999999e-05,5281842,478125.977109819,0,0,0,0.01721420632104,0,-170.160842339058,379053134
0.0472413793103448,0.0588235294117647,1.19414390385084,0.20327640625,0.658657712254549,0.0725773562995179,0.753704085961618,3.68e-05,5281842,478125.222722584,0,0,0,0.01721420632104,0,-170.148646259882,835104501
0.0472413793103448,0.0588235294117647,1.19303089156839,0.20327640625,0.658822484029279,0.0727622677320177,0.75454421767176,3.68e-05,5281842,478126.354360398,0,0,0,0.01721420632104,0,-170.156294104659,835360144
0.0472413793103448,0.0588235294117647,1.19326571100542,0.20327640625,0.656782391572052,0.0727742955138958,0.756072731338068,3.68000000000001e-05,5281842,478125.874652598,0,0,0,0.01721420632104,0,-170.14148317721,670175787
0.0472413793103448,0.0588235294117647,0.938451379550177,0.45322890625,0.803464665854772,0.0703867950445134,0.649923963104568,3.68e-05,5281842,28125.08550742,0,0,0,0.01721420632104,0,-178.087765425656,846126011
0.0472413793103448,0.0588235294117647,0.936565398108099,0.45322890625,0.80087488163501,0.07044291498881,0.644867442826825,3.68e-05,5281842,28127.0106926029,0,0,0,0.01721420632104,0,-178.065245455812,744689752
0.0472413793103448,0.0588235294117647,0.932503835728729,0.45322890625,0.803674593557424,0.0705072903715737,0.64479938131238,3.68e-05,5281842,28125.9022682412,0,0,0,0.01721420632104,0,-178.079968443165,1042586270
0.0472413793103448,0.0588235294117647,0.937454858832572,0.45322890625,0.798431022089074,0.0701280577104509,0.650426212862765,3.68e-05,5281842,28124.3173286976,0,0,0,0.01721420632104,0,-178.126981031859,1014490128
0.0472413793103448,0.0588235294117647,0.932268083443152,0.45322890625,0.799594294594717,0.0704887449245905,0.654593018463209,3.68e-05,5281842,28125.9393281188,0,0,0,0.01721420632104,0,-178.072910782678,931833495
0.0472413793103448,0.0588235294117647,1.82527149244732,0.95313390625,3.34034699880704,2.40576906120118,0.892872794770705,3.68e-05,5281842,328125.957240696,0,0,0,0.01721420632104,0,-328.110735438405,310767949
0.0472413793103448,0.0588235294117647,1.14270798747308,0.95313390625,0.521121627370381,0.0664476966116902,0.70661802899604,3.68e-05,5281842,328125.349572976,0,0,0,0.01721420632104,0,-169.683353092935,215975105
0.0472413793103448,0.0588235294117647,1.1403697301161,0.95313390625,0.523100409548968,0.0661761799791573,0.706643986427727,3.68e-05,5281842,328125.663885705,0,0,0,0.01721420632104,0,-169.701439253266,76745134
0.0472413793103448,0.0588235294117647,1.14063240745966,0.95313390625,0.529156534254729,0.0664618576495694,0.711732547918367,3.68e-05,5281842,328124.62698701,0,0,0,0.01721420632104,0,-169.686714596513,1064158638
0.0472413793103448,0.0588235294117647,1.13061328622681,0.95313390625,0.527481742053865,0.0663888148792448,0.706620666260965,3.68e-05,5281842,328125.158079965,0,0,0,0.01721420632104,0,-169.705478489292,1064211072
0.0472413793103448,0.0588235294117647,1.12769408136829,0.445417890625,0.629547045826353,0.0653027147073697,0.713872833159821,3.68e-05,5281842,145313.608432813,0,0,0,0.01721420632104,0,-171.230429619155,528826526
0.0472413793103448,0.0588235294117647,1.1304364855415,0.445417890625,0.626303620034815,0.064718292998597,0.710122569616297,3.68e-05,5281842,145313.317575275,0,0,0,0.01721420632104,0,-171.330075363769,454572491
0.0472413793103448,0.0588235294117647,1.1318873392764,0.445417890625,0.635677480683962,0.0650299011345324,0.71405406145221,3.68e-05,5281842,145312.578438658,0,0,0,0.01721420632104,0,-171.288841904794,603595239
0.0472413793103448,0.0588235294117647,1.1284912891398,0.445417890625,0.630338390026793,0.0649455699332184,0.715059640327844,3.68e-05,5281842,145313.5093522,0,0,0,0.01721420632104,0,-171.315177157838,46516602
0.0472413793103448,0.0588235294117647,1.12466656171197,0.445417890625,0.631874829737087,0.0650867194964512,0.715406749199308,3.68e-05,5281842,145312.949911873,0,0,0,0.01721420632104,0,-171.30418652389,914151731
0.0472413793103448,0.0588235294117647,1.63637359020176,0.945322890625,8.38421513512719,1.00682940025468,0.740176948809257,3.68e-05,5281842,445311.85565976,0,0,0,0.01721420632104,0,-306.974391824251,556359298
0.0472413793103448,0.0588235294117647,1.49140300243009,0.945322890625,4.46164155135091,1.23214555870037,0.803307872432273,3.68e-05,5281842,445312.233380229,0,0,0,0.01721420632104,0,-464.863109621401,353893239
0.0472413793103448,0.0588235294117647,1.89601222615641,0.945322890625,6.39908004875995,2.27522154027343,0.86724479082946,3.68000000000001e-05,5281842,445312.377740123,0,0,0,0.01721420632104,0,-335.390983447453,850034082
0.0472413793103448,0.0588235294117647,0.781009872584269,0.945322890625,2.55465089827769,14.4521458574939,0.576588496795611,3.68e-05,5281842,445312.565566926,0,0,0,0.01721420632104,0,-221.740092412645,668264870
0.0472413793103448,0.0588235294117647,1.32608400138157,0.945322890625,2.59787136081594,0.346531956636206,0.634857213907304,3.68e-05,5281842,445314.118823034,0,0,0,0.01721420632104,0,-224.67905555526,475759517
0.0472413793103448,0.0588235294117647,1.10725775687582,0.695370390625,0.708013315551708,0.0702276889268601,0.79311071534421,3.68e-05,5281842,295312.809547163,0,0,0,0.01721420632104,0,-171.197828184784,714842066
0.0472413793103448,0.0588235294117647,1.80380096926032,0.695370390625,7.2535258492158,1.93982126830318,0.89797418773408,3.68e-05,5281842,295312.258756367,0,0,0,0.01721420632104,0,-319.285731120017,272940017
0.0472413793103448,0.0588235294117647,0.403231401679771,0.695370390625,2.5508736462949,18.1455539547431,0.604995874171486,3.68e-05,5281842,295312.170811163,0,0,0,0.01721420632104,0,-221.151055571435,444720973
0.0472413793103448,0.0588235294117647,0.225439104529237,0.695370390625,2.59225713793227,22.5710597033573,0.69563313801311,3.68e-05,5281842,295313.318063701,0,0,0,0.01721420632104,0,-221.509218077325,161886934
0.0472413793103448,0.0588235294117647,1.63401316415815,0.695370390625,7.50204201999941,1.3234667945743,0.934515204741509,3.68e-05,5281842,295313.56542841,0,0,0,0.01721420632104,0,-288.13597064722,143251397
0.0472413793103448,0.0588235294117647,1.1996576444435,0.195465390625,0.694651638672357,0.0777061566643554,0.752429646389614,3.68e-05,5281842,595311.389377591,0,0,0,0.01721420632104,0,-172.116416005881,848385031
0.0472413793103448,0.0588235294117647,1.19722862832956,0.195465390625,0.695360253037138,0.0778143048028188,0.756093751589237,3.68e-05,5281842,595311.596435071,0,0,0,0.01721420632104,0,-172.12166765489,368104065
0.0472413793103448,0.0588235294117647,1.2482779404313,0.195465390625,0.841550408300866,0.0782629485616242,0.611765929824006,3.68e-05,5281842,595311.409018167,0,0,0,0.01721420632104,0,-176.088599589045,337427146
0.0472413793103448,0.0588235294117647,1.28964180565,0.195465390625,0.996780291154818,0.0800020498657875,0.527758917340236,3.68e-05,5281842,595314.335760798,0,0,0,0.01721420632104,0,-180.406174775015,305550789
0.0472413793103448,0.0588235294117647,1.24242141153016,0.195465390625,0.758796291115796,0.0764823797023399,0.676820010999656,3.68e-05,5281842,595312.512996729,0,0,0,0.01721420632104,0,-173.510179158211,324615663
0.0472413793103448,0.0588235294117647,1.08747907285694,0.820346640625,0.51769295717694,0.0603799484408671,0.628252112645554,3.67999999999999e-05,5281842,70313.2359499704,0,0,0,0.01721420632104,0,-171.844168643883,208956526
0.0472413793103448,0.0588235294117647,1.0687815417708,0.820346640625,0.499274345955589,0.0602478126263867,0.634200941086982,3.68000000000001e-05,5281842,70312.9875616171,0,0,0,0.01721420632104,0,-171.928505541277,690570163
0.0472413793103448,0.0588235294117647,1.06564560242017,0.820346640625,0.501183582520142,0.0606863033609939,0.637246273723483,3.68e-05,5281842,70316.1885596916,0,0,0,0.01721420632104,0,-171.801839879395,144712729
0.0472413793103448,0.0588235294117647,1.44742462184673,0.820346640625,4.94233727230369,0.777086243247291,0.819032607259886,3.68e-05,5281842,70313.8443815478,0,0,0,0.01721420632104,0,-259.40945710615,1022033095
0.0472413793103448,0.0588235294117647,1.08307533900148,0.820346640625,0.51032784407738,0.0594560277908204,0.621342032532198,3.68e-05,5281842,70312.7446876846,0,0,0,0.01721420632104,0,-171.9645849955,54169933
0.0472413793103448,0.0588235294117647,1.18750714398853,0.320441640625,0.628309186176409,0.0686285332208915,0.745928483871144,3.68e-05,5281842,370312.297644886,0,0,0,0.01721420632104,0,-169.542892708421,841006716
0.0472413793103448,0.0588235294117647,1.18820579486499,0.320441640625,0.630527408549682,0.0686535768206314,0.745303214415916,3.68e-05,5281842,370313.334156825,0,0,0,0.01721420632104,0,-169.543836934062,732774820
0.0472413793103448,0.0588235294117647,1.1891170483416,0.320441640625,0.633093063699145,0.0685997999166427,0.746133081222888,3.68e-05,5281842,370313.496992271,0,0,0,0.01721420632104,0,-169.545367405601,1066030323
0.0472413793103448,0.0588235294117647,1.18881073341572,0.320441640625,0.62954843960877,0.0686089721490625,0.747491998743447,3.68e-05,5281842,370312.973380708,0,0,0,0.01721420632104,0,-169.543451764436,365081437
0.0472413793103448,0.0588235294117647,1.18276000395673,0.320441640625,0.628262576833271,0.0687714577170673,0.748165763222889,3.68e-05,5281842,370312.003229223,0,0,0,0.01721420632104,0,-169.549968158969,674683584
0.0472413793103448,0.0588235294117647,1.14384663880701,0.070489140625,0.652629707845634,0.0677647770093874,0.751425527875236,3.68e-05,5281842,220312.854909791,0,0,0,0.01721420632104,0,-169.67941977808,233394051
0.0472413793103448,0.0588235294117647,1.15135955844315,0.070489140625,0.645597263864444,0.0676838875670388,0.749774483948192,3.67999999999999e-05,5281842,220312.100331282,0,0,0,0.01721420632104,0,-169.659661032741,919101323
0.0472413793103448,0.0588235294117647,1.15413889663651,0.070489140625,0.652320692358284,0.0676398924051381,0.747708977348098,3.68000000000001e-05,5281842,220312.4037448,0,0,0,0.01721420632104,0,-169.658274216872,549557204
0.0472413793103448,0.0588235294117647,1.14687502579056,0.070489140625,0.651182788486812,0.0677828245340328,0.748826152395473,3.68e-05,5281842,220314.320616386,0,0,0,0.01721420632104,0,-169.630428203913,860602373
0.0472413793103448,0.0588235294117647,1.15250442885538,0.070489140625,0.651281230625273,0.0676264280888497,0.747856584997127,3.68e-05,5281842,220313.987173352,0,0,0,0.01721420632104,0,-169.694907444559,825950216
0.0472413793103448,0.0588235294117647,1.17983859021972,0.570394140625,0.637798676470682,0.073053121417009,0.748173366351145,3.68e-05,5281842,520313.332899385,0,0,0,0.01721420632104,0,-171.446710518909,616882798
0.0472413793103448,0.0588235294117647,1.17836739863159,0.570394140625,0.637295834023597,0.0729264555371334,0.747230943745283,3.68e-05,5281842,520314.633669786,0,0,0,0.01721420632104,0,-171.461321176566,183034902
0.0472413793103448,0.0588235294117647,1.18324589910875,0.570394140625,0.637914579118316,0.072995577034131,0.747965524484273,3.68e-05,5281842,520312.574792139,0,0,0,0.01721420632104,0,-171.458044215552,642673815
0.0472413793103448,0.0588235294117647,1.18134604565241,0.570394140625,0.638838980320639,0.0729808508320625,0.749179127922781,3.68e-05,5281842,520313.00145853,0,0,0,0.01721420632104,0,-171.4455267392,863675778
0.0472413793103448,0.0588235294117647,1.18284624434536,0.570394140625,0.636226524925403,0.072892128416973,0.746023099981778,3.67999999999999e-05,5281842,520312.818559361,0,0,0,0.01721420632104,0,-171.438309327262,264292178
