"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0421034482758621,0.0588235294117647,-1.14592262616296,0.60944921875,2.51190927094917,40.239213248496,0.404705211248563,3.68e-05,5281842,346871.950008178,0,0,0,0.01721420632104,0,-219.261330775982,228952651
0.0421034482758621,0.0588235294117647,-1.05736289355188,0.60944921875,2.51296911181611,37.401439591367,0.377844790535393,3.68000000000001e-05,5281842,346874.671216799,0,0,0,0.01721420632104,0,-219.312538490313,16187098
0.0421034482758621,0.0588235294117647,1.84629640283037,0.60944921875,8.78481810507784,2.22864108612809,0.930648453745263,3.68e-05,5281842,346876.60563202,0,0,0,0.01721420632104,0,-321.518657231821,644857084
0.0421034482758621,0.0588235294117647,-0.249194192115626,0.60944921875,2.63364234569508,33.0323160042072,0.617241976525334,3.68e-05,5281842,346874.710785533,0,0,0,0.01721420632104,0,-221.857821638303,298058414
0.0421034482758621,0.0588235294117647,-1.08275810306594,0.60944921875,2.52172241373978,37.7464016315453,0.378884105680827,3.68e-05,5281842,346874.248291547,0,0,0,0.01721420632104,0,-219.290487791414,105618555
0.0421034482758621,0.0588235294117647,0.99863141722841,0.10954421875,0.780295523928185,0.0689296472565687,0.638999822012023,3.68e-05,5281842,46875.6415730797,0,0,0,0.01721420632104,0,-174.860830504607,942314366
0.0421034482758621,0.0588235294117647,1.00152801729535,0.10954421875,0.783559659994158,0.0689390860619826,0.638445836829986,3.68e-05,5281842,46875.0421989649,0,0,0,0.01721420632104,0,-174.853656051789,555607652
0.0421034482758621,0.0588235294117647,1.00099688843635,0.10954421875,0.778720896512431,0.0688987864159467,0.635832852326532,3.68e-05,5281842,46873.3764722923,0,0,0,0.01721420632104,0,-174.847849413965,1013821228
0.0421034482758621,0.0588235294117647,0.993858817909434,0.10954421875,0.77559210620647,0.0688031536714271,0.636944682392531,3.68e-05,5281842,46875.1552122826,0,0,0,0.01721420632104,0,-174.88650407873,581999117
0.0421034482758621,0.0588235294117647,0.998453289956961,0.10954421875,0.790096268563801,0.0689848322384993,0.638880973821556,3.68e-05,5281842,46876.548524819,0,0,0,0.01721420632104,0,-174.863142440735,127999298
0.0421034482758621,0.0588235294117647,1.18848925492206,0.35949671875,0.644912650419254,0.0738997642858351,0.737055368087169,3.68e-05,5281842,496875.136099263,0,0,0,0.01721420632104,0,-170.610544984395,383806457
0.0421034482758621,0.0588235294117647,1.18832870637064,0.35949671875,0.645374176712956,0.074087649234167,0.736322163385812,3.68e-05,5281842,496874.515849601,0,0,0,0.01721420632104,0,-170.63766065393,913268511
