"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.862068965517241,0.0588235294117647,0.389725494253224,0.695370390625,1.46876598434916,0.524664875135635,16.5113089826646,3.68e-05,5281842,295314.428940782,0,0,0,0.01721420632104,0,-195.645682684861,926828242
0.862068965517241,0.0588235294117647,1.90704051732319,0.695370390625,5.98989241381947,0.140662691422068,1.77012814200459,3.68e-05,5281842,295312.287934229,0,0,0,0.01721420632104,0,-303.238574034101,406708839
0.862068965517241,0.0588235294117647,1.40147098705187,0.695370390625,2.57628141778828,0.165624653251444,0.578000270757138,3.68e-05,5281842,295310.467509828,0,0,0,0.01721420632104,0,-225.25974556176,595309272
0.862068965517241,0.0588235294117647,1.94490218802104,0.695370390625,5.50849001461882,0.0951932773181968,1.75400332179323,3.68e-05,5281842,295312.776095244,0,0,0,0.01721420632104,0,-329.963407146507,201895564
0.862068965517241,0.0588235294117647,0.389431926949531,0.695370390625,1.46943954967573,0.524998894026544,16.5766785599453,3.68e-05,5281842,295311.656494,0,0,0,0.01721420632104,0,-195.649627628072,937517366
0.862068965517241,0.0588235294117647,1.15239747223875,0.195465390625,0.741445541835626,0.0653287241145461,0.0777558864811387,3.68e-05,5281842,595311.846276677,0,0,0,0.01721420632104,0,-173.633213014267,31663894
0.862068965517241,0.0588235294117647,1.14819969634827,0.195465390625,0.742741943325672,0.0649730569918492,0.0780713590736194,3.68e-05,5281842,595311.744163165,0,0,0,0.01721420632104,0,-173.652233521321,177423418
0.862068965517241,0.0588235294117647,1.14875631065004,0.195465390625,0.740802210158429,0.0645187486505931,0.0780176088193713,3.68e-05,5281842,595312.006443825,0,0,0,0.01721420632104,0,-173.638025544342,438187031
0.862068965517241,0.0588235294117647,1.1518212722967,0.195465390625,0.744881549511748,0.0648376519220607,0.0777515849380847,3.67999999999999e-05,5281842,595310.819291084,0,0,0,0.01721420632104,0,-173.635412771605,762241326
0.862068965517241,0.0588235294117647,1.15071797919128,0.195465390625,0.743440364425607,0.0649235775834015,0.0777691215579574,3.68000000000001e-05,5281842,595313.842993341,0,0,0,0.01721420632104,0,-173.647181106684,1036467756
0.862068965517241,0.0588235294117647,0.918586162196477,0.820346640625,0.686926668911247,0.0437268693704853,0.076237909627165,3.68e-05,5281842,70313.9355986848,0,0,0,0.01721420632104,0,-177.714919655825,292212956
0.862068965517241,0.0588235294117647,0.927549960797791,0.820346640625,0.693261754714046,0.0428421381784603,0.0761942851663159,3.68e-05,5281842,70312.5928066112,0,0,0,0.01721420632104,0,-177.726722307846,373111747
0.862068965517241,0.0588235294117647,0.925095055856392,0.820346640625,0.688960865968747,0.0444058193966485,0.0765392688679133,3.68e-05,5281842,70313.8398306237,0,0,0,0.01721420632104,0,-177.713147019109,107965239
0.862068965517241,0.0588235294117647,0.924192264564009,0.820346640625,0.691687246761642,0.0438798930738589,0.0760618587433907,3.68e-05,5281842,70313.4232928491,0,0,0,0.01721420632104,0,-177.710129135277,73005181
0.862068965517241,0.0588235294117647,0.933358384410003,0.820346640625,0.691008986905497,0.0438857441128914,0.0759782545272867,3.68e-05,5281842,70313.7713027757,0,0,0,0.01721420632104,0,-177.690167142505,897927657
0.862068965517241,0.0588235294117647,1.11207816942732,0.320441640625,0.714286221406312,0.0570773325870011,0.0720920413616467,3.68e-05,5281842,370312.942006244,0,0,0,0.01721420632104,0,-172.860248480739,351402558
0.862068965517241,0.0588235294117647,1.11057530601209,0.320441640625,0.712342078604468,0.0577349146580583,0.0721233353948225,3.68e-05,5281842,370314.697063584,0,0,0,0.01721420632104,0,-172.875072591008,14796851
0.862068965517241,0.0588235294117647,1.10655078618841,0.320441640625,0.712303282015802,0.0569962965772432,0.0723142160688619,3.68e-05,5281842,370312.65514036,0,0,0,0.01721420632104,0,-172.86069909465,3079163
0.862068965517241,0.0588235294117647,1.11301222214191,0.320441640625,0.707282967354118,0.0571999700060147,0.0721337781751232,3.68e-05,5281842,370311.884449544,0,0,0,0.01721420632104,0,-172.849840483276,416106634
0.862068965517241,0.0588235294117647,1.11202231428485,0.320441640625,0.717055555975659,0.0567999084907044,0.0722081907347695,3.68e-05,5281842,370312.542768961,0,0,0,0.01721420632104,0,-172.851390807202,131516684
0.862068965517241,0.0588235294117647,1.07013368898835,0.070489140625,0.753625735963988,0.0598522400775331,0.0692925040396741,3.68e-05,5281842,220314.42497898,0,0,0,0.01721420632104,0,-173.686999943264,608719630
0.862068965517241,0.0588235294117647,1.07450445224016,0.070489140625,0.756074499847022,0.0598647037055351,0.0692466764936288,3.68e-05,5281842,220313.168852321,0,0,0,0.01721420632104,0,-173.683958815986,432590267
0.862068965517241,0.0588235294117647,1.06837900298253,0.070489140625,0.755494801538434,0.0593294620408437,0.0693397408418493,3.68e-05,5281842,220312.274318483,0,0,0,0.01721420632104,0,-173.686083557443,182155926
0.862068965517241,0.0588235294117647,1.07291768656261,0.070489140625,0.754114710033079,0.0603418390439961,0.0692768634049575,3.68e-05,5281842,220312.833377294,0,0,0,0.01721420632104,0,-173.684382873166,926896251
0.862068965517241,0.0588235294117647,1.07339373099243,0.070489140625,0.753631867010286,0.0599341204060155,0.0692339342969059,3.68e-05,5281842,220311.941061446,0,0,0,0.01721420632104,0,-173.690523854865,13339807
0.862068965517241,0.0588235294117647,1.1285938725982,0.570394140625,0.711762352598924,0.0606956104732502,0.075704081345225,3.68e-05,5281842,520312.170161924,0,0,0,0.01721420632104,0,-173.928292558494,995680647
0.862068965517241,0.0588235294117647,1.1268005476666,0.570394140625,0.706723754081722,0.060773738493898,0.0759447326917393,3.68e-05,5281842,520313.8871296,0,0,0,0.01721420632104,0,-173.931694116126,287285567
0.862068965517241,0.0588235294117647,1.12899976687252,0.570394140625,0.711616254482643,0.0601706756963334,0.0757059915068313,3.68e-05,5281842,520312.296336278,0,0,0,0.01721420632104,0,-173.93198222195,145937368
0.862068965517241,0.0588235294117647,1.12752205340846,0.570394140625,0.70796467072796,0.0603150822912171,0.0760054479067287,3.68e-05,5281842,520311.753150947,0,0,0,0.01721420632104,0,-173.931340229062,345051726
0.862068965517241,0.0588235294117647,1.12767705476132,0.570394140625,0.71040448642549,0.0612129540320214,0.0756679672838194,3.67999999999999e-05,5281842,520313.693769066,0,0,0,0.01721420632104,0,-173.943102405075,761081657
0.896551724137931,0.0588235294117647,1.08169179217336,0.60944921875,0.74768636992172,0.0654390178381776,0.0733458665950555,3.68e-05,5281842,346875.373269451,0,0,0,0.01721420632104,0,-175.392135320066,264526251
0.896551724137931,0.0588235294117647,1.07330143382589,0.60944921875,0.743590461429276,0.0644845377692893,0.0734907983325206,3.68e-05,5281842,346875.689996514,0,0,0,0.01721420632104,0,-175.393736639256,220075027
0.896551724137931,0.0588235294117647,1.07458812741566,0.60944921875,0.746795560875143,0.0652302500660281,0.0735576672947314,3.68e-05,5281842,346875.358728574,0,0,0,0.01721420632104,0,-175.391564359455,989656172
0.896551724137931,0.0588235294117647,1.07170311136269,0.60944921875,0.740985673237221,0.0656600226505636,0.0731844028298813,3.68e-05,5281842,346874.823203017,0,0,0,0.01721420632104,0,-175.408227607657,423727229
0.896551724137931,0.0588235294117647,1.07801977509354,0.60944921875,0.744846209916333,0.0647478585415462,0.0734784643116212,3.68e-05,5281842,346875.109561436,0,0,0,0.01721420632104,0,-175.379631779441,961249658
0.896551724137931,0.0588235294117647,1.18794016249884,0.10954421875,0.760397008487494,0.913212049802203,0.0532346351656484,3.68e-05,5281842,46875.4782061472,0,0,0,0.01721420632104,0,-179.158623663822,392159995
0.896551724137931,0.0588235294117647,1.18952469202643,0.10954421875,0.751799265482194,0.848004154372572,0.0534137342473486,3.67999999999999e-05,5281842,46875.2901600682,0,0,0,0.01721420632104,0,-179.490373683119,630003480
0.896551724137931,0.0588235294117647,1.17988994106556,0.10954421875,0.72450262106355,0.934286173521824,0.0530613912085587,3.68e-05,5281842,46875.7289062609,0,0,0,0.01721420632104,0,-179.055770819359,1055543442
0.896551724137931,0.0588235294117647,1.18222135063162,0.10954421875,0.749770244019879,0.880725798851456,0.0531590577674281,3.68e-05,5281842,46875.7207615364,0,0,0,0.01721420632104,0,-179.37773207105,338086032
0.896551724137931,0.0588235294117647,0.883642109939756,0.10954421875,1.01623638596665,0.1238947583696,0.0701436006158603,3.68e-05,5281842,46876.505963043,0,0,0,0.01721420632104,0,-183.5352950518,538067136
0.896551724137931,0.0588235294117647,1.1149029266993,0.35949671875,0.761484016897914,0.0698804777491166,0.0755163719756245,3.68e-05,5281842,496875.074985279,0,0,0,0.01721420632104,0,-174.862018283942,356292012
0.896551724137931,0.0588235294117647,1.11196822485367,0.35949671875,0.761077464804422,0.0701844550737269,0.0756825226574434,3.68e-05,5281842,496874.205416138,0,0,0,0.01721420632104,0,-174.882768504465,252452980
0.896551724137931,0.0588235294117647,1.11567093949254,0.35949671875,0.75978158992499,0.0701909519575968,0.0755068520749724,3.68e-05,5281842,496875.159411774,0,0,0,0.01721420632104,0,-174.882629998717,632289974
0.896551724137931,0.0588235294117647,1.11159460466589,0.35949671875,0.762105080167748,0.0701883401830428,0.0756321936044435,3.68e-05,5281842,496875.012761537,0,0,0,0.01721420632104,0,-174.875779142165,760209394
0.896551724137931,0.0588235294117647,1.11276394408384,0.35949671875,0.761991651594486,0.0702162580339467,0.0755062686685815,3.68e-05,5281842,496874.962713293,0,0,0,0.01721420632104,0,-174.887332481415,416687938
0.896551724137931,0.0588235294117647,1.00935819563655,0.85940171875,0.72224187361306,0.0559401628322975,0.0749462514348871,3.68e-05,5281842,196875.604906234,0,0,0,0.01721420632104,0,-176.557320204049,183837607
0.896551724137931,0.0588235294117647,1.00966382267366,0.85940171875,0.727036705639322,0.0556297000355472,0.0748602294856937,3.68e-05,5281842,196873.818102912,0,0,0,0.01721420632104,0,-176.552025743742,242926775
0.896551724137931,0.0588235294117647,0.934044978260738,0.85940171875,1.54374449521239,0.424218834967642,8.96547600963789,3.68e-05,5281842,196875.880180864,0,0,0,0.01721420632104,0,-198.520513101208,670264846
0.896551724137931,0.0588235294117647,1.00525928037571,0.85940171875,0.7204991628387,0.0564019771785754,0.0746369791963176,3.68e-05,5281842,196876.183452716,0,0,0,0.01721420632104,0,-176.572506753171,348858898
0.896551724137931,0.0588235294117647,1.01224748944929,0.85940171875,0.722439013525597,0.0572016805509243,0.0748072261020711,3.68e-05,5281842,196876.389196309,0,0,0,0.01721420632104,0,-176.560607178082,653998170
0.896551724137931,0.0588235294117647,1.09749478054228,0.23452046875,0.763673358686184,0.0684772564455018,0.0737141085801191,3.68e-05,5281842,421875.47890953,0,0,0,0.01721420632104,0,-174.39734508157,857030217
0.896551724137931,0.0588235294117647,1.10200859776098,0.23452046875,0.763481783188009,0.0687351567202306,0.0736157239822509,3.68e-05,5281842,421875.170936781,0,0,0,0.01721420632104,0,-174.387515598121,17624236
0.896551724137931,0.0588235294117647,1.1004251553185,0.23452046875,0.761225108003174,0.0685592067969554,0.0736770306057967,3.68e-05,5281842,421875.33861088,0,0,0,0.01721420632104,0,-174.387961962172,892158017
0.896551724137931,0.0588235294117647,1.09885691025355,0.23452046875,0.763515832108319,0.0685079661239222,0.0737608388256419,3.68e-05,5281842,421874.345883648,0,0,0,0.01721420632104,0,-174.397968097477,250343135
0.896551724137931,0.0588235294117647,1.09936996347234,0.23452046875,0.758646069704045,0.0676496710442882,0.0736944170593072,3.68e-05,5281842,421875.465473635,0,0,0,0.01721420632104,0,-174.390244528707,4176374
0.896551724137931,0.0588235294117647,0.962436668706924,0.73442546875,0.763995436392226,0.0583205912919635,0.0742171208893167,3.67999999999999e-05,5281842,121875.082719448,0,0,0,0.01721420632104,0,-178.290275598524,96013843
0.896551724137931,0.0588235294117647,0.965332241736144,0.73442546875,0.764562256344547,0.058723410452178,0.0743039428666982,3.67999999999999e-05,5281842,121874.910619012,0,0,0,0.01721420632104,0,-178.304976288287,826895919
0.896551724137931,0.0588235294117647,0.967377251956741,0.73442546875,0.750295193835861,0.0584725492922041,0.0737015831214835,3.68e-05,5281842,121875.631511484,0,0,0,0.01721420632104,0,-178.315314101537,736660650
0.896551724137931,0.0588235294117647,0.967920061628512,0.73442546875,0.767923673265673,0.057986249045541,0.0743086736962262,3.68e-05,5281842,121874.918796368,0,0,0,0.01721420632104,0,-178.29923856889,571098404
0.896551724137931,0.0588235294117647,0.960132010789467,0.73442546875,0.755969661853151,0.0559144973523484,0.0742825373295136,3.68e-05,5281842,121875.712752,0,0,0,0.01721420632104,0,-178.267229058431,937526957
0.896551724137931,0.0588235294117647,1.08978678111713,0.98437796875,0.712136332043449,0.0665829320476088,0.0796744131733355,3.68e-05,5281842,571874.459560362,0,0,0,0.01721420632104,0,-176.254355113726,749481636
0.896551724137931,0.0588235294117647,1.09120276614331,0.98437796875,0.712565591423278,0.0678952725152614,0.0788428513639279,3.68e-05,5281842,571874.776655852,0,0,0,0.01721420632104,0,-176.265283089039,207571096
0.896551724137931,0.0588235294117647,1.09353015363173,0.98437796875,0.715149214573053,0.0660729876083436,0.0797442608416211,3.68e-05,5281842,571875.255335131,0,0,0,0.01721420632104,0,-176.244101948269,441456861
0.896551724137931,0.0588235294117647,1.09298944048994,0.98437796875,0.715632598387746,0.0679423856916044,0.0791646860163472,3.68e-05,5281842,571875.286410412,0,0,0,0.01721420632104,0,-176.255293173426,565093629
0.896551724137931,0.0588235294117647,1.0974322801627,0.98437796875,0.716395894008498,0.0692942539137658,0.0783026208005573,3.68e-05,5281842,571875.860181414,0,0,0,0.01721420632104,0,-176.270277738739,629241781
0.896551724137931,0.0588235294117647,1.05362874853093,0.48447296875,0.763044755523755,0.0645509709565321,0.0721271160108292,3.68e-05,5281842,271874.491892605,0,0,0,0.01721420632104,0,-175.729062681262,510206573
0.896551724137931,0.0588235294117647,1.05659885732773,0.48447296875,0.764701482501741,0.0643435014435879,0.072046284665832,3.68e-05,5281842,271875.520908835,0,0,0,0.01721420632104,0,-175.731565197753,991842412
0.896551724137931,0.0588235294117647,1.05790234204334,0.48447296875,0.761717999679703,0.0647050039787104,0.0721223534087526,3.67999999999999e-05,5281842,271874.331227328,0,0,0,0.01721420632104,0,-175.736264695938,322011916
0.896551724137931,0.0588235294117647,1.06083203843881,0.48447296875,0.760550204242535,0.0655007065220922,0.0717584202495867,3.68e-05,5281842,271876.798175775,0,0,0,0.01721420632104,0,-175.742411342469,527157759
0.896551724137931,0.0588235294117647,1.05524501081538,0.48447296875,0.765465812776001,0.06483640150834,0.0719595686748969,3.68000000000001e-05,5281842,271876.903279115,0,0,0,0.01721420632104,0,-175.736753498355,545992027
0.896551724137931,0.0588235294117647,1.07898314603843,0.79691359375,0.728737361842171,0.0650366724103393,0.0745995987592446,3.68e-05,5281842,384375.977748348,0,0,0,0.01721420632104,0,-175.571774462386,947856488
0.896551724137931,0.0588235294117647,0.352337871949086,0.79691359375,1.48332494212813,0.543341148480144,17.9216087104835,3.68e-05,5281842,384375.443055914,0,0,0,0.01721420632104,0,-195.970173878218,478866068
0.896551724137931,0.0588235294117647,1.07753940248064,0.79691359375,0.728599464438026,0.0646198017014085,0.0750273263711331,3.68e-05,5281842,384375.650493943,0,0,0,0.01721420632104,0,-175.561792300262,613439350
0.896551724137931,0.0588235294117647,1.07755228631271,0.79691359375,0.730412640484335,0.0664016974641374,0.0744043567331091,3.68e-05,5281842,384376.379054776,0,0,0,0.01721420632104,0,-175.572551503956,715001305
0.896551724137931,0.0588235294117647,1.06854382721675,0.79691359375,0.729752401806937,0.0644348252988715,0.0751251522037001,3.68e-05,5281842,384375.46533189,0,0,0,0.01721420632104,0,-175.589676107408,273501401
0.896551724137931,0.0588235294117647,0.937159209109605,0.29700859375,0.909132057419108,0.0890113705679138,0.0700032259642825,3.68e-05,5281842,84375.9493141775,0,0,0,0.01721420632104,0,-180.927036719915,458083191
0.896551724137931,0.0588235294117647,0.937238538829462,0.29700859375,0.910485966614047,0.0895919302576944,0.0699844162515315,3.68e-05,5281842,84377.1312497136,0,0,0,0.01721420632104,0,-180.90928962192,410298175
0.896551724137931,0.0588235294117647,0.94223662877894,0.29700859375,0.912756238681287,0.0893028874267788,0.0700942533556156,3.68e-05,5281842,84375.0527215476,0,0,0,0.01721420632104,0,-180.903933783264,766375296
0.896551724137931,0.0588235294117647,0.94253839490513,0.29700859375,0.912910310251647,0.0883860669879534,0.0700692900595534,3.68e-05,5281842,84374.7216721123,0,0,0,0.01721420632104,0,-180.913891161729,297570426
0.896551724137931,0.0588235294117647,0.941828618485513,0.29700859375,0.908760459391412,0.0893177396528778,0.0700793482554543,3.68e-05,5281842,84375.3942530521,0,0,0,0.01721420632104,0,-180.926707169343,50705796
0.896551724137931,0.0588235294117647,1.16614994705321,0.04705609375,0.912637271112972,0.253765988719801,0.0632588609034167,3.68e-05,5281842,534374.627356338,0,0,0,0.01721420632104,0,-180.191257281754,699032899
0.896551724137931,0.0588235294117647,1.18902816931423,0.04705609375,0.855323825327283,0.135564477302086,0.0667440404362182,3.68000000000001e-05,5281842,534374.584327645,0,0,0,0.01721420632104,0,-178.271173401625,988578084
0.896551724137931,0.0588235294117647,1.19496383235976,0.04705609375,0.85086912346853,0.139059502184871,0.0662298539650733,3.68e-05,5281842,534375.807144518,0,0,0,0.01721420632104,0,-178.412512139482,1066794101
0.896551724137931,0.0588235294117647,0.903950187547469,0.04705609375,1.10819166497076,0.356941040395718,0.0985340018059977,3.68e-05,5281842,534374.51107289,0,0,0,0.01721420632104,0,-189.038908373893,162836429
0.896551724137931,0.0588235294117647,1.16512964908735,0.04705609375,0.931544188714882,0.322784942673823,0.0622003552719465,3.68e-05,5281842,534375.066570866,0,0,0,0.01721420632104,0,-180.964251098556,860111057
0.896551724137931,0.0588235294117647,1.03733273393407,0.54696109375,0.765293035647524,0.0642041756261764,0.0721179372476836,3.67999999999999e-05,5281842,234376.400173693,0,0,0,0.01721420632104,0,-176.224396276906,1058925477
0.896551724137931,0.0588235294117647,1.03793273962311,0.54696109375,0.763623312595139,0.0637346976235844,0.0720921722223743,3.67999999999999e-05,5281842,234376.519326758,0,0,0,0.01721420632104,0,-176.222157997127,1006280210
0.896551724137931,0.0588235294117647,1.03912202206556,0.54696109375,0.763067922711972,0.0628886840010093,0.0722496703075795,3.68e-05,5281842,234376.331065122,0,0,0,0.01721420632104,0,-176.205570901958,290822039
0.896551724137931,0.0588235294117647,1.03838787431308,0.54696109375,0.762079121685119,0.0637469997378571,0.0721024210772191,3.68e-05,5281842,234375.764240914,0,0,0,0.01721420632104,0,-176.205191550577,323196089
0.896551724137931,0.0588235294117647,1.03631040518769,0.54696109375,0.760574137828439,0.0620842096438314,0.0723979699595858,3.67999999999999e-05,5281842,234377.349876729,0,0,0,0.01721420632104,0,-176.220593925878,948525539
0.896551724137931,0.0588235294117647,2.11060708674804,0.42198484375,0.0133360203450884,0.00217941699127471,0.961135162815322,3.68e-05,5281842,309374.515943926,0,0,0,0.01721420632104,0,-828.030917681653,8934447
0.896551724137931,0.0588235294117647,2.544050364795,0.42198484375,0.00733588356034932,0.0679536022997533,0.125428238690257,3.68e-05,5281842,309375.664196982,0,0,0,0.01721420632104,0,-921.241762111426,26925819
0.896551724137931,0.0588235294117647,1.8085363220982,0.42198484375,0.00967350146136696,0.114339223278854,0.141886238765534,3.68e-05,5281842,309374.962152193,0,0,0,0.01721420632104,0,-931.092788293964,38865482
0.896551724137931,0.0588235294117647,2.14306782963183,0.42198484375,0.0102341171124342,0.0021693421140246,0.939541533763258,3.68e-05,5281842,309375.524938382,0,0,0,0.01721420632104,0,-827.852022482693,1071130869
0.896551724137931,0.0588235294117647,2.10059315418333,0.42198484375,0.0098326797683893,0.00214865815492079,0.979772063326911,3.68e-05,5281842,309373.822775746,0,0,0,0.01721420632104,0,-828.216344650366,140830223
0.896551724137931,0.0588235294117647,0.731130753580981,0.92188984375,0.88299112969852,0.0801148655954955,0.0825153728609486,3.68e-05,5281842,9376.93089334432,0,0,0,0.01721420632104,0,-186.739193856798,134819196
0.896551724137931,0.0588235294117647,0.683344498443708,0.92188984375,0.898309296153269,0.0785685762981895,0.0820514414761272,3.68e-05,5281842,9375.68673483706,0,0,0,0.01721420632104,0,-186.817498037939,434961492
0.896551724137931,0.0588235294117647,2.35143299099688,0.92188984375,1.78929109318483,0.869121124517754,0.0585787355220599,3.68000000000001e-05,5281842,9375.90721573509,0,0,0,0.01721420632104,0,-205.888613372525,614711185
0.896551724137931,0.0588235294117647,0.999655048164493,0.92188984375,0.823297509667532,0.817360874515153,0.0566927460186283,3.68e-05,5281842,9376.96926048764,0,0,0,0.01721420632104,0,-186.370012915715,286019786
0.896551724137931,0.0588235294117647,0.713361964253333,0.92188984375,0.886908789179263,0.0644696295663262,0.0811056048283371,3.68000000000001e-05,5281842,9375.14909658446,0,0,0,0.01721420632104,0,-186.856869848472,865739087
0.896551724137931,0.0588235294117647,1.0947274398829,0.67193734375,0.743653005213912,0.0685661804838714,0.0753994021321569,3.68e-05,5281842,459374.8691095,0,0,0,0.01721420632104,0,-175.476743862755,440053527
0.896551724137931,0.0588235294117647,1.09651292904478,0.67193734375,0.743550920433244,0.0683830949770386,0.0754331506827796,3.68e-05,5281842,459375.968667676,0,0,0,0.01721420632104,0,-175.454277015783,191811760
0.896551724137931,0.0588235294117647,1.09781305962198,0.67193734375,0.744720502833408,0.0671877458554622,0.0754500555020539,3.68e-05,5281842,459374.728294013,0,0,0,0.01721420632104,0,-175.467257112676,756656755
0.896551724137931,0.0588235294117647,1.09084616369952,0.67193734375,0.741581035907793,0.0679828224392723,0.0756003435023997,3.68e-05,5281842,459374.925404529,0,0,0,0.01721420632104,0,-175.477886390847,654591524
0.896551724137931,0.0588235294117647,1.09889517997668,0.67193734375,0.734535308800149,0.0672499836277994,0.0754567670146758,3.68e-05,5281842,459376.074604069,0,0,0,0.01721420632104,0,-175.464378742425,296160355
0.896551724137931,0.0588235294117647,1.01242793270981,0.17203234375,0.842600040325437,0.0768022058715052,0.0694459498003225,3.68000000000001e-05,5281842,159375.150140992,0,0,0,0.01721420632104,0,-177.578806632998,584933832
0.896551724137931,0.0588235294117647,1.01301704481169,0.17203234375,0.841192931043134,0.0766834144053224,0.0694774127207665,3.68e-05,5281842,159375.634852762,0,0,0,0.01721420632104,0,-177.574315988476,541863747
0.896551724137931,0.0588235294117647,1.0094865677029,0.17203234375,0.842974274908435,0.0767253556097919,0.0694952578051739,3.68e-05,5281842,159374.834076499,0,0,0,0.01721420632104,0,-177.576812967843,415069975
0.896551724137931,0.0588235294117647,1.01160598244013,0.17203234375,0.837559652455491,0.0759523037300122,0.0695797566411232,3.68e-05,5281842,159375.874043149,0,0,0,0.01721420632104,0,-177.569233829381,992298841
0.896551724137931,0.0588235294117647,1.00724192610435,0.17203234375,0.840757735306126,0.076522797890703,0.0694809231163482,3.68e-05,5281842,159373.91625389,0,0,0,0.01721420632104,0,-177.576943795201,459624827
