"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.206896551724138,0.0588235294117647,1.242113167302,0.445417890625,1.00788294005232,0.0238257970876888,0.0687739078751648,3.68e-05,5281842,145312.899457461,0,0,0,0.01721420632104,0,-184.515379522283,166119606
0.206896551724138,0.0588235294117647,1.37150833645241,0.445417890625,1.15282567107764,0.0967195558841341,0.0558739515060559,3.67999999999999e-05,5281842,145313.453160343,0,0,0,0.01721420632104,0,-188.661181384258,629431167
0.206896551724138,0.0588235294117647,1.27937537400059,0.945322890625,0.959420057774012,0.0295251066606286,0.07444900353176,3.67999999999999e-05,5281842,445313.708165594,0,0,0,0.01721420632104,0,-189.4380783968,588937713
0.206896551724138,0.0588235294117647,1.3036499717298,0.945322890625,0.969399044838514,0.0279031333924466,0.0759171253819143,3.68e-05,5281842,445313.643524914,0,0,0,0.01721420632104,0,-189.497314729746,173914315
0.206896551724138,0.0588235294117647,1.23920363768184,0.945322890625,0.958696621394985,0.0291736295181233,0.073778463349093,3.68e-05,5281842,445315.114825344,0,0,0,0.01721420632104,0,-189.338862187985,125230751
0.206896551724138,0.0588235294117647,1.25234561804108,0.945322890625,0.98245929691552,0.0280771795334979,0.0751173244154104,3.68e-05,5281842,445313.943334647,0,0,0,0.01721420632104,0,-189.40739455415,779929485
0.206896551724138,0.0588235294117647,1.27983966451608,0.945322890625,0.953613891213129,0.0284760321481149,0.0754248966954453,3.68e-05,5281842,445312.693514433,0,0,0,0.01721420632104,0,-189.416631786035,511511565
0.206896551724138,0.0588235294117647,1.08720067063286,0.695370390625,2.03195476708697,0.116180238226073,0.0887387872931146,3.68e-05,5281842,295313.076977573,0,0,0,0.01721420632104,0,-199.82640716548,282044246
0.206896551724138,0.0588235294117647,0.664607317736703,0.695370390625,5.47466191433838,0.0621293921231481,0.147416738737378,3.68e-05,5281842,295313.202492662,0,0,0,0.01721420632104,0,-254.890710160153,847758139
0.206896551724138,0.0588235294117647,1.27077136566428,0.695370390625,2.53290977320303,0.103467261131912,0.104186839530781,3.67999999999999e-05,5281842,295311.140192393,0,0,0,0.01721420632104,0,-208.310798222175,874154643
0.206896551724138,0.0588235294117647,1.54812739651588,0.695370390625,9.19344418365013,0.0755900857433866,0.278673832934255,3.68e-05,5281842,295312.960398775,0,0,0,0.01721420632104,0,-361.861664283247,187878702
0.206896551724138,0.0588235294117647,1.2754029953542,0.695370390625,1.01748486946761,0.0302390880282301,0.07139100096677,3.68e-05,5281842,295312.608315297,0,0,0,0.01721420632104,0,-188.043168768506,422725651
0.206896551724138,0.0588235294117647,1.58757709528582,0.195465390625,1.45161851691932,0.427084313979475,0.0740325716599295,3.68e-05,5281842,595313.931546307,0,0,0,0.01721420632104,0,-199.711215607996,715915732
0.206896551724138,0.0588235294117647,2.26145516362492,0.195465390625,0.0471467174975305,0.0388025221468751,0.0341579215543132,3.68e-05,5281842,595315.424760426,0,0,0,0.01721420632104,0,-842.053055439923,495828717
0.206896551724138,0.0588235294117647,1.59937681259488,0.195465390625,1.42563236342731,0.321596787144266,0.0759329502897894,3.68e-05,5281842,595311.148456387,0,0,0,0.01721420632104,0,-200.706240127357,638126032
0.206896551724138,0.0588235294117647,1.60688015276465,0.195465390625,1.44655733469951,0.377882352066951,0.0749612813770702,3.68e-05,5281842,595313.131594599,0,0,0,0.01721420632104,0,-200.033907846289,181385413
0.206896551724138,0.0588235294117647,1.62268206088974,0.195465390625,2.07907934749369,0.13166382369824,0.0816107147133662,3.68e-05,5281842,595313.184220705,0,0,0,0.01721420632104,0,-210.626051270363,603784602
0.206896551724138,0.0588235294117647,1.09285438178482,0.820346640625,0.885054830468404,0.0191275379381693,0.0686320265796846,3.68e-05,5281842,70312.8829817549,0,0,0,0.01721420632104,0,-182.101274396394,910812045
0.206896551724138,0.0588235294117647,1.10055079138277,0.820346640625,0.877949773123173,0.0188037581441951,0.0688991362946207,3.68e-05,5281842,70313.1184868321,0,0,0,0.01721420632104,0,-182.156217181796,534265105
0.206896551724138,0.0588235294117647,1.10635290181257,0.820346640625,0.88381687917405,0.0194697270752059,0.0684143358273186,3.68000000000001e-05,5281842,70313.5071091501,0,0,0,0.01721420632104,0,-182.145819111592,883192141
0.206896551724138,0.0588235294117647,1.11209284958814,0.820346640625,0.877943008007895,0.0189904509445708,0.0686756793711876,3.68e-05,5281842,70313.2154192942,0,0,0,0.01721420632104,0,-182.150890376043,811632118
0.206896551724138,0.0588235294117647,1.10857329099527,0.820346640625,0.881561859960656,0.0194621882697508,0.0683335624729626,3.68000000000001e-05,5281842,70314.1830149454,0,0,0,0.01721420632104,0,-182.145835664462,529842748
0.206896551724138,0.0588235294117647,1.40034999012982,0.320441640625,1.24087458485991,0.101916807880526,0.0701837764055931,3.68e-05,5281842,370312.867293335,0,0,0,0.01721420632104,0,-192.202486440864,788498290
0.206896551724138,0.0588235294117647,1.40843376483962,0.320441640625,1.24571751545016,0.103381266569156,0.0700860097332103,3.67999999999999e-05,5281842,370313.838824967,0,0,0,0.01721420632104,0,-192.203490408012,984066808
0.206896551724138,0.0588235294117647,1.40086557629964,0.320441640625,1.25129746960777,0.104539800212152,0.0698660687229905,3.68e-05,5281842,370313.574052804,0,0,0,0.01721420632104,0,-192.185644134675,1006135606
0.206896551724138,0.0588235294117647,1.39876142581348,0.320441640625,1.25026520469273,0.104696668518785,0.0699624901125059,3.68e-05,5281842,370313.208953824,0,0,0,0.01721420632104,0,-192.218998754,1030415297
0.206896551724138,0.0588235294117647,1.41665223999512,0.320441640625,1.24719563589974,0.104350741962716,0.0701103899627888,3.68e-05,5281842,370314.479388921,0,0,0,0.01721420632104,0,-192.233299337159,75567333
0.206896551724138,0.0588235294117647,1.3609270660321,0.070489140625,1.15422097642794,0.0466014787694662,0.0687590913429695,3.68e-05,5281842,220313.75539459,0,0,0,0.01721420632104,0,-187.517829646674,65637783
0.206896551724138,0.0588235294117647,1.36528606505543,0.070489140625,1.15858143500173,0.0466857057169219,0.0686133653128533,3.68e-05,5281842,220311.795518387,0,0,0,0.01721420632104,0,-187.508329440172,7751705
0.206896551724138,0.0588235294117647,1.3590306844971,0.070489140625,1.15429326233326,0.0473665339294799,0.0687260543079245,3.68e-05,5281842,220313.024359062,0,0,0,0.01721420632104,0,-187.525918498423,942970343
0.206896551724138,0.0588235294117647,1.3497726382649,0.070489140625,1.15457807879138,0.0467364183561929,0.0688596228426768,3.68e-05,5281842,220313.865579371,0,0,0,0.01721420632104,0,-187.522062844343,347689825
0.206896551724138,0.0588235294117647,1.35908291060289,0.070489140625,1.1524156469323,0.0468444091072676,0.0685843861640596,3.68e-05,5281842,220311.269524391,0,0,0,0.01721420632104,0,-187.506369789797,162002153
0.206896551724138,0.0588235294117647,1.39874422151384,0.570394140625,1.21594117720239,0.0931454017990636,0.0742664058901384,3.67999999999999e-05,5281842,520311.81185314,0,0,0,0.01721420632104,0,-194.601793687891,292052555
0.206896551724138,0.0588235294117647,1.43487802140348,0.570394140625,1.27528029094247,0.112936367440546,0.07401613683448,3.68e-05,5281842,520312.684516845,0,0,0,0.01721420632104,0,-194.641792362288,360263822
0.206896551724138,0.0588235294117647,1.40472087250225,0.570394140625,1.24799500471209,0.105474469125278,0.0751824801988608,3.68000000000001e-05,5281842,520312.659742923,0,0,0,0.01721420632104,0,-194.766703773283,581462963
0.206896551724138,0.0588235294117647,1.40190106073605,0.570394140625,1.28708722547724,0.176127973255107,0.0708266323850784,3.68e-05,5281842,520313.633975141,0,0,0,0.01721420632104,0,-194.965634195536,459570179
0.206896551724138,0.0588235294117647,1.73172714806286,0.570394140625,4.17810780525814,0.574430305210632,0.176576824711615,3.68e-05,5281842,520312.819189083,0,0,0,0.01721420632104,0,-250.144995711556,800090495
0.241379310344828,0.0588235294117647,1.31882824437655,0.60944921875,1.09949921563627,0.0549323214622142,0.0691598636769531,3.68e-05,5281842,346876.117295825,0,0,0,0.01721420632104,0,-188.463031943659,882357136
0.241379310344828,0.0588235294117647,1.34508532719934,0.60944921875,1.11552185924784,0.0697758573455923,0.0663413060542217,3.68e-05,5281842,346876.292177329,0,0,0,0.01721420632104,0,-188.894362475829,559665610
0.241379310344828,0.0588235294117647,1.42527597646182,0.60944921875,2.77459165497666,0.301750911386478,0.161749518010001,3.68e-05,5281842,346876.064793776,0,0,0,0.01721420632104,0,-222.412231142787,82406186
0.241379310344828,0.0588235294117647,1.57793816628565,0.60944921875,2.34953235768188,0.313074745701745,0.130297890346177,3.68e-05,5281842,346876.125520022,0,0,0,0.01721420632104,0,-211.8763244426,629264096
0.241379310344828,0.0588235294117647,1.34323036191103,0.60944921875,1.11712325663489,0.060943354940203,0.0673439519472056,3.68e-05,5281842,346875.265656857,0,0,0,0.01721420632104,0,-188.599117077476,235051834
0.241379310344828,0.0588235294117647,1.39262066175098,0.10954421875,1.18624668664498,0.387207380544671,0.0504259006572306,3.68e-05,5281842,46874.2595550734,0,0,0,0.01721420632104,0,-189.083450854592,979906884
0.241379310344828,0.0588235294117647,1.40257276046089,0.10954421875,1.17926608187482,0.402649660737787,0.0503356632591717,3.68e-05,5281842,46872.9566234255,0,0,0,0.01721420632104,0,-189.086377151753,992800420
0.241379310344828,0.0588235294117647,1.39285282203774,0.10954421875,1.18329196015533,0.403665080010271,0.0503633514205004,3.68e-05,5281842,46876.4110390537,0,0,0,0.01721420632104,0,-189.064984117085,830477408
0.241379310344828,0.0588235294117647,1.41317979530986,0.10954421875,1.18832367176239,0.409214263087168,0.0502853763546796,3.68e-05,5281842,46874.619386676,0,0,0,0.01721420632104,0,-189.082532773713,139914714
0.241379310344828,0.0588235294117647,1.40812469855744,0.10954421875,1.18875130759507,0.390668137067018,0.0504430043023916,3.68e-05,5281842,46875.2165281518,0,0,0,0.01721420632104,0,-189.039768889777,325099510
0.241379310344828,0.0588235294117647,1.43071292439435,0.35949671875,1.25322343976289,0.139138085161821,0.0733404994798757,3.68000000000001e-05,5281842,496876.454593476,0,0,0,0.01721420632104,0,-193.787622226617,108629990
0.241379310344828,0.0588235294117647,1.43975931790134,0.35949671875,1.26559884077785,0.137892449547779,0.0734862550921646,3.68e-05,5281842,496876.146194074,0,0,0,0.01721420632104,0,-193.800660573374,235675370
0.241379310344828,0.0588235294117647,1.45619665333102,0.35949671875,1.25207963414576,0.119642357572981,0.0742800117007908,3.68e-05,5281842,496876.421546701,0,0,0,0.01721420632104,0,-193.853987932756,512893568
0.241379310344828,0.0588235294117647,1.4386358027968,0.35949671875,1.27186347027167,0.135385607451377,0.0737840350274871,3.68e-05,5281842,496876.695560003,0,0,0,0.01721420632104,0,-193.815708714144,500180896
0.241379310344828,0.0588235294117647,1.43712235263784,0.35949671875,1.2705597519306,0.13206198685603,0.0741555779308212,3.68e-05,5281842,496873.23427085,0,0,0,0.01721420632104,0,-193.842872069055,26418933
0.241379310344828,0.0588235294117647,1.24160466411618,0.85940171875,0.876454449990162,0.0266916568134678,0.0664321179570352,3.67999999999999e-05,5281842,196875.988249694,0,0,0,0.01721420632104,0,-183.033025168852,266381566
0.241379310344828,0.0588235294117647,1.58541712693905,0.85940171875,13.7110122037873,0.0312796692556661,0.349690860139342,3.68e-05,5281842,196876.227752502,0,0,0,0.01721420632104,0,-357.346836505994,766078878
0.241379310344828,0.0588235294117647,1.84737188330367,0.85940171875,11.5327654238328,0.0816081832036164,0.316719705764802,3.68e-05,5281842,196875.964808763,0,0,0,0.01721420632104,0,-337.297446824221,294786775
0.241379310344828,0.0588235294117647,1.07820257059447,0.85940171875,7.05087603933093,0.059861815681503,0.284300548848514,3.68e-05,5281842,196877.036855723,0,0,0,0.01721420632104,0,-327.034394711978,600848033
0.241379310344828,0.0588235294117647,1.52308253031001,0.85940171875,5.93128814504148,0.0754051349077666,0.349905907242792,3.68e-05,5281842,196876.89349693,0,0,0,0.01721420632104,0,-438.373113016529,95697911
0.241379310344828,0.0588235294117647,1.41939575809236,0.23452046875,1.25826562852028,0.122860613740341,0.0716038715403563,3.68e-05,5281842,421874.59426903,0,0,0,0.01721420632104,0,-192.137256200814,636146767
0.241379310344828,0.0588235294117647,1.42402187207011,0.23452046875,1.2475907036307,0.121461304971742,0.0713643636602886,3.68e-05,5281842,421873.935980227,0,0,0,0.01721420632104,0,-192.122317768438,206993242
0.241379310344828,0.0588235294117647,1.42186074278815,0.23452046875,1.25643589229096,0.126701775546542,0.0714992494973238,3.68e-05,5281842,421876.100562803,0,0,0,0.01721420632104,0,-192.150613532638,877361977
0.241379310344828,0.0588235294117647,1.42713178971929,0.23452046875,1.25155214932078,0.123246182316753,0.0717328478744511,3.68e-05,5281842,421874.930225897,0,0,0,0.01721420632104,0,-192.170585264308,865918507
0.241379310344828,0.0588235294117647,1.42641685054669,0.23452046875,1.25801633509156,0.124664070422066,0.0715324395164626,3.68e-05,5281842,421875.103140133,0,0,0,0.01721420632104,0,-192.148981307919,511088908
0.241379310344828,0.0588235294117647,1.18700485740609,0.73442546875,1.11444211368497,0.123410022330895,0.0539003405544512,3.68e-05,5281842,121875.416198441,0,0,0,0.01721420632104,0,-187.304325040419,159949447
0.241379310344828,0.0588235294117647,1.28347071906398,0.73442546875,0.920767547304458,0.0404839586824422,0.0597586395691061,3.68e-05,5281842,121874.742065791,0,0,0,0.01721420632104,0,-183.749077399582,680555272
0.241379310344828,0.0588235294117647,1.7672270216522,0.73442546875,6.29561148447174,0.181974900184477,0.317466264425524,3.68e-05,5281842,121876.142585478,0,0,0,0.01721420632104,0,-348.423968795433,1040926078
0.241379310344828,0.0588235294117647,1.17278996818286,0.73442546875,0.865330152793975,0.0203099149408559,0.067962812689673,3.68e-05,5281842,121875.619778731,0,0,0,0.01721420632104,0,-181.440011701402,769694997
0.241379310344828,0.0588235294117647,1.58234911198908,0.73442546875,4.25267775136973,0.273644387215299,0.349983365960601,3.67999999999999e-05,5281842,121876.003694185,0,0,0,0.01721420632104,0,-387.741749809957,184821920
0.241379310344828,0.0588235294117647,1.33102228053038,0.98437796875,0.938578806260101,0.0289830351125256,0.0785813976876988,3.67999999999999e-05,5281842,571877.049616294,0,0,0,0.01721420632104,0,-189.573969873337,248086157
0.241379310344828,0.0588235294117647,1.35901762483511,0.98437796875,0.943369798661254,0.0279559350580057,0.0814895911860225,3.68e-05,5281842,571875.61077044,0,0,0,0.01721420632104,0,-189.831630399201,1025363536
0.241379310344828,0.0588235294117647,1.26129620664873,0.98437796875,0.924287098218487,0.0328093621560975,0.0777786952105515,3.68000000000001e-05,5281842,571874.488712752,0,0,0,0.01721420632104,0,-189.718693109693,174198943
0.241379310344828,0.0588235294117647,1.26374578827989,0.98437796875,0.903431636956285,0.0257061812754312,0.0786931747678652,3.68e-05,5281842,571874.98628866,0,0,0,0.01721420632104,0,-189.628739290901,1637612
0.241379310344828,0.0588235294117647,1.32100761092995,0.98437796875,0.985354981024572,0.03732135778628,0.0744668389037485,3.68e-05,5281842,571875.254519221,0,0,0,0.01721420632104,0,-189.543451667457,447776656
0.241379310344828,0.0588235294117647,1.30756908998259,0.48447296875,1.04505653623534,0.0350084574620318,0.0701834536620999,3.68e-05,5281842,271876.436987799,0,0,0,0.01721420632104,0,-186.588585780725,885882547
0.241379310344828,0.0588235294117647,1.31926347532555,0.48447296875,1.06249092134871,0.0400235642534102,0.0689945439866147,3.68e-05,5281842,271874.455317153,0,0,0,0.01721420632104,0,-186.678498543414,546183858
0.241379310344828,0.0588235294117647,1.3080274393234,0.48447296875,1.04082901505215,0.0333529008143808,0.070478367517382,3.67999999999999e-05,5281842,271875.568101168,0,0,0,0.01721420632104,0,-186.571839687652,979725926
0.241379310344828,0.0588235294117647,1.33762916649787,0.48447296875,1.13420592829486,0.0790860935587966,0.0624633609665456,3.68e-05,5281842,271877.655424022,0,0,0,0.01721420632104,0,-188.172794059612,749626569
0.241379310344828,0.0588235294117647,1.29343703473339,0.48447296875,1.03867672517405,0.0341739562499079,0.0705511581162432,3.68e-05,5281842,271875.760029568,0,0,0,0.01721420632104,0,-186.605961069311,982638629
