"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.931034482758621,0.0588235294117647,0.929191748353199,0.73442546875,0.839786886715256,0.072672661477288,0.0746228872669354,3.68e-05,5281842,121875.31202435,0,0,0,0.01721420632104,0,-180.740429479637,942592688
0.931034482758621,0.0588235294117647,0.924617417904307,0.73442546875,0.842007413326346,0.0703067213418101,0.0747313649226613,3.68e-05,5281842,121876.400558297,0,0,0,0.01721420632104,0,-180.777888370837,782694906
0.931034482758621,0.0588235294117647,0.925846673326868,0.73442546875,0.838904443564627,0.0732922762715403,0.0748912061286739,3.68e-05,5281842,121875.560003235,0,0,0,0.01721420632104,0,-180.721460054495,908742403
0.931034482758621,0.0588235294117647,0.927758834642659,0.73442546875,0.831631526970899,0.0726182396136083,0.0747695707054671,3.68e-05,5281842,121875.559877018,0,0,0,0.01721420632104,0,-180.738188840541,268869353
0.931034482758621,0.0588235294117647,0.927523780366474,0.73442546875,0.844320551773513,0.0736026614813717,0.0749543188467658,3.67999999999999e-05,5281842,121874.327995736,0,0,0,0.01721420632104,0,-180.732737182758,540797040
0.931034482758621,0.0588235294117647,1.08043472037566,0.98437796875,0.777820593536591,0.0834173054762133,0.0797655184134334,3.68e-05,5281842,571875.851213719,0,0,0,0.01721420632104,0,-178.200721681442,695903319
0.931034482758621,0.0588235294117647,1.07994365601764,0.98437796875,0.775761152252299,0.0836097344550515,0.079202054157658,3.67999999999999e-05,5281842,571874.753974167,0,0,0,0.01721420632104,0,-178.201310960768,945654606
0.931034482758621,0.0588235294117647,1.07842100134917,0.98437796875,0.782314196082323,0.0831588613950443,0.0794148769049733,3.68e-05,5281842,571874.929163993,0,0,0,0.01721420632104,0,-178.197050777793,691576727
0.931034482758621,0.0588235294117647,1.08228315788014,0.98437796875,0.782341472974482,0.0840078090137859,0.0790962231511441,3.68e-05,5281842,571874.575226555,0,0,0,0.01721420632104,0,-178.211265251406,691446692
0.931034482758621,0.0588235294117647,1.08051905660872,0.98437796875,0.778485736443029,0.0853656921138898,0.0791341479398399,3.68e-05,5281842,571872.479994724,0,0,0,0.01721420632104,0,-178.213932212281,178719360
0.931034482758621,0.0588235294117647,1.14305343646688,0.48447296875,0.838921431049339,0.320307534083258,0.0566245429284609,3.68e-05,5281842,271876.022703834,0,0,0,0.01721420632104,0,-180.382370525734,533041632
0.931034482758621,0.0588235294117647,1.02915431023138,0.48447296875,0.828237427377034,0.0797059024135041,0.0729667928399894,3.68e-05,5281842,271874.76369321,0,0,0,0.01721420632104,0,-178.102665653494,95749189
0.931034482758621,0.0588235294117647,1.13414317450293,0.48447296875,0.838607131180964,0.31260220487968,0.0564213729254141,3.68e-05,5281842,271874.54609449,0,0,0,0.01721420632104,0,-180.53510089154,730969360
0.931034482758621,0.0588235294117647,1.14125685887584,0.48447296875,0.835791340081568,0.322041221325648,0.0563409349566014,3.68e-05,5281842,271875.141190825,0,0,0,0.01721420632104,0,-180.444551674959,2824513
0.931034482758621,0.0588235294117647,1.03223533323075,0.48447296875,0.826310936193747,0.079592080932366,0.0726841872068587,3.68e-05,5281842,271876.196155269,0,0,0,0.01721420632104,0,-178.086009092484,1024669418
0.931034482758621,0.0588235294117647,1.05479229213829,0.79691359375,0.787205045172816,0.0794510593819174,0.0757064958404653,3.67999999999999e-05,5281842,384376.298499623,0,0,0,0.01721420632104,0,-177.799377527903,686837444
0.931034482758621,0.0588235294117647,1.05932132476061,0.79691359375,0.791820404686678,0.0807429768101175,0.074878718429352,3.68e-05,5281842,384375.599376003,0,0,0,0.01721420632104,0,-177.779928305187,696421914
0.931034482758621,0.0588235294117647,1.06155232813001,0.79691359375,0.790963955072863,0.0811161779083524,0.0750416849887528,3.68e-05,5281842,384374.372148326,0,0,0,0.01721420632104,0,-177.795424779719,10515
0.931034482758621,0.0588235294117647,1.05776854517784,0.79691359375,0.789575155405946,0.0794598584033127,0.0752151383259253,3.67999999999999e-05,5281842,384374.246249829,0,0,0,0.01721420632104,0,-177.79966201041,687466090
0.931034482758621,0.0588235294117647,1.05473245225473,0.79691359375,0.79959876791557,0.0799925187217983,0.0754993224364957,3.67999999999999e-05,5281842,384375.613616332,0,0,0,0.01721420632104,0,-177.790968324539,391106300
0.931034482758621,0.0588235294117647,0.901894457264696,0.29700859375,0.971862870216561,0.112286583997504,0.0706451271537989,3.68e-05,5281842,84376.4067542235,0,0,0,0.01721420632104,0,-182.945757264226,425439557
0.931034482758621,0.0588235294117647,0.900425899544129,0.29700859375,0.969730411575407,0.111579829329151,0.0706700814810045,3.68e-05,5281842,84377.0000127656,0,0,0,0.01721420632104,0,-182.945341373523,778316502
0.931034482758621,0.0588235294117647,0.899717544892391,0.29700859375,0.964526567334295,0.11155645662683,0.0705015571867715,3.68e-05,5281842,84375.1380554191,0,0,0,0.01721420632104,0,-182.958328801167,725008854
0.931034482758621,0.0588235294117647,0.891715363755121,0.29700859375,0.968206887163182,0.110795707217823,0.0707136376203598,3.68e-05,5281842,84375.3724820101,0,0,0,0.01721420632104,0,-182.950461406991,657070941
0.931034482758621,0.0588235294117647,0.89953771652515,0.29700859375,0.970549355665952,0.111305765156736,0.0707950171376947,3.68e-05,5281842,84376.3591354562,0,0,0,0.01721420632104,0,-182.933954263265,514437048
0.931034482758621,0.0588235294117647,1.09397589675002,0.04705609375,0.818454831724548,0.0853063905857838,0.0776422790591572,3.68e-05,5281842,534374.77347601,0,0,0,0.01721420632104,0,-176.101353108174,710068366
0.931034482758621,0.0588235294117647,1.1545663123718,0.04705609375,0.900367783041086,0.222860553276275,0.0647070933684113,3.68e-05,5281842,534375.650226707,0,0,0,0.01721420632104,0,-180.752857344827,919651524
0.931034482758621,0.0588235294117647,0.913558988181954,0.04705609375,1.10155164660237,0.334636392027931,0.0863966938701354,3.68000000000001e-05,5281842,534374.416354784,0,0,0,0.01721420632104,0,-188.061451001047,1009954981
0.931034482758621,0.0588235294117647,1.1614639559289,0.04705609375,0.900844517084442,0.226199241499283,0.0644746711486,3.68e-05,5281842,534375.139640265,0,0,0,0.01721420632104,0,-180.821218579779,113748609
0.931034482758621,0.0588235294117647,1.14428748593631,0.04705609375,0.918722206609654,0.233798861960795,0.0646533532126232,3.68e-05,5281842,534376.60724386,0,0,0,0.01721420632104,0,-180.878074382812,755210685
0.931034482758621,0.0588235294117647,1.00803048773312,0.54696109375,0.828326864887789,0.077480613014415,0.0733201173433013,3.68e-05,5281842,234375.654234797,0,0,0,0.01721420632104,0,-178.586765128999,929474995
0.931034482758621,0.0588235294117647,1.0107135053042,0.54696109375,0.830723254808061,0.0775442505274687,0.0729031536902502,3.68e-05,5281842,234375.360016049,0,0,0,0.01721420632104,0,-178.611817242092,498432968
0.931034482758621,0.0588235294117647,1.01454178550851,0.54696109375,0.831431567022105,0.0781003943530538,0.0731160592416421,3.67999999999999e-05,5281842,234375.55693614,0,0,0,0.01721420632104,0,-178.600172879225,406452826
0.931034482758621,0.0588235294117647,1.01355792353534,0.54696109375,0.831410262801319,0.0792918054562278,0.0728768175104205,3.68e-05,5281842,234376.176633534,0,0,0,0.01721420632104,0,-178.631761316087,484913363
0.931034482758621,0.0588235294117647,1.0157869960779,0.54696109375,0.830465704267926,0.0783978816872122,0.0731290096594224,3.68e-05,5281842,234375.971620356,0,0,0,0.01721420632104,0,-178.603405588602,780017158
0.931034482758621,0.0588235294117647,2.50311856950524,0.42198484375,0.0120564317172852,0.0972650570545255,0.1451299843932,3.68e-05,5281842,309375.183648623,0,0,0,0.01721420632104,0,-924.496266089215,911911821
0.931034482758621,0.0588235294117647,2.4816642584478,0.42198484375,0.0243591750578091,0.095228533784038,0.136217145762266,3.67999999999999e-05,5281842,309376.485069644,0,0,0,0.01721420632104,0,-921.343988968565,79411906
0.931034482758621,0.0588235294117647,2.17306236138259,0.42198484375,0.0196941740413987,0.00778953561308443,0.644693797822388,3.68e-05,5281842,309374.420245296,0,0,0,0.01721420632104,0,-885.016157532938,577958358
0.931034482758621,0.0588235294117647,2.48665111112962,0.42198484375,0.0193217295065656,0.100213186337124,0.128240506766787,3.68e-05,5281842,309374.509434407,0,0,0,0.01721420632104,0,-922.549919620329,312609235
0.931034482758621,0.0588235294117647,2.11755927003874,0.42198484375,0.0448177433315316,0.00214985919306481,1.27325352074405,3.68e-05,5281842,309375.086584929,0,0,0,0.01721420632104,0,-844.458739020472,244363979
0.931034482758621,0.0588235294117647,2.61152917123829,0.92188984375,1.91079729574971,0.827078580203189,0.0622691940153974,3.68e-05,5281842,9377.89134436599,0,0,0,0.01721420632104,0,-208.087670361309,225799481
0.931034482758621,0.0588235294117647,2.61887093694327,0.92188984375,1.90957917819086,0.860502360583865,0.0617231361384856,3.68e-05,5281842,9376.53109407498,0,0,0,0.01721420632104,0,-207.939257396142,133272465
0.931034482758621,0.0588235294117647,2.60415940494659,0.92188984375,1.89224600004896,0.85806197829359,0.0620313759084153,3.68e-05,5281842,9376.89833219568,0,0,0,0.01721420632104,0,-207.938308242822,515330224
0.931034482758621,0.0588235294117647,0.7231353576282,0.92188984375,1.00674067506458,0.10461682483722,0.0804006577842474,3.68000000000001e-05,5281842,9377.50437612699,0,0,0,0.01721420632104,0,-188.722164331982,34101691
0.931034482758621,0.0588235294117647,0.696278090539564,0.92188984375,0.911625796280559,0.078107812642351,0.0834047701708251,3.68e-05,5281842,9375.98599479631,0,0,0,0.01721420632104,0,-188.414263802096,1015298396
0.931034482758621,0.0588235294117647,1.07348037947099,0.67193734375,0.803671826764554,0.0805988212347991,0.0766367299853646,3.68e-05,5281842,459375.62741865,0,0,0,0.01721420632104,0,-177.523477818389,262943428
0.931034482758621,0.0588235294117647,1.07645155370502,0.67193734375,0.804039152164391,0.0839067435947634,0.076166529228979,3.68e-05,5281842,459375.370852364,0,0,0,0.01721420632104,0,-177.544752303504,573982870
0.931034482758621,0.0588235294117647,1.07468973911013,0.67193734375,0.804881815626674,0.0833761756311134,0.0760524044621437,3.68e-05,5281842,459374.783301331,0,0,0,0.01721420632104,0,-177.531249250137,932269777
0.931034482758621,0.0588235294117647,1.07169107247132,0.67193734375,0.797121201443394,0.0824677515241565,0.076299092121722,3.68e-05,5281842,459374.906596054,0,0,0,0.01721420632104,0,-177.527470112805,442078026
0.931034482758621,0.0588235294117647,1.07750472296628,0.67193734375,0.792580236674035,0.0821878849792582,0.0764653362867701,3.68000000000001e-05,5281842,459374.7678961,0,0,0,0.01721420632104,0,-177.52881334479,507459964
0.931034482758621,0.0588235294117647,0.976393192678043,0.17203234375,0.90980571326606,0.0946434331791853,0.0701292822922388,3.68e-05,5281842,159375.031299417,0,0,0,0.01721420632104,0,-179.856184520115,239338255
0.931034482758621,0.0588235294117647,0.976524715758309,0.17203234375,0.906690157422804,0.0949413127377105,0.0701285619539524,3.68e-05,5281842,159376.172261656,0,0,0,0.01721420632104,0,-179.863701088098,686219612
0.931034482758621,0.0588235294117647,0.974738689051888,0.17203234375,0.906022476640344,0.0947531166017625,0.0700966078899881,3.68e-05,5281842,159375.05407613,0,0,0,0.01721420632104,0,-179.865296272803,795532101
0.931034482758621,0.0588235294117647,0.975129093548394,0.17203234375,0.902827851306277,0.095676711697307,0.0701029907711555,3.68e-05,5281842,159375.777366822,0,0,0,0.01721420632104,0,-179.849704768974,479947497
0.931034482758621,0.0588235294117647,0.971303375803158,0.17203234375,0.905362810332068,0.0943786261779816,0.0702063253494318,3.68e-05,5281842,159375.914843144,0,0,0,0.01721420632104,0,-179.851939578213,795657927
0.931034482758621,0.0588235294117647,1.00750955305862,0.26576453125,0.865548814389039,0.0863506355634703,0.0709425138554167,3.68e-05,5281842,215626.523490242,0,0,0,0.01721420632104,0,-178.678755450557,705170088
0.931034482758621,0.0588235294117647,1.00919202612704,0.26576453125,0.864475739008639,0.0850866919382463,0.0710765084056366,3.68000000000001e-05,5281842,215626.954626127,0,0,0,0.01721420632104,0,-178.673729771274,1034348344
0.931034482758621,0.0588235294117647,1.00672500363698,0.26576453125,0.867130081804208,0.0859034296793571,0.0709234131376028,3.68e-05,5281842,215623.907082323,0,0,0,0.01721420632104,0,-178.68685000641,942372205
0.931034482758621,0.0588235294117647,1.00341013998378,0.26576453125,0.86403093093752,0.085233329377005,0.0710555359787584,3.68e-05,5281842,215628.031400659,0,0,0,0.01721420632104,0,-178.677213610113,1034685482
0.931034482758621,0.0588235294117647,1.00111836531687,0.26576453125,0.860527407039065,0.0858903274094182,0.0711438684358389,3.68e-05,5281842,215626.516027078,0,0,0,0.01721420632104,0,-178.678281522497,273424324
0.931034482758621,0.0588235294117647,1.0814502541178,0.76566953125,0.793372711259147,0.083868482721291,0.0774753774719391,3.68e-05,5281842,515624.968102158,0,0,0,0.01721420632104,0,-177.766283164292,277414259
0.931034482758621,0.0588235294117647,1.08035462982212,0.76566953125,0.79966222399404,0.0825362311579549,0.0778597845255173,3.68e-05,5281842,515624.3815507,0,0,0,0.01721420632104,0,-177.77183538197,248824864
0.931034482758621,0.0588235294117647,1.08068810136283,0.76566953125,0.795895962720516,0.084599020170709,0.0774969481720146,3.68000000000001e-05,5281842,515624.362980864,0,0,0,0.01721420632104,0,-177.784258481138,1058012030
0.931034482758621,0.0588235294117647,1.08460435366522,0.76566953125,0.803042518351287,0.0843611128307342,0.0773936275735602,3.68e-05,5281842,515624.406924844,0,0,0,0.01721420632104,0,-177.761427625388,1042206057
0.931034482758621,0.0588235294117647,1.07907770912825,0.76566953125,0.796582855376785,0.0843704941507728,0.0773030761416771,3.68e-05,5281842,515625.406558801,0,0,0,0.01721420632104,0,-177.7684757197,821228083
0.931034482758621,0.0588235294117647,0.861918946586743,0.51571703125,0.943265700324333,0.0992367089432723,0.0729366113067506,3.67999999999999e-05,5281842,65626.4672582355,0,0,0,0.01721420632104,0,-183.7877829346,885319445
0.931034482758621,0.0588235294117647,0.86927428244265,0.51571703125,0.954059588607402,0.101703331497262,0.0725681899469666,3.67999999999999e-05,5281842,65624.737599447,0,0,0,0.01721420632104,0,-183.778964688881,256062557
0.931034482758621,0.0588235294117647,0.860926099332138,0.51571703125,0.950158571460263,0.100459781202862,0.0727315353076584,3.68e-05,5281842,65625.2105564693,0,0,0,0.01721420632104,0,-183.776532461671,704160183
0.931034482758621,0.0588235294117647,0.854222969681808,0.51571703125,0.957426885465127,0.0991448280823042,0.0726683518596997,3.68e-05,5281842,65625.4904052072,0,0,0,0.01721420632104,0,-183.754125505342,484308745
0.931034482758621,0.0588235294117647,0.85922898339244,0.51571703125,0.942579034928464,0.100789695333417,0.0723390998350392,3.68e-05,5281842,65625.7474351579,0,0,0,0.01721420632104,0,-183.79028808669,439574279
0.931034482758621,0.0588235294117647,1.06132031513689,0.01581203125,0.821531360901224,0.081386006709386,0.0731110621788054,3.68000000000001e-05,5281842,365624.515976545,0,0,0,0.01721420632104,0,-176.23453261997,547058342
0.931034482758621,0.0588235294117647,1.06025526264331,0.01581203125,0.822174243443906,0.0812398820276519,0.0731027154910682,3.68000000000001e-05,5281842,365624.618790492,0,0,0,0.01721420632104,0,-176.247115878194,495373804
0.931034482758621,0.0588235294117647,1.06560672216598,0.01581203125,0.824262338938831,0.0819633370698054,0.0729198443960091,3.68000000000001e-05,5281842,365625.26859728,0,0,0,0.01721420632104,0,-176.24960222502,85428890
0.931034482758621,0.0588235294117647,1.06178189520703,0.01581203125,0.824854892117864,0.0813877345740174,0.0731712630859938,3.68e-05,5281842,365625.628126789,0,0,0,0.01721420632104,0,-176.228917743951,975576665
0.931034482758621,0.0588235294117647,1.05634217039541,0.01581203125,0.822865252260038,0.0816901474740089,0.0732573329378221,3.68000000000001e-05,5281842,365625.690937769,0,0,0,0.01721420632104,0,-176.243289140884,349979182
0.931034482758621,0.0588235294117647,1.03212486252247,0.89064578125,0.78993881552186,0.0748258088202849,0.0751292390161129,3.68000000000001e-05,5281842,290625.88442915,0,0,0,0.01721420632104,0,-178.229383850565,257275592
0.931034482758621,0.0588235294117647,1.03020599955661,0.89064578125,0.794708520904361,0.0743954498908847,0.0753517380289069,3.68e-05,5281842,290625.678248143,0,0,0,0.01721420632104,0,-178.206329048334,675021047
0.931034482758621,0.0588235294117647,1.02601897191694,0.89064578125,0.782881684173294,0.0727787959117799,0.0754686080208389,3.68e-05,5281842,290625.968014721,0,0,0,0.01721420632104,0,-178.205183107413,64892490
0.931034482758621,0.0588235294117647,1.03017351284849,0.89064578125,0.783184463021192,0.0738556949351011,0.0754081018327781,3.67999999999999e-05,5281842,290625.655579635,0,0,0,0.01721420632104,0,-178.208210131021,468092337
0.931034482758621,0.0588235294117647,1.03155122011252,0.89064578125,0.786333722472657,0.0723716479048322,0.0758094290599788,3.68e-05,5281842,290625.350465996,0,0,0,0.01721420632104,0,-178.202171666383,527763338
0.931034482758621,0.0588235294117647,1.09903389322471,0.39074078125,0.82002374046597,0.0883691181636411,0.0789741470998093,3.68e-05,5281842,590624.476993061,0,0,0,0.01721420632104,0,-177.281946527032,730480681
0.931034482758621,0.0588235294117647,1.10407435214319,0.39074078125,0.817854147993325,0.0872988916643511,0.0789575235522381,3.68e-05,5281842,590624.568129728,0,0,0,0.01721420632104,0,-177.269590286525,457384652
0.931034482758621,0.0588235294117647,1.10251367831076,0.39074078125,0.821347956629867,0.0885492289349728,0.0789545992256388,3.68e-05,5281842,590626.853478979,0,0,0,0.01721420632104,0,-177.262742032181,1012745792
0.931034482758621,0.0588235294117647,1.10193888145531,0.39074078125,0.821571985360044,0.0891647491907035,0.0788467123958751,3.68e-05,5281842,590625.772303054,0,0,0,0.01721420632104,0,-177.267750550538,879961857
0.931034482758621,0.0588235294117647,1.10013853276232,0.39074078125,0.820072268341958,0.0881761640849052,0.079156278254704,3.68000000000001e-05,5281842,590626.326345965,0,0,0,0.01721420632104,0,-177.27000114638,375609129
0.931034482758621,0.0588235294117647,0.96051827070427,0.14078828125,0.926803535476308,0.0995668765168595,0.0699482615711343,3.68e-05,5281842,140625.781537979,0,0,0,0.01721420632104,0,-180.377232405113,937876770
0.931034482758621,0.0588235294117647,0.96333341471929,0.14078828125,0.92019956873654,0.100184764934085,0.0699971011432867,3.68e-05,5281842,140626.171018906,0,0,0,0.01721420632104,0,-180.373081168297,200413354
0.931034482758621,0.0588235294117647,0.962007993825374,0.14078828125,0.926035551387123,0.0997696816830398,0.0698344287536337,3.68e-05,5281842,140625.223861654,0,0,0,0.01721420632104,0,-180.394097818812,1061303828
0.931034482758621,0.0588235294117647,0.96489418000172,0.14078828125,0.919244573425553,0.0997522303874007,0.069860400778787,3.68e-05,5281842,140625.595499285,0,0,0,0.01721420632104,0,-180.391415108082,154464504
0.931034482758621,0.0588235294117647,0.957961433499253,0.14078828125,0.920175956641759,0.0998046233400815,0.0699514786091516,3.68e-05,5281842,140626.321201907,0,0,0,0.01721420632104,0,-180.376729215006,387971677
0.931034482758621,0.0588235294117647,1.07104192099005,0.64069328125,0.799842552464553,0.0822905925979345,0.0754780258722798,3.68e-05,5281842,440625.343185806,0,0,0,0.01721420632104,0,-177.483346695407,504094868
0.931034482758621,0.0588235294117647,1.07500578302634,0.64069328125,0.8034791344901,0.0819375715064745,0.0756194909298671,3.68e-05,5281842,440624.611156933,0,0,0,0.01721420632104,0,-177.479260542706,568665048
0.931034482758621,0.0588235294117647,1.07122892653515,0.64069328125,0.796772374678921,0.0824528485331375,0.07598105061391,3.68000000000001e-05,5281842,440625.251557157,0,0,0,0.01721420632104,0,-177.481620401478,916268932
0.931034482758621,0.0588235294117647,1.07303790723315,0.64069328125,0.802001606693568,0.0814954220456395,0.0754937732123424,3.68000000000001e-05,5281842,440625.746098887,0,0,0,0.01721420632104,0,-177.495237344941,29331445
0.931034482758621,0.0588235294117647,1.07177884096653,0.64069328125,0.802944881049002,0.0813370983126271,0.0760350824820708,3.67999999999999e-05,5281842,440625.874522476,0,0,0,0.01721420632104,0,-177.477607635412,34828153
