"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.379310344827586,0.0588235294117647,1.30643447864488,0.01581203125,0.976216149657537,0.0384362929726147,0.07368485899121,3.67999999999999e-05,5281842,365625.344536563,0,0,0,0.01721420632104,0,-182.01270373138,431903450
0.379310344827586,0.0588235294117647,1.30790973459116,0.01581203125,0.97886187402927,0.0387336098051449,0.0735075380946841,3.68e-05,5281842,365625.540825962,0,0,0,0.01721420632104,0,-181.980039418436,552081921
0.379310344827586,0.0588235294117647,1.30645135453201,0.01581203125,0.978259974566389,0.0384617105360213,0.0735783646014968,3.68e-05,5281842,365624.190340327,0,0,0,0.01721420632104,0,-181.990528910845,890397278
0.379310344827586,0.0588235294117647,1.31177705177146,0.01581203125,0.975264191641055,0.0389647916215994,0.0733642767041611,3.68e-05,5281842,365625.181287868,0,0,0,0.01721420632104,0,-181.974025175514,847796817
0.379310344827586,0.0588235294117647,1.30658265955497,0.01581203125,0.977996759467812,0.0383677806134564,0.0735951909847998,3.68e-05,5281842,365625.040892351,0,0,0,0.01721420632104,0,-181.990631068301,547966917
0.379310344827586,0.0588235294117647,1.15939618573489,0.89064578125,0.691883161112015,0.022185891678176,0.0712995288884032,3.68000000000001e-05,5281842,290625.959551319,0,0,0,0.01721420632104,0,-177.806134989975,509842555
0.379310344827586,0.0588235294117647,1.19897830365323,0.89064578125,0.696221031849631,0.0230332462284235,0.0706075979966688,3.68e-05,5281842,290626.454284171,0,0,0,0.01721420632104,0,-177.770172815618,445400326
0.379310344827586,0.0588235294117647,1.19119394595472,0.89064578125,0.702846470475937,0.0228992362789529,0.0706297402876767,3.68e-05,5281842,290625.926313831,0,0,0,0.01721420632104,0,-177.73778068451,354603283
0.379310344827586,0.0588235294117647,1.17661537185326,0.89064578125,0.694168398995053,0.0221516082667839,0.070980777185421,3.68e-05,5281842,290624.332668352,0,0,0,0.01721420632104,0,-177.734949228139,865981310
0.379310344827586,0.0588235294117647,1.18194703266141,0.89064578125,0.707621667636612,0.0218792490290384,0.0714001822444976,3.68e-05,5281842,290628.009623153,0,0,0,0.01721420632104,0,-177.799740274774,21139615
0.379310344827586,0.0588235294117647,1.36256996725447,0.39074078125,1.07975405388061,0.0693459867345229,0.0777795535221133,3.68e-05,5281842,590627.176774612,0,0,0,0.01721420632104,0,-187.761231372746,451560853
0.379310344827586,0.0588235294117647,1.35639004882054,0.39074078125,1.06299754402897,0.0596855023669781,0.0799321415005232,3.68e-05,5281842,590625.891071282,0,0,0,0.01721420632104,0,-187.907379011648,808724304
0.379310344827586,0.0588235294117647,1.35687616640327,0.39074078125,1.10601897429697,0.0879340674251993,0.0761997777578282,3.67999999999999e-05,5281842,590624.016663884,0,0,0,0.01721420632104,0,-188.052546734228,329234362
0.379310344827586,0.0588235294117647,1.36190234954787,0.39074078125,1.07519328312157,0.0637877261601943,0.0789381670522445,3.68e-05,5281842,590625.630354402,0,0,0,0.01721420632104,0,-187.82811389909,701082097
0.379310344827586,0.0588235294117647,1.34815773574502,0.39074078125,1.13567721263898,0.114396304087184,0.0740536875805318,3.68e-05,5281842,590624.027149214,0,0,0,0.01721420632104,0,-188.543013651208,808986511
0.379310344827586,0.0588235294117647,1.1773848303543,0.14078828125,0.774812423798281,0.018426385743071,0.0689889832620466,3.68e-05,5281842,140627.816768934,0,0,0,0.01721420632104,0,-174.625818182618,77163765
0.379310344827586,0.0588235294117647,1.17191083921514,0.14078828125,0.776663233085491,0.0183533617587319,0.0689816978510282,3.68000000000001e-05,5281842,140626.449005445,0,0,0,0.01721420632104,0,-174.601251846064,267599254
0.379310344827586,0.0588235294117647,1.16926734495267,0.14078828125,0.78072698618221,0.0181760911829948,0.0691604910900284,3.68e-05,5281842,140624.4109636,0,0,0,0.01721420632104,0,-174.66047290611,308787132
0.379310344827586,0.0588235294117647,1.17967382301788,0.14078828125,0.775316660331885,0.0183152861696632,0.0689234770430425,3.68e-05,5281842,140626.342335205,0,0,0,0.01721420632104,0,-174.597779146175,84451682
0.379310344827586,0.0588235294117647,1.17211117785849,0.14078828125,0.781143661133038,0.0182818696742838,0.0690172630873721,3.68e-05,5281842,140626.222910299,0,0,0,0.01721420632104,0,-174.608379345964,60867358
0.379310344827586,0.0588235294117647,1.29161175862722,0.64069328125,0.954515054368859,0.051501578722456,0.0689185434807482,3.67999999999999e-05,5281842,440624.91817565,0,0,0,0.01721420632104,0,-183.548609468391,145820206
0.379310344827586,0.0588235294117647,1.66477871033025,0.64069328125,4.58565282304197,0.514806067220127,0.211512851977688,3.68e-05,5281842,440624.793903068,0,0,0,0.01721420632104,0,-239.80193673764,463180785
0.379310344827586,0.0588235294117647,1.43065498941641,0.64069328125,2.02621466875639,0.345582800699583,0.124716850144033,3.68e-05,5281842,440625.564074407,0,0,0,0.01721420632104,0,-202.477257237514,686816639
0.379310344827586,0.0588235294117647,2.0178855847808,0.64069328125,4.73248469330805,0.398571401985954,0.353618070730543,3.68e-05,5281842,440625.825329302,0,0,0,0.01721420632104,0,-318.436583675862,658424307
0.379310344827586,0.0588235294117647,1.29594768750961,0.64069328125,0.919144122760408,0.0415480171689191,0.0711206071284746,3.68e-05,5281842,440626.253178958,0,0,0,0.01721420632104,0,-182.892234414225,197611006
0.379310344827586,0.0588235294117647,1.24820491385459,0.07830015625,0.871451501674776,0.0247340580948326,0.0711925424001819,3.68e-05,5281842,253125.488688797,0,0,0,0.01721420632104,0,-178.126790531739,12285907
0.379310344827586,0.0588235294117647,1.24859947497343,0.07830015625,0.877046675132221,0.0247660226099987,0.07119402547248,3.67999999999999e-05,5281842,253127.489439161,0,0,0,0.01721420632104,0,-178.126024639574,438581900
0.379310344827586,0.0588235294117647,1.24682956870495,0.07830015625,0.869266006224437,0.0247663756668649,0.0711542808772824,3.68e-05,5281842,253124.770604757,0,0,0,0.01721420632104,0,-178.113468356092,629358510
0.379310344827586,0.0588235294117647,1.24639048509855,0.07830015625,0.872127646699995,0.0245600596787316,0.0712357314330788,3.68e-05,5281842,253125.424301086,0,0,0,0.01721420632104,0,-178.127008196212,169692278
0.379310344827586,0.0588235294117647,1.24680692336214,0.07830015625,0.876122990304673,0.0247513464695661,0.0712032177569029,3.68e-05,5281842,253126.057201543,0,0,0,0.01721420632104,0,-178.121286628537,763735881
0.379310344827586,0.0588235294117647,1.31762547693474,0.57820515625,1.09447540669098,0.127394033366976,0.0677748740209802,3.67999999999999e-05,5281842,553123.7503909,0,0,0,0.01721420632104,0,-188.060853472243,939841127
0.379310344827586,0.0588235294117647,1.31829259247708,0.57820515625,0.986553507142605,0.0543298766758338,0.0745864865255905,3.67999999999999e-05,5281842,553124.926294324,0,0,0,0.01721420632104,0,-185.763066696441,791362120
0.379310344827586,0.0588235294117647,1.30149933591517,0.57820515625,0.961453170162011,0.0415476305316563,0.0773048703612638,3.68e-05,5281842,553125.37361465,0,0,0,0.01721420632104,0,-185.433175965854,349559653
0.379310344827586,0.0588235294117647,1.29753331089775,0.57820515625,0.934105329155124,0.0385681710439277,0.077046262073493,3.68e-05,5281842,553124.063341166,0,0,0,0.01721420632104,0,-185.355736692283,478642268
0.379310344827586,0.0588235294117647,1.27568544069733,0.57820515625,0.909446439098454,0.0367313095935279,0.0784165423671507,3.68e-05,5281842,553126.283478209,0,0,0,0.01721420632104,0,-185.420651731621,736534213
0.379310344827586,0.0588235294117647,2.04930959798202,0.82815765625,0.0906946632979602,0.295156904187701,0.775273529595631,3.68000000000001e-05,5281842,103125.497774746,0,0,0,0.01721420632104,0,-862.701550756667,527794006
0.379310344827586,0.0588235294117647,1.30187773879264,0.82815765625,0.68291370287625,0.0485942651996854,0.341681385221382,3.68e-05,5281842,103126.194377205,0,0,0,0.01721420632104,0,-656.319268545208,868152681
0.379310344827586,0.0588235294117647,1.59937476535578,0.82815765625,4.86190635132348,0.0694649584219144,0.6931171322616,3.68e-05,5281842,103127.069068948,0,0,0,0.01721420632104,0,-502.045376789476,84670030
0.379310344827586,0.0588235294117647,1.31496130025138,0.82815765625,0.198880882143921,0.163405284221903,0.618183196863142,3.68e-05,5281842,103127.584430991,0,0,0,0.01721420632104,0,-881.976023063886,480321749
0.379310344827586,0.0588235294117647,1.06172079565825,0.82815765625,3.96585681766036,0.164887304995002,0.3247361182737,3.68000000000001e-05,5281842,103125.421692268,0,0,0,0.01721420632104,0,-306.516178177472,988358976
0.379310344827586,0.0588235294117647,1.29510329092344,0.32825265625,0.947399882392916,0.035853089782353,0.0742817913661279,3.67999999999999e-05,5281842,403125.134706273,0,0,0,0.01721420632104,0,-182.869879093648,332455361
0.379310344827586,0.0588235294117647,1.3022909151413,0.32825265625,0.952794540286527,0.0364912476156144,0.0739575316261648,3.68e-05,5281842,403127.153756399,0,0,0,0.01721420632104,0,-182.836287975652,77059580
0.379310344827586,0.0588235294117647,1.29849183581323,0.32825265625,0.95418390055149,0.0365593536912025,0.0740466552916717,3.68e-05,5281842,403124.874258999,0,0,0,0.01721420632104,0,-182.837727073567,486350654
0.379310344827586,0.0588235294117647,1.30196100370943,0.32825265625,0.952722349728333,0.0357191077824372,0.0743045317573986,3.68e-05,5281842,403124.671856749,0,0,0,0.01721420632104,0,-182.874563356766,576142929
0.379310344827586,0.0588235294117647,1.29840442286347,0.32825265625,0.951651603545603,0.0354766280901108,0.0744408223660679,3.68e-05,5281842,403127.414747963,0,0,0,0.01721420632104,0,-182.890439902488,641131103
0.379310344827586,0.0588235294117647,1.18464174596347,0.70318140625,0.711467871578412,0.0208938428194341,0.0689544095891152,3.68000000000001e-05,5281842,178125.498009106,0,0,0,0.01721420632104,0,-175.868466266614,197877776
0.379310344827586,0.0588235294117647,1.1675827071179,0.70318140625,0.714426827724024,0.0205279083974037,0.0690964510198116,3.68e-05,5281842,178125.02236561,0,0,0,0.01721420632104,0,-175.867714212134,136051541
0.379310344827586,0.0588235294117647,1.16841883614011,0.70318140625,0.708742994904856,0.0204975955589838,0.0690928468680725,3.68e-05,5281842,178126.264177791,0,0,0,0.01721420632104,0,-175.882863056375,547617919
0.379310344827586,0.0588235294117647,1.17115915018065,0.70318140625,0.70781128251314,0.0207654284654968,0.0689350620395862,3.67999999999999e-05,5281842,178126.51286325,0,0,0,0.01721420632104,0,-175.883373253154,1070446978
0.379310344827586,0.0588235294117647,1.15637746120289,0.70318140625,0.71063190791037,0.0210306487596486,0.0687956790615402,3.68e-05,5281842,178127.040232973,0,0,0,0.01721420632104,0,-175.879624584787,524125428
0.379310344827586,0.0588235294117647,1.34699575581799,0.20327640625,1.04302348465189,0.0563232658142364,0.0760139857180884,3.67999999999999e-05,5281842,478126.130511865,0,0,0,0.01721420632104,0,-185.510087592936,1071341565
0.379310344827586,0.0588235294117647,1.34696273417408,0.20327640625,1.05583516676992,0.0561178169511109,0.0761769240477987,3.68e-05,5281842,478125.279648898,0,0,0,0.01721420632104,0,-185.521909326438,366397399
0.379310344827586,0.0588235294117647,1.34682239927075,0.20327640625,1.04587591801841,0.0568882811979695,0.0757257164676262,3.68e-05,5281842,478124.406302876,0,0,0,0.01721420632104,0,-185.470045035995,607383547
0.379310344827586,0.0588235294117647,1.35034075901495,0.20327640625,1.04695877189282,0.0558995666973185,0.0761059513421208,3.68e-05,5281842,478124.873914262,0,0,0,0.01721420632104,0,-185.513139485756,310838062
0.379310344827586,0.0588235294117647,1.35188176851226,0.20327640625,1.04822909507648,0.0570868098538348,0.0757947946867081,3.68e-05,5281842,478126.244381689,0,0,0,0.01721420632104,0,-185.484285025878,270444592
0.379310344827586,0.0588235294117647,0.931324183240298,0.45322890625,0.814079550309196,0.02006634469573,0.0704151301053118,3.68e-05,5281842,28127.0774701963,0,0,0,0.01721420632104,0,-178.960163184337,316020606
0.379310344827586,0.0588235294117647,0.940523358164863,0.45322890625,0.8294646691776,0.0198754322789324,0.0702755825043142,3.68e-05,5281842,28124.8684101047,0,0,0,0.01721420632104,0,-178.942337725548,663644942
0.379310344827586,0.0588235294117647,0.708163256387216,0.45322890625,1.01356106401141,0.0349590738727229,0.069942529882941,3.68e-05,5281842,28124.877465378,0,0,0,0.01721420632104,0,-183.129480224542,879280246
0.379310344827586,0.0588235294117647,0.763118872264674,0.45322890625,1.60563459741957,0.315760517519595,14.1713415176299,3.68e-05,5281842,28125.3730421841,0,0,0,0.01721420632104,0,-198.92275595143,468170563
0.379310344827586,0.0588235294117647,0.918575131861185,0.45322890625,0.816748795919071,0.0199250347410971,0.0704052045018487,3.68e-05,5281842,28124.5697565509,0,0,0,0.01721420632104,0,-178.952631096954,753339172
0.379310344827586,0.0588235294117647,1.61800188107448,0.95313390625,3.18992027379579,0.21769822429104,0.440122692130811,3.68e-05,5281842,328125.481600343,0,0,0,0.01721420632104,0,-340.538406917065,433403720
0.379310344827586,0.0588235294117647,0.738607700632427,0.95313390625,1.58544170293831,0.32787434462706,14.3425979130484,3.68000000000001e-05,5281842,328124.474705364,0,0,0,0.01721420632104,0,-198.971450240696,530266558
0.379310344827586,0.0588235294117647,1.65008337025603,0.95313390625,3.29469054216914,0.446221548135104,0.256827416542294,3.68e-05,5281842,328126.300292313,0,0,0,0.01721420632104,0,-226.215401480884,367849139
0.379310344827586,0.0588235294117647,0.733920595610289,0.95313390625,1.58390802393147,0.326440378558605,14.3644345313524,3.68e-05,5281842,328124.220347342,0,0,0,0.01721420632104,0,-198.968389219459,42662432
0.379310344827586,0.0588235294117647,1.71636116635718,0.95313390625,6.28211181173051,0.301067111867669,0.471033657510376,3.68e-05,5281842,328124.772884473,0,0,0,0.01721420632104,0,-318.695551137183,745530826
0.379310344827586,0.0588235294117647,1.17517008202574,0.445417890625,0.751132868018948,0.0197116008822229,0.0684853447889022,3.68e-05,5281842,145313.508019896,0,0,0,0.01721420632104,0,-175.27371536257,478985319
0.379310344827586,0.0588235294117647,1.37483495262425,0.445417890625,0.891241525013455,0.0658784801694401,0.055472338954788,3.67999999999999e-05,5281842,145314.096497623,0,0,0,0.01721420632104,0,-182.277943376445,784375797
0.379310344827586,0.0588235294117647,1.16074622119481,0.445417890625,0.746731779851647,0.0192227764957741,0.0688127630120078,3.67999999999999e-05,5281842,145312.190071518,0,0,0,0.01721420632104,0,-175.282775469644,597721619
0.379310344827586,0.0588235294117647,1.16667490973443,0.445417890625,0.749912000104299,0.0190373004152364,0.0688573808023394,3.68e-05,5281842,145312.69877826,0,0,0,0.01721420632104,0,-175.302466635244,936459915
0.379310344827586,0.0588235294117647,1.35048769583604,0.445417890625,0.931605013274436,0.0871496434187308,0.0544252115759076,3.68e-05,5281842,145313.998006063,0,0,0,0.01721420632104,0,-182.948541827255,1069393675
0.379310344827586,0.0588235294117647,1.20340806149962,0.945322890625,0.716325168115363,0.0244987399949092,0.0742642445119109,3.68e-05,5281842,445313.459236291,0,0,0,0.01721420632104,0,-180.524819028343,379711310
0.379310344827586,0.0588235294117647,1.19077426770838,0.945322890625,0.751810116689095,0.0236444411230139,0.0753544044627391,3.68e-05,5281842,445312.117449304,0,0,0,0.01721420632104,0,-180.597347622564,43320839
0.379310344827586,0.0588235294117647,1.21171445058845,0.945322890625,0.745265015210196,0.024057154369926,0.0748981517573523,3.68000000000001e-05,5281842,445312.817942797,0,0,0,0.01721420632104,0,-180.495892671175,34804029
0.379310344827586,0.0588235294117647,1.18825378092179,0.945322890625,0.732309538285754,0.0246658567670243,0.074379675140414,3.68e-05,5281842,445312.777666741,0,0,0,0.01721420632104,0,-180.556209149391,803672931
0.379310344827586,0.0588235294117647,1.21290993992851,0.945322890625,0.721528366883931,0.0241593167742945,0.0749169434827321,3.68e-05,5281842,445311.484676128,0,0,0,0.01721420632104,0,-180.530629276382,1016118042
0.379310344827586,0.0588235294117647,1.53670572762787,0.695370390625,5.38013430665953,0.0673516912344582,0.218216914336275,3.68000000000001e-05,5281842,295312.750150631,0,0,0,0.01721420632104,0,-250.589345317607,612190636
0.379310344827586,0.0588235294117647,1.91808042479101,0.695370390625,11.0326861447508,0.032949531068525,0.318546768518066,3.68e-05,5281842,295314.428799197,0,0,0,0.01721420632104,0,-331.497467865126,235331905
0.379310344827586,0.0588235294117647,1.25177257784045,0.695370390625,1.55601420034423,0.0752618172249909,0.0874385055038543,3.68e-05,5281842,295309.693991824,0,0,0,0.01721420632104,0,-191.864557295351,300431172
0.379310344827586,0.0588235294117647,1.69252321157111,0.695370390625,4.33244054013438,0.0518864234860226,0.439769874677213,3.68e-05,5281842,295314.228384751,0,0,0,0.01721420632104,0,-477.261142571094,775528341
0.379310344827586,0.0588235294117647,1.20630438220022,0.695370390625,0.76417973948712,0.0225657969403929,0.0714376523506001,3.68e-05,5281842,295312.210225316,0,0,0,0.01721420632104,0,-178.621662074426,438665380
0.379310344827586,0.0588235294117647,1.40761304950173,0.195465390625,1.15546219250569,0.0970089777392458,0.0790598130324561,3.68e-05,5281842,595313.119324702,0,0,0,0.01721420632104,0,-189.125290539146,281576023
0.379310344827586,0.0588235294117647,1.40788047559523,0.195465390625,1.14542326271356,0.095432623229498,0.0788784652370263,3.68e-05,5281842,595314.554394493,0,0,0,0.01721420632104,0,-189.105650775947,351108804
0.379310344827586,0.0588235294117647,1.40569863093781,0.195465390625,1.1479129918339,0.104090896730008,0.0780864812441641,3.67999999999999e-05,5281842,595312.05264216,0,0,0,0.01721420632104,0,-189.06639583235,979262839
0.379310344827586,0.0588235294117647,1.40886628115833,0.195465390625,1.14104994768847,0.0951242778132886,0.0790049779185302,3.68e-05,5281842,595312.374922485,0,0,0,0.01721420632104,0,-189.120359322,455984355
0.379310344827586,0.0588235294117647,1.38850792487628,0.195465390625,1.15840013132151,0.125960665762072,0.076289686949952,3.68e-05,5281842,595313.158788494,0,0,0,0.01721420632104,0,-189.155970408062,843424553
0.379310344827586,0.0588235294117647,1.05092078705231,0.820346640625,0.673404136159784,0.0198825319351309,0.0685287361323048,3.68e-05,5281842,70313.4459617996,0,0,0,0.01721420632104,0,-175.04159809238,40252123
0.379310344827586,0.0588235294117647,1.06039181370217,0.820346640625,0.657108642663882,0.0198329704820988,0.0686905957245574,3.68e-05,5281842,70313.470020806,0,0,0,0.01721420632104,0,-175.027579064869,935737196
0.379310344827586,0.0588235294117647,1.0622164122632,0.820346640625,0.669981714105545,0.0201167702955112,0.0684547823819942,3.68e-05,5281842,70313.1343030131,0,0,0,0.01721420632104,0,-175.052809383451,627162904
0.379310344827586,0.0588235294117647,1.0520662805391,0.820346640625,0.672262853927789,0.0196368035119549,0.0687296209409269,3.68e-05,5281842,70312.6312872862,0,0,0,0.01721420632104,0,-175.024821926697,819773164
0.379310344827586,0.0588235294117647,1.04657809348504,0.820346640625,0.683127210179144,0.0195537526459049,0.069113539474073,3.68e-05,5281842,70314.6825368989,0,0,0,0.01721420632104,0,-175.048677678861,425666585
0.379310344827586,0.0588235294117647,1.2898681218545,0.320441640625,0.938030561716772,0.0353832868345461,0.0726592852866891,3.68e-05,5281842,370311.59077767,0,0,0,0.01721420632104,0,-181.895945340507,27644224
0.379310344827586,0.0588235294117647,1.27886428359836,0.320441640625,0.930644942942923,0.032777803710806,0.0737961791438726,3.68e-05,5281842,370314.175217755,0,0,0,0.01721420632104,0,-181.953136304757,257019310
0.379310344827586,0.0588235294117647,1.32482370579895,0.320441640625,0.990217195626251,0.0538057950980242,0.0677094566869191,3.67999999999999e-05,5281842,370314.177970356,0,0,0,0.01721420632104,0,-182.946640903595,98617772
0.379310344827586,0.0588235294117647,1.29011626317146,0.320441640625,0.926453499254757,0.0322125903007109,0.0735639906248735,3.67999999999999e-05,5281842,370314.418226719,0,0,0,0.01721420632104,0,-181.920721656501,539735452
0.379310344827586,0.0588235294117647,1.28354464455805,0.320441640625,0.935879126481923,0.032812611494628,0.0735271932287356,3.68e-05,5281842,370313.247831987,0,0,0,0.01721420632104,0,-181.901785124156,315943847
0.379310344827586,0.0588235294117647,1.23070487437623,0.070489140625,0.840918434871881,0.0225198802712926,0.0704241047731993,3.68e-05,5281842,220312.062606742,0,0,0,0.01721420632104,0,-176.942269199138,296700610
0.379310344827586,0.0588235294117647,1.23145334754776,0.070489140625,0.843170507324928,0.0223466714511636,0.0705046845479854,3.67999999999999e-05,5281842,220312.975160586,0,0,0,0.01721420632104,0,-176.967961329791,807397401
0.379310344827586,0.0588235294117647,1.22764350610617,0.070489140625,0.84044896282619,0.0224663525996912,0.0705221624609828,3.68e-05,5281842,220313.600554726,0,0,0,0.01721420632104,0,-176.962630679154,323142086
0.379310344827586,0.0588235294117647,1.23383607404566,0.070489140625,0.845336500724614,0.0223120524252571,0.0704090241488976,3.68e-05,5281842,220315.06582642,0,0,0,0.01721420632104,0,-176.940886959698,425315952
0.379310344827586,0.0588235294117647,1.22754390549861,0.070489140625,0.843688186250522,0.022276913810461,0.0705295737836432,3.67999999999999e-05,5281842,220313.694386691,0,0,0,0.01721420632104,0,-176.959704713022,755251538
0.379310344827586,0.0588235294117647,1.30131388003926,0.570394140625,1.08121389601965,0.110550686323477,0.0679681617815366,3.68e-05,5281842,520313.883232901,0,0,0,0.01721420632104,0,-187.266055208145,521995596
0.379310344827586,0.0588235294117647,1.30456053117046,0.570394140625,0.995989698267546,0.0505440865330617,0.0738890527620146,3.68000000000001e-05,5281842,520312.303068915,0,0,0,0.01721420632104,0,-185.034371318967,227695954
0.379310344827586,0.0588235294117647,1.36141744991449,0.570394140625,1.6298948185568,0.246640081180118,0.105635231086441,3.67999999999999e-05,5281842,520311.673311851,0,0,0,0.01721420632104,0,-196.617001795093,853210730
0.379310344827586,0.0588235294117647,1.27952481929287,0.570394140625,1.12204553714763,0.166266608340834,0.0653334168717637,3.68e-05,5281842,520312.755397996,0,0,0,0.01721420632104,0,-188.539387783751,733595590
0.379310344827586,0.0588235294117647,1.31324212206566,0.570394140625,0.965019180348488,0.0439452729115274,0.0743823651302713,3.68e-05,5281842,520314.481020797,0,0,0,0.01721420632104,0,-184.755059277385,441791585
