"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.793103448275862,0.0588235294117647,1.17918259091428,0.39074078125,0.685972430840493,0.050611531298982,0.0769782392690287,3.68e-05,5281842,590625.352353441,0,0,0,0.01721420632104,0,-172.499692672842,303088593
0.793103448275862,0.0588235294117647,1.10574849213615,0.39074078125,1.23925106026281,0.426279470579263,0.165437667226522,3.67999999999999e-05,5281842,590625.133749277,0,0,0,0.01721420632104,0,-191.921161007446,307637358
0.793103448275862,0.0588235294117647,1.17927020137376,0.39074078125,0.680330194970339,0.0503264431307058,0.0770438431609744,3.68e-05,5281842,590623.084643703,0,0,0,0.01721420632104,0,-172.49252991173,94725458
0.793103448275862,0.0588235294117647,1.17930899407206,0.39074078125,0.681312038930875,0.0508378085722772,0.076808324744317,3.68e-05,5281842,590625.630221569,0,0,0,0.01721420632104,0,-172.485404135031,75840888
0.793103448275862,0.0588235294117647,1.06671361502326,0.14078828125,0.717745037769092,0.0476459052456099,0.0683507518867739,3.68e-05,5281842,140627.665249204,0,0,0,0.01721420632104,0,-172.563765268767,96504879
0.793103448275862,0.0588235294117647,1.06252511901591,0.14078828125,0.71152433332527,0.0476496165862496,0.0683118451575029,3.67999999999999e-05,5281842,140625.646341109,0,0,0,0.01721420632104,0,-172.579907780967,232161079
0.793103448275862,0.0588235294117647,1.06752456069226,0.14078828125,0.710285434805329,0.0474525393998764,0.0683399516620807,3.68e-05,5281842,140624.872040843,0,0,0,0.01721420632104,0,-172.575970147739,337792
0.793103448275862,0.0588235294117647,1.0682398527341,0.14078828125,0.709858743713779,0.0473278905950981,0.0684169523560818,3.68e-05,5281842,140625.114129664,0,0,0,0.01721420632104,0,-172.560402064917,911938559
0.793103448275862,0.0588235294117647,1.06692462041798,0.14078828125,0.713381936145628,0.0475977271464337,0.0683817350717417,3.68e-05,5281842,140624.240621822,0,0,0,0.01721420632104,0,-172.559516577265,41623651
0.793103448275862,0.0588235294117647,1.13840387164331,0.64069328125,0.625167431202748,0.0445818027672556,0.0738713357308767,3.68e-05,5281842,440624.387384587,0,0,0,0.01721420632104,0,-171.173311189241,229167591
0.793103448275862,0.0588235294117647,1.13840037135062,0.64069328125,0.623281118231526,0.0440250772143681,0.0740584442175693,3.68e-05,5281842,440624.761029569,0,0,0,0.01721420632104,0,-171.173905557406,1017975380
0.793103448275862,0.0588235294117647,1.14452469972398,0.64069328125,0.631919645973892,0.0446197142873802,0.0737985585054893,3.68e-05,5281842,440625.448546499,0,0,0,0.01721420632104,0,-171.188334307555,1071105204
0.793103448275862,0.0588235294117647,1.14082743007361,0.64069328125,0.621524760211285,0.0443251732387021,0.0736838172459512,3.68e-05,5281842,440624.540927506,0,0,0,0.01721420632104,0,-171.180781829139,920623975
0.793103448275862,0.0588235294117647,1.14049676832076,0.64069328125,0.630317509402737,0.0443857915473434,0.0738873861035419,3.68000000000001e-05,5281842,440625.485033571,0,0,0,0.01721420632104,0,-171.188161571357,672394363
0.793103448275862,0.0588235294117647,0.805199881303582,0.07830015625,1.06867964394634,0.11637291178401,0.11566146979577,3.67999999999999e-05,5281842,253124.563436094,0,0,0,0.01721420632104,0,-184.801960611273,514711430
0.793103448275862,0.0588235294117647,1.1240263473426,0.07830015625,0.663977295774182,0.0447195783432593,0.0690911069892132,3.67999999999999e-05,5281842,253127.021094985,0,0,0,0.01721420632104,0,-169.527442774409,1039634255
0.793103448275862,0.0588235294117647,1.13218401410956,0.07830015625,0.754944589263522,0.0567106841018688,0.0685465042577106,3.68e-05,5281842,253125.689177205,0,0,0,0.01721420632104,0,-171.406149058718,591444570
0.793103448275862,0.0588235294117647,1.03693697879264,0.07830015625,0.883974678876777,0.0685625708309431,0.0705800244581903,3.68e-05,5281842,253125.581530697,0,0,0,0.01721420632104,0,-174.83638290454,273388052
0.793103448275862,0.0588235294117647,0.823288612516729,0.07830015625,1.07096404889183,0.126555898001132,0.121979680874854,3.68e-05,5281842,253125.849892941,0,0,0,0.01721420632104,0,-185.156119421041,402154895
0.793103448275862,0.0588235294117647,1.16338321131658,0.57820515625,0.650345889122551,0.0463950818975695,0.0763384418219595,3.68e-05,5281842,553123.462640091,0,0,0,0.01721420632104,0,-172.234582068923,814393049
0.793103448275862,0.0588235294117647,1.160121716816,0.57820515625,0.656632386912277,0.0480313490960865,0.0762157555340771,3.68e-05,5281842,553126.531114558,0,0,0,0.01721420632104,0,-172.253756405529,894152231
0.793103448275862,0.0588235294117647,1.15967601817187,0.57820515625,0.651542355962153,0.0471482638361163,0.0761271305360693,3.68e-05,5281842,553126.66967742,0,0,0,0.01721420632104,0,-172.220633124362,555047262
0.793103448275862,0.0588235294117647,1.16145468629849,0.57820515625,0.648454561108205,0.0476089278567491,0.0758497167397705,3.68e-05,5281842,553125.121258333,0,0,0,0.01721420632104,0,-172.221029563192,282085038
0.793103448275862,0.0588235294117647,1.16108432149391,0.57820515625,0.645688125802617,0.0480332292062002,0.0759629559014973,3.68e-05,5281842,553125.010549725,0,0,0,0.01721420632104,0,-172.216085899462,317297427
0.793103448275862,0.0588235294117647,2.4038975395281,0.82815765625,0.0612678264127834,0.16690284232807,3.74472800819208,3.68e-05,5281842,103124.293489428,0,0,0,0.01721420632104,0,-534.346534181762,202633417
0.793103448275862,0.0588235294117647,0.731844791522475,0.82815765625,1.45592801170917,0.338407208617592,12.0745070803731,3.68e-05,5281842,103126.87312427,0,0,0,0.01721420632104,0,-196.575618139347,687076797
0.793103448275862,0.0588235294117647,0.0283275440263525,0.82815765625,4.53691473853233,0.100632667729445,0.0853155583711816,3.68e-05,5281842,103124.910372416,0,0,0,0.01721420632104,0,-230.370043785699,33080787
0.793103448275862,0.0588235294117647,3.55295166020422,0.82815765625,0.364894466133419,0.273279119085919,4.49168324154693,3.68e-05,5281842,103124.432180606,0,0,0,0.01721420632104,0,-465.736038511091,748712595
0.793103448275862,0.0588235294117647,2.68974387505309,0.82815765625,0.0753012773990482,0.139895716293522,4.48011902148689,3.67999999999999e-05,5281842,103127.120971631,0,0,0,0.01721420632104,0,-546.953106084909,721557593
0.793103448275862,0.0588235294117647,1.15394308865684,0.32825265625,0.640558993135874,0.044507588298132,0.0722070523337387,3.68e-05,5281842,403125.196584887,0,0,0,0.01721420632104,0,-170.148788803711,953745141
0.793103448275862,0.0588235294117647,1.15152277290157,0.32825265625,0.646814496056337,0.0445245698171055,0.072389824918992,3.68e-05,5281842,403125.327190646,0,0,0,0.01721420632104,0,-170.166769631008,30920878
0.793103448275862,0.0588235294117647,1.15478376861805,0.32825265625,0.646800845072609,0.0452252128908306,0.0721815795653485,3.68e-05,5281842,403123.318970021,0,0,0,0.01721420632104,0,-170.161071584287,901331974
0.793103448275862,0.0588235294117647,1.15353551001329,0.32825265625,0.64825855620536,0.0447688975716998,0.0722356565407628,3.68e-05,5281842,403125.228790252,0,0,0,0.01721420632104,0,-170.175924166595,58106923
0.793103448275862,0.0588235294117647,1.15573772097602,0.32825265625,0.646267371461812,0.0447509638555157,0.0721904155483299,3.67999999999999e-05,5281842,403124.310724321,0,0,0,0.01721420632104,0,-170.155816224373,220987959
0.793103448275862,0.0588235294117647,1.0513934048309,0.70318140625,0.585415519760495,0.0375583774559978,0.0718312810494483,3.67999999999999e-05,5281842,178125.930231701,0,0,0,0.01721420632104,0,-171.083750032617,213651634
0.793103448275862,0.0588235294117647,1.0465631005329,0.70318140625,0.600856616339923,0.0375609401283201,0.0717495940868861,3.68e-05,5281842,178126.794662317,0,0,0,0.01721420632104,0,-171.083284516237,388770075
0.793103448275862,0.0588235294117647,1.0526675344639,0.70318140625,0.583452379975767,0.037908264209352,0.0717750818174452,3.68e-05,5281842,178125.134957251,0,0,0,0.01721420632104,0,-171.071352747078,941782585
0.793103448275862,0.0588235294117647,1.05651702577521,0.70318140625,0.591410569532104,0.0383867252197956,0.0716887636921863,3.68e-05,5281842,178125.689955919,0,0,0,0.01721420632104,0,-171.071024832702,456789979
0.793103448275862,0.0588235294117647,1.04452346744997,0.70318140625,0.583841518798157,0.0376031434437927,0.071803972261052,3.67999999999999e-05,5281842,178125.69345831,0,0,0,0.01721420632104,0,-171.095303959978,437526240
0.793103448275862,0.0588235294117647,1.16934162630509,0.20327640625,0.662016459378465,0.0472817679657999,0.0738765811977283,3.68e-05,5281842,478125.993631739,0,0,0,0.01721420632104,0,-170.470168766295,887795166
0.793103448275862,0.0588235294117647,1.16933915676264,0.20327640625,0.66759023344088,0.0472462366210929,0.0739203683731874,3.68e-05,5281842,478124.631610039,0,0,0,0.01721420632104,0,-170.486227028588,682981206
0.793103448275862,0.0588235294117647,1.16704819539878,0.20327640625,0.663696008181681,0.0472987699523596,0.073904572442732,3.67999999999999e-05,5281842,478124.292353304,0,0,0,0.01721420632104,0,-170.468540527595,165800120
0.793103448275862,0.0588235294117647,1.16687652549822,0.20327640625,0.664781839319138,0.0471629582153628,0.0740694834516178,3.68e-05,5281842,478125.377609751,0,0,0,0.01721420632104,0,-170.482700256349,842757750
0.793103448275862,0.0588235294117647,1.16795739444363,0.20327640625,0.664808819299644,0.0472876572398495,0.0739778896700568,3.68e-05,5281842,478124.42670088,0,0,0,0.01721420632104,0,-170.482232666558,914010447
0.793103448275862,0.0588235294117647,1.24814224635822,0.45322890625,0.624901329114695,0.873075560770256,0.0526080282388099,3.68000000000001e-05,5281842,28125.7863037641,0,0,0,0.01721420632104,0,-175.131767890034,905003850
0.793103448275862,0.0588235294117647,1.24071458513407,0.45322890625,0.619698884717942,0.913496644176566,0.0525710632641779,3.68e-05,5281842,28124.7437841825,0,0,0,0.01721420632104,0,-174.957312166533,180875791
0.793103448275862,0.0588235294117647,0.862882073968332,0.45322890625,0.880764834158381,0.0623367944601763,0.0723486889099027,3.68e-05,5281842,28126.3587838617,0,0,0,0.01721420632104,0,-181.45012582321,616936675
0.793103448275862,0.0588235294117647,1.24628661707901,0.45322890625,0.61765717712058,0.897399731563372,0.0524503309607595,3.68e-05,5281842,28125.5075389154,0,0,0,0.01721420632104,0,-175.040956776397,603250285
0.793103448275862,0.0588235294117647,1.23448756812758,0.45322890625,0.610377814347311,0.900594088651096,0.0526415058956615,3.67999999999999e-05,5281842,28125.6829914117,0,0,0,0.01721420632104,0,-174.981461515122,924266874
0.793103448275862,0.0588235294117647,0.532891752843556,0.95313390625,1.44054792601718,0.506763739789731,13.9843545981132,3.68e-05,5281842,328124.829905376,0,0,0,0.01721420632104,0,-195.258528150864,593961141
0.793103448275862,0.0588235294117647,0.532469554439227,0.95313390625,1.43995451781334,0.497468227971446,13.9892882179721,3.67999999999999e-05,5281842,328124.986725001,0,0,0,0.01721420632104,0,-195.257213012211,467851349
0.793103448275862,0.0588235294117647,1.0839518439872,0.95313390625,0.565412880583121,0.0398605281458087,0.0739991393485983,3.68e-05,5281842,328124.690267554,0,0,0,0.01721420632104,0,-170.770948523912,658229427
0.793103448275862,0.0588235294117647,0.539453871400091,0.95313390625,1.44088747087386,0.501112346729739,13.9776790053945,3.68e-05,5281842,328126.771216834,0,0,0,0.01721420632104,0,-195.259558956652,367405454
0.793103448275862,0.0588235294117647,0.535005160550855,0.95313390625,1.44029705736065,0.498761222814591,13.9477440824375,3.67999999999999e-05,5281842,328128.297948628,0,0,0,0.01721420632104,0,-195.251516982155,35683193
0.793103448275862,0.0588235294117647,0.78916334849955,0.445417890625,1.09784962017093,0.127037608545799,0.132803266502576,3.68e-05,5281842,145312.385283009,0,0,0,0.01721420632104,0,-188.015341154566,722243619
0.793103448275862,0.0588235294117647,1.2597078049549,0.445417890625,1.4914019961104,0.568336441422795,0.332054399913804,3.67999999999999e-05,5281842,145313.200410058,0,0,0,0.01721420632104,0,-200.821868399769,426924595
0.793103448275862,0.0588235294117647,1.77946920344798,0.445417890625,5.14162087972451,0.453715144491918,0.812986518915567,3.68e-05,5281842,145314.29923339,0,0,0,0.01721420632104,0,-259.742520538287,913456776
0.793103448275862,0.0588235294117647,0.904202516319409,0.445417890625,1.2284059287172,0.31392273042989,0.172630175786871,3.68e-05,5281842,145313.02986939,0,0,0,0.01721420632104,0,-191.990757973489,504455909
0.793103448275862,0.0588235294117647,1.0535225541605,0.445417890625,0.654566506456491,0.042095735047998,0.0698682530743093,3.68e-05,5281842,145313.832967702,0,0,0,0.01721420632104,0,-172.313036222579,778486500
0.793103448275862,0.0588235294117647,1.10849084781674,0.945322890625,0.580023873856935,0.0422690575596895,0.0752333600815407,3.67999999999999e-05,5281842,445313.511955668,0,0,0,0.01721420632104,0,-171.495092774295,776137130
0.793103448275862,0.0588235294117647,1.11080406177863,0.945322890625,0.581277049164785,0.0435027116903811,0.074934392930424,3.68e-05,5281842,445311.519619113,0,0,0,0.01721420632104,0,-171.487188205517,116542680
0.793103448275862,0.0588235294117647,1.10842915724088,0.945322890625,0.580434320035166,0.0432755358921837,0.0748490322741925,3.67999999999999e-05,5281842,445312.216559601,0,0,0,0.01721420632104,0,-171.488242595999,311625082
0.793103448275862,0.0588235294117647,1.10024850375738,0.945322890625,0.573526992813866,0.0426689083188177,0.0752414997252358,3.68e-05,5281842,445314.209102047,0,0,0,0.01721420632104,0,-171.498866847295,990912341
0.793103448275862,0.0588235294117647,1.10753565024677,0.945322890625,0.573728416974876,0.042084079423588,0.0749909417002175,3.68000000000001e-05,5281842,445312.878665823,0,0,0,0.01721420632104,0,-171.466110289724,71667752
0.793103448275862,0.0588235294117647,1.60964622136983,0.695370390625,4.16195067171559,0.0462637625991006,1.04884350277462,3.67999999999999e-05,5281842,295312.015967062,0,0,0,0.01721420632104,0,-451.246172198999,885790401
0.793103448275862,0.0588235294117647,0.498118150384455,0.695370390625,1.44741051515923,0.430098197306742,14.5591085684174,3.68e-05,5281842,295311.666243202,0,0,0,0.01721420632104,0,-195.368452415105,1062257714
0.793103448275862,0.0588235294117647,1.36693302062931,0.695370390625,1.96657304619302,0.216393964606026,0.487614597735283,3.68e-05,5281842,295314.093747204,0,0,0,0.01721420632104,0,-214.951006349184,834070807
0.793103448275862,0.0588235294117647,1.77079676491412,0.695370390625,8.13768172570779,0.104897482448423,0.911066380356369,3.67999999999999e-05,5281842,295312.156892078,0,0,0,0.01721420632104,0,-283.598537787584,580365917
0.793103448275862,0.0588235294117647,0.487909183583677,0.695370390625,1.44873118043351,0.472720160249116,14.5105975734482,3.68e-05,5281842,295313.048334106,0,0,0,0.01721420632104,0,-195.2438968997,272804929
0.793103448275862,0.0588235294117647,1.18506205582008,0.195465390625,0.699465924507721,0.0520964371107223,0.0774841870471388,3.68e-05,5281842,595312.417177855,0,0,0,0.01721420632104,0,-172.170094054583,792720507
0.793103448275862,0.0588235294117647,1.18364979509708,0.195465390625,0.700055009891141,0.052362457595203,0.0774670490042388,3.68e-05,5281842,595312.899241773,0,0,0,0.01721420632104,0,-172.187433540519,771447059
0.793103448275862,0.0588235294117647,1.1825588768723,0.195465390625,0.701596634891094,0.0521237908973387,0.0774959668555395,3.68e-05,5281842,595312.381218128,0,0,0,0.01721420632104,0,-172.181036132237,1070992320
0.793103448275862,0.0588235294117647,1.18491582561106,0.195465390625,0.705066080906393,0.0525797505769766,0.0774422139273391,3.68e-05,5281842,595312.999693431,0,0,0,0.01721420632104,0,-172.188638823485,888531894
0.793103448275862,0.0588235294117647,1.18177789864694,0.195465390625,0.701087835528592,0.0523543918161619,0.0774905138287669,3.68e-05,5281842,595312.848222267,0,0,0,0.01721420632104,0,-172.196005749861,389180085
0.793103448275862,0.0588235294117647,0.949654065264487,0.820346640625,0.570725431691926,0.0325490497476205,0.0754196600032811,3.68e-05,5281842,70314.2422996674,0,0,0,0.01721420632104,0,-173.596585068835,975825825
0.793103448275862,0.0588235294117647,0.945140086788045,0.820346640625,0.561162902620043,0.0322998968954197,0.0753775301607199,3.68000000000001e-05,5281842,70314.5265539109,0,0,0,0.01721420632104,0,-173.5122972485,540458791
0.793103448275862,0.0588235294117647,0.951249325858239,0.820346640625,0.569991224623716,0.0328249094145133,0.0745731871017452,3.68000000000001e-05,5281842,70314.6648807558,0,0,0,0.01721420632104,0,-173.586930048149,507699366
0.793103448275862,0.0588235294117647,0.956549909581974,0.820346640625,0.555261104122725,0.0328630062260234,0.0748749010914684,3.68000000000001e-05,5281842,70314.5593864905,0,0,0,0.01721420632104,0,-173.575815551869,581721765
0.793103448275862,0.0588235294117647,0.94869689807227,0.820346640625,0.559901098649304,0.0327431022121299,0.0749877104616967,3.68e-05,5281842,70313.0233029141,0,0,0,0.01721420632104,0,-173.552727021744,931714638
0.793103448275862,0.0588235294117647,1.14357454972217,0.320441640625,0.637609226574818,0.0441091406893483,0.071439400479617,3.68e-05,5281842,370312.721355818,0,0,0,0.01721420632104,0,-169.954522548841,823584929
0.793103448275862,0.0588235294117647,1.14762724945424,0.320441640625,0.642637767168081,0.0442749692543987,0.071625328178964,3.68e-05,5281842,370312.728253587,0,0,0,0.01721420632104,0,-169.951130899585,507836900
0.793103448275862,0.0588235294117647,1.24066851660664,0.320441640625,0.739380153986698,0.0959722338985592,0.0609931672157222,3.68e-05,5281842,370311.035110338,0,0,0,0.01721420632104,0,-174.763466971141,96610920
0.793103448275862,0.0588235294117647,0.932023427148764,0.320441640625,1.04704540997115,0.16806538584552,0.0714571122779979,3.68000000000001e-05,5281842,370313.980946359,0,0,0,0.01721420632104,0,-184.997526319342,589197995
0.793103448275862,0.0588235294117647,1.14404842145662,0.320441640625,0.636713645576588,0.0444136177342422,0.0716300251177293,3.68e-05,5281842,370313.076087373,0,0,0,0.01721420632104,0,-169.967822108483,950489282
0.793103448275862,0.0588235294117647,1.11134360019614,0.070489140625,0.66409561056782,0.0441836058171707,0.0687365634700327,3.68e-05,5281842,220313.421572616,0,0,0,0.01721420632104,0,-169.990239783572,999449789
0.793103448275862,0.0588235294117647,1.10958874836766,0.070489140625,0.660950504742999,0.0442597842445195,0.0687992842111941,3.68e-05,5281842,220312.271408095,0,0,0,0.01721420632104,0,-169.984236840795,736771949
0.793103448275862,0.0588235294117647,1.11005067791312,0.070489140625,0.664858277474374,0.0441176606088867,0.0687472346912197,3.68e-05,5281842,220313.715097067,0,0,0,0.01721420632104,0,-170.000704879577,276170737
0.793103448275862,0.0588235294117647,1.1123930528689,0.070489140625,0.664464374096949,0.0437126568685712,0.0686456118890767,3.68e-05,5281842,220313.844478865,0,0,0,0.01721420632104,0,-170.0162860273,177695322
0.793103448275862,0.0588235294117647,1.11004097766608,0.070489140625,0.662996989874423,0.0440973567542862,0.0686714623836068,3.68e-05,5281842,220312.821035607,0,0,0,0.01721420632104,0,-170.010352308754,498990769
0.793103448275862,0.0588235294117647,1.15453227236996,0.570394140625,0.645461593742014,0.0468738959207501,0.0752567444414516,3.68e-05,5281842,520313.071160708,0,0,0,0.01721420632104,0,-171.864373974792,905575308
0.793103448275862,0.0588235294117647,1.15560088754609,0.570394140625,0.646081112960131,0.047238160057398,0.0752821910691921,3.67999999999999e-05,5281842,520312.41168627,0,0,0,0.01721420632104,0,-171.846417154317,441692319
0.793103448275862,0.0588235294117647,1.15975607803756,0.570394140625,0.646728513072774,0.0469730556768591,0.0754808788902075,3.68e-05,5281842,520311.93453244,0,0,0,0.01721420632104,0,-171.868053869951,972115922
0.793103448275862,0.0588235294117647,1.6073000550117,0.570394140625,3.08614383981452,0.392183975680319,0.787293872661887,3.68000000000001e-05,5281842,520312.053114618,0,0,0,0.01721420632104,0,-280.893121906938,926030203
0.793103448275862,0.0588235294117647,1.05399096082057,0.570394140625,1.51484378055609,0.456928349831781,9.07523398579984,3.68e-05,5281842,520313.318669126,0,0,0,0.01721420632104,0,-196.174714839151,530180024
