"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0,0.0588235294117647,1.69225608221288,0.32825265625,1.55289648729619,0.747562306445726,0.0649647591211519,3.68e-05,5281842,403125.979662641,0,0,0,0.01721420632104,0,-204.153058437805,324992925
0,0.0588235294117647,1.53356441461976,0.32825265625,1.55233863187132,0.75528330619541,0.0649522925329504,3.68e-05,5281842,403123.07624193,0,0,0,0.01721420632104,0,-204.184691383116,54304513
0,0.0588235294117647,2.29244861191517,0.32825265625,1.55935110781813,0.77661250917841,0.0648469481207848,3.67999999999999e-05,5281842,403124.751759182,0,0,0,0.01721420632104,0,-204.078610891477,555620113
0,0.0588235294117647,0.612640077890053,0.70318140625,1.29617880403726,0.0712477217223111,0.0651244424093201,3.67999999999999e-05,5281842,178126.46797449,0,0,0,0.01721420632104,0,-195.497004502754,862635962
0,0.0588235294117647,0.0613566003617016,0.70318140625,1.31451326166401,0.0707975276992492,0.0653246553202703,3.68e-05,5281842,178126.144740665,0,0,0,0.01721420632104,0,-195.470183788275,508214782
0,0.0588235294117647,0.28862745597558,0.70318140625,1.32275512220142,0.0754725130045193,0.0648332285682853,3.68e-05,5281842,178125.549345042,0,0,0,0.01721420632104,0,-195.505779733323,812201417
0,0.0588235294117647,0.22903035193826,0.70318140625,1.31823451908456,0.0701492206141873,0.0653068683352646,3.68e-05,5281842,178126.54930317,0,0,0,0.01721420632104,0,-195.492798174339,578494994
0,0.0588235294117647,1.1244770401335,0.70318140625,1.3116826714314,0.0722997664907575,0.0648786915554764,3.68e-05,5281842,178126.172382306,0,0,0,0.01721420632104,0,-195.472369206512,844744113
0,0.0588235294117647,1.63914422826905,0.20327640625,1.67648662510831,0.762282445570195,0.0663733542198216,3.68e-05,5281842,478126.361400105,0,0,0,0.01721420632104,0,-210.094265732381,823835466
0,0.0588235294117647,2.77905826091032,0.20327640625,1.61766529140455,0.812884143894588,0.06772081701113,3.68e-05,5281842,478124.512633696,0,0,0,0.01721420632104,0,-210.1327142287,734417467
0,0.0588235294117647,1.44481567665928,0.20327640625,1.65764136679377,0.839545573230946,0.0666064994829848,3.68e-05,5281842,478125.459348578,0,0,0,0.01721420632104,0,-209.491068080722,290089890
0,0.0588235294117647,1.71177582881562,0.20327640625,1.62654655605103,0.802533269908506,0.0669204167653966,3.67999999999999e-05,5281842,478124.932877802,0,0,0,0.01721420632104,0,-210.010037554904,959851094
0,0.0588235294117647,0.603917066942779,0.20327640625,1.72139503045726,0.747819715023159,0.0681217884142093,3.68e-05,5281842,478127.256162588,0,0,0,0.01721420632104,0,-210.726059283836,767980951
0,0.0588235294117647,1.59405940825087,0.45322890625,1.37080685132887,0.372408843369318,0.0508702245699939,3.68e-05,5281842,28127.350380205,0,0,0,0.01721420632104,0,-195.272369617874,522595239
0,0.0588235294117647,1.02264548801552,0.45322890625,1.36737123481297,0.325149669045741,0.051097146640764,3.68e-05,5281842,28125.457878263,0,0,0,0.01721420632104,0,-195.319900319005,560411016
0,0.0588235294117647,0.99912432964983,0.45322890625,1.3765011357801,0.444622350012338,0.0503503081297318,3.68e-05,5281842,28125.7198553676,0,0,0,0.01721420632104,0,-195.285244664196,27252227
0,0.0588235294117647,0.956536747941593,0.45322890625,1.37095001523312,0.327069038845445,0.051103559345265,3.68e-05,5281842,28126.0310536539,0,0,0,0.01721420632104,0,-195.339065713249,179664688
0,0.0588235294117647,0.944248420252804,0.45322890625,1.37228435143047,0.376889643162453,0.0508627879643929,3.68e-05,5281842,28127.5014048348,0,0,0,0.01721420632104,0,-195.280610511247,200894936
0,0.0588235294117647,3.19482047699156,0.95313390625,4.93672271748794,0.393370662776943,0.362845844420394,3.68e-05,5281842,328126.759286706,0,0,0,0.01721420632104,0,-429.188351337302,982314549
0,0.0588235294117647,2.11367382214551,0.95313390625,1.34660358876342,0.12190188461495,0.0668474001912815,3.68e-05,5281842,328126.314422402,0,0,0,0.01721420632104,0,-197.891733180284,417228023
0,0.0588235294117647,1.71140097104598,0.95313390625,1.27758947092868,0.0797453945537244,0.068123123127301,3.68e-05,5281842,328126.350175416,0,0,0,0.01721420632104,0,-197.69516832812,225003516
0,0.0588235294117647,1.9302093219505,0.95313390625,6.83712577905843,0.144694768496144,0.233273218760564,3.68e-05,5281842,328122.862688713,0,0,0,0.01721420632104,0,-318.254504768733,954168837
0,0.0588235294117647,2.53273613063104,0.95313390625,4.48571717507865,0.217605823894036,0.213131232687239,3.68000000000001e-05,5281842,328126.071533833,0,0,0,0.01721420632104,0,-305.545252589929,603069762
0,0.0588235294117647,1.11494761599804,0.445417890625,1.36886963063527,0.107525769148459,0.0627174543495957,3.68e-05,5281842,145312.771261669,0,0,0,0.01721420632104,0,-195.192214817654,796020303
0,0.0588235294117647,1.06058652773608,0.445417890625,1.36854130057419,0.110477836485858,0.0624439045588462,3.68e-05,5281842,145313.231480144,0,0,0,0.01721420632104,0,-195.188590960959,565803938
0,0.0588235294117647,1.23081235174743,0.445417890625,1.36323801511904,0.105966277807602,0.0627829016969487,3.68e-05,5281842,145313.88036408,0,0,0,0.01721420632104,0,-195.192848486101,91808212
0,0.0588235294117647,1.35149358422682,0.445417890625,1.37286779126924,0.106164712751628,0.0629350869215995,3.68000000000001e-05,5281842,145312.495174877,0,0,0,0.01721420632104,0,-195.191854843298,756712707
0,0.0588235294117647,1.26438638663972,0.445417890625,1.37677103975485,0.110317500983471,0.0625590075369842,3.68e-05,5281842,145311.039491754,0,0,0,0.01721420632104,0,-195.183974719242,730175279
0,0.0588235294117647,3.29308641998817,0.945322890625,9.77936786545822,0.0760316415949429,0.186566674026046,3.68e-05,5281842,445313.684600536,0,0,0,0.01721420632104,0,-303.027877728665,444230167
0,0.0588235294117647,2.81148055259534,0.945322890625,15.6615506753169,0.120110157417108,0.237821641107995,3.67999999999999e-05,5281842,445313.21020964,0,0,0,0.01721420632104,0,-325.465550073406,483570418
0,0.0588235294117647,2.58706406720276,0.945322890625,4.6832902206814,0.281765731953407,0.249600157336305,3.68e-05,5281842,445313.575733591,0,0,0,0.01721420632104,0,-348.982163769292,897390315
0,0.0588235294117647,3.56635833912536,0.945322890625,3.70751643088584,0.32581457852278,0.24393749671227,3.68e-05,5281842,445313.634178726,0,0,0,0.01721420632104,0,-361.292611031042,697386350
0,0.0588235294117647,3.04568465552041,0.945322890625,1.33728187614484,0.0764495592163435,0.0773921600084739,3.68e-05,5281842,445313.102603842,0,0,0,0.01721420632104,0,-200.560592316525,647583015
0,0.0588235294117647,0.893446636681328,0.695370390625,1.36234928377382,0.0953646770716672,0.0690239385590264,3.68e-05,5281842,295313.084455431,0,0,0,0.01721420632104,0,-199.011746670413,193129205
0,0.0588235294117647,1.24156644736591,0.695370390625,1.31319414527184,0.0366471078508212,0.0730047601655668,3.68000000000001e-05,5281842,295312.582794094,0,0,0,0.01721420632104,0,-201.255105440426,547255509
0,0.0588235294117647,-0.143750604135034,0.695370390625,1.38160025686533,0.137737569361865,0.0669130594374177,3.68e-05,5281842,295314.439455606,0,0,0,0.01721420632104,0,-198.751051919784,575135191
0,0.0588235294117647,0.897990545707777,0.695370390625,6.97009783825272,0.061736862170327,0.0892220316766712,3.68e-05,5281842,295314.426148205,0,0,0,0.01721420632104,0,-252.100563690358,577534173
0,0.0588235294117647,-0.00285008737066001,0.695370390625,1.36928201861896,0.106543339688683,0.066863802375162,3.68e-05,5281842,295312.774491954,0,0,0,0.01721420632104,0,-198.811998699529,51005916
0,0.0588235294117647,1.80991141322668,0.195465390625,2.26155074284559,0.427474305528549,0.0804131940736692,3.68e-05,5281842,595311.179410107,0,0,0,0.01721420632104,0,-237.028299300529,823428649
0,0.0588235294117647,1.61918183922525,0.195465390625,2.06552353915404,0.604562481673904,0.0709041717113952,3.68e-05,5281842,595313.039082373,0,0,0,0.01721420632104,0,-223.063108507584,176293662
0,0.0588235294117647,1.58496525535222,0.195465390625,2.71957131742644,0.35786297566578,0.0761584102458748,3.68e-05,5281842,595312.974219932,0,0,0,0.01721420632104,0,-234.048210463866,423018381
0,0.0588235294117647,1.40347899592922,0.195465390625,2.235112877002,0.452929304719129,0.0746862541346284,3.68e-05,5281842,595313.037617338,0,0,0,0.01721420632104,0,-230.593469839078,682496465
0,0.0588235294117647,2.24366586151362,0.195465390625,2.08893953425536,0.498540138895708,0.0762016587830847,3.68e-05,5281842,595311.696352316,0,0,0,0.01721420632104,0,-230.457340063987,563310970
0,0.0588235294117647,0.18413610641054,0.820346640625,1.15917269394971,0.0277331493989975,0.0677485519764137,3.68e-05,5281842,70313.3034146863,0,0,0,0.01721420632104,0,-191.373717121502,940916612
0,0.0588235294117647,0.515794380026611,0.820346640625,1.15477290705084,0.0284088116461388,0.0667771077438623,3.68e-05,5281842,70313.3172311902,0,0,0,0.01721420632104,0,-191.358949745301,710976503
0,0.0588235294117647,0.2784523795589,0.820346640625,1.15203075473135,0.0278130698643382,0.0676707297881812,3.68e-05,5281842,70313.0626292846,0,0,0,0.01721420632104,0,-191.402618623812,122912514
0,0.0588235294117647,-0.403431946414688,0.820346640625,1.16167293980252,0.028232674826278,0.0677861444282228,3.68e-05,5281842,70314.3966786436,0,0,0,0.01721420632104,0,-191.38927878028,673097049
0,0.0588235294117647,-0.684376603381456,0.820346640625,1.16870128391514,0.0277617261563475,0.0677867723816301,3.68e-05,5281842,70312.9504273917,0,0,0,0.01721420632104,0,-191.35089770136,598941431
0,0.0588235294117647,1.03336752662617,0.320441640625,1.54194651197959,0.617486081574823,0.0651400477902722,3.68e-05,5281842,370312.450932456,0,0,0,0.01721420632104,0,-203.376247410876,103188794
0,0.0588235294117647,1.96829402789209,0.320441640625,1.53870222143351,0.778519094838108,0.0630674849386997,3.68e-05,5281842,370311.819116314,0,0,0,0.01721420632104,0,-202.896097140174,967987433
0,0.0588235294117647,1.88262455972623,0.320441640625,1.53417526038404,0.601463495302692,0.0651767811838281,3.68e-05,5281842,370310.843652654,0,0,0,0.01721420632104,0,-203.434971084023,398292385
0,0.0588235294117647,1.19805297562978,0.320441640625,1.54464493546103,0.722209085557431,0.0640381027322734,3.68e-05,5281842,370315.717605728,0,0,0,0.01721420632104,0,-203.03797017546,327612326
0,0.0588235294117647,1.38379452592956,0.320441640625,1.55018673539558,0.66925720170091,0.064707653749314,3.67999999999999e-05,5281842,370314.189303188,0,0,0,0.01721420632104,0,-203.189664191959,408858081
0,0.0588235294117647,0.995492412056172,0.070489140625,1.48969445543943,0.406168572897288,0.0610404344169787,3.68e-05,5281842,220313.9024757,0,0,0,0.01721420632104,0,-198.354281869897,333338176
0,0.0588235294117647,0.932230350102464,0.070489140625,1.48679598585738,0.404945227004626,0.0610378176059525,3.68e-05,5281842,220313.892131853,0,0,0,0.01721420632104,0,-198.364449259062,488643105
0,0.0588235294117647,1.01188484369552,0.070489140625,1.48512294129467,0.405923936733972,0.0611151262129414,3.68000000000001e-05,5281842,220312.304221938,0,0,0,0.01721420632104,0,-198.369924368663,886961899
0,0.0588235294117647,1.29105484059176,0.070489140625,1.48891975915702,0.404098223848955,0.0611951115327273,3.68e-05,5281842,220313.166115825,0,0,0,0.01721420632104,0,-198.377229880133,563378402
0,0.0588235294117647,1.33092050554368,0.070489140625,1.48251858243602,0.410654023186325,0.0610176348256366,3.68e-05,5281842,220312.858479626,0,0,0,0.01721420632104,0,-198.364798807627,34859836
0,0.0588235294117647,2.32425874703889,0.570394140625,2.74117016015906,0.56546687644397,0.137274458111053,3.68e-05,5281842,520312.950668551,0,0,0,0.01721420632104,0,-266.723987516821,237576040
0,0.0588235294117647,1.40040230904279,0.570394140625,1.72747384567877,0.359583824756731,0.0735858590619144,3.68e-05,5281842,520311.72499711,0,0,0,0.01721420632104,0,-206.886201253546,200245079
0,0.0588235294117647,3.54926765677997,0.570394140625,1.56615709495229,0.505100987600617,0.0701883949438001,3.68e-05,5281842,520312.820152044,0,0,0,0.01721420632104,0,-205.625513909151,877833092
0,0.0588235294117647,2.72524155937976,0.570394140625,1.52316116230113,0.276171410852225,0.0729589973359787,3.68e-05,5281842,520311.825931059,0,0,0,0.01721420632104,0,-206.872091998074,204459068
0,0.0588235294117647,2.33299376998926,0.570394140625,1.79109164272937,0.394264286142104,0.0723338622138962,3.68e-05,5281842,520312.182908429,0,0,0,0.01721420632104,0,-206.840865207118,66223138
0.0344827586206897,0.0588235294117647,1.23183852183043,0.60944921875,1.42506734441928,0.229590377992598,0.0666339741589005,3.68e-05,5281842,346875.334622863,0,0,0,0.01721420632104,0,-198.969844497644,913155890
0.0344827586206897,0.0588235294117647,1.35066429285422,0.60944921875,1.41185105988907,0.234767419846121,0.0662314816826751,3.68e-05,5281842,346874.717111167,0,0,0,0.01721420632104,0,-198.995642709224,42646036
0.0344827586206897,0.0588235294117647,1.4122579622297,0.60944921875,1.39721557472827,0.211187195266531,0.0663916553755885,3.68e-05,5281842,346876.123129373,0,0,0,0.01721420632104,0,-198.957203582728,157383071
0.0344827586206897,0.0588235294117647,1.25276389859765,0.60944921875,1.43236537036597,0.235519772971112,0.0660817408317754,3.67999999999999e-05,5281842,346874.688583497,0,0,0,0.01721420632104,0,-198.941923797717,346696922
0.0344827586206897,0.0588235294117647,1.07582443470959,0.60944921875,1.415293139455,0.23130545096006,0.0662495278057284,3.68e-05,5281842,346875.632936342,0,0,0,0.01721420632104,0,-199.077653653951,179814536
0.0344827586206897,0.0588235294117647,1.39214033625229,0.10954421875,1.23708247436236,0.0300776947538448,0.0692362151372121,3.68e-05,5281842,46876.763476502,0,0,0,0.01721420632104,0,-189.719789008507,294207249
0.0344827586206897,0.0588235294117647,1.4821603331966,0.10954421875,1.24103070135348,0.0300540171347504,0.0690961418218119,3.68e-05,5281842,46872.5240738971,0,0,0,0.01721420632104,0,-189.739079068728,232797015
0.0344827586206897,0.0588235294117647,1.74190889108862,0.10954421875,1.39779046166393,0.34176372047146,0.0509937745222952,3.68e-05,5281842,46875.272017205,0,0,0,0.01721420632104,0,-194.60568703566,848839275
0.0344827586206897,0.0588235294117647,1.51199860813486,0.10954421875,1.39612828978392,0.342929193775782,0.0509284648284605,3.68000000000001e-05,5281842,46876.7965052059,0,0,0,0.01721420632104,0,-194.610551021878,69229761
0.0344827586206897,0.0588235294117647,1.34995256396787,0.10954421875,1.23484300377855,0.0299792324334669,0.0692156792314634,3.68e-05,5281842,46876.6523933941,0,0,0,0.01721420632104,0,-189.719570775934,325048248
0.0344827586206897,0.0588235294117647,1.31122499792823,0.35949671875,1.59031062511242,0.45763258776179,0.0709040512198296,3.68e-05,5281842,496874.377148074,0,0,0,0.01721420632104,0,-207.04784982177,254075840
0.0344827586206897,0.0588235294117647,1.23539111703101,0.35949671875,1.54487923031295,0.704066732412008,0.0688024311039897,3.68e-05,5281842,496875.046525982,0,0,0,0.01721420632104,0,-205.473025254338,434055561
0.0344827586206897,0.0588235294117647,0.690396827886053,0.35949671875,1.52676189442052,0.438765697842412,0.0744879551724911,3.68e-05,5281842,496875.199474721,0,0,0,0.01721420632104,0,-209.194723669056,284672821
0.0344827586206897,0.0588235294117647,1.08022380146871,0.35949671875,1.55254749376041,0.598576264763824,0.0697288732601969,3.68e-05,5281842,496876.217689522,0,0,0,0.01721420632104,0,-206.317234758599,9527295
0.0344827586206897,0.0588235294117647,1.14498100185404,0.35949671875,1.55427178773126,0.604346760201645,0.0700351790774897,3.68e-05,5281842,496875.616429565,0,0,0,0.01721420632104,0,-206.212302881582,656367597
0.0344827586206897,0.0588235294117647,0.703721594874816,0.85940171875,8.5075171483452,0.0301994551732679,0.135877213196,3.67999999999999e-05,5281842,196876.305628187,0,0,0,0.01721420632104,0,-272.436395212527,743439633
0.0344827586206897,0.0588235294117647,1.19515739362605,0.85940171875,6.64422126545954,0.0789979709788345,0.134191312502905,3.68e-05,5281842,196872.981021966,0,0,0,0.01721420632104,0,-256.527391997026,1024114304
0.0344827586206897,0.0588235294117647,0.238486208555345,0.85940171875,5.26578752731557,0.0621772839460149,0.183514942063291,3.68e-05,5281842,196875.850665411,0,0,0,0.01721420632104,0,-296.52106826867,270096224
0.0344827586206897,0.0588235294117647,1.67038680730354,0.85940171875,7.25618922136044,0.0529577673882138,0.272832274841026,3.67999999999999e-05,5281842,196877.609690204,0,0,0,0.01721420632104,0,-451.192440493847,525951052
0.0344827586206897,0.0588235294117647,1.49466687310034,0.85940171875,1.20591611079567,0.052588650490792,0.0663463309281861,3.68e-05,5281842,196876.870719862,0,0,0,0.01721420632104,0,-193.636076040397,644051499
0.0344827586206897,0.0588235294117647,1.5839738483783,0.23452046875,1.55604489468686,0.725753803094691,0.0657397294635678,3.68e-05,5281842,421875.289321032,0,0,0,0.01721420632104,0,-203.661336406808,951997842
0.0344827586206897,0.0588235294117647,1.6591847631445,0.23452046875,1.56181897656776,0.787778801942335,0.0657821656288197,3.67999999999999e-05,5281842,421875.436581646,0,0,0,0.01721420632104,0,-203.520760138305,99044884
0.0344827586206897,0.0588235294117647,1.66626115811607,0.23452046875,1.56453196166972,0.841432525072689,0.0651235426639067,3.68e-05,5281842,421874.234288916,0,0,0,0.01721420632104,0,-203.29947119782,164403925
0.0344827586206897,0.0588235294117647,1.74159153634394,0.23452046875,1.56246804311316,0.77162539790316,0.065658508828314,3.68e-05,5281842,421875.349014904,0,0,0,0.01721420632104,0,-203.557917380253,339566863
0.0344827586206897,0.0588235294117647,1.57362398779812,0.23452046875,1.55762181056785,0.807098011244833,0.0655486281601842,3.68e-05,5281842,421874.346427712,0,0,0,0.01721420632104,0,-203.431828056795,262716861
0.0344827586206897,0.0588235294117647,2.30344184011015,0.73442546875,1.73953947335822,0.184370566022914,0.0695207675641347,3.68e-05,5281842,121876.998243244,0,0,0,0.01721420632104,0,-198.251356442586,192064975
0.0344827586206897,0.0588235294117647,1.53770784672233,0.73442546875,1.25723830089613,0.0688846991045105,0.0615112373860453,3.68e-05,5281842,121875.791644088,0,0,0,0.01721420632104,0,-192.631821559647,351279802
0.0344827586206897,0.0588235294117647,1.4503203486206,0.73442546875,1.17738700719005,0.0333659989635039,0.0673302194472652,3.67999999999999e-05,5281842,121874.601168544,0,0,0,0.01721420632104,0,-191.925028054641,564914600
0.0344827586206897,0.0588235294117647,1.83645343647442,0.73442546875,2.02406643211802,0.359557329812615,0.0807897344818167,3.67999999999999e-05,5281842,121875.421440943,0,0,0,0.01721420632104,0,-203.092949007362,912511490
0.0344827586206897,0.0588235294117647,1.21867617044853,0.73442546875,1.25603176797317,0.0793360551422063,0.060451960293728,3.68e-05,5281842,121875.791976807,0,0,0,0.01721420632104,0,-192.853472303903,582074036
0.0344827586206897,0.0588235294117647,1.62760024257696,0.98437796875,1.42281852242165,0.159763096653764,0.0727867198930622,3.67999999999999e-05,5281842,571873.721761247,0,0,0,0.01721420632104,0,-200.452799354435,1013691389
0.0344827586206897,0.0588235294117647,1.45320741715656,0.98437796875,1.32159377156886,0.151442816480425,0.0702279558475723,3.68e-05,5281842,571875.949557199,0,0,0,0.01721420632104,0,-200.460468382747,1016436265
0.0344827586206897,0.0588235294117647,1.45598815984627,0.98437796875,1.32170084925862,0.125293981798629,0.0743896101839442,3.68e-05,5281842,571874.710792549,0,0,0,0.01721420632104,0,-200.340190890488,803488793
0.0344827586206897,0.0588235294117647,1.55973614342342,0.98437796875,1.35647705576638,0.113760945392252,0.0764124492273203,3.68e-05,5281842,571877.110111237,0,0,0,0.01721420632104,0,-200.379366456106,537377513
0.0344827586206897,0.0588235294117647,1.08810432260899,0.98437796875,1.41246470168512,0.128105955299559,0.0730040383250627,3.68e-05,5281842,571877.148156501,0,0,0,0.01721420632104,0,-200.372275977004,558948426
0.0344827586206897,0.0588235294117647,1.41601308749475,0.48447296875,1.40971131634199,0.197021297831274,0.0648441785931827,3.68e-05,5281842,271876.434402854,0,0,0,0.01721420632104,0,-197.549052858132,686730092
0.0344827586206897,0.0588235294117647,1.49608987394037,0.48447296875,1.41789634343528,0.210341216303416,0.0642603656522037,3.68e-05,5281842,271874.677572623,0,0,0,0.01721420632104,0,-197.541141245221,43949022
0.0344827586206897,0.0588235294117647,1.44563853118484,0.48447296875,1.41019705129975,0.221193158342359,0.0641271690225107,3.68e-05,5281842,271873.18587777,0,0,0,0.01721420632104,0,-197.554188946704,659094524
0.0344827586206897,0.0588235294117647,1.56374182082318,0.48447296875,1.427311404317,0.224539212786649,0.0636561443629225,3.67999999999999e-05,5281842,271876.705121324,0,0,0,0.01721420632104,0,-197.548805519724,385389779
0.0344827586206897,0.0588235294117647,1.47288553841184,0.48447296875,1.41378433294564,0.201583539512281,0.0642907685801628,3.67999999999999e-05,5281842,271875.896723114,0,0,0,0.01721420632104,0,-197.509808484102,568864826
