"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.275862068965517,0.0588235294117647,1.42179446464622,0.35949671875,1.20508691434372,0.0932738341978254,0.0754723213208328,3.68e-05,5281842,496876.436719336,0,0,0,0.01721420632104,0,-191.82123257447,196942383
0.275862068965517,0.0588235294117647,1.22756710108475,0.85940171875,1.04949476650408,0.0832309568177614,0.0571461221304936,3.67999999999999e-05,5281842,196875.213732079,0,0,0,0.01721420632104,0,-185.645644996926,489015658
0.275862068965517,0.0588235294117647,1.44739059252054,0.85940171875,14.2935778024437,0.0342104071975215,0.275020145324284,3.68e-05,5281842,196876.461082126,0,0,0,0.01721420632104,0,-306.027394490446,567946687
0.275862068965517,0.0588235294117647,1.41740969722069,0.85940171875,5.66208123219114,0.0451615438188192,0.261960852951125,3.68e-05,5281842,196878.930301435,0,0,0,0.01721420632104,0,-273.654611189296,1013361166
0.275862068965517,0.0588235294117647,1.19688712171829,0.85940171875,0.80939060642673,0.0209937331277543,0.0696165924674221,3.68e-05,5281842,196874.835213975,0,0,0,0.01721420632104,0,-181.080608361352,87512209
0.275862068965517,0.0588235294117647,1.19010887841411,0.85940171875,0.802564834385069,0.0210547594831071,0.0695956354385415,3.68e-05,5281842,196874.88313503,0,0,0,0.01721420632104,0,-181.057844797119,100150256
0.275862068965517,0.0588235294117647,1.3934935739865,0.23452046875,1.18770386653608,0.0877495513280808,0.072988744610308,3.68e-05,5281842,421874.331912619,0,0,0,0.01721420632104,0,-190.081797936066,863667961
0.275862068965517,0.0588235294117647,1.40921316739546,0.23452046875,1.18946497014959,0.0873041080063401,0.0725142752986333,3.68e-05,5281842,421874.909756305,0,0,0,0.01721420632104,0,-190.038732694214,515603044
0.275862068965517,0.0588235294117647,1.39977048478525,0.23452046875,1.18756911189125,0.0879810678385327,0.0725770460312934,3.68e-05,5281842,421876.105338235,0,0,0,0.01721420632104,0,-190.039836448466,76991574
0.275862068965517,0.0588235294117647,1.3953220932825,0.23452046875,1.18606198325845,0.0882015022772221,0.0725947135673422,3.67999999999999e-05,5281842,421875.322596654,0,0,0,0.01721420632104,0,-190.044292193472,306608879
0.275862068965517,0.0588235294117647,1.40305035628763,0.23452046875,1.18670004984185,0.0859413890690799,0.0726943462476593,3.68000000000001e-05,5281842,421875.338736873,0,0,0,0.01721420632104,0,-190.047556483267,430141752
0.275862068965517,0.0588235294117647,1.00386886862879,0.73442546875,1.3916661808646,0.151692392852736,0.0975975030393422,3.68e-05,5281842,121875.248391076,0,0,0,0.01721420632104,0,-196.024830782385,390199591
0.275862068965517,0.0588235294117647,1.45367173325972,0.73442546875,2.59089891939032,0.285523412171856,0.298706905559981,3.68e-05,5281842,121873.487766451,0,0,0,0.01721420632104,0,-322.164272367632,15179325
0.275862068965517,0.0588235294117647,1.3131254852213,0.73442546875,2.10379600415195,0.135877262059389,0.171832986637786,3.68e-05,5281842,121874.981521784,0,0,0,0.01721420632104,0,-212.817862937731,94609575
0.275862068965517,0.0588235294117647,1.64877473434968,0.73442546875,3.64805987911132,0.354132384242128,0.235999850700844,3.67999999999999e-05,5281842,121876.317494046,0,0,0,0.01721420632104,0,-251.999185052699,711822443
0.275862068965517,0.0588235294117647,1.27032206537409,0.73442546875,5.46315664069429,0.265135490882997,0.225919767297111,3.68e-05,5281842,121875.628687455,0,0,0,0.01721420632104,0,-256.63829838203,30804680
0.275862068965517,0.0588235294117647,1.26812804053713,0.98437796875,0.886595342691,0.0254090316611667,0.0784400260242664,3.68e-05,5281842,571874.049327616,0,0,0,0.01721420632104,0,-187.664820594977,400622268
0.275862068965517,0.0588235294117647,1.24682486350254,0.98437796875,0.944366115381222,0.0341700866746122,0.075445814795643,3.68e-05,5281842,571875.658579419,0,0,0,0.01721420632104,0,-187.767828796002,974845222
0.275862068965517,0.0588235294117647,1.14134617647192,0.98437796875,0.939990563953201,0.0293602777336388,0.0770438406352079,3.68e-05,5281842,571877.047253091,0,0,0,0.01721420632104,0,-187.858842181798,182332970
0.275862068965517,0.0588235294117647,1.23132341671668,0.98437796875,0.879009579880257,0.0277501949516464,0.0787303656687648,3.67999999999999e-05,5281842,571875.734146328,0,0,0,0.01721420632104,0,-187.795353602031,548648553
0.275862068965517,0.0588235294117647,1.20764890291754,0.98437796875,0.926889846845556,0.0306959763699679,0.0776886863725105,3.68e-05,5281842,571875.768955378,0,0,0,0.01721420632104,0,-187.779940053933,59251745
0.275862068965517,0.0588235294117647,1.32353644719084,0.48447296875,1.12773992249078,0.11728777605754,0.0588692203260528,3.68e-05,5281842,271876.822333674,0,0,0,0.01721420632104,0,-187.98370084286,1035662642
0.275862068965517,0.0588235294117647,1.31142651630222,0.48447296875,1.01333234163086,0.036617953933614,0.0684724631028569,3.68e-05,5281842,271873.937804284,0,0,0,0.01721420632104,0,-184.762741030151,151406483
0.275862068965517,0.0588235294117647,1.28691920941889,0.48447296875,0.972816718513205,0.029323062938863,0.0708278205508899,3.68e-05,5281842,271876.159650691,0,0,0,0.01721420632104,0,-184.569692610669,360671501
0.275862068965517,0.0588235294117647,1.28372902144929,0.48447296875,0.982979594824056,0.0284561791144569,0.0708499255800787,3.68e-05,5281842,271875.786381577,0,0,0,0.01721420632104,0,-184.51785103123,286330064
0.275862068965517,0.0588235294117647,1.30494851519156,0.48447296875,1.00606226471676,0.0344863230027562,0.0692655684913378,3.68e-05,5281842,271873.213100394,0,0,0,0.01721420632104,0,-184.682804803073,75224096
0.275862068965517,0.0588235294117647,1.50429394604043,0.79691359375,8.57829689156148,0.163319660063385,0.342260783383148,3.68e-05,5281842,384374.026362812,0,0,0,0.01721420632104,0,-364.097714421961,685627968
0.275862068965517,0.0588235294117647,1.30880507001304,0.79691359375,1.25662934473056,0.314149240636965,0.0580698713176042,3.68e-05,5281842,384375.26077764,0,0,0,0.01721420632104,0,-191.944007619737,920883970
0.275862068965517,0.0588235294117647,0.917125147443881,0.79691359375,3.1679349905222,0.338846993080362,0.223310706407298,3.68e-05,5281842,384375.073868973,0,0,0,0.01721420632104,0,-267.715320701382,259997885
0.275862068965517,0.0588235294117647,0.751358851664414,0.79691359375,1.64926598584653,0.310221600361373,15.5264587859329,3.68e-05,5281842,384374.545829562,0,0,0,0.01721420632104,0,-200.304037122493,1018042686
0.275862068965517,0.0588235294117647,1.57416324763372,0.79691359375,3.31048582077714,0.652203150431909,0.172467082124363,3.68e-05,5281842,384375.634000596,0,0,0,0.01721420632104,0,-224.14602907742,346821959
0.275862068965517,0.0588235294117647,1.12977727917888,0.29700859375,0.884218845074372,0.0171601617302267,0.0690837138277912,3.68e-05,5281842,84376.6042962404,0,0,0,0.01721420632104,0,-179.138660535129,981993189
0.275862068965517,0.0588235294117647,1.12946499180671,0.29700859375,0.878125632062189,0.0172325930370382,0.0692951928656324,3.68000000000001e-05,5281842,84376.4807604951,0,0,0,0.01721420632104,0,-179.173018704584,865874347
0.275862068965517,0.0588235294117647,1.13037814803083,0.29700859375,0.882303818609648,0.0173370329017802,0.0691624846821379,3.68e-05,5281842,84376.6737048719,0,0,0,0.01721420632104,0,-179.149019367335,1014244115
0.275862068965517,0.0588235294117647,1.12888399586094,0.29700859375,0.884112999697852,0.0173235936425363,0.0691762368571938,3.68e-05,5281842,84374.990523079,0,0,0,0.01721420632104,0,-179.144131876347,261424219
0.275862068965517,0.0588235294117647,1.12133024000982,0.29700859375,0.88517170364045,0.0172790568760319,0.0693496977382112,3.68e-05,5281842,84376.6230232099,0,0,0,0.01721420632104,0,-179.173194032928,605625745
0.275862068965517,0.0588235294117647,1.48082328038054,0.04705609375,1.3149945608738,0.230183527036237,0.0740078267008749,3.68e-05,5281842,534373.376089476,0,0,0,0.01721420632104,0,-194.057782270485,535183631
0.275862068965517,0.0588235294117647,1.48294097399773,0.04705609375,1.31416993211466,0.224827446279151,0.0738369212105746,3.68e-05,5281842,534376.652710949,0,0,0,0.01721420632104,0,-194.028821507261,220230043
0.275862068965517,0.0588235294117647,1.48572673687722,0.04705609375,1.31496017491692,0.221945988854421,0.0742577653643889,3.68e-05,5281842,534374.585099692,0,0,0,0.01721420632104,0,-194.075443960395,818840546
0.275862068965517,0.0588235294117647,1.48331633495948,0.04705609375,1.31855079565283,0.223878232269437,0.0739507894863868,3.68e-05,5281842,534374.372897106,0,0,0,0.01721420632104,0,-194.030043128322,77017759
0.275862068965517,0.0588235294117647,1.48598316836667,0.04705609375,1.31625512994174,0.221453310692445,0.0742332375857857,3.68e-05,5281842,534375.189643303,0,0,0,0.01721420632104,0,-194.069617483541,809136507
0.275862068965517,0.0588235294117647,1.24885105919803,0.54696109375,0.930301040186509,0.0248512062933812,0.0697761869922667,3.68e-05,5281842,234375.220075954,0,0,0,0.01721420632104,0,-183.142021710344,672449471
0.275862068965517,0.0588235294117647,1.23875622332277,0.54696109375,0.919258486148623,0.0235292513978949,0.0705983010274887,3.68e-05,5281842,234375.466159403,0,0,0,0.01721420632104,0,-183.177745711587,554749954
0.275862068965517,0.0588235294117647,1.24757762603762,0.54696109375,0.925467652643227,0.0241043374394885,0.0701566551613042,3.68e-05,5281842,234374.820529307,0,0,0,0.01721420632104,0,-183.166062053173,160818924
0.275862068965517,0.0588235294117647,1.24061972439252,0.54696109375,0.933191062596786,0.0246978305135886,0.0704398953062108,3.68e-05,5281842,234376.146098234,0,0,0,0.01721420632104,0,-183.197791502844,59750404
0.275862068965517,0.0588235294117647,1.23970209579749,0.54696109375,0.920311927271221,0.0243066688646305,0.0702827383456367,3.68e-05,5281842,234377.457413311,0,0,0,0.01721420632104,0,-183.19235152445,925950353
0.275862068965517,0.0588235294117647,2.10672463073595,0.42198484375,0.0402335128343622,0.681417701050489,0.907773079847023,3.68e-05,5281842,309375.986809331,0,0,0,0.01721420632104,0,-626.769571406741,78884338
0.275862068965517,0.0588235294117647,2.38741804201159,0.42198484375,0.0183317568892734,0.652339405954381,0.844037056437645,3.68e-05,5281842,309375.213646411,0,0,0,0.01721420632104,0,-652.927584761242,184758038
0.275862068965517,0.0588235294117647,2.3822159250948,0.42198484375,0.0440526543285075,0.640585136227523,0.81063792623664,3.68e-05,5281842,309375.37731543,0,0,0,0.01721420632104,0,-851.898478722239,230370069
0.275862068965517,0.0588235294117647,1.90825533765121,0.42198484375,0.0261221125381933,0.80148539728793,0.828906306218616,3.68e-05,5281842,309374.187867269,0,0,0,0.01721420632104,0,-629.30105495422,227451781
0.275862068965517,0.0588235294117647,2.17302834636951,0.42198484375,0.0267251389074921,0.00532790248980623,0.257651876070707,3.68e-05,5281842,309375.367620439,0,0,0,0.01721420632104,0,-910.329433823233,109116449
0.275862068965517,0.0588235294117647,1.80349773757459,0.92188984375,7.19798381931833,0.197610909266111,0.367671258272547,3.68e-05,5281842,9375.0040600675,0,0,0,0.01721420632104,0,-320.58271605958,99086524
0.275862068965517,0.0588235294117647,1.5124130319625,0.92188984375,3.43032039477614,0.603527319092811,0.424853864497586,3.68e-05,5281842,9375.92308210724,0,0,0,0.01721420632104,0,-330.250305097731,768622974
0.275862068965517,0.0588235294117647,1.5613131873149,0.92188984375,4.88892207460629,0.294324806618816,0.458826718791038,3.68e-05,5281842,9375.94689082845,0,0,0,0.01721420632104,0,-382.997037181738,111974849
0.275862068965517,0.0588235294117647,0.385925394783698,0.92188984375,1.25701431635912,0.0456642249617584,0.0717437705669277,3.68e-05,5281842,9375.88905324185,0,0,0,0.01721420632104,0,-190.441685680707,862717377
0.275862068965517,0.0588235294117647,1.21079701399737,0.92188984375,1.96944415344967,0.409237829591531,0.33565623119822,3.68e-05,5281842,9374.36322735888,0,0,0,0.01721420632104,0,-322.577909505482,750824100
0.275862068965517,0.0588235294117647,1.31840819777124,0.67193734375,1.01021966601135,0.0353653345394073,0.0752043193994118,3.68000000000001e-05,5281842,459373.767707817,0,0,0,0.01721420632104,0,-188.300957461488,258517000
0.275862068965517,0.0588235294117647,1.27724594943851,0.67193734375,1.00159820457684,0.0358252428237096,0.0760262419173941,3.68e-05,5281842,459375.513343419,0,0,0,0.01721420632104,0,-188.394290138318,628357455
0.275862068965517,0.0588235294117647,1.29849456246449,0.67193734375,0.997951269445402,0.0377680667477731,0.0745156545692147,3.68e-05,5281842,459375.732303188,0,0,0,0.01721420632104,0,-188.312626508593,800370189
0.275862068965517,0.0588235294117647,1.30107723715031,0.67193734375,1.01330957775105,0.0345135236406301,0.0758147409860565,3.68e-05,5281842,459375.361529228,0,0,0,0.01721420632104,0,-188.402016680332,229579632
0.275862068965517,0.0588235294117647,1.30305987659391,0.67193734375,0.998139973480118,0.0361018390115175,0.0745523025376489,3.68e-05,5281842,459375.359510435,0,0,0,0.01721420632104,0,-188.355524189801,629065898
0.275862068965517,0.0588235294117647,1.24115860476633,0.17203234375,0.953415032096124,0.0218882257559919,0.0698298905902092,3.68e-05,5281842,159375.505713267,0,0,0,0.01721420632104,0,-181.171859205952,579622767
0.275862068965517,0.0588235294117647,1.23568253777776,0.17203234375,0.957636671714217,0.0221216262064993,0.0697894675500738,3.68e-05,5281842,159377.469590479,0,0,0,0.01721420632104,0,-181.164148978436,531821646
0.275862068965517,0.0588235294117647,1.23966168649248,0.17203234375,0.954942721531926,0.022042993189874,0.0697071277699572,3.68e-05,5281842,159375.931704503,0,0,0,0.01721420632104,0,-181.153545916034,291817702
0.275862068965517,0.0588235294117647,1.25127196171007,0.17203234375,0.952217292884061,0.0225288821773457,0.0695216655286403,3.68e-05,5281842,159374.194013081,0,0,0,0.01721420632104,0,-181.150081154652,277839865
0.275862068965517,0.0588235294117647,1.23893905902728,0.17203234375,0.956242289824122,0.0220882230966208,0.0697226772499179,3.68e-05,5281842,159374.016330586,0,0,0,0.01721420632104,0,-181.150807139668,961753273
