"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.206896551724138,0.0588235294117647,1.45021665005222,0.35949671875,1.34029287843478,0.199645931334687,0.0722582859278415,3.68e-05,5281842,496874.362158491,0,0,0,0.01721420632104,0,-195.760141154832,546563064
0.206896551724138,0.0588235294117647,1.45066853365114,0.35949671875,1.31895785721032,0.194162222660964,0.0725030383811794,3.68e-05,5281842,496875.470824208,0,0,0,0.01721420632104,0,-195.826424140662,236470536
0.206896551724138,0.0588235294117647,1.45980210887674,0.35949671875,1.33040414963258,0.194375112940701,0.0722858545284828,3.68e-05,5281842,496876.772697023,0,0,0,0.01721420632104,0,-195.801182348111,936487173
0.206896551724138,0.0588235294117647,1.45797932498245,0.35949671875,1.32700485262461,0.193504895818202,0.072129232909758,3.68e-05,5281842,496873.587739428,0,0,0,0.01721420632104,0,-195.76441275646,1035204084
0.206896551724138,0.0588235294117647,1.44794150550387,0.35949671875,1.32932623792351,0.197431354759431,0.0718656123592995,3.68e-05,5281842,496874.61233105,0,0,0,0.01721420632104,0,-195.732449376575,288217768
0.206896551724138,0.0588235294117647,1.05228238546015,0.85940171875,9.9629657664927,0.0769853147965287,0.329463990144657,3.67999999999999e-05,5281842,196876.576837374,0,0,0,0.01721420632104,0,-438.38325317239,915698662
0.206896551724138,0.0588235294117647,1.22530990253423,0.85940171875,0.90631062841964,0.0221221740937321,0.0697498603675709,3.68e-05,5281842,196878.104114611,0,0,0,0.01721420632104,0,-184.583553139937,852878554
0.206896551724138,0.0588235294117647,1.2178718435237,0.85940171875,0.90416251002516,0.0217769042786068,0.0696970462848937,3.68e-05,5281842,196875.460869915,0,0,0,0.01721420632104,0,-184.550382270314,673845375
0.206896551724138,0.0588235294117647,1.20131110671801,0.85940171875,2.72582391034631,0.0630975907800608,0.0934701336301258,3.68e-05,5281842,196876.517129614,0,0,0,0.01721420632104,0,-208.026955612428,497431534
0.206896551724138,0.0588235294117647,1.69449629178783,0.85940171875,10.6186192695338,0.0625349739266896,0.298904101806008,3.68e-05,5281842,196874.346546895,0,0,0,0.01721420632104,0,-331.182520446451,472624087
0.206896551724138,0.0588235294117647,1.43768836551728,0.23452046875,1.31555687335787,0.179005665736069,0.0703456511101384,3.68e-05,5281842,421874.315698278,0,0,0,0.01721420632104,0,-194.198858156632,1039401198
0.206896551724138,0.0588235294117647,1.45293351316274,0.23452046875,1.32110733563087,0.175030639771739,0.0703002706235134,3.68e-05,5281842,421875.358647406,0,0,0,0.01721420632104,0,-194.160691966721,12653329
0.206896551724138,0.0588235294117647,1.44153686450795,0.23452046875,1.32633269200715,0.177460846333441,0.0705902071697476,3.67999999999999e-05,5281842,421875.557822103,0,0,0,0.01721420632104,0,-194.192281835236,816298781
0.206896551724138,0.0588235294117647,1.4344388617787,0.23452046875,1.32247613427842,0.178040114331201,0.0700323662281345,3.68e-05,5281842,421875.640741241,0,0,0,0.01721420632104,0,-194.137003986751,598115842
0.206896551724138,0.0588235294117647,1.44368686826,0.23452046875,1.30798995390679,0.174451280985363,0.0703825450749242,3.68e-05,5281842,421875.20210365,0,0,0,0.01721420632104,0,-194.197454167219,649192789
0.206896551724138,0.0588235294117647,1.30200071019766,0.73442546875,2.69169443760817,0.151825789483671,0.150600550006886,3.68e-05,5281842,121877.855517548,0,0,0,0.01721420632104,0,-219.155824544007,254511955
0.206896551724138,0.0588235294117647,1.24888273628479,0.73442546875,0.997143472115619,0.0369603613233042,0.0617946199617625,3.68e-05,5281842,121875.485760383,0,0,0,0.01721420632104,0,-184.792978016756,539920316
0.206896551724138,0.0588235294117647,1.17021861812437,0.73442546875,0.909129304171833,0.0197731591631437,0.0689675415919494,3.68e-05,5281842,121876.028688502,0,0,0,0.01721420632104,0,-183.151712721493,1037155813
0.206896551724138,0.0588235294117647,1.20573976175123,0.73442546875,0.911177155959748,0.0203245439966215,0.0684466705644673,3.68000000000001e-05,5281842,121876.161795453,0,0,0,0.01721420632104,0,-183.136076372183,11592062
0.206896551724138,0.0588235294117647,1.39869341890133,0.73442546875,1.0315377386311,0.0702733521820941,0.0562460706320402,3.67999999999999e-05,5281842,121876.196856242,0,0,0,0.01721420632104,0,-186.867411362089,845427662
0.206896551724138,0.0588235294117647,1.3904733427174,0.98437796875,1.02695667846212,0.033866752482199,0.0771571731430122,3.68e-05,5281842,571872.808606509,0,0,0,0.01721420632104,0,-191.439531724156,577172226
0.206896551724138,0.0588235294117647,1.32336648058057,0.98437796875,1.06964995976111,0.0387719411223793,0.078322734967124,3.68e-05,5281842,571872.395828427,0,0,0,0.01721420632104,0,-191.618580499741,111488027
0.206896551724138,0.0588235294117647,1.30393751073177,0.98437796875,0.995328585944361,0.0397186994526618,0.0755920092265181,3.68e-05,5281842,571874.817593643,0,0,0,0.01721420632104,0,-191.440515222523,362819191
0.206896551724138,0.0588235294117647,1.37539906177231,0.98437796875,1.0415699498839,0.0369171801763339,0.080016774564287,3.68e-05,5281842,571873.51163702,0,0,0,0.01721420632104,0,-191.607235494146,210923810
0.206896551724138,0.0588235294117647,1.37371262675916,0.98437796875,1.07656182220943,0.0407261382952278,0.0770720053051278,3.68e-05,5281842,571876.367782856,0,0,0,0.01721420632104,0,-191.515996259942,618990216
0.206896551724138,0.0588235294117647,1.24075585594516,0.48447296875,1.25297178733072,0.179883149971675,0.0590225086667894,3.68000000000001e-05,5281842,271874.204586987,0,0,0,0.01721420632104,0,-191.187253418432,402145668
0.206896551724138,0.0588235294117647,1.33987971467033,0.48447296875,1.11793602542693,0.0462303383919938,0.0688620317099927,3.68e-05,5281842,271874.178205273,0,0,0,0.01721420632104,0,-188.600396026667,382755318
0.206896551724138,0.0588235294117647,1.33702607041583,0.48447296875,1.10500812369865,0.0403947940317823,0.0697644533471098,3.68e-05,5281842,271874.979802023,0,0,0,0.01721420632104,0,-188.535641370726,109320752
0.206896551724138,0.0588235294117647,1.32798615780579,0.48447296875,1.10270795909341,0.0412562237481951,0.0699739679478873,3.68e-05,5281842,271876.06945533,0,0,0,0.01721420632104,0,-188.589999808396,431326918
0.206896551724138,0.0588235294117647,1.317632159552,0.48447296875,1.1866442316974,0.0836775294882354,0.0637460515879309,3.68e-05,5281842,271876.72132597,0,0,0,0.01721420632104,0,-189.560734605079,39131557
0.206896551724138,0.0588235294117647,0.490881839912617,0.79691359375,2.99838515411909,0.340743673861539,0.203927951999484,3.67999999999999e-05,5281842,384374.304018112,0,0,0,0.01721420632104,0,-300.542884262942,673618378
0.206896551724138,0.0588235294117647,1.1246678897324,0.79691359375,3.00930618260249,0.321374718736715,0.215264463946249,3.68e-05,5281842,384377.207908239,0,0,0,0.01721420632104,0,-275.789084011743,870276272
0.206896551724138,0.0588235294117647,0.860754117519857,0.79691359375,5.81009466157504,0.575375725210033,0.245731742294948,3.68000000000001e-05,5281842,384373.906515199,0,0,0,0.01721420632104,0,-290.254079208674,445394374
0.206896551724138,0.0588235294117647,1.26532111226243,0.79691359375,3.0242569169228,0.488693364185606,0.237583736349955,3.68e-05,5281842,384375.444770995,0,0,0,0.01721420632104,0,-274.852812114231,638382092
0.206896551724138,0.0588235294117647,1.32302784878451,0.79691359375,2.86458956155052,0.574361182025577,0.268672022495283,3.68e-05,5281842,384377.169220671,0,0,0,0.01721420632104,0,-296.384778793023,464971188
0.206896551724138,0.0588235294117647,1.1688939274495,0.29700859375,0.985550045530802,0.0187760792631178,0.0693585600916704,3.68e-05,5281842,84375.4546048067,0,0,0,0.01721420632104,0,-182.541967477251,934614240
0.206896551724138,0.0588235294117647,1.17071990953431,0.29700859375,0.979272647233702,0.0186678062768973,0.0694824920486498,3.68e-05,5281842,84375.9274509485,0,0,0,0.01721420632104,0,-182.561535007957,55653704
0.206896551724138,0.0588235294117647,1.16918961134264,0.29700859375,0.981215539173092,0.0188272336692734,0.0693596560261182,3.68e-05,5281842,84376.2199524908,0,0,0,0.01721420632104,0,-182.554612575434,408712576
0.206896551724138,0.0588235294117647,1.16830007913541,0.29700859375,0.979702372335479,0.0188970243346841,0.0693154338374791,3.68e-05,5281842,84375.9227093004,0,0,0,0.01721420632104,0,-182.547696518892,413323965
0.206896551724138,0.0588235294117647,1.16248490072989,0.29700859375,0.984714974453465,0.0188828102896804,0.0694479652037052,3.68e-05,5281842,84375.1094833605,0,0,0,0.01721420632104,0,-182.563574962368,911434016
0.206896551724138,0.0588235294117647,1.54680852952138,0.04705609375,1.43286620864502,0.463254769681475,0.071173358920914,3.68000000000001e-05,5281842,534375.324580742,0,0,0,0.01721420632104,0,-198.019537736288,490042700
0.206896551724138,0.0588235294117647,1.54991360150673,0.04705609375,1.43080810077979,0.461933212874841,0.0710058376915917,3.68e-05,5281842,534375.214866439,0,0,0,0.01721420632104,0,-197.992359866982,384401574
0.206896551724138,0.0588235294117647,1.55470163787606,0.04705609375,1.42473397240692,0.467653816459787,0.0709894628325305,3.68e-05,5281842,534375.130439427,0,0,0,0.01721420632104,0,-197.997438156133,991871140
0.206896551724138,0.0588235294117647,1.57112478570904,0.04705609375,1.43271593020381,0.439620131792502,0.0714787063911554,3.68000000000001e-05,5281842,534375.030746321,0,0,0,0.01721420632104,0,-198.056311832718,937579407
0.206896551724138,0.0588235294117647,1.55086936903497,0.04705609375,1.43320155475778,0.482507914026366,0.0707036458601357,3.68e-05,5281842,534372.053648367,0,0,0,0.01721420632104,0,-197.972995745727,170115789
0.206896551724138,0.0588235294117647,1.27982415725071,0.54696109375,1.04935739508751,0.0299265895380657,0.0702097542636478,3.68e-05,5281842,234377.473795995,0,0,0,0.01721420632104,0,-187.174094554243,321067713
0.206896551724138,0.0588235294117647,1.28964323135064,0.54696109375,1.04215842606506,0.0302115252296109,0.0701572124067161,3.68e-05,5281842,234374.474357911,0,0,0,0.01721420632104,0,-187.153043960706,290887193
0.206896551724138,0.0588235294117647,1.27579689619924,0.54696109375,1.03108809098464,0.0301419416089206,0.0701003961294207,3.67999999999999e-05,5281842,234375.864149506,0,0,0,0.01721420632104,0,-187.164176632153,63088731
0.206896551724138,0.0588235294117647,1.30432285190573,0.54696109375,1.04898559027213,0.0300999813724805,0.0698336139088464,3.68e-05,5281842,234376.893557499,0,0,0,0.01721420632104,0,-187.114968678148,285368886
0.206896551724138,0.0588235294117647,1.28693214614474,0.54696109375,1.03889727047376,0.0300686159804954,0.0700079329100364,3.68e-05,5281842,234376.012586873,0,0,0,0.01721420632104,0,-187.128175664691,169196012
0.206896551724138,0.0588235294117647,1.6582179555982,0.42198484375,0.0288208397239161,0.00400049555175247,0.141077417539421,3.68e-05,5281842,309372.212297445,0,0,0,0.01721420632104,0,-935.256423366769,236162274
0.206896551724138,0.0588235294117647,1.85085654752708,0.42198484375,0.0214323767107586,0.00267627827896192,0.146422459679413,3.68000000000001e-05,5281842,309375.551837725,0,0,0,0.01721420632104,0,-802.273360438586,604957398
0.206896551724138,0.0588235294117647,2.45646243237384,0.42198484375,0.0327040290699833,0.70362425537597,0.789983821032534,3.67999999999999e-05,5281842,309375.408201425,0,0,0,0.01721420632104,0,-666.426747420569,920665079
0.206896551724138,0.0588235294117647,1.79571169790478,0.42198484375,0.0195544575819005,0.00265350557496199,0.141165233933079,3.68e-05,5281842,309376.17457136,0,0,0,0.01721420632104,0,-800.681958864447,939824472
0.206896551724138,0.0588235294117647,2.34579122762356,0.42198484375,0.00632544426104014,0.656548105557537,0.793306001497045,3.68e-05,5281842,309374.850599908,0,0,0,0.01721420632104,0,-850.006424453802,353621415
0.206896551724138,0.0588235294117647,1.32164859742482,0.92188984375,0.920002126884293,0.376575829688737,0.0506836191707141,3.68e-05,5281842,9377.01154832708,0,0,0,0.01721420632104,0,-187.192343909267,1042846958
0.206896551724138,0.0588235294117647,1.78969915821711,0.92188984375,4.40096680739609,0.670558995157873,0.423181720446559,3.68e-05,5281842,9376.55624202188,0,0,0,0.01721420632104,0,-345.436041884911,949671390
0.206896551724138,0.0588235294117647,1.15540217850881,0.92188984375,2.7567091440733,0.321597810562758,0.172999701212087,3.68e-05,5281842,9376.76883002824,0,0,0,0.01721420632104,0,-219.617466680898,104795590
0.206896551724138,0.0588235294117647,2.0806376765427,0.92188984375,7.53830373522664,0.413162654873064,0.317381155652379,3.68e-05,5281842,9376.90126087718,0,0,0,0.01721420632104,0,-304.124234582111,320437144
0.206896551724138,0.0588235294117647,1.37726730144391,0.92188984375,0.903459509161595,0.401062433425539,0.0508979601954211,3.67999999999999e-05,5281842,9374.85649317977,0,0,0,0.01721420632104,0,-187.086762753411,342968655
0.206896551724138,0.0588235294117647,1.36390565255409,0.67193734375,1.12345062454432,0.0477818235529067,0.0737191974886379,3.68e-05,5281842,459376.698493696,0,0,0,0.01721420632104,0,-192.164779109427,83992864
0.206896551724138,0.0588235294117647,1.3349647770672,0.67193734375,1.16864614181171,0.0527618088049686,0.0743772637030172,3.67999999999999e-05,5281842,459375.243753571,0,0,0,0.01721420632104,0,-192.237927355675,372947867
0.206896551724138,0.0588235294117647,1.31733877745099,0.67193734375,1.13564732110109,0.054726929915786,0.0742764793619089,3.68e-05,5281842,459375.513680913,0,0,0,0.01721420632104,0,-192.337115721915,153995936
0.206896551724138,0.0588235294117647,1.38118098754215,0.67193734375,1.14085801359081,0.0560349609660022,0.0731598400489279,3.68e-05,5281842,459374.133415891,0,0,0,0.01721420632104,0,-192.223344975504,260773485
0.206896551724138,0.0588235294117647,1.30483123005995,0.67193734375,1.13078955447499,0.0501923627505354,0.07471457941694,3.68e-05,5281842,459375.894500099,0,0,0,0.01721420632104,0,-192.298858975604,1009269288
0.206896551724138,0.0588235294117647,1.29363001727267,0.17203234375,1.07602351174607,0.0289636006444561,0.0692942715560302,3.68000000000001e-05,5281842,159375.11139421,0,0,0,0.01721420632104,0,-185.29600702227,890061217
0.206896551724138,0.0588235294117647,1.30244553174143,0.17203234375,1.07581548442947,0.0287230032750146,0.0691002588052007,3.68e-05,5281842,159374.949039723,0,0,0,0.01721420632104,0,-185.282319501953,25197347
0.206896551724138,0.0588235294117647,1.29810342496029,0.17203234375,1.08033910497615,0.0290655219237664,0.0692495702679841,3.68e-05,5281842,159377.08907455,0,0,0,0.01721420632104,0,-185.295763523813,63662014
0.206896551724138,0.0588235294117647,1.30621588990605,0.17203234375,1.07282277287091,0.0288057896839126,0.0692022248565202,3.68e-05,5281842,159375.89095856,0,0,0,0.01721420632104,0,-185.294578030104,482754259
0.206896551724138,0.0588235294117647,1.3033797591315,0.17203234375,1.07950399643432,0.0291599051444199,0.0691928798423507,3.68e-05,5281842,159377.784071271,0,0,0,0.01721420632104,0,-185.289494987377,384829592
0.206896551724138,0.0588235294117647,1.33168174858072,0.26576453125,1.12578548517511,0.03922736402195,0.0690999179177094,3.68000000000001e-05,5281842,215626.254851685,0,0,0,0.01721420632104,0,-187.332601270581,654989726
0.206896551724138,0.0588235294117647,1.33482094078607,0.26576453125,1.12418836639069,0.0390492295079452,0.0691391580001568,3.68e-05,5281842,215626.103850604,0,0,0,0.01721420632104,0,-187.336383443217,389589133
0.206896551724138,0.0588235294117647,1.33273088722202,0.26576453125,1.12049538505822,0.0389802523486242,0.0691118883128908,3.68e-05,5281842,215625.184819205,0,0,0,0.01721420632104,0,-187.33330995502,480818711
0.206896551724138,0.0588235294117647,1.33685167005236,0.26576453125,1.12224117939286,0.0395635079434764,0.0690501426384575,3.68e-05,5281842,215626.367220816,0,0,0,0.01721420632104,0,-187.328850594166,89193885
0.206896551724138,0.0588235294117647,1.33724898713488,0.26576453125,1.12005065627526,0.0393777491157738,0.0690208684283866,3.68e-05,5281842,215625.049585484,0,0,0,0.01721420632104,0,-187.322743344741,656897626
0.206896551724138,0.0588235294117647,2.22150860919617,0.76566953125,4.96003932327334,0.459173052475432,0.275677450757951,3.68000000000001e-05,5281842,515626.228849694,0,0,0,0.01721420632104,0,-305.909771831647,589308270
0.206896551724138,0.0588235294117647,1.32907457388325,0.76566953125,1.30280964878226,0.243148749544551,0.066673453026908,3.68e-05,5281842,515624.694506807,0,0,0,0.01721420632104,0,-194.833267913428,840745623
0.206896551724138,0.0588235294117647,1.84687492842148,0.76566953125,3.43835824092311,0.506344551006559,0.139999933709576,3.68e-05,5281842,515625.383528201,0,0,0,0.01721420632104,0,-225.38609869497,43357961
0.206896551724138,0.0588235294117647,1.80522051775282,0.76566953125,4.68321562429814,0.413851330756555,0.281250456984126,3.68e-05,5281842,515626.327422301,0,0,0,0.01721420632104,0,-291.418211044221,44062970
0.206896551724138,0.0588235294117647,1.99457663430005,0.76566953125,1.59956324475901,0.452226034371748,0.0669017102056727,3.68e-05,5281842,515623.166470012,0,0,0,0.01721420632104,0,-198.459872325805,968070444
0.206896551724138,0.0588235294117647,1.481581989998,0.51571703125,1.10318035554084,0.0848895015067626,0.0538329852102006,3.68e-05,5281842,65626.3933174035,0,0,0,0.01721420632104,0,-188.557967702855,275464288
0.206896551724138,0.0588235294117647,1.43533117074916,0.51571703125,1.10157417945165,0.100355397370737,0.0532336242133751,3.68e-05,5281842,65624.6809602155,0,0,0,0.01721420632104,0,-188.689907189813,1022326010
0.206896551724138,0.0588235294117647,1.39685601032279,0.51571703125,1.05689410777872,0.0708961742013352,0.0544533719151785,3.68e-05,5281842,65626.5399362546,0,0,0,0.01721420632104,0,-188.50868770273,299602789
0.206896551724138,0.0588235294117647,1.46339204535212,0.51571703125,1.06290482753158,0.0637401804107119,0.0549319451103892,3.68e-05,5281842,65626.7471414111,0,0,0,0.01721420632104,0,-188.240634168881,31348555
0.206896551724138,0.0588235294117647,1.48811174539617,0.51571703125,1.07170655570273,0.0822239352678941,0.0540240127969222,3.68000000000001e-05,5281842,65626.8873374324,0,0,0,0.01721420632104,0,-188.515393749979,619829833
0.206896551724138,0.0588235294117647,1.42523403589134,0.01581203125,1.29901790074541,0.154543511707103,0.0691850947547473,3.68e-05,5281842,365626.38478354,0,0,0,0.01721420632104,0,-192.644690947028,466418473
0.206896551724138,0.0588235294117647,1.42627974143082,0.01581203125,1.29792115031435,0.154798845385361,0.0691469361897775,3.68e-05,5281842,365625.882832196,0,0,0,0.01721420632104,0,-192.638357995923,316233955
0.206896551724138,0.0588235294117647,1.42781131207094,0.01581203125,1.29594384567995,0.152526430183067,0.0692847457708088,3.68e-05,5281842,365625.308503378,0,0,0,0.01721420632104,0,-192.649424171105,986063259
0.206896551724138,0.0588235294117647,1.42338399099721,0.01581203125,1.29913371805442,0.155147134391795,0.0690459122959535,3.67999999999999e-05,5281842,365626.335607661,0,0,0,0.01721420632104,0,-192.620281188602,194300967
0.206896551724138,0.0588235294117647,1.42712833155381,0.01581203125,1.29515221637704,0.153620133923434,0.0692524786981587,3.68e-05,5281842,365624.612969879,0,0,0,0.01721420632104,0,-192.651662434045,941800086
0.206896551724138,0.0588235294117647,1.24397132101094,0.89064578125,0.942990176690333,0.024653575384899,0.0716078096536188,3.68e-05,5281842,290625.204894088,0,0,0,0.01721420632104,0,-186.569760818913,930921726
0.206896551724138,0.0588235294117647,1.21574819745017,0.89064578125,0.932999754774298,0.0253905215337514,0.071869930873917,3.68e-05,5281842,290626.818199922,0,0,0,0.01721420632104,0,-186.671073030643,215954022
0.206896551724138,0.0588235294117647,1.19812474128152,0.89064578125,0.939087093503333,0.0241320441450563,0.0715761804305917,3.68e-05,5281842,290623.615003038,0,0,0,0.01721420632104,0,-186.574464378279,759128523
0.206896551724138,0.0588235294117647,1.22611214848169,0.89064578125,0.92788415442949,0.0238444043425375,0.0726023359138133,3.68e-05,5281842,290626.111789431,0,0,0,0.01721420632104,0,-186.677801883106,539125068
0.206896551724138,0.0588235294117647,1.25552426717177,0.89064578125,0.944948509699922,0.0254293503138377,0.0709760010697383,3.68e-05,5281842,290626.583591335,0,0,0,0.01721420632104,0,-186.577642809689,517434531
0.206896551724138,0.0588235294117647,1.47853058245797,0.39074078125,1.37163858802213,0.302402796034263,0.0742802871788717,3.68e-05,5281842,590626.447158808,0,0,0,0.01721420632104,0,-198.142614965401,50546865
0.206896551724138,0.0588235294117647,1.51639657335171,0.39074078125,1.40308795300462,0.2824343632109,0.0743240604135242,3.68e-05,5281842,590626.137186148,0,0,0,0.01721420632104,0,-198.108104526486,848273599
0.206896551724138,0.0588235294117647,1.51419650816301,0.39074078125,1.37447728590889,0.293841933615316,0.0742362808635496,3.68000000000001e-05,5281842,590626.054952441,0,0,0,0.01721420632104,0,-198.137324456355,94772754
0.206896551724138,0.0588235294117647,1.48488631997412,0.39074078125,1.38437289164991,0.319889742457622,0.0739634014556697,3.68e-05,5281842,590624.790420623,0,0,0,0.01721420632104,0,-198.134620841531,736486534
0.206896551724138,0.0588235294117647,1.48303585485559,0.39074078125,1.35887490283024,0.266237959052329,0.075100442851637,3.68e-05,5281842,590626.168960562,0,0,0,0.01721420632104,0,-198.231644303288,167492162
0.206896551724138,0.0588235294117647,1.28034778531585,0.14078828125,1.05957397248979,0.0258669602563351,0.0692693219969225,3.68e-05,5281842,140624.861117169,0,0,0,0.01721420632104,0,-184.521499375525,503238092
0.206896551724138,0.0588235294117647,1.27705968909902,0.14078828125,1.05989531712401,0.0259400131763141,0.0693672939516231,3.68e-05,5281842,140625.786478779,0,0,0,0.01721420632104,0,-184.533899414015,1063808471
0.206896551724138,0.0588235294117647,1.28070937553024,0.14078828125,1.06280453402342,0.0259515491895071,0.0693364003090558,3.68e-05,5281842,140625.131762288,0,0,0,0.01721420632104,0,-184.52814118591,1024383225
0.206896551724138,0.0588235294117647,1.27740187979707,0.14078828125,1.06309782428203,0.0259961089798942,0.0692944736148498,3.68e-05,5281842,140626.307130391,0,0,0,0.01721420632104,0,-184.518920774756,846911271
0.206896551724138,0.0588235294117647,1.27635933609671,0.14078828125,1.06421607295472,0.0260086244540774,0.0694501545159145,3.68000000000001e-05,5281842,140625.186768829,0,0,0,0.01721420632104,0,-184.538178344209,704761701
0.206896551724138,0.0588235294117647,0.709175285423942,0.64069328125,1.68953905458787,0.288624545692791,16.6345093135187,3.68e-05,5281842,440624.890191049,0,0,0,0.01721420632104,0,-201.00714897785,1055741003
0.206896551724138,0.0588235294117647,1.43881577219855,0.64069328125,1.4577906180998,0.355345327329548,0.0674085899507175,3.68e-05,5281842,440624.995783425,0,0,0,0.01721420632104,0,-195.760414950394,815392296
0.206896551724138,0.0588235294117647,1.36459746686136,0.64069328125,1.29475277507126,0.210720045423875,0.0651725238086765,3.68e-05,5281842,440627.82593522,0,0,0,0.01721420632104,0,-193.75686317971,974989750
0.206896551724138,0.0588235294117647,1.34202407424857,0.64069328125,1.24328906290132,0.135471807207276,0.0679575819431335,3.68e-05,5281842,440623.856653406,0,0,0,0.01721420632104,0,-192.958031593864,422940126
0.206896551724138,0.0588235294117647,1.34818073746626,0.64069328125,1.22703761388936,0.128543524154148,0.0679211776783947,3.68e-05,5281842,440626.628169205,0,0,0,0.01721420632104,0,-192.8717009679,154691745
