"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0344827586206897,0.0588235294117647,1.59268957550361,0.32825265625,1.53534649371554,0.625278375705303,0.0653370288663704,3.68e-05,5281842,403124.915262812,0,0,0,0.01721420632104,0,-202.322366480035,758852061
0.0344827586206897,0.0588235294117647,1.36348939115214,0.70318140625,1.24960295781256,0.0510631593168119,0.066553587499879,3.68e-05,5281842,178126.169782121,0,0,0,0.01721420632104,0,-193.86908727246,907839325
0.0344827586206897,0.0588235294117647,1.29408155409771,0.70318140625,1.23236095359081,0.0504941378386077,0.0665105423414722,3.68e-05,5281842,178125.919032584,0,0,0,0.01721420632104,0,-193.889132748346,703250721
0.0344827586206897,0.0588235294117647,1.35875976521587,0.70318140625,1.248146495801,0.0508233937461073,0.0664362426642448,3.68e-05,5281842,178124.72961735,0,0,0,0.01721420632104,0,-193.851868024372,149560484
0.0344827586206897,0.0588235294117647,1.3675251903045,0.70318140625,1.2323790813974,0.0543777203496695,0.0658981211165908,3.68e-05,5281842,178123.887814046,0,0,0,0.01721420632104,0,-193.852796304996,375669331
0.0344827586206897,0.0588235294117647,1.37896624792912,0.70318140625,1.24016070876291,0.0513784465383794,0.0666375644051853,3.68e-05,5281842,178126.237964852,0,0,0,0.01721420632104,0,-193.84430166127,825736536
0.0344827586206897,0.0588235294117647,1.66745965157088,0.20327640625,1.5836753822973,0.778554439083294,0.0674057694476455,3.68e-05,5281842,478126.050221895,0,0,0,0.01721420632104,0,-206.600070003852,865524334
0.0344827586206897,0.0588235294117647,1.73296596800827,0.20327640625,1.56506461241264,0.789287401451044,0.0668495608214255,3.68e-05,5281842,478125.855442117,0,0,0,0.01721420632104,0,-206.510830074388,655467928
0.0344827586206897,0.0588235294117647,1.7997866246473,0.20327640625,1.64642957990711,0.679411109212823,0.0681502484849457,3.68e-05,5281842,478124.043096794,0,0,0,0.01721420632104,0,-207.460410496282,463267264
0.0344827586206897,0.0588235294117647,1.8091365833286,0.20327640625,1.59388963537019,0.811598003174793,0.0670028115153066,3.68000000000001e-05,5281842,478126.264291723,0,0,0,0.01721420632104,0,-206.353738287172,350292356
0.0344827586206897,0.0588235294117647,1.64549856023125,0.20327640625,1.59604001952102,0.844842959192403,0.0670066545066128,3.68e-05,5281842,478125.897011999,0,0,0,0.01721420632104,0,-206.21898065827,1047781465
0.0344827586206897,0.0588235294117647,1.42012791369053,0.45322890625,1.33756085676135,0.333643403161773,0.0509082411614821,3.68000000000001e-05,5281842,28126.0357600762,0,0,0,0.01721420632104,0,-194.46747704867,224741185
0.0344827586206897,0.0588235294117647,1.39165067042076,0.45322890625,1.33681613335008,0.349701063345262,0.0508602226940365,3.68000000000001e-05,5281842,28125.8032020786,0,0,0,0.01721420632104,0,-194.448773954235,349925347
0.0344827586206897,0.0588235294117647,1.4700754995623,0.45322890625,1.34186114479431,0.370764407673693,0.0506415262202962,3.68000000000001e-05,5281842,28127.2473103655,0,0,0,0.01721420632104,0,-194.475371862625,486797450
0.0344827586206897,0.0588235294117647,1.44266138635941,0.45322890625,1.34778164048583,0.358724799960007,0.0507957791626425,3.68e-05,5281842,28125.9765386665,0,0,0,0.01721420632104,0,-194.429573460268,600709911
0.0344827586206897,0.0588235294117647,1.55559872930186,0.45322890625,1.32926624195035,0.384338648454281,0.0505722170953959,3.68e-05,5281842,28124.4073863955,0,0,0,0.01721420632104,0,-194.439566116667,220310448
0.0344827586206897,0.0588235294117647,1.88782488773432,0.95313390625,1.43147809148896,0.409220382109473,0.0596405585781892,3.68e-05,5281842,328127.031501288,0,0,0,0.01721420632104,0,-198.416423953431,67167806
0.0344827586206897,0.0588235294117647,2.91901573196855,0.95313390625,6.20163266498128,0.204919032907872,0.270915439170506,3.68000000000001e-05,5281842,328123.951551741,0,0,0,0.01721420632104,0,-359.732886542776,867915122
0.0344827586206897,0.0588235294117647,2.19257195504996,0.95313390625,7.15022467900592,0.185286045663039,0.218996359211262,3.67999999999999e-05,5281842,328126.609893221,0,0,0,0.01721420632104,0,-284.399005168759,708459980
0.0344827586206897,0.0588235294117647,2.7530267890314,0.95313390625,5.64620458544701,0.167951105293232,0.261321277489494,3.68e-05,5281842,328125.130268687,0,0,0,0.01721420632104,0,-360.7740098934,319025345
0.0344827586206897,0.0588235294117647,2.0293164927352,0.95313390625,6.11335539295722,0.311675382734066,0.240784500873272,3.68e-05,5281842,328126.222950194,0,0,0,0.01721420632104,0,-310.168467701622,160878535
