"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.96551724137931,0.0588235294117647,0.976777231483559,0.54696109375,0.919060608585187,0.1017045766219,0.0743351417610926,3.68e-05,5281842,234375.747639698,0,0,0,0.01721420632104,0,-181.772251757592,807681528
0.96551724137931,0.0588235294117647,0.973995062365415,0.54696109375,0.928538085583163,0.101293244967438,0.0744193014445987,3.67999999999999e-05,5281842,234375.299703449,0,0,0,0.01721420632104,0,-181.793307958751,54739843
0.96551724137931,0.0588235294117647,0.978962216732784,0.54696109375,0.90938511673412,0.102294047290452,0.0741250266723409,3.68e-05,5281842,234375.929791733,0,0,0,0.01721420632104,0,-181.804976097038,896734666
0.96551724137931,0.0588235294117647,1.99935374413812,0.42198484375,0.069783016742781,0.00162425924201513,1.47299006084987,3.68e-05,5281842,309373.317503793,0,0,0,0.01721420632104,0,-865.578329763571,890623668
0.96551724137931,0.0588235294117647,2.13583495078799,0.42198484375,0.0097414640035265,0.067073689232122,0.159751316190744,3.68000000000001e-05,5281842,309375.460494784,0,0,0,0.01721420632104,0,-920.631448213776,685555634
0.96551724137931,0.0588235294117647,2.0501281520375,0.42198484375,0.0154525739628127,0.00151417697230279,1.49198101604075,3.68e-05,5281842,309374.683644603,0,0,0,0.01721420632104,0,-881.479294827747,809986891
0.96551724137931,0.0588235294117647,1.78188656278769,0.42198484375,0.0172762746195925,0.0178415986265398,0.170078686981701,3.68e-05,5281842,309375.760729562,0,0,0,0.01721420632104,0,-919.861740934093,404062984
0.96551724137931,0.0588235294117647,1.92328160325537,0.42198484375,0.0174405147086126,0.0487676292984645,0.109695183954962,3.68e-05,5281842,309375.068562758,0,0,0,0.01721420632104,0,-921.231521941696,767073601
0.96551724137931,0.0588235294117647,0.661856259111906,0.92188984375,1.06422132707528,0.138012162916155,0.0803780079906495,3.68e-05,5281842,9377.44130428334,0,0,0,0.01721420632104,0,-190.548917078482,417278338
0.96551724137931,0.0588235294117647,2.7122601555036,0.92188984375,1.98227075932803,0.912377230066748,0.0638540183997493,3.68e-05,5281842,9375.53386976788,0,0,0,0.01721420632104,0,-210.321276257692,570040573
0.96551724137931,0.0588235294117647,2.73620810990076,0.92188984375,1.97853418037971,0.922441163753556,0.0635550165146581,3.68e-05,5281842,9374.27046902174,0,0,0,0.01721420632104,0,-210.283053264953,931989430
0.96551724137931,0.0588235294117647,2.7359007604213,0.92188984375,1.96199190794874,0.891622320837176,0.063549309007561,3.68e-05,5281842,9375.22172697077,0,0,0,0.01721420632104,0,-210.418038672648,894120649
0.96551724137931,0.0588235294117647,0.69033513375963,0.92188984375,1.04052108719202,0.113640356487078,0.0833922032240827,3.68e-05,5281842,9376.3089395289,0,0,0,0.01721420632104,0,-190.623454403461,500657820
0.96551724137931,0.0588235294117647,1.06152027340333,0.67193734375,0.889853611213386,0.106976618117665,0.0770033072761033,3.68e-05,5281842,459376.241704844,0,0,0,0.01721420632104,0,-180.309407423882,771770328
0.96551724137931,0.0588235294117647,1.0609914531388,0.67193734375,0.883948004872976,0.106744866766904,0.0771270484479526,3.68e-05,5281842,459375.765780794,0,0,0,0.01721420632104,0,-180.297766726614,11997277
0.96551724137931,0.0588235294117647,1.06369048628944,0.67193734375,0.875763584036176,0.105675159304579,0.0771329883127126,3.68e-05,5281842,459375.076468257,0,0,0,0.01721420632104,0,-180.305794990319,993148118
0.96551724137931,0.0588235294117647,1.06159939887632,0.67193734375,0.879489887812732,0.107102137190097,0.0768431420042743,3.68000000000001e-05,5281842,459374.942720066,0,0,0,0.01721420632104,0,-180.304704262243,794876176
0.96551724137931,0.0588235294117647,1.06160235473595,0.67193734375,0.883424378901733,0.105861991044297,0.0770273666390647,3.68e-05,5281842,459375.48928296,0,0,0,0.01721420632104,0,-180.310280152529,281067382
0.96551724137931,0.0588235294117647,0.896051345080901,0.17203234375,0.995441627166289,0.122669572967494,0.0716227928510393,3.68e-05,5281842,159375.508537077,0,0,0,0.01721420632104,0,-182.782773436102,847447041
0.96551724137931,0.0588235294117647,0.899973073825756,0.17203234375,0.993457666662797,0.122699172625124,0.0715199863923122,3.68e-05,5281842,159374.803900533,0,0,0,0.01721420632104,0,-182.791116581306,547605578
0.96551724137931,0.0588235294117647,0.897002845005889,0.17203234375,0.993676355393667,0.123184619581592,0.071630397084253,3.68e-05,5281842,159376.592345053,0,0,0,0.01721420632104,0,-182.78174331227,6597692
0.96551724137931,0.0588235294117647,0.897415727782059,0.17203234375,0.986666676815964,0.123625561360139,0.0717399624330552,3.68e-05,5281842,159375.749383707,0,0,0,0.01721420632104,0,-182.772781787783,785329515
0.96551724137931,0.0588235294117647,0.900194505531781,0.17203234375,0.98974235045224,0.123022165535343,0.0716167643598268,3.68e-05,5281842,159375.558333214,0,0,0,0.01721420632104,0,-182.784122259948,519456303
0.96551724137931,0.0588235294117647,0.956105058675612,0.26576453125,0.957455102238158,0.112162447951187,0.0723806317011727,3.68e-05,5281842,215626.743933397,0,0,0,0.01721420632104,0,-181.775843799034,1026750447
0.96551724137931,0.0588235294117647,0.959121317401202,0.26576453125,0.954448731642843,0.113093144780522,0.072348211356916,3.68e-05,5281842,215624.672692678,0,0,0,0.01721420632104,0,-181.787427871199,418682802
0.96551724137931,0.0588235294117647,0.96070807265329,0.26576453125,0.952996764008406,0.112167189761601,0.072295060015076,3.68e-05,5281842,215624.977896827,0,0,0,0.01721420632104,0,-181.778096614123,682458766
0.96551724137931,0.0588235294117647,0.959105670766932,0.26576453125,0.950346949402214,0.111498800689462,0.072423841300232,3.67999999999999e-05,5281842,215626.369500867,0,0,0,0.01721420632104,0,-181.77440935477,333208803
0.96551724137931,0.0588235294117647,0.980171741199599,0.26576453125,1.6084704755268,0.760786867299601,7.19878876464836,3.67999999999999e-05,5281842,215627.101506166,0,0,0,0.01721420632104,0,-199.72641054279,519410797
0.96551724137931,0.0588235294117647,1.068421162,0.76566953125,0.874541137032153,0.108857239606825,0.0786456575731359,3.68e-05,5281842,515625.708777792,0,0,0,0.01721420632104,0,-180.44520342351,343540511
0.96551724137931,0.0588235294117647,1.07039545875927,0.76566953125,0.871493391129078,0.107801213493458,0.0785337415316943,3.67999999999999e-05,5281842,515624.01877088,0,0,0,0.01721420632104,0,-180.425506397922,980544849
0.96551724137931,0.0588235294117647,1.0727467248756,0.76566953125,0.880759027254939,0.110545081230051,0.0777939360124429,3.68000000000001e-05,5281842,515624.586233662,0,0,0,0.01721420632104,0,-180.416319888629,224730598
0.96551724137931,0.0588235294117647,1.07005639039471,0.76566953125,0.877053597534016,0.11121822475086,0.0781764350213309,3.68e-05,5281842,515624.779330091,0,0,0,0.01721420632104,0,-180.441572190109,689428487
0.96551724137931,0.0588235294117647,1.07166490157012,0.76566953125,0.882601840056752,0.110161931799752,0.0779807537878978,3.68e-05,5281842,515624.429319091,0,0,0,0.01721420632104,0,-180.437598105428,1008016717
0.96551724137931,0.0588235294117647,0.794059681982477,0.51571703125,1.0385307123503,0.123758024594364,0.0736662386157589,3.68e-05,5281842,65626.5967186767,0,0,0,0.01721420632104,0,-186.092752581676,1023245009
0.96551724137931,0.0588235294117647,0.789581911544055,0.51571703125,1.03108613084151,0.131077916013053,0.0733178670237434,3.68e-05,5281842,65626.6902598948,0,0,0,0.01721420632104,0,-186.061714093341,35267892
0.96551724137931,0.0588235294117647,0.791979427023368,0.51571703125,1.03783802397196,0.129654184946316,0.0733049502523993,3.67999999999999e-05,5281842,65625.5036957523,0,0,0,0.01721420632104,0,-186.07589498533,391267864
0.96551724137931,0.0588235294117647,0.789371518497868,0.51571703125,1.01578833098722,0.127028262982062,0.0734750007395486,3.68e-05,5281842,65625.2667273322,0,0,0,0.01721420632104,0,-186.075385270166,944550883
0.96551724137931,0.0588235294117647,0.785426170781343,0.51571703125,1.02432452878351,0.127356947226824,0.0736977091716713,3.68e-05,5281842,65624.6904050452,0,0,0,0.01721420632104,0,-186.063959268369,680192685
0.96551724137931,0.0588235294117647,1.0357562149701,0.01581203125,0.905402802385621,0.105312105494826,0.0740002937447521,3.68e-05,5281842,365624.862884846,0,0,0,0.01721420632104,0,-179.28456556202,359893482
0.96551724137931,0.0588235294117647,1.03557034501508,0.01581203125,0.910884528479533,0.105443305633234,0.0739363059453659,3.68e-05,5281842,365625.296811899,0,0,0,0.01721420632104,0,-179.298907343234,720416842
0.96551724137931,0.0588235294117647,1.03308618761742,0.01581203125,0.904808316614946,0.105074828177287,0.0740751970441496,3.67999999999999e-05,5281842,365625.308963162,0,0,0,0.01721420632104,0,-179.290986608387,649201382
0.96551724137931,0.0588235294117647,1.03655095337151,0.01581203125,0.904157383152796,0.105611418909509,0.0739079209090678,3.68e-05,5281842,365625.424271929,0,0,0,0.01721420632104,0,-179.304163773685,920478654
0.96551724137931,0.0588235294117647,1.03377852686384,0.01581203125,0.906295505796862,0.105299617780171,0.0740795852415352,3.68e-05,5281842,365626.113608689,0,0,0,0.01721420632104,0,-179.284514560247,847550642
0.96551724137931,0.0588235294117647,1.02357803639254,0.89064578125,0.879329116282217,0.0987035721696425,0.0760099730591942,3.68e-05,5281842,290625.622432387,0,0,0,0.01721420632104,0,-181.33059957944,998165169
0.96551724137931,0.0588235294117647,1.01884493627135,0.89064578125,0.883056607159348,0.0990728990178417,0.0760879814496392,3.68e-05,5281842,290624.462026033,0,0,0,0.01721420632104,0,-181.346956360303,146435871
0.96551724137931,0.0588235294117647,1.01512886238121,0.89064578125,0.877059828100956,0.0981049133371624,0.0764599600917455,3.68e-05,5281842,290624.264825246,0,0,0,0.01721420632104,0,-181.330930424542,849784344
0.96551724137931,0.0588235294117647,1.01725514815003,0.89064578125,0.880645660438274,0.0964772023169642,0.0769835433788266,3.68e-05,5281842,290626.978443845,0,0,0,0.01721420632104,0,-181.311520406106,835157058
0.96551724137931,0.0588235294117647,1.02083490245727,0.89064578125,0.883307796674138,0.0959144141007069,0.0769192285596798,3.68e-05,5281842,290625.179525762,0,0,0,0.01721420632104,0,-181.319136267407,78831517
0.96551724137931,0.0588235294117647,1.08178904639948,0.39074078125,0.892189658373364,0.111550792663709,0.0801017505997949,3.68e-05,5281842,590624.292080616,0,0,0,0.01721420632104,0,-179.758189092779,543061509
0.96551724137931,0.0588235294117647,1.08126606305212,0.39074078125,0.888159752676698,0.111005533330016,0.0800560745447071,3.68e-05,5281842,590625.601555323,0,0,0,0.01721420632104,0,-179.757235839111,664304910
0.96551724137931,0.0588235294117647,1.08081925739185,0.39074078125,0.890082821803166,0.112077233786135,0.080360862994018,3.68e-05,5281842,590625.448214078,0,0,0,0.01721420632104,0,-179.753368765335,496186208
0.96551724137931,0.0588235294117647,1.08096213524955,0.39074078125,0.888685810442895,0.111539512973243,0.079949587702931,3.68e-05,5281842,590625.46811635,0,0,0,0.01721420632104,0,-179.743274701226,1008034026
0.96551724137931,0.0588235294117647,1.08332076852951,0.39074078125,0.892249431317276,0.111645710468823,0.0800414235476546,3.68e-05,5281842,590624.483968481,0,0,0,0.01721420632104,0,-179.745436991882,801575907
0.96551724137931,0.0588235294117647,0.880912466553261,0.14078828125,1.00881727669592,0.129121411720501,0.0713439644136536,3.68e-05,5281842,140625.293189116,0,0,0,0.01721420632104,0,-183.199440735354,33499386
0.96551724137931,0.0588235294117647,0.885009359971831,0.14078828125,1.00661055680079,0.128105669090559,0.0713337755535995,3.68e-05,5281842,140625.13033759,0,0,0,0.01721420632104,0,-183.203766882839,34214920
0.96551724137931,0.0588235294117647,0.876714465852388,0.14078828125,1.00547906334838,0.12843240300574,0.0714194325725086,3.68e-05,5281842,140626.526290539,0,0,0,0.01721420632104,0,-183.195097745795,202769270
0.96551724137931,0.0588235294117647,0.879143664446911,0.14078828125,1.00239881645943,0.128161177683584,0.0714222822895634,3.68e-05,5281842,140625.195976795,0,0,0,0.01721420632104,0,-183.20288740603,315108140
0.96551724137931,0.0588235294117647,0.881669713003507,0.14078828125,1.01178889761477,0.126920786490987,0.0714046883669552,3.68e-05,5281842,140625.909944037,0,0,0,0.01721420632104,0,-183.209115951545,585464836
0.96551724137931,0.0588235294117647,1.06003289792925,0.64069328125,0.883658235675011,0.106972108848634,0.0762844999554234,3.67999999999999e-05,5281842,440625.32435355,0,0,0,0.01721420632104,0,-180.271745793778,7456013
0.96551724137931,0.0588235294117647,1.05917619696499,0.64069328125,0.89486086616286,0.107736707900147,0.0762243704525552,3.68e-05,5281842,440624.827504987,0,0,0,0.01721420632104,0,-180.286437631716,330305681
0.96551724137931,0.0588235294117647,1.06120143667072,0.64069328125,0.88779389932121,0.10620771746138,0.0767300033245836,3.68e-05,5281842,440625.248611934,0,0,0,0.01721420632104,0,-180.267176535166,112588655
0.96551724137931,0.0588235294117647,1.05989482907175,0.64069328125,0.883820744165838,0.106608581227738,0.0764075562820387,3.68e-05,5281842,440625.044578282,0,0,0,0.01721420632104,0,-180.291974626421,569685379
0.96551724137931,0.0588235294117647,1.05905835308552,0.64069328125,0.885179565950646,0.106296620388597,0.0768253017793416,3.68e-05,5281842,440625.848355373,0,0,0,0.01721420632104,0,-180.280998928416,528827279
0.96551724137931,0.0588235294117647,0.987800299114386,0.07830015625,0.943666248662536,0.113039192516318,0.0721353615234522,3.67999999999999e-05,5281842,253125.182694132,0,0,0,0.01721420632104,0,-180.690977703512,731922264
0.96551724137931,0.0588235294117647,0.989365821467927,0.07830015625,0.941107841355172,0.112256330728412,0.0719686404021201,3.68e-05,5281842,253126.285929761,0,0,0,0.01721420632104,0,-180.709466842718,702754136
0.96551724137931,0.0588235294117647,0.986825830975793,0.07830015625,0.939333276785141,0.111599488752359,0.0721769422632723,3.67999999999999e-05,5281842,253125.54510812,0,0,0,0.01721420632104,0,-180.685011194619,781410030
0.96551724137931,0.0588235294117647,0.987709589795003,0.07830015625,0.938949247978321,0.111503500751328,0.0721252939120551,3.68e-05,5281842,253126.129144433,0,0,0,0.01721420632104,0,-180.693785837145,705445779
0.96551724137931,0.0588235294117647,0.988333052708346,0.07830015625,0.943323329160576,0.112552362420184,0.0721594958884569,3.68e-05,5281842,253125.356162997,0,0,0,0.01721420632104,0,-180.684252802666,240916851
0.96551724137931,0.0588235294117647,1.07472250881913,0.57820515625,0.88322121416076,0.110205131017593,0.0790562197300896,3.68e-05,5281842,553124.174905421,0,0,0,0.01721420632104,0,-180.101556263579,709302280
0.96551724137931,0.0588235294117647,1.07713921015985,0.57820515625,0.883348325394314,0.109570439191189,0.0788367661817666,3.68e-05,5281842,553124.795205079,0,0,0,0.01721420632104,0,-180.104016829827,403743744
0.96551724137931,0.0588235294117647,1.0762553868896,0.57820515625,0.887981031606159,0.109466802376753,0.0792132620421073,3.67999999999999e-05,5281842,553124.683502701,0,0,0,0.01721420632104,0,-180.100688965523,585229939
0.96551724137931,0.0588235294117647,1.0781832640577,0.57820515625,0.882256503385957,0.109536351324926,0.0787932095272114,3.68e-05,5281842,553124.634470606,0,0,0,0.01721420632104,0,-180.113412158639,420359282
0.96551724137931,0.0588235294117647,1.07951964258237,0.57820515625,0.885607087425785,0.109696033493575,0.0786948550404778,3.68e-05,5281842,553125.616429761,0,0,0,0.01721420632104,0,-180.111646078008,899646398
0.96551724137931,0.0588235294117647,0.833359223685465,0.82815765625,0.901907586623884,0.0797843681174426,0.0797512381118476,3.68e-05,5281842,103125.789302499,0,0,0,0.01721420632104,0,-183.977132699012,974965473
0.96551724137931,0.0588235294117647,0.845732751052265,0.82815765625,0.856029723348599,0.0730247575741303,0.0808488276274623,3.67999999999999e-05,5281842,103124.766525405,0,0,0,0.01721420632104,0,-184.275690944158,543662220
0.96551724137931,0.0588235294117647,0.835534552675621,0.82815765625,0.923936582986683,0.0846239068052949,0.0778786031532901,3.68e-05,5281842,103125.313112612,0,0,0,0.01721420632104,0,-183.999152698054,352091309
0.96551724137931,0.0588235294117647,0.828659240016862,0.82815765625,0.919962417210902,0.0853579186587645,0.079049968668651,3.68e-05,5281842,103124.066998734,0,0,0,0.01721420632104,0,-183.947770102747,355190258
0.96551724137931,0.0588235294117647,1.15302726978936,0.82815765625,0.054493354160416,0.0747978708117861,0.0645712096418233,3.68e-05,5281842,103124.607520784,0,0,0,0.01721420632104,0,-366.086159345344,219370950
0.96551724137931,0.0588235294117647,1.04684669658168,0.32825265625,0.899182799512263,0.104466051440304,0.0753052072707837,3.68e-05,5281842,403125.169738177,0,0,0,0.01721420632104,0,-179.776742056616,38635821
0.96551724137931,0.0588235294117647,1.05029060095165,0.32825265625,0.901270908300251,0.104575756852039,0.0752510101983752,3.68e-05,5281842,403125.233780837,0,0,0,0.01721420632104,0,-179.763958381681,387339554
0.96551724137931,0.0588235294117647,1.04890119272225,0.32825265625,0.89795128554254,0.103410576529052,0.0753475151964764,3.67999999999999e-05,5281842,403125.80655596,0,0,0,0.01721420632104,0,-179.756526916621,642538386
0.96551724137931,0.0588235294117647,1.04865114500788,0.32825265625,0.901561330982922,0.104886746522911,0.0750717804197698,3.68e-05,5281842,403123.448401904,0,0,0,0.01721420632104,0,-179.777797993172,843918428
0.96551724137931,0.0588235294117647,1.04667905879531,0.32825265625,0.896144132982748,0.10375926306972,0.0751637664651578,3.68e-05,5281842,403124.955435271,0,0,0,0.01721420632104,0,-179.783713563255,763785157
0.96551724137931,0.0588235294117647,0.919140099118837,0.70318140625,0.922705635574453,0.0959455672892193,0.0762449588391225,3.68e-05,5281842,178126.825259018,0,0,0,0.01721420632104,0,-182.652467754581,403757668
0.96551724137931,0.0588235294117647,0.91844401597368,0.70318140625,0.925014535492053,0.0969239820602749,0.0762664729792148,3.67999999999999e-05,5281842,178124.541079858,0,0,0,0.01721420632104,0,-182.636742215736,44298299
0.96551724137931,0.0588235294117647,0.922838952518582,0.70318140625,0.924374064966679,0.0968130615039749,0.0760638072341321,3.68000000000001e-05,5281842,178125.62994822,0,0,0,0.01721420632104,0,-182.660527740461,299385202
0.96551724137931,0.0588235294117647,0.919620092635241,0.70318140625,0.922069360795273,0.0963102641303593,0.0758147925239557,3.68000000000001e-05,5281842,178125.550915909,0,0,0,0.01721420632104,0,-182.675777159149,904456630
0.96551724137931,0.0588235294117647,0.918524251111945,0.70318140625,0.921003780251677,0.0944150253325091,0.0765289869503688,3.68000000000001e-05,5281842,178126.018125609,0,0,0,0.01721420632104,0,-182.674145837248,420524334
0.96551724137931,0.0588235294117647,1.0604755931412,0.20327640625,0.893520935528701,0.106735069173953,0.0770369139005842,3.68000000000001e-05,5281842,478124.869178207,0,0,0,0.01721420632104,0,-179.1786800181,247892563
0.96551724137931,0.0588235294117647,1.05964358357602,0.20327640625,0.893590812338703,0.106537585664273,0.076978722595746,3.68e-05,5281842,478125.673360103,0,0,0,0.01721420632104,0,-179.182586933459,1010708051
0.96551724137931,0.0588235294117647,1.06187442212977,0.20327640625,0.891880957757133,0.105516448833583,0.0771041307026007,3.68e-05,5281842,478125.222050081,0,0,0,0.01721420632104,0,-179.159732522602,899503596
0.96551724137931,0.0588235294117647,1.06134015231077,0.20327640625,0.8911012749183,0.10607446277215,0.0771517583840909,3.68e-05,5281842,478125.189074616,0,0,0,0.01721420632104,0,-179.161609725449,566429141
0.96551724137931,0.0588235294117647,1.06273886428878,0.20327640625,0.887097005161207,0.106512390115332,0.0768648515102817,3.68e-05,5281842,478125.638225004,0,0,0,0.01721420632104,0,-179.179397274055,279302741
0.96551724137931,0.0588235294117647,0.735551172936237,0.45322890625,1.13688564189484,0.188000732056076,0.0734386080210833,3.67999999999999e-05,5281842,28126.1975997094,0,0,0,0.01721420632104,0,-189.149996817578,410765309
0.96551724137931,0.0588235294117647,0.730615855540218,0.45322890625,1.13041988331877,0.183238052053281,0.073456753582943,3.67999999999999e-05,5281842,28127.8895861435,0,0,0,0.01721420632104,0,-189.155591039957,767814051
0.96551724137931,0.0588235294117647,0.733016676647497,0.45322890625,1.14362381840523,0.192682402253493,0.0733827784435841,3.68000000000001e-05,5281842,28125.350595699,0,0,0,0.01721420632104,0,-189.144678988453,558125915
0.96551724137931,0.0588235294117647,0.741647742715988,0.45322890625,1.13839220857915,0.191338012238534,0.0734034246942072,3.67999999999999e-05,5281842,28125.8266372845,0,0,0,0.01721420632104,0,-189.133746684954,310055377
0.96551724137931,0.0588235294117647,0.72006414385864,0.45322890625,1.13932915307728,0.189302648795701,0.0734522488412834,3.67999999999999e-05,5281842,28126.4050555941,0,0,0,0.01721420632104,0,-189.100200178328,135134128
0.96551724137931,0.0588235294117647,1.03489588107724,0.95313390625,0.875648184343028,0.0982233885594238,0.0769410872473023,3.68e-05,5281842,328126.121663238,0,0,0,0.01721420632104,0,-181.128704934767,49913643
0.96551724137931,0.0588235294117647,1.03628364368754,0.95313390625,0.872912727526587,0.0984789600434013,0.0765599436800503,3.68e-05,5281842,328124.797052163,0,0,0,0.01721420632104,0,-181.126775911492,560931926
0.96551724137931,0.0588235294117647,1.03210952229147,0.95313390625,0.875779048275692,0.100033385935416,0.0766488061567861,3.68e-05,5281842,328126.38146727,0,0,0,0.01721420632104,0,-181.110486701561,929060717
0.96551724137931,0.0588235294117647,1.03730970785604,0.95313390625,0.87893318962984,0.101173168335598,0.076122149523816,3.68e-05,5281842,328125.080673916,0,0,0,0.01721420632104,0,-181.139327988226,294327038
0.96551724137931,0.0588235294117647,1.03527425132348,0.95313390625,0.868545474801584,0.101028273083735,0.0762343022223657,3.68e-05,5281842,328127.126454306,0,0,0,0.01721420632104,0,-181.154212955538,747040885
