"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.862068965517241,0.0588235294117647,1.06572397481311,0.26576453125,0.744792125106349,0.058470152535543,0.0697351210304282,3.68e-05,5281842,215626.854286635,0,0,0,0.01721420632104,0,-174.243380805903,767863316
0.862068965517241,0.0588235294117647,1.06581888639096,0.26576453125,0.743284883328591,0.0580550403938758,0.0698124665001441,3.68e-05,5281842,215625.70376254,0,0,0,0.01721420632104,0,-174.237083074845,638869888
0.862068965517241,0.0588235294117647,1.06343204409507,0.26576453125,0.740148338684393,0.0582706460299294,0.0698304754446901,3.68e-05,5281842,215625.266478005,0,0,0,0.01721420632104,0,-174.231557059227,648623547
0.862068965517241,0.0588235294117647,1.06680793075283,0.26576453125,0.7402203405434,0.058616607022521,0.0696013978218219,3.68e-05,5281842,215623.399816589,0,0,0,0.01721420632104,0,-174.251185621421,579716927
0.862068965517241,0.0588235294117647,1.06203790841546,0.26576453125,0.743522006485177,0.0581541402243202,0.0698936845855139,3.68e-05,5281842,215625.972524362,0,0,0,0.01721420632104,0,-174.231749035791,599180458
0.862068965517241,0.0588235294117647,1.11395645917348,0.76566953125,0.692489958660049,0.0579270823862674,0.0764765570730794,3.68e-05,5281842,515624.363539733,0,0,0,0.01721420632104,0,-174.188111876757,827379320
0.862068965517241,0.0588235294117647,1.11703521965362,0.76566953125,0.690346341275418,0.0592778655158411,0.0760467442419709,3.68e-05,5281842,515625.596232343,0,0,0,0.01721420632104,0,-174.18280564203,804414447
0.862068965517241,0.0588235294117647,1.11491930004168,0.76566953125,0.691795954155561,0.0586238962054314,0.0764807730375448,3.68e-05,5281842,515625.197740533,0,0,0,0.01721420632104,0,-174.189276478991,466300151
0.862068965517241,0.0588235294117647,1.11482281505807,0.76566953125,0.690077852985797,0.0587710930367436,0.076072948818363,3.68000000000001e-05,5281842,515624.14115497,0,0,0,0.01721420632104,0,-174.194808013555,411141386
0.862068965517241,0.0588235294117647,1.11393022857232,0.76566953125,0.693755456070402,0.0594906214549959,0.0762168352385921,3.68000000000001e-05,5281842,515625.012580714,0,0,0,0.01721420632104,0,-174.211831764884,997037984
0.862068965517241,0.0588235294117647,0.94207058473955,0.51571703125,0.811198128463006,0.0645087213251882,0.0719017584617599,3.68e-05,5281842,65625.484539479,0,0,0,0.01721420632104,0,-179.878317954869,394774650
0.862068965517241,0.0588235294117647,0.927615995687665,0.51571703125,0.826354584896712,0.0646577001436704,0.0716723543196163,3.68e-05,5281842,65625.7026176762,0,0,0,0.01721420632104,0,-179.832635667847,324505971
0.862068965517241,0.0588235294117647,0.935876272170652,0.51571703125,0.818898285040354,0.0646075917503495,0.0717209154613162,3.68e-05,5281842,65624.6208460014,0,0,0,0.01721420632104,0,-179.870318467841,990597578
0.862068965517241,0.0588235294117647,0.924931434008631,0.51571703125,0.828502860272324,0.0629016290692911,0.0719824051669325,3.68e-05,5281842,65626.2850212483,0,0,0,0.01721420632104,0,-179.838793996989,656684802
0.862068965517241,0.0588235294117647,0.929277022254389,0.51571703125,0.826635496688465,0.0644774636165474,0.0719200550297093,3.67999999999999e-05,5281842,65625.3707966398,0,0,0,0.01721420632104,0,-179.838734399685,281799658
0.862068965517241,0.0588235294117647,1.11448809838655,0.01581203125,0.715789949957019,0.0574879117628562,0.0717341181650321,3.68e-05,5281842,365625.004562751,0,0,0,0.01721420632104,0,-171.98160715873,590066238
0.862068965517241,0.0588235294117647,1.11166937907699,0.01581203125,0.71876178820434,0.0575723538946503,0.0717839208953529,3.68e-05,5281842,365624.277080916,0,0,0,0.01721420632104,0,-171.997973942772,667202327
0.862068965517241,0.0588235294117647,1.11705479403822,0.01581203125,0.717772683305406,0.0578672149291726,0.0715265396538083,3.68e-05,5281842,365625.649178386,0,0,0,0.01721420632104,0,-172.015299027465,158977180
0.862068965517241,0.0588235294117647,1.11680037665926,0.01581203125,0.716361814214037,0.057433543453598,0.0717664909827488,3.68000000000001e-05,5281842,365624.981148337,0,0,0,0.01721420632104,0,-171.969861601132,675661043
0.862068965517241,0.0588235294117647,1.11360699129924,0.01581203125,0.717597510086479,0.057120500398044,0.071658654436045,3.68e-05,5281842,365625.890713738,0,0,0,0.01721420632104,0,-171.997480597457,234552176
0.862068965517241,0.0588235294117647,1.05746947755163,0.89064578125,0.655288071740478,0.0514153860788938,0.0740212714005048,3.68e-05,5281842,290625.656831781,0,0,0,0.01721420632104,0,-173.819107339568,351880224
0.862068965517241,0.0588235294117647,1.05442460385401,0.89064578125,0.652313769551926,0.0503169806030447,0.0742707809339859,3.68000000000001e-05,5281842,290625.214939205,0,0,0,0.01721420632104,0,-173.801676025424,1070992062
0.862068965517241,0.0588235294117647,1.0606339214832,0.89064578125,0.658220915054259,0.0519109892788457,0.0737274560461438,3.67999999999999e-05,5281842,290625.186414151,0,0,0,0.01721420632104,0,-173.810676651372,752454709
0.862068965517241,0.0588235294117647,1.06229278328346,0.89064578125,0.654548779525315,0.0510259087573633,0.0741961199085445,3.68e-05,5281842,290625.603172183,0,0,0,0.01721420632104,0,-173.823244422108,715553958
0.862068965517241,0.0588235294117647,1.05689166680385,0.89064578125,0.652622508459876,0.0508077745170452,0.074304478903472,3.67999999999999e-05,5281842,290626.092064639,0,0,0,0.01721420632104,0,-173.811465647512,852680625
0.862068965517241,0.0588235294117647,1.14764106738023,0.39074078125,0.731603868726243,0.0638665551250564,0.077381685799426,3.68e-05,5281842,590627.044572053,0,0,0,0.01721420632104,0,-174.092456913856,85625928
0.862068965517241,0.0588235294117647,1.14729869958783,0.39074078125,0.735010437557049,0.0639495008274555,0.0772195153781146,3.68e-05,5281842,590624.847674167,0,0,0,0.01721420632104,0,-174.091456605362,875427232
0.862068965517241,0.0588235294117647,1.1456597839481,0.39074078125,0.731046228571532,0.0637457479954256,0.0775258365795371,3.68e-05,5281842,590624.319893431,0,0,0,0.01721420632104,0,-174.113349243571,360261435
0.862068965517241,0.0588235294117647,1.14744254686382,0.39074078125,0.734700340256293,0.0642034589052985,0.0773788077045347,3.68e-05,5281842,590623.886170926,0,0,0,0.01721420632104,0,-174.109506478519,772250664
0.862068965517241,0.0588235294117647,1.1436466480146,0.39074078125,0.726320687266673,0.063464113601247,0.0775806724395304,3.68e-05,5281842,590626.559655748,0,0,0,0.01721420632104,0,-174.101158859679,570767121
0.862068965517241,0.0588235294117647,1.02453210967836,0.14078828125,0.810194070690906,0.0657176523358486,0.0689594137733072,3.68e-05,5281842,140625.704894403,0,0,0,0.01721420632104,0,-176.142083009389,1029107241
0.862068965517241,0.0588235294117647,1.02604208730341,0.14078828125,0.810296852611303,0.0661426215633997,0.0689479152383671,3.68e-05,5281842,140626.093395806,0,0,0,0.01721420632104,0,-176.142711070363,431622788
0.862068965517241,0.0588235294117647,1.02160231112782,0.14078828125,0.809599436843995,0.0658873740809852,0.0689233082705723,3.68e-05,5281842,140625.836901917,0,0,0,0.01721420632104,0,-176.155371021139,679191897
0.862068965517241,0.0588235294117647,1.0229017731688,0.14078828125,0.807012842832406,0.0655170718510045,0.0690232742569768,3.68e-05,5281842,140624.731131907,0,0,0,0.01721420632104,0,-176.137043905422,476111455
0.862068965517241,0.0588235294117647,1.02455184304349,0.14078828125,0.804919225703901,0.0662208378718696,0.0688802063869268,3.68e-05,5281842,140626.268062518,0,0,0,0.01721420632104,0,-176.163076492562,725739529
0.862068965517241,0.0588235294117647,1.1143857024795,0.64069328125,0.691838350103403,0.058655467375377,0.0741569678671312,3.68e-05,5281842,440625.175049701,0,0,0,0.01721420632104,0,-173.678452227692,890502766
0.862068965517241,0.0588235294117647,1.11276504032233,0.64069328125,0.69762420014235,0.0576184278685037,0.0742964307342433,3.68e-05,5281842,440624.788752662,0,0,0,0.01721420632104,0,-173.663814044599,844717414
0.862068965517241,0.0588235294117647,1.11230774436282,0.64069328125,0.691912263348248,0.0581709037800614,0.0742627768981607,3.68e-05,5281842,440624.939788236,0,0,0,0.01721420632104,0,-173.661917752603,1063235272
0.862068965517241,0.0588235294117647,1.11362949916885,0.64069328125,0.698333635700367,0.0578387063102459,0.0741642414704966,3.68e-05,5281842,440624.522685109,0,0,0,0.01721420632104,0,-173.66108544977,858285155
0.862068965517241,0.0588235294117647,1.11623713578515,0.64069328125,0.695068722307669,0.0575879472147877,0.0743443627504955,3.68e-05,5281842,440624.542912169,0,0,0,0.01721420632104,0,-173.655823852134,605021935
0.862068965517241,0.0588235294117647,1.08162740001725,0.07830015625,0.743163910177121,0.0586834493933755,0.069727406131652,3.68e-05,5281842,253125.399097911,0,0,0,0.01721420632104,0,-173.113540854964,379991964
0.862068965517241,0.0588235294117647,1.08251548304185,0.07830015625,0.743858053384326,0.0586349598000053,0.0696931323489918,3.68e-05,5281842,253126.467489642,0,0,0,0.01721420632104,0,-173.111832916587,81960982
0.862068965517241,0.0588235294117647,1.08176659413524,0.07830015625,0.740757162871297,0.0583551225209458,0.0698132059720895,3.67999999999999e-05,5281842,253125.393998171,0,0,0,0.01721420632104,0,-173.092277756583,649993445
0.862068965517241,0.0588235294117647,1.08535754686927,0.07830015625,0.740402274295887,0.0589239955990192,0.0697009606411913,3.68e-05,5281842,253125.286611034,0,0,0,0.01721420632104,0,-173.104493604238,489904582
0.862068965517241,0.0588235294117647,0.857929416646087,0.07830015625,1.11533548610169,0.2122874032362,0.138980985948719,3.68e-05,5281842,253127.425657985,0,0,0,0.01721420632104,0,-187.006940320407,73244071
0.862068965517241,0.0588235294117647,1.13225253754237,0.57820515625,0.713496611677679,0.0614219522045257,0.0767028558679726,3.68e-05,5281842,553125.598632659,0,0,0,0.01721420632104,0,-174.165955812952,25066612
0.862068965517241,0.0588235294117647,1.13052781330171,0.57820515625,0.716447513659542,0.0618462982426709,0.0765748685712791,3.68e-05,5281842,553124.81353701,0,0,0,0.01721420632104,0,-174.162434977637,147002662
0.862068965517241,0.0588235294117647,1.1293855056166,0.57820515625,0.705758125385762,0.0606838931298677,0.0769234688988119,3.68e-05,5281842,553124.369502443,0,0,0,0.01721420632104,0,-174.161629991882,760800361
0.862068965517241,0.0588235294117647,1.13052898266661,0.57820515625,0.715013581482804,0.0615065083609336,0.0766771690564174,3.68e-05,5281842,553125.132373459,0,0,0,0.01721420632104,0,-174.169746879718,584591911
0.862068965517241,0.0588235294117647,1.12989169528952,0.57820515625,0.711952584146346,0.0616601298397865,0.0765815078644936,3.68e-05,5281842,553125.950102525,0,0,0,0.01721420632104,0,-174.163842804123,823307269
0.862068965517241,0.0588235294117647,0.83940034276144,0.82815765625,1.05648642781431,0.124306685464492,0.146076906825728,3.67999999999999e-05,5281842,103126.128487595,0,0,0,0.01721420632104,0,-188.764080325975,37885880
0.862068965517241,0.0588235294117647,2.28798148905157,0.82815765625,0.127006929993897,0.19687929461487,3.59006784502297,3.68e-05,5281842,103125.128416541,0,0,0,0.01721420632104,0,-531.238763614405,935167453
0.862068965517241,0.0588235294117647,1.73328301589678,0.82815765625,0.0209640898095056,0.0894626705344829,10.930453163732,3.68e-05,5281842,103124.84693914,0,0,0,0.01721420632104,0,-713.116118052883,928837594
0.862068965517241,0.0588235294117647,2.44477030635977,0.82815765625,0.0284379246078027,0.217607977275881,4.77125233920501,3.67999999999999e-05,5281842,103124.466181429,0,0,0,0.01721420632104,0,-537.076248364855,289853219
0.862068965517241,0.0588235294117647,1.96252568931486,0.82815765625,0.0396616151743183,0.229057855880643,2.7618133369724,3.68000000000001e-05,5281842,103125.276387725,0,0,0,0.01721420632104,0,-536.04902314867,1065200899
0.862068965517241,0.0588235294117647,1.12081486462506,0.32825265625,0.709740039298043,0.0578558152138494,0.0727080277070166,3.68e-05,5281842,403125.230543304,0,0,0,0.01721420632104,0,-172.856441383503,843717328
0.862068965517241,0.0588235294117647,1.11509481014085,0.32825265625,0.709982395410223,0.0576499252460885,0.0729453942980097,3.68e-05,5281842,403125.179048718,0,0,0,0.01721420632104,0,-172.861277172276,77559935
0.862068965517241,0.0588235294117647,1.11800606886976,0.32825265625,0.709950093998792,0.0587584135862649,0.0724720470548506,3.68e-05,5281842,403126.029024589,0,0,0,0.01721420632104,0,-172.88186876045,939112752
0.862068965517241,0.0588235294117647,1.11860767114745,0.32825265625,0.712010540722239,0.0574771486848517,0.072790482890043,3.68e-05,5281842,403125.267817737,0,0,0,0.01721420632104,0,-172.862304207714,294424615
0.862068965517241,0.0588235294117647,1.1172060531196,0.32825265625,0.714414945066707,0.0577046128751304,0.0729121515704303,3.68e-05,5281842,403124.812668363,0,0,0,0.01721420632104,0,-172.85367626894,858108334
0.862068965517241,0.0588235294117647,1.0249297991019,0.70318140625,0.693832206488983,0.0501852201946916,0.072540876184887,3.68e-05,5281842,178125.448662096,0,0,0,0.01721420632104,0,-174.846403050491,414579645
0.862068965517241,0.0588235294117647,1.02740383247941,0.70318140625,0.68864754698066,0.0492634394311799,0.0727204023946094,3.68e-05,5281842,178126.019284929,0,0,0,0.01721420632104,0,-174.849444471384,865381349
0.862068965517241,0.0588235294117647,1.02000315459073,0.70318140625,0.693376796876597,0.0507063098860988,0.0726391786523987,3.68e-05,5281842,178126.317607499,0,0,0,0.01721420632104,0,-174.823953248032,429416903
0.862068965517241,0.0588235294117647,1.02516822247074,0.70318140625,0.699536130425807,0.0499244816854025,0.0727679275936558,3.68e-05,5281842,178126.613361223,0,0,0,0.01721420632104,0,-174.84603109371,909961743
0.862068965517241,0.0588235294117647,1.02360717857321,0.70318140625,0.693454435144738,0.0496440296778622,0.0725992603739475,3.68e-05,5281842,178124.359935762,0,0,0,0.01721420632104,0,-174.830700895167,942626447
0.862068965517241,0.0588235294117647,1.13213697755711,0.20327640625,0.722915947065124,0.0602557168507325,0.0743763478808257,3.68e-05,5281842,478125.286110829,0,0,0,0.01721420632104,0,-172.718474740207,189720725
0.862068965517241,0.0588235294117647,1.13379387117143,0.20327640625,0.721283921878261,0.059948346089151,0.0744587840735517,3.68000000000001e-05,5281842,478125.664329661,0,0,0,0.01721420632104,0,-172.698700038103,146204647
0.862068965517241,0.0588235294117647,1.13532167876155,0.20327640625,0.718293667109203,0.0602310699565899,0.0743490418087009,3.68e-05,5281842,478125.000237256,0,0,0,0.01721420632104,0,-172.698992611302,579884531
0.862068965517241,0.0588235294117647,1.13270557281788,0.20327640625,0.72303922623965,0.0599743668596566,0.0743900056117455,3.68e-05,5281842,478124.873995154,0,0,0,0.01721420632104,0,-172.709059270131,16942295
0.862068965517241,0.0588235294117647,1.13386719598382,0.20327640625,0.718785223526987,0.0596127916815618,0.0745420494129384,3.68e-05,5281842,478124.997845426,0,0,0,0.01721420632104,0,-172.697223399916,110609994
0.862068965517241,0.0588235294117647,0.839503814247577,0.45322890625,0.948528277435385,0.0891313568082958,0.0728814495955411,3.68e-05,5281842,28125.9369912781,0,0,0,0.01721420632104,0,-184.162365026358,808960648
0.862068965517241,0.0588235294117647,0.840093500652417,0.45322890625,0.966064401558228,0.0962704888300429,0.0725182361393528,3.68e-05,5281842,28125.7961992756,0,0,0,0.01721420632104,0,-184.136216329399,460979104
0.862068965517241,0.0588235294117647,0.849138563155215,0.45322890625,0.942856116619605,0.0974465558010664,0.0722597881538553,3.68e-05,5281842,28126.2085273844,0,0,0,0.01721420632104,0,-184.1983033841,342303631
0.862068965517241,0.0588235294117647,0.829510766417054,0.45322890625,0.983230146438637,0.0935118690272135,0.0724922748589856,3.68e-05,5281842,28124.1274557402,0,0,0,0.01721420632104,0,-184.170162453342,425760492
0.862068965517241,0.0588235294117647,0.858328211197303,0.45322890625,0.995442876671986,0.0948177195927821,0.0722318262113585,3.68e-05,5281842,28124.6323132553,0,0,0,0.01721420632104,0,-184.261898575389,348691374
0.862068965517241,0.0588235294117647,0.860229943282417,0.95313390625,1.46594738121245,0.428022147378037,10.1120195728621,3.67999999999999e-05,5281842,328127.583683827,0,0,0,0.01721420632104,0,-197.075160551637,35364658
0.862068965517241,0.0588235294117647,1.05772665808283,0.95313390625,0.645204228276122,0.051011801057944,0.0751036753090204,3.68e-05,5281842,328126.802725846,0,0,0,0.01721420632104,0,-173.807291624004,46194136
0.862068965517241,0.0588235294117647,1.26049232692605,0.95313390625,1.380984016817,0.176502010790483,0.526551415348641,3.68e-05,5281842,328126.445202259,0,0,0,0.01721420632104,0,-207.11580736082,637218577
0.862068965517241,0.0588235294117647,1.06351504223555,0.95313390625,0.650960318302611,0.051175275910612,0.0749615976987884,3.68e-05,5281842,328125.319120504,0,0,0,0.01721420632104,0,-173.811438565092,459779782
0.862068965517241,0.0588235294117647,1.0624141995284,0.95313390625,0.652255582160778,0.0513084442581032,0.0747667716630548,3.68e-05,5281842,328124.821586335,0,0,0,0.01721420632104,0,-173.794071843695,383494580
