"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.448275862068966,0.0588235294117647,1.52795237955989,0.570394140625,2.2194950179954,0.287066211761754,0.268810519741143,3.68e-05,5281842,520311.628343623,0,0,0,0.01721420632104,0,-239.385061412444,995124015
0.448275862068966,0.0588235294117647,1.28638258088914,0.570394140625,0.966539272051734,0.0806787716406038,0.06748480401426,3.68e-05,5281842,520312.72514365,0,0,0,0.01721420632104,0,-183.557681010456,419795049
0.448275862068966,0.0588235294117647,1.3033386460137,0.570394140625,0.912152339778413,0.052340833005665,0.0708364654637953,3.68e-05,5281842,520312.491727663,0,0,0,0.01721420632104,0,-181.885340577195,1030309449
0.448275862068966,0.0588235294117647,1.27700031629742,0.570394140625,1.04470933811097,0.147435937841253,0.0641271812796976,3.68e-05,5281842,520313.39862336,0,0,0,0.01721420632104,0,-185.872708739129,816705605
0.448275862068966,0.0588235294117647,1.28165042042793,0.570394140625,1.07711371077104,0.180224671217821,0.0630300071832117,3.68000000000001e-05,5281842,520312.527362759,0,0,0,0.01721420632104,0,-186.60117137234,204941450
0.482758620689655,0.0588235294117647,1.28538789636065,0.60944921875,0.864355821254394,0.0858735985989331,0.0592580228411441,3.67999999999999e-05,5281842,346876.495567731,0,0,0,0.01721420632104,0,-180.341557335011,761213898
0.482758620689655,0.0588235294117647,1.30845601248138,0.60944921875,0.859790682143068,0.0761555360097359,0.0598449299302752,3.68e-05,5281842,346873.528592832,0,0,0,0.01721420632104,0,-179.73900267366,387084622
0.482758620689655,0.0588235294117647,1.21542166649516,0.60944921875,0.694493730424438,0.0261691195917551,0.0710795053585422,3.68e-05,5281842,346875.055955044,0,0,0,0.01721420632104,0,-174.786165543266,1063122582
0.482758620689655,0.0588235294117647,1.37138212014621,0.60944921875,2.69079050847844,0.348190727846645,0.229877033565712,3.68e-05,5281842,346875.568811288,0,0,0,0.01721420632104,0,-217.360870814751,9312807
0.482758620689655,0.0588235294117647,1.07621199480022,0.60944921875,1.11613840935072,0.118725819507018,0.0626274494948749,3.68e-05,5281842,346875.732802641,0,0,0,0.01721420632104,0,-183.885618459954,345800097
0.482758620689655,0.0588235294117647,1.36938783158641,0.10954421875,0.886950303100241,0.418578941662202,0.0510619720984656,3.68e-05,5281842,46875.8146026049,0,0,0,0.01721420632104,0,-181.303734324562,178372491
0.482758620689655,0.0588235294117647,1.38379591032118,0.10954421875,0.887865679684116,0.436250432291825,0.051003208953894,3.68e-05,5281842,46874.8384799076,0,0,0,0.01721420632104,0,-181.247076268033,834686866
0.482758620689655,0.0588235294117647,1.35646291826932,0.10954421875,0.892249960543929,0.439088535257758,0.0509235840212139,3.67999999999999e-05,5281842,46876.0255353225,0,0,0,0.01721420632104,0,-181.362872507169,48394452
0.482758620689655,0.0588235294117647,1.37435653682444,0.10954421875,0.893991462661509,0.416950258734981,0.0510359948154054,3.68e-05,5281842,46876.8700186335,0,0,0,0.01721420632104,0,-181.338051727908,130970671
0.482758620689655,0.0588235294117647,1.37574416091908,0.10954421875,0.893807502855034,0.443417507814486,0.0509742929933736,3.68e-05,5281842,46875.6468828828,0,0,0,0.01721420632104,0,-181.237430330829,598374972
0.482758620689655,0.0588235294117647,1.27086497890504,0.35949671875,0.850325759846306,0.0353774076131013,0.0762630724797215,3.68000000000001e-05,5281842,496874.706912414,0,0,0,0.01721420632104,0,-179.390616940093,865124817
0.482758620689655,0.0588235294117647,1.29089118426474,0.35949671875,0.970504422410393,0.0835996693609142,0.0670811906201164,3.68e-05,5281842,496874.063293465,0,0,0,0.01721420632104,0,-182.147863096285,882167426
0.482758620689655,0.0588235294117647,1.27311637954772,0.35949671875,0.848292478299542,0.0341504988487609,0.0764795480255095,3.68e-05,5281842,496874.538387053,0,0,0,0.01721420632104,0,-179.385275208668,568972835
0.482758620689655,0.0588235294117647,1.27251553140285,0.35949671875,0.837259403016879,0.0343939672967774,0.0763598976140424,3.68e-05,5281842,496875.1147053,0,0,0,0.01721420632104,0,-179.399427937569,832278783
0.482758620689655,0.0588235294117647,1.27319177093474,0.35949671875,0.836483355782159,0.0345268052885223,0.07648872893768,3.68e-05,5281842,496874.482789108,0,0,0,0.01721420632104,0,-179.410347910176,523290496
0.482758620689655,0.0588235294117647,1.25826421611571,0.85940171875,3.26158535702259,0.0522393719269273,0.298120878100204,3.68e-05,5281842,196876.607537551,0,0,0,0.01721420632104,0,-236.881387038461,56156547
0.482758620689655,0.0588235294117647,1.13842281918891,0.85940171875,0.576665157059142,0.0231889659183158,0.0691522158222476,3.67999999999999e-05,5281842,196876.104637187,0,0,0,0.01721420632104,0,-171.440079315081,716375978
0.482758620689655,0.0588235294117647,1.12328313473907,0.85940171875,0.578794757241653,0.0231968410413309,0.0692002995148575,3.68e-05,5281842,196876.41568166,0,0,0,0.01721420632104,0,-171.481549723357,688900628
0.482758620689655,0.0588235294117647,1.65432539777358,0.85940171875,11.2568937885092,0.0542309688709976,0.494516307194192,3.68e-05,5281842,196877.504964944,0,0,0,0.01721420632104,0,-334.074085074715,461118961
0.482758620689655,0.0588235294117647,2.0114168365645,0.85940171875,6.74186667273888,0.102240631185335,0.677409562790797,3.68e-05,5281842,196876.18569157,0,0,0,0.01721420632104,0,-425.576271495562,573911329
0.482758620689655,0.0588235294117647,1.25626468594424,0.23452046875,0.826662450667224,0.0322473892632794,0.0744270186317297,3.68e-05,5281842,421875.23471214,0,0,0,0.01721420632104,0,-177.468947757347,1016903704
0.482758620689655,0.0588235294117647,1.25748123235044,0.23452046875,0.827304737079597,0.0316495305325302,0.0746089428056579,3.68e-05,5281842,421875.396315369,0,0,0,0.01721420632104,0,-177.491150329677,795142264
0.482758620689655,0.0588235294117647,1.25876024808124,0.23452046875,0.823764542131821,0.0321015921187008,0.0743805889244276,3.68e-05,5281842,421874.845145929,0,0,0,0.01721420632104,0,-177.462080331071,778892625
0.482758620689655,0.0588235294117647,1.26156169951632,0.23452046875,0.819224564131903,0.0316386903750727,0.0744151065555788,3.67999999999999e-05,5281842,421875.625549363,0,0,0,0.01721420632104,0,-177.466912929815,770922591
0.482758620689655,0.0588235294117647,1.25596031080263,0.23452046875,0.829316493445022,0.0314758118199975,0.0749186509490161,3.68e-05,5281842,421874.362679541,0,0,0,0.01721420632104,0,-177.545448400438,226257456
0.482758620689655,0.0588235294117647,1.10001557526394,0.73442546875,0.589891974892644,0.0219237484721558,0.0686239104641626,3.68e-05,5281842,121876.784875386,0,0,0,0.01721420632104,0,-170.77521552343,872792183
0.482758620689655,0.0588235294117647,1.12976948062813,0.73442546875,0.594047413785208,0.0259102968066969,0.0654394954205799,3.68e-05,5281842,121874.457188871,0,0,0,0.01721420632104,0,-171.006274505781,999361948
0.482758620689655,0.0588235294117647,1.0956084832188,0.73442546875,0.578221485163782,0.0216902459636809,0.0687891128275542,3.68000000000001e-05,5281842,121875.505057074,0,0,0,0.01721420632104,0,-170.758057246007,969146718
0.482758620689655,0.0588235294117647,1.09483695415024,0.73442546875,0.582664516404737,0.0218106162851062,0.0684711345541983,3.68e-05,5281842,121875.694761512,0,0,0,0.01721420632104,0,-170.744339056207,872537533
0.482758620689655,0.0588235294117647,1.69780736216883,0.73442546875,2.8591078684348,0.161274770273228,0.514717346104338,3.68e-05,5281842,121875.925859079,0,0,0,0.01721420632104,0,-424.311167441389,659559240
0.482758620689655,0.0588235294117647,1.19290270358693,0.98437796875,0.636495098203809,0.0270689209901799,0.0770346866648505,3.68e-05,5281842,571875.43879608,0,0,0,0.01721420632104,0,-177.741677269153,785361129
0.482758620689655,0.0588235294117647,1.18346480476566,0.98437796875,0.644883129092696,0.0268322787728801,0.0769076971783623,3.68e-05,5281842,571875.255760484,0,0,0,0.01721420632104,0,-177.703536360065,786754570
0.482758620689655,0.0588235294117647,1.19029722665701,0.98437796875,0.643865553070607,0.0275880905611437,0.0776582435530506,3.68e-05,5281842,571875.980145294,0,0,0,0.01721420632104,0,-177.883494632939,403853470
0.482758620689655,0.0588235294117647,1.18885003292941,0.98437796875,0.650581844844721,0.0266155875836477,0.0768831080230798,3.68e-05,5281842,571875.577736978,0,0,0,0.01721420632104,0,-177.63425528743,400989772
0.482758620689655,0.0588235294117647,1.20720503130092,0.98437796875,0.665578882939195,0.0274858064330719,0.0767132715977855,3.68e-05,5281842,571874.277737608,0,0,0,0.01721420632104,0,-177.717319098707,819011589
0.482758620689655,0.0588235294117647,1.2015538982844,0.48447296875,0.674508718155974,0.0232974189697957,0.0702444654376384,3.67999999999999e-05,5281842,271875.196271412,0,0,0,0.01721420632104,0,-173.079040041814,940462062
0.482758620689655,0.0588235294117647,1.24864313512916,0.48447296875,0.750865782471162,0.0394011310747007,0.0636376296615873,3.68e-05,5281842,271876.457378651,0,0,0,0.01721420632104,0,-175.485515700856,519285911
0.482758620689655,0.0588235294117647,1.30638091790435,0.48447296875,0.769402067702913,0.0443187175869886,0.0617975763766349,3.68e-05,5281842,271876.867787002,0,0,0,0.01721420632104,0,-176.270711405084,11358069
0.482758620689655,0.0588235294117647,1.27139906772501,0.48447296875,0.990704176000561,0.249135019501502,0.0541202177969401,3.68e-05,5281842,271875.294518097,0,0,0,0.01721420632104,0,-183.836742697449,50030611
0.482758620689655,0.0588235294117647,1.32375461450003,0.48447296875,0.87008212661249,0.0898121950165182,0.0571548805094182,3.68e-05,5281842,271876.049256286,0,0,0,0.01721420632104,0,-179.925402788777,925110124
0.482758620689655,0.0588235294117647,1.22324868854213,0.79691359375,0.929383593363291,0.111548188013449,0.059190106764152,3.68e-05,5281842,384373.014831266,0,0,0,0.01721420632104,0,-181.886205157483,726655991
0.482758620689655,0.0588235294117647,1.55110983116332,0.79691359375,4.88091684546107,0.312381304321035,0.494153468265759,3.68e-05,5281842,384373.792693149,0,0,0,0.01721420632104,0,-336.258078795922,918628272
0.482758620689655,0.0588235294117647,1.13079919686637,0.79691359375,9.98320948373728,0.426296731968454,4.67492138144769,3.68e-05,5281842,384375.34587332,0,0,0,0.01721420632104,0,-272.816407374736,757188542
0.482758620689655,0.0588235294117647,1.74544748970879,0.79691359375,4.25251683313726,0.442641249089906,0.526829427447998,3.68e-05,5281842,384375.686724972,0,0,0,0.01721420632104,0,-317.139421569091,561178887
0.482758620689655,0.0588235294117647,1.49311352339578,0.79691359375,2.77605125764944,0.527268807863624,0.272556953944947,3.68e-05,5281842,384376.111478477,0,0,0,0.01721420632104,0,-220.32238140968,864511776
0.482758620689655,0.0588235294117647,1.07962312160738,0.29700859375,0.648720693335168,0.0198799194957789,0.0685215923610549,3.68e-05,5281842,84374.5531149762,0,0,0,0.01721420632104,0,-171.181269444019,262499725
0.482758620689655,0.0588235294117647,1.36217884984514,0.29700859375,0.868489207942432,0.192027498941134,0.0517085471451602,3.68e-05,5281842,84376.2513063661,0,0,0,0.01721420632104,0,-181.383764746892,846071027
0.482758620689655,0.0588235294117647,1.08752428138299,0.29700859375,0.655661040403839,0.0201014929078887,0.068419727190038,3.68e-05,5281842,84376.3265457129,0,0,0,0.01721420632104,0,-171.178404500143,417004853
0.482758620689655,0.0588235294117647,1.08738505428063,0.29700859375,0.66315366894659,0.0200222621098054,0.0684685870246993,3.67999999999999e-05,5281842,84375.1614614388,0,0,0,0.01721420632104,0,-171.192622007352,772228474
0.482758620689655,0.0588235294117647,1.08838267660067,0.29700859375,0.659009834542859,0.020147214401385,0.0684499384282199,3.67999999999999e-05,5281842,84375.9078914825,0,0,0,0.01721420632104,0,-171.192138533633,351899442
0.482758620689655,0.0588235294117647,1.30910909040112,0.04705609375,0.936901394496335,0.0485954730469108,0.077915227511299,3.68e-05,5281842,534376.214283516,0,0,0,0.01721420632104,0,-180.993931410856,1026609304
0.482758620689655,0.0588235294117647,1.30728556304143,0.04705609375,0.938846458772406,0.0486021587957907,0.0781706167618057,3.68e-05,5281842,534374.788393174,0,0,0,0.01721420632104,0,-181.035661183397,120053699
0.482758620689655,0.0588235294117647,1.30943771101523,0.04705609375,0.93559445823145,0.0485636366562497,0.0782235283471085,3.68e-05,5281842,534373.485500772,0,0,0,0.01721420632104,0,-181.061645174173,273081110
0.482758620689655,0.0588235294117647,1.30831700786859,0.04705609375,0.934265791222928,0.0486872963939673,0.0781325390482978,3.67999999999999e-05,5281842,534375.953826945,0,0,0,0.01721420632104,0,-181.041380025795,241482654
0.482758620689655,0.0588235294117647,1.30416245171823,0.04705609375,0.940097797605722,0.0481090081612029,0.0786194299350294,3.68e-05,5281842,534376.11847983,0,0,0,0.01721420632104,0,-181.10944547427,536727435
0.482758620689655,0.0588235294117647,1.18181058657554,0.54696109375,0.644844216266059,0.0225025342865138,0.0697171076279403,3.68000000000001e-05,5281842,234376.036539622,0,0,0,0.01721420632104,0,-172.213064728416,796243219
0.482758620689655,0.0588235294117647,1.17760473108468,0.54696109375,0.649419503989571,0.0226459281565852,0.0695167071485128,3.68000000000001e-05,5281842,234374.673804461,0,0,0,0.01721420632104,0,-172.19048243173,298325987
0.482758620689655,0.0588235294117647,1.18208250535905,0.54696109375,0.644466786307722,0.0226111276582111,0.0696938978299822,3.68e-05,5281842,234375.182197878,0,0,0,0.01721420632104,0,-172.214697133174,417674180
0.482758620689655,0.0588235294117647,1.17618819902513,0.54696109375,0.650459424060288,0.0225532426522145,0.0693503311781793,3.67999999999999e-05,5281842,234375.391977452,0,0,0,0.01721420632104,0,-172.149679319807,1056173818
0.482758620689655,0.0588235294117647,1.1685549084788,0.54696109375,0.644404761351114,0.0225725115779976,0.0699524342012203,3.68e-05,5281842,234376.266262114,0,0,0,0.01721420632104,0,-172.272776237623,235570735
0.482758620689655,0.0588235294117647,2.02763178267184,0.42198484375,0.0679127231282965,0.0153333881064944,0.403031866686889,3.68e-05,5281842,309375.131420087,0,0,0,0.01721420632104,0,-926.653061499799,880152808
0.482758620689655,0.0588235294117647,1.84569065362641,0.42198484375,0.0187024777468364,0.00237835314030104,0.229712357303738,3.68e-05,5281842,309373.80586093,0,0,0,0.01721420632104,0,-799.097622027241,776253988
0.482758620689655,0.0588235294117647,1.82985244283202,0.42198484375,0.0183077409225926,0.674946828287398,1.00026878278439,3.68e-05,5281842,309373.252145358,0,0,0,0.01721420632104,0,-842.501076876358,712102626
0.482758620689655,0.0588235294117647,2.05689912478125,0.42198484375,0.0604761720867881,0.600431856689563,1.03572050215166,3.68e-05,5281842,309375.624073337,0,0,0,0.01721420632104,0,-842.569751355772,403459923
0.482758620689655,0.0588235294117647,1.83099088935729,0.42198484375,0.0353882089437913,0.00823881767627136,0.311886311390436,3.68e-05,5281842,309374.418499291,0,0,0,0.01721420632104,0,-875.020225264968,308853956
0.482758620689655,0.0588235294117647,1.72252210276083,0.92188984375,3.66139830012065,0.604732283007315,0.594737696493288,3.68e-05,5281842,9374.6295792629,0,0,0,0.01721420632104,0,-297.930031966822,355309412
0.482758620689655,0.0588235294117647,1.2877572553703,0.92188984375,0.601575523565884,0.727385190853025,0.051032861968344,3.68e-05,5281842,9376.09921967031,0,0,0,0.01721420632104,0,-176.497421716209,102460278
0.482758620689655,0.0588235294117647,1.17233621377613,0.92188984375,2.08291597019196,0.486916295989599,0.311925015644907,3.68e-05,5281842,9376.07392308919,0,0,0,0.01721420632104,0,-212.864420320755,764884473
0.482758620689655,0.0588235294117647,1.56456003952811,0.92188984375,5.98520038072057,0.478336216994348,0.570707663620698,3.68e-05,5281842,9375.77314686212,0,0,0,0.01721420632104,0,-281.601744491263,481490941
0.482758620689655,0.0588235294117647,1.44744038675691,0.92188984375,4.6653686964441,0.465781656814181,0.60248305048185,3.68e-05,5281842,9375.12729878762,0,0,0,0.01721420632104,0,-286.584475227273,640111092
0.482758620689655,0.0588235294117647,1.21926028603579,0.67193734375,0.713734975328884,0.0262427493828172,0.0751104403365353,3.68e-05,5281842,459375.145764125,0,0,0,0.01721420632104,0,-177.205907155009,899554321
0.482758620689655,0.0588235294117647,1.21961204549396,0.67193734375,0.713312443781906,0.0267585019802115,0.074670046995275,3.68e-05,5281842,459373.798238359,0,0,0,0.01721420632104,0,-177.158397153185,936945685
0.482758620689655,0.0588235294117647,1.22212059671274,0.67193734375,0.714962108298975,0.0272064584651867,0.0743821426775541,3.68e-05,5281842,459374.955170429,0,0,0,0.01721420632104,0,-177.13795947482,729942231
0.482758620689655,0.0588235294117647,1.2159669079524,0.67193734375,0.715234324290081,0.0279725494075427,0.0744207090103794,3.68e-05,5281842,459375.496743368,0,0,0,0.01721420632104,0,-177.187921145117,140893704
0.482758620689655,0.0588235294117647,1.2234494530386,0.67193734375,0.716200758748544,0.0266368692917169,0.0741116641758705,3.68e-05,5281842,459375.116145349,0,0,0,0.01721420632104,0,-177.089633559844,607636114
0.482758620689655,0.0588235294117647,1.17422553717558,0.17203234375,0.657272711282032,0.0202685899985696,0.0686120859707762,3.68000000000001e-05,5281842,159376.495389352,0,0,0,0.01721420632104,0,-170.105271638023,653278150
0.482758620689655,0.0588235294117647,1.16609853782495,0.17203234375,0.650814539396214,0.0200438952404767,0.0685489782531762,3.67999999999999e-05,5281842,159376.33368508,0,0,0,0.01721420632104,0,-170.048103389746,557670449
0.482758620689655,0.0588235294117647,1.16406015291621,0.17203234375,0.659614928233644,0.020095531383681,0.0686009026106051,3.68e-05,5281842,159376.706218605,0,0,0,0.01721420632104,0,-170.068559051264,1071483017
0.482758620689655,0.0588235294117647,1.17248585589885,0.17203234375,0.663349655077317,0.0203327203189866,0.0684593362294307,3.68000000000001e-05,5281842,159375.604524766,0,0,0,0.01721420632104,0,-170.054778377125,609041227
0.482758620689655,0.0588235294117647,1.16717448671448,0.17203234375,0.657994482162421,0.0199763746162386,0.0685954353190518,3.68e-05,5281842,159376.158367,0,0,0,0.01721420632104,0,-170.063394430773,63240038
