"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.96551724137931,0.0588235294117647,0.958034671775339,0.070489140625,0.960430956231833,0.115262714598179,0.0719022937451476,3.68e-05,5281842,220313.505900768,0,0,0,0.01721420632104,0,-181.244169653091,916959666
0.96551724137931,0.0588235294117647,0.958759977550257,0.070489140625,0.956935926045143,0.114485316094249,0.0720047521856347,3.67999999999999e-05,5281842,220313.397277632,0,0,0,0.01721420632104,0,-181.233930580521,786509297
0.96551724137931,0.0588235294117647,0.961168864123288,0.070489140625,0.961442111608521,0.115649619042793,0.0718389049895072,3.68e-05,5281842,220312.094033334,0,0,0,0.01721420632104,0,-181.243055308919,288850258
0.96551724137931,0.0588235294117647,0.959695177162781,0.070489140625,0.959318224300752,0.114494330547375,0.0718356647235892,3.68e-05,5281842,220313.471647188,0,0,0,0.01721420632104,0,-181.249366154378,683965695
0.96551724137931,0.0588235294117647,1.0716430594005,0.570394140625,0.884831039987263,0.10830551434362,0.0780716905866905,3.68000000000001e-05,5281842,520312.202482122,0,0,0,0.01721420632104,0,-180.07243979807,100227033
0.96551724137931,0.0588235294117647,1.07234175481802,0.570394140625,0.885803615071498,0.108539389427364,0.0781643957796076,3.68e-05,5281842,520312.874568919,0,0,0,0.01721420632104,0,-180.057082110932,248631230
0.96551724137931,0.0588235294117647,1.07058070155986,0.570394140625,0.882989344541666,0.108638402945297,0.0782225106208973,3.68000000000001e-05,5281842,520313.193170704,0,0,0,0.01721420632104,0,-180.078774315874,620221578
0.96551724137931,0.0588235294117647,1.07168607573435,0.570394140625,0.882498405874684,0.1100037500877,0.0778270443293397,3.68e-05,5281842,520313.110483392,0,0,0,0.01721420632104,0,-180.073277428982,618732640
0.96551724137931,0.0588235294117647,1.07816968394766,0.570394140625,0.887974464279526,0.108405935002511,0.0779110593365717,3.68e-05,5281842,520312.677026718,0,0,0,0.01721420632104,0,-180.060047484766,874156484
1,0.0588235294117647,1.0997928581544,0.60944921875,1.04445441474001,0.165564090866012,0.0728520322135013,3.68e-05,5281842,346875.148510178,0,0,0,0.01721420632104,0,-185.667499482958,766857897
1,0.0588235294117647,1.10003035494836,0.60944921875,1.04340620795105,0.166335012805641,0.0723291138577344,3.68e-05,5281842,346875.120647272,0,0,0,0.01721420632104,0,-185.694582682903,785276133
1,0.0588235294117647,1.1023572902464,0.60944921875,1.04636632753492,0.165726360727784,0.0728598015526849,3.68e-05,5281842,346876.030322642,0,0,0,0.01721420632104,0,-185.67029178644,960182914
1,0.0588235294117647,1.09992095334285,0.60944921875,1.05466019663616,0.16343954582497,0.0726955010526627,3.68e-05,5281842,346875.906398491,0,0,0,0.01721420632104,0,-185.695663337515,298901539
1,0.0588235294117647,1.09933160054138,0.60944921875,1.04717877728823,0.165162210248729,0.0726979603063219,3.68e-05,5281842,346874.249387965,0,0,0,0.01721420632104,0,-185.690708075838,726448819
1,0.0588235294117647,2.20746668996806,0.10954421875,1.95441362306145,0.909122946555463,0.0587560323687526,3.68e-05,5281842,46875.2121369154,0,0,0,0.01721420632104,0,-207.923231992537,661495876
1,0.0588235294117647,0.677379478097083,0.10954421875,1.20618034785473,0.255801928386046,0.0717613636814586,3.68e-05,5281842,46875.3754930215,0,0,0,0.01721420632104,0,-189.547849292295,1040270763
1,0.0588235294117647,2.20621943173848,0.10954421875,1.95102669434753,0.925149499972568,0.0586900313520101,3.68e-05,5281842,46875.1553007707,0,0,0,0.01721420632104,0,-207.847618268844,704105091
1,0.0588235294117647,0.677674949856841,0.10954421875,1.21356081905969,0.25697911554293,0.0717662663553012,3.68e-05,5281842,46876.3243306805,0,0,0,0.01721420632104,0,-189.554834364404,990509975
1,0.0588235294117647,2.20277488452407,0.10954421875,1.9626016068662,0.917668096974174,0.0588649577484421,3.68e-05,5281842,46877.2758595203,0,0,0,0.01721420632104,0,-207.905463794605,314851314
1,0.0588235294117647,1.09917481664562,0.35949671875,1.01918937877878,0.1627316797395,0.0758417684014176,3.68e-05,5281842,496874.469647962,0,0,0,0.01721420632104,0,-184.272231294631,1040439074
1,0.0588235294117647,1.10283328359528,0.35949671875,1.02986911721784,0.158581090554163,0.0758284159574366,3.68e-05,5281842,496876.455268149,0,0,0,0.01721420632104,0,-184.243802267835,531180547
1,0.0588235294117647,1.10112074570185,0.35949671875,1.02871283031158,0.160337509970575,0.0758303738226998,3.68e-05,5281842,496875.960938544,0,0,0,0.01721420632104,0,-184.23945455299,418187911
1,0.0588235294117647,1.10047818316608,0.35949671875,1.02722559784324,0.161156673875253,0.0756884887024919,3.68e-05,5281842,496875.049859325,0,0,0,0.01721420632104,0,-184.283827891716,352940799
1,0.0588235294117647,1.1013433518776,0.35949671875,1.02911796805106,0.161045685768218,0.0758468645886381,3.68e-05,5281842,496875.652546971,0,0,0,0.01721420632104,0,-184.256734290379,1016590032
1,0.0588235294117647,0.725228871563829,0.85940171875,1.03349228276505,0.131477277875415,0.0850734500570665,3.68e-05,5281842,196875.9431006,0,0,0,0.01721420632104,0,-186.683507715286,183821492
1,0.0588235294117647,1.50551111536254,0.85940171875,3.4751934125652,0.196459010847656,1.25685055884538,3.68e-05,5281842,196876.489612301,0,0,0,0.01721420632104,0,-250.515461886968,736087865
1,0.0588235294117647,0.723043963873718,0.85940171875,1.03552576788092,0.130118632643769,0.085098092560219,3.67999999999999e-05,5281842,196874.719731862,0,0,0,0.01721420632104,0,-186.689406146362,159276685
1,0.0588235294117647,0.723545255592212,0.85940171875,1.03217905033892,0.126110689637498,0.0863040765559838,3.68e-05,5281842,196875.646173927,0,0,0,0.01721420632104,0,-186.693356367589,983332793
1,0.0588235294117647,0.725413555726653,0.85940171875,1.03108873020974,0.130826355330411,0.0854428606522439,3.68e-05,5281842,196875.500248549,0,0,0,0.01721420632104,0,-186.692233082136,761773167
1,0.0588235294117647,1.10271248474079,0.23452046875,1.04494610843871,0.160751788391068,0.0734206138810166,3.68e-05,5281842,421875.263466037,0,0,0,0.01721420632104,0,-184.458953385154,692899812
1,0.0588235294117647,1.09992361648054,0.23452046875,1.04106713370926,0.160544423593219,0.0736957117141464,3.68e-05,5281842,421875.018338983,0,0,0,0.01721420632104,0,-184.456686622589,5869051
1,0.0588235294117647,1.10002748375078,0.23452046875,1.04461208228904,0.16013051963946,0.0735173622603445,3.68e-05,5281842,421875.313358354,0,0,0,0.01721420632104,0,-184.467742136081,353968509
1,0.0588235294117647,1.09853171220954,0.23452046875,1.04292319517181,0.160838076136923,0.0736494801262026,3.68000000000001e-05,5281842,421876.154924403,0,0,0,0.01721420632104,0,-184.46547745425,210046328
1,0.0588235294117647,1.10148246027018,0.23452046875,1.04272048687648,0.161096704639059,0.0735992853449687,3.68e-05,5281842,421874.192796275,0,0,0,0.01721420632104,0,-184.453533057288,273114974
1,0.0588235294117647,0.707535230389341,0.73442546875,1.0465803876551,0.128025142589222,0.0812118355466662,3.68e-05,5281842,121876.850460232,0,0,0,0.01721420632104,0,-187.003638895824,463165101
1,0.0588235294117647,0.712778182396509,0.73442546875,1.05674191696709,0.129385341281158,0.0817163612066248,3.68e-05,5281842,121875.218400293,0,0,0,0.01721420632104,0,-186.997994233484,966855288
1,0.0588235294117647,1.58472866390655,0.73442546875,2.37675244306308,0.615077006130843,1.97192711366257,3.68e-05,5281842,121875.043840171,0,0,0,0.01721420632104,0,-248.160614266574,167286211
1,0.0588235294117647,0.704947468771574,0.73442546875,1.05849202011879,0.128788457556525,0.0819594440157516,3.68e-05,5281842,121875.994317914,0,0,0,0.01721420632104,0,-186.972180815395,476128147
1,0.0588235294117647,0.704638849972199,0.73442546875,1.05298077555879,0.128298155112734,0.0818628669945487,3.68e-05,5281842,121875.904094117,0,0,0,0.01721420632104,0,-186.985637831058,1010446659
1,0.0588235294117647,1.10303489599648,0.98437796875,0.998559092317358,0.178989793618164,0.0778868213191799,3.67999999999999e-05,5281842,571877.427764253,0,0,0,0.01721420632104,0,-185.02876710012,117535398
1,0.0588235294117647,1.11221220793918,0.98437796875,0.996654111764408,0.179047628212027,0.077092960327416,3.68e-05,5281842,571875.103362984,0,0,0,0.01721420632104,0,-184.969951233962,107593506
1,0.0588235294117647,1.10892750987134,0.98437796875,0.995767504053354,0.171164048571032,0.078390803031037,3.68e-05,5281842,571874.426183548,0,0,0,0.01721420632104,0,-184.972258572514,894558392
1,0.0588235294117647,1.11058810083394,0.98437796875,0.990083693865729,0.177986937509285,0.0778213587553932,3.68e-05,5281842,571876.435467151,0,0,0,0.01721420632104,0,-184.99311149233,1065528281
1,0.0588235294117647,1.10959276899044,0.98437796875,0.995854784725253,0.178391985187053,0.0773583096873986,3.68e-05,5281842,571873.903672976,0,0,0,0.01721420632104,0,-184.978194271012,599987062
1,0.0588235294117647,1.1110478059588,0.48447296875,0.998442248050191,0.727251267822248,0.056611299731786,3.68e-05,5281842,271875.482707856,0,0,0,0.01721420632104,0,-186.071509371195,754475149
1,0.0588235294117647,1.1142337329643,0.48447296875,1.00127912560446,0.740310374524942,0.0566388944489732,3.68e-05,5281842,271875.932148526,0,0,0,0.01721420632104,0,-186.026225787105,590322382
1,0.0588235294117647,1.09533597244491,0.48447296875,1.08509640179607,0.173719638765935,0.0711442550957145,3.67999999999999e-05,5281842,271875.247160285,0,0,0,0.01721420632104,0,-186.62040964605,714838413
1,0.0588235294117647,1.09595993885978,0.48447296875,1.07986912980928,0.175369009166738,0.0710962999547016,3.68e-05,5281842,271875.790774488,0,0,0,0.01721420632104,0,-186.615008083191,728946181
1,0.0588235294117647,1.09747287408248,0.48447296875,1.07616084311029,0.173147768064621,0.0711295428232644,3.68e-05,5281842,271875.094384608,0,0,0,0.01721420632104,0,-186.604804531291,35344201
1,0.0588235294117647,1.10739899989334,0.79691359375,1.03043526555757,0.168414468545668,0.0728139088974013,3.68e-05,5281842,384377.368655604,0,0,0,0.01721420632104,0,-185.482492903184,400703673
1,0.0588235294117647,1.10368501319775,0.79691359375,1.03128219710335,0.166312937555202,0.0732142618568493,3.68e-05,5281842,384374.662745728,0,0,0,0.01721420632104,0,-185.493329487097,994642155
1,0.0588235294117647,1.10397418654484,0.79691359375,1.02824481284836,0.169515570426096,0.0730326193943587,3.68e-05,5281842,384375.257421477,0,0,0,0.01721420632104,0,-185.458666283656,58076845
1,0.0588235294117647,1.10784109737004,0.79691359375,1.02054119847179,0.167153043413356,0.073605372453211,3.68e-05,5281842,384375.402522356,0,0,0,0.01721420632104,0,-185.461899045148,806989889
1,0.0588235294117647,1.10679481914354,0.79691359375,1.03424008608305,0.166505315786824,0.0734162451205353,3.68e-05,5281842,384376.659523427,0,0,0,0.01721420632104,0,-185.459504861436,990523498
1,0.0588235294117647,0.693990570742575,0.29700859375,1.13174300124555,0.186775092201233,0.0738809706992276,3.68e-05,5281842,84375.8696962356,0,0,0,0.01721420632104,0,-187.945191295113,84983505
1,0.0588235294117647,0.694692396687878,0.29700859375,1.14144788456912,0.18756870639353,0.0737453026148154,3.68e-05,5281842,84375.8856663103,0,0,0,0.01721420632104,0,-187.965805071042,105419317
1,0.0588235294117647,0.690728087543632,0.29700859375,1.1263497863673,0.181732566282884,0.073624189403662,3.68e-05,5281842,84374.9091500763,0,0,0,0.01721420632104,0,-187.953167736484,555596953
1,0.0588235294117647,0.689949044278716,0.29700859375,1.13281548656394,0.182293443277846,0.073779464340867,3.68e-05,5281842,84375.6612769678,0,0,0,0.01721420632104,0,-187.954625956475,914212367
1,0.0588235294117647,0.693057427514305,0.29700859375,1.13927131975828,0.186412473570253,0.0737171474499564,3.68e-05,5281842,84375.6361005316,0,0,0,0.01721420632104,0,-187.958350071634,128388816
1,0.0588235294117647,1.11192558881935,0.04705609375,1.05996977098748,0.441766987643648,0.0647766314727387,3.68e-05,5281842,534374.938462604,0,0,0,0.01721420632104,0,-186.075764720802,782159479
1,0.0588235294117647,0.93542873046741,0.04705609375,1.19264884088117,0.35818490924154,0.1099626030226,3.68000000000001e-05,5281842,534374.576841281,0,0,0,0.01721420632104,0,-189.112176140827,268195237
1,0.0588235294117647,1.10151065889168,0.04705609375,1.02214365683778,0.159603640658251,0.076889096594487,3.67999999999999e-05,5281842,534375.990026791,0,0,0,0.01721420632104,0,-183.504388546153,90102957
1,0.0588235294117647,1.10169100744453,0.04705609375,1.02384510662799,0.158815064289386,0.076869145646499,3.68e-05,5281842,534376.42357757,0,0,0,0.01721420632104,0,-183.503249209942,403433761
1,0.0588235294117647,1.10188956307164,0.04705609375,1.03918479013371,0.180457864576433,0.0764273839703173,3.68e-05,5281842,534373.52485488,0,0,0,0.01721420632104,0,-183.79424115251,282735119
1,0.0588235294117647,0.741475966746306,0.54696109375,1.06541568245609,0.143395931475783,0.0859327842153873,3.67999999999999e-05,5281842,234374.757249109,0,0,0,0.01721420632104,0,-186.383456719435,571677362
1,0.0588235294117647,0.741447215428179,0.54696109375,1.0676391338425,0.145445746584831,0.0859465171572355,3.68e-05,5281842,234375.804166313,0,0,0,0.01721420632104,0,-186.379176284312,426094151
1,0.0588235294117647,0.738330140334789,0.54696109375,1.06935787317367,0.146224443987147,0.0860060280625641,3.68e-05,5281842,234375.695182703,0,0,0,0.01721420632104,0,-186.373842011323,494017274
1,0.0588235294117647,0.738173697455933,0.54696109375,1.07183267301621,0.145447562790161,0.0858033411208273,3.68e-05,5281842,234376.372744088,0,0,0,0.01721420632104,0,-186.370207073617,779844169
1,0.0588235294117647,1.11254908011019,0.54696109375,1.00008269469043,0.774279542583492,0.0557402257804019,3.68e-05,5281842,234374.185911663,0,0,0,0.01721420632104,0,-186.089697843863,329149618
1,0.0588235294117647,1.93446192526551,0.42198484375,0.0181410632343625,0.0618939535199227,0.111950586452758,3.68e-05,5281842,309374.480529418,0,0,0,0.01721420632104,0,-921.287382050881,306216051
1,0.0588235294117647,1.82799815968419,0.42198484375,0.0113349594980377,0.0243503979462804,0.171493852175554,3.68e-05,5281842,309375.247498639,0,0,0,0.01721420632104,0,-919.863560820077,548520422
1,0.0588235294117647,1.83006865575674,0.42198484375,0.0147938680158293,0.0244725817104336,0.171163902077483,3.68e-05,5281842,309376.007788428,0,0,0,0.01721420632104,0,-919.873700758393,934689846
1,0.0588235294117647,1.82749589570491,0.42198484375,0.00744012584779752,0.0244029464537519,0.171803236234346,3.67999999999999e-05,5281842,309375.911613392,0,0,0,0.01721420632104,0,-919.891798252321,812855991
1,0.0588235294117647,1.82826015349149,0.42198484375,0.011704744156566,0.0247054026433182,0.171279861483032,3.67999999999999e-05,5281842,309374.671272566,0,0,0,0.01721420632104,0,-919.899076530788,219088579
1,0.0588235294117647,2.75942544644942,0.92188984375,2.11136424472915,0.913783530702144,0.0659786267619152,3.68e-05,5281842,9376.46775893675,0,0,0,0.01721420632104,0,-214.63956993386,319410659
1,0.0588235294117647,2.26595140731682,0.92188984375,2.28784593808448,0.923341087050728,0.0687205950137773,3.68e-05,5281842,9375.39319586073,0,0,0,0.01721420632104,0,-217.590048687434,465813425
1,0.0588235294117647,2.75787536429281,0.92188984375,2.10734574895888,0.916660608538391,0.0655142623506996,3.68e-05,5281842,9375.44109839775,0,0,0,0.01721420632104,0,-214.615691225023,536766307
1,0.0588235294117647,2.75511434950283,0.92188984375,2.16028508093866,0.89022996795179,0.0660880190543964,3.67999999999999e-05,5281842,9374.78547048058,0,0,0,0.01721420632104,0,-214.815426873829,622550258
1,0.0588235294117647,2.76176444190975,0.92188984375,2.15001513671368,0.888189722944087,0.0659106176753623,3.68e-05,5281842,9376.65490745855,0,0,0,0.01721420632104,0,-214.798716253502,459627637
1,0.0588235294117647,1.10224269897976,0.67193734375,1.02871865386121,0.165528553077349,0.0749015091342431,3.68e-05,5281842,459376.247261243,0,0,0,0.01721420632104,0,-184.922149990667,861699230
1,0.0588235294117647,1.10513613336131,0.67193734375,1.02489574764317,0.16666470887056,0.0749480253424526,3.68000000000001e-05,5281842,459375.03922976,0,0,0,0.01721420632104,0,-184.912562788809,647026866
1,0.0588235294117647,1.10562889623794,0.67193734375,1.02638360218563,0.167127915883072,0.0748321903854512,3.68e-05,5281842,459375.468404305,0,0,0,0.01721420632104,0,-184.893134889119,242084434
1,0.0588235294117647,1.10468644189501,0.67193734375,1.03099184597578,0.168506146301696,0.0743984521776245,3.68e-05,5281842,459374.707595096,0,0,0,0.01721420632104,0,-184.933119477383,888557990
1,0.0588235294117647,1.10445351537953,0.67193734375,1.03069840161599,0.162762019061475,0.0748553722820858,3.68e-05,5281842,459375.719026016,0,0,0,0.01721420632104,0,-184.917598688725,506882448
1,0.0588235294117647,0.715730261932206,0.17203234375,1.09323063835654,0.15809465628709,0.0777031359911996,3.68e-05,5281842,159375.269209433,0,0,0,0.01721420632104,0,-186.064276070326,396181556
1,0.0588235294117647,0.714685519852044,0.17203234375,1.08966659890695,0.155628811479399,0.0778772069365452,3.68e-05,5281842,159374.67858487,0,0,0,0.01721420632104,0,-186.057838067405,758973995
1,0.0588235294117647,0.714282201308096,0.17203234375,1.09867949079156,0.157412848934717,0.0778760408415955,3.68e-05,5281842,159376.426675822,0,0,0,0.01721420632104,0,-186.056806454973,652001820
1,0.0588235294117647,0.714295147009275,0.17203234375,1.0962735284982,0.15624413251543,0.0778323360191508,3.68e-05,5281842,159375.184034255,0,0,0,0.01721420632104,0,-186.052795386708,6678402
1,0.0588235294117647,0.714271538165077,0.17203234375,1.0939818972413,0.156345639129698,0.0778320819315248,3.68e-05,5281842,159376.607869636,0,0,0,0.01721420632104,0,-186.059448800282,438512684
