"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.310344827586207,0.0588235294117647,1.41033852244671,0.20327640625,1.1777051228903,0.0922804150351153,0.0746544307085995,3.68e-05,5281842,478125.252038027,0,0,0,0.01721420632104,0,-189.810457082687,712053357
0.310344827586207,0.0588235294117647,0.909362708366669,0.45322890625,0.889279715782115,0.0178331007270858,0.0705989135482045,3.68e-05,5281842,28126.868348264,0,0,0,0.01721420632104,0,-180.631848496695,1055344975
0.310344827586207,0.0588235294117647,0.915502707278451,0.45322890625,0.890378861519455,0.0180522483783083,0.0709759880583877,3.68e-05,5281842,28124.0071461054,0,0,0,0.01721420632104,0,-180.680436999479,373155869
0.310344827586207,0.0588235294117647,0.915038429091663,0.45322890625,0.883953063454021,0.0182415144730707,0.0706087288403547,3.68e-05,5281842,28124.8480126206,0,0,0,0.01721420632104,0,-180.634230714059,828916894
0.310344827586207,0.0588235294117647,1.39790272241836,0.45322890625,1.01090085599892,0.378343249415771,0.0506232997487666,3.68e-05,5281842,28125.5044900814,0,0,0,0.01721420632104,0,-186.113382727086,335188706
0.310344827586207,0.0588235294117647,0.924952987862611,0.45322890625,0.884784776600832,0.0178657484463513,0.0705639069666961,3.68e-05,5281842,28126.5633492473,0,0,0,0.01721420632104,0,-180.633947534142,170021056
0.310344827586207,0.0588235294117647,1.94595113435279,0.95313390625,6.38754490861922,0.381265308694507,0.436574633106301,3.68e-05,5281842,328125.908029039,0,0,0,0.01721420632104,0,-322.572428894513,954891422
0.310344827586207,0.0588235294117647,1.43091385511621,0.95313390625,6.41654078565529,0.199975273938511,0.258034107406248,3.68e-05,5281842,328125.069097997,0,0,0,0.01721420632104,0,-257.773691411085,791351703
0.310344827586207,0.0588235294117647,1.21477622363413,0.95313390625,0.776216525496223,0.0249988607247216,0.0707698347165443,3.68e-05,5281842,328124.777985442,0,0,0,0.01721420632104,0,-181.753590226916,1030749573
0.310344827586207,0.0588235294117647,1.43047105898713,0.95313390625,2.62417629497869,0.111984747853004,0.162409587653067,3.68e-05,5281842,328124.862308523,0,0,0,0.01721420632104,0,-214.087280274518,751798997
0.310344827586207,0.0588235294117647,1.50641001544294,0.95313390625,7.9241421480932,0.410199678727472,0.332872260233073,3.68000000000001e-05,5281842,328124.55737959,0,0,0,0.01721420632104,0,-279.920997489622,892291602
0.310344827586207,0.0588235294117647,1.32587133299072,0.445417890625,1.04092905422439,0.126776179415878,0.0537268345310559,3.68e-05,5281842,145313.321740146,0,0,0,0.01721420632104,0,-185.945590953074,664822900
0.310344827586207,0.0588235294117647,1.37260462213856,0.445417890625,0.987876421539265,0.0614980124044784,0.0562777274771286,3.68e-05,5281842,145316.055621888,0,0,0,0.01721420632104,0,-184.486161967203,678242222
0.310344827586207,0.0588235294117647,1.39301667570958,0.445417890625,0.993420575060057,0.0655799363490204,0.0558866980179097,3.68e-05,5281842,145313.194788943,0,0,0,0.01721420632104,0,-184.660412794159,1067945057
0.310344827586207,0.0588235294117647,1.34464453775217,0.445417890625,1.06995357578399,0.150191638859504,0.0532890102062053,3.68e-05,5281842,145314.100966928,0,0,0,0.01721420632104,0,-186.23644749783,550987063
0.310344827586207,0.0588235294117647,1.18620892261003,0.445417890625,0.842714858220127,0.0192357658795653,0.0691297732149166,3.68e-05,5281842,145314.307070728,0,0,0,0.01721420632104,0,-178.846089653456,711709958
0.310344827586207,0.0588235294117647,1.24628651162312,0.945322890625,0.833401250807433,0.0261451102611272,0.0739248073702934,3.68e-05,5281842,445313.094288639,0,0,0,0.01721420632104,0,-183.985777896078,21301670
0.310344827586207,0.0588235294117647,1.23564495466328,0.945322890625,0.817475093415277,0.0241709736030848,0.0750833436920456,3.68e-05,5281842,445311.333873302,0,0,0,0.01721420632104,0,-184.013566532651,396288062
0.310344827586207,0.0588235294117647,1.27320637263671,0.945322890625,0.84401905113541,0.0253160491636826,0.0740726369627707,3.68e-05,5281842,445313.881287272,0,0,0,0.01721420632104,0,-183.976819536791,409338569
0.310344827586207,0.0588235294117647,1.23642077794527,0.945322890625,0.800272118459798,0.0256458829344726,0.0740797872353477,3.68e-05,5281842,445310.451207404,0,0,0,0.01721420632104,0,-183.998269316253,483718173
0.310344827586207,0.0588235294117647,1.22281825497777,0.945322890625,0.810686917433107,0.0248854627719319,0.075330838873418,3.68e-05,5281842,445312.905902311,0,0,0,0.01721420632104,0,-184.07463679969,552172258
0.310344827586207,0.0588235294117647,1.56305945169325,0.695370390625,7.84774747234803,0.110150611201403,0.332435697133343,3.67999999999999e-05,5281842,295314.156397835,0,0,0,0.01721420632104,0,-322.775179263453,746091926
0.310344827586207,0.0588235294117647,1.26874691109744,0.695370390625,1.01662246381374,0.0384876328208615,0.067434628283093,3.68000000000001e-05,5281842,295315.772817624,0,0,0,0.01721420632104,0,-183.434651364711,107086409
0.310344827586207,0.0588235294117647,1.21659953442969,0.695370390625,0.859605424827157,0.0243980322058299,0.0711439734626391,3.68e-05,5281842,295313.105460183,0,0,0,0.01721420632104,0,-182.27635202049,367989966
0.310344827586207,0.0588235294117647,1.3751248645251,0.695370390625,4.25285798665683,0.0633760962960105,0.147952297456958,3.68e-05,5281842,295313.2351448,0,0,0,0.01721420632104,0,-232.810926502774,426500858
0.310344827586207,0.0588235294117647,1.24329442938483,0.695370390625,0.856984669687973,0.0238469024318594,0.0715938714603837,3.68e-05,5281842,295311.539864438,0,0,0,0.01721420632104,0,-182.289129100704,277973283
0.310344827586207,0.0588235294117647,1.4644121485853,0.195465390625,1.27340019839957,0.179145615673099,0.0773429036887954,3.68e-05,5281842,595311.293381719,0,0,0,0.01721420632104,0,-193.49407110352,556481881
0.310344827586207,0.0588235294117647,1.47931425979412,0.195465390625,1.28052897447202,0.181740287051415,0.0763997450839271,3.68e-05,5281842,595313.859320838,0,0,0,0.01721420632104,0,-193.368383360228,97568803
0.310344827586207,0.0588235294117647,1.49372529462785,0.195465390625,2.53766720635362,0.130600243230368,0.111542308616127,3.68e-05,5281842,595312.826998734,0,0,0,0.01721420632104,0,-216.83441869192,770702297
0.310344827586207,0.0588235294117647,1.49091070195347,0.195465390625,1.26463735524218,0.138153158596578,0.0790191316474382,3.68000000000001e-05,5281842,595312.297558421,0,0,0,0.01721420632104,0,-193.911734751152,296459009
0.310344827586207,0.0588235294117647,1.4841557373109,0.195465390625,1.2806133503406,0.181587883252737,0.0765222893627966,3.68e-05,5281842,595313.521702153,0,0,0,0.01721420632104,0,-193.403686746234,366980882
0.310344827586207,0.0588235294117647,1.07441885021965,0.820346640625,0.745497712272673,0.0193389912357183,0.068237370889179,3.68e-05,5281842,70311.3723549423,0,0,0,0.01721420632104,0,-177.767958771829,237568823
0.310344827586207,0.0588235294117647,1.0691878348301,0.820346640625,0.758970105076119,0.0193023503728477,0.0683723236072383,3.68e-05,5281842,70311.9485026963,0,0,0,0.01721420632104,0,-177.786542128281,364974916
0.310344827586207,0.0588235294117647,1.07959922790687,0.820346640625,0.752624728323732,0.0189505469591355,0.0690233668847843,3.68e-05,5281842,70313.7096020419,0,0,0,0.01721420632104,0,-177.811271605347,307194856
0.310344827586207,0.0588235294117647,1.06680991621408,0.820346640625,0.751740439006729,0.0190102812434734,0.0684730022417919,3.68e-05,5281842,70314.3356370141,0,0,0,0.01721420632104,0,-177.775315652062,1066105419
0.310344827586207,0.0588235294117647,1.07429145322391,0.820346640625,0.751602703471044,0.0191845117544846,0.068650671745352,3.68e-05,5281842,70313.352321334,0,0,0,0.01721420632104,0,-177.828726232104,79649409
0.310344827586207,0.0588235294117647,1.33490202795531,0.320441640625,1.04968944762246,0.0443052104971846,0.0728930436492412,3.68e-05,5281842,370313.78878779,0,0,0,0.01721420632104,0,-186.087170467633,808462265
0.310344827586207,0.0588235294117647,1.33313293704512,0.320441640625,1.0582278065435,0.0455408902594465,0.0727603945212925,3.68e-05,5281842,370313.200531339,0,0,0,0.01721420632104,0,-186.073305683871,251815096
0.310344827586207,0.0588235294117647,1.33767542136262,0.320441640625,1.05880763949803,0.0458577459674786,0.0726124962720158,3.68e-05,5281842,370313.116630877,0,0,0,0.01721420632104,0,-186.079814209707,906713837
0.310344827586207,0.0588235294117647,1.3295030117524,0.320441640625,1.05841595543565,0.0445922437100747,0.0729201733471659,3.68e-05,5281842,370312.67370512,0,0,0,0.01721420632104,0,-186.101833170185,941992267
0.310344827586207,0.0588235294117647,1.32666034447231,0.320441640625,1.05008343905979,0.0444141804567949,0.0730491478515278,3.68e-05,5281842,370313.747793817,0,0,0,0.01721420632104,0,-186.114626896649,330009090
0.310344827586207,0.0588235294117647,1.27237823294732,0.070489140625,0.961345432350562,0.0264552488193972,0.070675355382659,3.68e-05,5281842,220313.89097513,0,0,0,0.01721420632104,0,-181.237366708302,230619887
0.310344827586207,0.0588235294117647,1.270114940828,0.070489140625,0.964014391045835,0.0264116077958471,0.0706287326817948,3.68e-05,5281842,220311.675798449,0,0,0,0.01721420632104,0,-181.227604716213,916077847
0.310344827586207,0.0588235294117647,1.27113349454829,0.070489140625,0.963946064174392,0.026172012555564,0.0705934749465139,3.68e-05,5281842,220313.322588989,0,0,0,0.01721420632104,0,-181.215022528293,980431234
0.310344827586207,0.0588235294117647,1.27358284175048,0.070489140625,0.959468364187006,0.026420963145843,0.0706002855471423,3.68e-05,5281842,220312.443737624,0,0,0,0.01721420632104,0,-181.22180800601,959565915
0.310344827586207,0.0588235294117647,1.27473757615835,0.070489140625,0.95540041066712,0.0263543830300298,0.0705260398872156,3.68000000000001e-05,5281842,220313.072626397,0,0,0,0.01721420632104,0,-181.214516077095,987524401
0.310344827586207,0.0588235294117647,1.29363627249967,0.570394140625,1.20784787122279,0.185487889123691,0.0671148191138269,3.68e-05,5281842,520313.654167907,0,0,0,0.01721420632104,0,-191.134488123256,239756054
0.310344827586207,0.0588235294117647,1.34857226764014,0.570394140625,1.17002596947706,0.130619499522685,0.0689326103532037,3.68000000000001e-05,5281842,520309.780280372,0,0,0,0.01721420632104,0,-190.248216617156,921045188
0.310344827586207,0.0588235294117647,1.34575449248279,0.570394140625,1.14679416605465,0.103831279597122,0.0703884705701636,3.68e-05,5281842,520312.923037995,0,0,0,0.01721420632104,0,-189.706121762037,883713424
0.310344827586207,0.0588235294117647,1.23005028211097,0.570394140625,1.49977575065235,0.34397951998776,0.0852982304700126,3.68e-05,5281842,520313.844332288,0,0,0,0.01721420632104,0,-195.815415799208,855056913
0.310344827586207,0.0588235294117647,1.32312028762808,0.570394140625,1.0670736294082,0.051726438844902,0.0763406285259031,3.68e-05,5281842,520311.851834623,0,0,0,0.01721420632104,0,-188.735325211917,1069521389
0.344827586206897,0.0588235294117647,1.31309469979869,0.60944921875,0.997304757016925,0.0700853594284669,0.0629182648546234,3.68e-05,5281842,346876.467607547,0,0,0,0.01721420632104,0,-184.787248362246,752346106
0.344827586206897,0.0588235294117647,1.28054876557587,0.60944921875,0.914573229988946,0.0357949182614587,0.0690732971976458,3.68e-05,5281842,346874.308517739,0,0,0,0.01721420632104,0,-182.515068918256,528460007
0.344827586206897,0.0588235294117647,1.28027239084141,0.60944921875,1.02977291959072,0.0850779876507535,0.0619915865588465,3.68e-05,5281842,346874.896811691,0,0,0,0.01721420632104,0,-185.494720505316,43557740
0.344827586206897,0.0588235294117647,1.25870150784727,0.60944921875,0.875338549788674,0.0265355521182748,0.0724532218086013,3.68e-05,5281842,346877.30151186,0,0,0,0.01721420632104,0,-182.102603441814,50429183
0.344827586206897,0.0588235294117647,1.30660801773686,0.60944921875,1.01338528109718,0.0687045159003735,0.0629838680955227,3.68000000000001e-05,5281842,346875.388415714,0,0,0,0.01721420632104,0,-184.71899922989,379922631
0.344827586206897,0.0588235294117647,1.39414454290367,0.10954421875,1.06155109847725,0.384793710547938,0.0506641097614584,3.68e-05,5281842,46876.3783043243,0,0,0,0.01721420632104,0,-185.900688457001,168486848
0.344827586206897,0.0588235294117647,1.39542792777303,0.10954421875,1.059535310728,0.396621097496119,0.0505963555451246,3.68e-05,5281842,46875.5446130985,0,0,0,0.01721420632104,0,-185.885965168146,723494593
0.344827586206897,0.0588235294117647,1.38854682581094,0.10954421875,1.06334332776096,0.382361651562281,0.0506305207148038,3.68e-05,5281842,46877.6803469686,0,0,0,0.01721420632104,0,-185.956780039948,91015492
0.344827586206897,0.0588235294117647,1.40586984478451,0.10954421875,1.06112137743325,0.317562201234979,0.0509381619877785,3.68000000000001e-05,5281842,46874.7675985742,0,0,0,0.01721420632104,0,-186.214591145214,760595339
0.344827586206897,0.0588235294117647,1.38203206974794,0.10954421875,1.06741132028771,0.400807949136582,0.0505165294743024,3.68e-05,5281842,46876.1276607043,0,0,0,0.01721420632104,0,-185.95408800983,966013696
0.344827586206897,0.0588235294117647,1.35048924479572,0.35949671875,1.08105833487705,0.0562743690704379,0.0767366766235211,3.68e-05,5281842,496874.544262252,0,0,0,0.01721420632104,0,-187.591635773927,592765465
0.344827586206897,0.0588235294117647,1.35037012331474,0.35949671875,1.08186501358829,0.0576629140477511,0.0763816690233629,3.68000000000001e-05,5281842,496874.611525421,0,0,0,0.01721420632104,0,-187.564690884958,149672596
0.344827586206897,0.0588235294117647,1.34935936632752,0.35949671875,1.08012785718983,0.0574544581148122,0.0760597148451001,3.68e-05,5281842,496874.866956943,0,0,0,0.01721420632104,0,-187.530158229001,653746666
0.344827586206897,0.0588235294117647,1.35155819019121,0.35949671875,1.06185182458954,0.05625539378774,0.0768832768933103,3.67999999999999e-05,5281842,496876.535536155,0,0,0,0.01721420632104,0,-187.638216978667,694064125
0.344827586206897,0.0588235294117647,1.35276298596314,0.35949671875,1.07002364931826,0.0578671641059135,0.0760031302954944,3.68e-05,5281842,496873.732598566,0,0,0,0.01721420632104,0,-187.531876410618,991108571
0.344827586206897,0.0588235294117647,1.18817734054294,0.85940171875,0.709416296610424,0.0213510069763041,0.0694222328756823,3.68e-05,5281842,196876.086047967,0,0,0,0.01721420632104,0,-177.657008292952,228947968
0.344827586206897,0.0588235294117647,1.26332477906052,0.85940171875,0.766604760255731,0.0389811535525155,0.0610645634364244,3.68e-05,5281842,196873.679407415,0,0,0,0.01721420632104,0,-179.441895337769,689608876
0.344827586206897,0.0588235294117647,1.17631160850158,0.85940171875,0.724766819896522,0.0214490770184164,0.0693970865416427,3.67999999999999e-05,5281842,196875.229884392,0,0,0,0.01721420632104,0,-177.641924816657,847164767
0.344827586206897,0.0588235294117647,1.16898098801695,0.85940171875,0.723860311348161,0.0210637649330326,0.069786065436718,3.68e-05,5281842,196876.181862886,0,0,0,0.01721420632104,0,-177.693148958267,358382207
0.344827586206897,0.0588235294117647,1.17263322111841,0.85940171875,1.03946064590803,0.0646898550668423,0.0590460879633125,3.68e-05,5281842,196877.718686983,0,0,0,0.01721420632104,0,-182.831671595171,36268762
0.344827586206897,0.0588235294117647,1.34372404632528,0.23452046875,1.05831738665319,0.0515683668822003,0.0743213212827768,3.68e-05,5281842,421873.769725471,0,0,0,0.01721420632104,0,-185.818440293487,651291602
0.344827586206897,0.0588235294117647,1.34423907258685,0.23452046875,1.06206224838271,0.0528133628377059,0.0741316535407639,3.67999999999999e-05,5281842,421876.664758664,0,0,0,0.01721420632104,0,-185.806024764013,701292647
0.344827586206897,0.0588235294117647,1.34293228202803,0.23452046875,1.06238047102526,0.0518797004761724,0.0743726143619726,3.68e-05,5281842,421874.418792392,0,0,0,0.01721420632104,0,-185.820225129821,612160597
0.344827586206897,0.0588235294117647,1.34654965399687,0.23452046875,1.05632589711648,0.051710338494739,0.0742163774158951,3.68000000000001e-05,5281842,421875.126255475,0,0,0,0.01721420632104,0,-185.808986321247,423644022
0.344827586206897,0.0588235294117647,1.34170170656781,0.23452046875,1.06261385216979,0.0520836951797448,0.0743676133191232,3.68e-05,5281842,421874.746935344,0,0,0,0.01721420632104,0,-185.813935579134,966436046
0.344827586206897,0.0588235294117647,1.24026282382739,0.73442546875,0.829366852810743,0.031253304538824,0.0621404300871945,3.68000000000001e-05,5281842,121877.776989908,0,0,0,0.01721420632104,0,-178.163935644075,755791606
0.344827586206897,0.0588235294117647,1.13965800449928,0.73442546875,0.73267379523698,0.0198267176577412,0.0685463498178869,3.68e-05,5281842,121875.441656904,0,0,0,0.01721420632104,0,-176.537536491666,459532708
0.344827586206897,0.0588235294117647,1.14432434641249,0.73442546875,0.954262727277807,0.137181819160408,0.0530252844353869,3.68e-05,5281842,121875.796360025,0,0,0,0.01721420632104,0,-184.079929492314,300089511
0.344827586206897,0.0588235294117647,1.14739799477497,0.73442546875,0.727363545632567,0.0196248069028253,0.0683989803710882,3.68e-05,5281842,121875.830568239,0,0,0,0.01721420632104,0,-176.507029911656,322020452
0.344827586206897,0.0588235294117647,0.81828462010705,0.73442546875,1.27313671676886,0.127007533861556,0.0624578205599454,3.68e-05,5281842,121875.984521522,0,0,0,0.01721420632104,0,-190.951847283029,772317559
0.344827586206897,0.0588235294117647,1.23391681748698,0.98437796875,0.807946963593939,0.0265226600532478,0.0766976294275274,3.68000000000001e-05,5281842,571873.511347923,0,0,0,0.01721420632104,0,-184.137705554035,896621042
0.344827586206897,0.0588235294117647,1.24337707172195,0.98437796875,0.798786542500142,0.0260304432799904,0.0775138774880793,3.67999999999999e-05,5281842,571873.587195718,0,0,0,0.01721420632104,0,-184.164197114181,1023656381
0.344827586206897,0.0588235294117647,1.25374082063807,0.98437796875,0.830992847792777,0.0267824343381754,0.0782938100853141,3.67999999999999e-05,5281842,571874.951665464,0,0,0,0.01721420632104,0,-184.321974238943,536844750
0.344827586206897,0.0588235294117647,1.24610811775625,0.98437796875,0.813086668059757,0.0272891356114161,0.0793922203753527,3.68e-05,5281842,571873.316418598,0,0,0,0.01721420632104,0,-184.394236008465,767271080
0.344827586206897,0.0588235294117647,1.16759153014368,0.98437796875,0.770362371788635,0.0282611730617471,0.0767084048235725,3.68e-05,5281842,571876.622458175,0,0,0,0.01721420632104,0,-184.327446211026,522786548
0.344827586206897,0.0588235294117647,1.34822406094378,0.48447296875,1.00559975742295,0.0794117173359901,0.0592582642527808,3.68e-05,5281842,271873.652372266,0,0,0,0.01721420632104,0,-184.51128532325,728310361
0.344827586206897,0.0588235294117647,1.27036311586072,0.48447296875,0.88647955360347,0.0282126059250868,0.0695014645822093,3.68000000000001e-05,5281842,271874.275235025,0,0,0,0.01721420632104,0,-180.661129734201,230001730
0.344827586206897,0.0588235294117647,1.27933634715324,0.48447296875,1.1169157339825,0.21282544656878,0.0554968807641368,3.67999999999999e-05,5281842,271874.534535136,0,0,0,0.01721420632104,0,-187.449259758337,797401872
0.344827586206897,0.0588235294117647,1.31023218076599,0.48447296875,0.942253230208439,0.0401791113303698,0.0654380041786508,3.68e-05,5281842,271876.936540747,0,0,0,0.01721420632104,0,-181.845863975994,268489161
0.344827586206897,0.0588235294117647,1.32391881171446,0.48447296875,1.04351961512072,0.108780381787788,0.0577508781207455,3.68e-05,5281842,271873.210979538,0,0,0,0.01721420632104,0,-185.497870431509,1043349647
