"delta","gamma","phi","sigma_P","sigma_M","rho","Beta_0","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.310344827586207,0.0588235294117647,1.37337256689394,0.35949671875,1.13930967685124,0.0707394568594331,0.075637800383749,3.68e-05,5281842,496874.865144534,0,0,0,0.01721420632104,0,-189.61067950004,1017020287
0.310344827586207,0.0588235294117647,1.37842829380753,0.35949671875,1.13479873126491,0.0727938473042013,0.0756779106913971,3.68e-05,5281842,496875.11062282,0,0,0,0.01721420632104,0,-189.645823397893,125075921
0.310344827586207,0.0588235294117647,1.77171439200506,0.85940171875,6.37758547248654,0.0679256129036769,0.238364574829902,3.68e-05,5281842,196877.907038101,0,0,0,0.01721420632104,0,-268.803709675859,958578706
0.310344827586207,0.0588235294117647,1.17868245687253,0.85940171875,0.754298780890611,0.0207188928130045,0.0694186643523929,3.67999999999999e-05,5281842,196875.123895539,0,0,0,0.01721420632104,0,-179.320028043228,563969811
0.310344827586207,0.0588235294117647,1.34975241368835,0.85940171875,7.2537482414477,0.0297330586698235,0.240176461101045,3.68e-05,5281842,196876.071292245,0,0,0,0.01721420632104,0,-272.945652190032,242582697
0.310344827586207,0.0588235294117647,1.18891485604717,0.85940171875,0.766824297179074,0.0214688234754285,0.0692088072779483,3.68e-05,5281842,196873.620934189,0,0,0,0.01721420632104,0,-179.358870024875,430832459
0.310344827586207,0.0588235294117647,1.42753238579008,0.85940171875,9.48517967871022,0.109171618207299,0.444864157226771,3.67999999999999e-05,5281842,196876.156743306,0,0,0,0.01721420632104,0,-397.757583455796,443683962
0.310344827586207,0.0588235294117647,1.37449837031765,0.23452046875,1.12077039842063,0.0651006018903307,0.073564816109831,3.68e-05,5281842,421874.911292502,0,0,0,0.01721420632104,0,-187.935298186361,1013158026
0.310344827586207,0.0588235294117647,1.37125581412715,0.23452046875,1.12480147344471,0.0645744278436499,0.073906496214385,3.68000000000001e-05,5281842,421874.937704635,0,0,0,0.01721420632104,0,-187.962371772531,313277719
0.310344827586207,0.0588235294117647,1.37772553616847,0.23452046875,1.12735432185188,0.0661192738769913,0.0734812828539056,3.68e-05,5281842,421875.142782313,0,0,0,0.01721420632104,0,-187.929043145708,277397
0.310344827586207,0.0588235294117647,1.3659673116623,0.23452046875,1.11945769220751,0.0655515464595693,0.0736678913296095,3.68e-05,5281842,421876.521119044,0,0,0,0.01721420632104,0,-187.953711006065,905840399
0.310344827586207,0.0588235294117647,1.37212309359136,0.23452046875,1.12164649291922,0.0662320889007971,0.0735153463855489,3.68000000000001e-05,5281842,421876.395700284,0,0,0,0.01721420632104,0,-187.932285065264,635999219
0.310344827586207,0.0588235294117647,1.13266841261158,0.73442546875,0.779011256801897,0.0192359955772801,0.0686190377258718,3.68e-05,5281842,121874.252934493,0,0,0,0.01721420632104,0,-178.117830562254,136717377
0.310344827586207,0.0588235294117647,1.27524306982964,0.73442546875,0.966453996786331,0.0817699538386199,0.0545006646004544,3.68e-05,5281842,121876.261469368,0,0,0,0.01721420632104,0,-183.626034255057,367603012
0.310344827586207,0.0588235294117647,1.1917934432524,0.73442546875,0.791753752469364,0.0241012748188881,0.065508993254398,3.68e-05,5281842,121875.75985235,0,0,0,0.01721420632104,0,-178.441667551706,301891891
0.310344827586207,0.0588235294117647,1.37425548287794,0.73442546875,0.944157531961571,0.0696878548917806,0.0552047847425872,3.67999999999999e-05,5281842,121876.559212938,0,0,0,0.01721420632104,0,-183.043903067935,173218734
0.310344827586207,0.0588235294117647,1.03266635973108,0.73442546875,1.03937073565904,0.128119893320506,0.0534909972986805,3.68e-05,5281842,121875.076350833,0,0,0,0.01721420632104,0,-185.748311226882,85003843
0.310344827586207,0.0588235294117647,1.265758508531,0.98437796875,0.864554550753958,0.0320914356281052,0.075159427994542,3.68e-05,5281842,571876.112344427,0,0,0,0.01721420632104,0,-186.039816234058,423900549
0.310344827586207,0.0588235294117647,1.21586493874589,0.98437796875,0.818108107893267,0.0235619150073948,0.0775753511331046,3.68e-05,5281842,571875.237169001,0,0,0,0.01721420632104,0,-186.005258253706,528030406
0.310344827586207,0.0588235294117647,1.29461170512366,0.98437796875,0.868720893915005,0.0243945549695938,0.0797038010891248,3.68e-05,5281842,571875.591105899,0,0,0,0.01721420632104,0,-186.095606571153,362644418
0.310344827586207,0.0588235294117647,1.20988199059133,0.98437796875,0.880774137110801,0.0268791374677187,0.0794841699413559,3.68e-05,5281842,571874.020669679,0,0,0,0.01721420632104,0,-186.002612548826,191073854
