"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1.94995406084884,0.0588235294117647,0.42198484375,1.06759553470938,0.0511316695922277,0.0613529981416112,0.482168523854956,3.68e-05,5281842,253123.748158621,0,0,0,0.01721420632104,0,-185.747392292794,469812152
1.94995406084884,0.0588235294117647,0.42198484375,1.06863310762595,0.0510059690699929,0.0613707824762597,0.478837159220036,3.68e-05,5281842,253126.184177634,0,0,0,0.01721420632104,0,-185.759620830863,877867627
1.94995406084884,0.0588235294117647,0.42198484375,1.07303138286602,0.0510389886614698,0.0614249813223194,0.482372210918945,3.68e-05,5281842,253125.444605377,0,0,0,0.01721420632104,0,-185.770988447942,385569558
1.94995406084884,0.0588235294117647,0.42198484375,1.06926693287859,0.0517598807324168,0.0613398770601425,0.484108353790038,3.67999999999999e-05,5281842,253125.174995863,0,0,0,0.01721420632104,0,-185.739629608922,535620897
1.94995406084884,0.0588235294117647,0.42198484375,1.07716829015005,0.0524481725804703,0.0611171090147377,0.485692888258762,3.68e-05,5281842,253125.078592226,0,0,0,0.01721420632104,0,-185.724612316359,485432153
1.94995406084884,0.0588235294117647,0.92188984375,4.20718943106894,0.241240617452253,1.7601454003995,0.87548136240559,3.68000000000001e-05,5281842,553126.50157453,0,0,0,0.01721420632104,0,-272.829792163818,1003175293
1.94995406084884,0.0588235294117647,0.92188984375,11.7130309635583,0.241985658584026,1.03762484881912,0.603373633682318,3.68e-05,5281842,553124.340496758,0,0,0,0.01721420632104,0,-371.073706530036,1006860547
1.94995406084884,0.0588235294117647,0.92188984375,3.58116512984073,0.208149486135065,0.997120042325128,0.738627320724378,3.68e-05,5281842,553124.839673509,0,0,0,0.01721420632104,0,-291.018181716229,92936578
1.94995406084884,0.0588235294117647,0.92188984375,4.24849759806804,0.270083281344125,0.25635341085002,0.519006420822408,3.68e-05,5281842,553124.497057262,0,0,0,0.01721420632104,0,-237.585779787795,236064956
1.94995406084884,0.0588235294117647,0.92188984375,5.45184183968405,0.144895525834903,1.42927081782096,0.764021418495527,3.68000000000001e-05,5281842,553125.456321744,0,0,0,0.01721420632104,0,-338.696501608488,610693162
1.94995406084884,0.0588235294117647,0.17203234375,1.1275579287548,0.188608733441118,0.0522542351627263,0.522123318351304,3.68e-05,5281842,103126.890783229,0,0,0,0.01721420632104,0,-187.030175488337,58143811
1.94995406084884,0.0588235294117647,0.17203234375,1.12984144144645,0.130917887893727,0.0532157815451247,0.51272668586172,3.68e-05,5281842,103125.044023585,0,0,0,0.01721420632104,0,-186.99024126365,873638907
1.94995406084884,0.0588235294117647,0.17203234375,1.900923135581,0.779285766501613,0.0818632788810287,0.252766338037338,3.68e-05,5281842,103126.927838226,0,0,0,0.01721420632104,0,-208.319837043232,372727111
1.94995406084884,0.0588235294117647,0.17203234375,1.28080827649563,0.849491642534682,0.0485306793864623,0.317676535859416,3.67999999999999e-05,5281842,103126.377365698,0,0,0,0.01721420632104,0,-191.814715212083,717878634
1.94995406084884,0.0588235294117647,0.17203234375,1.12203866005093,0.0964476077249632,0.0542467031398072,0.495810160894575,3.67999999999999e-05,5281842,103127.241095956,0,0,0,0.01721420632104,0,-186.967661780737,70760175
1.94995406084884,0.0588235294117647,0.67193734375,1.07496854271743,0.0532407839925967,0.0646865180102338,0.507281272030196,3.68e-05,5281842,403127.760396302,0,0,0,0.01721420632104,0,-187.714532116879,880045195
1.94995406084884,0.0588235294117647,0.67193734375,1.07050547263178,0.0546471088393939,0.0644374032641235,0.507804986606482,3.68e-05,5281842,403125.044174251,0,0,0,0.01721420632104,0,-187.669210389902,626127308
1.94995406084884,0.0588235294117647,0.67193734375,1.07692339588104,0.0565638476117997,0.0642669838519826,0.508342500030599,3.67999999999999e-05,5281842,403124.189668737,0,0,0,0.01721420632104,0,-187.681864475906,758638147
1.94995406084884,0.0588235294117647,0.67193734375,1.07530494706693,0.0544751701543964,0.0647991690278402,0.504851122422308,3.68e-05,5281842,403125.576897062,0,0,0,0.01721420632104,0,-187.713230436856,148824041
1.94995406084884,0.0588235294117647,0.67193734375,1.0723893653885,0.0555120154902236,0.0642811255979111,0.511054993244454,3.68e-05,5281842,403127.661469427,0,0,0,0.01721420632104,0,-187.697330767703,1059174056
1.94995406084884,0.0588235294117647,0.04705609375,1.06588140324675,0.0439604154531714,0.0609727044004948,0.458528796475665,3.68e-05,5281842,178126.885995218,0,0,0,0.01721420632104,0,-184.230240440259,873566560
1.94995406084884,0.0588235294117647,0.04705609375,1.06672093531623,0.0449760717369496,0.0608388898858193,0.463749565037113,3.68e-05,5281842,178124.931766408,0,0,0,0.01721420632104,0,-184.241449490664,1056578157
1.94995406084884,0.0588235294117647,0.04705609375,1.06785635146946,0.0443882720145765,0.0608440899644829,0.458024420319534,3.68e-05,5281842,178126.024454045,0,0,0,0.01721420632104,0,-184.237543619581,917089346
1.94995406084884,0.0588235294117647,0.04705609375,1.06270299046095,0.0445593657596498,0.0607516312712688,0.46082654123604,3.68e-05,5281842,178124.450609505,0,0,0,0.01721420632104,0,-184.234831683282,287507580
1.94995406084884,0.0588235294117647,0.04705609375,1.06572179430169,0.0441268346093628,0.0608733469530734,0.457491882392204,3.68e-05,5281842,178125.797298188,0,0,0,0.01721420632104,0,-184.234753728204,432764414
1.94995406084884,0.0588235294117647,0.54696109375,1.13044140454414,0.0695258683755148,0.0651523753663899,0.517133592456893,3.68000000000001e-05,5281842,478126.278408777,0,0,0,0.01721420632104,0,-189.145727560726,1032498821
1.94995406084884,0.0588235294117647,0.54696109375,1.12931117731694,0.0683928306791849,0.0651578146289509,0.52387795094513,3.68e-05,5281842,478125.505866458,0,0,0,0.01721420632104,0,-189.143804158768,296286130
1.94995406084884,0.0588235294117647,0.54696109375,1.1428966451172,0.0722391702782828,0.0649189255689378,0.522383007158427,3.68e-05,5281842,478124.492353508,0,0,0,0.01721420632104,0,-189.129500943496,755001320
1.94995406084884,0.0588235294117647,0.54696109375,1.13739040213932,0.070118408124039,0.0648748799887651,0.525302910748094,3.67999999999999e-05,5281842,478125.081158879,0,0,0,0.01721420632104,0,-189.110479944038,454630429
1.94995406084884,0.0588235294117647,0.54696109375,1.13651508637655,0.0713196755208597,0.0644849664249875,0.525576515892454,3.68e-05,5281842,478124.694856954,0,0,0,0.01721420632104,0,-189.074517949481,236892803
1.94995406084884,0.0588235294117647,0.29700859375,1.02493152147133,0.676542253880775,0.0508883768682622,0.545312484421722,3.68e-05,5281842,28124.6113590438,0,0,0,0.01721420632104,0,-186.355069304023,801902062
1.94995406084884,0.0588235294117647,0.29700859375,1.04937754539526,0.643868723094484,0.0507785514293116,0.535092606123251,3.68e-05,5281842,28124.5797973984,0,0,0,0.01721420632104,0,-186.433237133975,991121528
1.94995406084884,0.0588235294117647,0.29700859375,1.04145441648706,0.660657623816563,0.0508995873500466,0.537918696690917,3.68e-05,5281842,28125.9225118411,0,0,0,0.01721420632104,0,-186.352824763855,748605876
1.94995406084884,0.0588235294117647,0.29700859375,1.03230430737229,0.713703618217145,0.050856063690003,0.543023413846981,3.68e-05,5281842,28125.5745822805,0,0,0,0.01721420632104,0,-186.343016561776,395745554
1.94995406084884,0.0588235294117647,0.29700859375,1.02608195681011,0.592518843589036,0.0506902380769829,0.526875846106993,3.68e-05,5281842,28123.7394213722,0,0,0,0.01721420632104,0,-186.572514326439,509692326
1.94995406084884,0.0588235294117647,0.79691359375,1.02062755500563,0.047510106726317,0.0635782588731982,0.487994644409057,3.68e-05,5281842,328126.798701048,0,0,0,0.01721420632104,0,-186.270546659459,844027599
1.94995406084884,0.0588235294117647,0.79691359375,1.00968927692271,0.0436415984635737,0.0643409385871349,0.47836242509746,3.68e-05,5281842,328124.831358483,0,0,0,0.01721420632104,0,-186.330033088798,931652546
1.94995406084884,0.0588235294117647,0.79691359375,1.00034591427103,0.045345557213227,0.0640155102752982,0.489559881913417,3.68e-05,5281842,328124.947131298,0,0,0,0.01721420632104,0,-186.287869035467,221917400
1.94995406084884,0.0588235294117647,0.79691359375,1.00561573593493,0.0439548825767132,0.0641397611749534,0.486464186749541,3.68e-05,5281842,328126.354691852,0,0,0,0.01721420632104,0,-186.252335633193,180724584
1.94995406084884,0.0588235294117647,0.79691359375,0.998929516932748,0.0469252081703608,0.0637142767172379,0.487583825161111,3.68e-05,5281842,328123.472347891,0,0,0,0.01721420632104,0,-186.27996110528,629838610
1.94995406084884,0.0588235294117647,0.398551796875,1.03541852351163,0.0394197074214992,0.061223756794193,0.439466598132184,3.68e-05,5281842,145312.74957455,0,0,0,0.01721420632104,0,-184.367110132646,400762701
1.94995406084884,0.0588235294117647,0.398551796875,1.02837116046677,0.0392269823808776,0.0612500768155807,0.436385570698298,3.68e-05,5281842,145312.882704161,0,0,0,0.01721420632104,0,-184.36607480202,390786882
