"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.324992343474806,0.0588235294117647,0.42198484375,1.35296061091544,0.332145193968746,0.0680901446408941,0.498657643205919,3.68e-05,5281842,253126.008091325,0,0,0,0.01721420632104,0,-195.510080712827,140991907
0.324992343474806,0.0588235294117647,0.42198484375,1.32917149384682,0.257248000374159,0.0676282158840711,0.391708317127025,3.67999999999999e-05,5281842,253125.127212628,0,0,0,0.01721420632104,0,-195.065885770841,937295192
0.324992343474806,0.0588235294117647,0.42198484375,1.33198605869782,0.27245786455496,0.0678001674076632,0.426005201884558,3.67999999999999e-05,5281842,253126.159731145,0,0,0,0.01721420632104,0,-195.14303834351,1063658071
0.324992343474806,0.0588235294117647,0.42198484375,1.33082721569022,0.221626315347322,0.0678924544437442,0.35716367287864,3.68e-05,5281842,253125.498352367,0,0,0,0.01721420632104,0,-194.97917499644,224597828
0.324992343474806,0.0588235294117647,0.42198484375,1.32732096817968,0.232670694109065,0.0682975821304294,0.373529129445924,3.68e-05,5281842,253123.875939318,0,0,0,0.01721420632104,0,-195.026310951572,841242702
0.324992343474806,0.0588235294117647,0.92188984375,3.56328930551067,0.311796076889991,0.185962463789065,0.506062788795695,3.68e-05,5281842,553124.637251971,0,0,0,0.01721420632104,0,-258.715938504982,792028082
0.324992343474806,0.0588235294117647,0.92188984375,5.43138658319713,0.0955890301291651,0.121012312443066,0.289599694108057,3.68e-05,5281842,553125.211719698,0,0,0,0.01721420632104,0,-243.196228413707,204935039
0.324992343474806,0.0588235294117647,0.92188984375,6.86196507775682,0.124325943065428,0.159207413751216,0.371716784381408,3.68e-05,5281842,553126.175568855,0,0,0,0.01721420632104,0,-259.272228832013,812664775
0.324992343474806,0.0588235294117647,0.92188984375,6.54564897665515,0.215869972259438,0.28520037049171,0.2736732026567,3.68e-05,5281842,553125.631076863,0,0,0,0.01721420632104,0,-422.479372984636,982194994
0.324992343474806,0.0588235294117647,0.92188984375,2.34305931404434,0.154987100834047,0.170784505463002,0.402893663314322,3.68000000000001e-05,5281842,553125.201536104,0,0,0,0.01721420632104,0,-244.049887067499,261042449
0.324992343474806,0.0588235294117647,0.17203234375,1.23449192462376,0.0409054503423705,0.0754469891402798,0.320455732432304,3.68e-05,5281842,103127.334610501,0,0,0,0.01721420632104,0,-190.429078234934,530148786
0.324992343474806,0.0588235294117647,0.17203234375,1.23591960344778,0.0401103755474589,0.075201652841164,0.32341440277826,3.68e-05,5281842,103125.118102663,0,0,0,0.01721420632104,0,-190.454241913733,666780809
