"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
3.03326187243152,0.0588235294117647,0.398551796875,1.38693306049525,0.119503627188062,0.0616746223518253,0.0476910973212451,3.68e-05,5281842,145313.813381308,0,0,0,0.01721420632104,0,-195.437265135009,681639995
3.03326187243152,0.0588235294117647,0.398551796875,1.39411988852466,0.120544223979779,0.0617747120474436,0.0427167157004639,3.68e-05,5281842,145312.133881798,0,0,0,0.01721420632104,0,-195.413582963725,420222170
3.03326187243152,0.0588235294117647,0.398551796875,1.38729222548043,0.120448751430809,0.0618105935900908,0.044858568323699,3.68e-05,5281842,145315.074472765,0,0,0,0.01721420632104,0,-195.426201769797,946800358
3.03326187243152,0.0588235294117647,0.398551796875,1.39024315527344,0.118558182632285,0.0621464444004753,0.0441218623395733,3.68e-05,5281842,145313.60775117,0,0,0,0.01721420632104,0,-195.438817661723,379733019
3.03326187243152,0.0588235294117647,0.398551796875,1.38988798152612,0.118106971243026,0.0619284683794142,0.0434370432334914,3.68e-05,5281842,145313.481440188,0,0,0,0.01721420632104,0,-195.426080677296,534838523
3.03326187243152,0.0588235294117647,0.898456796875,2.13954185389173,0.527540054609209,0.065631820950152,0.462327004618177,3.68e-05,5281842,445311.914207971,0,0,0,0.01721420632104,0,-209.016595324497,504923577
3.03326187243152,0.0588235294117647,0.898456796875,4.91758935167394,0.711745797243868,0.255635400661023,0.264675674686456,3.67999999999999e-05,5281842,445312.747892523,0,0,0,0.01721420632104,0,-292.308680904889,470603366
3.03326187243152,0.0588235294117647,0.898456796875,1.93819932444776,0.741443069316184,0.0770590182655536,0.405774457780011,3.68e-05,5281842,445311.894521894,0,0,0,0.01721420632104,0,-209.662866402955,93431099
3.03326187243152,0.0588235294117647,0.898456796875,4.2313444864645,0.366948617108086,0.206415940252515,0.237068617095832,3.68e-05,5281842,445313.924679178,0,0,0,0.01721420632104,0,-276.60763625066,508102585
3.03326187243152,0.0588235294117647,0.898456796875,4.31669360327363,0.655117379165816,0.271371567593408,0.368487988448789,3.68e-05,5281842,445312.679227647,0,0,0,0.01721420632104,0,-325.25482653287,916938356
3.03326187243152,0.0588235294117647,0.148599296875,1.53711684256461,0.631735815804154,0.0606703873629315,0.0769970159834638,3.68e-05,5281842,295313.781171918,0,0,0,0.01721420632104,0,-201.053927378745,1037145346
3.03326187243152,0.0588235294117647,0.148599296875,1.54148883591245,0.619498888459871,0.0610251855141578,0.0645505850421908,3.68e-05,5281842,295312.225841727,0,0,0,0.01721420632104,0,-201.021346137366,949398056
3.03326187243152,0.0588235294117647,0.148599296875,1.53894939479025,0.648437484946465,0.0609708746113158,0.0602249292452339,3.68000000000001e-05,5281842,295314.09820384,0,0,0,0.01721420632104,0,-201.001936011002,18503773
3.03326187243152,0.0588235294117647,0.148599296875,1.53998544172208,0.653870403613984,0.0606767791116036,0.0594344677367142,3.68e-05,5281842,295311.406512797,0,0,0,0.01721420632104,0,-200.979042868569,682014412
3.03326187243152,0.0588235294117647,0.148599296875,1.54201085897682,0.58518433830366,0.0612215451746007,0.0738784109449668,3.68e-05,5281842,295312.988362094,0,0,0,0.01721420632104,0,-201.110873847926,226264730
3.03326187243152,0.0588235294117647,0.648504296875,1.55343114231437,0.627348954380704,0.0678880625520848,0.118071925445069,3.68e-05,5281842,595311.335273244,0,0,0,0.01721420632104,0,-205.950253397585,552869247
3.03326187243152,0.0588235294117647,0.648504296875,1.48658360354843,0.457643559996791,0.0696665946179593,0.109790495998031,3.68e-05,5281842,595314.357530575,0,0,0,0.01721420632104,0,-206.464622366521,10937892
