"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.649984686949612,0.0588235294117647,0.42198484375,1.02039037641007,0.0716783010986279,0.0851720068011004,0.824452947070882,3.68e-05,5281842,253125.516692691,0,0,0,0.01721420632104,0,-185.721231311428,287766578
0.649984686949612,0.0588235294117647,0.42198484375,1.0028912760364,0.0656812185984962,0.0845031110923112,0.805562152833192,3.68e-05,5281842,253127.002782816,0,0,0,0.01721420632104,0,-185.460250314387,290759694
0.649984686949612,0.0588235294117647,0.42198484375,1.12711059480109,0.192238943914354,0.0635627012073037,0.697559924569478,3.68e-05,5281842,253123.891941202,0,0,0,0.01721420632104,0,-189.002642301515,1019961055
0.649984686949612,0.0588235294117647,0.42198484375,1.03882774270535,0.0881575437785032,0.0854385329816177,0.867890776407432,3.67999999999999e-05,5281842,253125.324275327,0,0,0,0.01721420632104,0,-186.346811096621,715959656
0.649984686949612,0.0588235294117647,0.42198484375,1.06325660770941,0.10168436495894,0.085983151809283,0.853724221480331,3.68e-05,5281842,253126.41183176,0,0,0,0.01721420632104,0,-186.706147453105,197937824
0.649984686949612,0.0588235294117647,0.92188984375,4.13038581719166,0.334823612030816,0.307012610716211,0.29192991810477,3.67999999999999e-05,5281842,553125.816108848,0,0,0,0.01721420632104,0,-318.022651763265,554012305
0.649984686949612,0.0588235294117647,0.92188984375,7.2010545814138,0.409555015148273,0.333057489113039,0.234059689065867,3.68e-05,5281842,553125.356259514,0,0,0,0.01721420632104,0,-361.490301424954,408995981
0.649984686949612,0.0588235294117647,0.92188984375,10.6614601686266,0.145367063714283,0.289147452479301,0.382480772279824,3.68e-05,5281842,553122.673389305,0,0,0,0.01721420632104,0,-326.408079697007,1006690624
0.649984686949612,0.0588235294117647,0.92188984375,9.3439105511478,0.216527777337846,0.420357562125611,0.508843406073195,3.68e-05,5281842,553124.397511087,0,0,0,0.01721420632104,0,-418.195580858418,440828046
0.649984686949612,0.0588235294117647,0.92188984375,4.92268821193965,0.138181784059855,0.255402246513728,0.327448240135081,3.68e-05,5281842,553125.765048374,0,0,0,0.01721420632104,0,-320.826376780055,423981822
0.649984686949612,0.0588235294117647,0.17203234375,0.879590489534976,0.0233218386857196,0.074004417394789,0.525904700687664,3.67999999999999e-05,5281842,103127.67907416,0,0,0,0.01721420632104,0,-178.890096990644,843502418
0.649984686949612,0.0588235294117647,0.17203234375,0.879206349998525,0.0230115297761362,0.0739112452205021,0.51649240015986,3.68e-05,5281842,103124.989436884,0,0,0,0.01721420632104,0,-178.870967001207,665507871
0.649984686949612,0.0588235294117647,0.17203234375,0.890419437432673,0.0233316220878238,0.0741637273078469,0.520952033853214,3.68e-05,5281842,103126.878800145,0,0,0,0.01721420632104,0,-178.91737697301,9290912
0.649984686949612,0.0588235294117647,0.17203234375,0.880791216210046,0.0233505162333604,0.0741482200334459,0.52343169685169,3.68e-05,5281842,103125.235622685,0,0,0,0.01721420632104,0,-178.918385473251,855763544
0.649984686949612,0.0588235294117647,0.17203234375,0.881767439786545,0.0231989598453602,0.0739435061903372,0.521297749517577,3.68e-05,5281842,103124.969610879,0,0,0,0.01721420632104,0,-178.888700860657,353886054
0.649984686949612,0.0588235294117647,0.67193734375,0.933659825138937,0.0453357114840668,0.0829016583548194,0.565024171179305,3.68e-05,5281842,403126.941885096,0,0,0,0.01721420632104,0,-186.623578293225,581913524
0.649984686949612,0.0588235294117647,0.67193734375,0.863539904479309,0.0383135285533439,0.0851975771500885,0.661219368205766,3.68e-05,5281842,403124.783895072,0,0,0,0.01721420632104,0,-185.900666812898,664641115
0.649984686949612,0.0588235294117647,0.67193734375,0.905752132909609,0.0321408580931525,0.0866376633604892,0.592677491179627,3.68e-05,5281842,403124.777247937,0,0,0,0.01721420632104,0,-186.207376755552,816434094
0.649984686949612,0.0588235294117647,0.67193734375,0.896400985262109,0.0423010767430117,0.0838792583230643,0.621995875067943,3.68e-05,5281842,403125.475365809,0,0,0,0.01721420632104,0,-186.083326797443,788513316
0.649984686949612,0.0588235294117647,0.67193734375,0.930286527927898,0.048395577519465,0.0836985455406545,0.607392258008262,3.67999999999999e-05,5281842,403126.054899169,0,0,0,0.01721420632104,0,-186.377483916651,383750796
0.649984686949612,0.0588235294117647,0.04705609375,0.982698734487055,0.0379965807980239,0.0842907120521354,0.64156353600186,3.67999999999999e-05,5281842,178126.541512361,0,0,0,0.01721420632104,0,-182.258943149844,932013339
0.649984686949612,0.0588235294117647,0.04705609375,0.982170380236629,0.0381252910754168,0.0845594371139776,0.640526018634379,3.68e-05,5281842,178125.993242047,0,0,0,0.01721420632104,0,-182.273845877592,896002838
0.649984686949612,0.0588235294117647,0.04705609375,1.19044497605178,0.251858525178801,0.056906323912515,0.548747016711993,3.68e-05,5281842,178126.721806271,0,0,0,0.01721420632104,0,-189.094869856005,642134674
0.649984686949612,0.0588235294117647,0.04705609375,0.983450187427747,0.0378578236058033,0.0843804929181643,0.640184335242882,3.68e-05,5281842,178127.54668012,0,0,0,0.01721420632104,0,-182.264206060499,385354935
0.649984686949612,0.0588235294117647,0.04705609375,0.986633877471206,0.0371559106299284,0.0843390150004519,0.633192926920954,3.68e-05,5281842,178125.237535167,0,0,0,0.01721420632104,0,-182.276904653971,1023785109
0.649984686949612,0.0588235294117647,0.54696109375,1.12324375957494,0.145820555319555,0.0827752147504784,0.726334346711625,3.68e-05,5281842,478125.696247272,0,0,0,0.01721420632104,0,-190.917281575073,26159248
0.649984686949612,0.0588235294117647,0.54696109375,1.03440090165833,0.0460366318420581,0.0907774515016236,0.569174809393993,3.68e-05,5281842,478123.343242421,0,0,0,0.01721420632104,0,-191.114467454703,278739172
0.649984686949612,0.0588235294117647,0.54696109375,6.02415626119311,0.207941710103065,0.183420338364414,0.772244641767622,3.68000000000001e-05,5281842,478125.058718661,0,0,0,0.01721420632104,0,-262.324180972489,155330646
0.649984686949612,0.0588235294117647,0.54696109375,1.04106956127313,0.0652002251276918,0.095322566889006,0.665492812968905,3.68e-05,5281842,478125.034224056,0,0,0,0.01721420632104,0,-190.911367734312,224433991
0.649984686949612,0.0588235294117647,0.54696109375,1.08027056282612,0.115630142771205,0.0861970268540691,0.730124357662304,3.68e-05,5281842,478124.55642546,0,0,0,0.01721420632104,0,-190.700543602623,222582182
0.649984686949612,0.0588235294117647,0.29700859375,1.13699071253908,0.724617193678235,0.0510394886974874,0.510138593648644,3.68000000000001e-05,5281842,28125.5874366748,0,0,0,0.01721420632104,0,-189.839919253101,345983657
0.649984686949612,0.0588235294117647,0.29700859375,1.12111054599071,0.647908110877678,0.0510737663787952,0.513437053913089,3.68e-05,5281842,28125.0370722864,0,0,0,0.01721420632104,0,-190.165496202653,656665595
0.649984686949612,0.0588235294117647,0.29700859375,0.875818591486279,0.0251987793337171,0.0708968214149668,0.495310967618963,3.68e-05,5281842,28126.8275703098,0,0,0,0.01721420632104,0,-179.691998107648,850631877
0.649984686949612,0.0588235294117647,0.29700859375,1.13842411572801,0.694919672773448,0.0510888734686836,0.502063416818064,3.68e-05,5281842,28124.1322813931,0,0,0,0.01721420632104,0,-189.913634743666,1049656495
0.649984686949612,0.0588235294117647,0.29700859375,0.88500592893019,0.0233113183209854,0.0707564826330026,0.484706058955337,3.68e-05,5281842,28126.8895958309,0,0,0,0.01721420632104,0,-179.686478801708,49685283
0.649984686949612,0.0588235294117647,0.79691359375,1.43581970026317,0.469103447446109,12.6247273885911,0.726884059832383,3.68e-05,5281842,328124.545665242,0,0,0,0.01721420632104,0,-195.046566466492,780066637
0.649984686949612,0.0588235294117647,0.79691359375,1.07517684387705,0.152126256355923,0.0862599113488646,0.943707329751688,3.68e-05,5281842,328126.268051648,0,0,0,0.01721420632104,0,-188.11021616765,746160393
0.649984686949612,0.0588235294117647,0.79691359375,1.09535077097587,0.356171362827961,0.0665450522672137,0.944869462374499,3.68e-05,5281842,328124.210493004,0,0,0,0.01721420632104,0,-190.189299003569,792536790
0.649984686949612,0.0588235294117647,0.79691359375,14.9861805480169,0.181108823563562,0.391568860948212,0.90821105082424,3.68e-05,5281842,328125.862297087,0,0,0,0.01721420632104,0,-372.152651051377,698101677
0.649984686949612,0.0588235294117647,0.79691359375,9.36573497537534,0.393160925495612,0.323437758454673,0.952256570608083,3.68e-05,5281842,328126.263242849,0,0,0,0.01721420632104,0,-314.056244123795,679869304
0.649984686949612,0.0588235294117647,0.398551796875,0.867620826031752,0.0254279905500877,0.0761571095354823,0.561686209147255,3.68000000000001e-05,5281842,145313.948577821,0,0,0,0.01721420632104,0,-180.059478391751,949774153
0.649984686949612,0.0588235294117647,0.398551796875,0.867949671921215,0.0253306542321129,0.0759922500347459,0.559488705205231,3.68e-05,5281842,145312.65304583,0,0,0,0.01721420632104,0,-180.043652773689,744861212
0.649984686949612,0.0588235294117647,0.398551796875,0.859276687910628,0.0258140944529433,0.0761957864145038,0.565916621594175,3.68e-05,5281842,145312.871826925,0,0,0,0.01721420632104,0,-180.058662608664,336617526
0.649984686949612,0.0588235294117647,0.398551796875,0.8655579561715,0.0254924532763121,0.0764424992141031,0.563597274460809,3.68e-05,5281842,145314.399094568,0,0,0,0.01721420632104,0,-180.095323219878,877362393
0.649984686949612,0.0588235294117647,0.398551796875,0.86520535733142,0.0252148488550584,0.0763734559959709,0.558066404069113,3.68e-05,5281842,145314.257964558,0,0,0,0.01721420632104,0,-180.062148132671,957427344
0.649984686949612,0.0588235294117647,0.898456796875,1.43923059356499,0.475389078779182,12.6992303772793,0.734143721998158,3.68e-05,5281842,445312.624958962,0,0,0,0.01721420632104,0,-195.082709380804,745499023
0.649984686949612,0.0588235294117647,0.898456796875,7.48699732349864,0.340740163102466,0.251800184908106,0.534343372707088,3.68e-05,5281842,445313.418980788,0,0,0,0.01721420632104,0,-275.682706007964,732137560
0.649984686949612,0.0588235294117647,0.898456796875,8.43302447108655,0.401979709996896,0.329630740836204,0.153574054535237,3.68e-05,5281842,445312.091903485,0,0,0,0.01721420632104,0,-369.549385447228,976613635
