"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1.40830015505749,0.0588235294117647,0.07830015625,0.70484182097474,0.0375560859174883,0.0672574971961008,0.666127567735991,3.68e-05,5281842,384374.757666151,0,0,0,0.01721420632104,0,-171.292164543604,881128222
1.40830015505749,0.0588235294117647,0.07830015625,0.694990934105006,0.0376794296040476,0.0671847449826731,0.665173642868315,3.68e-05,5281842,384375.686158153,0,0,0,0.01721420632104,0,-171.257865588889,840753376
1.40830015505749,0.0588235294117647,0.07830015625,0.695287200060557,0.0375742838242808,0.0672181249748379,0.665231109978303,3.68e-05,5281842,384375.713109217,0,0,0,0.01721420632104,0,-171.265144696087,860369845
1.40830015505749,0.0588235294117647,0.07830015625,0.692050194764304,0.0376666651426891,0.0672964466023242,0.666170711852095,3.68e-05,5281842,384375.715769611,0,0,0,0.01721420632104,0,-171.280775114074,571112606
1.40830015505749,0.0588235294117647,0.07830015625,0.69998010359886,0.0378354127926972,0.067134675363092,0.666807800771283,3.68e-05,5281842,384376.056805331,0,0,0,0.01721420632104,0,-171.253892998933,641718173
1.40830015505749,0.0588235294117647,0.57820515625,0.659591688234039,0.188827374322226,0.0525254019958767,0.652173295662597,3.68000000000001e-05,5281842,84374.1653080673,0,0,0,0.01721420632104,0,-175.351996538964,820240572
1.40830015505749,0.0588235294117647,0.57820515625,0.813569463867494,0.116184796438516,0.052257212721561,0.449725143155592,3.68000000000001e-05,5281842,84376.5255172102,0,0,0,0.01721420632104,0,-179.872749521934,626805440
1.40830015505749,0.0588235294117647,0.57820515625,0.668287823043407,0.222380985074704,0.0524132533061628,0.668123006474904,3.68e-05,5281842,84374.1800672416,0,0,0,0.01721420632104,0,-175.21874131279,734074808
1.40830015505749,0.0588235294117647,0.57820515625,0.656741156771182,0.203166202917932,0.0525307679825898,0.657958066894605,3.68000000000001e-05,5281842,84375.4637846005,0,0,0,0.01721420632104,0,-175.254106244089,264622475
1.40830015505749,0.0588235294117647,0.57820515625,0.660415726302474,0.137021560273391,0.0526184093670839,0.610963919314582,3.68e-05,5281842,84375.3323122842,0,0,0,0.01721420632104,0,-176.005997757437,817082436
1.40830015505749,0.0588235294117647,0.32825265625,1.51530669601577,0.494238442472898,0.329908660095706,0.873610715814044,3.67999999999999e-05,5281842,534376.798362104,0,0,0,0.01721420632104,0,-203.109058409435,847421004
1.40830015505749,0.0588235294117647,0.32825265625,0.0523036141894294,0.661152398533264,2.38288369234045,0.917606980188098,3.68e-05,5281842,534374.964293826,0,0,0,0.01721420632104,0,-578.631345206721,328265172
1.40830015505749,0.0588235294117647,0.32825265625,1.54815705733357,0.557405047461777,8.84946116472359,0.743715284384465,3.68e-05,5281842,534376.240223038,0,0,0,0.01721420632104,0,-197.753365393376,656286053
1.40830015505749,0.0588235294117647,0.32825265625,6.11224430190893,0.281104000711526,0.612501939649351,0.91982138860427,3.67999999999999e-05,5281842,534376.633566243,0,0,0,0.01721420632104,0,-286.549440577929,701614144
1.40830015505749,0.0588235294117647,0.32825265625,1.5047338617276,0.465544114021757,0.340174642137602,0.887269255511443,3.68e-05,5281842,534374.452040179,0,0,0,0.01721420632104,0,-204.165941528107,690830937
1.40830015505749,0.0588235294117647,0.82815765625,0.610792071557107,0.0340537622947927,0.0655448669781409,0.610833396251321,3.68e-05,5281842,234376.17251849,0,0,0,0.01721420632104,0,-171.825327743733,843765914
1.40830015505749,0.0588235294117647,0.82815765625,0.622260707928191,0.033975043759235,0.0655000036229131,0.607132101799251,3.68000000000001e-05,5281842,234375.60009718,0,0,0,0.01721420632104,0,-171.826659859194,472873201
1.40830015505749,0.0588235294117647,0.82815765625,0.615037161178723,0.0355608487233094,0.0650973695977586,0.609286346403982,3.68e-05,5281842,234374.720027877,0,0,0,0.01721420632104,0,-171.823163961111,826277309
1.40830015505749,0.0588235294117647,0.82815765625,0.611560554048789,0.0351228396347351,0.0655052329658234,0.61625362176646,3.68e-05,5281842,234375.59420847,0,0,0,0.01721420632104,0,-171.85756976574,970347895
1.40830015505749,0.0588235294117647,0.82815765625,0.610097906690704,0.0352950923421165,0.0653617236159943,0.609949065447186,3.68e-05,5281842,234375.642290697,0,0,0,0.01721420632104,0,-171.830078068445,598903128
