"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1.84162327969057,0.0588235294117647,0.60944921875,1.0083527927683,0.0536448871000031,0.0651295921342819,0.557553278462918,3.68000000000001e-05,5281842,440624.447837467,0,0,0,0.01721420632104,0,-185.537821270227,238718533
1.84162327969057,0.0588235294117647,0.60944921875,1.01234236125437,0.0540648275436999,0.0649949377487641,0.554014227369723,3.68000000000001e-05,5281842,440625.399826848,0,0,0,0.01721420632104,0,-185.54301416187,816686210
1.84162327969057,0.0588235294117647,0.42198484375,0.980308953960605,0.0455824833237052,0.0618110797273682,0.514241183557275,3.68e-05,5281842,253125.664966505,0,0,0,0.01721420632104,0,-183.112412488935,558722753
1.84162327969057,0.0588235294117647,0.42198484375,0.982321798248308,0.0453196937438147,0.0616742708773801,0.517743210046124,3.68e-05,5281842,253126.19589822,0,0,0,0.01721420632104,0,-183.090957037341,881799859
1.84162327969057,0.0588235294117647,0.42198484375,0.981039954247617,0.0454999425836538,0.0616279972486593,0.515499081697341,3.68e-05,5281842,253126.186818878,0,0,0,0.01721420632104,0,-183.076694719854,222330785
1.84162327969057,0.0588235294117647,0.42198484375,0.981950651784855,0.0447401340006635,0.061873961566541,0.511159394454379,3.68e-05,5281842,253124.959303462,0,0,0,0.01721420632104,0,-183.096235381353,409714243
1.84162327969057,0.0588235294117647,0.42198484375,0.992572061405484,0.0445443923683351,0.0617954988148703,0.514238286170252,3.68e-05,5281842,253125.199864189,0,0,0,0.01721420632104,0,-183.094434528825,977528071
1.84162327969057,0.0588235294117647,0.92188984375,4.59328729577994,0.155606821478663,1.661274272472,0.878536199905571,3.68e-05,5281842,553126.149696717,0,0,0,0.01721420632104,0,-270.472861733781,14760230
1.84162327969057,0.0588235294117647,0.92188984375,1.64351235234839,0.488587602164285,11.9259065564757,0.540999598704988,3.68e-05,5281842,553124.843934323,0,0,0,0.01721420632104,0,-200.772388273345,795194141
1.84162327969057,0.0588235294117647,0.92188984375,2.79894290598105,0.416538576623424,1.78471253890545,0.853239313669568,3.68e-05,5281842,553125.137300692,0,0,0,0.01721420632104,0,-268.958448563352,759501706
1.84162327969057,0.0588235294117647,0.92188984375,4.24962618854594,0.156670386884411,0.844310883916394,0.700493072306655,3.68e-05,5281842,553124.355716076,0,0,0,0.01721420632104,0,-272.909593059972,833568741
1.84162327969057,0.0588235294117647,0.92188984375,6.4883492001843,0.231136310270938,1.71347633857969,0.788809211192904,3.68e-05,5281842,553125.263672485,0,0,0,0.01721420632104,0,-330.285190512113,128874128
1.84162327969057,0.0588235294117647,0.17203234375,3.15253432832639,0.933381791503158,0.931365386167196,0.856458163037188,3.68000000000001e-05,5281842,103125.404731257,0,0,0,0.01721420632104,0,-247.41833088173,121041468
1.84162327969057,0.0588235294117647,0.17203234375,3.28083930654584,0.939177765861896,0.824644070938024,0.833024524409621,3.68e-05,5281842,103124.863134288,0,0,0,0.01721420632104,0,-246.996100335202,824507605
1.84162327969057,0.0588235294117647,0.17203234375,3.32060507911182,0.92429347842591,0.936221421034572,0.856696384945909,3.68e-05,5281842,103125.847006819,0,0,0,0.01721420632104,0,-247.412633342434,455777115
1.84162327969057,0.0588235294117647,0.17203234375,3.27670463702868,0.949350353252577,0.920538536487024,0.852787179866598,3.68000000000001e-05,5281842,103123.170105124,0,0,0,0.01721420632104,0,-246.999582379128,701000304
1.84162327969057,0.0588235294117647,0.17203234375,3.0682052406319,0.843589363825149,0.369334013816067,0.647120553369107,3.68000000000001e-05,5281842,103127.148368054,0,0,0,0.01721420632104,0,-246.795367454176,980103099
1.84162327969057,0.0588235294117647,0.67193734375,0.972555594142789,0.0481906176960408,0.0647905746564901,0.54961761968538,3.68e-05,5281842,403124.04398166,0,0,0,0.01721420632104,0,-184.876925607403,367786670
1.84162327969057,0.0588235294117647,0.67193734375,0.983701637630571,0.0469088391292899,0.0651552258839387,0.538995168228818,3.68e-05,5281842,403125.000291042,0,0,0,0.01721420632104,0,-184.890817500784,465620294
1.84162327969057,0.0588235294117647,0.67193734375,0.984421041346919,0.0503796476050615,0.0644100036939014,0.546463623009245,3.68e-05,5281842,403125.479206624,0,0,0,0.01721420632104,0,-184.887564700835,349239143
1.84162327969057,0.0588235294117647,0.67193734375,0.991170313096944,0.0490267344000675,0.0647587240982007,0.542509643845332,3.68e-05,5281842,403123.499153805,0,0,0,0.01721420632104,0,-184.879877395611,459193886
1.84162327969057,0.0588235294117647,0.67193734375,0.989574889336198,0.048410609805779,0.0650384106290927,0.544949913169472,3.68e-05,5281842,403123.99416341,0,0,0,0.01721420632104,0,-184.901668950884,870100386
1.84162327969057,0.0588235294117647,0.04705609375,0.994214164840442,0.0385183233247466,0.0615693682919364,0.487857820750836,3.67999999999999e-05,5281842,178127.741897995,0,0,0,0.01721420632104,0,-181.793430177842,746484126
1.84162327969057,0.0588235294117647,0.04705609375,0.992163548806015,0.0385279850225703,0.0614975182971166,0.484206743118606,3.67999999999999e-05,5281842,178125.413966644,0,0,0,0.01721420632104,0,-181.811178129032,923716814
1.84162327969057,0.0588235294117647,0.04705609375,0.990088160041465,0.0417218962790029,0.0611402019319991,0.509346702543603,3.67999999999999e-05,5281842,178125.656062919,0,0,0,0.01721420632104,0,-181.891117248569,295729956
1.84162327969057,0.0588235294117647,0.04705609375,0.986710467897461,0.0395159797783894,0.0613601543113555,0.493561376263873,3.68e-05,5281842,178126.79213619,0,0,0,0.01721420632104,0,-181.822728572896,997042839
1.84162327969057,0.0588235294117647,0.04705609375,0.994878743704495,0.0391834520848595,0.0614938863566737,0.492425059028851,3.68e-05,5281842,178123.519691456,0,0,0,0.01721420632104,0,-181.804138958782,1009389775
1.84162327969057,0.0588235294117647,0.54696109375,1.03896603846711,0.0576450091393133,0.0653997797380035,0.55594600083708,3.68e-05,5281842,478124.596614783,0,0,0,0.01721420632104,0,-186.199980110163,96297116
1.84162327969057,0.0588235294117647,0.54696109375,1.03044631537417,0.0576724360702271,0.0654627660699083,0.55426146564261,3.68e-05,5281842,478126.639180177,0,0,0,0.01721420632104,0,-186.22769833262,346874963
1.84162327969057,0.0588235294117647,0.54696109375,1.03630773305469,0.0593998498957554,0.0651815869816089,0.567332903435996,3.68e-05,5281842,478126.227915228,0,0,0,0.01721420632104,0,-186.188713523059,244344054
1.84162327969057,0.0588235294117647,0.54696109375,1.04488753985158,0.0596035280394664,0.0652658067462555,0.564135608453017,3.68e-05,5281842,478125.289675886,0,0,0,0.01721420632104,0,-186.167232584231,788176792
1.84162327969057,0.0588235294117647,0.54696109375,1.05217818997423,0.059697524080548,0.0651032014786326,0.565876937880769,3.68e-05,5281842,478123.785099551,0,0,0,0.01721420632104,0,-186.163481354569,441586534
1.84162327969057,0.0588235294117647,0.29700859375,0.9497602980055,0.704096992137923,0.0512759676471072,0.581501814547423,3.68e-05,5281842,28126.7616042679,0,0,0,0.01721420632104,0,-183.923067301101,188829970
1.84162327969057,0.0588235294117647,0.29700859375,0.92515884580557,0.678134670727753,0.051429052704266,0.584658930521024,3.67999999999999e-05,5281842,28125.1300061129,0,0,0,0.01721420632104,0,-183.94447766479,384238492
1.84162327969057,0.0588235294117647,0.29700859375,0.939458443341654,0.697729776653613,0.0512835975435166,0.586428012642005,3.68e-05,5281842,28126.6619833153,0,0,0,0.01721420632104,0,-183.949124767772,896499793
1.84162327969057,0.0588235294117647,0.29700859375,0.945153397658782,0.68712505082924,0.0512262791646883,0.580224810728213,3.68e-05,5281842,28125.1048155091,0,0,0,0.01721420632104,0,-183.98449527582,975865348
1.84162327969057,0.0588235294117647,0.29700859375,0.936556708383659,0.713553300501799,0.0512551374827717,0.584113718803468,3.68e-05,5281842,28127.4321427081,0,0,0,0.01721420632104,0,-183.926362618483,868942908
1.84162327969057,0.0588235294117647,0.79691359375,0.926702359844999,0.043639372801328,0.0638071222505042,0.525761621488959,3.68e-05,5281842,328125.67756536,0,0,0,0.01721420632104,0,-183.584891964028,863091442
1.84162327969057,0.0588235294117647,0.79691359375,0.923082988269417,0.0419938918595634,0.0647400502346819,0.521846450174267,3.67999999999999e-05,5281842,328124.080007168,0,0,0,0.01721420632104,0,-183.66782706981,723931069
1.84162327969057,0.0588235294117647,0.79691359375,0.933174506054996,0.0440685039520964,0.063888291617681,0.530509771139578,3.68e-05,5281842,328126.105195005,0,0,0,0.01721420632104,0,-183.609041711434,458639240
1.84162327969057,0.0588235294117647,0.79691359375,0.925710911801434,0.041806901294046,0.0643248956857605,0.530303996483318,3.68e-05,5281842,328124.512886308,0,0,0,0.01721420632104,0,-183.595157860473,970797472
1.84162327969057,0.0588235294117647,0.79691359375,2.39684604995274,0.359222039188045,2.29599458195024,0.915616050545143,3.68000000000001e-05,5281842,328126.853581887,0,0,0,0.01721420632104,0,-280.485022716091,1070631015
1.84162327969057,0.0588235294117647,0.398551796875,0.963101838622749,0.0362361767601805,0.0615581386126747,0.464922043914834,3.68e-05,5281842,145313.267465701,0,0,0,0.01721420632104,0,-182.204629158541,287554557
1.84162327969057,0.0588235294117647,0.398551796875,0.96452277850273,0.0361048644108367,0.0617022108309089,0.469393321158193,3.67999999999999e-05,5281842,145313.284972643,0,0,0,0.01721420632104,0,-182.196905954517,592163539
1.84162327969057,0.0588235294117647,0.398551796875,0.967943039716857,0.0354299763597113,0.0616318204336612,0.46051841677878,3.68e-05,5281842,145313.130880139,0,0,0,0.01721420632104,0,-182.220897978963,436450831
1.84162327969057,0.0588235294117647,0.398551796875,0.958722678174067,0.0356986453061414,0.0616317005499259,0.464095161183449,3.68e-05,5281842,145313.745183454,0,0,0,0.01721420632104,0,-182.203458853125,825225573
1.84162327969057,0.0588235294117647,0.398551796875,0.96773213318987,0.0356381002604559,0.0617880063786318,0.46657593231603,3.68e-05,5281842,145313.10486065,0,0,0,0.01721420632104,0,-182.215480978986,133915991
1.84162327969057,0.0588235294117647,0.898456796875,3.13553810379419,0.494391883705977,1.7721942269307,0.783011357434075,3.68e-05,5281842,445312.186913235,0,0,0,0.01721420632104,0,-382.909575531751,17078102
1.84162327969057,0.0588235294117647,0.898456796875,1.64755560841742,0.498546084242912,11.8359673746793,0.546593711765653,3.67999999999999e-05,5281842,445312.563633333,0,0,0,0.01721420632104,0,-200.77725681664,537120444
1.84162327969057,0.0588235294117647,0.898456796875,1.92874855890746,0.482250254978991,1.67356152833155,0.838148726687926,3.68e-05,5281842,445313.547539027,0,0,0,0.01721420632104,0,-306.167421604522,20197346
1.84162327969057,0.0588235294117647,0.898456796875,2.79542985025377,0.467667161973948,1.05353525785769,0.833901981291633,3.68e-05,5281842,445313.999202887,0,0,0,0.01721420632104,0,-237.094931799225,374920870
1.84162327969057,0.0588235294117647,0.898456796875,2.68499546572916,0.45360094427025,8.29873554945006,0.824967585077096,3.68e-05,5281842,445311.461228916,0,0,0,0.01721420632104,0,-215.140561941124,482174849
1.84162327969057,0.0588235294117647,0.148599296875,2.26160620972669,0.902648217197435,0.236456089237645,0.548608693051421,3.68e-05,5281842,295313.278582813,0,0,0,0.01721420632104,0,-224.344688236361,794142169
1.84162327969057,0.0588235294117647,0.148599296875,1.94400769486136,0.89432686935169,0.152211299826492,0.405795919893856,3.68e-05,5281842,295311.634569409,0,0,0,0.01721420632104,0,-214.863477822642,950105646
1.84162327969057,0.0588235294117647,0.148599296875,2.46509351127949,0.876232681013794,0.293276413115934,0.613255617985746,3.67999999999999e-05,5281842,295312.511026163,0,0,0,0.01721420632104,0,-228.584992436646,1065489736
1.84162327969057,0.0588235294117647,0.148599296875,2.55913641826105,0.899983552498379,0.377388381369974,0.682305442588606,3.68e-05,5281842,295313.119306931,0,0,0,0.01721420632104,0,-231.71586828111,592987849
1.84162327969057,0.0588235294117647,0.148599296875,2.23757966705098,0.866612633448365,0.227390903211721,0.532694834011008,3.68000000000001e-05,5281842,295312.436509375,0,0,0,0.01721420632104,0,-224.197088914514,629559202
1.84162327969057,0.0588235294117647,0.648504296875,1.12236392747148,0.125847868183011,0.0632248893759934,0.608843571423884,3.68e-05,5281842,595311.680219314,0,0,0,0.01721420632104,0,-188.428140822787,682163513
1.84162327969057,0.0588235294117647,0.648504296875,4.23808511332742,0.594923059977851,0.194215305153519,0.322324711087944,3.68e-05,5281842,595312.578451331,0,0,0,0.01721420632104,0,-239.227445560183,756577361
1.84162327969057,0.0588235294117647,0.648504296875,1.20718636752259,0.195319256285366,0.0612916024325041,0.532782941117933,3.68e-05,5281842,595313.13619437,0,0,0,0.01721420632104,0,-190.172354858455,986056829
1.84162327969057,0.0588235294117647,0.648504296875,1.12428814150124,0.128331306023066,0.0628429386585995,0.599866273312431,3.68e-05,5281842,595313.066949059,0,0,0,0.01721420632104,0,-188.46087762321,900361402
1.84162327969057,0.0588235294117647,0.648504296875,1.580588642577,0.602924768512871,0.074940905359277,0.251740834066246,3.68e-05,5281842,595313.392311219,0,0,0,0.01721420632104,0,-199.517412009237,692086777
1.84162327969057,0.0588235294117647,0.023623046875,1.01959610787271,0.0277278835841199,0.0644257148950017,0.373671211549484,3.68e-05,5281842,70313.6019077396,0,0,0,0.01721420632104,0,-182.668132581437,774327164
1.84162327969057,0.0588235294117647,0.023623046875,1.01885962614917,0.0272727684592445,0.0644214373700013,0.371303916812197,3.68e-05,5281842,70315.0974339755,0,0,0,0.01721420632104,0,-182.67206692083,393930324
1.84162327969057,0.0588235294117647,0.023623046875,1.01827092124081,0.0277493400453218,0.0644211872296827,0.375267934128087,3.68e-05,5281842,70314.7399294792,0,0,0,0.01721420632104,0,-182.663532333364,254931091
1.84162327969057,0.0588235294117647,0.023623046875,1.01473789685574,0.0277624966261488,0.0645079040649585,0.375426272256917,3.68e-05,5281842,70312.5871573637,0,0,0,0.01721420632104,0,-182.62995232072,697397665
1.84162327969057,0.0588235294117647,0.023623046875,1.01886473487676,0.0278161441845286,0.064362349072974,0.373225147250671,3.67999999999999e-05,5281842,70315.8489056679,0,0,0,0.01721420632104,0,-182.705885635912,178421461
1.84162327969057,0.0588235294117647,0.523528046875,1.01086250302352,0.0512747538202317,0.0635850141983286,0.544882463856324,3.67999999999999e-05,5281842,370313.49018273,0,0,0,0.01721420632104,0,-184.700171136634,187976442
1.84162327969057,0.0588235294117647,0.523528046875,1.01425324890423,0.0526026395912887,0.0634153200669491,0.538190824469704,3.68000000000001e-05,5281842,370312.307388726,0,0,0,0.01721420632104,0,-184.698375130517,268665996
1.84162327969057,0.0588235294117647,0.523528046875,1.00727189948059,0.0501839268975716,0.0638016647734461,0.541783779657924,3.68e-05,5281842,370312.323100766,0,0,0,0.01721420632104,0,-184.711294692345,637016504
1.84162327969057,0.0588235294117647,0.523528046875,1.02022668462215,0.0536190647761578,0.0633170967648902,0.544152474947741,3.68e-05,5281842,370314.316578771,0,0,0,0.01721420632104,0,-184.706496664328,359949893
1.84162327969057,0.0588235294117647,0.523528046875,1.00361225295567,0.0514691276990233,0.063434043794698,0.542902952343759,3.68e-05,5281842,370313.484814144,0,0,0,0.01721420632104,0,-184.686224794145,283924325
1.84162327969057,0.0588235294117647,0.273575546875,0.989091293612131,0.043178415018104,0.061417474459592,0.502499095469111,3.68e-05,5281842,220314.154863117,0,0,0,0.01721420632104,0,-182.589698758701,213977229
1.84162327969057,0.0588235294117647,0.273575546875,0.993056250786395,0.0431697514233512,0.0614037885883226,0.50687577661318,3.68000000000001e-05,5281842,220313.044261448,0,0,0,0.01721420632104,0,-182.578480436951,579009982
1.84162327969057,0.0588235294117647,0.273575546875,0.991314108085806,0.0429735392755266,0.0614236101242543,0.505058060784091,3.67999999999999e-05,5281842,220314.001090094,0,0,0,0.01721420632104,0,-182.571678956916,933206351
1.84162327969057,0.0588235294117647,0.273575546875,0.994472289344983,0.0443816990076302,0.0613182387924662,0.509342422375091,3.68e-05,5281842,220313.096155664,0,0,0,0.01721420632104,0,-182.583130477527,388786875
1.84162327969057,0.0588235294117647,0.273575546875,0.998449704555805,0.0433311700215866,0.0614451077634142,0.509500256768742,3.68e-05,5281842,220312.447694087,0,0,0,0.01721420632104,0,-182.579869342939,430050215
1.84162327969057,0.0588235294117647,0.773480546875,1.02035117650245,0.064502624519275,0.0654184219737239,0.585043948084013,3.68e-05,5281842,520310.600190865,0,0,0,0.01721420632104,0,-186.184885968344,42938338
1.84162327969057,0.0588235294117647,0.773480546875,0.992343485751074,0.0538434059626872,0.0669229567040427,0.564618630223493,3.68e-05,5281842,520312.020319698,0,0,0,0.01721420632104,0,-186.066629084429,801743341
1.84162327969057,0.0588235294117647,0.773480546875,0.993863603026722,0.0586786217392512,0.066500469045441,0.587008099871348,3.68e-05,5281842,520312.865679646,0,0,0,0.01721420632104,0,-186.118208945893,889991462
1.84162327969057,0.0588235294117647,0.773480546875,0.983890109489236,0.052695112503235,0.0671348078783625,0.562326778786309,3.68e-05,5281842,520311.58564172,0,0,0,0.01721420632104,0,-186.0694095387,105715270
1.84162327969057,0.0588235294117647,0.773480546875,1.01515586854767,0.0616809206223702,0.0658126060771622,0.579274253449778,3.68e-05,5281842,520312.307972576,0,0,0,0.01721420632104,0,-186.152107549106,773501266
