"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
2.05828484200711,0.0588235294117647,0.398551796875,1.09532550437605,0.0436807213178511,0.0608309555316465,0.400283261322081,3.68e-05,5281842,145312.477181426,0,0,0,0.01721420632104,0,-186.362581430329,837118297
2.05828484200711,0.0588235294117647,0.398551796875,1.09824288615747,0.043969386961546,0.0606139584076238,0.405817436597794,3.68e-05,5281842,145313.335022218,0,0,0,0.01721420632104,0,-186.350635994193,208176287
2.05828484200711,0.0588235294117647,0.398551796875,1.10107140831562,0.0443569798156647,0.0606636980877907,0.40690690979183,3.68e-05,5281842,145313.28626947,0,0,0,0.01721420632104,0,-186.373861979485,359524056
2.05828484200711,0.0588235294117647,0.398551796875,1.10242474110209,0.0442611480408086,0.0606764410118669,0.403828646310946,3.68e-05,5281842,145313.035375947,0,0,0,0.01721420632104,0,-186.375094913714,801541414
2.05828484200711,0.0588235294117647,0.398551796875,1.09841454741139,0.04417094446352,0.0607857254007427,0.40560109531744,3.68e-05,5281842,145313.320233179,0,0,0,0.01721420632104,0,-186.3696393075,307040096
2.05828484200711,0.0588235294117647,0.898456796875,5.30854272488047,0.385815319016925,1.67001851857226,0.831621368228023,3.68e-05,5281842,445312.891319727,0,0,0,0.01721420632104,0,-285.210394156863,688710315
2.05828484200711,0.0588235294117647,0.898456796875,4.13633394079854,0.36459346848314,2.21112708550486,0.862069017951779,3.68e-05,5281842,445312.38664902,0,0,0,0.01721420632104,0,-294.545714871505,703661801
2.05828484200711,0.0588235294117647,0.898456796875,3.12846149676697,0.537336341137234,1.43639914395868,0.790920523008895,3.68e-05,5281842,445310.597867302,0,0,0,0.01721420632104,0,-309.869476355584,565706106
2.05828484200711,0.0588235294117647,0.898456796875,3.64258499660052,0.470378846328707,7.44339967632073,0.788322285943148,3.68000000000001e-05,5281842,445315.766468031,0,0,0,0.01721420632104,0,-228.88685795999,564512222
2.05828484200711,0.0588235294117647,0.898456796875,1.68490656861307,0.489521246952198,12.8869971951582,0.487489518088936,3.68e-05,5281842,445312.990991469,0,0,0,0.01721420632104,0,-201.932546375058,897960973
2.05828484200711,0.0588235294117647,0.148599296875,1.57318702691213,0.800010376237373,0.0516781133363652,0.293357448176446,3.68e-05,5281842,295312.872536202,0,0,0,0.01721420632104,0,-196.212320936086,758808455
2.05828484200711,0.0588235294117647,0.148599296875,1.73057904547097,0.696295701464195,11.7071722459537,0.555379087361603,3.68e-05,5281842,295313.710575984,0,0,0,0.01721420632104,0,-202.17372109699,909788079
2.05828484200711,0.0588235294117647,0.148599296875,1.56091387959688,0.745787028501306,0.0520418000229469,0.285122398756238,3.68e-05,5281842,295312.186413244,0,0,0,0.01721420632104,0,-196.064650566874,399540825
2.05828484200711,0.0588235294117647,0.148599296875,1.5372837480562,0.840707761670415,0.0512771741928456,0.304133084856122,3.68000000000001e-05,5281842,295311.100241523,0,0,0,0.01721420632104,0,-196.09498524473,351316509
2.05828484200711,0.0588235294117647,0.148599296875,1.92604116204194,0.87602063201957,11.3490787245897,0.744120546494019,3.67999999999999e-05,5281842,295313.944727131,0,0,0,0.01721420632104,0,-206.096621437554,613634101
2.05828484200711,0.0588235294117647,0.648504296875,1.38723149842082,0.314615879109645,0.0612966477098527,0.442467043708585,3.68e-05,5281842,595311.644818692,0,0,0,0.01721420632104,0,-195.170769000807,149212222
2.05828484200711,0.0588235294117647,0.648504296875,1.39799526858462,0.398998930769981,0.0612345141543486,0.376275791504258,3.68e-05,5281842,595311.658399537,0,0,0,0.01721420632104,0,-196.252921170374,983956989
2.05828484200711,0.0588235294117647,0.648504296875,1.37414586038532,0.377730442799169,0.0602493234814552,0.436572066984261,3.67999999999999e-05,5281842,595314.659271433,0,0,0,0.01721420632104,0,-195.633793800221,337415104
2.05828484200711,0.0588235294117647,0.648504296875,1.64828787689769,0.41788594178649,0.0772561133706467,0.113140153531165,3.68e-05,5281842,595311.133040881,0,0,0,0.01721420632104,0,-202.714042252359,913078111
2.05828484200711,0.0588235294117647,0.648504296875,1.64559439232861,0.479098581640767,0.0941970649772896,0.114348293502185,3.68e-05,5281842,595310.972447837,0,0,0,0.01721420632104,0,-206.160265854495,666004053
2.05828484200711,0.0588235294117647,0.023623046875,1.10822378731994,0.0313461521519094,0.0635141641237967,0.32627985569509,3.68e-05,5281842,70314.6459476893,0,0,0,0.01721420632104,0,-185.575229603824,733053209
2.05828484200711,0.0588235294117647,0.023623046875,1.10941903284071,0.0314262012508299,0.0634829399636366,0.326042514289566,3.68e-05,5281842,70315.6665049686,0,0,0,0.01721420632104,0,-185.588755998073,977849678
2.05828484200711,0.0588235294117647,0.023623046875,1.11254596470988,0.031376735149586,0.0635166444744351,0.326970561807137,3.68e-05,5281842,70312.5282847101,0,0,0,0.01721420632104,0,-185.574448924619,806008315
2.05828484200711,0.0588235294117647,0.023623046875,1.10503063719295,0.0314584924050483,0.0635346897343312,0.326662856137658,3.68e-05,5281842,70314.6586686186,0,0,0,0.01721420632104,0,-185.568226103917,209568164
2.05828484200711,0.0588235294117647,0.023623046875,1.10976436724266,0.031300689550526,0.06351200109925,0.32590290436132,3.68e-05,5281842,70313.9790191835,0,0,0,0.01721420632104,0,-185.578339247291,420026387
2.05828484200711,0.0588235294117647,0.523528046875,1.17017884439082,0.0719979141239177,0.0627985759632067,0.464693316205139,3.67999999999999e-05,5281842,370312.848973747,0,0,0,0.01721420632104,0,-190.117628384339,540852631
2.05828484200711,0.0588235294117647,0.523528046875,1.17617023981024,0.0722324134129999,0.0626613189077652,0.465578278783258,3.68e-05,5281842,370314.437378849,0,0,0,0.01721420632104,0,-190.11799754451,249788454
2.05828484200711,0.0588235294117647,0.523528046875,1.175537111756,0.0701901004616786,0.0629941608465018,0.464932546117021,3.68e-05,5281842,370313.810365498,0,0,0,0.01721420632104,0,-190.15181663503,841992032
2.05828484200711,0.0588235294117647,0.523528046875,1.18384084792818,0.0714759938991859,0.0624949826524558,0.470415785700265,3.68e-05,5281842,370312.91787227,0,0,0,0.01721420632104,0,-190.07468077935,749216027
2.05828484200711,0.0588235294117647,0.523528046875,1.17585133833085,0.0702923391506702,0.0629710947152753,0.46202576748379,3.68e-05,5281842,370313.238406136,0,0,0,0.01721420632104,0,-190.12112579515,657641188
2.05828484200711,0.0588235294117647,0.273575546875,1.15057301626287,0.0589781708948164,0.0604202190481493,0.440155655780448,3.68000000000001e-05,5281842,220313.419668544,0,0,0,0.01721420632104,0,-187.549652677543,375558023
2.05828484200711,0.0588235294117647,0.273575546875,1.14710871733179,0.0583877113365955,0.0604317700780639,0.434664445605665,3.68e-05,5281842,220311.905536473,0,0,0,0.01721420632104,0,-187.552820318572,999749325
2.05828484200711,0.0588235294117647,0.273575546875,1.1504850186833,0.0594145333421695,0.060303184418742,0.439395427438348,3.68e-05,5281842,220313.542944982,0,0,0,0.01721420632104,0,-187.530302421729,796667566
2.05828484200711,0.0588235294117647,0.273575546875,1.14810881232387,0.058620338636695,0.0605002740876601,0.437178767983448,3.67999999999999e-05,5281842,220314.226409469,0,0,0,0.01721420632104,0,-187.554983054732,781789320
2.05828484200711,0.0588235294117647,0.273575546875,1.14851379258576,0.0595729306835602,0.0602458448998622,0.441854177407092,3.68e-05,5281842,220313.209251419,0,0,0,0.01721420632104,0,-187.53269231087,83614599
2.05828484200711,0.0588235294117647,0.773480546875,1.24311122806945,0.137710946314724,0.0620831466807361,0.561570557746114,3.68e-05,5281842,520314.079513207,0,0,0,0.01721420632104,0,-192.312014646808,502900184
2.05828484200711,0.0588235294117647,0.773480546875,1.30366427983365,0.278106076336708,0.0584610972924723,0.593301712078996,3.68e-05,5281842,520313.026809067,0,0,0,0.01721420632104,0,-193.932274770837,297664945
2.05828484200711,0.0588235294117647,0.773480546875,1.19674625797589,0.0944787142964317,0.0643425345543129,0.513230803504147,3.68e-05,5281842,520312.361916425,0,0,0,0.01721420632104,0,-191.680246828316,243485972
