"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1.08330781158269,0.0588235294117647,0.398551796875,0.550875287713762,0.0260724099622123,0.069098703711915,0.631431902316474,3.68e-05,5281842,145313.444969774,0,0,0,0.01721420632104,0,-167.57635860662,872778721
1.08330781158269,0.0588235294117647,0.398551796875,0.56364541652388,0.02521962500167,0.0691075472344766,0.624723175318219,3.68e-05,5281842,145313.975956469,0,0,0,0.01721420632104,0,-167.577451844839,890361610
1.08330781158269,0.0588235294117647,0.398551796875,0.559605426847905,0.0253619054706867,0.0691222566315515,0.622821542183112,3.67999999999999e-05,5281842,145313.128350349,0,0,0,0.01721420632104,0,-167.534339461203,277432552
1.08330781158269,0.0588235294117647,0.398551796875,0.557772299665174,0.0255424381347455,0.0690508140891824,0.62675052963198,3.67999999999999e-05,5281842,145314.856495671,0,0,0,0.01721420632104,0,-167.561445850312,762553274
1.08330781158269,0.0588235294117647,0.398551796875,0.551109597741299,0.0257027104588169,0.0692700512096158,0.628520799700748,3.68e-05,5281842,145312.888371047,0,0,0,0.01721420632104,0,-167.562667016472,135727853
1.08330781158269,0.0588235294117647,0.898456796875,7.19127956156302,0.580806524835547,0.608041221157493,0.749444969339585,3.68000000000001e-05,5281842,445313.683502578,0,0,0,0.01721420632104,0,-323.160570841702,1057314585
1.08330781158269,0.0588235294117647,0.898456796875,1.46337574165325,0.499365781534341,10.060635845667,0.734720736512546,3.68000000000001e-05,5281842,445313.538402983,0,0,0,0.01721420632104,0,-195.973790254183,328135979
1.08330781158269,0.0588235294117647,0.898456796875,5.24459908278444,0.553775933802274,0.601662793145232,0.556618195013635,3.68000000000001e-05,5281842,445312.606463375,0,0,0,0.01721420632104,0,-397.873982555845,815632467
1.08330781158269,0.0588235294117647,0.898456796875,8.29949464246336,0.497283226618251,0.611715905541451,0.339793807037186,3.67999999999999e-05,5281842,445313.443889024,0,0,0,0.01721420632104,0,-419.254229020751,416040327
1.08330781158269,0.0588235294117647,0.898456796875,1.47596227319143,0.560502496101577,9.88895261939476,0.735133164539139,3.68e-05,5281842,445311.24275103,0,0,0,0.01721420632104,0,-196.037527113178,820663587
1.08330781158269,0.0588235294117647,0.148599296875,1.14316756599823,0.187062393142551,0.187745978775933,0.791915614296005,3.68000000000001e-05,5281842,295313.978480117,0,0,0,0.01721420632104,0,-190.704303037505,853175859
1.08330781158269,0.0588235294117647,0.148599296875,1.14180948853038,0.179437575059936,0.184283382363958,0.776852768956551,3.68e-05,5281842,295313.586969961,0,0,0,0.01721420632104,0,-190.69920010512,958811180
1.08330781158269,0.0588235294117647,0.148599296875,1.13751101146719,0.181196886394654,0.184353153411327,0.774362276652941,3.68e-05,5281842,295313.401584345,0,0,0,0.01721420632104,0,-190.757944673027,609334166
1.08330781158269,0.0588235294117647,0.148599296875,1.15546113068501,0.18588874542103,0.187241535767743,0.788979798148119,3.68e-05,5281842,295313.201432711,0,0,0,0.01721420632104,0,-190.703618601046,126522424
1.08330781158269,0.0588235294117647,0.148599296875,1.14745649197027,0.181222807514029,0.187005801976003,0.787008387113342,3.68e-05,5281842,295312.476696967,0,0,0,0.01721420632104,0,-190.743023137391,452952295
1.08330781158269,0.0588235294117647,0.648504296875,3.79876217548546,0.461503745660011,0.214710555116886,0.228146945947726,3.68e-05,5281842,595310.614450611,0,0,0,0.01721420632104,0,-280.343031701866,451717459
1.08330781158269,0.0588235294117647,0.648504296875,4.04694895961775,0.579975292737586,0.245816556263476,0.120632801508681,3.68e-05,5281842,595313.383770568,0,0,0,0.01721420632104,0,-357.924505202486,189225629
1.08330781158269,0.0588235294117647,0.648504296875,4.74848739443003,0.485590632618937,0.16127525325134,0.205738523923891,3.67999999999999e-05,5281842,595314.342455924,0,0,0,0.01721420632104,0,-246.250572888661,113896769
1.08330781158269,0.0588235294117647,0.648504296875,0.822574349695759,0.140159012111734,0.0664772720163958,0.781295039832464,3.68e-05,5281842,595314.012644189,0,0,0,0.01721420632104,0,-178.665368929378,770651471
1.08330781158269,0.0588235294117647,0.648504296875,3.81232628272468,0.558105066463264,0.140709594296432,0.115856592205821,3.68000000000001e-05,5281842,595312.817489919,0,0,0,0.01721420632104,0,-240.853419644287,977291138
1.08330781158269,0.0588235294117647,0.023623046875,0.79245880865863,0.440791529570936,0.0524459545999562,0.733685891180402,3.68e-05,5281842,70313.1217741893,0,0,0,0.01721420632104,0,-179.19078184836,1025865765
1.08330781158269,0.0588235294117647,0.023623046875,1.27641960429767,0.380806748282692,0.270805540553783,0.855244588745704,3.68e-05,5281842,70311.9536417122,0,0,0,0.01721420632104,0,-194.637709725909,1060524648
1.08330781158269,0.0588235294117647,0.023623046875,1.29856825567825,0.388056435059883,0.270778240082775,0.857957730786466,3.68e-05,5281842,70313.5127195746,0,0,0,0.01721420632104,0,-194.371203835278,598468484
1.08330781158269,0.0588235294117647,0.023623046875,1.29867320679017,0.368076868821957,0.268657192512714,0.847566466703199,3.68e-05,5281842,70313.615881874,0,0,0,0.01721420632104,0,-194.682961721698,832396159
1.08330781158269,0.0588235294117647,0.023623046875,1.28639425330332,0.371350684836275,0.270982201930373,0.859601326106687,3.67999999999999e-05,5281842,70313.4486310505,0,0,0,0.01721420632104,0,-194.362108996085,640975341
