"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.974977030424419,0.0588235294117647,0.42198484375,0.607740584156743,0.0289813116446738,0.0734780944359973,0.682579918123456,3.68e-05,5281842,253126.225262222,0,0,0,0.01721420632104,0,-170.357921446161,849024108
0.974977030424419,0.0588235294117647,0.42198484375,0.605667686980927,0.0291250401254392,0.0732446106771892,0.682334482906663,3.68e-05,5281842,253125.540977467,0,0,0,0.01721420632104,0,-170.328844127828,653124134
0.974977030424419,0.0588235294117647,0.42198484375,0.610094898627057,0.02924367244537,0.0733171837377492,0.683140491163171,3.68e-05,5281842,253126.093776463,0,0,0,0.01721420632104,0,-170.327238118452,327849529
0.974977030424419,0.0588235294117647,0.42198484375,0.608481863808756,0.02906154005739,0.0732879661023576,0.685493446784182,3.68e-05,5281842,253125.359346962,0,0,0,0.01721420632104,0,-170.33107287179,607500076
0.974977030424419,0.0588235294117647,0.42198484375,0.614003246157601,0.029481678705668,0.0731329937482615,0.684663111871184,3.68000000000001e-05,5281842,253124.966256711,0,0,0,0.01721420632104,0,-170.316870202432,480858425
0.974977030424419,0.0588235294117647,0.92188984375,8.3332091714949,0.138937444341072,0.393741525181381,0.35914401091557,3.68000000000001e-05,5281842,553124.237250707,0,0,0,0.01721420632104,0,-399.99824942666,913465798
0.974977030424419,0.0588235294117647,0.92188984375,4.24077942213157,0.50249998255142,0.387753354081807,0.481677522186532,3.68e-05,5281842,553125.919499815,0,0,0,0.01721420632104,0,-330.786151528057,565718325
0.974977030424419,0.0588235294117647,0.92188984375,0.545957928202574,0.0325520873615916,0.0803309428843482,0.715697082165148,3.67999999999999e-05,5281842,553124.788300343,0,0,0,0.01721420632104,0,-173.624958274936,282018966
0.974977030424419,0.0588235294117647,0.92188984375,5.6003367016465,0.304066924594133,0.378091451408002,0.435320317814515,3.68e-05,5281842,553124.399933863,0,0,0,0.01721420632104,0,-330.822006794518,334225541
0.974977030424419,0.0588235294117647,0.92188984375,8.33231891275555,0.315636750700201,0.467885403433912,0.445641332879321,3.68e-05,5281842,553125.159371209,0,0,0,0.01721420632104,0,-362.126976870518,936313597
0.974977030424419,0.0588235294117647,0.17203234375,1.16840767181069,0.216128959810334,0.212495793809947,0.861857156104676,3.67999999999999e-05,5281842,103125.583056812,0,0,0,0.01721420632104,0,-191.334271412736,465374222
0.974977030424419,0.0588235294117647,0.17203234375,1.15080737990888,0.220189805338448,0.213209453188399,0.864635685699856,3.68e-05,5281842,103126.003135698,0,0,0,0.01721420632104,0,-191.376770760891,572876304
0.974977030424419,0.0588235294117647,0.17203234375,1.16864154498549,0.223689918584164,0.213580168322702,0.868849067681937,3.68e-05,5281842,103125.978839157,0,0,0,0.01721420632104,0,-191.343672874725,197868425
0.974977030424419,0.0588235294117647,0.17203234375,1.17012165062686,0.229696119074705,0.214523901716387,0.876755302365563,3.68e-05,5281842,103125.907702127,0,0,0,0.01721420632104,0,-191.315842843526,405883327
0.974977030424419,0.0588235294117647,0.17203234375,1.16745528567185,0.221608123702435,0.2131265903097,0.863497481517447,3.68e-05,5281842,103125.091186448,0,0,0,0.01721420632104,0,-191.375439293838,635245082
0.974977030424419,0.0588235294117647,0.67193734375,0.593889258077079,0.0324678148752897,0.0773353990835455,0.718313305549516,3.68e-05,5281842,403123.761788569,0,0,0,0.01721420632104,0,-172.467266761996,309470227
0.974977030424419,0.0588235294117647,0.67193734375,0.594516854782301,0.0327796644510489,0.0772493420760648,0.71921792870722,3.68e-05,5281842,403125.773449328,0,0,0,0.01721420632104,0,-172.430995982553,292624643
0.974977030424419,0.0588235294117647,0.67193734375,0.58658661435616,0.0320124880808509,0.0772688181720157,0.707456119116254,3.68e-05,5281842,403125.384224634,0,0,0,0.01721420632104,0,-172.463376694491,136635605
0.974977030424419,0.0588235294117647,0.67193734375,0.60014611842068,0.0335107425124185,0.07710007100004,0.721959389993826,3.68e-05,5281842,403125.553162391,0,0,0,0.01721420632104,0,-172.438679768935,859289279
0.974977030424419,0.0588235294117647,0.67193734375,6.80454616839105,0.191194274152432,0.253530896269019,0.130130110775975,3.68e-05,5281842,403127.344124285,0,0,0,0.01721420632104,0,-374.363868287075,517843230
0.974977030424419,0.0588235294117647,0.04705609375,1.11628616346215,0.176278638172569,0.187035037868696,0.838955622903723,3.68e-05,5281842,178126.510750878,0,0,0,0.01721420632104,0,-189.069052281644,895586075
0.974977030424419,0.0588235294117647,0.04705609375,0.900279022436928,0.338250787196604,0.0543684767580368,0.768106787345811,3.68e-05,5281842,178125.272259434,0,0,0,0.01721420632104,0,-182.020819824667,660026343
0.974977030424419,0.0588235294117647,0.04705609375,0.647359911821622,0.0270403888257809,0.0706355414286074,0.639935941326622,3.68e-05,5281842,178126.890241557,0,0,0,0.01721420632104,0,-169.140108661181,935903161
0.974977030424419,0.0588235294117647,0.04705609375,1.12970865466796,0.18275244764442,0.187646542937461,0.842050780619283,3.68e-05,5281842,178126.100776537,0,0,0,0.01721420632104,0,-189.056404968082,639001200
0.974977030424419,0.0588235294117647,0.04705609375,0.914755044627495,0.283186164481203,0.0546367672025355,0.741909599572167,3.67999999999999e-05,5281842,178123.141687258,0,0,0,0.01721420632104,0,-182.135764621379,282722973
0.974977030424419,0.0588235294117647,0.54696109375,0.666802800087544,0.0401264939602386,0.0801100948541365,0.753929831061209,3.68e-05,5281842,478124.590101969,0,0,0,0.01721420632104,0,-174.457239772599,740475143
0.974977030424419,0.0588235294117647,0.54696109375,0.674159201475524,0.0394736395734509,0.0806768258089938,0.748431748167362,3.68e-05,5281842,478124.646719296,0,0,0,0.01721420632104,0,-174.500662450427,15696906
0.974977030424419,0.0588235294117647,0.54696109375,0.658320024246132,0.0396401746620564,0.0793801683895472,0.745363596019196,3.68e-05,5281842,478125.113314796,0,0,0,0.01721420632104,0,-174.436868268996,743848668
0.974977030424419,0.0588235294117647,0.54696109375,0.671343936211941,0.0402721123278836,0.080298549553646,0.749920721302624,3.68e-05,5281842,478125.214401071,0,0,0,0.01721420632104,0,-174.48274680339,997297747
0.974977030424419,0.0588235294117647,0.54696109375,0.668774400763441,0.0388988055917612,0.0806310727966324,0.745349890984607,3.67999999999999e-05,5281842,478125.513635766,0,0,0,0.01721420632104,0,-174.517076112408,397947621
0.974977030424419,0.0588235294117647,0.29700859375,0.798942112944083,0.667853024287821,0.0517039373820453,0.705504337430911,3.68e-05,5281842,28126.4298117735,0,0,0,0.01721420632104,0,-181.324056629905,530118279
0.974977030424419,0.0588235294117647,0.29700859375,0.762256675384229,0.749713452763223,0.0516775002630565,0.732016232432256,3.68e-05,5281842,28126.5368465325,0,0,0,0.01721420632104,0,-180.942347601877,639695599
0.974977030424419,0.0588235294117647,0.29700859375,0.75765434993037,0.737145510779072,0.0516913460142493,0.713168905892235,3.68e-05,5281842,28123.5344457913,0,0,0,0.01721420632104,0,-180.928703369239,434624831
0.974977030424419,0.0588235294117647,0.29700859375,0.759752170754597,0.680607187150349,0.0516803493555806,0.716769113923114,3.68e-05,5281842,28125.8619903546,0,0,0,0.01721420632104,0,-181.345824170051,772358449
0.974977030424419,0.0588235294117647,0.29700859375,0.755930229403888,0.77546013367055,0.0515215004707062,0.734696283553167,3.68e-05,5281842,28126.1650154748,0,0,0,0.01721420632104,0,-180.938411749136,682265343
0.974977030424419,0.0588235294117647,0.79691359375,0.509879956720456,0.0286054379580754,0.0749561925298334,0.685946904725509,3.68e-05,5281842,328124.046800406,0,0,0,0.01721420632104,0,-170.511323824635,932645052
0.974977030424419,0.0588235294117647,0.79691359375,0.526086634532169,0.0299880612737528,0.0747383054828227,0.698462515540673,3.68e-05,5281842,328126.318131618,0,0,0,0.01721420632104,0,-170.484689034615,632532785
0.974977030424419,0.0588235294117647,0.79691359375,0.51608235297075,0.0287657386133578,0.0750828232030619,0.689228328150864,3.68e-05,5281842,328125.927973722,0,0,0,0.01721420632104,0,-170.49618463163,1030857736
0.974977030424419,0.0588235294117647,0.79691359375,0.529473481382306,0.0290111937741304,0.0745738517740058,0.691635166864434,3.68e-05,5281842,328126.978172528,0,0,0,0.01721420632104,0,-170.457648509361,457599356
0.974977030424419,0.0588235294117647,0.79691359375,0.527289537570039,0.0295494809712378,0.0745395782837495,0.692639277611649,3.68e-05,5281842,328124.576298862,0,0,0,0.01721420632104,0,-170.476171943482,886047879
0.974977030424419,0.0588235294117647,0.398551796875,0.574116841508192,0.0252188720785006,0.0703671975178895,0.639792145834213,3.68e-05,5281842,145313.901219852,0,0,0,0.01721420632104,0,-169.017111084756,57198820
0.974977030424419,0.0588235294117647,0.398551796875,0.581287961438356,0.0243498835612052,0.0710279731986316,0.627963135762323,3.68000000000001e-05,5281842,145313.322418832,0,0,0,0.01721420632104,0,-169.104655266076,957866639
0.974977030424419,0.0588235294117647,0.398551796875,0.580760737906329,0.0247899785064463,0.0704909739784098,0.627270656536764,3.68e-05,5281842,145313.688762575,0,0,0,0.01721420632104,0,-169.019393467918,902759199
0.974977030424419,0.0588235294117647,0.398551796875,0.572886331412341,0.0251632076900336,0.0707195168925124,0.634039969954009,3.68e-05,5281842,145313.99915225,0,0,0,0.01721420632104,0,-169.037946708821,29931208
0.974977030424419,0.0588235294117647,0.398551796875,0.582707203882635,0.0250451260117021,0.0703922582167897,0.632466911228308,3.68e-05,5281842,145315.038568449,0,0,0,0.01721420632104,0,-169.045269252689,669922650
0.974977030424419,0.0588235294117647,0.898456796875,1.45036977305869,0.477698681235479,10.6238886079976,0.724866173022996,3.68e-05,5281842,445312.972940736,0,0,0,0.01721420632104,0,-195.583188718297,282342328
0.974977030424419,0.0588235294117647,0.898456796875,2.57015588779069,0.555157464144203,10.0627244397629,0.39042223024902,3.68e-05,5281842,445314.381972192,0,0,0,0.01721420632104,0,-208.417551319277,1033924796
0.974977030424419,0.0588235294117647,0.898456796875,1.45175728690792,0.485528898884445,10.5367873570472,0.730446956731999,3.68e-05,5281842,445313.281561594,0,0,0,0.01721420632104,0,-195.579641107585,572344356
0.974977030424419,0.0588235294117647,0.898456796875,8.83478152478902,0.216547329433476,0.238418796710113,0.480101337850264,3.68e-05,5281842,445309.891534002,0,0,0,0.01721420632104,0,-266.968259280369,708465688
0.974977030424419,0.0588235294117647,0.898456796875,1.45141202228459,0.480742213713354,10.5560107671053,0.728680827808062,3.68e-05,5281842,445312.729284378,0,0,0,0.01721420632104,0,-195.577268511371,533409403
0.974977030424419,0.0588235294117647,0.148599296875,0.679677535119818,0.0336288283328078,0.074945372324205,0.706571643520557,3.68e-05,5281842,295313.87518957,0,0,0,0.01721420632104,0,-171.161811027677,113488922
0.974977030424419,0.0588235294117647,0.148599296875,0.682609402679668,0.0333395860662271,0.0751031688233828,0.704402136150102,3.68e-05,5281842,295312.192836348,0,0,0,0.01721420632104,0,-171.193546346187,450869167
0.974977030424419,0.0588235294117647,0.148599296875,0.681480527518655,0.0337089590320171,0.0749944870069304,0.707477052571059,3.68e-05,5281842,295312.876662251,0,0,0,0.01721420632104,0,-171.171306078244,443109969
0.974977030424419,0.0588235294117647,0.148599296875,0.682188708951118,0.0335969844065669,0.0750311583449518,0.707025815075998,3.67999999999999e-05,5281842,295313.124198392,0,0,0,0.01721420632104,0,-171.178951808086,650492873
0.974977030424419,0.0588235294117647,0.148599296875,0.684595224402992,0.0338623204069724,0.0748922947113888,0.707218124324165,3.68e-05,5281842,295313.894618326,0,0,0,0.01721420632104,0,-171.160943383252,705514749
0.974977030424419,0.0588235294117647,0.648504296875,2.46314449105969,0.56254945822803,0.194496120979188,0.353726871967448,3.68e-05,5281842,595312.30012769,0,0,0,0.01721420632104,0,-233.071830184249,342159712
