"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1.51663093621576,0.0588235294117647,0.23452046875,1.67514900874436,0.733493376479088,0.337136046047239,0.72284896083102,3.68e-05,5281842,215626.242137235,0,0,0,0.01721420632104,0,-207.630410496641,128254500
1.51663093621576,0.0588235294117647,0.23452046875,1.63601078588357,0.807569280744599,0.346187932564617,0.73216602842028,3.67999999999999e-05,5281842,215626.005692526,0,0,0,0.01721420632104,0,-207.241140109034,655034265
1.51663093621576,0.0588235294117647,0.23452046875,0.743154174326373,0.0308767731660465,0.0641074577217931,0.578936104305558,3.68e-05,5281842,215626.094221545,0,0,0,0.01721420632104,0,-173.705258509051,590185773
1.51663093621576,0.0588235294117647,0.23452046875,1.58851517912081,0.747030751942892,0.366412495210718,0.752720189716136,3.67999999999999e-05,5281842,215626.470620689,0,0,0,0.01721420632104,0,-208.110593801161,579992754
1.51663093621576,0.0588235294117647,0.23452046875,0.743320495051081,0.0309011564100871,0.0642237523896075,0.57786397840202,3.68000000000001e-05,5281842,215625.469391249,0,0,0,0.01721420632104,0,-173.729357421073,682970315
1.51663093621576,0.0588235294117647,0.73442546875,0.729791082073278,0.0407307563895026,0.0698102611744707,0.650219528443391,3.68e-05,5281842,515625.68652568,0,0,0,0.01721420632104,0,-176.817217794465,778740121
1.51663093621576,0.0588235294117647,0.73442546875,0.741717276561092,0.042983364958879,0.0691381841946748,0.656899148930266,3.68e-05,5281842,515624.508508414,0,0,0,0.01721420632104,0,-176.760181990547,813493245
1.51663093621576,0.0588235294117647,0.73442546875,0.744421721442747,0.0422529819990072,0.0693831593144421,0.65183139723238,3.68e-05,5281842,515624.703224792,0,0,0,0.01721420632104,0,-176.804023100613,435529800
1.51663093621576,0.0588235294117647,0.73442546875,0.73999828436947,0.0420133605640148,0.0692789224146628,0.653192553234532,3.68e-05,5281842,515623.971844667,0,0,0,0.01721420632104,0,-176.796968863504,1069564018
1.51663093621576,0.0588235294117647,0.73442546875,0.738084110248288,0.0435934721396515,0.0692136844188441,0.65808169879502,3.68000000000001e-05,5281842,515626.593471434,0,0,0,0.01721420632104,0,-176.820084042125,882963610
1.51663093621576,0.0588235294117647,0.48447296875,0.813459164354733,0.025424974492488,0.0655984097881835,0.453311821470828,3.68e-05,5281842,65626.1055032176,0,0,0,0.01721420632104,0,-178.553660048477,781325515
1.51663093621576,0.0588235294117647,0.48447296875,0.822174399677201,0.0263163390040213,0.0654578595846328,0.460476894778811,3.68e-05,5281842,65624.215337107,0,0,0,0.01721420632104,0,-178.54630495674,226833852
1.51663093621576,0.0588235294117647,0.48447296875,0.818738759306396,0.0261390343328506,0.065447657834251,0.45570472543924,3.68e-05,5281842,65625.3758936848,0,0,0,0.01721420632104,0,-178.530014347114,374025033
1.51663093621576,0.0588235294117647,0.48447296875,0.822541714561919,0.0260305452702875,0.0655718830566886,0.457550452349591,3.68e-05,5281842,65626.5650444238,0,0,0,0.01721420632104,0,-178.563788405088,463983560
1.51663093621576,0.0588235294117647,0.48447296875,0.828174756286463,0.0261878107253092,0.0654514538395538,0.457481745053161,3.68e-05,5281842,65625.2192969804,0,0,0,0.01721420632104,0,-178.559679846309,1004004288
1.51663093621576,0.0588235294117647,0.98437796875,0.0194136673338315,0.450954174929664,2.4898458444438,0.181888168954265,3.68e-05,5281842,365626.22364787,0,0,0,0.01721420632104,0,-510.554611412637,240096062
1.51663093621576,0.0588235294117647,0.98437796875,0.00912018537440338,0.552678727979072,0.888267145690614,0.141912771710215,3.68e-05,5281842,365623.534997111,0,0,0,0.01721420632104,0,-664.637742637716,526299510
1.51663093621576,0.0588235294117647,0.98437796875,0.0431492913217656,0.541867264760961,0.927061494469062,0.475838494582955,3.68e-05,5281842,365625.740512491,0,0,0,0.01721420632104,0,-617.504439415395,325890090
1.51663093621576,0.0588235294117647,0.98437796875,0.0122181761546173,0.275266542383284,0.790267988232422,0.452101611597487,3.68e-05,5281842,365625.713264082,0,0,0,0.01721420632104,0,-877.132669753435,959126185
1.51663093621576,0.0588235294117647,0.98437796875,0.0135285699657627,0.579723362064941,1.40865858319921,0.285942218776834,3.68e-05,5281842,365626.637732613,0,0,0,0.01721420632104,0,-544.336566012817,860518645
1.51663093621576,0.0588235294117647,0.35949671875,0.750495024438871,0.0358811576178661,0.064643071369055,0.612583349621683,3.68e-05,5281842,290626.080475647,0,0,0,0.01721420632104,0,-174.243834097357,36585439
1.51663093621576,0.0588235294117647,0.35949671875,0.74451083979902,0.0358019118307467,0.0646445776751759,0.611216235718696,3.68e-05,5281842,290625.341021267,0,0,0,0.01721420632104,0,-174.259473159441,527267034
1.51663093621576,0.0588235294117647,0.35949671875,0.740522978338101,0.0357184163557044,0.0645426991329345,0.612357544314795,3.68e-05,5281842,290626.92679737,0,0,0,0.01721420632104,0,-174.215615427546,421381486
1.51663093621576,0.0588235294117647,0.35949671875,0.736257671636856,0.0355633258567392,0.064507247445214,0.61081639217959,3.68e-05,5281842,290625.344674025,0,0,0,0.01721420632104,0,-174.19417658142,14937907
1.51663093621576,0.0588235294117647,0.35949671875,0.735878029939315,0.0355480105610376,0.064580942940106,0.610410133844762,3.68e-05,5281842,290625.714607685,0,0,0,0.01721420632104,0,-174.212524120766,137910317
1.51663093621576,0.0588235294117647,0.85940171875,1.56609910828771,0.51447114042255,10.4013796199968,0.644768306052713,3.68e-05,5281842,590624.777215479,0,0,0,0.01721420632104,0,-198.690490511654,545333262
1.51663093621576,0.0588235294117647,0.85940171875,1.57210853470764,0.525959849161412,10.3278181312201,0.653035074991968,3.68e-05,5281842,590624.327965062,0,0,0,0.01721420632104,0,-198.691711642517,283314019
1.51663093621576,0.0588235294117647,0.85940171875,1.57302489697759,0.539374900197371,10.1911439268673,0.660810243965717,3.68e-05,5281842,590622.477410972,0,0,0,0.01721420632104,0,-198.69896625612,683108224
1.51663093621576,0.0588235294117647,0.85940171875,1.56986989056522,0.51836136498019,10.3880565845331,0.647404559125942,3.68000000000001e-05,5281842,590624.340000363,0,0,0,0.01721420632104,0,-198.698532026654,261735519
1.51663093621576,0.0588235294117647,0.85940171875,1.56873592859789,0.522159863932127,10.3002353547995,0.650560666183552,3.67999999999999e-05,5281842,590625.932260151,0,0,0,0.01721420632104,0,-198.688016730586,773250739
1.51663093621576,0.0588235294117647,0.10954421875,1.67343671991908,0.861616375221556,0.325667823263231,0.68381938161346,3.68000000000001e-05,5281842,140624.927127022,0,0,0,0.01721420632104,0,-208.644960558396,842486883
1.51663093621576,0.0588235294117647,0.10954421875,1.68889596508084,0.852748289222866,0.362555788455207,0.7228831025335,3.68e-05,5281842,140625.50036493,0,0,0,0.01721420632104,0,-209.022526756994,180571233
1.51663093621576,0.0588235294117647,0.10954421875,1.68403264837453,0.8596744262233,0.33844655347857,0.699335169992079,3.68000000000001e-05,5281842,140624.374390189,0,0,0,0.01721420632104,0,-208.585377975599,819513218
1.51663093621576,0.0588235294117647,0.10954421875,1.66284326931298,0.874772714062149,0.325936829433792,0.685384460261777,3.67999999999999e-05,5281842,140624.920596384,0,0,0,0.01721420632104,0,-208.495968161322,641552172
1.51663093621576,0.0588235294117647,0.10954421875,1.67928507902167,0.893198993191513,0.336826140630004,0.696036132036828,3.68000000000001e-05,5281842,140625.323004784,0,0,0,0.01721420632104,0,-208.473081939156,854773217
1.51663093621576,0.0588235294117647,0.60944921875,0.741636139450277,0.0402222143624239,0.0676590488962206,0.648460455057911,3.67999999999999e-05,5281842,440624.932159009,0,0,0,0.01721420632104,0,-175.981810874773,817237031
1.51663093621576,0.0588235294117647,0.60944921875,0.751805438715548,0.0409218573575626,0.0675771436146178,0.647103248332364,3.68e-05,5281842,440626.408366214,0,0,0,0.01721420632104,0,-175.996651865416,95497989
1.51663093621576,0.0588235294117647,0.60944921875,0.745303238413982,0.0414292170164934,0.0673720610345375,0.643720075531265,3.68e-05,5281842,440626.491347703,0,0,0,0.01721420632104,0,-176.000914856762,20576156
