"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.108330781158269,0.0588235294117647,0.07830015625,1.63410865841067,0.773509186081789,0.0655496637880436,0.0894445896971407,3.68e-05,5281842,384374.322905128,0,0,0,0.01721420632104,0,-206.739581693623,719028412
0.108330781158269,0.0588235294117647,0.07830015625,1.61228785991375,0.805326254564202,0.0658800138324009,0.0873141294277583,3.68e-05,5281842,384375.573312292,0,0,0,0.01721420632104,0,-206.56946653029,167815064
0.108330781158269,0.0588235294117647,0.07830015625,1.61152397804582,0.82156641966619,0.0652868698386732,0.0656886703085882,3.68e-05,5281842,384374.569352447,0,0,0,0.01721420632104,0,-206.003857099106,987274781
0.108330781158269,0.0588235294117647,0.07830015625,1.6079547091312,0.79871204289345,0.0657152707644067,0.0904436812318478,3.68e-05,5281842,384376.590831403,0,0,0,0.01721420632104,0,-206.599631810145,118883872
0.108330781158269,0.0588235294117647,0.07830015625,1.60638587577794,0.834804004106535,0.0654239582956096,0.0609844356838726,3.68e-05,5281842,384376.709299066,0,0,0,0.01721420632104,0,-205.911707828586,97410970
0.108330781158269,0.0588235294117647,0.57820515625,1.15228103491192,0.0280444224962036,0.0722708990094444,0.198937899919092,3.68e-05,5281842,84376.3969051168,0,0,0,0.01721420632104,0,-190.618054987875,358905452
0.108330781158269,0.0588235294117647,0.57820515625,1.1579612198637,0.0292416429233908,0.0724378773846265,0.210890392208085,3.67999999999999e-05,5281842,84375.8288619429,0,0,0,0.01721420632104,0,-190.673858203568,760449174
0.108330781158269,0.0588235294117647,0.57820515625,1.3065482588362,0.157889818133429,0.0552672644290208,0.1249104434258,3.68e-05,5281842,84375.858115353,0,0,0,0.01721420632104,0,-193.956944242612,420519043
0.108330781158269,0.0588235294117647,0.57820515625,1.23522556915875,0.0436115005343934,0.06698671510548,0.0839297603860489,3.68e-05,5281842,84375.4499816372,0,0,0,0.01721420632104,0,-191.947790927181,955174285
0.108330781158269,0.0588235294117647,0.57820515625,1.14371604219957,0.0242531250769826,0.0734663184317663,0.218742225398364,3.68000000000001e-05,5281842,84375.3185810424,0,0,0,0.01721420632104,0,-190.489098283147,630848853
0.108330781158269,0.0588235294117647,0.32825265625,3.41063581363166,0.554094188574324,0.0710765310831679,0.844777748772782,3.68e-05,5281842,534374.633263573,0,0,0,0.01721420632104,0,-258.940526884689,404031168
0.108330781158269,0.0588235294117647,0.32825265625,4.48636601423773,0.377136335903201,0.0736864528198703,0.772476287676058,3.68e-05,5281842,534376.047824632,0,0,0,0.01721420632104,0,-265.92036479991,863142794
0.108330781158269,0.0588235294117647,0.32825265625,4.47699419845103,0.335046485187917,0.080988163745619,0.731823417024456,3.68e-05,5281842,534374.929043716,0,0,0,0.01721420632104,0,-269.003780070726,248277003
0.108330781158269,0.0588235294117647,0.32825265625,2.8780438222992,0.349173667356465,0.0775352292068945,0.50267001369291,3.68e-05,5281842,534374.6697997,0,0,0,0.01721420632104,0,-234.846275797298,453508688
0.108330781158269,0.0588235294117647,0.32825265625,6.15169544410288,0.193949152438343,0.0783888647348393,0.771427711268433,3.68e-05,5281842,534374.297031858,0,0,0,0.01721420632104,0,-287.519960758901,392643716
0.108330781158269,0.0588235294117647,0.82815765625,2.04969431644985,0.0360381354936386,0.0727033250881469,0.187931428427071,3.68e-05,5281842,234376.873901656,0,0,0,0.01721420632104,0,-201.973752963122,111710434
0.108330781158269,0.0588235294117647,0.82815765625,5.35767570367066,0.196139911402611,0.218831949794095,0.43419288574122,3.68e-05,5281842,234377.51921655,0,0,0,0.01721420632104,0,-367.981606606987,124034809
0.108330781158269,0.0588235294117647,0.82815765625,1.18775252636746,0.034579955717187,0.077567868794403,0.230973120432392,3.68e-05,5281842,234375.878693482,0,0,0,0.01721420632104,0,-194.862011988637,68428449
0.108330781158269,0.0588235294117647,0.82815765625,1.2692801611399,0.0893255525231268,0.0665787113495403,0.114972966453941,3.68e-05,5281842,234377.172203403,0,0,0,0.01721420632104,0,-195.392618046743,962740398
0.108330781158269,0.0588235294117647,0.82815765625,4.69490469322108,0.22592461423407,0.177812764021978,0.304205928609426,3.68e-05,5281842,234375.987868207,0,0,0,0.01721420632104,0,-269.796102143356,468199073
0.108330781158269,0.0588235294117647,0.45322890625,1.44214713705897,0.386011859289447,0.0660124547058634,0.190392830488383,3.68e-05,5281842,309377.184959843,0,0,0,0.01721420632104,0,-199.583689064714,509980728
0.108330781158269,0.0588235294117647,0.45322890625,1.44564417164125,0.436981282834621,0.0657261467611084,0.174397031792467,3.68e-05,5281842,309374.7388636,0,0,0,0.01721420632104,0,-199.628042315619,227128877
0.108330781158269,0.0588235294117647,0.45322890625,1.44195741501074,0.411586094029471,0.0655654308937965,0.164070164644217,3.68e-05,5281842,309374.770485082,0,0,0,0.01721420632104,0,-199.590155900454,618529922
0.108330781158269,0.0588235294117647,0.45322890625,1.4465773760077,0.42527079929233,0.0658189504543713,0.17533759647383,3.68e-05,5281842,309376.312872852,0,0,0,0.01721420632104,0,-199.658379234655,108125071
0.108330781158269,0.0588235294117647,0.45322890625,1.4628456636011,0.500071907295528,0.0650946757000268,0.199890631540792,3.68e-05,5281842,309376.098784788,0,0,0,0.01721420632104,0,-199.631293112001,1022157602
0.108330781158269,0.0588235294117647,0.95313390625,1.03857635530607,0.0203197430779251,0.0769836591992466,0.408261798740424,3.68000000000001e-05,5281842,9378.14839729659,0,0,0,0.01721420632104,0,-187.915087908201,735040489
0.108330781158269,0.0588235294117647,0.95313390625,1.03800468617428,0.0235633835227869,0.077999210039601,0.434306014823956,3.68e-05,5281842,9372.80720080869,0,0,0,0.01721420632104,0,-188.208461904685,622860747
0.108330781158269,0.0588235294117647,0.95313390625,1.22650399195341,0.0399514864619231,0.0776970799357113,0.620692776894996,3.68e-05,5281842,9376.5297821762,0,0,0,0.01721420632104,0,-191.142475733408,177075134
0.108330781158269,0.0588235294117647,0.95313390625,1.01692072700394,0.0221183346152991,0.0781818100586725,0.458703691780109,3.67999999999999e-05,5281842,9376.58100925966,0,0,0,0.01721420632104,0,-188.145732584009,1071798977
0.108330781158269,0.0588235294117647,0.95313390625,1.00616818707355,0.021513458295866,0.0763235590096608,0.373866895575761,3.68e-05,5281842,9376.6676962999,0,0,0,0.01721420632104,0,-187.994870743617,978252917
0.108330781158269,0.0588235294117647,0.20327640625,1.64067228779477,0.84066469040559,0.067673993430353,0.0767179035463484,3.68e-05,5281842,459374.608527226,0,0,0,0.01721420632104,0,-209.335951666076,854349370
0.108330781158269,0.0588235294117647,0.20327640625,1.6745672662709,0.738762726700375,0.0693573897797521,0.139777451491754,3.68e-05,5281842,459375.997829777,0,0,0,0.01721420632104,0,-211.816703168039,67426683
0.108330781158269,0.0588235294117647,0.20327640625,1.69154761240116,0.645095040512215,0.0710645423844706,0.152979257631068,3.68e-05,5281842,459375.82506734,0,0,0,0.01721420632104,0,-214.380982816782,661954125
