"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.324992343474806,0.0588235294117647,0.07830015625,1.54515739573826,0.738016545475586,0.0683773990202296,0.220662532899881,3.67999999999999e-05,5281842,384373.483704436,0,0,0,0.01721420632104,0,-204.808043582953,470675842
0.324992343474806,0.0588235294117647,0.07830015625,1.53364469015798,0.794072934757764,0.0676459716293013,0.242286059962158,3.68e-05,5281842,384375.666685178,0,0,0,0.01721420632104,0,-204.124528868431,1022147689
0.324992343474806,0.0588235294117647,0.07830015625,1.53774153868382,0.872709010167095,0.0666791819577625,0.214715638927169,3.68e-05,5281842,384374.767900428,0,0,0,0.01721420632104,0,-203.366049305674,462495835
0.324992343474806,0.0588235294117647,0.07830015625,1.55131716593199,0.836805841798288,0.0673878004755806,0.235604999692206,3.68e-05,5281842,384374.645359932,0,0,0,0.01721420632104,0,-203.696845346131,770386640
0.324992343474806,0.0588235294117647,0.57820515625,1.01401384298046,0.0204174588018339,0.0760795507075392,0.372785406864722,3.68000000000001e-05,5281842,84376.6477608839,0,0,0,0.01721420632104,0,-186.230702636399,475371891
0.324992343474806,0.0588235294117647,0.57820515625,1.21388798948662,0.0409676343746482,0.0664421960376158,0.0746864258728982,3.68e-05,5281842,84376.1471735235,0,0,0,0.01721420632104,0,-191.281958159587,604016874
0.324992343474806,0.0588235294117647,0.57820515625,1.07725908878414,0.0224387788108422,0.0727512537379207,0.215134872680586,3.68e-05,5281842,84376.5200213524,0,0,0,0.01721420632104,0,-187.733783360959,61364850
0.324992343474806,0.0588235294117647,0.57820515625,1.09115602559416,0.0235705567143526,0.072156062127912,0.189468851216698,3.68000000000001e-05,5281842,84376.8098230102,0,0,0,0.01721420632104,0,-188.271730869774,135483436
0.324992343474806,0.0588235294117647,0.57820515625,1.01927219536511,0.0208502980311297,0.0754758785802514,0.375375285795481,3.68e-05,5281842,84377.5633965743,0,0,0,0.01721420632104,0,-186.17936714899,916127885
0.324992343474806,0.0588235294117647,0.32825265625,2.16170895032236,0.615618229123573,0.10153706850881,0.804196885685383,3.68e-05,5281842,534375.521808476,0,0,0,0.01721420632104,0,-263.245536102202,787575221
0.324992343474806,0.0588235294117647,0.32825265625,3.54110382062781,0.3117198698002,0.0799101604360016,0.82178969583416,3.67999999999999e-05,5281842,534374.120610558,0,0,0,0.01721420632104,0,-242.914722053967,81253615
0.324992343474806,0.0588235294117647,0.32825265625,3.5119961146361,0.118473504712195,0.132867504071495,0.443845031878919,3.67999999999999e-05,5281842,534377.336465639,0,0,0,0.01721420632104,0,-436.06203331365,1062986781
0.324992343474806,0.0588235294117647,0.32825265625,3.45842430493062,0.281396281496417,0.08659073038109,0.694029754508269,3.68e-05,5281842,534374.297473123,0,0,0,0.01721420632104,0,-247.560771244966,443175006
0.324992343474806,0.0588235294117647,0.32825265625,6.91966642002266,0.13251041252044,0.0897652340634648,0.915344242907484,3.67999999999999e-05,5281842,534375.415327273,0,0,0,0.01721420632104,0,-280.960117530286,791207809
0.324992343474806,0.0588235294117647,0.82815765625,2.58679792609454,0.0732761199572972,0.122215480818754,0.459385192021732,3.68000000000001e-05,5281842,234377.563317059,0,0,0,0.01721420632104,0,-211.095414816678,171530703
0.324992343474806,0.0588235294117647,0.82815765625,1.04569692237096,0.0292945295862031,0.0759380806235728,0.381649479194895,3.68e-05,5281842,234376.123482818,0,0,0,0.01721420632104,0,-190.287844477079,392106666
0.324992343474806,0.0588235294117647,0.82815765625,0.975264898772481,0.0285890046084801,0.0777837854225156,0.41755261831989,3.68e-05,5281842,234373.540493948,0,0,0,0.01721420632104,0,-190.315198960165,139649455
0.324992343474806,0.0588235294117647,0.82815765625,4.22774147107774,0.256853716589273,0.282648125177738,0.290487123232027,3.68e-05,5281842,234376.151903385,0,0,0,0.01721420632104,0,-429.182945366226,198174566
0.324992343474806,0.0588235294117647,0.82815765625,1.24490919838513,0.134587627978274,0.0668083488950283,0.42464180627795,3.68e-05,5281842,234377.521027757,0,0,0,0.01721420632104,0,-193.201291744163,320718162
0.324992343474806,0.0588235294117647,0.45322890625,1.34313793629762,0.293191789613827,0.0694744487820998,0.379588043858383,3.68e-05,5281842,309376.779096159,0,0,0,0.01721420632104,0,-196.671516570576,416015930
0.324992343474806,0.0588235294117647,0.45322890625,1.357618498189,0.302532740002383,0.0688075728087802,0.359735118837797,3.68e-05,5281842,309376.242208197,0,0,0,0.01721420632104,0,-196.678388290645,933015929
0.324992343474806,0.0588235294117647,0.45322890625,1.35551103315459,0.339992209971077,0.0679687879599801,0.373982303880273,3.68e-05,5281842,309374.362461253,0,0,0,0.01721420632104,0,-196.626027907476,104791106
0.324992343474806,0.0588235294117647,0.45322890625,1.33622193091353,0.292146880327558,0.0689343980373552,0.365933226027504,3.68e-05,5281842,309376.365630429,0,0,0,0.01721420632104,0,-196.633084824448,134126739
0.324992343474806,0.0588235294117647,0.45322890625,1.35070847928101,0.309191592822934,0.0685845749749539,0.367356021046235,3.68e-05,5281842,309374.638691961,0,0,0,0.01721420632104,0,-196.635709670178,607694734
0.324992343474806,0.0588235294117647,0.95313390625,1.08599246068358,0.0535914027790176,0.0776372976385883,0.780889330512803,3.67999999999999e-05,5281842,9374.52328018218,0,0,0,0.01721420632104,0,-189.576236512284,48024484
0.324992343474806,0.0588235294117647,0.95313390625,1.0971398509546,0.0577343421732696,0.0778716840650408,0.781417153379645,3.67999999999999e-05,5281842,9375.68733765234,0,0,0,0.01721420632104,0,-189.780893325138,489713682
0.324992343474806,0.0588235294117647,0.95313390625,1.10311229793281,0.0388084550331112,0.0785775490781907,0.800195421796524,3.68e-05,5281842,9375.45174379404,0,0,0,0.01721420632104,0,-190.34237171123,353801779
0.324992343474806,0.0588235294117647,0.95313390625,1.23825264478758,0.103803249550686,0.0962014259908657,0.95009187971431,3.68e-05,5281842,9374.23479436132,0,0,0,0.01721420632104,0,-194.903068552577,934944872
0.324992343474806,0.0588235294117647,0.95313390625,1.10133647761739,0.0615683057725083,0.0762492400117297,0.760544912460093,3.68e-05,5281842,9379.51882121032,0,0,0,0.01721420632104,0,-189.533595816007,956007079
0.324992343474806,0.0588235294117647,0.20327640625,1.75952432432491,0.626550335641382,0.0703413822128152,0.22025789029214,3.68e-05,5281842,459375.368368935,0,0,0,0.01721420632104,0,-209.091179621113,846653058
0.324992343474806,0.0588235294117647,0.20327640625,1.59764610728984,0.707378859836374,0.0709693692902567,0.206289475892276,3.68000000000001e-05,5281842,459375.596687254,0,0,0,0.01721420632104,0,-208.377740270861,956662826
0.324992343474806,0.0588235294117647,0.20327640625,1.60610377545064,0.659138212619885,0.0698670535303205,0.15417202311811,3.68000000000001e-05,5281842,459375.570681517,0,0,0,0.01721420632104,0,-208.770523614999,899812045
0.324992343474806,0.0588235294117647,0.20327640625,1.62318752709418,0.779640823424343,0.0676561263962718,0.0934280897572482,3.67999999999999e-05,5281842,459377.58508911,0,0,0,0.01721420632104,0,-207.678674187864,153041140
0.324992343474806,0.0588235294117647,0.20327640625,1.71116494961845,0.628386622155215,0.0713969525606118,0.293541845441063,3.68000000000001e-05,5281842,459376.806092164,0,0,0,0.01721420632104,0,-209.516266275299,447395679
0.324992343474806,0.0588235294117647,0.70318140625,1.31678630119588,0.176377299855735,0.071097663709776,0.642347412795003,3.68e-05,5281842,159376.387223418,0,0,0,0.01721420632104,0,-194.499986143327,932092557
0.324992343474806,0.0588235294117647,0.70318140625,0.98095932175542,0.0241807539055707,0.077065680791024,0.391008116503778,3.68e-05,5281842,159374.811486067,0,0,0,0.01721420632104,0,-188.789802046376,898345752
0.324992343474806,0.0588235294117647,0.70318140625,1.27839622912471,0.217317176011981,0.0636971410598891,0.605398311133794,3.68e-05,5281842,159375.561457601,0,0,0,0.01721420632104,0,-194.178091499324,139445899
0.324992343474806,0.0588235294117647,0.70318140625,1.06181687487058,0.0302948215473719,0.0774981633362034,0.471521818368485,3.68e-05,5281842,159377.289300804,0,0,0,0.01721420632104,0,-189.273252419568,234349946
0.324992343474806,0.0588235294117647,0.70318140625,1.0384673050979,0.0246217749888037,0.0774332536148882,0.393758554156387,3.68e-05,5281842,159374.948682094,0,0,0,0.01721420632104,0,-188.815934550012,141445578
0.324992343474806,0.0588235294117647,0.23452046875,2.78076567955486,0.0977324901137706,0.0798009586777854,0.969373829699335,3.68e-05,5281842,215626.506428116,0,0,0,0.01721420632104,0,-233.772061350784,1004922879
0.324992343474806,0.0588235294117647,0.23452046875,3.10362456825768,0.0320962112089298,0.0865052822334071,0.937020924497758,3.68e-05,5281842,215624.490988963,0,0,0,0.01721420632104,0,-265.158840655716,1012492643
0.324992343474806,0.0588235294117647,0.23452046875,2.67642220859145,0.161497336706573,0.0791176410729486,0.992907953810316,3.68e-05,5281842,215626.428809492,0,0,0,0.01721420632104,0,-229.169169223333,605124384
0.324992343474806,0.0588235294117647,0.23452046875,3.1723852580737,0.0938579437900307,0.0829026458874667,0.98644842936961,3.68e-05,5281842,215626.272122424,0,0,0,0.01721420632104,0,-234.086276496737,968994919
0.324992343474806,0.0588235294117647,0.23452046875,1.9630662506914,0.2414583719313,0.0771696481345772,0.987719982792222,3.68e-05,5281842,215627.229008708,0,0,0,0.01721420632104,0,-218.014367203076,21340404
0.324992343474806,0.0588235294117647,0.73442546875,4.28995127322411,0.342197601737246,0.146800186833427,0.516108738782143,3.68e-05,5281842,515622.976976199,0,0,0,0.01721420632104,0,-240.169713225516,44263070
0.324992343474806,0.0588235294117647,0.73442546875,1.38158008808154,0.240439054629025,0.0754063971436608,0.384049144609447,3.68e-05,5281842,515624.730112376,0,0,0,0.01721420632104,0,-199.19159950871,170394140
0.324992343474806,0.0588235294117647,0.73442546875,5.46666614650111,0.341646562988981,0.151758419612177,0.403442324729223,3.68e-05,5281842,515624.029617591,0,0,0,0.01721420632104,0,-259.421821174012,638626152
0.324992343474806,0.0588235294117647,0.73442546875,5.4531632778363,0.334224758984653,0.193288299303631,0.306148485569197,3.68e-05,5281842,515624.713321605,0,0,0,0.01721420632104,0,-317.138753422778,71974775
0.324992343474806,0.0588235294117647,0.73442546875,3.51620590073787,0.603474810167115,0.209852754565617,0.401175029332725,3.68e-05,5281842,515626.028485937,0,0,0,0.01721420632104,0,-332.907197795792,521904752
0.324992343474806,0.0588235294117647,0.48447296875,1.01991934207121,0.020181768039355,0.0758832592558772,0.373979679117204,3.68000000000001e-05,5281842,65626.2108326632,0,0,0,0.01721420632104,0,-185.597222465786,306354999
0.324992343474806,0.0588235294117647,0.48447296875,1.01570657604384,0.020172302321727,0.0756854918262747,0.375193541344466,3.68e-05,5281842,65623.3464807989,0,0,0,0.01721420632104,0,-185.573107998905,469490663
0.324992343474806,0.0588235294117647,0.48447296875,1.0177927432296,0.0205455750236745,0.075571150798744,0.380065832519516,3.68e-05,5281842,65625.6371836486,0,0,0,0.01721420632104,0,-185.58179549255,1062631017
0.324992343474806,0.0588235294117647,0.48447296875,1.01484273796086,0.020312905224628,0.0756712872418275,0.368818472177778,3.68000000000001e-05,5281842,65625.614218215,0,0,0,0.01721420632104,0,-185.589000414707,533847919
0.324992343474806,0.0588235294117647,0.48447296875,1.02080159521768,0.0206028958647819,0.0756219723776439,0.378969664456283,3.68e-05,5281842,65626.9480118446,0,0,0,0.01721420632104,0,-185.583850177216,874998995
0.324992343474806,0.0588235294117647,0.98437796875,0.0118167544825325,0.242980193002265,0.512933616327002,0.109071557674455,3.68e-05,5281842,365625.320379631,0,0,0,0.01721420632104,0,-912.852000586969,485089317
0.324992343474806,0.0588235294117647,0.98437796875,0.0152192667804225,0.788123362912439,1.65366235989306,0.250018191033629,3.68e-05,5281842,365625.634615341,0,0,0,0.01721420632104,0,-532.55281566907,43124096
0.324992343474806,0.0588235294117647,0.98437796875,0.0229362971719172,0.66563971859698,1.27794280948349,0.0699437586960087,3.68e-05,5281842,365624.422840225,0,0,0,0.01721420632104,0,-573.816167365801,1039605423
0.324992343474806,0.0588235294117647,0.98437796875,0.0223246412215506,0.706623943153468,1.02468724322971,0.153001549574122,3.67999999999999e-05,5281842,365627.683385285,0,0,0,0.01721420632104,0,-629.937800566851,386907169
0.324992343474806,0.0588235294117647,0.98437796875,0.0466286056198714,0.773750262439665,1.0473133478526,0.0949297113373011,3.68e-05,5281842,365625.887161748,0,0,0,0.01721420632104,0,-845.908087073368,293647543
0.324992343474806,0.0588235294117647,0.35949671875,1.36702828119397,0.305976469448522,0.0682063621043931,0.333772820773595,3.68e-05,5281842,290624.440350629,0,0,0,0.01721420632104,0,-196.637061611845,200835146
0.324992343474806,0.0588235294117647,0.35949671875,1.34920937014905,0.312082975352163,0.0685059585339953,0.347467332205063,3.67999999999999e-05,5281842,290625.134278956,0,0,0,0.01721420632104,0,-196.641233904041,745877452
0.324992343474806,0.0588235294117647,0.35949671875,1.35631896549256,0.289832231659827,0.0689637925720545,0.335840794190586,3.68e-05,5281842,290625.545139684,0,0,0,0.01721420632104,0,-196.693819987837,440362198
0.324992343474806,0.0588235294117647,0.35949671875,1.37431080841949,0.349820413969141,0.0684304856698121,0.360749944498394,3.68e-05,5281842,290625.520508499,0,0,0,0.01721420632104,0,-196.62666636826,765873645
0.324992343474806,0.0588235294117647,0.35949671875,1.37281697379558,0.322221395059759,0.0683316191908594,0.353773542512546,3.68000000000001e-05,5281842,290623.222542106,0,0,0,0.01721420632104,0,-196.614383105348,116721009
0.324992343474806,0.0588235294117647,0.85940171875,5.42203392979224,0.300194842416992,0.146394422947206,0.677288995582294,3.68e-05,5281842,590624.94578186,0,0,0,0.01721420632104,0,-249.796853751282,717991986
0.324992343474806,0.0588235294117647,0.85940171875,8.62434254640745,0.154634540866626,0.216077423824678,0.365946820643735,3.68000000000001e-05,5281842,590624.735316058,0,0,0,0.01721420632104,0,-314.958265599119,453709264
0.324992343474806,0.0588235294117647,0.85940171875,3.16779083869366,0.312182295950748,0.195550531658235,0.711106018636648,3.68e-05,5281842,590624.916864975,0,0,0,0.01721420632104,0,-275.686934657583,640785087
0.324992343474806,0.0588235294117647,0.85940171875,6.29431225116801,0.600948272588177,0.201070192505858,0.479853476664252,3.68e-05,5281842,590625.069081587,0,0,0,0.01721420632104,0,-289.112838526639,1036021375
0.324992343474806,0.0588235294117647,0.85940171875,2.60522610586728,0.352067761088473,0.0969382838711333,0.561711041225019,3.68e-05,5281842,590625.050225339,0,0,0,0.01721420632104,0,-212.442002743583,264736713
0.324992343474806,0.0588235294117647,0.10954421875,1.29284031478092,0.0854294899131248,0.07032204228457,0.308144518770099,3.68e-05,5281842,140625.776389926,0,0,0,0.01721420632104,0,-191.964007669124,431161360
0.324992343474806,0.0588235294117647,0.10954421875,1.29594267061046,0.0846675602379639,0.0703333623582537,0.303783397752099,3.68e-05,5281842,140625.001134741,0,0,0,0.01721420632104,0,-191.952857532228,975983978
0.324992343474806,0.0588235294117647,0.10954421875,1.29470326987115,0.0850103954445072,0.0702054935455223,0.305950220224136,3.68e-05,5281842,140626.982678855,0,0,0,0.01721420632104,0,-191.968008266717,329124158
0.324992343474806,0.0588235294117647,0.10954421875,1.29452381674583,0.0847633970935054,0.0701833550096328,0.303263322813462,3.68e-05,5281842,140625.781366025,0,0,0,0.01721420632104,0,-191.963626592456,585194747
0.324992343474806,0.0588235294117647,0.10954421875,1.29714785543925,0.0859181078477073,0.0699334900325224,0.307036827507856,3.68e-05,5281842,140625.278731646,0,0,0,0.01721420632104,0,-191.98258484085,868692516
0.324992343474806,0.0588235294117647,0.60944921875,5.69446030190169,0.375449742103057,0.130676975768218,0.865639123985056,3.68e-05,5281842,440625.057408363,0,0,0,0.01721420632104,0,-258.179663676374,879262638
0.324992343474806,0.0588235294117647,0.60944921875,1.35250092845587,0.543870842239365,0.0749350227498976,0.575048695354889,3.68e-05,5281842,440625.682103426,0,0,0,0.01721420632104,0,-200.100436980522,51751410
0.324992343474806,0.0588235294117647,0.60944921875,1.35923232497769,0.434971471331038,0.0714671592970716,0.411240492390515,3.68e-05,5281842,440623.810425511,0,0,0,0.01721420632104,0,-199.118416788346,419893085
0.324992343474806,0.0588235294117647,0.60944921875,1.40632867007352,0.327106137841397,0.0799128112422703,0.780606718369243,3.68e-05,5281842,440624.9825359,0,0,0,0.01721420632104,0,-203.582080183411,30687668
0.324992343474806,0.0588235294117647,0.60944921875,1.33205553653095,0.499550853185665,0.0754892307909774,0.64183086840825,3.68e-05,5281842,440624.032156818,0,0,0,0.01721420632104,0,-200.759862490435,224181910
