"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
3.14159265358979,0.0588235294117647,0.23452046875,1.51422107795206,0.348466048706919,0.0595686665644042,0.115833620954053,3.68000000000001e-05,5281842,215623.727721362,0,0,0,0.01721420632104,0,-199.125224502275,167122665
3.14159265358979,0.0588235294117647,0.23452046875,1.62211305049141,0.60664607114908,0.0554734645168666,0.299940828316156,3.68e-05,5281842,215625.574573145,0,0,0,0.01721420632104,0,-202.170957103299,802168630
3.14159265358979,0.0588235294117647,0.23452046875,1.76904486022111,0.766748391453471,0.0539869147379783,0.460116752391227,3.68e-05,5281842,215625.777062743,0,0,0,0.01721420632104,0,-205.783714840611,892968076
3.14159265358979,0.0588235294117647,0.23452046875,1.53422025771301,0.409006540750367,0.0581572832340881,0.159986887970159,3.68e-05,5281842,215627.515473457,0,0,0,0.01721420632104,0,-199.732119103489,3975099
3.14159265358979,0.0588235294117647,0.23452046875,1.84677797829139,0.795187287065787,0.0530701230407806,0.590419933894049,3.68e-05,5281842,215624.918572558,0,0,0,0.01721420632104,0,-210.254145313661,622432324
3.14159265358979,0.0588235294117647,0.73442546875,1.53521317041164,0.405645455842351,0.066360259359127,0.106191561516915,3.68e-05,5281842,515625.114656909,0,0,0,0.01721420632104,0,-204.095597809654,580176249
3.14159265358979,0.0588235294117647,0.73442546875,1.53697418183381,0.444772109808258,0.0678359636525456,0.121117892933367,3.67999999999999e-05,5281842,515625.762875993,0,0,0,0.01721420632104,0,-204.359295909056,800278922
3.14159265358979,0.0588235294117647,0.73442546875,1.53084072295589,0.374475419385925,0.0690627300024085,0.126693977949092,3.68000000000001e-05,5281842,515624.610360774,0,0,0,0.01721420632104,0,-204.526986745488,752331385
3.14159265358979,0.0588235294117647,0.73442546875,1.58487690598628,0.512288060241095,0.0661671397856737,0.196340210429041,3.68e-05,5281842,515624.308425628,0,0,0,0.01721420632104,0,-205.182146088973,684040005
3.14159265358979,0.0588235294117647,0.73442546875,1.56554306266779,0.517048896178489,0.0659855395068741,0.194068780578872,3.68e-05,5281842,515626.500473086,0,0,0,0.01721420632104,0,-205.111005221804,960348471
3.14159265358979,0.0588235294117647,0.48447296875,1.27502105819997,0.0403751605711331,0.0658476686633408,0.0252061366375178,3.68e-05,5281842,65625.6902868952,0,0,0,0.01721420632104,0,-192.478697614018,457744532
3.14159265358979,0.0588235294117647,0.48447296875,1.27247235031802,0.0391308968086624,0.0662622896436081,0.0253814387570246,3.68e-05,5281842,65625.0091204554,0,0,0,0.01721420632104,0,-192.496799891858,498282170
3.14159265358979,0.0588235294117647,0.48447296875,1.28199641646167,0.0396810878173869,0.0657408500450963,0.030449633390474,3.68e-05,5281842,65625.1371700235,0,0,0,0.01721420632104,0,-192.548262781699,640371660
