"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
2.81660031011499,0.0588235294117647,0.60944921875,1.50658670832858,0.414441241384362,0.064824104857227,0.136108409292333,3.68e-05,5281842,440627.17384671,0,0,0,0.01721420632104,0,-202.004964754835,376475645
2.81660031011499,0.0588235294117647,0.60944921875,1.51398060226026,0.406297169240399,0.0642734567469185,0.167606576172068,3.68e-05,5281842,440624.99085101,0,0,0,0.01721420632104,0,-201.939030027192,642358414
2.81660031011499,0.0588235294117647,0.42198484375,1.45753508801097,0.244602621821655,0.0611606085723472,0.134099384848918,3.68e-05,5281842,253126.94825186,0,0,0,0.01721420632104,0,-198.309973870371,444584262
2.81660031011499,0.0588235294117647,0.42198484375,1.46086285396214,0.23599190004994,0.0617408071628335,0.11477323468557,3.68000000000001e-05,5281842,253125.115171548,0,0,0,0.01721420632104,0,-198.285086547921,15940875
2.81660031011499,0.0588235294117647,0.42198484375,1.45607191050586,0.232584422151417,0.0615767556401577,0.128942261001497,3.68e-05,5281842,253125.897649708,0,0,0,0.01721420632104,0,-198.299991532443,945464424
2.81660031011499,0.0588235294117647,0.42198484375,1.45759134168331,0.229182734553778,0.0615754883339647,0.125042291565801,3.68e-05,5281842,253125.112439007,0,0,0,0.01721420632104,0,-198.286326394964,336400380
2.81660031011499,0.0588235294117647,0.42198484375,1.45818035039579,0.236214830099738,0.0612628183935243,0.132194219728231,3.67999999999999e-05,5281842,253126.699634917,0,0,0,0.01721420632104,0,-198.273954341061,713099717
2.81660031011499,0.0588235294117647,0.92188984375,1.43936790246999,0.148953296693476,0.0721339908130708,0.17955440575442,3.68e-05,5281842,553124.74590401,0,0,0,0.01721420632104,0,-202.115338542113,767650833
2.81660031011499,0.0588235294117647,0.92188984375,6.50723653682671,0.28367371322091,0.393281534409481,0.420647813066655,3.68e-05,5281842,553124.772038087,0,0,0,0.01721420632104,0,-378.528866411991,1042029089
2.81660031011499,0.0588235294117647,0.92188984375,1.47017959999033,0.163935061852629,0.0700324062996164,0.170483524632702,3.68e-05,5281842,553123.808972716,0,0,0,0.01721420632104,0,-201.841164077863,306241756
2.81660031011499,0.0588235294117647,0.92188984375,12.7998879914846,0.28000892369386,0.237692469251947,0.266889758495751,3.68e-05,5281842,553126.484643371,0,0,0,0.01721420632104,0,-301.038708636559,120217509
2.81660031011499,0.0588235294117647,0.92188984375,1.45793027415402,0.144610903542826,0.0735946174434313,0.116750232409555,3.68e-05,5281842,553125.37722896,0,0,0,0.01721420632104,0,-201.88924486419,10895202
2.81660031011499,0.0588235294117647,0.17203234375,1.35374475106374,0.0783928150899961,0.0623598141126111,0.0845067794804061,3.68e-05,5281842,103127.298548228,0,0,0,0.01721420632104,0,-193.46815381162,783528126
2.81660031011499,0.0588235294117647,0.17203234375,1.35595243052302,0.0780871219849922,0.0622522015934606,0.0880138387417229,3.68000000000001e-05,5281842,103126.963563798,0,0,0,0.01721420632104,0,-193.462793619865,583537057
2.81660031011499,0.0588235294117647,0.17203234375,1.35843729259421,0.0781681952035809,0.0622767034996878,0.0786754130691313,3.68000000000001e-05,5281842,103126.079047134,0,0,0,0.01721420632104,0,-193.464997447366,985721687
2.81660031011499,0.0588235294117647,0.17203234375,1.35929706372936,0.0785231010888019,0.0620889240920832,0.0945435009928568,3.68e-05,5281842,103126.480955392,0,0,0,0.01721420632104,0,-193.467141498267,1680867
2.81660031011499,0.0588235294117647,0.17203234375,1.36167947959033,0.0779359341636676,0.0624233048861366,0.0839373604169871,3.68000000000001e-05,5281842,103126.36709686,0,0,0,0.01721420632104,0,-193.462064306842,140707719
2.81660031011499,0.0588235294117647,0.67193734375,1.46424798116246,0.254975526401418,0.0668505337441816,0.102880272148683,3.67999999999999e-05,5281842,403126.341937252,0,0,0,0.01721420632104,0,-200.969302664042,954568695
2.81660031011499,0.0588235294117647,0.67193734375,1.46973986743951,0.260237312629698,0.0655926164058409,0.116242711539054,3.68e-05,5281842,403125.495250442,0,0,0,0.01721420632104,0,-200.871751675582,79082355
2.81660031011499,0.0588235294117647,0.67193734375,1.46420046157333,0.259747392409299,0.0659076229860184,0.121061583058132,3.68e-05,5281842,403125.601573161,0,0,0,0.01721420632104,0,-200.916714008288,1034765197
2.81660031011499,0.0588235294117647,0.67193734375,1.45455320679802,0.269524326573838,0.0661804925566995,0.0754419710779338,3.68000000000001e-05,5281842,403127.541980659,0,0,0,0.01721420632104,0,-201.004450249948,930106354
2.81660031011499,0.0588235294117647,0.67193734375,1.48596873486688,0.290256657383066,0.0657094388694546,0.102105200831101,3.68e-05,5281842,403125.609201439,0,0,0,0.01721420632104,0,-200.875368345726,412142948
2.81660031011499,0.0588235294117647,0.04705609375,1.44178849800654,0.201773558842293,0.0603891690827438,0.0912784247864016,3.68e-05,5281842,178126.263711988,0,0,0,0.01721420632104,0,-196.173395797137,193098125
2.81660031011499,0.0588235294117647,0.04705609375,1.43364679297609,0.200385681154173,0.0604895278913169,0.0922737865972634,3.68e-05,5281842,178124.35383048,0,0,0,0.01721420632104,0,-196.188607897169,162434315
2.81660031011499,0.0588235294117647,0.04705609375,1.43660632429581,0.206931602620825,0.0604027958696253,0.0856641021002306,3.68e-05,5281842,178126.224264941,0,0,0,0.01721420632104,0,-196.189614418417,971546158
2.81660031011499,0.0588235294117647,0.04705609375,1.43669382295454,0.202149625416636,0.0603782692797098,0.092143186458685,3.67999999999999e-05,5281842,178125.607614774,0,0,0,0.01721420632104,0,-196.181460513096,733473120
2.81660031011499,0.0588235294117647,0.04705609375,1.43956964608733,0.202474093273506,0.0604366093298427,0.0922722675624257,3.68e-05,5281842,178126.121349205,0,0,0,0.01721420632104,0,-196.191632897225,431479309
2.81660031011499,0.0588235294117647,0.54696109375,1.59186887786084,0.182266712961761,0.070551259192673,0.178559687421464,3.67999999999999e-05,5281842,478125.100117847,0,0,0,0.01721420632104,0,-205.158589690517,860547166
2.81660031011499,0.0588235294117647,0.54696109375,1.56781305090479,0.472711969475111,0.0647117574172014,0.196200933060595,3.67999999999999e-05,5281842,478125.025108944,0,0,0,0.01721420632104,0,-203.054398301939,1065088029
2.81660031011499,0.0588235294117647,0.54696109375,1.56453956211706,0.321962798770921,0.0665418342814914,0.231016577683218,3.67999999999999e-05,5281842,478124.402769255,0,0,0,0.01721420632104,0,-203.658976513247,448330528
2.81660031011499,0.0588235294117647,0.54696109375,1.53110230491352,0.444305773402864,0.0651688402471948,0.199157373691585,3.68e-05,5281842,478124.561591529,0,0,0,0.01721420632104,0,-203.171392671526,832412338
2.81660031011499,0.0588235294117647,0.54696109375,1.5982389864301,0.158886121931326,0.0702781433665266,0.255155164626655,3.68e-05,5281842,478124.73044534,0,0,0,0.01721420632104,0,-206.103205275837,772296908
2.81660031011499,0.0588235294117647,0.29700859375,1.25173119691584,0.0292498544948075,0.0696676896046858,0.0285579799606901,3.68e-05,5281842,28124.9364477114,0,0,0,0.01721420632104,0,-190.780886283516,70247365
2.81660031011499,0.0588235294117647,0.29700859375,1.25036437857725,0.0292136826144013,0.0697695595951366,0.0292216485541016,3.68e-05,5281842,28124.8231822545,0,0,0,0.01721420632104,0,-190.79514119549,500718256
2.81660031011499,0.0588235294117647,0.29700859375,1.25484709476813,0.0288880289724173,0.069911206228438,0.0246259300783198,3.67999999999999e-05,5281842,28125.6769333921,0,0,0,0.01721420632104,0,-190.757790672796,940098037
2.81660031011499,0.0588235294117647,0.29700859375,1.25339528694765,0.0291944521827804,0.0698059918146062,0.0279363132194295,3.67999999999999e-05,5281842,28126.1455225359,0,0,0,0.01721420632104,0,-190.780279051706,469220037
2.81660031011499,0.0588235294117647,0.29700859375,1.24714332363671,0.0293685828014002,0.0697013688368012,0.0316542207726254,3.68e-05,5281842,28126.2723203501,0,0,0,0.01721420632104,0,-190.800766442562,504801214
2.81660031011499,0.0588235294117647,0.79691359375,1.53450161597876,0.4504248873924,0.0577932754139394,0.288194642703039,3.68e-05,5281842,328124.891601999,0,0,0,0.01721420632104,0,-200.418909062364,755490386
2.81660031011499,0.0588235294117647,0.79691359375,12.1651443555779,0.47103742704136,0.288126365311192,0.676509191866019,3.67999999999999e-05,5281842,328124.535696645,0,0,0,0.01721420632104,0,-321.968334486996,181318506
2.81660031011499,0.0588235294117647,0.79691359375,1.4060559420481,0.171765010996221,0.0633925060701859,0.155944847896343,3.68e-05,5281842,328126.213892606,0,0,0,0.01721420632104,0,-198.695322483567,494917700
2.81660031011499,0.0588235294117647,0.79691359375,1.4254272485657,0.18377730878893,0.0629240399509921,0.194674219749718,3.67999999999999e-05,5281842,328126.721080785,0,0,0,0.01721420632104,0,-198.967615625109,53905
2.81660031011499,0.0588235294117647,0.79691359375,1.43164735736122,0.200273137753024,0.062672731518575,0.163920924157804,3.67999999999999e-05,5281842,328125.065305677,0,0,0,0.01721420632104,0,-198.820185944558,599017740
2.81660031011499,0.0588235294117647,0.398551796875,1.36920644180463,0.105512961030186,0.0614211922458426,0.0930483695113852,3.68e-05,5281842,145314.534728454,0,0,0,0.01721420632104,0,-194.935180229632,831537801
2.81660031011499,0.0588235294117647,0.398551796875,1.38207846857438,0.104688805740248,0.0616122541942744,0.0883057005885373,3.68e-05,5281842,145313.334290138,0,0,0,0.01721420632104,0,-194.926785203829,597365447
2.81660031011499,0.0588235294117647,0.398551796875,1.37223210382471,0.103741212162071,0.06173589804218,0.0885834754691107,3.68e-05,5281842,145311.63250074,0,0,0,0.01721420632104,0,-194.942733454146,597140267
2.81660031011499,0.0588235294117647,0.398551796875,1.37518979232548,0.105405395100576,0.0615754756643837,0.0878195130882403,3.68e-05,5281842,145312.373108273,0,0,0,0.01721420632104,0,-194.932911697738,333810559
2.81660031011499,0.0588235294117647,0.398551796875,1.38092613145856,0.103970700118071,0.0616185629529698,0.0948159280319877,3.68e-05,5281842,145312.906410915,0,0,0,0.01721420632104,0,-194.935798718097,976352227
2.81660031011499,0.0588235294117647,0.898456796875,5.76648652685914,0.480945641866349,0.369781940415082,0.541545465434132,3.68000000000001e-05,5281842,445313.116046534,0,0,0,0.01721420632104,0,-328.692888357957,596149161
2.81660031011499,0.0588235294117647,0.898456796875,6.45697053278113,0.80194789456925,0.355581520661241,0.499680960150166,3.68e-05,5281842,445310.1665393,0,0,0,0.01721420632104,0,-309.697023397725,957816131
2.81660031011499,0.0588235294117647,0.898456796875,4.00710594647436,0.678573563013302,0.250444548182955,0.426084441451828,3.68e-05,5281842,445312.256898023,0,0,0,0.01721420632104,0,-275.469301201093,560093025
2.81660031011499,0.0588235294117647,0.898456796875,2.75316028230218,0.581194288201244,0.0987429771822351,0.318247010665205,3.67999999999999e-05,5281842,445314.4788765,0,0,0,0.01721420632104,0,-217.488110862074,477944593
2.81660031011499,0.0588235294117647,0.898456796875,6.29579392566577,0.554193748905371,0.32958212283458,0.463077235083851,3.68e-05,5281842,445313.400050139,0,0,0,0.01721420632104,0,-305.880213314317,845018906
2.81660031011499,0.0588235294117647,0.148599296875,1.528326888843,0.470183480975423,0.0601657566920865,0.146996502028466,3.68e-05,5281842,295314.909925897,0,0,0,0.01721420632104,0,-200.03208970786,1058955057
2.81660031011499,0.0588235294117647,0.148599296875,1.52764394933873,0.480307971074859,0.0603345282723728,0.137970662615848,3.68e-05,5281842,295312.814202682,0,0,0,0.01721420632104,0,-200.052087551635,413284956
2.81660031011499,0.0588235294117647,0.148599296875,1.52657281075107,0.469753036824143,0.0602546478512446,0.144167448965971,3.68e-05,5281842,295311.801823558,0,0,0,0.01721420632104,0,-200.048932455864,972384199
2.81660031011499,0.0588235294117647,0.148599296875,1.52195678782788,0.473778026900575,0.0601709711777172,0.141642868769456,3.68e-05,5281842,295312.685078395,0,0,0,0.01721420632104,0,-200.043668883224,509185123
2.81660031011499,0.0588235294117647,0.148599296875,1.52624914037115,0.459103279880374,0.060299440965801,0.146187573370966,3.68000000000001e-05,5281842,295314.312935454,0,0,0,0.01721420632104,0,-200.059518171922,192006467
2.81660031011499,0.0588235294117647,0.648504296875,1.55970418064912,0.606218028970229,0.0675757815270995,0.192974087206498,3.68e-05,5281842,595311.504611084,0,0,0,0.01721420632104,0,-204.556168509059,376861316
2.81660031011499,0.0588235294117647,0.648504296875,1.56895220682114,0.418074747601166,0.0686918315210064,0.197496301455509,3.68e-05,5281842,595314.690195196,0,0,0,0.01721420632104,0,-204.762374981678,1043293241
2.81660031011499,0.0588235294117647,0.648504296875,1.54086290909255,0.424034130305615,0.0696354089659509,0.187820398573541,3.68e-05,5281842,595313.189714065,0,0,0,0.01721420632104,0,-204.85296665254,262312650
2.81660031011499,0.0588235294117647,0.648504296875,3.87576897781153,0.495025810714569,0.214599059169687,0.19469425746625,3.68e-05,5281842,595312.360869712,0,0,0,0.01721420632104,0,-309.533183034123,283176366
2.81660031011499,0.0588235294117647,0.648504296875,1.55118926282723,0.45866953024684,0.0684533794247682,0.214046684964727,3.68e-05,5281842,595312.739963347,0,0,0,0.01721420632104,0,-204.72650466959,626540127
2.81660031011499,0.0588235294117647,0.023623046875,1.32471611314993,0.0517341791534001,0.0645266442480532,0.0668132954028538,3.68e-05,5281842,70314.3625832386,0,0,0,0.01721420632104,0,-192.168273945951,834726724
2.81660031011499,0.0588235294117647,0.023623046875,1.32368929156152,0.0518593108931735,0.0644904283179668,0.0722821987788783,3.68e-05,5281842,70311.7671801486,0,0,0,0.01721420632104,0,-192.156091635148,75850107
2.81660031011499,0.0588235294117647,0.023623046875,1.322268684987,0.0521333340342092,0.0644343673652243,0.071806469389479,3.68000000000001e-05,5281842,70313.1205726665,0,0,0,0.01721420632104,0,-192.165825737543,24538910
2.81660031011499,0.0588235294117647,0.023623046875,1.32840563713832,0.0519473611977725,0.0644608520578892,0.0695586197721337,3.68e-05,5281842,70311.8678785472,0,0,0,0.01721420632104,0,-192.169182978517,124622010
2.81660031011499,0.0588235294117647,0.023623046875,1.32449405252877,0.0518457234576615,0.0644859937034192,0.0715032911961098,3.68e-05,5281842,70314.1319730299,0,0,0,0.01721420632104,0,-192.157225942807,967085561
2.81660031011499,0.0588235294117647,0.523528046875,1.51425409511819,0.375998919151977,0.0630645384827424,0.135838866029249,3.68000000000001e-05,5281842,370312.485557949,0,0,0,0.01721420632104,0,-200.875282765322,800382885
2.81660031011499,0.0588235294117647,0.523528046875,1.51767042809197,0.390870356389394,0.0632256847012026,0.145817862104166,3.68e-05,5281842,370311.802550879,0,0,0,0.01721420632104,0,-200.953938320954,150566472
2.81660031011499,0.0588235294117647,0.523528046875,1.50640782578622,0.372991977271071,0.0634371597537919,0.141924790385464,3.68e-05,5281842,370312.963128173,0,0,0,0.01721420632104,0,-200.946259643341,382501361
2.81660031011499,0.0588235294117647,0.523528046875,1.49743683659355,0.381188281392488,0.0629278377725104,0.141148811850389,3.67999999999999e-05,5281842,370313.1587311,0,0,0,0.01721420632104,0,-200.912792747318,799732787
2.81660031011499,0.0588235294117647,0.523528046875,1.51163209188234,0.384425943377488,0.0630492425418477,0.153611404509251,3.68e-05,5281842,370311.968487677,0,0,0,0.01721420632104,0,-200.945520445408,742571260
2.81660031011499,0.0588235294117647,0.273575546875,1.46394846351242,0.243419048325828,0.0609647097116118,0.106942471926789,3.68e-05,5281842,220313.467988186,0,0,0,0.01721420632104,0,-197.614419702649,414688648
2.81660031011499,0.0588235294117647,0.273575546875,1.45940953700566,0.24727145363336,0.0606596992132529,0.102359834446061,3.68e-05,5281842,220313.042815806,0,0,0,0.01721420632104,0,-197.559911113463,389086954
2.81660031011499,0.0588235294117647,0.273575546875,1.46951160113558,0.243726390658109,0.0595759765732457,0.171332321177548,3.68e-05,5281842,220314.372330516,0,0,0,0.01721420632104,0,-197.697105373343,420160391
2.81660031011499,0.0588235294117647,0.273575546875,1.45975284660881,0.248668705880571,0.0606378856593382,0.103731714101359,3.68e-05,5281842,220312.6315241,0,0,0,0.01721420632104,0,-197.561849821405,215300704
2.81660031011499,0.0588235294117647,0.273575546875,1.46073922908682,0.241186037589321,0.0607367290809464,0.109463771300835,3.68e-05,5281842,220311.472692471,0,0,0,0.01721420632104,0,-197.557936395946,957121433
2.81660031011499,0.0588235294117647,0.773480546875,2.60272077578935,0.686693840433873,0.0614400315700727,0.988271973865748,3.67999999999999e-05,5281842,520314.075502843,0,0,0,0.01721420632104,0,-232.120429244096,646725898
2.81660031011499,0.0588235294117647,0.773480546875,2.67357322654986,0.645882455653063,0.0633350271540779,0.987960047822882,3.68e-05,5281842,520313.10565345,0,0,0,0.01721420632104,0,-233.646063359114,240446612
2.81660031011499,0.0588235294117647,0.773480546875,2.56226497409914,0.687127513241851,0.0610988764029139,0.972623670786968,3.68e-05,5281842,520313.181229388,0,0,0,0.01721420632104,0,-229.130711207225,250248041
2.81660031011499,0.0588235294117647,0.773480546875,2.64206481155408,0.603980590565759,0.0635163731203266,0.98987443011811,3.68e-05,5281842,520314.022097445,0,0,0,0.01721420632104,0,-234.069005793157,281541644
2.81660031011499,0.0588235294117647,0.773480546875,2.59888878221629,0.600078940284209,0.0592706149404987,0.984415996593064,3.68000000000001e-05,5281842,520311.462123313,0,0,0,0.01721420632104,0,-233.386725922963,240697598
