"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
2.16661562316537,0.0588235294117647,0.10954421875,1.18009194502119,0.0512319719451454,0.060322663265515,0.371174117912453,3.68e-05,5281842,140624.977988742,0,0,0,0.01721420632104,0,-187.83860011603,356488113
2.16661562316537,0.0588235294117647,0.10954421875,1.18330656025507,0.0574846181629746,0.0595471182909908,0.404904660045516,3.68e-05,5281842,140627.054867959,0,0,0,0.01721420632104,0,-187.943725147123,629172387
2.16661562316537,0.0588235294117647,0.10954421875,1.17321827592995,0.0509673088321205,0.0603904372372807,0.371634354234845,3.68e-05,5281842,140626.407720181,0,0,0,0.01721420632104,0,-187.837826667689,255225264
2.16661562316537,0.0588235294117647,0.60944921875,1.2563817625843,0.0916944436464379,0.0642407982442517,0.431676765227233,3.68e-05,5281842,440625.584360294,0,0,0,0.01721420632104,0,-193.332065543726,178669180
2.16661562316537,0.0588235294117647,0.60944921875,1.26431687348973,0.0941638110365014,0.0643127718745737,0.426264743989601,3.68000000000001e-05,5281842,440625.540896654,0,0,0,0.01721420632104,0,-193.362474773606,1010228086
2.16661562316537,0.0588235294117647,0.60944921875,1.26464397061865,0.0876286505931498,0.0646436777055979,0.430816948788933,3.68000000000001e-05,5281842,440625.886842888,0,0,0,0.01721420632104,0,-193.364195468733,677548772
2.16661562316537,0.0588235294117647,0.60944921875,1.26371854493772,0.091356662683776,0.0643678987347776,0.429289438004924,3.67999999999999e-05,5281842,440625.540788255,0,0,0,0.01721420632104,0,-193.339101933896,924588079
2.16661562316537,0.0588235294117647,0.60944921875,1.26390810358173,0.086677938903972,0.064563254683115,0.430286935330001,3.68000000000001e-05,5281842,440624.766705036,0,0,0,0.01721420632104,0,-193.347020058035,225059113
2.16661562316537,0.0588235294117647,0.42198484375,1.21131504638177,0.0709325311401177,0.0608539355540995,0.400074231120257,3.68e-05,5281842,253127.207077577,0,0,0,0.01721420632104,0,-190.361415485797,168385598
2.16661562316537,0.0588235294117647,0.42198484375,1.22013182709626,0.0697937457873218,0.0609609063571459,0.394632577902931,3.68e-05,5281842,253126.847169549,0,0,0,0.01721420632104,0,-190.387004631199,816154723
2.16661562316537,0.0588235294117647,0.42198484375,1.21794546042524,0.0720069817202564,0.0607282418857618,0.399064911063369,3.68e-05,5281842,253125.877227385,0,0,0,0.01721420632104,0,-190.381181001457,876250896
2.16661562316537,0.0588235294117647,0.42198484375,1.21188556125484,0.0712294907777874,0.0608034117816363,0.399147793933412,3.68000000000001e-05,5281842,253125.538262675,0,0,0,0.01721420632104,0,-190.378148681902,544734324
2.16661562316537,0.0588235294117647,0.42198484375,1.21449805747693,0.0721001391462693,0.060832446560767,0.399965639961242,3.68e-05,5281842,253126.970051326,0,0,0,0.01721420632104,0,-190.394818854121,583662591
2.16661562316537,0.0588235294117647,0.92188984375,5.73696276454283,0.181548648665811,0.71410929854909,0.7447841529271,3.67999999999999e-05,5281842,553125.765420586,0,0,0,0.01721420632104,0,-281.178291287141,960495803
2.16661562316537,0.0588235294117647,0.92188984375,3.74320956274248,0.221247022387032,0.547585951267564,0.537723860165489,3.68e-05,5281842,553123.000724124,0,0,0,0.01721420632104,0,-338.926503362712,248497628
2.16661562316537,0.0588235294117647,0.92188984375,3.97759348819903,0.138846373737475,0.531466684634571,0.517168003941322,3.68e-05,5281842,553125.869978435,0,0,0,0.01721420632104,0,-393.755354471641,296673611
2.16661562316537,0.0588235294117647,0.92188984375,5.50873300101483,0.214547202880422,0.828662805009586,0.818207847058254,3.68e-05,5281842,553125.867025813,0,0,0,0.01721420632104,0,-286.209025963073,850698254
2.16661562316537,0.0588235294117647,0.92188984375,1.70263660212497,0.451892928975047,13.5837206806567,0.455798985754602,3.68e-05,5281842,553125.858893197,0,0,0,0.01721420632104,0,-202.451450388424,744417424
2.16661562316537,0.0588235294117647,0.17203234375,1.15875284254494,0.0420667809557131,0.0612628689409673,0.353167662100777,3.68e-05,5281842,103126.684275104,0,0,0,0.01721420632104,0,-187.319954302453,825850881
2.16661562316537,0.0588235294117647,0.17203234375,1.15944963404032,0.0406818121820107,0.0614952368212108,0.342999363161327,3.68e-05,5281842,103124.929298136,0,0,0,0.01721420632104,0,-187.311268482798,370015307
2.16661562316537,0.0588235294117647,0.17203234375,1.15637974128008,0.0416260685686634,0.0613201208076293,0.345308354947572,3.67999999999999e-05,5281842,103126.148672916,0,0,0,0.01721420632104,0,-187.321092792151,818712818
2.16661562316537,0.0588235294117647,0.17203234375,1.15435670335997,0.0411771343508795,0.0613754807416047,0.34460003047841,3.67999999999999e-05,5281842,103124.450939745,0,0,0,0.01721420632104,0,-187.31664687786,616416069
2.16661562316537,0.0588235294117647,0.17203234375,1.15489333006873,0.0405763910805227,0.0614294820731424,0.342581041297965,3.68e-05,5281842,103125.086108991,0,0,0,0.01721420632104,0,-187.308686243165,935177149
2.16661562316537,0.0588235294117647,0.67193734375,1.22799058567619,0.0769574698899479,0.0643406306665901,0.413455174625796,3.68e-05,5281842,403125.40206452,0,0,0,0.01721420632104,0,-192.567774285132,978740292
2.16661562316537,0.0588235294117647,0.67193734375,1.23665066075404,0.0789220144215883,0.0641855724471671,0.421072228581377,3.68e-05,5281842,403124.573275587,0,0,0,0.01721420632104,0,-192.559243987142,532037108
2.16661562316537,0.0588235294117647,0.67193734375,1.22427091072406,0.0768251640524989,0.064167674837982,0.415834405519241,3.68e-05,5281842,403125.52079347,0,0,0,0.01721420632104,0,-192.566711585818,804755872
2.16661562316537,0.0588235294117647,0.67193734375,1.22909367296955,0.0740857831292368,0.0645374713914234,0.421092986391399,3.68e-05,5281842,403126.118123885,0,0,0,0.01721420632104,0,-192.588650021777,1027145076
2.16661562316537,0.0588235294117647,0.67193734375,1.22484727687326,0.0781056723762085,0.0642879023349782,0.421992702354648,3.68e-05,5281842,403126.109047985,0,0,0,0.01721420632104,0,-192.569245704688,130903559
2.16661562316537,0.0588235294117647,0.04705609375,1.20449885440176,0.0615129250892892,0.0599348260128794,0.385232780159366,3.68e-05,5281842,178127.63684199,0,0,0,0.01721420632104,0,-188.58940518944,330327285
2.16661562316537,0.0588235294117647,0.04705609375,1.19925798037951,0.0617231822676941,0.0599618678403524,0.384529200827483,3.68e-05,5281842,178124.835112178,0,0,0,0.01721420632104,0,-188.598378067123,717366144
2.16661562316537,0.0588235294117647,0.04705609375,1.20087702686659,0.0622799432875311,0.0598210675576155,0.386256597799594,3.67999999999999e-05,5281842,178126.901726353,0,0,0,0.01721420632104,0,-188.588960318933,52063487
2.16661562316537,0.0588235294117647,0.04705609375,1.20336831783141,0.0618864700260137,0.0599514889654144,0.384662618524293,3.68e-05,5281842,178124.830322928,0,0,0,0.01721420632104,0,-188.60010218593,432697392
2.16661562316537,0.0588235294117647,0.04705609375,1.20451759555764,0.0613458169311505,0.0599023057686054,0.384839079163839,3.68e-05,5281842,178124.37365423,0,0,0,0.01721420632104,0,-188.585076658656,995026453
2.16661562316537,0.0588235294117647,0.54696109375,1.30559060013379,0.109527020227305,0.0644539796617112,0.433205999093891,3.68e-05,5281842,478124.907244484,0,0,0,0.01721420632104,0,-194.104007445071,798168518
2.16661562316537,0.0588235294117647,0.54696109375,1.28521036976369,0.10929773493312,0.0643116245658802,0.444244178982048,3.68000000000001e-05,5281842,478126.560308328,0,0,0,0.01721420632104,0,-194.11082408293,780408724
2.16661562316537,0.0588235294117647,0.54696109375,1.30521434202245,0.10988421541033,0.0644723304861154,0.436160223103184,3.67999999999999e-05,5281842,478124.354308395,0,0,0,0.01721420632104,0,-194.117756123925,1059690064
2.16661562316537,0.0588235294117647,0.54696109375,1.29773796223035,0.111299229302882,0.064345743698898,0.446982141628813,3.68e-05,5281842,478124.830728008,0,0,0,0.01721420632104,0,-194.123604053324,804730383
2.16661562316537,0.0588235294117647,0.54696109375,1.28931620393691,0.11303288541424,0.0642288186764484,0.445419725499692,3.68e-05,5281842,478124.145034522,0,0,0,0.01721420632104,0,-194.106536024325,867712625
2.16661562316537,0.0588235294117647,0.29700859375,1.19166396803408,0.532047297532672,0.0504478306535696,0.430792143510794,3.68e-05,5281842,28126.1379321046,0,0,0,0.01721420632104,0,-190.160953969553,635118123
2.16661562316537,0.0588235294117647,0.29700859375,1.19881354897598,0.531069553194699,0.0504573386497208,0.438210697207405,3.68e-05,5281842,28126.4223393163,0,0,0,0.01721420632104,0,-190.147123442718,184136060
2.16661562316537,0.0588235294117647,0.29700859375,1.1998699221082,0.485278703284436,0.0505964892778631,0.427818682311579,3.68e-05,5281842,28125.5704154559,0,0,0,0.01721420632104,0,-190.167723023907,59240339
2.16661562316537,0.0588235294117647,0.29700859375,1.19928837717053,0.532245127377512,0.0504707935669331,0.429661739514518,3.68e-05,5281842,28125.898260111,0,0,0,0.01721420632104,0,-190.125688133487,337574592
2.16661562316537,0.0588235294117647,0.29700859375,1.20391161406152,0.480657116586698,0.05063471641982,0.426852992732005,3.68e-05,5281842,28126.5466288557,0,0,0,0.01721420632104,0,-190.182504429514,425234470
2.16661562316537,0.0588235294117647,0.79691359375,1.15190114523,0.0531040378577066,0.0646260169737244,0.404322634419041,3.68e-05,5281842,328124.950527797,0,0,0,0.01721420632104,0,-190.953838771751,507541538
2.16661562316537,0.0588235294117647,0.79691359375,1.15318604665489,0.0555452014619004,0.0639724881190979,0.394926631672927,3.68e-05,5281842,328125.101061478,0,0,0,0.01721420632104,0,-190.925112853528,1070943073
2.16661562316537,0.0588235294117647,0.79691359375,1.14938982652558,0.0563449341757161,0.0638745536196009,0.398182353554726,3.68000000000001e-05,5281842,328124.165428782,0,0,0,0.01721420632104,0,-190.921042318613,761899011
2.16661562316537,0.0588235294117647,0.79691359375,1.15402043757783,0.0562351617289066,0.0643296310067591,0.395323489112369,3.68e-05,5281842,328125.461109444,0,0,0,0.01721420632104,0,-190.963304907463,597445939
2.16661562316537,0.0588235294117647,0.79691359375,1.15180668283026,0.0557130563502322,0.0640819586331237,0.411079516624131,3.68e-05,5281842,328124.172441085,0,0,0,0.01721420632104,0,-190.924897682951,489929559
2.16661562316537,0.0588235294117647,0.398551796875,1.15860425176101,0.0485187970702259,0.0607676871359132,0.364269523107361,3.68e-05,5281842,145314.033677502,0,0,0,0.01721420632104,0,-188.229992755877,245208789
2.16661562316537,0.0588235294117647,0.398551796875,1.16033501834416,0.0493687539668774,0.0605947138940839,0.364736666785006,3.68e-05,5281842,145313.561541742,0,0,0,0.01721420632104,0,-188.217992725571,273036767
2.16661562316537,0.0588235294117647,0.398551796875,1.15193808322766,0.0494613410077953,0.0605276744130015,0.367416198160788,3.68e-05,5281842,145313.351509125,0,0,0,0.01721420632104,0,-188.217483727851,647852287
2.16661562316537,0.0588235294117647,0.398551796875,1.15601229111168,0.0490567432864863,0.0604900610620338,0.368338575683358,3.67999999999999e-05,5281842,145311.981276833,0,0,0,0.01721420632104,0,-188.217316527569,764478085
2.16661562316537,0.0588235294117647,0.398551796875,1.15358984192391,0.0487029938873767,0.0604473541807743,0.366163897408408,3.68e-05,5281842,145313.591419511,0,0,0,0.01721420632104,0,-188.203273622271,310656742
2.16661562316537,0.0588235294117647,0.898456796875,1.70066376106487,0.5593758771046,12.9225563577347,0.520199023708305,3.68000000000001e-05,5281842,445311.900645761,0,0,0,0.01721420632104,0,-202.54720590027,657144482
2.16661562316537,0.0588235294117647,0.898456796875,1.703289855244,0.472005415307743,13.4736173686467,0.456692246233834,3.68e-05,5281842,445311.947917497,0,0,0,0.01721420632104,0,-202.471680555595,775517246
2.16661562316537,0.0588235294117647,0.898456796875,1.70390740729974,0.490135449922151,13.3923855062569,0.465758782538047,3.68e-05,5281842,445312.652299647,0,0,0,0.01721420632104,0,-202.463033461989,510886894
2.16661562316537,0.0588235294117647,0.898456796875,1.71236162285861,0.567326874391392,12.9087045186039,0.512912963378394,3.68e-05,5281842,445315.013507744,0,0,0,0.01721420632104,0,-202.531795083125,488409140
2.16661562316537,0.0588235294117647,0.898456796875,6.05763061394175,0.411499246236124,2.25842367764347,0.901476040433698,3.68e-05,5281842,445312.221320338,0,0,0,0.01721420632104,0,-291.415526871279,91979063
2.16661562316537,0.0588235294117647,0.148599296875,1.28280748924294,0.136207405422553,0.0580270426959874,0.427972087401835,3.68e-05,5281842,295314.890988135,0,0,0,0.01721420632104,0,-191.567872669913,785566825
2.16661562316537,0.0588235294117647,0.148599296875,1.27213983383891,0.101645044999459,0.0600177830765877,0.415732325703564,3.68e-05,5281842,295311.80688467,0,0,0,0.01721420632104,0,-191.370365583126,479415750
2.16661562316537,0.0588235294117647,0.148599296875,1.27253546442737,0.101857124940885,0.0599980162258622,0.415814606826046,3.68e-05,5281842,295312.169700347,0,0,0,0.01721420632104,0,-191.371193057608,771495632
2.16661562316537,0.0588235294117647,0.148599296875,1.28263157076568,0.112295339728535,0.0592673627740209,0.426660414848861,3.68e-05,5281842,295314.656632683,0,0,0,0.01721420632104,0,-191.361275592482,215234673
2.16661562316537,0.0588235294117647,0.148599296875,1.27314822531265,0.101855612178468,0.0599861312647189,0.420242273844595,3.68e-05,5281842,295310.874921098,0,0,0,0.01721420632104,0,-191.37067521339,266295447
2.16661562316537,0.0588235294117647,0.648504296875,3.72395719677856,0.54745310296314,0.235603161618749,0.179984596797726,3.68e-05,5281842,595311.516927908,0,0,0,0.01721420632104,0,-303.485241342655,482055500
2.16661562316537,0.0588235294117647,0.648504296875,1.36072290235283,0.21338258973131,0.0642004483031666,0.438313307408455,3.68e-05,5281842,595312.934688186,0,0,0,0.01721420632104,0,-195.885930083179,749308577
2.16661562316537,0.0588235294117647,0.648504296875,2.26894602535894,0.550450136848848,0.21059165460635,0.471308468931646,3.68e-05,5281842,595311.719436996,0,0,0,0.01721420632104,0,-227.743044440867,454276802
2.16661562316537,0.0588235294117647,0.648504296875,1.42802950838454,0.345271740750118,0.0650304439303446,0.304580968260902,3.68e-05,5281842,595311.85229273,0,0,0,0.01721420632104,0,-197.766895351037,715974631
2.16661562316537,0.0588235294117647,0.648504296875,1.42442934124025,0.440215694334415,0.0609381429742794,0.39425602608532,3.68e-05,5281842,595312.803315956,0,0,0,0.01721420632104,0,-197.436779267566,758385477
2.16661562316537,0.0588235294117647,0.023623046875,1.1486825205307,0.0339894584707246,0.0631315137423739,0.299725082901127,3.68e-05,5281842,70312.8941756461,0,0,0,0.01721420632104,0,-186.904566821698,128334412
2.16661562316537,0.0588235294117647,0.023623046875,1.15267553941463,0.0339011977313348,0.0631950818903523,0.29909028574542,3.68e-05,5281842,70314.2739845837,0,0,0,0.01721420632104,0,-186.889962692308,136461406
2.16661562316537,0.0588235294117647,0.023623046875,1.15029863619447,0.0343481674632841,0.063165627896131,0.302516114010803,3.67999999999999e-05,5281842,70314.1116632047,0,0,0,0.01721420632104,0,-186.892211850258,182201259
2.16661562316537,0.0588235294117647,0.023623046875,1.15171726022611,0.0340862196933923,0.0630491796354519,0.299802121833464,3.68e-05,5281842,70313.7817571582,0,0,0,0.01721420632104,0,-186.934522047408,805043003
2.16661562316537,0.0588235294117647,0.023623046875,1.15050919024843,0.0339450090850559,0.063115255349111,0.302019364430457,3.68e-05,5281842,70312.3927456842,0,0,0,0.01721420632104,0,-186.89841525274,633873365
2.16661562316537,0.0588235294117647,0.523528046875,1.25816745138036,0.0877102947266261,0.0627238329554949,0.427115792125305,3.68e-05,5281842,370313.630020807,0,0,0,0.01721420632104,0,-192.437010260662,452959346
2.16661562316537,0.0588235294117647,0.523528046875,1.25320302836235,0.0871252300908918,0.0628040810905568,0.42335055784383,3.67999999999999e-05,5281842,370313.019679428,0,0,0,0.01721420632104,0,-192.418227370897,338709183
2.16661562316537,0.0588235294117647,0.523528046875,1.25045017069084,0.0873711331754467,0.0627426237302773,0.420355212325179,3.68e-05,5281842,370312.823653687,0,0,0,0.01721420632104,0,-192.441275217653,116265016
2.16661562316537,0.0588235294117647,0.523528046875,1.26191356052843,0.0899244604552491,0.0624960466521113,0.416576341198657,3.68e-05,5281842,370312.498494815,0,0,0,0.01721420632104,0,-192.416708206505,579488808
2.16661562316537,0.0588235294117647,0.523528046875,1.24962898399408,0.0876947152312453,0.0625212305867066,0.422945873511498,3.68e-05,5281842,370313.800001353,0,0,0,0.01721420632104,0,-192.391920412595,767145566
2.16661562316537,0.0588235294117647,0.273575546875,1.21788514711304,0.0702163013319968,0.0601975673541214,0.394884907003681,3.68e-05,5281842,220312.354580085,0,0,0,0.01721420632104,0,-189.718364279526,133556063
2.16661562316537,0.0588235294117647,0.273575546875,1.22279157999734,0.0704580965767211,0.0600669926254869,0.395541086938436,3.68e-05,5281842,220312.588525622,0,0,0,0.01721420632104,0,-189.69958307624,6347069
2.16661562316537,0.0588235294117647,0.273575546875,1.21387523008172,0.0697474406610025,0.0600729646616889,0.396571308609249,3.68e-05,5281842,220312.745992623,0,0,0,0.01721420632104,0,-189.695586974329,392218749
2.16661562316537,0.0588235294117647,0.273575546875,1.21405367048605,0.0694258309363354,0.0601252791076015,0.39622807440143,3.68e-05,5281842,220312.965676245,0,0,0,0.01721420632104,0,-189.700910257989,135163497
2.16661562316537,0.0588235294117647,0.273575546875,1.2203363216615,0.0697818627702581,0.0601576559154048,0.391970225931173,3.68e-05,5281842,220314.90663312,0,0,0,0.01721420632104,0,-189.702910705455,205834754
2.16661562316537,0.0588235294117647,0.773480546875,1.40249455404791,0.397298880710708,0.0574032308824066,0.583953413281431,3.68000000000001e-05,5281842,520315.392209877,0,0,0,0.01721420632104,0,-196.502362065296,853671586
2.16661562316537,0.0588235294117647,0.773480546875,1.42302562201472,0.502923053633167,0.0566232153568687,0.569309881595181,3.68000000000001e-05,5281842,520312.502286794,0,0,0,0.01721420632104,0,-197.001926851178,668507
2.16661562316537,0.0588235294117647,0.773480546875,1.56840031418621,0.630685504275486,0.0572085619756814,0.814074508879348,3.68e-05,5281842,520311.715839663,0,0,0,0.01721420632104,0,-200.097193129055,361725070
2.16661562316537,0.0588235294117647,0.773480546875,1.50541010315067,0.652516132272965,0.0560549616984068,0.723901679421931,3.68e-05,5281842,520313.957858738,0,0,0,0.01721420632104,0,-198.766580829245,863649203
2.16661562316537,0.0588235294117647,0.773480546875,1.42863967840092,0.454500453372117,0.0571851955502549,0.61659415432207,3.67999999999999e-05,5281842,520311.033330453,0,0,0,0.01721420632104,0,-197.024330470918,50144194
