"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1.7332924985323,0.0588235294117647,0.023623046875,0.965543102721192,0.0260772426851359,0.0648915630377133,0.394383834713255,3.68e-05,5281842,70314.1158277469,0,0,0,0.01721420632104,0,-181.073396807256,16328374
1.7332924985323,0.0588235294117647,0.523528046875,0.909724965476384,0.0457027399301582,0.063957066503661,0.572412286348148,3.68e-05,5281842,370311.987995835,0,0,0,0.01721420632104,0,-181.603343856178,51837424
1.7332924985323,0.0588235294117647,0.523528046875,0.91419463878379,0.0469775908387993,0.0637559397100406,0.576833798120793,3.68e-05,5281842,370312.565087062,0,0,0,0.01721420632104,0,-181.592398870604,1014288192
1.7332924985323,0.0588235294117647,0.523528046875,0.917877771945221,0.0468064166516916,0.0641130156962794,0.579162815944327,3.68e-05,5281842,370312.397110715,0,0,0,0.01721420632104,0,-181.626127717621,203530912
1.7332924985323,0.0588235294117647,0.523528046875,0.919532284270054,0.044652513968911,0.0643336901170613,0.575766019861574,3.67999999999999e-05,5281842,370312.56860501,0,0,0,0.01721420632104,0,-181.63460436802,917142280
1.7332924985323,0.0588235294117647,0.523528046875,0.921101861638798,0.0455405595250813,0.0640062219748292,0.580025488378561,3.68e-05,5281842,370312.812484458,0,0,0,0.01721420632104,0,-181.605450702498,447547174
1.7332924985323,0.0588235294117647,0.273575546875,0.909078228130674,0.0384334484395012,0.0620323135066705,0.536221968635213,3.68e-05,5281842,220312.31374715,0,0,0,0.01721420632104,0,-179.823891498692,559147361
1.7332924985323,0.0588235294117647,0.273575546875,0.91463918349218,0.0379041253367934,0.0622065767830143,0.530651325186508,3.68e-05,5281842,220313.981622537,0,0,0,0.01721420632104,0,-179.81994626882,413942996
1.7332924985323,0.0588235294117647,0.273575546875,0.915080972684053,0.0382653789196908,0.0622198537904692,0.535881737294449,3.68e-05,5281842,220311.565469695,0,0,0,0.01721420632104,0,-179.831282823183,669370363
1.7332924985323,0.0588235294117647,0.273575546875,0.909547516344392,0.0385074974778238,0.0621347541246957,0.532651928138828,3.68e-05,5281842,220313.763094041,0,0,0,0.01721420632104,0,-179.81613265968,292911192
1.7332924985323,0.0588235294117647,0.273575546875,0.916265850496407,0.0376434750412253,0.0623063838178321,0.531310904140368,3.68000000000001e-05,5281842,220314.408388989,0,0,0,0.01721420632104,0,-179.825859450763,815300842
1.7332924985323,0.0588235294117647,0.773480546875,0.90620590133574,0.0536975599965697,0.0670900176459146,0.61068397333215,3.68e-05,5281842,520312.49028398,0,0,0,0.01721420632104,0,-183.089225673707,627150179
1.7332924985323,0.0588235294117647,0.773480546875,0.905269656516321,0.0485657707636731,0.0674144418391058,0.602679975737106,3.67999999999999e-05,5281842,520312.885519586,0,0,0,0.01721420632104,0,-182.950781551017,1068711315
1.7332924985323,0.0588235294117647,0.773480546875,0.910807819676327,0.0568508629652928,0.0662296513571967,0.619249194866658,3.68e-05,5281842,520313.686957488,0,0,0,0.01721420632104,0,-183.08197805551,944414139
1.7332924985323,0.0588235294117647,0.773480546875,0.902683844103215,0.0491130309196608,0.0673079505382384,0.595416457100762,3.68e-05,5281842,520309.834355511,0,0,0,0.01721420632104,0,-182.99079867365,292394266
1.7332924985323,0.0588235294117647,0.773480546875,0.905224648442861,0.0454266564672602,0.0681030098140684,0.596565965413805,3.68000000000001e-05,5281842,520311.835414378,0,0,0,0.01721420632104,0,-183.013757298363,653702049
1.84162327969057,0.0588235294117647,0.26576453125,2.30145127036389,0.857513892619203,0.321809779294102,0.648786752521963,3.68e-05,5281842,346875.982813332,0,0,0,0.01721420632104,0,-226.066779675391,645774956
1.84162327969057,0.0588235294117647,0.26576453125,2.21008949751646,0.824964781248011,0.335586179740439,0.654927464012729,3.68e-05,5281842,346875.821974639,0,0,0,0.01721420632104,0,-227.008382978993,185159718
1.84162327969057,0.0588235294117647,0.26576453125,1.8664130545243,0.795670522167464,0.258329326712666,0.583244077081457,3.68e-05,5281842,346874.992083307,0,0,0,0.01721420632104,0,-223.583710105423,26015076
1.84162327969057,0.0588235294117647,0.26576453125,2.27462977623538,0.845990862533433,0.325561676823504,0.645519693683965,3.68e-05,5281842,346876.90111605,0,0,0,0.01721420632104,0,-226.511789153895,878075642
1.84162327969057,0.0588235294117647,0.26576453125,1.93431035883845,0.816624389735989,0.204952333981574,0.509949220223034,3.68e-05,5281842,346875.169990181,0,0,0,0.01721420632104,0,-218.660287228726,423974783
1.84162327969057,0.0588235294117647,0.76566953125,0.956674906178511,0.0306929282233319,0.0636308904953932,0.342381640061582,3.68e-05,5281842,46875.231003679,0,0,0,0.01721420632104,0,-184.649232579821,166803209
1.84162327969057,0.0588235294117647,0.76566953125,0.875446738765225,0.261413554190396,0.0516354154941622,0.529649616428179,3.68e-05,5281842,46874.5978197949,0,0,0,0.01721420632104,0,-183.328240671163,905969364
1.84162327969057,0.0588235294117647,0.76566953125,0.876223985825452,0.261607404569641,0.0517009257120747,0.531451368463482,3.68e-05,5281842,46875.2402907894,0,0,0,0.01721420632104,0,-183.305699244532,458008481
1.84162327969057,0.0588235294117647,0.76566953125,0.889063562700501,0.284480715078253,0.0517513005204919,0.54554061887959,3.68e-05,5281842,46875.5735689418,0,0,0,0.01721420632104,0,-183.314177180468,883873699
1.84162327969057,0.0588235294117647,0.76566953125,0.880300153538488,0.21701721891514,0.0519403097605624,0.514362959930705,3.68e-05,5281842,46875.9587935588,0,0,0,0.01721420632104,0,-183.403443733289,137445283
1.84162327969057,0.0588235294117647,0.01581203125,1.12460148885841,0.088129280314648,0.0631839459444133,0.579490909596542,3.68e-05,5281842,496875.071318661,0,0,0,0.01721420632104,0,-186.967151783154,898424168
1.84162327969057,0.0588235294117647,0.01581203125,1.12323515547051,0.0879861265075223,0.0631457956055924,0.583033949210124,3.68e-05,5281842,496875.588737828,0,0,0,0.01721420632104,0,-186.963721888288,807890735
1.84162327969057,0.0588235294117647,0.01581203125,1.12600276394029,0.0881205829834946,0.0633105498286163,0.576259644853354,3.68e-05,5281842,496875.688334578,0,0,0,0.01721420632104,0,-187.017399709541,454970455
1.84162327969057,0.0588235294117647,0.01581203125,1.1192433075836,0.087919199072263,0.0632795347742704,0.57985028298625,3.68e-05,5281842,496875.271900535,0,0,0,0.01721420632104,0,-187.010285765341,784147542
1.84162327969057,0.0588235294117647,0.01581203125,1.12914513745381,0.0875145869530035,0.0632979446057231,0.579495901033151,3.68000000000001e-05,5281842,496875.862196939,0,0,0,0.01721420632104,0,-187.004927428364,744741713
1.84162327969057,0.0588235294117647,0.51571703125,2.27834398359125,0.682992774053189,0.704864779791953,0.819000251412571,3.68e-05,5281842,196875.13146037,0,0,0,0.01721420632104,0,-239.22333044912,807400542
1.84162327969057,0.0588235294117647,0.51571703125,2.68641314707387,0.755332414724761,0.905687725322609,0.863314372263884,3.68000000000001e-05,5281842,196876.624599687,0,0,0,0.01721420632104,0,-240.403193608094,398555804
1.84162327969057,0.0588235294117647,0.51571703125,1.03238120453592,0.178132173812923,0.0534413338439909,0.564081073160643,3.67999999999999e-05,5281842,196876.027126192,0,0,0,0.01721420632104,0,-185.364325808775,460543424
1.84162327969057,0.0588235294117647,0.51571703125,2.61812542921892,0.720779570605342,0.693679293615008,0.825148829342771,3.68e-05,5281842,196875.496011664,0,0,0,0.01721420632104,0,-236.651088768707,314402273
1.84162327969057,0.0588235294117647,0.51571703125,2.99651132415931,0.684242949156022,0.970174965925845,0.867440920286478,3.68e-05,5281842,196874.912150532,0,0,0,0.01721420632104,0,-243.017059692889,99156022
1.84162327969057,0.0588235294117647,0.14078828125,1.08888712286636,0.071960524992186,0.0626353101587734,0.558820072867612,3.68e-05,5281842,421875.492183804,0,0,0,0.01721420632104,0,-185.713736810929,47494311
1.84162327969057,0.0588235294117647,0.14078828125,1.08676974105499,0.0737497653574226,0.0624569296481759,0.56460171249368,3.68e-05,5281842,421874.780968069,0,0,0,0.01721420632104,0,-185.689945349229,294493849
1.84162327969057,0.0588235294117647,0.14078828125,1.09253506985705,0.0733201329463674,0.0624686450142145,0.565813451126575,3.68e-05,5281842,421875.721841869,0,0,0,0.01721420632104,0,-185.68240686946,57175213
1.84162327969057,0.0588235294117647,0.14078828125,1.08365823708123,0.0737076806755767,0.062430825591163,0.561030050730732,3.68e-05,5281842,421874.619527813,0,0,0,0.01721420632104,0,-185.688930415237,917074746
1.84162327969057,0.0588235294117647,0.14078828125,1.0877465757767,0.0736855306583746,0.0624795855237966,0.564316992260924,3.68e-05,5281842,421875.172118802,0,0,0,0.01721420632104,0,-185.702430671435,261472228
1.84162327969057,0.0588235294117647,0.64069328125,3.89879570773889,0.558512539467677,3.19242119864502,0.952770655449102,3.68e-05,5281842,121875.850301324,0,0,0,0.01721420632104,0,-263.139700670162,208163606
1.84162327969057,0.0588235294117647,0.64069328125,3.72947249719593,0.53422260349342,3.02936025584196,0.943037133430627,3.68e-05,5281842,121876.227130273,0,0,0,0.01721420632104,0,-276.419367032629,671809325
1.84162327969057,0.0588235294117647,0.64069328125,3.50112742189978,0.523822605767596,1.36226482346445,0.914454252436878,3.68e-05,5281842,121875.870556538,0,0,0,0.01721420632104,0,-249.57682488955,990758869
1.84162327969057,0.0588235294117647,0.64069328125,2.8565253968654,0.795327581400194,1.63277511699662,0.933971403834464,3.68e-05,5281842,121875.093226553,0,0,0,0.01721420632104,0,-244.489837781362,216791243
1.84162327969057,0.0588235294117647,0.64069328125,0.918057289632573,0.036319330560192,0.0614118558446533,0.446625095317293,3.68e-05,5281842,121878.522589519,0,0,0,0.01721420632104,0,-182.29242164123,268784085
1.84162327969057,0.0588235294117647,0.39074078125,3.29835250285634,0.111424959531152,0.0786407342976452,0.0287088284838112,3.68e-05,5281842,571874.680194817,0,0,0,0.01721420632104,0,-232.166306305647,916323689
1.84162327969057,0.0588235294117647,0.39074078125,5.37945626446644,0.143874325751712,0.10849062522164,0.0117157935254291,3.68e-05,5281842,571875.354931025,0,0,0,0.01721420632104,0,-274.687022158744,240105476
1.84162327969057,0.0588235294117647,0.39074078125,3.50024139650039,0.149505401639832,0.0778059655125284,0.0183089120683504,3.68e-05,5281842,571875.195373308,0,0,0,0.01721420632104,0,-234.009561517564,412582633
1.84162327969057,0.0588235294117647,0.39074078125,2.83198300792666,0.140139219796779,0.0796618052053829,0.0227554522186475,3.68e-05,5281842,571874.409590407,0,0,0,0.01721420632104,0,-230.031143646272,639825475
1.84162327969057,0.0588235294117647,0.39074078125,2.98259933973024,0.148263464605906,0.0971607317799673,0.0603603270258016,3.67999999999999e-05,5281842,571875.389009443,0,0,0,0.01721420632104,0,-237.523435134338,610974685
1.84162327969057,0.0588235294117647,0.89064578125,0.88740390771752,0.0401417036025522,0.0634218954179272,0.512196955862123,3.68e-05,5281842,271874.684003884,0,0,0,0.01721420632104,0,-182.693293182736,139106201
1.84162327969057,0.0588235294117647,0.89064578125,0.880746237794364,0.0400384196163358,0.0632608930362627,0.50425375952996,3.68e-05,5281842,271875.787791165,0,0,0,0.01721420632104,0,-182.712878807128,78215677
1.84162327969057,0.0588235294117647,0.89064578125,0.893667372416095,0.0400079652009696,0.0634642181015833,0.509561693128753,3.68e-05,5281842,271875.239414316,0,0,0,0.01721420632104,0,-182.729943765425,123927059
1.84162327969057,0.0588235294117647,0.89064578125,0.882111921517155,0.0399746546456701,0.0634401398000412,0.505103887352727,3.68e-05,5281842,271875.529983057,0,0,0,0.01721420632104,0,-182.733452443511,94041736
1.84162327969057,0.0588235294117647,0.89064578125,0.880307633717905,0.0389249919233526,0.0637398913044071,0.506201514616626,3.68e-05,5281842,271874.391306487,0,0,0,0.01721420632104,0,-182.751056674597,824579415
1.84162327969057,0.0588235294117647,0.07830015625,1.07072880128552,0.0678960605893848,0.0621217716945147,0.555056742475872,3.68e-05,5281842,384375.58226158,0,0,0,0.01721420632104,0,-185.038791272368,404058420
1.84162327969057,0.0588235294117647,0.07830015625,1.07555703232358,0.067702407548218,0.0620900770607476,0.556190465877272,3.68e-05,5281842,384375.458421076,0,0,0,0.01721420632104,0,-185.02433725343,488881761
1.84162327969057,0.0588235294117647,0.07830015625,1.07335381422217,0.0682386831874884,0.0620818586731799,0.557027446539235,3.68000000000001e-05,5281842,384375.275713219,0,0,0,0.01721420632104,0,-185.035435038917,343841021
1.84162327969057,0.0588235294117647,0.07830015625,1.07333562056819,0.0680757742049215,0.0620927880531076,0.553848477672954,3.68e-05,5281842,384375.479296611,0,0,0,0.01721420632104,0,-185.032255363259,710133318
1.84162327969057,0.0588235294117647,0.07830015625,1.0739717855957,0.0674142719497841,0.0621115094428342,0.558087674296221,3.68e-05,5281842,384375.863217852,0,0,0,0.01721420632104,0,-185.016850365752,236377328
1.84162327969057,0.0588235294117647,0.57820515625,1.22774222309666,0.0654826333082548,0.0594257953934093,0.0635481943908622,3.68000000000001e-05,5281842,84376.0143734718,0,0,0,0.01721420632104,0,-191.650074181685,937585348
1.84162327969057,0.0588235294117647,0.57820515625,0.955492254504092,0.0972623893930654,0.0537566017418196,0.488892778991557,3.68e-05,5281842,84376.679549296,0,0,0,0.01721420632104,0,-183.925768590614,21557592
1.84162327969057,0.0588235294117647,0.57820515625,0.974907540130471,0.0318012041976314,0.06214833418601,0.390149959597223,3.67999999999999e-05,5281842,84376.1147092013,0,0,0,0.01721420632104,0,-183.014936249335,1021857351
1.84162327969057,0.0588235294117647,0.57820515625,0.972194523680414,0.116761382255817,0.0531251231302423,0.487246404641269,3.68e-05,5281842,84377.0268273924,0,0,0,0.01721420632104,0,-183.977759716381,1047816778
1.84162327969057,0.0588235294117647,0.57820515625,0.958887370866588,0.0859753335002501,0.0543904937261122,0.494893441715457,3.68e-05,5281842,84375.0795923028,0,0,0,0.01721420632104,0,-183.871836083928,217897964
1.84162327969057,0.0588235294117647,0.32825265625,1.10032313880855,0.0801027364639287,0.0646523956847813,0.578865986903433,3.68e-05,5281842,534375.23228089,0,0,0,0.01721420632104,0,-187.349958003059,1010792432
1.84162327969057,0.0588235294117647,0.32825265625,0.34786504874243,0.411628924412507,3.65049563758318,0.652471967111997,3.68e-05,5281842,534373.487695108,0,0,0,0.01721420632104,0,-477.451869315689,342788954
1.84162327969057,0.0588235294117647,0.32825265625,1.11599858169048,0.0820143872987999,0.0648628876462503,0.577343666435276,3.68e-05,5281842,534378.36912922,0,0,0,0.01721420632104,0,-187.452604674606,200419752
1.84162327969057,0.0588235294117647,0.32825265625,1.10775129180285,0.081611754336509,0.0645836939891763,0.578993628587247,3.68e-05,5281842,534374.048769426,0,0,0,0.01721420632104,0,-187.371065922021,611098858
1.84162327969057,0.0588235294117647,0.32825265625,0.234520132552072,0.343690110781592,2.1281207824157,0.882852503460204,3.68e-05,5281842,534373.754283156,0,0,0,0.01721420632104,0,-527.852220958453,1048825796
1.84162327969057,0.0588235294117647,0.82815765625,0.890991069111605,0.0392652664650347,0.0627882831437381,0.497149401011178,3.68e-05,5281842,234375.993863202,0,0,0,0.01721420632104,0,-182.50633100889,21408618
1.84162327969057,0.0588235294117647,0.82815765625,0.895772698577028,0.0391434698774726,0.0627638197684194,0.493408952819676,3.68000000000001e-05,5281842,234376.230526082,0,0,0,0.01721420632104,0,-182.490817962996,782472322
1.84162327969057,0.0588235294117647,0.82815765625,0.89920730020766,0.0403849775346713,0.0625950586851713,0.498886406701276,3.68e-05,5281842,234375.27719818,0,0,0,0.01721420632104,0,-182.512219059932,960438071
1.84162327969057,0.0588235294117647,0.82815765625,0.902438207832731,0.0396940780274159,0.0625213169126989,0.497774037616392,3.68e-05,5281842,234376.291655368,0,0,0,0.01721420632104,0,-182.493504066172,209524064
1.84162327969057,0.0588235294117647,0.82815765625,0.896203711349811,0.0399914697425642,0.0624374098683465,0.500647854903438,3.67999999999999e-05,5281842,234375.159916869,0,0,0,0.01721420632104,0,-182.478717978749,110700079
1.84162327969057,0.0588235294117647,0.45322890625,1.87465260537505,0.613337610704299,0.201395930298768,0.493842477358017,3.68e-05,5281842,309375.868591696,0,0,0,0.01721420632104,0,-217.365463625942,143138199
1.84162327969057,0.0588235294117647,0.45322890625,2.16650165030395,0.85967588377047,0.498403698267701,0.771203580892163,3.68e-05,5281842,309376.05166795,0,0,0,0.01721420632104,0,-228.677240875681,681911376
1.84162327969057,0.0588235294117647,0.45322890625,2.71282794353297,0.790398226799639,0.787670323976906,0.847190541739755,3.68000000000001e-05,5281842,309375.349403427,0,0,0,0.01721420632104,0,-235.996371509871,769899187
1.84162327969057,0.0588235294117647,0.45322890625,1.80127975233427,0.692399801219291,0.189803293175539,0.475500088888801,3.68e-05,5281842,309375.163955667,0,0,0,0.01721420632104,0,-215.429563427049,215559933
1.84162327969057,0.0588235294117647,0.45322890625,2.7284656518045,0.822540790301925,0.837408362611785,0.863346194606402,3.67999999999999e-05,5281842,309376.185913476,0,0,0,0.01721420632104,0,-237.54507745437,318248795
1.84162327969057,0.0588235294117647,0.95313390625,0.757203825735316,0.809671560227739,0.0520302112575241,0.501821235278202,3.67999999999999e-05,5281842,9374.30085295562,0,0,0,0.01721420632104,0,-182.316623755406,556890809
1.84162327969057,0.0588235294117647,0.95313390625,0.792701270118083,0.746755683860435,0.052394129438994,0.496582195602275,3.68e-05,5281842,9375.91769092305,0,0,0,0.01721420632104,0,-182.542868402769,702720171
1.84162327969057,0.0588235294117647,0.95313390625,0.761793940489114,0.850715092802117,0.0520649887067284,0.499908412563514,3.68e-05,5281842,9376.48977793332,0,0,0,0.01721420632104,0,-182.155180322167,829004980
1.84162327969057,0.0588235294117647,0.95313390625,0.754505201130036,0.814434024255551,0.0520856798574562,0.499305569111974,3.68e-05,5281842,9376.27643988151,0,0,0,0.01721420632104,0,-182.31048984559,535332773
1.84162327969057,0.0588235294117647,0.95313390625,0.763921271348746,0.840323600341805,0.05213526929562,0.512447941424526,3.68e-05,5281842,9376.29304929932,0,0,0,0.01721420632104,0,-182.205775543235,116621213
1.84162327969057,0.0588235294117647,0.20327640625,1.10040561314866,0.0766256815360552,0.0630706831224433,0.573287541546061,3.68e-05,5281842,459374.875980069,0,0,0,0.01721420632104,0,-186.299027254355,429654156
1.84162327969057,0.0588235294117647,0.20327640625,1.09724349315222,0.0758075872834266,0.0630724442320069,0.569857739779346,3.68e-05,5281842,459376.336465578,0,0,0,0.01721420632104,0,-186.280607489174,472839973
1.84162327969057,0.0588235294117647,0.20327640625,1.09861073465674,0.0765286359364273,0.0632168991726015,0.56927930430535,3.68e-05,5281842,459374.975422337,0,0,0,0.01721420632104,0,-186.349496713608,582030911
1.84162327969057,0.0588235294117647,0.20327640625,1.0958394191033,0.076968550438968,0.0631013835456023,0.572156626343486,3.68000000000001e-05,5281842,459374.700273264,0,0,0,0.01721420632104,0,-186.31014354713,779188020
1.84162327969057,0.0588235294117647,0.20327640625,1.10025106225858,0.0776360607408423,0.0630695505367499,0.573867458465601,3.68e-05,5281842,459375.512166484,0,0,0,0.01721420632104,0,-186.319010246173,204035976
1.84162327969057,0.0588235294117647,0.70318140625,0.909502497878034,0.0391898591698265,0.061072809083035,0.469432939021239,3.68e-05,5281842,159376.534924426,0,0,0,0.01721420632104,0,-182.162431727763,806342607
1.84162327969057,0.0588235294117647,0.70318140625,0.911021981481939,0.0382316422440786,0.0614251359721777,0.470075149373871,3.68e-05,5281842,159375.961651789,0,0,0,0.01721420632104,0,-182.157983158151,878245472
1.84162327969057,0.0588235294117647,0.70318140625,0.913897859748774,0.0386681757034265,0.0612624522629436,0.466856440226788,3.68e-05,5281842,159375.33297807,0,0,0,0.01721420632104,0,-182.158319615612,276017582
1.84162327969057,0.0588235294117647,0.70318140625,0.914830975433766,0.0379373071098445,0.0615911656172587,0.470564698812083,3.68e-05,5281842,159375.811839764,0,0,0,0.01721420632104,0,-182.148149204281,288668688
1.84162327969057,0.0588235294117647,0.70318140625,0.911548362667777,0.0382194146583701,0.0613542848098574,0.469815052167743,3.68e-05,5281842,159376.950755844,0,0,0,0.01721420632104,0,-182.166301272005,803599576
