"phi","gamma","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.541653905791344,0.0588235294117647,0.48447296875,0.879052991638108,0.0205321020807818,0.0733864314120624,0.47698232650767,3.68e-05,5281842,65626.1549085009,0,0,0,0.01721420632104,0,-180.502420842977,61237272
0.541653905791344,0.0588235294117647,0.48447296875,0.858685417957007,0.0187642455966765,0.0732058237402541,0.461322948799797,3.68e-05,5281842,65626.1931087551,0,0,0,0.01721420632104,0,-180.532069248352,650126743
0.541653905791344,0.0588235294117647,0.48447296875,0.872192188727449,0.0214050227325505,0.0734263374581079,0.484765217896407,3.68e-05,5281842,65626.8191014728,0,0,0,0.01721420632104,0,-180.506718935564,595121777
0.541653905791344,0.0588235294117647,0.48447296875,0.870798272134213,0.0206458899708424,0.0727887891706919,0.47210852869674,3.68e-05,5281842,65625.8032834543,0,0,0,0.01721420632104,0,-180.479530764835,945431112
0.541653905791344,0.0588235294117647,0.98437796875,1.13736854287918,0.653648688488075,4.68535226027679,0.0805599951280579,3.68e-05,5281842,365624.061487374,0,0,0,0.01721420632104,0,-343.290342623624,286089094
0.541653905791344,0.0588235294117647,0.98437796875,0.0362371656564516,0.317504281931066,0.410753503719356,0.27312575795843,3.68e-05,5281842,365625.8321285,0,0,0,0.01721420632104,0,-893.346163921071,128184395
0.541653905791344,0.0588235294117647,0.98437796875,0.0117044776695419,0.640963595620791,0.902232906373279,0.187632462659963,3.68e-05,5281842,365626.470035812,0,0,0,0.01721420632104,0,-659.078558487976,990835153
0.541653905791344,0.0588235294117647,0.98437796875,0.0338500314372644,0.706050249945966,1.05156425132309,0.122294340714993,3.68e-05,5281842,365625.466540732,0,0,0,0.01721420632104,0,-616.144046281679,653547008
0.541653905791344,0.0588235294117647,0.98437796875,0.0128724349398394,0.597147156207211,0.95389096832006,0.151275657295986,3.68e-05,5281842,365624.110234973,0,0,0,0.01721420632104,0,-640.345692321412,778852422
0.541653905791344,0.0588235294117647,0.35949671875,1.21043813257827,0.136080544766968,0.0739150444449602,0.525765319214876,3.67999999999999e-05,5281842,290625.447666334,0,0,0,0.01721420632104,0,-191.438613861391,619852091
0.541653905791344,0.0588235294117647,0.35949671875,1.20493787300558,0.13037762598104,0.0745958641090439,0.532667178439966,3.68e-05,5281842,290625.69901159,0,0,0,0.01721420632104,0,-191.445315556501,104400333
0.541653905791344,0.0588235294117647,0.35949671875,1.20828677786971,0.117531130844946,0.0745766907592706,0.514686220967995,3.68e-05,5281842,290626.091429613,0,0,0,0.01721420632104,0,-191.471150609361,840595060
0.541653905791344,0.0588235294117647,0.35949671875,1.20126457124755,0.138590565052591,0.0732772131014798,0.517427536681723,3.68e-05,5281842,290625.727988533,0,0,0,0.01721420632104,0,-191.447588103134,306867905
0.541653905791344,0.0588235294117647,0.35949671875,1.20164723923154,0.139015406800278,0.0737224653562827,0.536657177747895,3.68e-05,5281842,290624.345086729,0,0,0,0.01721420632104,0,-191.459685418371,498083151
0.541653905791344,0.0588235294117647,0.85940171875,1.43755458994285,0.445932336407519,13.672550845876,0.733129157689475,3.67999999999999e-05,5281842,590623.787732642,0,0,0,0.01721420632104,0,-195.085514561624,633819143
0.541653905791344,0.0588235294117647,0.85940171875,4.12704896315803,0.60807486120156,0.288837437929025,0.50379473988603,3.68e-05,5281842,590625.477232935,0,0,0,0.01721420632104,0,-348.670146935596,873201842
0.541653905791344,0.0588235294117647,0.85940171875,5.20618104883468,0.507276071124467,0.333776692353574,0.556568058459716,3.68e-05,5281842,590625.258179273,0,0,0,0.01721420632104,0,-384.881023392603,1065871459
0.541653905791344,0.0588235294117647,0.85940171875,13.9261555488213,0.531679111955572,0.65896354327943,0.527590830093583,3.68e-05,5281842,590625.228467526,0,0,0,0.01721420632104,0,-378.25078380679,592182482
0.541653905791344,0.0588235294117647,0.85940171875,8.19441189599711,0.458069260973967,0.235672505195409,0.692713534472388,3.68e-05,5281842,590625.971124886,0,0,0,0.01721420632104,0,-286.818949891958,257632053
0.541653905791344,0.0588235294117647,0.10954421875,1.06897376750147,0.0353376233134427,0.082478313387046,0.557496791894279,3.68e-05,5281842,140626.134026268,0,0,0,0.01721420632104,0,-185.561764117219,351767931
0.541653905791344,0.0588235294117647,0.10954421875,1.06703179780928,0.0352978142962989,0.0825394299410777,0.560473526801718,3.68e-05,5281842,140625.551526357,0,0,0,0.01721420632104,0,-185.55668601127,662629973
0.541653905791344,0.0588235294117647,0.10954421875,1.06671693718102,0.0346954676067859,0.0826797855328119,0.554979535327284,3.68e-05,5281842,140625.896086422,0,0,0,0.01721420632104,0,-185.567195207976,30634728
0.541653905791344,0.0588235294117647,0.10954421875,1.06415471570927,0.0351363483050052,0.0826781681801411,0.563313700273177,3.68e-05,5281842,140625.777193991,0,0,0,0.01721420632104,0,-185.569869269484,631998829
0.541653905791344,0.0588235294117647,0.10954421875,1.06678574689149,0.0353415177398913,0.0824347612924975,0.559826404730894,3.68e-05,5281842,140626.146548339,0,0,0,0.01721420632104,0,-185.543069645888,308783558
0.541653905791344,0.0588235294117647,0.60944921875,1.16191037757101,0.087888619259683,0.0853086222685592,0.648278902493099,3.68e-05,5281842,440625.694224818,0,0,0,0.01721420632104,0,-193.478562009616,954892981
0.541653905791344,0.0588235294117647,0.60944921875,1.16636579388799,0.131607461796123,0.0797226961794541,0.658013769532743,3.68e-05,5281842,440625.583244128,0,0,0,0.01721420632104,0,-193.51847175491,93858016
0.541653905791344,0.0588235294117647,0.60944921875,1.13590779746779,0.0872387659037005,0.0810920243098203,0.657962201623557,3.68e-05,5281842,440623.715632111,0,0,0,0.01721420632104,0,-193.519027971586,784173353
0.541653905791344,0.0588235294117647,0.60944921875,1.10379708721678,0.0597612558047016,0.0864651672313094,0.537532508440839,3.68e-05,5281842,440626.953925267,0,0,0,0.01721420632104,0,-192.739781354715,971961720
0.541653905791344,0.0588235294117647,0.60944921875,1.02292292685269,0.0598058406852813,0.0869459811398038,0.593818307430988,3.68e-05,5281842,440625.992488596,0,0,0,0.01721420632104,0,-192.870553432947,361757321
0.541653905791344,0.0588235294117647,0.42198484375,1.09871968230857,0.0575002315449569,0.0835260968136603,0.644032797458112,3.68e-05,5281842,253124.562589801,0,0,0,0.01721420632104,0,-189.704214228156,394027696
0.541653905791344,0.0588235294117647,0.42198484375,1.17675262337222,0.113657957980174,0.0748107231324468,0.618012282811185,3.67999999999999e-05,5281842,253125.732383288,0,0,0,0.01721420632104,0,-190.596575424478,566464882
0.541653905791344,0.0588235294117647,0.42198484375,1.18790482774591,0.110371796712133,0.0720447130151615,0.530480390899532,3.67999999999999e-05,5281842,253127.071699153,0,0,0,0.01721420632104,0,-190.375912478297,113477069
0.541653905791344,0.0588235294117647,0.42198484375,1.14582009468849,0.0894358258202438,0.0763035462572591,0.565339904670946,3.68e-05,5281842,253125.379230624,0,0,0,0.01721420632104,0,-190.197515437209,440714464
0.541653905791344,0.0588235294117647,0.42198484375,1.06417252488989,0.0427898331060142,0.0820109468172007,0.548166435519635,3.68e-05,5281842,253126.654195155,0,0,0,0.01721420632104,0,-189.244957687668,458764926
0.541653905791344,0.0588235294117647,0.92188984375,8.02923685379753,0.201888137977914,0.290164953123701,0.260471155333053,3.68000000000001e-05,5281842,553124.427579112,0,0,0,0.01721420632104,0,-373.460286097806,1061330618
0.541653905791344,0.0588235294117647,0.92188984375,6.39989244299618,0.0843929745957328,0.138812489927976,0.507820321130734,3.68e-05,5281842,553126.749829982,0,0,0,0.01721420632104,0,-248.851047337147,349433787
0.541653905791344,0.0588235294117647,0.92188984375,4.0424139962833,0.409853998311632,0.314294903566603,0.568058913125527,3.68e-05,5281842,553124.140692196,0,0,0,0.01721420632104,0,-325.926212452791,60301289
0.541653905791344,0.0588235294117647,0.92188984375,5.78843902229984,0.201858560025804,0.233209013830654,0.311805589855188,3.68e-05,5281842,553127.266910189,0,0,0,0.01721420632104,0,-289.058960883265,616904515
0.541653905791344,0.0588235294117647,0.92188984375,4.72133813115677,0.289118230737809,0.223869313479932,0.504518732440805,3.68e-05,5281842,553125.035826938,0,0,0,0.01721420632104,0,-262.380938953564,194511736
0.541653905791344,0.0588235294117647,0.17203234375,0.981960471097438,0.0247098100161843,0.0779408268946246,0.495261052015573,3.68e-05,5281842,103125.365403092,0,0,0,0.01721420632104,0,-182.346092395756,21924139
0.541653905791344,0.0588235294117647,0.17203234375,0.97863921391556,0.0248606114590285,0.0779923245776844,0.497082162105087,3.68e-05,5281842,103124.549492491,0,0,0,0.01721420632104,0,-182.352974175488,327462418
0.541653905791344,0.0588235294117647,0.17203234375,0.980411786110542,0.024689522829061,0.0779118923090546,0.497138509225304,3.67999999999999e-05,5281842,103125.319195386,0,0,0,0.01721420632104,0,-182.334650139155,865612321
0.541653905791344,0.0588235294117647,0.17203234375,0.980833508351495,0.0250215421125614,0.0777910261289779,0.499859376582533,3.68e-05,5281842,103124.227393832,0,0,0,0.01721420632104,0,-182.334238672247,977857579
0.541653905791344,0.0588235294117647,0.17203234375,0.979262514562313,0.0251235773852907,0.077967831943491,0.499075220682611,3.68e-05,5281842,103125.373282472,0,0,0,0.01721420632104,0,-182.346301975632,97411532
0.541653905791344,0.0588235294117647,0.67193734375,1.03662465652871,0.0594865203267171,0.0809881198230011,0.572514969493158,3.68e-05,5281842,403125.843674829,0,0,0,0.01721420632104,0,-191.004496328737,47876327
0.541653905791344,0.0588235294117647,0.67193734375,1.21307153423364,0.0318293603245309,0.115508721081958,0.579491649401613,3.68e-05,5281842,403124.80310132,0,0,0,0.01721420632104,0,-195.725667605384,996918505
0.541653905791344,0.0588235294117647,0.67193734375,0.943558185937294,0.0588144240286615,0.0794879118902131,0.575025126242803,3.68e-05,5281842,403125.403892725,0,0,0,0.01721420632104,0,-191.156573766336,953939847
0.541653905791344,0.0588235294117647,0.67193734375,1.07745096684239,0.0468165868518764,0.0848036201083837,0.497510098455805,3.68e-05,5281842,403123.923109805,0,0,0,0.01721420632104,0,-190.961054949989,434723802
0.541653905791344,0.0588235294117647,0.67193734375,8.22160751976231,0.233393435882058,0.189270072199888,0.0354186323927892,3.68e-05,5281842,403125.162455744,0,0,0,0.01721420632104,0,-309.407793337686,274897270
0.541653905791344,0.0588235294117647,0.04705609375,1.17825887971214,0.0591337603832616,0.0782075189404339,0.500986795573118,3.68e-05,5281842,178125.326350867,0,0,0,0.01721420632104,0,-188.567689595935,348641531
0.541653905791344,0.0588235294117647,0.04705609375,1.17846685669285,0.0597516125551344,0.0783373290202267,0.501944500896232,3.68e-05,5281842,178126.274328637,0,0,0,0.01721420632104,0,-188.561837672296,436198820
0.541653905791344,0.0588235294117647,0.04705609375,1.17966569980598,0.0599393880049085,0.0782944233568776,0.508572832887077,3.68e-05,5281842,178125.913282753,0,0,0,0.01721420632104,0,-188.5842410898,241846449
0.541653905791344,0.0588235294117647,0.04705609375,1.17529018485711,0.0600090865626922,0.0783658341134175,0.503149008626441,3.68e-05,5281842,178124.473648977,0,0,0,0.01721420632104,0,-188.566672575485,835097632
0.541653905791344,0.0588235294117647,0.04705609375,1.17843449226483,0.059440569817709,0.0784688631563103,0.507396435429278,3.68e-05,5281842,178126.640503058,0,0,0,0.01721420632104,0,-188.568796579971,720759718
0.541653905791344,0.0588235294117647,0.54696109375,7.25780991012337,0.163870641740059,0.166814230210849,0.734831156168482,3.68e-05,5281842,478126.07094229,0,0,0,0.01721420632104,0,-277.080335789741,441113389
0.541653905791344,0.0588235294117647,0.54696109375,2.47782220323941,0.151441977348197,0.0967178314945684,0.527224866867454,3.68e-05,5281842,478126.246167374,0,0,0,0.01721420632104,0,-208.965105828315,428413035
0.541653905791344,0.0588235294117647,0.54696109375,1.25965590283019,0.110086695368924,0.0851211225193625,0.631594801303714,3.68e-05,5281842,478123.278930966,0,0,0,0.01721420632104,0,-195.483143577913,781510735
0.541653905791344,0.0588235294117647,0.54696109375,1.11301100371488,0.0750301001790712,0.0954504079522187,0.784478824329397,3.68000000000001e-05,5281842,478122.957288667,0,0,0,0.01721420632104,0,-199.261871851807,637133771
0.541653905791344,0.0588235294117647,0.54696109375,8.14215913070867,0.188230476898125,0.223177717835084,0.781499848474203,3.68e-05,5281842,478124.746592284,0,0,0,0.01721420632104,0,-368.633641019083,716476801
0.541653905791344,0.0588235294117647,0.29700859375,1.21890696671326,0.633278548860713,0.0508675273362478,0.420057266172321,3.68e-05,5281842,28126.5668703257,0,0,0,0.01721420632104,0,-191.805724934238,922580568
0.541653905791344,0.0588235294117647,0.29700859375,1.21445498144646,0.729366190841628,0.0506938963733868,0.428597979563535,3.68e-05,5281842,28125.8407166278,0,0,0,0.01721420632104,0,-191.573594275285,117646005
0.541653905791344,0.0588235294117647,0.29700859375,1.2251289121745,0.61495613781736,0.0508097905085335,0.391876239552082,3.68e-05,5281842,28126.9597114135,0,0,0,0.01721420632104,0,-191.836502583601,856388062
0.541653905791344,0.0588235294117647,0.29700859375,0.927772545220211,0.0214928318746709,0.0716762494558896,0.435086019082584,3.68000000000001e-05,5281842,28126.0257501432,0,0,0,0.01721420632104,0,-181.413582893314,1014328519
0.541653905791344,0.0588235294117647,0.29700859375,1.22506810301403,0.595087206063833,0.0509005336652558,0.407646399935374,3.68e-05,5281842,28125.0775871991,0,0,0,0.01721420632104,0,-191.945576063384,256891491
0.541653905791344,0.0588235294117647,0.79691359375,8.40037925534418,0.231421353313664,0.246264155152806,0.89431693553047,3.67999999999999e-05,5281842,328125.21563649,0,0,0,0.01721420632104,0,-274.409802930659,345273696
0.541653905791344,0.0588235294117647,0.79691359375,1.00940594104545,0.0631394877639094,0.0856436337935457,0.754637152783928,3.67999999999999e-05,5281842,328123.645981552,0,0,0,0.01721420632104,0,-188.846427950507,661127485
0.541653905791344,0.0588235294117647,0.79691359375,1.08157811731094,0.108236827871559,0.087459827712986,0.907915285859703,3.68e-05,5281842,328127.522561033,0,0,0,0.01721420632104,0,-191.245516691667,758734849
0.541653905791344,0.0588235294117647,0.79691359375,0.9405227405385,0.0387221666265848,0.0806865591934173,0.591989174138725,3.67999999999999e-05,5281842,328126.803590183,0,0,0,0.01721420632104,0,-186.972457215658,1037190601
0.541653905791344,0.0588235294117647,0.79691359375,0.868940385994575,0.0344915795821424,0.0832000466533302,0.583731046057642,3.68e-05,5281842,328124.884330384,0,0,0,0.01721420632104,0,-187.000496415808,263625145
0.541653905791344,0.0588235294117647,0.398551796875,0.968480487029025,0.0265642010590423,0.0786242906698079,0.515690531575829,3.68000000000001e-05,5281842,145313.290720188,0,0,0,0.01721420632104,0,-184.009684825814,6290929
0.541653905791344,0.0588235294117647,0.398551796875,0.975708841971018,0.0307111716481611,0.078709204188348,0.564337706297073,3.68e-05,5281842,145312.82115858,0,0,0,0.01721420632104,0,-184.148035159192,652830575
0.541653905791344,0.0588235294117647,0.398551796875,0.958068358091594,0.0273269695573368,0.0782584784625277,0.519749471575539,3.68e-05,5281842,145312.527358995,0,0,0,0.01721420632104,0,-184.004008210617,187232528
0.541653905791344,0.0588235294117647,0.398551796875,0.97648323035324,0.0264533698669288,0.078757669590911,0.517102454256353,3.68e-05,5281842,145312.947514577,0,0,0,0.01721420632104,0,-184.010921124534,211947856
0.541653905791344,0.0588235294117647,0.398551796875,0.965091870072606,0.0271227588891396,0.0790250856735367,0.521228138175238,3.68000000000001e-05,5281842,145314.307669572,0,0,0,0.01721420632104,0,-184.029772617957,325170934
0.541653905791344,0.0588235294117647,0.898456796875,4.58460851530606,0.441768190923403,0.383431614334884,0.541751015794091,3.68e-05,5281842,445315.404589343,0,0,0,0.01721420632104,0,-431.700001683628,363480742
0.541653905791344,0.0588235294117647,0.898456796875,1.13497548213936,0.179061422103899,0.0694399568062203,0.550112556265435,3.68e-05,5281842,445312.090552354,0,0,0,0.01721420632104,0,-191.986097918778,969967670
0.541653905791344,0.0588235294117647,0.898456796875,4.97256223081935,0.388240533418689,0.297020151944995,0.591885553306656,3.68e-05,5281842,445313.863268938,0,0,0,0.01721420632104,0,-304.001674301551,485408776
0.541653905791344,0.0588235294117647,0.898456796875,1.0626311210974,0.106677421158391,0.073647955820581,0.599588487557782,3.68e-05,5281842,445313.039913416,0,0,0,0.01721420632104,0,-190.745988787187,91390678
0.541653905791344,0.0588235294117647,0.898456796875,5.8570953393495,0.615350531368292,0.214823190272725,0.36143116490843,3.68000000000001e-05,5281842,445312.269098916,0,0,0,0.01721420632104,0,-253.874072626322,691526820
0.541653905791344,0.0588235294117647,0.148599296875,1.26369916120548,0.302402611581021,0.0713965092446538,0.566896407325151,3.68e-05,5281842,295312.694932678,0,0,0,0.01721420632104,0,-191.970479091976,973092016
0.541653905791344,0.0588235294117647,0.148599296875,1.26558090248915,0.295568349999914,0.0717644635740599,0.564887020269673,3.68e-05,5281842,295312.712263411,0,0,0,0.01721420632104,0,-191.984016035793,811587377
0.541653905791344,0.0588235294117647,0.148599296875,1.26226896339642,0.295108658832945,0.0715207080296535,0.562708925290531,3.68e-05,5281842,295313.354992288,0,0,0,0.01721420632104,0,-191.976010644267,568987426
0.541653905791344,0.0588235294117647,0.148599296875,1.26576577100632,0.293445299327313,0.0715702361982824,0.563197732662827,3.68e-05,5281842,295311.408994746,0,0,0,0.01721420632104,0,-191.983760055604,286142048
0.541653905791344,0.0588235294117647,0.148599296875,1.26493934000833,0.300136644423346,0.0714788791449809,0.563387429065403,3.68e-05,5281842,295312.654460223,0,0,0,0.01721420632104,0,-191.974282830666,970859038
0.541653905791344,0.0588235294117647,0.648504296875,1.3648410331717,0.418814109729238,0.0738873859605334,0.187276249534043,3.68e-05,5281842,595313.4268974,0,0,0,0.01721420632104,0,-201.741053370099,248134270
0.541653905791344,0.0588235294117647,0.648504296875,5.93214388535721,0.545294488410986,0.204017640576732,0.136300677659912,3.67999999999999e-05,5281842,595311.190945147,0,0,0,0.01721420632104,0,-305.678707187153,320951942
0.541653905791344,0.0588235294117647,0.648504296875,2.48608109844233,0.545756135410417,0.132068103688523,0.160264414505708,3.68e-05,5281842,595311.459848314,0,0,0,0.01721420632104,0,-237.181300233703,322541092
0.541653905791344,0.0588235294117647,0.648504296875,1.50776161676955,0.300841138041879,0.076923786257292,0.174865929108136,3.68000000000001e-05,5281842,595312.301617878,0,0,0,0.01721420632104,0,-202.158946773683,981120413
0.541653905791344,0.0588235294117647,0.648504296875,5.14575699368866,0.648080974343072,0.191455337891092,0.417683314915745,3.67999999999999e-05,5281842,595311.340772395,0,0,0,0.01721420632104,0,-289.510838866178,713168567
0.541653905791344,0.0588235294117647,0.023623046875,0.951452396393047,0.0210737530669803,0.0737176611214851,0.447727480533073,3.68e-05,5281842,70312.0277045436,0,0,0,0.01721420632104,0,-180.62714731471,197925707
0.541653905791344,0.0588235294117647,0.023623046875,0.954852085002346,0.021026158253704,0.0738095313760609,0.445588721723608,3.68000000000001e-05,5281842,70313.7420236453,0,0,0,0.01721420632104,0,-180.645379553197,153484819
0.541653905791344,0.0588235294117647,0.023623046875,0.957674690992402,0.0211799170042157,0.0737458917207241,0.447709182657734,3.68e-05,5281842,70312.6792146806,0,0,0,0.01721420632104,0,-180.635550837228,692674642
0.541653905791344,0.0588235294117647,0.023623046875,0.955867671318362,0.0212203582805984,0.073816364564491,0.449928136097566,3.68e-05,5281842,70314.2700978718,0,0,0,0.01721420632104,0,-180.655749134986,31722129
0.541653905791344,0.0588235294117647,0.023623046875,0.951907935157767,0.020980561816219,0.0737139036428092,0.444226589137906,3.68e-05,5281842,70312.7745535983,0,0,0,0.01721420632104,0,-180.623172828784,174476614
0.541653905791344,0.0588235294117647,0.523528046875,1.13720920583846,0.0733928091838813,0.0811036898603635,0.579634106991135,3.68000000000001e-05,5281842,370311.817933885,0,0,0,0.01721420632104,0,-192.329500874886,230309167
0.541653905791344,0.0588235294117647,0.523528046875,1.03389008775829,0.0518799702748486,0.0811464263185107,0.542396342239239,3.68e-05,5281842,370312.905074627,0,0,0,0.01721420632104,0,-192.502031702921,879025373
0.541653905791344,0.0588235294117647,0.523528046875,1.0281124611261,0.0405160607008786,0.0854257668375541,0.576771002272887,3.68e-05,5281842,370311.592440807,0,0,0,0.01721420632104,0,-193.189725014009,162279642
0.541653905791344,0.0588235294117647,0.523528046875,1.1210810090406,0.0766690301523859,0.0792043346979573,0.555672090331153,3.68e-05,5281842,370311.197776623,0,0,0,0.01721420632104,0,-192.364136109822,740088110
0.541653905791344,0.0588235294117647,0.523528046875,1.12883345586901,0.0659212665081089,0.0831654829829585,0.654927278186411,3.68000000000001e-05,5281842,370312.122004901,0,0,0,0.01721420632104,0,-192.751253274873,328321280
0.541653905791344,0.0588235294117647,0.273575546875,1.1474906368279,0.0619302462528119,0.0790392540568087,0.524703131502642,3.68e-05,5281842,220313.086253621,0,0,0,0.01721420632104,0,-189.714669307307,580263514
0.541653905791344,0.0588235294117647,0.273575546875,1.19099197554012,0.0858452878187472,0.0774017890296238,0.573873445694021,3.68e-05,5281842,220312.642257248,0,0,0,0.01721420632104,0,-189.932587122188,520471755
0.541653905791344,0.0588235294117647,0.273575546875,1.14866899572466,0.0614696350729512,0.0798706091369944,0.562528952136159,3.68e-05,5281842,220312.701576045,0,0,0,0.01721420632104,0,-189.794914521258,702884652
0.541653905791344,0.0588235294117647,0.273575546875,1.18739397107373,0.0820796563186448,0.0790660387091155,0.618650162120447,3.68e-05,5281842,220314.50693273,0,0,0,0.01721420632104,0,-190.142482921767,856983362
0.541653905791344,0.0588235294117647,0.273575546875,1.15818938774453,0.0669799132942236,0.0785789407358116,0.537345210478113,3.68e-05,5281842,220312.598382157,0,0,0,0.01721420632104,0,-189.734457958001,519582275
0.541653905791344,0.0588235294117647,0.773480546875,5.59015676184086,0.520207568104639,0.282243183469154,0.987417341578079,3.68e-05,5281842,520313.392821055,0,0,0,0.01721420632104,0,-332.058696332624,1001558872
0.541653905791344,0.0588235294117647,0.773480546875,1.20700719176455,0.322279344437731,0.0889514003327052,0.989250055033778,3.68e-05,5281842,520312.134994537,0,0,0,0.01721420632104,0,-196.473751815872,971071311
0.541653905791344,0.0588235294117647,0.773480546875,1.1853304353868,0.202556193605343,0.0978183551997989,0.979891407834716,3.68000000000001e-05,5281842,520312.074300233,0,0,0,0.01721420632104,0,-196.030273286558,636806242
0.541653905791344,0.0588235294117647,0.773480546875,4.61878626793236,0.153718097493669,0.276495645280956,0.993399507372672,3.68e-05,5281842,520314.407944627,0,0,0,0.01721420632104,0,-418.06374592055,256400945
0.541653905791344,0.0588235294117647,0.773480546875,1.22898703017718,0.546704213118459,0.0825613368366456,0.987717747016233,3.68e-05,5281842,520312.973989278,0,0,0,0.01721420632104,0,-196.385839332338,760899141
