"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.241379310344828,0.0588235294117647,1.07290057275095,0.79691359375,1.18052612984306,0.152256606916534,0.860013796262197,3.67999999999999e-05,5281842,384376.326317592,0,0,0,0.01721420632104,0,-192.499160561623,860892398
0.241379310344828,0.0588235294117647,1.10842305931091,0.79691359375,1.25511349732532,0.252307488962603,0.795555076829271,3.68e-05,5281842,384375.513874095,0,0,0,0.01721420632104,0,-194.244052762847,95145614
0.241379310344828,0.0588235294117647,1.10467381832807,0.79691359375,1.11899408688108,0.148229477632077,0.855015259471889,3.67999999999999e-05,5281842,384373.844554109,0,0,0,0.01721420632104,0,-192.278831896492,133104331
0.241379310344828,0.0588235294117647,1.08506396421017,0.79691359375,1.31047127173791,0.253565912764803,0.735333846248657,3.68e-05,5281842,384377.288191077,0,0,0,0.01721420632104,0,-195.723601837822,621823574
0.241379310344828,0.0588235294117647,1.09212123250472,0.79691359375,1.04721531312908,0.155269012589065,0.883698849778891,3.68e-05,5281842,384376.118257541,0,0,0,0.01721420632104,0,-192.431764629615,728191288
0.241379310344828,0.0588235294117647,1.00433044362955,0.29700859375,1.22919768346224,0.361352056904551,0.86921473233094,3.68e-05,5281842,84375.8770599733,0,0,0,0.01721420632104,0,-193.634475275197,692272447
0.241379310344828,0.0588235294117647,0.977829927349458,0.29700859375,1.20533019333194,0.310643482504116,0.922590889948415,3.68000000000001e-05,5281842,84377.1044594681,0,0,0,0.01721420632104,0,-192.95830059955,1010000751
0.241379310344828,0.0588235294117647,0.999511935075805,0.29700859375,1.2098325758511,0.297054403142967,0.894970709706216,3.67999999999999e-05,5281842,84374.8903080872,0,0,0,0.01721420632104,0,-193.049467353275,995515596
0.241379310344828,0.0588235294117647,1.01712037859332,0.29700859375,1.24857503898968,0.409984863776464,0.852632752795359,3.68000000000001e-05,5281842,84374.8011630605,0,0,0,0.01721420632104,0,-194.097263979822,750531393
0.241379310344828,0.0588235294117647,0.988292243446577,0.29700859375,1.21018026874203,0.292504532466832,0.902561684043717,3.68e-05,5281842,84376.2671904347,0,0,0,0.01721420632104,0,-192.999628779042,57712695
0.241379310344828,0.0588235294117647,1.20158269822477,0.04705609375,1.30648922120574,0.524661126406891,0.923795468675459,3.68e-05,5281842,534375.47099539,0,0,0,0.01721420632104,0,-194.490505406462,238318928
0.241379310344828,0.0588235294117647,1.20507540680569,0.04705609375,1.30505506580693,0.519982520327356,0.920840763942822,3.68e-05,5281842,534376.566250583,0,0,0,0.01721420632104,0,-194.345777553518,477432832
0.241379310344828,0.0588235294117647,1.20621295364773,0.04705609375,1.29926512554016,0.520993556904298,0.920157499971863,3.68000000000001e-05,5281842,534375.130724968,0,0,0,0.01721420632104,0,-194.290048339505,1070482510
0.241379310344828,0.0588235294117647,1.20515124023432,0.04705609375,1.30028308675485,0.512553277310354,0.921007593040685,3.68e-05,5281842,534373.791676603,0,0,0,0.01721420632104,0,-194.352808130536,777140635
