"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.103448275862069,0.0588235294117647,0.969053408809954,0.20327640625,0.855033846434006,0.0621752567936669,0.790501861625591,3.68e-05,5281842,478125.276743103,0,0,0,0.01721420632104,0,-179.578598235585,498764438
0.103448275862069,0.0588235294117647,0.966593781141617,0.20327640625,0.860037707870263,0.0633216653615726,0.789794140631715,3.68000000000001e-05,5281842,478125.381029764,0,0,0,0.01721420632104,0,-179.575268432983,933006402
0.103448275862069,0.0588235294117647,0.417778229401321,0.45322890625,1.12465238837809,0.037705263547975,0.511702977369589,3.68e-05,5281842,28124.4786856771,0,0,0,0.01721420632104,0,-189.95014618089,277974882
0.103448275862069,0.0588235294117647,0.423925621190894,0.45322890625,1.14092071970664,0.0354175470166527,0.488792694586909,3.68e-05,5281842,28126.9776497135,0,0,0,0.01721420632104,0,-189.923688960625,319997824
0.103448275862069,0.0588235294117647,0.404771896441901,0.45322890625,1.14754919350667,0.0388058278170389,0.508161781392849,3.68e-05,5281842,28125.3412772957,0,0,0,0.01721420632104,0,-189.910919786873,990016122
0.103448275862069,0.0588235294117647,0.411148732918301,0.45322890625,1.16042441056999,0.0364190092996493,0.505062174843355,3.68e-05,5281842,28126.449117026,0,0,0,0.01721420632104,0,-189.899481185889,269793695
0.103448275862069,0.0588235294117647,0.429973408914323,0.45322890625,1.12135456629688,0.0350256588398309,0.528431090475534,3.68e-05,5281842,28126.0226341678,0,0,0,0.01721420632104,0,-189.967038246613,180901594
0.103448275862069,0.0588235294117647,1.03266068701641,0.95313390625,0.608141901759472,0.0259568422335094,0.772388958965419,3.67999999999999e-05,5281842,328125.494418535,0,0,0,0.01721420632104,0,-176.965626030233,1003815384
0.103448275862069,0.0588235294117647,0.991358284670677,0.95313390625,0.587525688233662,0.0253996162181361,0.758792132461858,3.68e-05,5281842,328124.914843234,0,0,0,0.01721420632104,0,-177.069948705393,993351345
0.103448275862069,0.0588235294117647,1.0027760267596,0.95313390625,0.616297811800928,0.0268877838538103,0.758928537334452,3.68000000000001e-05,5281842,328125.043190561,0,0,0,0.01721420632104,0,-176.995608013132,1062516206
0.103448275862069,0.0588235294117647,1.00047297611691,0.95313390625,0.611983269675082,0.0244104151557224,0.750914703315434,3.68000000000001e-05,5281842,328125.179453884,0,0,0,0.01721420632104,0,-177.016846516488,142686007
0.103448275862069,0.0588235294117647,1.01692279018715,0.95313390625,0.607789777319168,0.0240938815016433,0.749425436142093,3.67999999999999e-05,5281842,328127.538536519,0,0,0,0.01721420632104,0,-176.95250331875,833715124
0.103448275862069,0.0588235294117647,0.768791523482483,0.445417890625,0.94983142733543,0.0410645515830359,0.665541357683408,3.68e-05,5281842,145313.594673447,0,0,0,0.01721420632104,0,-184.630897727246,692427506
0.103448275862069,0.0588235294117647,0.765829072296936,0.445417890625,0.953681654432777,0.040108208029286,0.662802389541047,3.68e-05,5281842,145312.380025718,0,0,0,0.01721420632104,0,-184.592512187295,985072868
0.103448275862069,0.0588235294117647,0.750967015547109,0.445417890625,0.952786915504461,0.0421632957101969,0.670550026026172,3.68e-05,5281842,145313.286968599,0,0,0,0.01721420632104,0,-184.637106175643,1049117487
0.103448275862069,0.0588235294117647,0.750327095385166,0.445417890625,0.929093673323675,0.0377189803634037,0.672038431663506,3.68e-05,5281842,145313.300254045,0,0,0,0.01721420632104,0,-184.599355405847,884925340
0.103448275862069,0.0588235294117647,0.769533939178473,0.445417890625,0.92821262603559,0.0386729618613892,0.644996376497159,3.68e-05,5281842,145313.273580918,0,0,0,0.01721420632104,0,-184.728178428988,310138782
0.103448275862069,0.0588235294117647,1.05782759048204,0.945322890625,0.636647393030697,0.0273324116334267,0.753763164067709,3.68e-05,5281842,445314.522474253,0,0,0,0.01721420632104,0,-176.855334074533,20505662
0.103448275862069,0.0588235294117647,1.0505444639091,0.945322890625,0.621765262999297,0.0273902224383922,0.767081301685543,3.68e-05,5281842,445312.254302609,0,0,0,0.01721420632104,0,-176.787078312938,1026305912
0.103448275862069,0.0588235294117647,1.04759672638844,0.945322890625,0.604402276167843,0.0274926972424678,0.776595932257551,3.68e-05,5281842,445313.53992649,0,0,0,0.01721420632104,0,-176.828632196238,203835684
0.103448275862069,0.0588235294117647,1.03091738319911,0.945322890625,0.615864784813926,0.0280271971032,0.763950115323236,3.68e-05,5281842,445313.787546575,0,0,0,0.01721420632104,0,-176.839267883008,773902031
0.103448275862069,0.0588235294117647,1.04090062623485,0.945322890625,0.636742478540458,0.0273263134126408,0.751943454332679,3.68e-05,5281842,445313.59347935,0,0,0,0.01721420632104,0,-176.804247196213,145903264
0.103448275862069,0.0588235294117647,0.99765616380361,0.695370390625,0.733151944038447,0.0305519639033926,0.741163830410941,3.68e-05,5281842,295315.133739283,0,0,0,0.01721420632104,0,-179.645888038895,979265408
0.103448275862069,0.0588235294117647,0.985097668471695,0.695370390625,0.769433698320581,0.0315005464914241,0.744755607739118,3.68e-05,5281842,295313.171805196,0,0,0,0.01721420632104,0,-179.738923651189,438102032
0.103448275862069,0.0588235294117647,0.974590990059513,0.695370390625,0.729650015653244,0.0307976656417419,0.738352159402058,3.68e-05,5281842,295312.479569589,0,0,0,0.01721420632104,0,-179.707170604362,480054707
0.103448275862069,0.0588235294117647,0.972826217382846,0.695370390625,0.723753322313731,0.0304805343092532,0.765497731972188,3.68e-05,5281842,295313.43558363,0,0,0,0.01721420632104,0,-179.545341334558,740309958
0.103448275862069,0.0588235294117647,0.973211105836694,0.695370390625,0.734316120248795,0.0335141147009733,0.75621857653133,3.67999999999999e-05,5281842,295313.732143006,0,0,0,0.01721420632104,0,-179.691587336037,891327431
0.103448275862069,0.0588235294117647,1.17679217579689,0.195465390625,1.42071227964616,0.623326664889996,0.418721267313597,3.68e-05,5281842,595311.382503013,0,0,0,0.01721420632104,0,-196.753945805445,968480181
0.103448275862069,0.0588235294117647,1.34128923304385,0.195465390625,0.0553902895246839,0.550685301913954,0.123900928650084,3.68e-05,5281842,595311.734696256,0,0,0,0.01721420632104,0,-679.326830217826,976322842
0.103448275862069,0.0588235294117647,2.22620085352428,0.195465390625,2.10857197573995,0.543618663964889,0.119342565791173,3.68e-05,5281842,595311.861169719,0,0,0,0.01721420632104,0,-236.900301767619,1030064412
0.103448275862069,0.0588235294117647,2.39472846051108,0.195465390625,0.0385531148682005,0.604181440572424,0.0765937172058971,3.68e-05,5281842,595311.877946699,0,0,0,0.01721420632104,0,-699.750083367143,497923827
0.103448275862069,0.0588235294117647,1.07853469611361,0.195465390625,0.0787411552972778,0.558540956020802,0.139290708629677,3.68e-05,5281842,595311.420405726,0,0,0,0.01721420632104,0,-673.889436959255,297255381
0.103448275862069,0.0588235294117647,0.7654613244584,0.820346640625,0.855984061846725,0.0187752268780716,0.593225090834764,3.67999999999999e-05,5281842,70314.5292908123,0,0,0,0.01721420632104,0,-184.490927869502,157819144
0.103448275862069,0.0588235294117647,0.877364702773596,0.820346640625,0.719714386185661,0.0186718720641708,0.623362330799557,3.68e-05,5281842,70311.4065782888,0,0,0,0.01721420632104,0,-184.260015634113,864570409
0.103448275862069,0.0588235294117647,0.723642390075581,0.820346640625,0.743856700306554,0.0205342719957093,0.756493034151638,3.68e-05,5281842,70311.2683620441,0,0,0,0.01721420632104,0,-184.297167346841,247024399
0.103448275862069,0.0588235294117647,0.835658283598306,0.820346640625,0.826984915196762,0.0248707807797748,0.734401881490756,3.68e-05,5281842,70315.2006091743,0,0,0,0.01721420632104,0,-184.265703147043,377838727
0.103448275862069,0.0588235294117647,0.836269899881942,0.820346640625,0.668907510376531,0.0334889106828629,0.839594389918783,3.68e-05,5281842,70313.0932216499,0,0,0,0.01721420632104,0,-185.159128146246,822032062
0.103448275862069,0.0588235294117647,0.929313963129581,0.320441640625,0.859433775518273,0.0534296080474261,0.761201913098104,3.68e-05,5281842,370313.48871546,0,0,0,0.01721420632104,0,-180.643341534721,743099615
0.103448275862069,0.0588235294117647,0.924071031468721,0.320441640625,0.873055295115601,0.0539664956183464,0.768539077917009,3.68e-05,5281842,370312.805286993,0,0,0,0.01721420632104,0,-180.638439191195,929176116
0.103448275862069,0.0588235294117647,0.922975273488104,0.320441640625,0.866141756868313,0.0532459339298896,0.759232521667022,3.68e-05,5281842,370312.974846537,0,0,0,0.01721420632104,0,-180.642119285916,347462301
0.103448275862069,0.0588235294117647,0.930811028020416,0.320441640625,0.867159037011486,0.0530994740621105,0.756250158883107,3.68e-05,5281842,370313.040437351,0,0,0,0.01721420632104,0,-180.677768393841,944083742
0.103448275862069,0.0588235294117647,0.927340414526454,0.320441640625,0.863275303190359,0.0529255606334674,0.762415658688166,3.68000000000001e-05,5281842,370314.091565236,0,0,0,0.01721420632104,0,-180.647787158269,1010806242
0.103448275862069,0.0588235294117647,0.767490369838211,0.070489140625,0.980076365044117,0.0536383615323271,0.683150647270982,3.68e-05,5281842,220313.188264548,0,0,0,0.01721420632104,0,-182.816669478466,36997251
0.103448275862069,0.0588235294117647,0.76665668948451,0.070489140625,0.980061932913253,0.0536430060210365,0.681222723637627,3.68e-05,5281842,220313.164126955,0,0,0,0.01721420632104,0,-182.803231937708,108359882
0.103448275862069,0.0588235294117647,0.766469359946651,0.070489140625,0.979972187231098,0.0532295535938674,0.683574763572489,3.68e-05,5281842,220313.239452012,0,0,0,0.01721420632104,0,-182.796759534679,585672145
0.103448275862069,0.0588235294117647,0.76715468289231,0.070489140625,0.984830279156491,0.05384093462247,0.681069510912132,3.68e-05,5281842,220312.883425199,0,0,0,0.01721420632104,0,-182.812123082192,336567692
0.103448275862069,0.0588235294117647,0.76622985525842,0.070489140625,0.9867737887218,0.0535725317251316,0.685529327703857,3.68e-05,5281842,220313.199542103,0,0,0,0.01721420632104,0,-182.803689400725,329392069
0.103448275862069,0.0588235294117647,1.03263939045429,0.570394140625,0.784839292095682,0.0472169211133257,0.795315300886389,3.68e-05,5281842,520312.261186308,0,0,0,0.01721420632104,0,-178.82725442657,90068000
0.103448275862069,0.0588235294117647,1.0275277331778,0.570394140625,0.775110454089629,0.0501645547819163,0.815981922664705,3.68e-05,5281842,520313.768086169,0,0,0,0.01721420632104,0,-178.893681507604,27754958
0.103448275862069,0.0588235294117647,1.03660137944921,0.570394140625,0.770391642091358,0.0459853863288276,0.785988852649339,3.68e-05,5281842,520312.457726631,0,0,0,0.01721420632104,0,-178.820753673247,333494081
0.103448275862069,0.0588235294117647,1.03737159813524,0.570394140625,0.758916299075401,0.0451768333695208,0.78303277182449,3.68e-05,5281842,520312.151150414,0,0,0,0.01721420632104,0,-178.846426615624,90967014
0.103448275862069,0.0588235294117647,1.03978485734188,0.570394140625,0.77393050265341,0.0466797559641368,0.791250177869589,3.68e-05,5281842,520313.849058254,0,0,0,0.01721420632104,0,-178.824814540971,526091925
0.112068965517241,0.0588235294117647,0.965769736139867,0.60944921875,0.814177412521137,0.047604922823141,0.790359899518252,3.68e-05,5281842,346873.697972815,0,0,0,0.01721420632104,0,-181.605620703825,245472791
0.112068965517241,0.0588235294117647,0.969307482231385,0.60944921875,0.82167984636535,0.0482269912311971,0.784992956818117,3.68e-05,5281842,346874.895706537,0,0,0,0.01721420632104,0,-181.628455453365,428839997
0.112068965517241,0.0588235294117647,0.965969817897934,0.60944921875,0.824219403652678,0.0465703792843581,0.786587540391109,3.68e-05,5281842,346875.185841704,0,0,0,0.01721420632104,0,-181.580359547541,1003183869
0.112068965517241,0.0588235294117647,0.967231010710579,0.60944921875,0.821177839536003,0.0450780383559762,0.792792469195126,3.68e-05,5281842,346875.970028474,0,0,0,0.01721420632104,0,-181.576610700814,310816885
0.112068965517241,0.0588235294117647,0.967919321377379,0.60944921875,0.825321987229563,0.0483315829535523,0.793101499968782,3.67999999999999e-05,5281842,346875.658245696,0,0,0,0.01721420632104,0,-181.577539658416,628713832
0.112068965517241,0.0588235294117647,1.45124153727504,0.10954421875,0.341957710547738,0.711422601548849,0.0410659980619232,3.68000000000001e-05,5281842,46875.0098777254,0,0,0,0.01721420632104,0,-572.070723674041,507088307
0.112068965517241,0.0588235294117647,0.496363534947029,0.10954421875,1.17040925735027,0.0576217026571132,0.584586283565741,3.68e-05,5281842,46875.9688376904,0,0,0,0.01721420632104,0,-188.729174352801,479765174
0.112068965517241,0.0588235294117647,0.494139505678533,0.10954421875,1.16155837130745,0.0572467255504587,0.585678028166636,3.68e-05,5281842,46875.9960768969,0,0,0,0.01721420632104,0,-188.712966550575,520306831
0.112068965517241,0.0588235294117647,0.494295282757789,0.10954421875,1.16504657800568,0.0579903493028917,0.589213837520964,3.68e-05,5281842,46876.769431504,0,0,0,0.01721420632104,0,-188.713311861906,808512270
0.112068965517241,0.0588235294117647,0.367472645468243,0.10954421875,1.51244781534256,0.72790682038498,0.491202097239231,3.68e-05,5281842,46874.958466094,0,0,0,0.01721420632104,0,-198.863332130343,892258252
0.112068965517241,0.0588235294117647,0.991194098706729,0.35949671875,0.871355064975705,0.0683089658285164,0.811758341523375,3.67999999999999e-05,5281842,496874.878770415,0,0,0,0.01721420632104,0,-181.14000898313,854223477
0.112068965517241,0.0588235294117647,0.988152417328421,0.35949671875,0.879074575965523,0.068104582381537,0.81041289445935,3.68e-05,5281842,496874.736097209,0,0,0,0.01721420632104,0,-181.147024259867,1127357
0.112068965517241,0.0588235294117647,0.981866099048575,0.35949671875,0.880963971661628,0.0684881431427793,0.819161726226055,3.68e-05,5281842,496875.485990581,0,0,0,0.01721420632104,0,-181.124986044699,424022162
0.112068965517241,0.0588235294117647,0.98702579513066,0.35949671875,0.864749556357623,0.0671340784813377,0.814754372003151,3.68e-05,5281842,496874.291970918,0,0,0,0.01721420632104,0,-181.14849899405,108874051
0.112068965517241,0.0588235294117647,0.992779825597875,0.35949671875,0.866867303837291,0.0676770033277413,0.80683313741025,3.68000000000001e-05,5281842,496875.382933661,0,0,0,0.01721420632104,0,-181.171912922867,197385596
0.112068965517241,0.0588235294117647,0.937452105870894,0.85940171875,0.705306691637803,0.0292122476728246,0.772977793615369,3.68e-05,5281842,196875.984532611,0,0,0,0.01721420632104,0,-181.747348960992,832426931
0.112068965517241,0.0588235294117647,0.933049209911007,0.85940171875,0.735790991820694,0.0294202558481254,0.781309392568643,3.68e-05,5281842,196875.813067167,0,0,0,0.01721420632104,0,-181.746579754226,411525146
0.112068965517241,0.0588235294117647,0.948313296720187,0.85940171875,0.717528839059848,0.0297721821968217,0.766572069512349,3.68e-05,5281842,196876.88540354,0,0,0,0.01721420632104,0,-181.736513456652,948401691
0.112068965517241,0.0588235294117647,0.937007897524041,0.85940171875,0.734877081363684,0.0324943986596037,0.799034481184979,3.68e-05,5281842,196878.115388707,0,0,0,0.01721420632104,0,-181.708082999373,499874023
0.112068965517241,0.0588235294117647,0.904505367446451,0.85940171875,0.744668307444087,0.0279042724428554,0.790008555821278,3.68e-05,5281842,196875.36858878,0,0,0,0.01721420632104,0,-181.811590218349,372595958
0.112068965517241,0.0588235294117647,0.937555929546803,0.23452046875,0.907897887080955,0.0725496005877668,0.805155518266246,3.68e-05,5281842,421875.895482997,0,0,0,0.01721420632104,0,-181.572981840755,57196426
0.112068965517241,0.0588235294117647,0.935473830218986,0.23452046875,0.906511341306576,0.0722403490075535,0.807951081610085,3.68e-05,5281842,421874.679095511,0,0,0,0.01721420632104,0,-181.542871131182,267304038
0.112068965517241,0.0588235294117647,0.938023504772364,0.23452046875,0.901506070627241,0.0718909416289536,0.80958841465354,3.68e-05,5281842,421876.55506174,0,0,0,0.01721420632104,0,-181.581161250726,96921512
0.112068965517241,0.0588235294117647,0.938113417658422,0.23452046875,0.900588581217098,0.0721102664341354,0.80456551224853,3.68e-05,5281842,421875.121561939,0,0,0,0.01721420632104,0,-181.568034471008,70369527
0.112068965517241,0.0588235294117647,0.936021829386678,0.23452046875,0.90885507202235,0.0722796314576885,0.808113207319432,3.68e-05,5281842,421875.87681581,0,0,0,0.01721420632104,0,-181.583356458727,463465027
0.112068965517241,0.0588235294117647,0.852153324308665,0.73442546875,0.859129398761186,0.0368169923822737,0.746739817121257,3.68e-05,5281842,121876.363517712,0,0,0,0.01721420632104,0,-184.621202550578,680607939
0.112068965517241,0.0588235294117647,0.824799815745634,0.73442546875,0.867747556947085,0.0345399876763296,0.724465093873475,3.68e-05,5281842,121874.53800684,0,0,0,0.01721420632104,0,-184.644292852415,687086916
0.112068965517241,0.0588235294117647,0.871683469937062,0.73442546875,0.811221501017759,0.0306964427420424,0.723284962653731,3.67999999999999e-05,5281842,121875.411619474,0,0,0,0.01721420632104,0,-184.629588539379,209221899
0.112068965517241,0.0588235294117647,0.831818449181135,0.73442546875,0.85142431033413,0.0329787374864338,0.724907244519216,3.68000000000001e-05,5281842,121875.164895551,0,0,0,0.01721420632104,0,-184.697113756005,972463076
0.112068965517241,0.0588235294117647,0.832156783649656,0.73442546875,0.847415532265106,0.033597697992995,0.737535947754421,3.68000000000001e-05,5281842,121875.257500567,0,0,0,0.01721420632104,0,-184.556296858609,672030641
0.112068965517241,0.0588235294117647,0.938264678162388,0.98437796875,1.45936874457467,0.152551682213674,0.0246376357642883,3.68e-05,5281842,571873.467341799,0,0,0,0.01721420632104,0,-210.997771011006,915762880
0.112068965517241,0.0588235294117647,0.617961638961783,0.98437796875,1.96645731861459,0.0870818004102891,0.0253365939718635,3.68e-05,5281842,571873.456124591,0,0,0,0.01721420632104,0,-212.709457124021,654712358
0.112068965517241,0.0588235294117647,1.37591534179741,0.98437796875,1.71550062586566,0.142723333748229,0.0168658358535799,3.67999999999999e-05,5281842,571876.874543352,0,0,0,0.01721420632104,0,-211.109952663336,967365600
0.112068965517241,0.0588235294117647,1.50110235678913,0.98437796875,1.67263350956403,0.110445435422553,0.030751267025062,3.68e-05,5281842,571876.556446859,0,0,0,0.01721420632104,0,-210.268334909806,687783371
0.112068965517241,0.0588235294117647,0.485725689743588,0.98437796875,1.96906505831895,0.227561045214557,0.0123436408147204,3.68e-05,5281842,571874.95239351,0,0,0,0.01721420632104,0,-210.880807926001,586073191
0.112068965517241,0.0588235294117647,0.90006160371106,0.48447296875,0.883599507063933,0.0517395464289652,0.760445779789601,3.68e-05,5281842,271875.259500435,0,0,0,0.01721420632104,0,-183.002520576898,793752226
0.112068965517241,0.0588235294117647,0.883986462366966,0.48447296875,0.895590447183096,0.0507013369004886,0.776644402144176,3.68e-05,5281842,271875.715089368,0,0,0,0.01721420632104,0,-182.907523296942,872062983
0.112068965517241,0.0588235294117647,0.897746444861203,0.48447296875,0.893969304404814,0.0505835191071534,0.765431103098265,3.68000000000001e-05,5281842,271876.649637518,0,0,0,0.01721420632104,0,-182.940869161263,764729217
0.112068965517241,0.0588235294117647,0.896319422613016,0.48447296875,0.895597399666289,0.0530090732628058,0.772153700748574,3.68e-05,5281842,271877.013599586,0,0,0,0.01721420632104,0,-182.983100542736,691228824
0.112068965517241,0.0588235294117647,0.901200851031012,0.48447296875,0.887094224655745,0.0531576143092408,0.777997382311761,3.68e-05,5281842,271876.161592427,0,0,0,0.01721420632104,0,-182.980251225193,758877322
