"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.206896551724138,0.0588235294117647,0.929951204302358,0.82815765625,1.06271481730778,0.0928907836621416,0.84089596293195,3.67999999999999e-05,5281842,103125.410403564,0,0,0,0.01721420632104,0,-190.890447685081,1054383917
0.206896551724138,0.0588235294117647,0.720603280756209,0.82815765625,3.81020099560126,0.161726343893372,0.359209739400936,3.68e-05,5281842,103126.460229443,0,0,0,0.01721420632104,0,-235.012645380034,995337712
0.206896551724138,0.0588235294117647,1.92295835375348,0.32825265625,16.5898706272421,0.632358580896118,0.0461063781634223,3.68e-05,5281842,403126.800294307,0,0,0,0.01721420632104,0,-336.923921482533,477596791
0.206896551724138,0.0588235294117647,1.7998966415042,0.32825265625,4.96682962851452,0.589742661539544,0.394011742555725,3.68e-05,5281842,403125.790949887,0,0,0,0.01721420632104,0,-248.771045821928,817027617
0.206896551724138,0.0588235294117647,1.44420911108241,0.32825265625,1.95043972908246,0.620664439321917,0.563536211349698,3.68e-05,5281842,403125.90948532,0,0,0,0.01721420632104,0,-204.766814560422,1010506731
0.206896551724138,0.0588235294117647,2.37341139876792,0.32825265625,17.3947807962226,0.801358614272497,0.0548271882509277,3.68e-05,5281842,403125.863709745,0,0,0,0.01721420632104,0,-334.311597635378,181082910
0.206896551724138,0.0588235294117647,1.19182447848675,0.32825265625,1.34990480405025,0.558482344656762,0.73567450542846,3.68e-05,5281842,403124.134454101,0,0,0,0.01721420632104,0,-195.821939025076,521662299
0.206896551724138,0.0588235294117647,1.03419300256565,0.70318140625,3.46214549013891,0.321506172107344,0.181924471597155,3.68e-05,5281842,178127.476602604,0,0,0,0.01721420632104,0,-268.689323565634,868827965
0.206896551724138,0.0588235294117647,0.969512769799586,0.70318140625,1.11039287387243,0.17552899365981,0.855740976788259,3.68e-05,5281842,178126.328558527,0,0,0,0.01721420632104,0,-190.868954410163,353823403
0.206896551724138,0.0588235294117647,0.757428503158777,0.70318140625,3.98354136469969,0.436649925667158,0.13370638358485,3.67999999999999e-05,5281842,178127.236904562,0,0,0,0.01721420632104,0,-293.701177687164,604397279
0.206896551724138,0.0588235294117647,0.983279733617804,0.70318140625,1.1361747319505,0.145595396013612,0.829623830938577,3.68e-05,5281842,178124.047459804,0,0,0,0.01721420632104,0,-190.828665567182,918438137
0.206896551724138,0.0588235294117647,0.980008242344974,0.70318140625,1.04423921071052,0.11973101819658,0.867051980263386,3.68e-05,5281842,178127.461399311,0,0,0,0.01721420632104,0,-190.587289530732,15568749
0.206896551724138,0.0588235294117647,1.1142987881108,0.20327640625,1.17771590677564,0.30842713007123,0.916552448771332,3.68000000000001e-05,5281842,478125.082274683,0,0,0,0.01721420632104,0,-191.560303858673,711020827
0.206896551724138,0.0588235294117647,1.11079577350119,0.20327640625,1.17616686020075,0.313424535458801,0.918030821477205,3.68e-05,5281842,478125.82312375,0,0,0,0.01721420632104,0,-191.567959796052,290596660
0.206896551724138,0.0588235294117647,1.11389421930075,0.20327640625,1.16998723406917,0.306527369567844,0.915571248266786,3.68000000000001e-05,5281842,478123.736334904,0,0,0,0.01721420632104,0,-191.545423801599,274927036
0.206896551724138,0.0588235294117647,1.11046979568301,0.20327640625,1.17016199192001,0.309923180658593,0.915343272753601,3.68e-05,5281842,478125.358039036,0,0,0,0.01721420632104,0,-191.626237775448,1012489818
0.206896551724138,0.0588235294117647,1.1108927113012,0.20327640625,1.17868968874658,0.302110092251097,0.920196036085961,3.68e-05,5281842,478125.677525536,0,0,0,0.01721420632104,0,-191.537542046018,369296671
0.206896551724138,0.0588235294117647,0.807873720905427,0.45322890625,1.14954506872979,0.190939767633165,0.917376379992186,3.68e-05,5281842,28126.5271880074,0,0,0,0.01721420632104,0,-191.942622332491,252741465
0.206896551724138,0.0588235294117647,0.814898812733123,0.45322890625,1.1562892880495,0.199039124210843,0.911913448779249,3.68e-05,5281842,28124.2964133016,0,0,0,0.01721420632104,0,-191.96769545264,603604060
0.206896551724138,0.0588235294117647,0.813681176198645,0.45322890625,1.15890961562109,0.187542126829919,0.911700323400129,3.68e-05,5281842,28124.9307672825,0,0,0,0.01721420632104,0,-191.9431742697,1041286620
0.206896551724138,0.0588235294117647,0.807465520842526,0.45322890625,1.15420551644456,0.189256794433538,0.902911862340677,3.68e-05,5281842,28125.7862037188,0,0,0,0.01721420632104,0,-191.976750768725,627472301
0.206896551724138,0.0588235294117647,0.811432759060047,0.45322890625,1.14385320434117,0.192317961039751,0.92021163467065,3.68e-05,5281842,28125.7325479768,0,0,0,0.01721420632104,0,-191.98897767367,62392593
0.206896551724138,0.0588235294117647,1.01595771308827,0.95313390625,1.03981774201748,0.0991230411172103,0.864509934517598,3.68e-05,5281842,328125.547718116,0,0,0,0.01721420632104,0,-189.603026765339,492693228
0.206896551724138,0.0588235294117647,1.00429794154338,0.95313390625,1.0328446906518,0.122761387933553,0.894765118604649,3.68e-05,5281842,328124.198186377,0,0,0,0.01721420632104,0,-189.37923489561,830948932
0.206896551724138,0.0588235294117647,1.0018503020886,0.95313390625,1.00145187309861,0.121790482443693,0.914448907036167,3.68e-05,5281842,328127.452190871,0,0,0,0.01721420632104,0,-189.578991407511,884807745
0.206896551724138,0.0588235294117647,1.00359486704407,0.95313390625,0.974153288141835,0.103642515615824,0.8857805183497,3.68e-05,5281842,328124.745814016,0,0,0,0.01721420632104,0,-189.535544714304,717678750
0.206896551724138,0.0588235294117647,0.995815677085011,0.95313390625,1.02126221389445,0.121671976975475,0.89920386550886,3.68e-05,5281842,328125.765322181,0,0,0,0.01721420632104,0,-189.450574220737,943169818
0.206896551724138,0.0588235294117647,0.952268716978556,0.445417890625,1.12930074786059,0.194368938112385,0.913117801787838,3.68e-05,5281842,145314.01267629,0,0,0,0.01721420632104,0,-190.822137708786,728827248
0.206896551724138,0.0588235294117647,0.948351237012023,0.445417890625,1.11257931592497,0.204526400270029,0.91738415660932,3.68e-05,5281842,145312.699206385,0,0,0,0.01721420632104,0,-190.883875306457,232352776
0.206896551724138,0.0588235294117647,0.957627236367285,0.445417890625,1.12394776151588,0.205795405922021,0.903676533493092,3.68000000000001e-05,5281842,145314.891379547,0,0,0,0.01721420632104,0,-190.858455199684,228767837
0.206896551724138,0.0588235294117647,0.960446510636561,0.445417890625,1.11399010896339,0.204758072540812,0.904246469052136,3.68e-05,5281842,145313.558814608,0,0,0,0.01721420632104,0,-190.894602596552,1014894100
0.206896551724138,0.0588235294117647,0.957977405118461,0.445417890625,1.1120899308283,0.209453849945526,0.906887790671677,3.68e-05,5281842,145312.527371632,0,0,0,0.01721420632104,0,-190.90933972195,112158802
0.206896551724138,0.0588235294117647,1.02751233489483,0.945322890625,1.13867637831938,0.10368359550884,0.772987593574937,3.68e-05,5281842,445313.776552545,0,0,0,0.01721420632104,0,-190.640092151359,617092951
0.206896551724138,0.0588235294117647,1.05141220255888,0.945322890625,0.973361311858746,0.0950092034621783,0.84769888629948,3.68e-05,5281842,445313.304103323,0,0,0,0.01721420632104,0,-189.70877426646,254650942
0.206896551724138,0.0588235294117647,1.14067011236026,0.945322890625,1.09078357391014,0.220090199406038,0.744388112299543,3.68e-05,5281842,445313.946644946,0,0,0,0.01721420632104,0,-192.820733924151,780842924
0.206896551724138,0.0588235294117647,1.05198616218539,0.945322890625,1.06663085015721,0.104168174888948,0.807452747822377,3.68e-05,5281842,445314.25424003,0,0,0,0.01721420632104,0,-189.714750455191,971885900
0.206896551724138,0.0588235294117647,1.1872957822133,0.945322890625,1.44255206677356,0.329516219947373,0.528218709718056,3.67999999999999e-05,5281842,445310.99460048,0,0,0,0.01721420632104,0,-198.634163644779,894650700
0.206896551724138,0.0588235294117647,1.02467288563612,0.695370390625,1.1228366743904,0.169800527178233,0.89069457418331,3.68e-05,5281842,295312.981511666,0,0,0,0.01721420632104,0,-190.359852463613,875225479
0.206896551724138,0.0588235294117647,1.00694832031705,0.695370390625,1.05784665856496,0.148678517237513,0.908528296536925,3.68e-05,5281842,295311.568804485,0,0,0,0.01721420632104,0,-190.307043738547,714828703
0.206896551724138,0.0588235294117647,1.0045145201589,0.695370390625,1.12458197153808,0.140493115500468,0.888153468013852,3.68e-05,5281842,295313.368597126,0,0,0,0.01721420632104,0,-190.458235427181,958153407
0.206896551724138,0.0588235294117647,1.04521909157748,0.695370390625,1.10556463865655,0.144939548781811,0.862957493994842,3.68e-05,5281842,295314.020785607,0,0,0,0.01721420632104,0,-190.409717889195,545647149
0.206896551724138,0.0588235294117647,1.02195783981148,0.695370390625,1.07141284085334,0.139073666523847,0.863741154590854,3.67999999999999e-05,5281842,295315.349797059,0,0,0,0.01721420632104,0,-190.455169293408,971750821
0.206896551724138,0.0588235294117647,1.15481760375862,0.195465390625,1.18787396611767,0.319115360396452,0.907721841890741,3.68e-05,5281842,595312.168960667,0,0,0,0.01721420632104,0,-192.038403973531,246389179
0.206896551724138,0.0588235294117647,1.16895214968062,0.195465390625,1.21570300713865,0.300754701949476,0.882073456521692,3.68e-05,5281842,595313.441472676,0,0,0,0.01721420632104,0,-192.214804830714,824457049
0.206896551724138,0.0588235294117647,1.91550070860376,0.195465390625,8.33084504019237,0.588117970062805,0.413079973106689,3.68e-05,5281842,595312.914188984,0,0,0,0.01721420632104,0,-271.168467636688,353954934
0.206896551724138,0.0588235294117647,1.15022437235826,0.195465390625,1.20363028452453,0.334011039068572,0.912883407343522,3.67999999999999e-05,5281842,595312.530075689,0,0,0,0.01721420632104,0,-192.030086172264,103484124
0.206896551724138,0.0588235294117647,1.17696278770425,0.195465390625,1.2303190425287,0.343285678706056,0.861814209624914,3.68e-05,5281842,595312.713273682,0,0,0,0.01721420632104,0,-192.56987148138,360236937
0.206896551724138,0.0588235294117647,0.90859070930467,0.820346640625,1.08173835340914,0.111984945391773,0.820263302467605,3.68e-05,5281842,70311.456185486,0,0,0,0.01721420632104,0,-191.132744422859,207098285
0.206896551724138,0.0588235294117647,0.935668936257972,0.820346640625,1.15578464065785,0.126266511898692,0.769357862147069,3.68e-05,5281842,70312.2313191404,0,0,0,0.01721420632104,0,-191.866095816683,726516389
0.206896551724138,0.0588235294117647,1.07173744614668,0.820346640625,2.91247797101839,0.192942835016117,0.246398784920356,3.68e-05,5281842,70314.3489953426,0,0,0,0.01721420632104,0,-230.192518257327,1040182940
0.206896551724138,0.0588235294117647,0.916742869784489,0.820346640625,1.084923051978,0.107914644302912,0.839116117167613,3.67999999999999e-05,5281842,70314.3546784175,0,0,0,0.01721420632104,0,-191.087155795609,742102629
0.206896551724138,0.0588235294117647,0.952050590827036,0.820346640625,1.09825359431826,0.0916504459508561,0.815262969815978,3.67999999999999e-05,5281842,70313.5461243185,0,0,0,0.01721420632104,0,-191.493878223604,650434036
0.206896551724138,0.0588235294117647,1.06963074735363,0.320441640625,1.15206774077465,0.254996142319033,0.912752501188352,3.68e-05,5281842,370312.603208416,0,0,0,0.01721420632104,0,-191.135576022332,315433325
0.206896551724138,0.0588235294117647,1.06318474075344,0.320441640625,1.15824154258656,0.267781563095712,0.920550455724788,3.68e-05,5281842,370314.080771702,0,0,0,0.01721420632104,0,-191.164062036513,841929608
0.206896551724138,0.0588235294117647,1.06970221190878,0.320441640625,1.15650918116407,0.255264337469401,0.907388310627644,3.68e-05,5281842,370313.010948476,0,0,0,0.01721420632104,0,-191.195702643008,405862201
0.206896551724138,0.0588235294117647,1.05998178733805,0.320441640625,1.14616961903609,0.254561296653288,0.91151436795738,3.68e-05,5281842,370313.257517218,0,0,0,0.01721420632104,0,-191.257319457402,379200959
0.206896551724138,0.0588235294117647,1.06244154449698,0.320441640625,1.14095112862828,0.254890193315758,0.915894589393013,3.68e-05,5281842,370312.672232837,0,0,0,0.01721420632104,0,-191.176134877003,663697649
0.206896551724138,0.0588235294117647,1.01958367768751,0.070489140625,1.15438249853491,0.271376231314413,0.920771758570663,3.68e-05,5281842,220312.470450302,0,0,0,0.01721420632104,0,-190.049313541409,532063887
0.206896551724138,0.0588235294117647,1.01849175210303,0.070489140625,1.15452274464235,0.270520046048834,0.918231463452347,3.68e-05,5281842,220313.367570775,0,0,0,0.01721420632104,0,-190.101691938416,213182394
0.206896551724138,0.0588235294117647,1.01748581082254,0.070489140625,1.15144013814732,0.275930706941856,0.920037003492426,3.68e-05,5281842,220312.247143845,0,0,0,0.01721420632104,0,-190.111190243274,1025055881
0.206896551724138,0.0588235294117647,1.01631402777191,0.070489140625,1.16490667850109,0.275785731290548,0.921061713012606,3.68e-05,5281842,220314.244118676,0,0,0,0.01721420632104,0,-190.13090345488,18968980
0.206896551724138,0.0588235294117647,1.01725429199316,0.070489140625,1.15781319561806,0.269087544864893,0.919655755236577,3.68e-05,5281842,220313.118603459,0,0,0,0.01721420632104,0,-190.115444298869,752114977
0.206896551724138,0.0588235294117647,1.04028527919471,0.570394140625,1.11829856412008,0.26604525382298,0.959493533554624,3.68e-05,5281842,520311.408659015,0,0,0,0.01721420632104,0,-191.622078649387,444666877
0.206896551724138,0.0588235294117647,1.0586360587699,0.570394140625,1.11557450899545,0.260677022068969,0.965329942244317,3.68e-05,5281842,520312.696686792,0,0,0,0.01721420632104,0,-191.60710958115,517535078
0.206896551724138,0.0588235294117647,1.06096772520139,0.570394140625,1.12830379041608,0.206450673081919,0.921188861846677,3.68e-05,5281842,520315.182287317,0,0,0,0.01721420632104,0,-190.971321616989,560004675
0.206896551724138,0.0588235294117647,1.05128175600473,0.570394140625,1.14282583508045,0.262261435672724,0.945831557941755,3.68e-05,5281842,520313.820338151,0,0,0,0.01721420632104,0,-191.219844317515,174443767
0.206896551724138,0.0588235294117647,1.06454807068238,0.570394140625,1.13438561722291,0.224607587179943,0.939427616339506,3.68e-05,5281842,520313.10364415,0,0,0,0.01721420632104,0,-191.091840978618,727014729
0.21551724137931,0.0588235294117647,1.03346223040413,0.60944921875,1.10406825102276,0.19996156089447,0.904349679098723,3.68000000000001e-05,5281842,346876.764499427,0,0,0,0.01721420632104,0,-191.043366956733,617598604
0.21551724137931,0.0588235294117647,1.0368954190817,0.60944921875,1.14347954057682,0.183288849500333,0.895659071238678,3.67999999999999e-05,5281842,346873.759418745,0,0,0,0.01721420632104,0,-191.191552464814,935523572
0.21551724137931,0.0588235294117647,1.04276344265528,0.60944921875,1.06923650231658,0.191300500909997,0.920345606077422,3.68e-05,5281842,346877.192498969,0,0,0,0.01721420632104,0,-191.197800415411,1003635286
0.21551724137931,0.0588235294117647,1.03066132538267,0.60944921875,1.04129844737485,0.174776895066118,0.88902265882407,3.68e-05,5281842,346874.635557949,0,0,0,0.01721420632104,0,-191.441339023378,82702323
0.21551724137931,0.0588235294117647,1.04365128496641,0.60944921875,1.12614090890534,0.207595676185637,0.866207203653046,3.67999999999999e-05,5281842,346876.649273025,0,0,0,0.01721420632104,0,-191.505097577008,475978598
0.21551724137931,0.0588235294117647,0.881456482151394,0.10954421875,1.1728878833744,0.244166558205177,0.907005596907774,3.68e-05,5281842,46875.1592833384,0,0,0,0.01721420632104,0,-191.027663124454,94291530
0.21551724137931,0.0588235294117647,0.877643154170718,0.10954421875,1.17451475919354,0.245806711080852,0.91688116573429,3.68e-05,5281842,46874.4276089807,0,0,0,0.01721420632104,0,-190.989541909039,1014514118
0.21551724137931,0.0588235294117647,0.881287772782296,0.10954421875,1.17033148294494,0.238545709102635,0.904505220262519,3.68000000000001e-05,5281842,46874.7185833946,0,0,0,0.01721420632104,0,-191.053741146281,127552700
0.21551724137931,0.0588235294117647,0.880465658240644,0.10954421875,1.17454967741538,0.242150589149864,0.91013771218438,3.68e-05,5281842,46877.0516049157,0,0,0,0.01721420632104,0,-191.013796533828,98878227
0.21551724137931,0.0588235294117647,0.877413636133452,0.10954421875,1.16891183360706,0.246899942302413,0.911985756724116,3.68e-05,5281842,46875.5528865879,0,0,0,0.01721420632104,0,-191.023548704793,1069477214
0.21551724137931,0.0588235294117647,1.10169264769778,0.35949671875,1.17263562024209,0.28994633318338,0.922126542203179,3.67999999999999e-05,5281842,496874.243333456,0,0,0,0.01721420632104,0,-192.336866609451,174075986
0.21551724137931,0.0588235294117647,1.10279482817782,0.35949671875,1.17659306318249,0.311166463755612,0.922891104903535,3.68e-05,5281842,496875.326268497,0,0,0,0.01721420632104,0,-192.303905823965,927064346
0.21551724137931,0.0588235294117647,1.11100748285077,0.35949671875,1.18195674236509,0.292265269588996,0.917613067729762,3.68000000000001e-05,5281842,496875.709370533,0,0,0,0.01721420632104,0,-192.301231393288,412267170
0.21551724137931,0.0588235294117647,1.10115106006069,0.35949671875,1.15268155615318,0.285255799293622,0.917733594122956,3.68e-05,5281842,496876.665080657,0,0,0,0.01721420632104,0,-192.384472912696,855126421
0.21551724137931,0.0588235294117647,1.11131081360036,0.35949671875,1.16882244809743,0.294484859212565,0.915960521897919,3.68000000000001e-05,5281842,496874.152526989,0,0,0,0.01721420632104,0,-192.252411020687,868618308
0.21551724137931,0.0588235294117647,1.00293658791685,0.85940171875,1.08495405085761,0.117051723862194,0.823576654879719,3.68e-05,5281842,196876.208676281,0,0,0,0.01721420632104,0,-191.035368411234,384030271
0.21551724137931,0.0588235294117647,0.974666806674613,0.85940171875,1.05492404057061,0.120196828857018,0.885972239773107,3.68000000000001e-05,5281842,196878.621058648,0,0,0,0.01721420632104,0,-190.491556190624,365558499
0.21551724137931,0.0588235294117647,1.01616402165932,0.85940171875,1.0019274347845,0.0811707384288627,0.752251385563306,3.68e-05,5281842,196875.319624023,0,0,0,0.01721420632104,0,-191.935892183622,464930186
0.21551724137931,0.0588235294117647,1.01053352595556,0.85940171875,1.02678870552566,0.086317248815047,0.816189474861048,3.68e-05,5281842,196877.687989885,0,0,0,0.01721420632104,0,-191.064503558024,186468425
0.21551724137931,0.0588235294117647,1.00289095288506,0.85940171875,1.11168534904641,0.0676079158557845,0.773961772793465,3.68e-05,5281842,196875.690937329,0,0,0,0.01721420632104,0,-192.240322253195,177152220
0.21551724137931,0.0588235294117647,1.10853195847712,0.23452046875,1.17799487250275,0.302714466837404,0.913048579697923,3.68e-05,5281842,421875.368506967,0,0,0,0.01721420632104,0,-192.15383202343,608728180
0.21551724137931,0.0588235294117647,1.10774579027579,0.23452046875,1.20241089525825,0.332154259642278,0.917514819098574,3.68e-05,5281842,421874.617671587,0,0,0,0.01721420632104,0,-192.152565766739,894225141
0.21551724137931,0.0588235294117647,1.10297068654971,0.23452046875,1.19897681140003,0.320857704743063,0.921560590524211,3.68000000000001e-05,5281842,421873.006849257,0,0,0,0.01721420632104,0,-192.119612464307,118623917
0.21551724137931,0.0588235294117647,1.10430370065612,0.23452046875,1.19896022787037,0.327805571219295,0.918094514093166,3.68000000000001e-05,5281842,421874.985651147,0,0,0,0.01721420632104,0,-192.151454201314,978463445
0.21551724137931,0.0588235294117647,1.10661324373984,0.23452046875,1.19872620789657,0.321301843104432,0.922008272245453,3.68000000000001e-05,5281842,421875.603821568,0,0,0,0.01721420632104,0,-192.096000576574,196692142
0.21551724137931,0.0588235294117647,0.954069506367684,0.73442546875,1.07607853624042,0.164166310062108,0.917390911427843,3.68e-05,5281842,121877.26647892,0,0,0,0.01721420632104,0,-190.921460986921,884914230
0.21551724137931,0.0588235294117647,0.961900535834595,0.73442546875,1.1115237242653,0.158088222817425,0.879613284913159,3.68000000000001e-05,5281842,121877.02154826,0,0,0,0.01721420632104,0,-191.131215990788,905220932
0.21551724137931,0.0588235294117647,0.933244790404875,0.73442546875,1.11761875229152,0.176098902155408,0.926073771691399,3.68e-05,5281842,121876.566207636,0,0,0,0.01721420632104,0,-191.073576501452,555185249
0.21551724137931,0.0588235294117647,0.955059210313617,0.73442546875,1.10483562008161,0.147644306013104,0.881441542550086,3.68e-05,5281842,121875.177287872,0,0,0,0.01721420632104,0,-191.044785535708,253473757
0.21551724137931,0.0588235294117647,0.935520956317902,0.73442546875,1.05823919511666,0.156028886858895,0.907012238882551,3.68e-05,5281842,121872.742387975,0,0,0,0.01721420632104,0,-191.114735362901,180604418
0.21551724137931,0.0588235294117647,1.24881841839131,0.98437796875,3.52263432416258,0.420505388000924,0.0173834709657884,3.68e-05,5281842,571874.091966782,0,0,0,0.01721420632104,0,-276.106977813136,443196424
0.21551724137931,0.0588235294117647,1.08852569479631,0.98437796875,3.40367946552779,0.437509483656325,0.00561663806953125,3.68e-05,5281842,571872.995206683,0,0,0,0.01721420632104,0,-319.351080975006,742422965
0.21551724137931,0.0588235294117647,0.934004979902954,0.98437796875,3.99115406085794,0.350928395530563,0.0211895980253793,3.67999999999999e-05,5281842,571877.383703928,0,0,0,0.01721420632104,0,-295.210187365304,63680621
0.21551724137931,0.0588235294117647,2.25944854033018,0.98437796875,5.1822455545997,0.466606856988422,0.0254124811345446,3.68e-05,5281842,571875.956777847,0,0,0,0.01721420632104,0,-275.292556826108,870170762
0.21551724137931,0.0588235294117647,1.68552229147546,0.98437796875,4.59578312078312,0.420849216294332,0.013007336432388,3.68e-05,5281842,571874.954372665,0,0,0,0.01721420632104,0,-277.31648153807,332258741
0.21551724137931,0.0588235294117647,1.03466921821934,0.48447296875,1.09146258338073,0.228088192502151,0.907312498172718,3.68e-05,5281842,271875.695210153,0,0,0,0.01721420632104,0,-191.512793951867,577974865
0.21551724137931,0.0588235294117647,1.02690551394003,0.48447296875,1.16761573744214,0.232085269437441,0.916844846807846,3.68e-05,5281842,271874.726132201,0,0,0,0.01721420632104,0,-191.401670848091,142965654
0.21551724137931,0.0588235294117647,1.02959463252578,0.48447296875,1.12810724155152,0.200819359776066,0.896919870601655,3.68e-05,5281842,271876.750536355,0,0,0,0.01721420632104,0,-191.467588253689,449120831
0.21551724137931,0.0588235294117647,1.03005045243718,0.48447296875,1.12355065580394,0.237006305319878,0.910509072043659,3.68e-05,5281842,271874.16698507,0,0,0,0.01721420632104,0,-191.429741045281,1034421185
0.21551724137931,0.0588235294117647,1.03348683269968,0.48447296875,1.10407392089722,0.206118778234111,0.89783650857446,3.68000000000001e-05,5281842,271875.46425729,0,0,0,0.01721420632104,0,-191.426439327394,249501129
