"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.172413793103448,0.0588235294117647,0.819335580510353,0.51571703125,1.08779810540428,0.132003958575703,0.877778036890171,3.68e-05,5281842,65624.7045917936,0,0,0,0.01721420632104,0,-190.028308064421,838380001
0.172413793103448,0.0588235294117647,0.809815720470709,0.51571703125,1.08648764009869,0.132609901047065,0.878637757655961,3.68e-05,5281842,65626.1068078294,0,0,0,0.01721420632104,0,-190.014755738106,930483951
0.172413793103448,0.0588235294117647,0.811958589975749,0.51571703125,1.10356835626486,0.129417459265271,0.877285764689268,3.68e-05,5281842,65625.7546639805,0,0,0,0.01721420632104,0,-190.039667862861,1061262311
0.172413793103448,0.0588235294117647,1.01069890323568,0.01581203125,1.0869839967858,0.200514197659391,0.906725334976479,3.68000000000001e-05,5281842,365626.921288921,0,0,0,0.01721420632104,0,-187.092932304537,707231055
0.172413793103448,0.0588235294117647,1.01389097658914,0.01581203125,1.08051765751976,0.198133523535675,0.901504517798743,3.68e-05,5281842,365625.405577977,0,0,0,0.01721420632104,0,-187.082192482997,338152619
0.172413793103448,0.0588235294117647,1.00819806635469,0.01581203125,1.08188901305237,0.201263221722008,0.911466394798786,3.68000000000001e-05,5281842,365624.818018809,0,0,0,0.01721420632104,0,-187.127427571472,509983651
0.172413793103448,0.0588235294117647,1.01105138447714,0.01581203125,1.08380729980323,0.204666620153484,0.905567472003191,3.68000000000001e-05,5281842,365626.181682834,0,0,0,0.01721420632104,0,-187.108126649191,512630905
0.172413793103448,0.0588235294117647,1.01133379698775,0.01581203125,1.08548521271666,0.200338123621282,0.905703311397349,3.68000000000001e-05,5281842,365625.999967978,0,0,0,0.01721420632104,0,-187.093258084059,710335243
0.172413793103448,0.0588235294117647,0.903271190985944,0.89064578125,2.0799818819942,0.427130972299612,0.27103929442137,3.68e-05,5281842,290625.967886404,0,0,0,0.01721420632104,0,-210.407708600165,30009318
0.172413793103448,0.0588235294117647,0.985382911358266,0.89064578125,0.998352104850883,0.0995597633420746,0.863650639355772,3.68e-05,5281842,290624.448862251,0,0,0,0.01721420632104,0,-187.543803930917,87344471
0.172413793103448,0.0588235294117647,1.02013337386725,0.89064578125,1.21203594798089,0.199583530683384,0.677983962366336,3.68e-05,5281842,290625.157473907,0,0,0,0.01721420632104,0,-192.060361123662,160228665
0.172413793103448,0.0588235294117647,0.992898734776315,0.89064578125,2.0521903730603,0.419199816286759,0.243225095509427,3.67999999999999e-05,5281842,290626.303921781,0,0,0,0.01721420632104,0,-211.616059008198,733962389
0.172413793103448,0.0588235294117647,0.974515574545573,0.89064578125,0.997735612535466,0.0943715021755295,0.823388352693962,3.68000000000001e-05,5281842,290624.416562083,0,0,0,0.01721420632104,0,-187.767865852862,948715880
0.172413793103448,0.0588235294117647,1.07002583865737,0.39074078125,1.06252088803055,0.181833369234131,0.904253740864798,3.68e-05,5281842,590624.550977465,0,0,0,0.01721420632104,0,-188.476408851515,672447527
0.172413793103448,0.0588235294117647,1.05930902909714,0.39074078125,1.06041380960042,0.176597450957486,0.898266714187917,3.68e-05,5281842,590626.828505161,0,0,0,0.01721420632104,0,-188.534334014784,4320552
0.172413793103448,0.0588235294117647,1.060252543432,0.39074078125,1.05193130273951,0.180329230528643,0.898530214828707,3.68e-05,5281842,590625.422867534,0,0,0,0.01721420632104,0,-188.525531129071,1023828239
0.172413793103448,0.0588235294117647,1.07153400805839,0.39074078125,1.06854062538955,0.179309205871939,0.892952727760407,3.68e-05,5281842,590626.488168728,0,0,0,0.01721420632104,0,-188.506239137786,479449260
0.172413793103448,0.0588235294117647,1.05992295072905,0.39074078125,1.07621124205394,0.175905410089605,0.897628334864771,3.68e-05,5281842,590625.586844341,0,0,0,0.01721420632104,0,-188.490581050887,430929040
0.172413793103448,0.0588235294117647,0.872254366965557,0.14078828125,1.08552737867496,0.174269605065135,0.902852995075731,3.68e-05,5281842,140623.78991705,0,0,0,0.01721420632104,0,-188.25687128174,120489288
0.172413793103448,0.0588235294117647,0.876872085886001,0.14078828125,1.09187561016184,0.174676395870663,0.903185475853874,3.68e-05,5281842,140624.764817048,0,0,0,0.01721420632104,0,-188.270687404355,512921184
0.172413793103448,0.0588235294117647,0.877474923969594,0.14078828125,1.09922120682288,0.171507805531916,0.900492160153297,3.68000000000001e-05,5281842,140626.080408994,0,0,0,0.01721420632104,0,-188.258579444371,363573989
0.172413793103448,0.0588235294117647,0.875151430695651,0.14078828125,1.09648807922533,0.177145502581829,0.905073998785138,3.68000000000001e-05,5281842,140623.234378261,0,0,0,0.01721420632104,0,-188.264638628008,165240291
0.172413793103448,0.0588235294117647,0.876541977871579,0.14078828125,1.09595084266246,0.169144728901236,0.899388261299115,3.68000000000001e-05,5281842,140626.516127409,0,0,0,0.01721420632104,0,-188.255698363812,475041422
0.172413793103448,0.0588235294117647,1.02661824296755,0.64069328125,1.00321812521021,0.121528377701328,0.877794181881643,3.68000000000001e-05,5281842,440625.372867064,0,0,0,0.01721420632104,0,-187.812852805098,334437548
0.172413793103448,0.0588235294117647,1.00912491734586,0.64069328125,0.994013708019242,0.123529556130006,0.877444401330457,3.68e-05,5281842,440624.513695547,0,0,0,0.01721420632104,0,-187.877271895013,584383501
0.172413793103448,0.0588235294117647,1.01518004322945,0.64069328125,1.01502261867436,0.124864459979404,0.881501419862423,3.67999999999999e-05,5281842,440624.833739651,0,0,0,0.01721420632104,0,-187.786998494293,443746706
0.172413793103448,0.0588235294117647,1.0096091129316,0.64069328125,1.02152059657092,0.131833299824419,0.894586835168183,3.68e-05,5281842,440626.408569283,0,0,0,0.01721420632104,0,-187.837726920391,997263021
0.172413793103448,0.0588235294117647,1.00111197586654,0.64069328125,0.983712319872276,0.119447276317185,0.871267914311682,3.68e-05,5281842,440627.802856611,0,0,0,0.01721420632104,0,-187.921915958386,326386709
0.172413793103448,0.0588235294117647,0.9524797147773,0.07830015625,1.08726330088751,0.18626286916196,0.905121046074768,3.68000000000001e-05,5281842,253124.553384354,0,0,0,0.01721420632104,0,-187.444770528547,93650367
0.172413793103448,0.0588235294117647,0.953065339653126,0.07830015625,1.07402751344958,0.187801580245783,0.906968654185186,3.68e-05,5281842,253126.808641728,0,0,0,0.01721420632104,0,-187.410746629075,1004699579
0.172413793103448,0.0588235294117647,0.954713085510846,0.07830015625,1.07929573566192,0.184334888129222,0.903319989073566,3.68e-05,5281842,253125.291501508,0,0,0,0.01721420632104,0,-187.412142290958,435496389
0.172413793103448,0.0588235294117647,0.954829063861516,0.07830015625,1.07394552297844,0.190540455949245,0.907204118936289,3.68e-05,5281842,253126.792908438,0,0,0,0.01721420632104,0,-187.413101957928,56582501
0.172413793103448,0.0588235294117647,0.955028417746555,0.07830015625,1.08216958442835,0.186554105167178,0.903312305358531,3.68e-05,5281842,253125.587873551,0,0,0,0.01721420632104,0,-187.412229847093,974366964
0.172413793103448,0.0588235294117647,1.05247615842613,0.57820515625,1.02375752069042,0.137853280402256,0.882997941956283,3.68e-05,5281842,553124.30978454,0,0,0,0.01721420632104,0,-187.961824730569,1011799952
0.172413793103448,0.0588235294117647,1.03853576525507,0.57820515625,0.995687051091749,0.133370863120892,0.88217452025494,3.68e-05,5281842,553126.831928107,0,0,0,0.01721420632104,0,-188.051460218417,887241662
0.172413793103448,0.0588235294117647,1.04058424178558,0.57820515625,1.03157501576469,0.136691999831887,0.884716139642123,3.68e-05,5281842,553125.944664246,0,0,0,0.01721420632104,0,-187.982657410362,108025936
0.172413793103448,0.0588235294117647,1.04312962973797,0.57820515625,1.05163442942556,0.13312244800537,0.854652546402399,3.68e-05,5281842,553124.126287762,0,0,0,0.01721420632104,0,-188.142642336663,877283012
0.172413793103448,0.0588235294117647,1.04338841450569,0.57820515625,1.00795365401006,0.137935702490629,0.892622835170011,3.68e-05,5281842,553124.561983531,0,0,0,0.01721420632104,0,-187.879706444057,626940580
0.172413793103448,0.0588235294117647,0.927361012308867,0.82815765625,0.988096042393717,0.0662773324545617,0.743797193557235,3.68e-05,5281842,103124.756141869,0,0,0,0.01721420632104,0,-189.725142050455,545633374
0.172413793103448,0.0588235294117647,-1.00389098024963,0.82815765625,0.110294407427125,0.00679063975661579,0.522212142641075,3.68e-05,5281842,103124.036171998,0,0,0,0.01721420632104,0,-893.5007781389,169473820
0.172413793103448,0.0588235294117647,0.886287715166568,0.82815765625,1.00199861110614,0.0793476529344557,0.807201720614391,3.68e-05,5281842,103123.105335608,0,0,0,0.01721420632104,0,-189.144072108009,526011268
0.172413793103448,0.0588235294117647,0.826658884831332,0.82815765625,0.60623215877268,0.0131089600625137,0.380702537040332,3.68e-05,5281842,103124.132861005,0,0,0,0.01721420632104,0,-404.445029203987,472298085
0.172413793103448,0.0588235294117647,0.891966150974063,0.82815765625,1.03476807644128,0.0829819016163754,0.828331799790244,3.68e-05,5281842,103127.039735609,0,0,0,0.01721420632104,0,-188.977660841396,2283168
0.172413793103448,0.0588235294117647,1.82325850701975,0.32825265625,6.28840384747943,0.737235566520064,0.103120071281199,3.68e-05,5281842,403124.774776782,0,0,0,0.01721420632104,0,-301.249788101246,554443510
0.172413793103448,0.0588235294117647,1.02187761834806,0.32825265625,1.13740977893255,0.291749852604345,0.87702110901284,3.68e-05,5281842,403126.09793032,0,0,0,0.01721420632104,0,-189.480951548193,156291711
0.172413793103448,0.0588235294117647,1.04067190731112,0.32825265625,1.1600225901473,0.300005089577016,0.832041982515788,3.67999999999999e-05,5281842,403127.868028546,0,0,0,0.01721420632104,0,-190.155545788927,481903525
0.172413793103448,0.0588235294117647,1.0984414748022,0.32825265625,1.34436893058564,0.673813006427802,0.701261017781434,3.68e-05,5281842,403124.498158931,0,0,0,0.01721420632104,0,-195.582349866305,180598291
0.172413793103448,0.0588235294117647,1.08325761445729,0.32825265625,1.26543300837333,0.417037004648791,0.74236905429773,3.68e-05,5281842,403125.77921025,0,0,0,0.01721420632104,0,-192.905591810521,139800303
0.172413793103448,0.0588235294117647,0.951257323228329,0.70318140625,1.17614323774547,0.178068384135738,0.707438415747991,3.68000000000001e-05,5281842,178126.791470799,0,0,0,0.01721420632104,0,-191.434623087617,206706222
0.172413793103448,0.0588235294117647,0.941860887598329,0.70318140625,1.03248300548329,0.102291630259325,0.845343533903184,3.68e-05,5281842,178125.591412308,0,0,0,0.01721420632104,0,-188.550310365805,746304491
0.172413793103448,0.0588235294117647,0.92582363694653,0.70318140625,1.02536879353423,0.113520118093412,0.870209751037906,3.67999999999999e-05,5281842,178124.854065704,0,0,0,0.01721420632104,0,-188.471434252841,946715628
0.172413793103448,0.0588235294117647,0.922433514491956,0.70318140625,1.02660774249442,0.0997724101239356,0.854018298549805,3.68e-05,5281842,178124.371711085,0,0,0,0.01721420632104,0,-188.449229749448,472127440
0.172413793103448,0.0588235294117647,1.459458201673,0.70318140625,2.05687818472382,0.48900109847017,0.233745981760749,3.68e-05,5281842,178127.314507769,0,0,0,0.01721420632104,0,-217.364952220974,644402186
0.172413793103448,0.0588235294117647,1.04694811015114,0.20327640625,1.07987081300252,0.19893732136145,0.904825251984777,3.68e-05,5281842,478125.45061364,0,0,0,0.01721420632104,0,-188.197257740087,495559949
0.172413793103448,0.0588235294117647,1.04533503333918,0.20327640625,1.07760434114608,0.203143607206585,0.909947018687429,3.68e-05,5281842,478125.440035082,0,0,0,0.01721420632104,0,-188.192778251144,266745576
0.172413793103448,0.0588235294117647,1.04540067813924,0.20327640625,1.08550192901051,0.201181856271959,0.906420422641744,3.68e-05,5281842,478125.805461615,0,0,0,0.01721420632104,0,-188.206052946575,895679889
0.172413793103448,0.0588235294117647,1.04674380199236,0.20327640625,1.08455529696513,0.199587290710238,0.901927803339657,3.68e-05,5281842,478126.034353365,0,0,0,0.01721420632104,0,-188.213512954345,274143126
0.172413793103448,0.0588235294117647,1.0454546236991,0.20327640625,1.0751481072418,0.203971987441196,0.905642570585164,3.68e-05,5281842,478125.551850268,0,0,0,0.01721420632104,0,-188.211456835381,128457012
0.172413793103448,0.0588235294117647,0.733269094057651,0.45322890625,1.13272360808259,0.133558377590619,0.842244290291076,3.68e-05,5281842,28126.1393282346,0,0,0,0.01721420632104,0,-191.402704901929,698084986
0.172413793103448,0.0588235294117647,0.726853381471411,0.45322890625,1.1477280126187,0.140922178932428,0.861745231244554,3.68e-05,5281842,28125.4897182733,0,0,0,0.01721420632104,0,-191.350593687502,525001274
0.172413793103448,0.0588235294117647,0.725225323456342,0.45322890625,1.14591927568326,0.139420905997246,0.875272521263341,3.68e-05,5281842,28124.6569085046,0,0,0,0.01721420632104,0,-191.306416096621,6966349
0.172413793103448,0.0588235294117647,0.727557965011814,0.45322890625,1.1394784090677,0.135475917433021,0.861691944304742,3.68e-05,5281842,28126.9074463638,0,0,0,0.01721420632104,0,-191.345552343967,569225754
0.172413793103448,0.0588235294117647,0.724986077335208,0.45322890625,1.15251232246168,0.136774086235666,0.862597234177129,3.68e-05,5281842,28124.9086182249,0,0,0,0.01721420632104,0,-191.304709241624,565176839
0.172413793103448,0.0588235294117647,0.982457613535909,0.95313390625,0.964235814251178,0.0881561971911995,0.872532472419255,3.67999999999999e-05,5281842,328124.643082792,0,0,0,0.01721420632104,0,-187.134189502603,733479671
0.172413793103448,0.0588235294117647,0.971268780589342,0.95313390625,0.921934338250819,0.0778792263615745,0.850489041483469,3.68e-05,5281842,328125.84172512,0,0,0,0.01721420632104,0,-187.214357167768,417187671
0.172413793103448,0.0588235294117647,1.00213083378126,0.95313390625,0.936683642318137,0.0829439314578301,0.87567162604914,3.68e-05,5281842,328126.375234157,0,0,0,0.01721420632104,0,-187.201609576608,568261748
0.172413793103448,0.0588235294117647,0.975320777844393,0.95313390625,0.942601911798179,0.0788722236865288,0.862765077243705,3.67999999999999e-05,5281842,328125.723630299,0,0,0,0.01721420632104,0,-187.167372750239,947790241
0.172413793103448,0.0588235294117647,0.992866010156828,0.95313390625,0.953952399636185,0.080551002561101,0.847719710463863,3.68e-05,5281842,328126.79800765,0,0,0,0.01721420632104,0,-187.198514013875,262450731
0.172413793103448,0.0588235294117647,0.887628269763705,0.445417890625,1.07075909667752,0.145886436147016,0.894654308126857,3.68e-05,5281842,145312.309531096,0,0,0,0.01721420632104,0,-188.878803697532,585193180
0.172413793103448,0.0588235294117647,0.891694701550031,0.445417890625,1.06731651989394,0.14346181622256,0.895627035579916,3.68e-05,5281842,145313.092600772,0,0,0,0.01721420632104,0,-188.903928532368,223235780
0.172413793103448,0.0588235294117647,0.888408558054816,0.445417890625,1.07129719504033,0.145340118000905,0.896775702617232,3.68e-05,5281842,145312.483214462,0,0,0,0.01721420632104,0,-188.905064884918,613501998
0.172413793103448,0.0588235294117647,0.890571638585585,0.445417890625,1.06089266303041,0.14433837614191,0.889379900068516,3.68e-05,5281842,145313.556443015,0,0,0,0.01721420632104,0,-188.901001428485,154374481
0.172413793103448,0.0588235294117647,0.896446430187665,0.445417890625,1.06397231801076,0.14702752468919,0.892376715191784,3.67999999999999e-05,5281842,145313.483886436,0,0,0,0.01721420632104,0,-188.903565053662,804536557
0.172413793103448,0.0588235294117647,0.997471731094672,0.945322890625,0.961678117236063,0.0893378589143632,0.859422015520932,3.67999999999999e-05,5281842,445313.30064154,0,0,0,0.01721420632104,0,-187.079418325626,590208914
0.172413793103448,0.0588235294117647,1.00544348617268,0.945322890625,0.946465854626458,0.0843386458919658,0.864212056994509,3.68e-05,5281842,445311.844573053,0,0,0,0.01721420632104,0,-186.976836309113,666136291
0.172413793103448,0.0588235294117647,1.02127968114058,0.945322890625,0.953643256620415,0.0799639698839386,0.849573814351725,3.67999999999999e-05,5281842,445314.564342594,0,0,0,0.01721420632104,0,-186.926175897179,118032159
0.172413793103448,0.0588235294117647,1.02939373081679,0.945322890625,0.946848651947892,0.06999187227502,0.819208904502211,3.68e-05,5281842,445311.081125471,0,0,0,0.01721420632104,0,-186.999628663868,54609064
0.172413793103448,0.0588235294117647,1.02971602039062,0.945322890625,0.954604229656731,0.0878125977294282,0.876150150727855,3.67999999999999e-05,5281842,445314.09285341,0,0,0,0.01721420632104,0,-186.934311638316,148629835
0.172413793103448,0.0588235294117647,0.980848464909851,0.695370390625,0.998531419743871,0.108691861123278,0.871865387607675,3.68000000000001e-05,5281842,295312.660313295,0,0,0,0.01721420632104,0,-187.892059307,111091223
0.172413793103448,0.0588235294117647,0.967152631148143,0.695370390625,1.01518846227683,0.109235213729001,0.877896217209803,3.68000000000001e-05,5281842,295311.32243982,0,0,0,0.01721420632104,0,-187.869625788639,900255066
0.172413793103448,0.0588235294117647,0.979872132898985,0.695370390625,0.987275648536558,0.102890933065784,0.866827587397877,3.68e-05,5281842,295313.781635543,0,0,0,0.01721420632104,0,-187.889734488153,297483215
0.172413793103448,0.0588235294117647,0.985161995464913,0.695370390625,1.0045333487697,0.105557764361708,0.867151811542463,3.68e-05,5281842,295312.083152359,0,0,0,0.01721420632104,0,-187.851778044922,874534314
0.172413793103448,0.0588235294117647,0.973524310037073,0.695370390625,1.0073328435613,0.120395950787759,0.878714711966561,3.68000000000001e-05,5281842,295312.379482751,0,0,0,0.01721420632104,0,-187.940240303975,457075680
0.172413793103448,0.0588235294117647,1.09165086479189,0.195465390625,1.08307740735602,0.211404315645839,0.896360908542201,3.68e-05,5281842,595312.757108339,0,0,0,0.01721420632104,0,-188.579716243576,201951770
0.172413793103448,0.0588235294117647,1.10155089241694,0.195465390625,1.10930659035212,0.210999178740618,0.872998977969479,3.68e-05,5281842,595312.534764158,0,0,0,0.01721420632104,0,-188.733685584937,161932925
0.172413793103448,0.0588235294117647,1.08951151991255,0.195465390625,1.08971823631681,0.211318612666272,0.89519257694445,3.68000000000001e-05,5281842,595313.196869392,0,0,0,0.01721420632104,0,-188.578219715627,607016831
0.172413793103448,0.0588235294117647,1.1110419484149,0.195465390625,1.09633328508161,0.207873572815935,0.858676183595348,3.68e-05,5281842,595313.848052113,0,0,0,0.01721420632104,0,-188.856594828217,459755794
0.172413793103448,0.0588235294117647,1.09588390785625,0.195465390625,1.09182290406566,0.201343190606481,0.887573060415653,3.68e-05,5281842,595312.918427369,0,0,0,0.01721420632104,0,-188.612925446524,666982550
0.172413793103448,0.0588235294117647,0.750928415752269,0.820346640625,1.19404622783723,0.0741526073233939,0.56078864706891,3.67999999999999e-05,5281842,70313.4358975503,0,0,0,0.01721420632104,0,-193.979103652657,432402133
0.172413793103448,0.0588235294117647,0.856009008557763,0.820346640625,1.02140759761001,0.0894389787195339,0.862690959788834,3.68e-05,5281842,70314.428790604,0,0,0,0.01721420632104,0,-189.558738258744,349659593
0.172413793103448,0.0588235294117647,0.859193225723844,0.820346640625,1.06533449697803,0.0859046380326533,0.82430760753829,3.68e-05,5281842,70313.2256114503,0,0,0,0.01721420632104,0,-189.5724373115,946342471
0.172413793103448,0.0588235294117647,0.866972281943724,0.820346640625,1.02692176263901,0.0850369914119199,0.844810347914863,3.68000000000001e-05,5281842,70313.1504052959,0,0,0,0.01721420632104,0,-189.538467109465,95139747
0.172413793103448,0.0588235294117647,0.865410180383945,0.820346640625,1.03343468420631,0.08794286309647,0.854694328555275,3.68000000000001e-05,5281842,70313.8145054598,0,0,0,0.01721420632104,0,-189.511873401795,1049061212
0.172413793103448,0.0588235294117647,1.00154264931114,0.320441640625,1.06764590284311,0.176076235749013,0.904328921861048,3.67999999999999e-05,5281842,370312.810220954,0,0,0,0.01721420632104,0,-188.182668336915,1002707755
0.172413793103448,0.0588235294117647,1.00299068225112,0.320441640625,1.06773152961044,0.173235479331921,0.902376260410935,3.68e-05,5281842,370312.820232281,0,0,0,0.01721420632104,0,-188.158245696801,637277587
0.172413793103448,0.0588235294117647,1.00507966062115,0.320441640625,1.05949224318795,0.169596221756304,0.899490725427732,3.68e-05,5281842,370313.760413153,0,0,0,0.01721420632104,0,-188.168813732083,486863574
0.172413793103448,0.0588235294117647,1.00955487146138,0.320441640625,1.04687623987071,0.170743512725971,0.899800422242036,3.68e-05,5281842,370313.849069543,0,0,0,0.01721420632104,0,-188.179764208496,312757747
0.172413793103448,0.0588235294117647,1.00231825600777,0.320441640625,1.05171271167349,0.173976194978761,0.900629634075033,3.68e-05,5281842,370313.357080768,0,0,0,0.01721420632104,0,-188.193998645359,563321502
0.172413793103448,0.0588235294117647,0.933039911247923,0.070489140625,1.08000064245636,0.184739480737838,0.910095110925958,3.68e-05,5281842,220313.501451143,0,0,0,0.01721420632104,0,-187.413728632951,519302182
0.172413793103448,0.0588235294117647,0.934687573531287,0.070489140625,1.08026570774303,0.183282484286454,0.905451524670736,3.68e-05,5281842,220313.098719538,0,0,0,0.01721420632104,0,-187.405583020533,487557768
0.172413793103448,0.0588235294117647,0.932135591992787,0.070489140625,1.08158864917477,0.182730776394658,0.909525910966598,3.68e-05,5281842,220312.13459831,0,0,0,0.01721420632104,0,-187.423842169314,583181570
0.172413793103448,0.0588235294117647,0.93147953246503,0.070489140625,1.0784252894139,0.18589246591072,0.907291185970339,3.68e-05,5281842,220313.017839214,0,0,0,0.01721420632104,0,-187.45166120971,952974166
0.172413793103448,0.0588235294117647,0.934668107256373,0.070489140625,1.08115990566298,0.183922294257826,0.903293849440963,3.68e-05,5281842,220313.365531494,0,0,0,0.01721420632104,0,-187.427142683474,1031222467
0.172413793103448,0.0588235294117647,1.02597173712299,0.570394140625,1.0312567798215,0.151609265851369,0.916012245940162,3.68e-05,5281842,520311.694040953,0,0,0,0.01721420632104,0,-188.057950594464,227299536
0.172413793103448,0.0588235294117647,1.03109078317761,0.570394140625,1.02592811150118,0.145793701414478,0.895537602354054,3.68e-05,5281842,520312.155772309,0,0,0,0.01721420632104,0,-187.973371011951,269671967
0.172413793103448,0.0588235294117647,1.02910080320621,0.570394140625,1.00774334393847,0.140872018245298,0.901943670054183,3.68e-05,5281842,520314.997926471,0,0,0,0.01721420632104,0,-188.063013975595,1073031605
0.172413793103448,0.0588235294117647,1.04057466599173,0.570394140625,1.03327511227134,0.143189800679867,0.891109259428956,3.68e-05,5281842,520311.665519001,0,0,0,0.01721420632104,0,-187.964717912098,229395305
0.172413793103448,0.0588235294117647,1.02411605665243,0.570394140625,1.01476625587345,0.144997769521332,0.911218146611043,3.68e-05,5281842,520313.134936599,0,0,0,0.01721420632104,0,-188.033332336146,766351537
