"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.137931034482759,0.0588235294117647,1.00962153783221,0.04705609375,0.992176171195965,0.133623596500749,0.881572737139837,3.68e-05,5281842,534376.081683801,0,0,0,0.01721420632104,0,-183.748791591705,879094970
0.137931034482759,0.0588235294117647,1.01247850399547,0.04705609375,0.987866256364691,0.131145545874412,0.875814650218647,3.68e-05,5281842,534375.137744303,0,0,0,0.01721420632104,0,-183.732885319011,309688943
0.137931034482759,0.0588235294117647,1.01057474501047,0.04705609375,0.987662621433537,0.132360115965358,0.878838218263185,3.68000000000001e-05,5281842,534374.884854581,0,0,0,0.01721420632104,0,-183.74958914261,397963214
0.137931034482759,0.0588235294117647,1.00961564874503,0.04705609375,0.984743735943675,0.134153368635825,0.878948745426414,3.68e-05,5281842,534375.602044139,0,0,0,0.01721420632104,0,-183.772659345067,274169575
0.137931034482759,0.0588235294117647,0.908164672632629,0.54696109375,0.962601355521103,0.0792083782492677,0.828271868399323,3.68e-05,5281842,234375.320898216,0,0,0,0.01721420632104,0,-185.876274855457,888942420
0.137931034482759,0.0588235294117647,0.894541748981027,0.54696109375,0.972363536930072,0.0819455905971924,0.843518421757506,3.68e-05,5281842,234375.576134474,0,0,0,0.01721420632104,0,-185.891993306327,337980535
0.137931034482759,0.0588235294117647,0.903833150235154,0.54696109375,0.969078725976646,0.0848346286133985,0.846837988023383,3.68e-05,5281842,234377.706132515,0,0,0,0.01721420632104,0,-185.927610015155,899414386
0.137931034482759,0.0588235294117647,0.899263096403888,0.54696109375,0.968032775742864,0.0830751392527382,0.8410731306782,3.68e-05,5281842,234375.417283305,0,0,0,0.01721420632104,0,-185.913889272898,526516640
0.137931034482759,0.0588235294117647,0.908748150869033,0.54696109375,0.959876895327027,0.0814809418734723,0.827718476225663,3.68e-05,5281842,234374.401562545,0,0,0,0.01721420632104,0,-185.952118035853,833170653
0.137931034482759,0.0588235294117647,0.784682164000067,0.42198484375,0.00887152320704378,0.00320070218409852,0.51367635003873,3.67999999999999e-05,5281842,309377.181054845,0,0,0,0.01721420632104,0,-690.596575236112,958880195
0.137931034482759,0.0588235294117647,1.13572287039989,0.42198484375,0.00580239374915371,0.00314985527483666,0.377799035469209,3.68e-05,5281842,309372.029633679,0,0,0,0.01721420632104,0,-779.379016057842,259499123
0.137931034482759,0.0588235294117647,0.834661657804622,0.42198484375,0.0318007151453173,0.00689846361451557,0.328161515984883,3.67999999999999e-05,5281842,309376.270486859,0,0,0,0.01721420632104,0,-880.89583476851,934190065
0.137931034482759,0.0588235294117647,0.826639433825022,0.42198484375,0.268667687322354,0.0078874570241808,0.523836433979638,3.68000000000001e-05,5281842,309377.348535802,0,0,0,0.01721420632104,0,-546.52351782467,279536854
0.137931034482759,0.0588235294117647,0.960011363557333,0.42198484375,0.0225139566627783,0.00357479893601996,0.400202299097866,3.67999999999999e-05,5281842,309373.995551823,0,0,0,0.01721420632104,0,-541.333565948286,63871666
0.137931034482759,0.0588235294117647,0.59513711295141,0.92188984375,1.11962125898682,0.129771259996463,0.931896639599157,3.68e-05,5281842,9378.01863245296,0,0,0,0.01721420632104,0,-193.577419343939,350764170
0.137931034482759,0.0588235294117647,0.604704851727343,0.92188984375,1.07085555059637,0.103110213353082,0.94986621592086,3.68e-05,5281842,9373.92718948622,0,0,0,0.01721420632104,0,-193.317134743166,938287444
0.137931034482759,0.0588235294117647,0.510249754578051,0.92188984375,1.30947244101613,0.255637992481911,0.904079499848072,3.68e-05,5281842,9375.42829212194,0,0,0,0.01721420632104,0,-195.760051882006,482207277
0.137931034482759,0.0588235294117647,0.615428730727254,0.92188984375,1.13163006983383,0.0973424630977242,0.947726701631598,3.68e-05,5281842,9375.01338475131,0,0,0,0.01721420632104,0,-193.165270935014,688849088
0.137931034482759,0.0588235294117647,0.476751563698464,0.92188984375,1.35917743629567,0.381311220167979,0.960964096305605,3.67999999999999e-05,5281842,9375.1782000263,0,0,0,0.01721420632104,0,-196.704668939024,1056294899
0.137931034482759,0.0588235294117647,0.99380723834122,0.67193734375,0.915177781027675,0.0761011781345539,0.848313609327727,3.68e-05,5281842,459375.374881436,0,0,0,0.01721420632104,0,-184.372603137285,156003434
0.137931034482759,0.0588235294117647,1.00072554676933,0.67193734375,0.90790725828391,0.0747999106292213,0.845057076238118,3.68e-05,5281842,459375.870423709,0,0,0,0.01721420632104,0,-184.372123623579,986347007
0.137931034482759,0.0588235294117647,1.00590685633929,0.67193734375,0.908578270871663,0.0749013821821598,0.842358546031442,3.68000000000001e-05,5281842,459375.204494712,0,0,0,0.01721420632104,0,-184.387456487769,445091912
0.137931034482759,0.0588235294117647,0.993262088304171,0.67193734375,0.901107107387624,0.0742982925925169,0.846009067053292,3.68e-05,5281842,459375.553398051,0,0,0,0.01721420632104,0,-184.373655419311,891536536
0.137931034482759,0.0588235294117647,1.00109768955547,0.67193734375,0.919815687552373,0.0747280993088076,0.840927009832804,3.68e-05,5281842,459376.278677253,0,0,0,0.01721420632104,0,-184.401410160299,388474817
0.137931034482759,0.0588235294117647,0.799425968224693,0.17203234375,1.05483970287667,0.10434475853852,0.830509636912239,3.68e-05,5281842,159375.335235006,0,0,0,0.01721420632104,0,-186.627069586898,243857519
0.137931034482759,0.0588235294117647,0.799624887479938,0.17203234375,1.05819210058128,0.107919673054979,0.832036178177285,3.68e-05,5281842,159376.499673682,0,0,0,0.01721420632104,0,-186.629836733514,442903462
0.137931034482759,0.0588235294117647,0.800553912481561,0.17203234375,1.05675243609325,0.107330604443829,0.827369124980849,3.68e-05,5281842,159376.118083603,0,0,0,0.01721420632104,0,-186.634210209275,335110713
0.137931034482759,0.0588235294117647,0.80003095025095,0.17203234375,1.0519340135345,0.105447079230041,0.824621403080192,3.68e-05,5281842,159375.742194621,0,0,0,0.01721420632104,0,-186.618773467849,118086358
0.137931034482759,0.0588235294117647,0.799413348054208,0.17203234375,1.05569695054562,0.108577994445641,0.837343154573097,3.68e-05,5281842,159376.674756871,0,0,0,0.01721420632104,0,-186.635852675316,1018381270
0.137931034482759,0.0588235294117647,0.847199785723664,0.26576453125,1.02488572443786,0.111643507787859,0.872837204655487,3.68e-05,5281842,215623.9368407,0,0,0,0.01721420632104,0,-186.124480201796,1059900086
0.137931034482759,0.0588235294117647,0.85390496262536,0.26576453125,1.02077478464444,0.106294497060328,0.851859753258538,3.68e-05,5281842,215624.333808978,0,0,0,0.01721420632104,0,-186.106969236085,20116511
0.137931034482759,0.0588235294117647,0.854460611360364,0.26576453125,1.01985929482369,0.1057735194183,0.851725731325679,3.68e-05,5281842,215626.000776087,0,0,0,0.01721420632104,0,-186.112735456244,295512146
0.137931034482759,0.0588235294117647,0.852182951997327,0.26576453125,1.02239510469754,0.107221012127094,0.854560820436795,3.68e-05,5281842,215625.95371168,0,0,0,0.01721420632104,0,-186.121570036862,1023061575
0.137931034482759,0.0588235294117647,0.850219278326886,0.26576453125,1.01918410679271,0.109945955396341,0.861593068053718,3.68e-05,5281842,215625.98095303,0,0,0,0.01721420632104,0,-186.10562583787,739354526
0.137931034482759,0.0588235294117647,1.01621353618,0.76566953125,0.896039342866157,0.0670599226724366,0.838235644755447,3.68e-05,5281842,515624.886031266,0,0,0,0.01721420632104,0,-183.940688777725,291251675
0.137931034482759,0.0588235294117647,1.01692955362884,0.76566953125,0.886548065337581,0.0685859415251766,0.847793692343182,3.68e-05,5281842,515625.082038685,0,0,0,0.01721420632104,0,-184.009877036801,493768705
0.137931034482759,0.0588235294117647,1.02447895833833,0.76566953125,0.897689905215144,0.0655811026438493,0.834948429821749,3.68e-05,5281842,515626.351382055,0,0,0,0.01721420632104,0,-183.923756387242,1024591880
0.137931034482759,0.0588235294117647,1.01667014177146,0.76566953125,0.896825304430636,0.068900003333853,0.840721744334056,3.68000000000001e-05,5281842,515625.104743918,0,0,0,0.01721420632104,0,-183.995953230649,104146728
0.137931034482759,0.0588235294117647,1.01070162690682,0.76566953125,0.885064764669109,0.0694463213134572,0.844850561384646,3.68e-05,5281842,515627.108607834,0,0,0,0.01721420632104,0,-183.977899814361,605621918
0.137931034482759,0.0588235294117647,0.738008500540917,0.51571703125,1.06874564040616,0.075150866423646,0.753838366638247,3.67999999999999e-05,5281842,65626.4163579324,0,0,0,0.01721420632104,0,-189.135631640508,101384496
0.137931034482759,0.0588235294117647,0.736289354442602,0.51571703125,1.059895532103,0.0752386521784693,0.76420582477445,3.67999999999999e-05,5281842,65625.4032863394,0,0,0,0.01721420632104,0,-189.131502435528,647693039
0.137931034482759,0.0588235294117647,0.734708670141655,0.51571703125,1.06510620148241,0.0743631156704952,0.751464199192717,3.67999999999999e-05,5281842,65627.6403772695,0,0,0,0.01721420632104,0,-189.142990645837,591171200
0.137931034482759,0.0588235294117647,0.736725180339657,0.51571703125,1.07358291606456,0.0764458330161783,0.764113516759602,3.68e-05,5281842,65626.3259294141,0,0,0,0.01721420632104,0,-189.127244948722,404015207
0.137931034482759,0.0588235294117647,0.736077324977252,0.51571703125,1.06894071124978,0.0751350207224905,0.773126708325065,3.68e-05,5281842,65624.8762922709,0,0,0,0.01721420632104,0,-189.083825663261,268921894
0.137931034482759,0.0588235294117647,0.932726852793751,0.01581203125,0.994670237053364,0.121568178691759,0.867236676987976,3.68000000000001e-05,5281842,365625.463316033,0,0,0,0.01721420632104,0,-183.899514828799,432617401
0.137931034482759,0.0588235294117647,0.931146887541001,0.01581203125,0.994978551990978,0.123048150190752,0.872970461120131,3.68e-05,5281842,365625.112322384,0,0,0,0.01721420632104,0,-183.8906274782,668083877
0.137931034482759,0.0588235294117647,0.934610724996324,0.01581203125,0.999658279445786,0.119745416598041,0.86572686538863,3.68e-05,5281842,365625.603028569,0,0,0,0.01721420632104,0,-183.89430735828,752719929
0.137931034482759,0.0588235294117647,0.932240415084754,0.01581203125,0.995043362752998,0.120597666434532,0.869249809333464,3.68e-05,5281842,365625.472228427,0,0,0,0.01721420632104,0,-183.886839280132,947905562
0.137931034482759,0.0588235294117647,0.932513345519375,0.01581203125,0.990773474029344,0.121970375004122,0.871778557179342,3.68e-05,5281842,365624.806970549,0,0,0,0.01721420632104,0,-183.896989316411,625835913
0.137931034482759,0.0588235294117647,1.16056834573482,0.89064578125,1.34602944686704,0.253257095159667,0.371204088090683,3.68e-05,5281842,290624.514644978,0,0,0,0.01721420632104,0,-198.034430626461,824802173
0.137931034482759,0.0588235294117647,0.980848677503169,0.89064578125,0.847080011519723,0.0511645807909173,0.81890664273159,3.68e-05,5281842,290625.770415891,0,0,0,0.01721420632104,0,-184.488654613782,966349588
0.137931034482759,0.0588235294117647,0.976665090158205,0.89064578125,0.835790374270013,0.0509315788441663,0.825847000471338,3.68e-05,5281842,290625.312374762,0,0,0,0.01721420632104,0,-184.42266152133,959365298
0.137931034482759,0.0588235294117647,0.957808078104768,0.89064578125,0.857508851650201,0.0528475018250476,0.820414041402011,3.68e-05,5281842,290624.782912658,0,0,0,0.01721420632104,0,-184.438695344789,514247958
0.137931034482759,0.0588235294117647,0.961667051343783,0.89064578125,0.856892443616838,0.056389281737726,0.830941740100142,3.68e-05,5281842,290624.951374898,0,0,0,0.01721420632104,0,-184.476992755962,360354548
0.137931034482759,0.0588235294117647,1.02566014218623,0.39074078125,0.954931904753474,0.108303578500079,0.865221475833354,3.67999999999999e-05,5281842,590625.955760454,0,0,0,0.01721420632104,0,-184.636751248009,109136645
0.137931034482759,0.0588235294117647,1.02750106391503,0.39074078125,0.959700661223929,0.110947527647194,0.865485420776938,3.68e-05,5281842,590624.947069979,0,0,0,0.01721420632104,0,-184.660395928848,238359264
0.137931034482759,0.0588235294117647,1.02447163744732,0.39074078125,0.967013631882782,0.110202353575282,0.871338740094671,3.68e-05,5281842,590625.731605401,0,0,0,0.01721420632104,0,-184.601624834451,938449110
0.137931034482759,0.0588235294117647,1.02620306486776,0.39074078125,0.958348154997397,0.108809694251991,0.863055642074838,3.68000000000001e-05,5281842,590625.55164548,0,0,0,0.01721420632104,0,-184.644677450614,536870150
0.137931034482759,0.0588235294117647,1.030025960257,0.39074078125,0.959119348560696,0.109422700435344,0.864463057596417,3.68e-05,5281842,590623.751656896,0,0,0,0.01721420632104,0,-184.629304472652,505371266
0.137931034482759,0.0588235294117647,0.779746343480409,0.14078828125,1.06861227966614,0.106416638071235,0.823070544311258,3.68e-05,5281842,140624.572267395,0,0,0,0.01721420632104,0,-186.826369360672,29938721
0.137931034482759,0.0588235294117647,0.781604925261529,0.14078828125,1.05541797273118,0.10615684037142,0.82122596306942,3.68e-05,5281842,140623.67437564,0,0,0,0.01721420632104,0,-186.860290838697,764288349
0.137931034482759,0.0588235294117647,0.78195985618193,0.14078828125,1.06210718430961,0.105969316023421,0.821251468549527,3.68e-05,5281842,140625.178074503,0,0,0,0.01721420632104,0,-186.869880029246,144503301
0.137931034482759,0.0588235294117647,0.778276078640851,0.14078828125,1.06662698515623,0.107075667397371,0.827661429587205,3.68e-05,5281842,140624.598023064,0,0,0,0.01721420632104,0,-186.840263048418,710415813
0.137931034482759,0.0588235294117647,0.780661374155314,0.14078828125,1.07060705351418,0.104107065876798,0.818350184731446,3.68e-05,5281842,140625.173146279,0,0,0,0.01721420632104,0,-186.823383822969,439687259
0.137931034482759,0.0588235294117647,0.986566371951776,0.64069328125,0.911492118626461,0.0792500474038756,0.84593906624175,3.68e-05,5281842,440626.773687302,0,0,0,0.01721420632104,0,-184.488305885993,329724635
0.137931034482759,0.0588235294117647,0.999131828350325,0.64069328125,0.905666456656792,0.075853461503444,0.838386929391097,3.68e-05,5281842,440626.229249362,0,0,0,0.01721420632104,0,-184.480094034288,987065920
0.137931034482759,0.0588235294117647,1.00115343994665,0.64069328125,0.92232167795193,0.0809835856730553,0.844218031331729,3.68e-05,5281842,440625.257361983,0,0,0,0.01721420632104,0,-184.524302227468,257646974
0.137931034482759,0.0588235294117647,0.997207883530257,0.64069328125,0.915066800790658,0.0733258039725679,0.84585836705019,3.68e-05,5281842,440626.010949004,0,0,0,0.01721420632104,0,-184.486441674397,334313174
0.137931034482759,0.0588235294117647,0.998219144784204,0.64069328125,0.926530154825864,0.0779519006550529,0.854465071044172,3.68e-05,5281842,440625.355997155,0,0,0,0.01721420632104,0,-184.469731089907,815254430
0.137931034482759,0.0588235294117647,0.866546228666436,0.07830015625,1.02027204113852,0.1156052616927,0.85980956479855,3.68e-05,5281842,253125.572789137,0,0,0,0.01721420632104,0,-184.966783822334,145340253
0.137931034482759,0.0588235294117647,0.866643535356162,0.07830015625,1.01690218919079,0.11549397865697,0.86012916821589,3.68e-05,5281842,253125.314697047,0,0,0,0.01721420632104,0,-184.977984115211,1054496596
0.137931034482759,0.0588235294117647,0.867587858362934,0.07830015625,1.02153301807795,0.114400152971241,0.855671264279421,3.68e-05,5281842,253126.248933438,0,0,0,0.01721420632104,0,-184.962275756529,821803807
0.137931034482759,0.0588235294117647,0.865153655099478,0.07830015625,1.0200673597601,0.117953703593925,0.863689956684436,3.68e-05,5281842,253124.538028826,0,0,0,0.01721420632104,0,-184.967906902983,300244105
0.137931034482759,0.0588235294117647,0.868520612393666,0.07830015625,1.02208951847062,0.113770885915187,0.858354121957809,3.68e-05,5281842,253125.467901085,0,0,0,0.01721420632104,0,-184.982194802458,503772686
0.137931034482759,0.0588235294117647,1.0143395088298,0.57820515625,0.90646060533091,0.0857339278313322,0.852467799869203,3.68e-05,5281842,553123.478949218,0,0,0,0.01721420632104,0,-184.44497476815,347205250
0.137931034482759,0.0588235294117647,1.02421973035956,0.57820515625,0.926093228931251,0.0857188987841496,0.843540865596109,3.68e-05,5281842,553125.216794729,0,0,0,0.01721420632104,0,-184.397570170301,260517601
0.137931034482759,0.0588235294117647,1.02122699694816,0.57820515625,0.925488963584327,0.086139208574334,0.850817661642697,3.68e-05,5281842,553125.204267985,0,0,0,0.01721420632104,0,-184.401851081588,776016114
0.137931034482759,0.0588235294117647,1.02145237924942,0.57820515625,0.936136113557437,0.0870388123239362,0.845306338303762,3.68e-05,5281842,553123.905056765,0,0,0,0.01721420632104,0,-184.408664543694,809050983
0.137931034482759,0.0588235294117647,1.01350916604626,0.57820515625,0.928324818696581,0.086272295826668,0.854090200451881,3.68e-05,5281842,553124.123566609,0,0,0,0.01721420632104,0,-184.421591948162,902538012
0.137931034482759,0.0588235294117647,-0.238268019182615,0.82815765625,2.71294152111781,0.0627576512260996,0.491032444269143,3.67999999999999e-05,5281842,103125.740230242,0,0,0,0.01721420632104,0,-270.123527913231,356595243
0.137931034482759,0.0588235294117647,-0.522684090864422,0.82815765625,0.0440960728796047,0.0336738622772901,0.484071048445665,3.67999999999999e-05,5281842,103125.404795692,0,0,0,0.01721420632104,0,-942.487880662456,38181946
0.137931034482759,0.0588235294117647,0.730740371122968,0.82815765625,1.07289148006489,0.0607249375761784,0.576230587958891,3.68e-05,5281842,103127.045731644,0,0,0,0.01721420632104,0,-190.202387037596,101982611
0.137931034482759,0.0588235294117647,0.786340175462442,0.82815765625,0.500299900654096,0.0185685855838095,0.779918721023723,3.68e-05,5281842,103127.878647416,0,0,0,0.01721420632104,0,-210.881050125037,271599736
0.137931034482759,0.0588235294117647,0.303869463318547,0.82815765625,0.785778318090634,0.0186027016399667,0.242748664497671,3.68e-05,5281842,103124.999690632,0,0,0,0.01721420632104,0,-356.941846808564,610905428
0.137931034482759,0.0588235294117647,0.949492414090289,0.32825265625,1.19415358910332,0.36806073644274,0.779384042567651,3.68000000000001e-05,5281842,403126.187574436,0,0,0,0.01721420632104,0,-190.665996612457,980384396
0.137931034482759,0.0588235294117647,1.24275498757254,0.32825265625,1.55019525981386,0.797061583194843,0.440892175129617,3.68e-05,5281842,403125.329341392,0,0,0,0.01721420632104,0,-200.111849880111,400990339
0.137931034482759,0.0588235294117647,1.18223079930271,0.32825265625,1.47512786234386,0.67913211305245,0.47141086638877,3.68e-05,5281842,403125.508890453,0,0,0,0.01721420632104,0,-198.732800635433,532954586
0.137931034482759,0.0588235294117647,0.958541845313621,0.32825265625,0.981109522577028,0.108393091433204,0.865411819487513,3.68e-05,5281842,403125.319030816,0,0,0,0.01721420632104,0,-184.876898195074,617437964
0.137931034482759,0.0588235294117647,1.10018809216357,0.32825265625,1.42658782622537,0.65756994372818,0.533382083919516,3.68000000000001e-05,5281842,403124.350550519,0,0,0,0.01721420632104,0,-197.139674022383,685405192
0.137931034482759,0.0588235294117647,0.901622695737868,0.70318140625,0.96271113006637,0.059916258119692,0.785802054215296,3.67999999999999e-05,5281842,178125.886441646,0,0,0,0.01721420632104,0,-186.228049235064,437242516
0.137931034482759,0.0588235294117647,0.890118619915264,0.70318140625,0.930344546623096,0.0627469993595344,0.815448562080502,3.68000000000001e-05,5281842,178126.563293117,0,0,0,0.01721420632104,0,-186.186977681104,971145894
0.137931034482759,0.0588235294117647,0.899732530769423,0.70318140625,0.928328014338134,0.0598573085925388,0.802149773858763,3.68e-05,5281842,178125.179914866,0,0,0,0.01721420632104,0,-186.221410515305,314677478
0.137931034482759,0.0588235294117647,0.893436512703821,0.70318140625,1.09926934232248,0.115661018133083,0.719773148089667,3.68000000000001e-05,5281842,178126.755045688,0,0,0,0.01721420632104,0,-188.466916798222,540481837
0.137931034482759,0.0588235294117647,0.891926402888371,0.70318140625,0.942882221043723,0.0677227269175467,0.819623766618526,3.68e-05,5281842,178125.946771956,0,0,0,0.01721420632104,0,-186.24835496799,358538393
0.137931034482759,0.0588235294117647,0.986535630705142,0.20327640625,0.982471299588502,0.122542476690601,0.8741487386369,3.68000000000001e-05,5281842,478124.034991786,0,0,0,0.01721420632104,0,-184.472100350894,789669123
0.137931034482759,0.0588235294117647,0.985889947393107,0.20327640625,0.976659652806911,0.121891407760843,0.872320705878274,3.68e-05,5281842,478125.300665523,0,0,0,0.01721420632104,0,-184.487653864048,543098610
0.137931034482759,0.0588235294117647,0.986779070530602,0.20327640625,0.980424723770575,0.121359281764417,0.875192506118956,3.68e-05,5281842,478124.598645486,0,0,0,0.01721420632104,0,-184.477392083929,235456617
0.137931034482759,0.0588235294117647,0.986433556519872,0.20327640625,0.984575818439685,0.122289677176937,0.875361534666552,3.68e-05,5281842,478124.871767529,0,0,0,0.01721420632104,0,-184.46064091033,1053762210
0.137931034482759,0.0588235294117647,0.985193999821828,0.20327640625,0.983555846094028,0.123585863929951,0.873261211851352,3.67999999999999e-05,5281842,478126.394086606,0,0,0,0.01721420632104,0,-184.462820216485,1014302502
0.137931034482759,0.0588235294117647,0.609965376947136,0.45322890625,1.16299927421385,0.0789093344787539,0.715202954848158,3.68000000000001e-05,5281842,28126.2570592968,0,0,0,0.01721420632104,0,-190.954625213144,894671097
0.137931034482759,0.0588235294117647,0.619659222640404,0.45322890625,1.14927868541457,0.0734573409256402,0.698644700902544,3.68e-05,5281842,28125.0555333278,0,0,0,0.01721420632104,0,-190.970676608081,358933241
0.137931034482759,0.0588235294117647,0.608280600905108,0.45322890625,1.13438812733163,0.0768560185166074,0.713917161317401,3.68e-05,5281842,28125.8170929346,0,0,0,0.01721420632104,0,-190.950041539188,376316367
0.137931034482759,0.0588235294117647,0.613684573645715,0.45322890625,1.15747877850637,0.0761983986007802,0.706181337942397,3.68e-05,5281842,28124.8622008371,0,0,0,0.01721420632104,0,-190.942437531911,749248907
0.137931034482759,0.0588235294117647,0.608764034162258,0.45322890625,1.15279204254521,0.0768115345693548,0.708298613942517,3.68e-05,5281842,28126.3387635796,0,0,0,0.01721420632104,0,-190.951902865344,121403297
0.137931034482759,0.0588235294117647,0.985785304252896,0.95313390625,0.850772879977229,0.0495864386009417,0.821219424504552,3.67999999999999e-05,5281842,328126.401481335,0,0,0,0.01721420632104,0,-183.954566471458,643207315
0.137931034482759,0.0588235294117647,0.980939101874217,0.95313390625,0.850752559436693,0.0540027110266682,0.830235104121524,3.68000000000001e-05,5281842,328125.989479677,0,0,0,0.01721420632104,0,-183.976519839657,512517606
0.137931034482759,0.0588235294117647,0.972452309708499,0.95313390625,0.821023652295928,0.0473101942674767,0.822546937242914,3.68000000000001e-05,5281842,328125.572893436,0,0,0,0.01721420632104,0,-183.907225850115,124455389
0.137931034482759,0.0588235294117647,0.969864494866881,0.95313390625,0.834044557074191,0.048287274593069,0.825887735595094,3.68000000000001e-05,5281842,328125.853412854,0,0,0,0.01721420632104,0,-183.980717762035,587697377
0.137931034482759,0.0588235294117647,0.977057731158687,0.95313390625,0.844590134196089,0.0484677805670044,0.830496498967166,3.68e-05,5281842,328126.030428172,0,0,0,0.01721420632104,0,-183.84126846989,354304181
