"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.112068965517241,0.0588235294117647,0.958420426785557,0.89064578125,0.694009367334015,0.0298253592102822,0.77104170235705,3.68e-05,5281842,290623.358946709,0,0,0,0.01721420632104,0,-180.319600370902,28326838
0.112068965517241,0.0588235294117647,0.964847967914796,0.89064578125,0.69440653011033,0.0286256257175421,0.772109261477585,3.68e-05,5281842,290624.957731546,0,0,0,0.01721420632104,0,-180.310381188975,219041559
0.112068965517241,0.0588235294117647,1.02761625640553,0.39074078125,0.855491133775007,0.0698724305906005,0.82257377030636,3.67999999999999e-05,5281842,590623.901187473,0,0,0,0.01721420632104,0,-180.837719626272,313090836
0.112068965517241,0.0588235294117647,1.02739219133661,0.39074078125,0.861744204064529,0.069562577551397,0.818990812093956,3.68e-05,5281842,590625.420061666,0,0,0,0.01721420632104,0,-180.821932035408,464794042
0.112068965517241,0.0588235294117647,1.0257721800464,0.39074078125,0.855594932377988,0.0703642780791632,0.822454342681881,3.68e-05,5281842,590626.129954103,0,0,0,0.01721420632104,0,-180.822734772091,56788173
0.112068965517241,0.0588235294117647,1.02846920602175,0.39074078125,0.863033071102217,0.0696238901929239,0.821917659376261,3.68e-05,5281842,590625.047180663,0,0,0,0.01721420632104,0,-180.819547004947,1290819
0.112068965517241,0.0588235294117647,1.0256549272869,0.39074078125,0.862047530254221,0.0697035539810139,0.825594945924086,3.68e-05,5281842,590625.079464798,0,0,0,0.01721420632104,0,-180.828280115502,705653415
0.112068965517241,0.0588235294117647,0.698611982519936,0.14078828125,1.05413532318753,0.0612539328346926,0.683871127698736,3.68e-05,5281842,140626.870032492,0,0,0,0.01721420632104,0,-185.646161938979,617567183
0.112068965517241,0.0588235294117647,0.701488597838999,0.14078828125,1.05791499508759,0.0617277098893549,0.678098391702058,3.68e-05,5281842,140625.547633929,0,0,0,0.01721420632104,0,-185.654002296206,278200765
0.112068965517241,0.0588235294117647,0.700017359618061,0.14078828125,1.05896104239665,0.0614142080748461,0.680540860802645,3.68e-05,5281842,140626.064211496,0,0,0,0.01721420632104,0,-185.641304826437,673478569
0.112068965517241,0.0588235294117647,0.70300928532753,0.14078828125,1.0531350748909,0.0613610615209211,0.676393360303185,3.68e-05,5281842,140625.850119152,0,0,0,0.01721420632104,0,-185.669638703528,561491054
0.112068965517241,0.0588235294117647,0.702053620923768,0.14078828125,1.05944660718428,0.0615964022622723,0.681540058127807,3.68e-05,5281842,140625.459454354,0,0,0,0.01721420632104,0,-185.664802076458,1060126285
0.112068965517241,0.0588235294117647,1.00798325920314,0.64069328125,0.79126474425121,0.0449784427386073,0.790620813077185,3.68e-05,5281842,440625.002358197,0,0,0,0.01721420632104,0,-180.799568756398,986781467
0.112068965517241,0.0588235294117647,1.00374398850224,0.64069328125,0.795789087989816,0.046054929283673,0.79682111524272,3.68e-05,5281842,440625.04982254,0,0,0,0.01721420632104,0,-180.731494932167,766412629
0.112068965517241,0.0588235294117647,0.999441939828676,0.64069328125,0.800358040187212,0.0457571676988996,0.796049989791226,3.68e-05,5281842,440626.091416474,0,0,0,0.01721420632104,0,-180.77774169531,45332571
0.112068965517241,0.0588235294117647,0.999808158708229,0.64069328125,0.81513831980728,0.0494060479807606,0.796208953823595,3.68e-05,5281842,440625.051234444,0,0,0,0.01721420632104,0,-180.784217562022,856240473
0.112068965517241,0.0588235294117647,1.01384746011309,0.64069328125,0.794516529222398,0.0470415095048708,0.797628545225672,3.68e-05,5281842,440624.592609154,0,0,0,0.01721420632104,0,-180.756455011353,400851038
0.112068965517241,0.0588235294117647,0.811840695042965,0.07830015625,0.990366822629273,0.0682403033693742,0.745578776790973,3.68e-05,5281842,253126.433218339,0,0,0,0.01721420632104,0,-183.116465967834,439815243
0.112068965517241,0.0588235294117647,0.812118127106084,0.07830015625,0.98388855255677,0.0685373363112407,0.750277587725462,3.68e-05,5281842,253125.918167813,0,0,0,0.01721420632104,0,-183.14005340545,999803797
0.112068965517241,0.0588235294117647,0.813320232134802,0.07830015625,0.985828653075528,0.0686563660316611,0.744728091197582,3.68e-05,5281842,253125.800318082,0,0,0,0.01721420632104,0,-183.150606459959,936503065
0.112068965517241,0.0588235294117647,0.812556482694471,0.07830015625,0.984779320698198,0.0680586840512076,0.745428724169705,3.68e-05,5281842,253125.740298682,0,0,0,0.01721420632104,0,-183.127741909145,620848205
0.112068965517241,0.0588235294117647,0.812912477106509,0.07830015625,0.981909717679602,0.0676243166097829,0.748482957434361,3.67999999999999e-05,5281842,253125.373738828,0,0,0,0.01721420632104,0,-183.130689604467,408922245
0.112068965517241,0.0588235294117647,1.0284610044682,0.57820515625,0.815205451031442,0.0552363907259393,0.805037967542004,3.68e-05,5281842,553124.479373357,0,0,0,0.01721420632104,0,-180.573382488465,551711912
0.112068965517241,0.0588235294117647,1.03003842937128,0.57820515625,0.82029219729597,0.0559539315663561,0.807549012335591,3.68e-05,5281842,553124.770560472,0,0,0,0.01721420632104,0,-180.567399890563,167797159
0.112068965517241,0.0588235294117647,1.03100398990156,0.57820515625,0.821237694470692,0.0530270054842436,0.803748840767493,3.67999999999999e-05,5281842,553126.142286557,0,0,0,0.01721420632104,0,-180.51644359146,891178482
0.112068965517241,0.0588235294117647,1.02858000325536,0.57820515625,0.822287691222425,0.0550832669910465,0.811611910386187,3.68e-05,5281842,553125.105932529,0,0,0,0.01721420632104,0,-180.541296226045,55295006
0.112068965517241,0.0588235294117647,1.03042346649969,0.57820515625,0.821953534282533,0.0548789719375166,0.813639075961725,3.68e-05,5281842,553126.667368868,0,0,0,0.01721420632104,0,-180.546312345252,703551414
0.112068965517241,0.0588235294117647,-1.18313820493863,0.82815765625,4.24665239992874,0.0584992086286479,0.585473687280586,3.68e-05,5281842,103125.12090155,0,0,0,0.01721420632104,0,-390.709812037083,622718379
0.112068965517241,0.0588235294117647,0.699966346225575,0.82815765625,0.0619169426889892,0.0147625617942986,0.774471909349753,3.68e-05,5281842,103125.179453989,0,0,0,0.01721420632104,0,-215.796346441364,283627362
0.112068965517241,0.0588235294117647,0.815602591278656,0.82815765625,0.605140473237676,0.0257707884685862,0.800698931321403,3.68e-05,5281842,103126.129993292,0,0,0,0.01721420632104,0,-186.150468230121,429489743
0.112068965517241,0.0588235294117647,-0.737685526207275,0.82815765625,0.0532265337589585,0.0510536212698588,0.697579165034403,3.68e-05,5281842,103127.366424599,0,0,0,0.01721420632104,0,-966.178890781207,709149477
0.112068965517241,0.0588235294117647,0.920888477343399,0.82815765625,0.334462948027631,0.0173610325293182,0.790395630267357,3.68e-05,5281842,103125.749958171,0,0,0,0.01721420632104,0,-191.116890432852,571891017
0.112068965517241,0.0588235294117647,0.941619874992709,0.32825265625,0.888956320392101,0.0660698486990522,0.797036815135961,3.68e-05,5281842,403122.765658818,0,0,0,0.01721420632104,0,-181.796475959042,609272595
0.112068965517241,0.0588235294117647,0.939732134657281,0.32825265625,0.901142750764287,0.0663230682417078,0.797463284438016,3.68e-05,5281842,403124.258874777,0,0,0,0.01721420632104,0,-181.790227589116,207217261
0.112068965517241,0.0588235294117647,0.867875792770426,0.32825265625,1.18670563779648,0.315495355741441,0.737909311796612,3.68e-05,5281842,403123.511852934,0,0,0,0.01721420632104,0,-189.985872328041,60641370
0.112068965517241,0.0588235294117647,0.941941611321127,0.32825265625,0.894772632660958,0.0646468675422943,0.790285539512464,3.68e-05,5281842,403125.65569944,0,0,0,0.01721420632104,0,-181.783322834396,359063819
0.112068965517241,0.0588235294117647,0.938651919317693,0.32825265625,0.891292976661948,0.06637578101136,0.804577917990111,3.68e-05,5281842,403125.948571204,0,0,0,0.01721420632104,0,-181.762490760125,421921111
0.112068965517241,0.0588235294117647,0.887372253986342,0.70318140625,0.826403641675426,0.0357331282929729,0.75458120922977,3.68e-05,5281842,178125.120888721,0,0,0,0.01721420632104,0,-183.377067251828,432583256
0.112068965517241,0.0588235294117647,0.888149300221992,0.70318140625,0.813008484176739,0.0362739577902151,0.776407834683908,3.68e-05,5281842,178124.052983995,0,0,0,0.01721420632104,0,-183.314791913132,763346186
0.112068965517241,0.0588235294117647,0.878827378609585,0.70318140625,0.885514687512718,0.0414083223634731,0.769410171315341,3.68e-05,5281842,178125.660150546,0,0,0,0.01721420632104,0,-183.48090620192,166302583
0.112068965517241,0.0588235294117647,0.879293791859188,0.70318140625,0.83315140321133,0.0380304361343797,0.758441180172211,3.68e-05,5281842,178126.643929391,0,0,0,0.01721420632104,0,-183.334733119689,179277442
0.112068965517241,0.0588235294117647,0.875212736469215,0.70318140625,1.29040237665526,0.110406275668987,0.355329684590874,3.68e-05,5281842,178125.985831188,0,0,0,0.01721420632104,0,-193.58015155404,536123493
0.112068965517241,0.0588235294117647,0.962838798242669,0.20327640625,0.896751996160715,0.0759471965124385,0.816548842413517,3.68e-05,5281842,478125.978411765,0,0,0,0.01721420632104,0,-181.107336908098,647131901
0.112068965517241,0.0588235294117647,0.962625155437004,0.20327640625,0.891581359243386,0.0756454579201397,0.814403927789748,3.68e-05,5281842,478125.094901056,0,0,0,0.01721420632104,0,-181.119067886639,64961139
0.112068965517241,0.0588235294117647,0.960774983704411,0.20327640625,0.907528725610764,0.0757257537786418,0.814506347246612,3.68e-05,5281842,478125.289385265,0,0,0,0.01721420632104,0,-181.114105249978,984454830
0.112068965517241,0.0588235294117647,0.962010187155269,0.20327640625,0.898999978020781,0.0759337628649337,0.815554468544147,3.68e-05,5281842,478124.705088918,0,0,0,0.01721420632104,0,-181.125352870093,25443126
0.112068965517241,0.0588235294117647,0.96083433111542,0.20327640625,0.895931730245722,0.0764625320900227,0.818107215426315,3.67999999999999e-05,5281842,478125.506644785,0,0,0,0.01721420632104,0,-181.127702460053,238165868
0.112068965517241,0.0588235294117647,0.473020566206539,0.45322890625,1.12477596351361,0.0442990637616815,0.565189949227966,3.68e-05,5281842,28126.9158196862,0,0,0,0.01721420632104,0,-190.361592363723,840450791
0.112068965517241,0.0588235294117647,0.482442512440008,0.45322890625,1.12846234036944,0.0446419430390644,0.578079430703755,3.68e-05,5281842,28126.5906748145,0,0,0,0.01721420632104,0,-190.432124684579,712868755
0.112068965517241,0.0588235294117647,0.473891807585253,0.45322890625,1.14088517956743,0.0445997418500387,0.571935521321011,3.68e-05,5281842,28125.8088731678,0,0,0,0.01721420632104,0,-190.393231842717,560681043
0.112068965517241,0.0588235294117647,0.481952438840196,0.45322890625,1.13656127276308,0.0448477703698302,0.557583130773042,3.68e-05,5281842,28126.9689943898,0,0,0,0.01721420632104,0,-190.365187287505,356381623
0.112068965517241,0.0588235294117647,0.477782483830515,0.45322890625,1.15688117249328,0.0440718658675343,0.565417978607513,3.68e-05,5281842,28125.644530514,0,0,0,0.01721420632104,0,-190.310256144625,742510955
0.112068965517241,0.0588235294117647,0.992010635110187,0.95313390625,0.687397620544801,0.0297109058647104,0.785822154958345,3.68e-05,5281842,328124.962035785,0,0,0,0.01721420632104,0,-179.526918500718,14740921
0.112068965517241,0.0588235294117647,0.991975698790131,0.95313390625,0.683862131039801,0.029904423887021,0.787766534820666,3.68e-05,5281842,328125.297416509,0,0,0,0.01721420632104,0,-179.476649508457,274806000
0.112068965517241,0.0588235294117647,0.985300851794573,0.95313390625,0.679476301808294,0.026601583300665,0.771823427123001,3.67999999999999e-05,5281842,328128.038814643,0,0,0,0.01721420632104,0,-179.535880817223,601658076
0.112068965517241,0.0588235294117647,0.986280171320119,0.95313390625,0.689467521104972,0.0296872575790545,0.791906305247437,3.67999999999999e-05,5281842,328125.450898852,0,0,0,0.01721420632104,0,-179.619290922035,773065864
0.112068965517241,0.0588235294117647,0.993200739710888,0.95313390625,0.682871640245939,0.0307230720893819,0.774401510622285,3.68e-05,5281842,328125.395732949,0,0,0,0.01721420632104,0,-179.615789448148,444316325
