"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0689655172413793,0.0588235294117647,1.14345825583064,0.945322890625,0.521740371378508,0.0379755810292502,0.689613414456841,3.67999999999999e-05,5281842,445312.953305921,0,0,0,0.01721420632104,0,-170.435712904293,813573526
0.0689655172413793,0.0588235294117647,1.15045261627161,0.945322890625,0.5300844748288,0.0386759317512443,0.690617197942538,3.68e-05,5281842,445313.425150029,0,0,0,0.01721420632104,0,-170.437412351476,1034514554
0.0689655172413793,0.0588235294117647,1.15134862359158,0.945322890625,0.525050163592918,0.0382337475078552,0.689053682882835,3.68e-05,5281842,445312.673644289,0,0,0,0.01721420632104,0,-170.417662884012,558799463
0.0689655172413793,0.0588235294117647,1.14957364983443,0.945322890625,0.530560848220415,0.0390516242049995,0.690453692999472,3.68e-05,5281842,445311.330934554,0,0,0,0.01721420632104,0,-170.418878793554,208886152
0.0689655172413793,0.0588235294117647,1.14383585614708,0.695370390625,0.533467289664684,0.0318702862567384,0.667943705829692,3.68e-05,5281842,295313.528950387,0,0,0,0.01721420632104,0,-168.312415217827,87075457
0.0689655172413793,0.0588235294117647,1.14620867624578,0.695370390625,0.543388664609226,0.0326552195897628,0.67743717911649,3.68e-05,5281842,295312.833083283,0,0,0,0.01721420632104,0,-168.269443421418,1021356062
0.0689655172413793,0.0588235294117647,1.13968787511719,0.695370390625,0.537544229066079,0.0327855213308987,0.679312081614555,3.68e-05,5281842,295314.129507079,0,0,0,0.01721420632104,0,-168.297643962074,684659774
0.0689655172413793,0.0588235294117647,1.14032805708631,0.695370390625,0.540148476067895,0.0316328115281403,0.673554695991388,3.67999999999999e-05,5281842,295313.142485214,0,0,0,0.01721420632104,0,-168.280124947871,535185959
0.0689655172413793,0.0588235294117647,1.14016642017704,0.695370390625,0.538720249529576,0.0321063023631124,0.672878877705797,3.68e-05,5281842,295313.034236392,0,0,0,0.01721420632104,0,-168.269733481503,34185997
0.0689655172413793,0.0588235294117647,0.935128490052691,0.195465390625,1.02837608674619,0.366815348869585,0.0851446004154852,3.68000000000001e-05,5281842,595315.168371314,0,0,0,0.01721420632104,0,-239.378048931517,904401769
0.0689655172413793,0.0588235294117647,1.29508505798855,0.195465390625,0.740211702574561,0.0626761227371561,0.759160552666924,3.68000000000001e-05,5281842,595312.425129487,0,0,0,0.01721420632104,0,-173.967436048588,821130610
0.0689655172413793,0.0588235294117647,1.29546309485694,0.195465390625,0.742431023090776,0.0626273918783701,0.757988165953795,3.68e-05,5281842,595311.534532238,0,0,0,0.01721420632104,0,-173.960820845426,465328797
0.0689655172413793,0.0588235294117647,1.11012049772159,0.195465390625,0.987415179758125,0.212677495487294,0.684216428679968,3.68e-05,5281842,595313.153240355,0,0,0,0.01721420632104,0,-182.497595129072,1052964319
0.0689655172413793,0.0588235294117647,0.0275446132030659,0.195465390625,0.0288772077600243,0.503587749444838,0.110734642191403,3.68e-05,5281842,595311.846769723,0,0,0,0.01721420632104,0,-657.165422640972,352811388
0.0689655172413793,0.0588235294117647,1.01104882635565,0.820346640625,0.473299734816044,0.0261181905707965,0.627132461952921,3.68e-05,5281842,70313.1070397419,0,0,0,0.01721420632104,0,-169.071620815961,283063601
0.0689655172413793,0.0588235294117647,1.0077979545771,0.820346640625,0.491173769289242,0.0263143498256244,0.625786149297688,3.68e-05,5281842,70314.430342092,0,0,0,0.01721420632104,0,-169.058932996013,724627559
0.0689655172413793,0.0588235294117647,1.00766197221827,0.820346640625,0.483432760411341,0.0258943676208671,0.62159244197857,3.68e-05,5281842,70312.6052925939,0,0,0,0.01721420632104,0,-169.008284970796,133262552
0.0689655172413793,0.0588235294117647,0.991583937736836,0.820346640625,0.487215190525718,0.0255492926893164,0.620066841600033,3.67999999999999e-05,5281842,70313.9643953981,0,0,0,0.01721420632104,0,-169.065940203827,368423453
0.0689655172413793,0.0588235294117647,1.00857510443041,0.820346640625,0.482962116014613,0.0259916530560149,0.620464693957869,3.68000000000001e-05,5281842,70313.1783442248,0,0,0,0.01721420632104,0,-169.029250549621,497733703
0.0689655172413793,0.0588235294117647,1.20569552365037,0.320441640625,0.605283944514547,0.0364416284326748,0.700805863533276,3.68e-05,5281842,370312.700436846,0,0,0,0.01721420632104,0,-168.58172807191,378576356
0.0689655172413793,0.0588235294117647,1.20778087288881,0.320441640625,0.603137229409741,0.0361681667298657,0.69795687797155,3.68e-05,5281842,370312.592890965,0,0,0,0.01721420632104,0,-168.584007812209,922831349
0.0689655172413793,0.0588235294117647,1.20798992334691,0.320441640625,0.604810455848614,0.0358147868697682,0.697925050728882,3.68e-05,5281842,370312.377813143,0,0,0,0.01721420632104,0,-168.567555650262,377260626
0.0689655172413793,0.0588235294117647,1.20643667079881,0.320441640625,0.603645189152877,0.0358293519909319,0.698867918730323,3.68e-05,5281842,370313.293594008,0,0,0,0.01721420632104,0,-168.584572335452,895880055
0.0689655172413793,0.0588235294117647,1.20660586102692,0.320441640625,0.602958566810295,0.0360497726062282,0.699222163380137,3.67999999999999e-05,5281842,370313.699027724,0,0,0,0.01721420632104,0,-168.565902066074,455274510
0.0689655172413793,0.0588235294117647,1.14372129543838,0.070489140625,0.572376203026106,0.0275489975579782,0.647138214285495,3.67999999999999e-05,5281842,220312.861359486,0,0,0,0.01721420632104,0,-166.075626816078,344577880
0.0689655172413793,0.0588235294117647,1.14296107848855,0.070489140625,0.572229949473998,0.0275823449599453,0.647583943267148,3.68e-05,5281842,220313.567965492,0,0,0,0.01721420632104,0,-166.079692330122,111403652
0.0689655172413793,0.0588235294117647,1.14425038870525,0.070489140625,0.57257749102138,0.0272319663540437,0.642631183251879,3.68e-05,5281842,220313.478356277,0,0,0,0.01721420632104,0,-166.078711762359,819521841
0.0689655172413793,0.0588235294117647,1.1436401363757,0.070489140625,0.574692759665612,0.0274023586981536,0.646789469716186,3.68e-05,5281842,220314.340868519,0,0,0,0.01721420632104,0,-166.077638087117,597335460
0.0689655172413793,0.0588235294117647,1.14149348228392,0.070489140625,0.57531453896801,0.0272864423833216,0.64528721572128,3.68000000000001e-05,5281842,220313.178245842,0,0,0,0.01721420632104,0,-166.080857144313,392765510
0.0689655172413793,0.0588235294117647,1.2126571506451,0.570394140625,0.623663826789551,0.0462193462211985,0.730353937563752,3.67999999999999e-05,5281842,520309.762222305,0,0,0,0.01721420632104,0,-171.730977492458,373298786
0.0689655172413793,0.0588235294117647,1.21474261943087,0.570394140625,0.625926028529819,0.0465174704156904,0.725013357408873,3.68e-05,5281842,520312.700405394,0,0,0,0.01721420632104,0,-171.727494834507,357590216
0.0689655172413793,0.0588235294117647,1.21709119318789,0.570394140625,0.633711567118127,0.0465068568291705,0.724680594918221,3.68000000000001e-05,5281842,520311.415606006,0,0,0,0.01721420632104,0,-171.735896662041,693337647
0.0689655172413793,0.0588235294117647,1.21439270292433,0.570394140625,0.629918266352315,0.0462286494920618,0.724165008217275,3.68e-05,5281842,520313.148184511,0,0,0,0.01721420632104,0,-171.760753976271,7612738
0.0689655172413793,0.0588235294117647,1.21229016195389,0.570394140625,0.625953897803961,0.0467100499518196,0.725773162377993,3.68e-05,5281842,520312.081011653,0,0,0,0.01721420632104,0,-171.750004072981,177965076
