"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0775862068965517,0.0588235294117647,1.15390504100384,0.35949671875,0.65037735606289,0.0378825437028519,0.735263868889448,3.67999999999999e-05,5281842,496873.645393743,0,0,0,0.01721420632104,0,-171.175192189098,674055536
0.0775862068965517,0.0588235294117647,1.14990740357136,0.35949671875,0.648954978244802,0.0384223293609691,0.736487660155451,3.68e-05,5281842,496874.645322794,0,0,0,0.01721420632104,0,-171.172398140328,811111486
0.0775862068965517,0.0588235294117647,1.05265322104295,0.85940171875,0.491506107677427,0.0239306289597159,0.67691005471076,3.68000000000001e-05,5281842,196874.62452437,0,0,0,0.01721420632104,0,-168.421077281039,735517922
0.0775862068965517,0.0588235294117647,1.04732693217404,0.85940171875,0.483098139179379,0.0235967546573345,0.670738149392391,3.68e-05,5281842,196874.558097244,0,0,0,0.01721420632104,0,-168.420017099278,146875393
0.0775862068965517,0.0588235294117647,1.04317549721998,0.85940171875,0.482853058529906,0.0237908812951522,0.670023803676475,3.68e-05,5281842,196876.407105068,0,0,0,0.01721420632104,0,-168.404304601644,991499650
0.0775862068965517,0.0588235294117647,1.05510560316675,0.85940171875,0.483331975817935,0.0239178778031251,0.6751837385213,3.67999999999999e-05,5281842,196875.160532416,0,0,0,0.01721420632104,0,-168.422262517704,526142000
0.0775862068965517,0.0588235294117647,1.03644597213087,0.85940171875,0.47474714534022,0.0237370615355076,0.677452291540318,3.68e-05,5281842,196874.659075634,0,0,0,0.01721420632104,0,-168.400554398686,667130149
0.0775862068965517,0.0588235294117647,1.10580803453361,0.23452046875,0.646408445770565,0.0357387477027114,0.722212165964531,3.68e-05,5281842,421875.462666676,0,0,0,0.01721420632104,0,-170.696826569281,353110592
0.0775862068965517,0.0588235294117647,1.10678984896201,0.23452046875,0.649081566300694,0.0355457543658731,0.720689129346104,3.68e-05,5281842,421874.077394807,0,0,0,0.01721420632104,0,-170.693689136036,839644443
0.0775862068965517,0.0588235294117647,1.10592332859833,0.23452046875,0.647451882961788,0.0358080030517498,0.724975257041129,3.68e-05,5281842,421875.925893314,0,0,0,0.01721420632104,0,-170.680751204818,940350563
0.0775862068965517,0.0588235294117647,1.1079974627293,0.23452046875,0.644295720681965,0.0352842315580337,0.72419397786704,3.68000000000001e-05,5281842,421875.009594682,0,0,0,0.01721420632104,0,-170.693328243764,984971313
0.0775862068965517,0.0588235294117647,1.10667243404707,0.23452046875,0.648136638008208,0.035338326983875,0.721811011207597,3.68e-05,5281842,421875.549389668,0,0,0,0.01721420632104,0,-170.699188360153,691887804
0.0775862068965517,0.0588235294117647,1.00109529992669,0.73442546875,0.494801999551985,0.02200748326786,0.663697132212886,3.68e-05,5281842,121877.645626307,0,0,0,0.01721420632104,0,-169.044978349292,394156616
0.0775862068965517,0.0588235294117647,1.01471456152725,0.73442546875,0.493038675595785,0.0219495057769894,0.65924559982508,3.67999999999999e-05,5281842,121876.882984401,0,0,0,0.01721420632104,0,-169.120583223883,213242226
0.0775862068965517,0.0588235294117647,1.01525057315702,0.73442546875,0.500317765576173,0.0215579197767972,0.649644535492716,3.68000000000001e-05,5281842,121877.178635616,0,0,0,0.01721420632104,0,-169.056766107962,446166994
0.0775862068965517,0.0588235294117647,1.0181218315735,0.73442546875,0.507038748658209,0.022317882687607,0.663953078471787,3.68e-05,5281842,121877.71814011,0,0,0,0.01721420632104,0,-169.148873163264,276011353
0.0775862068965517,0.0588235294117647,1.02534015779443,0.73442546875,0.49593328818,0.0209662106957747,0.646295119546884,3.68e-05,5281842,121875.253167884,0,0,0,0.01721420632104,0,-169.160202737228,657488199
0.0775862068965517,0.0588235294117647,1.47234484816686,0.98437796875,1.30788407957255,0.0927892770104552,0.0881702735376629,3.68e-05,5281842,571873.103229813,0,0,0,0.01721420632104,0,-197.90832617764,940309717
0.0775862068965517,0.0588235294117647,1.47243402344144,0.98437796875,1.34527986899329,0.0860063145760739,0.0470713278266607,3.68e-05,5281842,571874.88453072,0,0,0,0.01721420632104,0,-199.934666976349,1037523971
0.0775862068965517,0.0588235294117647,1.58249958084848,0.98437796875,1.41514363278119,0.0711526103312694,0.0139128022829163,3.68e-05,5281842,571873.586476546,0,0,0,0.01721420632104,0,-201.80307199395,1063855080
0.0775862068965518,0.0588235294117647,0.0391000155780015,0.98437796875,1.27783939966918,0.0699254563231349,0.00970311803594025,3.68e-05,5281842,571874.708759289,0,0,0,0.01721420632104,0,-202.171204546891,302917887
0.0775862068965517,0.0588235294117647,1.16539531541557,0.98437796875,0.629282074482049,0.0268070917760638,0.541628975922501,3.68e-05,5281842,571876.08082392,0,0,0,0.01721420632104,0,-175.402700841389,717956356
0.0775862068965517,0.0588235294117647,1.08739241182847,0.48447296875,0.579658186792691,0.0262952128310944,0.687967825168509,3.68e-05,5281842,271874.04331763,0,0,0,0.01721420632104,0,-170.049482802532,32413666
0.0775862068965517,0.0588235294117647,1.08041294639319,0.48447296875,0.570666267739784,0.0261506888960669,0.690650247551634,3.68e-05,5281842,271874.248297726,0,0,0,0.01721420632104,0,-170.017073724369,445549126
0.0775862068965517,0.0588235294117647,1.08716160750983,0.48447296875,0.573056008315029,0.0267226538367345,0.695955128990257,3.68e-05,5281842,271874.839644064,0,0,0,0.01721420632104,0,-170.07432096654,11296986
0.0775862068965517,0.0588235294117647,1.07713775965335,0.48447296875,0.566996976547104,0.0265072467008414,0.691940774659693,3.68000000000001e-05,5281842,271875.420285198,0,0,0,0.01721420632104,0,-170.055589571503,17166218
0.0775862068965517,0.0588235294117647,1.0870215982699,0.48447296875,0.57037751384481,0.0252538393704516,0.678001174429893,3.68e-05,5281842,271876.144928209,0,0,0,0.01721420632104,0,-170.033106331502,298888056
0.0775862068965517,0.0588235294117647,1.11399897282906,0.79691359375,0.540754462955352,0.0293919687839314,0.706901903559075,3.68e-05,5281842,384374.170738471,0,0,0,0.01721420632104,0,-169.90137357921,510498968
0.0775862068965517,0.0588235294117647,1.10997464717755,0.79691359375,0.538378767369644,0.0287731794872988,0.69819654697433,3.68e-05,5281842,384375.227625421,0,0,0,0.01721420632104,0,-169.927391210821,918659114
0.0775862068965517,0.0588235294117647,1.11334278189698,0.79691359375,0.552165586641386,0.02908352301865,0.699189578711148,3.68e-05,5281842,384375.467098281,0,0,0,0.01721420632104,0,-169.928476470671,872398695
0.0775862068965517,0.0588235294117647,1.11213076410706,0.79691359375,0.542683829406457,0.0289998552356401,0.698768359157813,3.68e-05,5281842,384374.874694392,0,0,0,0.01721420632104,0,-169.982191989223,756039862
0.0775862068965517,0.0588235294117647,1.11448144706497,0.79691359375,0.541921042442999,0.029058706417226,0.700402733810184,3.68e-05,5281842,384375.531016215,0,0,0,0.01721420632104,0,-169.923168019896,659735637
0.0775862068965517,0.0588235294117647,0.69846240194749,0.29700859375,0.865887370061991,0.0188784883068239,0.505801219849409,3.68e-05,5281842,84375.5825638026,0,0,0,0.01721420632104,0,-180.281896054065,990056554
0.0775862068965517,0.0588235294117647,0.77899735920508,0.29700859375,0.710596897190053,0.0247040250395267,0.590198020639378,3.68000000000001e-05,5281842,84375.9596985275,0,0,0,0.01721420632104,0,-181.219659226644,698289833
0.0775862068965517,0.0588235294117647,0.780526235571481,0.29700859375,0.799981815513401,0.0207055593552523,0.485979347759597,3.68e-05,5281842,84375.8754839887,0,0,0,0.01721420632104,0,-180.636513552127,1044048237
0.0775862068965517,0.0588235294117647,0.746666180210416,0.29700859375,0.896438319156387,0.0200589479561965,0.499558562713649,3.68e-05,5281842,84375.7256648069,0,0,0,0.01721420632104,0,-180.495764103215,644092303
0.0775862068965518,0.0588235294117647,0.74116922709539,0.29700859375,0.858890072382249,0.0230710865624632,0.570511237279865,3.68e-05,5281842,84375.3348315378,0,0,0,0.01721420632104,0,-180.986408862102,693125554
0.0775862068965517,0.0588235294117647,1.15308044073584,0.04705609375,0.680612033242574,0.0445373726124151,0.753519274805073,3.68e-05,5281842,534374.944176157,0,0,0,0.01721420632104,0,-170.914200354034,1044967997
0.0775862068965518,0.0588235294117647,1.1561225703723,0.04705609375,0.679911508004697,0.0446686867573216,0.753055849290903,3.68000000000001e-05,5281842,534375.266494261,0,0,0,0.01721420632104,0,-170.904980694082,907950992
0.0775862068965518,0.0588235294117647,1.15636387310369,0.04705609375,0.679221393177124,0.0443346503530377,0.751563162736436,3.68e-05,5281842,534375.719195909,0,0,0,0.01721420632104,0,-170.911197349023,185341654
0.0775862068965517,0.0588235294117647,1.15406332197175,0.04705609375,0.680369643191116,0.0444929247339429,0.753321988981893,3.68e-05,5281842,534375.386855964,0,0,0,0.01721420632104,0,-170.913838289492,587540162
0.0775862068965517,0.0588235294117647,1.15555272310594,0.04705609375,0.681272179063831,0.044496942852215,0.752987937273207,3.68e-05,5281842,534375.293228007,0,0,0,0.01721420632104,0,-170.904329882051,480105027
0.0775862068965517,0.0588235294117647,1.07585519317358,0.54696109375,0.562764941033502,0.0246933256201849,0.684876572306507,3.68e-05,5281842,234375.532435965,0,0,0,0.01721420632104,0,-169.740150262994,618993559
0.0775862068965517,0.0588235294117647,1.08200605000425,0.54696109375,0.560430647823679,0.0245805054251343,0.677718439682081,3.68e-05,5281842,234376.657925794,0,0,0,0.01721420632104,0,-169.734221411699,282753873
0.0775862068965517,0.0588235294117647,1.07994492621997,0.54696109375,0.554402741082445,0.024419095147972,0.680127868018554,3.68e-05,5281842,234375.144671624,0,0,0,0.01721420632104,0,-169.697017815356,102123568
0.0775862068965517,0.0588235294117647,1.07631124540465,0.54696109375,0.562148465729331,0.0243003038472855,0.678387435648202,3.68000000000001e-05,5281842,234375.515478543,0,0,0,0.01721420632104,0,-169.750454458413,1063896826
0.0775862068965517,0.0588235294117647,1.07440000579916,0.54696109375,0.537259585011472,0.0239441461702641,0.674955240619609,3.68e-05,5281842,234377.344574447,0,0,0,0.01721420632104,0,-169.75245110854,72179254
0.0775862068965517,0.0588235294117647,1.03091052686514,0.42198484375,0.0680308536653844,0.021455743087052,0.663593206923379,3.68000000000001e-05,5281842,309375.170210887,0,0,0,0.01721420632104,0,-267.810273539826,837359380
0.0775862068965517,0.0588235294117647,0.967487133318058,0.42198484375,0.0200722601078018,0.0220948615727486,0.664882176401131,3.68e-05,5281842,309374.141755238,0,0,0,0.01721420632104,0,-326.530257321117,1005995846
0.0775862068965517,0.0588235294117647,0.976103110862117,0.42198484375,0.0205802791612755,0.023064991790196,0.668419105818332,3.68e-05,5281842,309375.614740559,0,0,0,0.01721420632104,0,-306.45964056817,829726571
0.0775862068965517,0.0588235294117647,1.01627535725251,0.42198484375,0.0385812486054555,0.0220747668733439,0.689122126594913,3.68e-05,5281842,309377.788213768,0,0,0,0.01721420632104,0,-324.151832170774,849817390
0.0775862068965517,0.0588235294117647,0.919533665004875,0.42198484375,0.045008890134615,0.0218769520024604,0.674584984194627,3.68e-05,5281842,309377.069951545,0,0,0,0.01721420632104,0,-321.959640244634,523264126
0.0775862068965517,0.0588235294117647,0.822281130355667,0.92188984375,0.591775630346673,0.0241516201645692,0.625120067296128,3.68e-05,5281842,9376.65959785733,0,0,0,0.01721420632104,0,-179.005295434166,426099826
0.0775862068965517,0.0588235294117647,0.828955295522519,0.92188984375,0.565105232108453,0.0248345799251259,0.641159245835977,3.68e-05,5281842,9377.47186483731,0,0,0,0.01721420632104,0,-179.060071996167,868055221
0.0775862068965518,0.0588235294117647,0.825894330085726,0.92188984375,0.679485235401148,0.032668263426833,0.69440730395649,3.68000000000001e-05,5281842,9375.73258494618,0,0,0,0.01721420632104,0,-179.89489556223,267180808
0.0775862068965518,0.0588235294117647,0.845853933276848,0.92188984375,0.56199631130978,0.0242991300249131,0.658664809901743,3.68e-05,5281842,9377.09027996817,0,0,0,0.01721420632104,0,-179.075682100766,159945334
0.0775862068965517,0.0588235294117647,0.821690448521924,0.92188984375,0.573067947445681,0.0246838838338929,0.648405450652891,3.68e-05,5281842,9376.0286341411,0,0,0,0.01721420632104,0,-179.11731613007,1007980360
0.0775862068965517,0.0588235294117647,1.14610849572296,0.67193734375,0.592720431361336,0.0319727251454784,0.714577734811814,3.68e-05,5281842,459373.654858586,0,0,0,0.01721420632104,0,-170.781815422678,577171576
0.0775862068965517,0.0588235294117647,1.13916779689017,0.67193734375,0.595455378491505,0.032685262883938,0.714587855218678,3.68e-05,5281842,459374.082974219,0,0,0,0.01721420632104,0,-170.764937557684,152117300
0.0775862068965517,0.0588235294117647,1.14161527933162,0.67193734375,0.596023314932211,0.0325527059513289,0.715113118358472,3.68e-05,5281842,459376.679147772,0,0,0,0.01721420632104,0,-170.781177873516,721978431
0.0775862068965517,0.0588235294117647,1.1390987508467,0.67193734375,0.589195166734844,0.0323271153840217,0.7144754041012,3.68e-05,5281842,459375.573010299,0,0,0,0.01721420632104,0,-170.755771147313,542776113
0.0775862068965517,0.0588235294117647,1.13984918594078,0.67193734375,0.582793592994698,0.0324456616894065,0.714979557633775,3.68e-05,5281842,459374.615281685,0,0,0,0.01721420632104,0,-170.772042377716,1027848400
0.0775862068965517,0.0588235294117647,0.820826830797982,0.17203234375,0.785707116185754,0.0233488946062647,0.552077426494464,3.68e-05,5281842,159376.495827312,0,0,0,0.01721420632104,0,-177.43430450825,926463598
0.0775862068965517,0.0588235294117647,0.805763302291777,0.17203234375,0.818492180553285,0.0250075668745298,0.553488132342476,3.68e-05,5281842,159375.387104828,0,0,0,0.01721420632104,0,-177.356057008525,89420432
0.0775862068965517,0.0588235294117647,0.812209028401736,0.17203234375,0.810998664139741,0.0250385407578886,0.554772683102622,3.68e-05,5281842,159376.207221006,0,0,0,0.01721420632104,0,-177.419859854904,668745427
0.0775862068965517,0.0588235294117647,0.811503280565161,0.17203234375,0.826501116048614,0.0231579246794488,0.537889080196605,3.68e-05,5281842,159374.880632295,0,0,0,0.01721420632104,0,-177.409342643292,790528144
0.0775862068965517,0.0588235294117647,0.822923552768583,0.17203234375,0.813939939609688,0.0242674357018443,0.551287861891862,3.68e-05,5281842,159376.607335241,0,0,0,0.01721420632104,0,-177.454319326044,824709274
0.0775862068965517,0.0588235294117647,1.00198455594943,0.26576453125,0.639057029759176,0.0242990369008313,0.649067569993954,3.68e-05,5281842,215624.024220413,0,0,0,0.01721420632104,0,-173.840513855126,861835399
0.0775862068965517,0.0588235294117647,0.953969283145748,0.26576453125,0.694908256934084,0.0269479977719809,0.659436995062625,3.68e-05,5281842,215625.233748808,0,0,0,0.01721420632104,0,-173.691387835577,146845387
0.0775862068965517,0.0588235294117647,0.987811107987109,0.26576453125,0.660569118099372,0.0233963497396072,0.628862752616859,3.68e-05,5281842,215626.492590191,0,0,0,0.01721420632104,0,-173.744837430105,491951075
0.0775862068965517,0.0588235294117647,0.962511147883844,0.26576453125,0.640834971504792,0.0261561531717558,0.65730322555011,3.68e-05,5281842,215626.644757909,0,0,0,0.01721420632104,0,-173.607957171617,545316898
0.0775862068965517,0.0588235294117647,0.973961487773874,0.26576453125,0.696909470338568,0.0256131065137443,0.645565849907084,3.68e-05,5281842,215625.752067849,0,0,0,0.01721420632104,0,-173.720085282206,1042828117
0.0775862068965517,0.0588235294117647,1.14539321439052,0.76566953125,0.585216770472344,0.0349746813869043,0.726360826339566,3.68000000000001e-05,5281842,515624.274911219,0,0,0,0.01721420632104,0,-171.30780225581,444518595
0.0775862068965517,0.0588235294117647,1.15216254303412,0.76566953125,0.589318329067252,0.0338625830230618,0.71770258367002,3.67999999999999e-05,5281842,515624.438658013,0,0,0,0.01721420632104,0,-171.346731898037,226702895
0.0775862068965517,0.0588235294117647,1.14481443694759,0.76566953125,0.582137306265523,0.0339875323897514,0.717496157157574,3.68e-05,5281842,515625.3857656,0,0,0,0.01721420632104,0,-171.356473675502,925123036
0.0775862068965517,0.0588235294117647,1.13533619496972,0.76566953125,0.578186186346341,0.0342376702559805,0.718141169341552,3.67999999999999e-05,5281842,515624.606725838,0,0,0,0.01721420632104,0,-171.342877400203,775680991
0.0775862068965518,0.0588235294117647,1.14839179851772,0.76566953125,0.590636266828956,0.0341645582615739,0.721304351648293,3.68e-05,5281842,515625.081756289,0,0,0,0.01721420632104,0,-171.316758849997,526813197
0.0775862068965517,0.0588235294117647,0.938032549179063,0.51571703125,0.582106262988763,0.0225297317225791,0.662153214650287,3.68e-05,5281842,65626.4668185124,0,0,0,0.01721420632104,0,-174.259323206837,786915040
0.0775862068965517,0.0588235294117647,0.953245089957928,0.51571703125,0.487357966252926,0.0197568232660703,0.643032518597678,3.68e-05,5281842,65626.8489140487,0,0,0,0.01721420632104,0,-174.111770583529,341442574
0.0775862068965517,0.0588235294117647,0.977149148388317,0.51571703125,0.548189744258439,0.0206812997429788,0.674776884053007,3.68e-05,5281842,65625.4627441915,0,0,0,0.01721420632104,0,-174.733035814584,670558786
0.0775862068965517,0.0588235294117647,0.992539716621818,0.51571703125,0.552674221445166,0.0197979318314855,0.626012138612212,3.68000000000001e-05,5281842,65626.0049727222,0,0,0,0.01721420632104,0,-173.873904626924,112550645
0.0775862068965517,0.0588235294117647,0.961649456116403,0.51571703125,0.619698620517647,0.0220919159213088,0.624022419430124,3.68e-05,5281842,65627.4161280446,0,0,0,0.01721420632104,0,-174.121714491551,447307996
0.0775862068965518,0.0588235294117647,1.02937375408364,0.01581203125,0.678051897645511,0.0348524109021584,0.698160707370679,3.68000000000001e-05,5281842,365624.442683152,0,0,0,0.01721420632104,0,-171.075948559743,734150143
0.0775862068965517,0.0588235294117647,1.03173784248865,0.01581203125,0.676930778248329,0.0347842429899957,0.695912663670386,3.68e-05,5281842,365624.161495778,0,0,0,0.01721420632104,0,-171.0876377539,2949052
0.0775862068965517,0.0588235294117647,1.03113183416475,0.01581203125,0.679017532971483,0.0346363110413418,0.696538405057555,3.68e-05,5281842,365624.922752031,0,0,0,0.01721420632104,0,-171.068333669948,569361465
0.0775862068965517,0.0588235294117647,1.03010449455304,0.01581203125,0.677752666421061,0.0345817153715811,0.694717816709443,3.68e-05,5281842,365624.757269014,0,0,0,0.01721420632104,0,-171.068826647347,582051859
0.0775862068965517,0.0588235294117647,1.03095374021082,0.01581203125,0.68141583528756,0.0345471677675757,0.695400916664083,3.68e-05,5281842,365624.538728308,0,0,0,0.01721420632104,0,-171.076174494522,59948468
0.0775862068965518,0.0588235294117647,1.07598640048011,0.89064578125,0.488182040608238,0.0261955317124929,0.686027780601199,3.68e-05,5281842,290626.377446491,0,0,0,0.01721420632104,0,-168.929924460194,546828974
0.0775862068965518,0.0588235294117647,1.07152954613234,0.89064578125,0.498293809514265,0.0257454634364567,0.684824877769445,3.68000000000001e-05,5281842,290625.777449438,0,0,0,0.01721420632104,0,-168.963287521808,934155465
0.0775862068965517,0.0588235294117647,1.08135047834337,0.89064578125,0.494855538052984,0.0259742926067099,0.686507454063397,3.68e-05,5281842,290626.339878006,0,0,0,0.01721420632104,0,-168.946100690253,667503112
0.0775862068965517,0.0588235294117647,1.06818405859276,0.89064578125,0.50181983924519,0.0263966977083539,0.690091372131823,3.68e-05,5281842,290625.519046644,0,0,0,0.01721420632104,0,-168.949226324073,441984503
0.0775862068965517,0.0588235294117647,1.0830969103845,0.89064578125,0.504462601483629,0.0258461361703349,0.682197424725356,3.67999999999999e-05,5281842,290625.7991145,0,0,0,0.01721420632104,0,-168.945648934797,393798276
0.0775862068965517,0.0588235294117647,1.18207420519007,0.39074078125,0.672409440636318,0.0442263141302634,0.755126673100538,3.67999999999999e-05,5281842,590625.065421441,0,0,0,0.01721420632104,0,-172.328087599422,184678698
0.0775862068965517,0.0588235294117647,1.17840648986197,0.39074078125,0.674306905836239,0.0448273139039626,0.755504826571441,3.68e-05,5281842,590624.617148124,0,0,0,0.01721420632104,0,-172.333030352457,666227433
0.0775862068965518,0.0588235294117647,1.18124416048713,0.39074078125,0.679451863034102,0.0446308468296757,0.755501384588116,3.68e-05,5281842,590624.785417871,0,0,0,0.01721420632104,0,-172.349789568291,782188631
0.0775862068965517,0.0588235294117647,1.18270808392422,0.39074078125,0.6738179891189,0.0438719638741962,0.751666865511574,3.68e-05,5281842,590625.529588013,0,0,0,0.01721420632104,0,-172.328476543159,48965615
0.0775862068965518,0.0588235294117647,1.18133614502556,0.39074078125,0.675807449706907,0.044047689951379,0.754973370231118,3.68000000000001e-05,5281842,590624.937147885,0,0,0,0.01721420632104,0,-172.330281482464,1012004796
0.0775862068965517,0.0588235294117647,0.759514112030508,0.14078828125,0.845671171272313,0.0236616331423942,0.514660120883107,3.68e-05,5281842,140626.042691565,0,0,0,0.01721420632104,0,-178.52484584402,417110291
0.0775862068965518,0.0588235294117647,0.754013489353853,0.14078828125,0.855205016049198,0.0240983910611266,0.517670587990503,3.68e-05,5281842,140626.092698644,0,0,0,0.01721420632104,0,-178.532931275908,95608817
0.0775862068965517,0.0588235294117647,0.754500339317342,0.14078828125,0.845020347462421,0.0241710598137541,0.521828031212942,3.68e-05,5281842,140626.662144274,0,0,0,0.01721420632104,0,-178.525380614761,910576757
0.0775862068965517,0.0588235294117647,0.760899180373371,0.14078828125,0.864506299397372,0.0237107317703555,0.510191050432747,3.68e-05,5281842,140626.552145844,0,0,0,0.01721420632104,0,-178.551483317372,698615601
0.0775862068965518,0.0588235294117647,0.754815180329292,0.14078828125,0.859036253623601,0.0237944309166697,0.515597411784375,3.68000000000001e-05,5281842,140625.298485849,0,0,0,0.01721420632104,0,-178.514781669248,10935937
0.0775862068965517,0.0588235294117647,1.13634288682222,0.64069328125,0.589155467456534,0.0317891119547521,0.713771663515467,3.68e-05,5281842,440625.432026046,0,0,0,0.01721420632104,0,-170.611584241555,2850850
0.0775862068965517,0.0588235294117647,1.1365963269854,0.64069328125,0.585758971109928,0.032071866263928,0.714548051387501,3.68e-05,5281842,440625.748191817,0,0,0,0.01721420632104,0,-170.61071775726,641120506
0.0775862068965517,0.0588235294117647,1.13540684520841,0.64069328125,0.590277180827975,0.032316255268892,0.718184647324989,3.68e-05,5281842,440625.182156948,0,0,0,0.01721420632104,0,-170.607846048127,911255136
0.0775862068965517,0.0588235294117647,1.13738110502697,0.64069328125,0.591862105315661,0.0319254429554463,0.714250490204772,3.68e-05,5281842,440626.109568281,0,0,0,0.01721420632104,0,-170.587928144366,722455744
0.0775862068965517,0.0588235294117647,1.13896478989715,0.64069328125,0.592433991325192,0.031835609914477,0.716516089832717,3.68e-05,5281842,440625.142417105,0,0,0,0.01721420632104,0,-170.612836808184,920076710
