"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0603448275862069,0.0588235294117647,1.2013783259527,0.79691359375,0.57627107933682,0.0603256181912976,0.700623747917371,3.68e-05,5281842,384375.931101708,0,0,0,0.01721420632104,0,-172.158814351001,785030224
0.0603448275862069,0.0588235294117647,1.2042356547944,0.79691359375,0.577248646684511,0.0592208998845013,0.69957905977067,3.68e-05,5281842,384375.828685744,0,0,0,0.01721420632104,0,-172.134949084972,506974353
0.0603448275862069,0.0588235294117647,1.20988271242699,0.79691359375,0.576934405837437,0.0612750805548063,0.698470331865753,3.68e-05,5281842,384375.515018326,0,0,0,0.01721420632104,0,-172.129300332963,208041562
0.0603448275862069,0.0588235294117647,1.2091659207341,0.79691359375,0.571535847483607,0.0594674478127613,0.694022388942537,3.68000000000001e-05,5281842,384376.551605156,0,0,0,0.01721420632104,0,-172.104816423931,768190051
0.0603448275862069,0.0588235294117647,1.21359758603032,0.79691359375,0.578684170710597,0.0592783274900324,0.697989812012828,3.68e-05,5281842,384375.246846944,0,0,0,0.01721420632104,0,-172.119957157579,590464541
0.0603448275862069,0.0588235294117647,1.22723283765944,0.29700859375,0.768575657017141,0.031424526986455,0.538732431604101,3.68e-05,5281842,84376.2065522059,0,0,0,0.01721420632104,0,-179.866446118879,110795873
0.0603448275862069,0.0588235294117647,1.27772483225915,0.29700859375,0.6915712442607,0.0292962885248844,0.518662937633054,3.68e-05,5281842,84377.1857076903,0,0,0,0.01721420632104,0,-179.848987108358,924280877
0.0603448275862069,0.0588235294117647,1.20552726195957,0.29700859375,0.723731739639334,0.0329447818074703,0.537407735234035,3.68e-05,5281842,84377.187675684,0,0,0,0.01721420632104,0,-179.709898614257,776272245
0.0603448275862069,0.0588235294117647,1.29040609055038,0.29700859375,0.715877235560244,0.0330159043256427,0.555474990266427,3.68e-05,5281842,84374.0868415183,0,0,0,0.01721420632104,0,-179.798065547938,1018822768
0.0603448275862069,0.0588235294117647,1.24509909620999,0.29700859375,0.671577854938202,0.030779615223682,0.549614348752216,3.67999999999999e-05,5281842,84375.6709146098,0,0,0,0.01721420632104,0,-179.89801724261,309578234
0.0603448275862069,0.0588235294117647,1.34137191796773,0.04705609375,0.896742504651888,0.179648470156173,0.76826808065382,3.67999999999999e-05,5281842,534374.09550587,0,0,0,0.01721420632104,0,-179.519434590209,47073636
0.0603448275862069,0.0588235294117647,1.34390350795522,0.04705609375,0.8963719101888,0.1799559303842,0.768361481008637,3.68000000000001e-05,5281842,534375.177856641,0,0,0,0.01721420632104,0,-179.495277252644,33946229
0.0603448275862069,0.0588235294117647,1.34286169037389,0.04705609375,0.897653576438105,0.180127871919771,0.767120998998972,3.68e-05,5281842,534374.706190426,0,0,0,0.01721420632104,0,-179.512696685875,174486414
0.0603448275862069,0.0588235294117647,1.34373515452491,0.04705609375,0.893340058903145,0.17908038394595,0.767188650057722,3.68e-05,5281842,534374.696558337,0,0,0,0.01721420632104,0,-179.511647879356,948552687
0.0603448275862069,0.0588235294117647,1.3421438748416,0.04705609375,0.896545350898306,0.180483378739539,0.767646641457907,3.68e-05,5281842,534374.627034122,0,0,0,0.01721420632104,0,-179.512815576022,767401558
0.0603448275862069,0.0588235294117647,1.21635449024292,0.54696109375,0.566327717552907,0.0445068607486044,0.652317164555164,3.67999999999999e-05,5281842,234376.236271473,0,0,0,0.01721420632104,0,-170.414774889199,403944714
0.0603448275862069,0.0588235294117647,1.23009095702435,0.54696109375,0.582428578270682,0.0458063414902607,0.654032110158087,3.68e-05,5281842,234376.541515849,0,0,0,0.01721420632104,0,-170.380272075589,334154384
0.0603448275862069,0.0588235294117647,1.21405518286237,0.54696109375,0.577352062778916,0.0472708768912041,0.664690225440211,3.68e-05,5281842,234375.459458117,0,0,0,0.01721420632104,0,-170.387609727376,21102683
0.0603448275862069,0.0588235294117647,1.22026430663215,0.54696109375,0.586460285508621,0.0446391064326313,0.648014419590447,3.68e-05,5281842,234374.270496068,0,0,0,0.01721420632104,0,-170.401834181678,828770389
0.0603448275862069,0.0588235294117647,1.21568128953545,0.54696109375,0.579372889519191,0.0449777058628447,0.651761662507431,3.68e-05,5281842,234376.349423399,0,0,0,0.01721420632104,0,-170.451076036362,697839304
0.0603448275862069,0.0588235294117647,0.74239830690325,0.42198484375,0.0127604087235367,0.0214679217822532,0.537457707721015,3.68e-05,5281842,309374.960289117,0,0,0,0.01721420632104,0,-436.446970897055,211754575
0.0603448275862069,0.0588235294117647,1.27048830961638,0.42198484375,0.625456001716574,0.0550985635957686,0.685001865614904,3.68e-05,5281842,309374.285965377,0,0,0,0.01721420632104,0,-172.051717316403,538273284
0.0603448275862069,0.0588235294117647,0.919138266282974,0.42198484375,0.0231516852647206,0.0351411933279406,0.673808727278678,3.68e-05,5281842,309376.458446085,0,0,0,0.01721420632104,0,-360.344886702094,31982896
0.0603448275862069,0.0588235294117647,0.667288346573857,0.42198484375,0.0238833015009372,0.0232889462091591,0.589196567009182,3.68000000000001e-05,5281842,309376.073203181,0,0,0,0.01721420632104,0,-414.988603417654,16874782
0.0603448275862069,0.0588235294117647,0.810864467796473,0.42198484375,0.0463786383949795,0.0258451878760138,0.638422935534275,3.67999999999999e-05,5281842,309377.458961325,0,0,0,0.01721420632104,0,-373.131009845595,619449399
0.0603448275862069,0.0588235294117647,1.18498456786834,0.92188984375,0.489373804462437,0.804988911853105,0.698411946446888,3.68e-05,5281842,9375.38217441456,0,0,0,0.01721420632104,0,-176.986802348678,839348969
0.0603448275862069,0.0588235294117647,1.19449252957783,0.92188984375,0.470123483858586,0.818824860117645,0.696481128355488,3.67999999999999e-05,5281842,9377.05800782067,0,0,0,0.01721420632104,0,-176.940723677642,947136428
0.0603448275862069,0.0588235294117647,1.18370024397698,0.92188984375,0.46706179391196,0.788478544266585,0.694857733390433,3.68e-05,5281842,9376.01405365775,0,0,0,0.01721420632104,0,-176.972630679118,260907359
0.0603448275862069,0.0588235294117647,1.19069102661063,0.92188984375,0.467540047266691,0.861012674610881,0.703554578737206,3.68e-05,5281842,9375.00562237079,0,0,0,0.01721420632104,0,-176.804694197427,425651675
0.0603448275862069,0.0588235294117647,1.19703759183034,0.92188984375,0.480668933005323,0.823671221380556,0.692409744745063,3.68e-05,5281842,9376.06637723426,0,0,0,0.01721420632104,0,-176.910803776669,595848729
0.0603448275862069,0.0588235294117647,1.24126735068934,0.67193734375,0.64658826600279,0.072538569522507,0.726216232705224,3.68000000000001e-05,5281842,459376.12078982,0,0,0,0.01721420632104,0,-174.079861515988,1047225450
0.0603448275862069,0.0588235294117647,1.23888291042218,0.67193734375,0.623865203841329,0.072557588424943,0.72765320073626,3.68e-05,5281842,459375.333766775,0,0,0,0.01721420632104,0,-174.084214324155,700888169
0.0603448275862069,0.0588235294117647,1.24443996656458,0.67193734375,0.623002938009438,0.0722965706393084,0.724730937501849,3.68e-05,5281842,459374.214402409,0,0,0,0.01721420632104,0,-174.041649379928,816405383
0.0603448275862069,0.0588235294117647,1.23394657486553,0.67193734375,0.640391549595472,0.0740739649588686,0.729406207750236,3.68e-05,5281842,459374.522135495,0,0,0,0.01721420632104,0,-174.111601598693,299652996
0.0603448275862069,0.0588235294117647,1.24448148416459,0.67193734375,0.641246991750538,0.069742969333087,0.715167157351254,3.68e-05,5281842,459375.526343811,0,0,0,0.01721420632104,0,-174.109264716389,717400455
0.0603448275862069,0.0588235294117647,1.39239735824953,0.17203234375,0.775019349131011,0.0347174071188466,0.589244345701943,3.68e-05,5281842,159376.838750229,0,0,0,0.01721420632104,0,-177.346564781841,377828648
0.0603448275862069,0.0588235294117647,1.3921744598083,0.17203234375,0.778923239415891,0.0352803991834294,0.589625625507154,3.68e-05,5281842,159375.552888106,0,0,0,0.01721420632104,0,-177.292070470268,431638346
0.0603448275862069,0.0588235294117647,1.39679775999199,0.17203234375,0.768408914727155,0.0354630334647589,0.58904475511968,3.68e-05,5281842,159376.061907959,0,0,0,0.01721420632104,0,-177.302884028138,466488537
0.0603448275862069,0.0588235294117647,1.38116486979489,0.17203234375,0.765592126693245,0.0356321412243204,0.595725585267841,3.68e-05,5281842,159375.470330148,0,0,0,0.01721420632104,0,-177.371142776857,321137129
0.0603448275862069,0.0588235294117647,1.38530095171084,0.17203234375,0.799179818524354,0.0353387681367301,0.593218245069069,3.68e-05,5281842,159376.799795276,0,0,0,0.01721420632104,0,-177.367678528614,981958498
0.0603448275862069,0.0588235294117647,1.31248669111729,0.26576453125,0.660835215352304,0.0412796703045316,0.636468608192364,3.68e-05,5281842,215622.97290857,0,0,0,0.01721420632104,0,-173.457320241197,590331675
0.0603448275862069,0.0588235294117647,1.30078123242988,0.26576453125,0.64305804967047,0.043600721331961,0.649816239583039,3.68e-05,5281842,215626.065212073,0,0,0,0.01721420632104,0,-173.487522006864,548164974
0.0603448275862069,0.0588235294117647,1.30550767320045,0.26576453125,0.659369859386185,0.0421402102154476,0.640775390154362,3.68e-05,5281842,215625.901644486,0,0,0,0.01721420632104,0,-173.5000923351,640635794
0.0603448275862069,0.0588235294117647,1.31309473988338,0.26576453125,0.662468978993901,0.0427148251359444,0.642819516549176,3.68e-05,5281842,215626.740284844,0,0,0,0.01721420632104,0,-173.423233048313,244426435
0.0603448275862069,0.0588235294117647,1.31128052474456,0.26576453125,0.650474966979522,0.042917385283459,0.644067664154885,3.68e-05,5281842,215626.594140377,0,0,0,0.01721420632104,0,-173.38493050535,462220800
0.0603448275862069,0.0588235294117647,1.24275464216484,0.76566953125,0.62610647392332,0.0755371234205709,0.725412462417045,3.67999999999999e-05,5281842,515624.667226822,0,0,0,0.01721420632104,0,-175.088250068548,442522450
