"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0,0.0588235294117647,1.17755921791416,0.45322890625,134.15185651075,0.0649059001948054,0.414710296117651,3.68000000000001e-05,5281842,28127.0499557851,0,0,0,0.01721420632104,0,-423.163304230113,621271323
0,0.0588235294117647,1.25881398634794,0.45322890625,134.217190418142,0.0728876323121056,0.523722739746578,3.68e-05,5281842,28125.419155349,0,0,0,0.01721420632104,0,-423.161971790378,545170244
0,0.0588235294117647,0.895724741416318,0.45322890625,134.209556947741,0.0607282090472413,0.227562794774905,3.68e-05,5281842,28125.6720221056,0,0,0,0.01721420632104,0,-423.162126098494,410025079
0,0.0588235294117647,0.224559024670754,0.45322890625,134.332936164571,0.07989726634127,0.458940830631633,3.68e-05,5281842,28124.9330324355,0,0,0,0.01721420632104,0,-423.159676387732,400696141
0,0.0588235294117647,0.441517000235348,0.45322890625,134.603530741165,0.184797388890175,0.416871955093888,3.68e-05,5281842,28126.5384853103,0,0,0,0.01721420632104,0,-423.154633291184,475079529
0,0.0588235294117647,2.29755534848711,0.95313390625,134.290836930354,0.0339737915893983,0.919620816839519,3.68e-05,5281842,328125.679977441,0,0,0,0.01721420632104,0,-423.160501653978,1037633468
0,0.0588235294117647,2.39793356750061,0.95313390625,134.42964116561,0.0388932587083565,0.904269623690478,3.68e-05,5281842,328126.090213132,0,0,0,0.01721420632104,0,-423.15782223777,131560111
0,0.0588235294117647,2.39453839070555,0.95313390625,134.505927434209,0.0157480167137908,0.910099324974524,3.68e-05,5281842,328126.275238606,0,0,0,0.01721420632104,0,-423.156400320634,202790085
0,0.0588235294117647,2.05291434363186,0.95313390625,134.565543934652,0.0165423708489324,0.932815737885949,3.68000000000001e-05,5281842,328125.727135803,0,0,0,0.01721420632104,0,-423.155314055412,531348738
0,0.0588235294117647,2.65343999573135,0.95313390625,133.802770444123,0.0348018012497288,0.931338066746701,3.68e-05,5281842,328125.608741954,0,0,0,0.01721420632104,0,-423.170876227749,482982925
0,0.0588235294117647,1.09390630057334,0.445417890625,134.490643745732,0.0861204433711971,0.906120697582619,3.68e-05,5281842,145312.811838769,0,0,0,0.01721420632104,0,-423.156682324147,341048205
0,0.0588235294117647,1.03508883556729,0.445417890625,134.385345159277,0.0736205747397139,0.867960850731647,3.68e-05,5281842,145314.295332988,0,0,0,0.01721420632104,0,-423.158664359387,937307542
0,0.0588235294117647,1.72137478177281,0.445417890625,134.87143230025,0.109488310087086,0.836891872333814,3.68e-05,5281842,145313.806536427,0,0,0,0.01721420632104,0,-423.15008281059,1001770552
0,0.0588235294117647,0.942656663639082,0.445417890625,134.004997456731,0.128739412733232,0.876055441450085,3.68e-05,5281842,145312.409273691,0,0,0,0.01721420632104,0,-423.16639657649,111247332
0,0.0588235294117647,1.39909249980166,0.445417890625,133.847220999874,0.12157633376313,0.91823903900047,3.68e-05,5281842,145313.852499062,0,0,0,0.01721420632104,0,-423.169869495148,202334406
0,0.0588235294117647,2.99345516596309,0.945322890625,134.586315699078,0.057212101724776,0.264265654395199,3.68e-05,5281842,445312.257166652,0,0,0,0.01721420632104,0,-423.154940705828,537089005
0,0.0588235294117647,2.28265256393014,0.945322890625,134.292061930282,0.037252287168146,0.411506875517436,3.68e-05,5281842,445312.70808976,0,0,0,0.01721420632104,0,-423.160477485212,541964312
0,0.0588235294117647,3.08950319937002,0.945322890625,134.151171346232,0.0344387791980695,0.367864547497789,3.68e-05,5281842,445312.1263414,0,0,0,0.01721420632104,0,-423.163318344488,595126410
0,0.0588235294117647,3.01569844990168,0.945322890625,134.509536130584,0.0647216482590991,0.280648287589433,3.68e-05,5281842,445313.155152706,0,0,0,0.01721420632104,0,-423.156333945444,1054757969
0,0.0588235294117647,2.96352680556876,0.945322890625,134.740777730298,0.0545750052227238,0.176626334195749,3.68e-05,5281842,445313.176179009,0,0,0,0.01721420632104,0,-423.152247342909,615828078
0,0.0588235294117647,0.533322277834971,0.695370390625,134.441248513958,0.0052775772757398,0.719115191181147,3.68e-05,5281842,295312.458408837,0,0,0,0.01721420632104,0,-423.157603571233,715483616
0,0.0588235294117647,0.39812553843392,0.695370390625,134.369255316489,0.00478433773553327,0.571099816510132,3.68e-05,5281842,295311.747375529,0,0,0,0.01721420632104,0,-423.15897324956,377534851
0,0.0588235294117647,0.62055037156866,0.695370390625,134.680392388749,0.00584892847522854,0.532435769962101,3.68e-05,5281842,295312.70966939,0,0,0,0.01721420632104,0,-423.153282906056,561277917
0,0.0588235294117647,0.717744285309204,0.695370390625,134.599017245977,0.00554214399886586,0.44587496108476,3.68e-05,5281842,295312.801063597,0,0,0,0.01721420632104,0,-423.154713714293,203587732
0,0.0588235294117647,0.39498632668876,0.695370390625,134.138420562715,0.0047540637556361,0.570202747468772,3.68e-05,5281842,295313.159184715,0,0,0,0.01721420632104,0,-423.163581544659,177405474
0,0.0588235294117647,0.711570995338532,0.195465390625,1.99417518720617,0.0643606830085151,0.195962535173596,3.68e-05,5281842,595313.39349655,0,0,0,0.01721420632104,0,-928.039445569197,431961641
0,0.0588235294117647,1.76325963499557,0.195465390625,134.500085924511,0.0458107531535169,0.113156630927787,3.68e-05,5281842,595311.701451307,0,0,0,0.01721420632104,0,-423.156507934128,273579984
0,0.0588235294117647,1.97340317795016,0.195465390625,0.186970636752518,0.0866382687750357,0.110847142197899,3.68e-05,5281842,595312.509766956,0,0,0,0.01721420632104,0,-1017.74261110337,479750204
0,0.0588235294117647,2.08319167016827,0.195465390625,117.779205072783,0.055289434222984,0.113889741446702,3.68e-05,5281842,595313.943885024,0,0,0,0.01721420632104,0,-424.536059306513,483530082
0,0.0588235294117647,1.33269332935511,0.195465390625,0.454935365224797,0.0658646943523922,0.0902119044578925,3.68e-05,5281842,595313.296913675,0,0,0,0.01721420632104,0,-1017.74261110337,133585240
0,0.0588235294117647,0.152790610794354,0.820346640625,134.388795902107,0.0181584630783235,0.228710319048724,3.68e-05,5281842,70314.3011132373,0,0,0,0.01721420632104,0,-423.158598321065,929119654
0,0.0588235294117647,0.13259935757669,0.820346640625,134.050638094696,0.0323823818610084,0.180014966623912,3.68e-05,5281842,70313.0939478841,0,0,0,0.01721420632104,0,-423.16542109432,867688126
0,0.0588235294117647,0.00136134143043255,0.820346640625,134.64979983021,0.0213720479342085,0.169610974376052,3.68e-05,5281842,70313.5212267319,0,0,0,0.01721420632104,0,-423.153816053557,522711874
0,0.0588235294117647,0.436435142550705,0.820346640625,134.206187471887,0.0288819178967748,0.344846496217195,3.68000000000001e-05,5281842,70312.3383437274,0,0,0,0.01721420632104,0,-423.162194326692,994130024
0,0.0588235294117647,-0.623463813566278,0.820346640625,134.526272259358,0.0329215937494024,0.239504325650462,3.68e-05,5281842,70314.0741721009,0,0,0,0.01721420632104,0,-423.156027163414,1055355404
0,0.0588235294117647,1.38778700713724,0.320441640625,134.314498094525,0.0856813763882797,0.694548289490301,3.68000000000001e-05,5281842,370311.752279218,0,0,0,0.01721420632104,0,-423.160036474793,428111745
0,0.0588235294117647,1.8258212727828,0.320441640625,134.556562468221,0.0983462181853356,0.860066595760676,3.68e-05,5281842,370313.307216719,0,0,0,0.01721420632104,0,-423.155476307895,209316124
0,0.0588235294117647,1.32198443309746,0.320441640625,134.412022757429,0.126042868558212,0.70093330322923,3.68e-05,5281842,370312.609728984,0,0,0,0.01721420632104,0,-423.158155733707,557917200
0,0.0588235294117647,1.41809687269632,0.320441640625,134.035405127391,0.0942742471782286,0.72793265678308,3.68e-05,5281842,370312.499385204,0,0,0,0.01721420632104,0,-423.165745219484,561094378
0,0.0588235294117647,1.61497798546514,0.320441640625,133.978822170498,0.10775046415022,0.84006818369862,3.68e-05,5281842,370312.082913537,0,0,0,0.01721420632104,0,-423.16696191492,745769711
0,0.0588235294117647,0.911285845064867,0.070489140625,134.262159749299,0.0754218001459441,0.671011724185591,3.68e-05,5281842,220312.689872688,0,0,0,0.01721420632104,0,-423.161070104351,514937760
0,0.0588235294117647,0.781533018042972,0.070489140625,134.483067644595,0.12277789741682,0.524876691978057,3.68e-05,5281842,220313.211300692,0,0,0,0.01721420632104,0,-423.156822646118,1022652612
0,0.0588235294117647,0.986870757426482,0.070489140625,134.290924278341,0.101105928727367,0.456039042380979,3.68e-05,5281842,220314.067895535,0,0,0,0.01721420632104,0,-423.160499930326,235532298
0,0.0588235294117647,0.347326629036316,0.070489140625,134.291506917036,0.166784895025764,0.531723222025408,3.67999999999999e-05,5281842,220313.29242384,0,0,0,0.01721420632104,0,-423.160488434249,318631093
0,0.0588235294117647,1.09569271273235,0.070489140625,134.3187751856,0.166890810689199,0.532541251418752,3.68e-05,5281842,220313.421602775,0,0,0,0.01721420632104,0,-423.159952757495,239738048
0,0.0588235294117647,1.6009500669158,0.570394140625,134.58985878009,0.0739261147819886,0.987756377446546,3.68e-05,5281842,520312.04246498,0,0,0,0.01721420632104,0,-423.154877287262,293332178
0,0.0588235294117647,2.65134560213129,0.570394140625,134.102119281356,0.0553567824429096,0.985456612417399,3.68e-05,5281842,520311.760277064,0,0,0,0.01721420632104,0,-423.164336427623,143574146
0,0.0588235294117647,1.47834281760931,0.570394140625,134.043034232455,0.0467704596374477,0.982594374836373,3.68e-05,5281842,520313.982935906,0,0,0,0.01721420632104,0,-423.165582706751,1035849614
0,0.0588235294117647,2.8695235506752,0.570394140625,134.544859274909,0.14771295831103,0.989897397632206,3.68e-05,5281842,520315.343699476,0,0,0,0.01721420632104,0,-423.155688472739,379822130
0,0.0588235294117647,2.23013065024825,0.570394140625,134.044150732705,0.0348083451048789,0.995449461857484,3.68e-05,5281842,520311.724053401,0,0,0,0.01721420632104,0,-423.165558953992,918916002
0.00862068965517241,0.0588235294117647,0.216534344443437,0.60944921875,20.9413380010409,0.839915554590033,0.746554778089059,3.68e-05,5281842,346876.535583565,0,0,0,0.01721420632104,0,-351.214174900555,656490678
0.00862068965517241,0.0588235294117647,0.571535899067961,0.60944921875,22.4374113296808,0.666539388408249,0.794183423594106,3.68e-05,5281842,346874.23172562,0,0,0,0.01721420632104,0,-355.353785900972,764083889
0.00862068965517241,0.0588235294117647,0.451569716420343,0.60944921875,20.8286854951937,0.875692597399234,0.792709181532846,3.68e-05,5281842,346877.109146712,0,0,0,0.01721420632104,0,-350.342675982288,302580091
0.00862068965517241,0.0588235294117647,0.641963956335498,0.60944921875,18.6243859883195,0.837054521838619,0.649217683112608,3.68e-05,5281842,346874.5548932,0,0,0,0.01721420632104,0,-352.612824311848,772726452
0.00862068965517241,0.0588235294117647,0.427930582451143,0.60944921875,18.9183890189806,0.835950006366388,0.80560597528063,3.68e-05,5281842,346875.450236011,0,0,0,0.01721420632104,0,-350.917627501313,823065728
0.00862068965517241,0.0588235294117647,2.63440692479153,0.10954421875,23.6024440460575,0.717831373803584,0.119669314898362,3.68e-05,5281842,46877.8285210594,0,0,0,0.01721420632104,0,-364.303209268148,307424654
0.00862068965517241,0.0588235294117647,2.83692033478721,0.10954421875,22.981007934591,0.83845996840082,0.176468014377594,3.67999999999999e-05,5281842,46876.7885675735,0,0,0,0.01721420632104,0,-361.499713035136,1058790282
0.00862068965517241,0.0588235294117647,3.13516338012234,0.10954421875,23.5829676246041,0.730696970809164,0.127331322317051,3.68e-05,5281842,46876.6774153758,0,0,0,0.01721420632104,0,-364.176798366781,447068233
0.00862068965517241,0.0588235294117647,2.77592011658445,0.10954421875,27.1404323470423,0.728238487006313,0.10174266754279,3.68e-05,5281842,46876.2834800237,0,0,0,0.01721420632104,0,-363.911104919539,224119483
0.00862068965517241,0.0588235294117647,2.23227726820667,0.10954421875,24.4112008069247,0.802156717607645,0.171618796833826,3.68e-05,5281842,46876.6063989456,0,0,0,0.01721420632104,0,-361.423956945485,546494153
0.00862068965517241,0.0588235294117647,0.534203585418161,0.35949671875,18.7747186600403,0.916401032716127,0.907242486393802,3.68e-05,5281842,496875.775027999,0,0,0,0.01721420632104,0,-349.546892263851,196958633
0.00862068965517241,0.0588235294117647,0.0940682439513349,0.35949671875,20.5702769899089,0.875219377198838,0.893099485666302,3.68e-05,5281842,496872.906048035,0,0,0,0.01721420632104,0,-349.812242179623,219689830
0.00862068965517241,0.0588235294117647,0.37144163050505,0.35949671875,19.8150562271384,0.88210135318597,0.908169035569833,3.68e-05,5281842,496872.830041193,0,0,0,0.01721420632104,0,-349.444783272301,314032474
0.00862068965517241,0.0588235294117647,0.354191958956801,0.35949671875,19.5677216916242,0.85658309277872,0.956678108651935,3.68e-05,5281842,496874.913949828,0,0,0,0.01721420632104,0,-349.69058457805,47589110
0.00862068965517241,0.0588235294117647,0.2980429025668,0.35949671875,18.0640062949686,0.872075030532172,0.916978519267848,3.67999999999999e-05,5281842,496874.949671619,0,0,0,0.01721420632104,0,-350.362310760809,1052282195
0.00862068965517241,0.0588235294117647,0.463864132749488,0.85940171875,23.461670880152,0.605193389233542,0.632492518490175,3.68e-05,5281842,196874.310188169,0,0,0,0.01721420632104,0,-358.607170392889,387282242
0.00862068965517242,0.0588235294117647,0.704837403570113,0.85940171875,22.2551892746224,0.573843452386113,0.734915834530965,3.68e-05,5281842,196876.798739853,0,0,0,0.01721420632104,0,-359.219180669766,542717198
0.00862068965517241,0.0588235294117647,1.11453528729535,0.85940171875,29.6554176531319,0.500551564591018,0.314641837229876,3.68000000000001e-05,5281842,196876.748705005,0,0,0,0.01721420632104,0,-365.75789004726,36698263
0.00862068965517241,0.0588235294117647,0.649897545073847,0.85940171875,25.2413784637598,0.570469031944404,0.543596093863981,3.68e-05,5281842,196876.114326414,0,0,0,0.01721420632104,0,-360.763655429466,802750814
0.00862068965517241,0.0588235294117647,0.764008739418262,0.85940171875,20.9486842250516,0.614209389703512,0.606315145780016,3.68e-05,5281842,196875.937082594,0,0,0,0.01721420632104,0,-359.692918494585,242462584
0.00862068965517241,0.0588235294117647,0.374831070128518,0.23452046875,23.0471496216429,0.872619405134971,0.0935485973008345,3.68e-05,5281842,421875.791105739,0,0,0,0.01721420632104,0,-355.760118768636,523376977
0.00862068965517241,0.0588235294117647,0.726940813458766,0.23452046875,21.986582776373,0.856893716410683,0.489262803116721,3.68e-05,5281842,421875.0532311,0,0,0,0.01721420632104,0,-352.996205522317,215466536
0.00862068965517241,0.0588235294117647,0.471839743113597,0.23452046875,20.2692365659835,0.89930896780968,0.501923246090346,3.68e-05,5281842,421873.843574704,0,0,0,0.01721420632104,0,-352.023972497371,423120062
0.00862068965517241,0.0588235294117647,0.395685723933147,0.23452046875,18.7476980703453,0.867297555099478,0.612002696008578,3.68e-05,5281842,421876.644719034,0,0,0,0.01721420632104,0,-352.225084807291,619736428
0.00862068965517241,0.0588235294117647,0.606783035306678,0.23452046875,21.0488310064811,0.857612625395051,0.469688672267956,3.68e-05,5281842,421874.118572336,0,0,0,0.01721420632104,0,-353.525675254355,237432713
0.00862068965517241,0.0588235294117647,0.571378788968604,0.73442546875,19.9649135732097,0.77968626586668,0.71884915507109,3.68e-05,5281842,121874.287745905,0,0,0,0.01721420632104,0,-354.093230548635,896330891
0.00862068965517241,0.0588235294117647,0.408708524864966,0.73442546875,20.9748816797858,0.647699253699555,0.92533634182767,3.68e-05,5281842,121874.847797519,0,0,0,0.01721420632104,0,-355.779614699251,620736471
0.00862068965517241,0.0588235294117647,0.251364580136615,0.73442546875,18.4392510284866,0.794158648483647,0.883081391063783,3.68e-05,5281842,121874.937534745,0,0,0,0.01721420632104,0,-352.490960807273,1014402964
0.00862068965517241,0.0588235294117647,0.491614109513319,0.73442546875,20.1253814090959,0.700132323945351,0.836744565499821,3.68e-05,5281842,121875.346657152,0,0,0,0.01721420632104,0,-355.028868472197,509355657
0.00862068965517241,0.0588235294117647,0.872337449117205,0.73442546875,22.934215495329,0.665669778939711,0.78335845822062,3.68e-05,5281842,121877.110357026,0,0,0,0.01721420632104,0,-357.478562669559,509494754
0.00862068965517241,0.0588235294117647,1.58524969012884,0.98437796875,20.6526337367227,0.76665284717572,0.00801688272262048,3.68e-05,5281842,571875.029108461,0,0,0,0.01721420632104,0,-359.531071170715,874895643
0.00862068965517241,0.0588235294117647,1.37292114991993,0.98437796875,20.6314601032246,0.849667297027781,0.00853577628583941,3.68e-05,5281842,571874.422916985,0,0,0,0.01721420632104,0,-357.388584801036,1000169514
0.00862068965517241,0.0588235294117647,1.01554417949738,0.98437796875,23.375647976711,0.773271289743713,0.00645800808714929,3.68e-05,5281842,571876.505806867,0,0,0,0.01721420632104,0,-358.886900846002,494323163
0.00862068965517241,0.0588235294117647,0.624851496469825,0.98437796875,21.6645180827005,0.839828745206465,0.0109699214117994,3.67999999999999e-05,5281842,571872.90129834,0,0,0,0.01721420632104,0,-356.798159202486,504517290
0.00862068965517241,0.0588235294117647,1.25312708370268,0.98437796875,23.6335717724934,0.830229750778444,0.0173629518374923,3.67999999999999e-05,5281842,571874.643842624,0,0,0,0.01721420632104,0,-356.845364436124,993356782
0.00862068965517241,0.0588235294117647,0.437382369104441,0.48447296875,22.2555599930642,0.849731185825827,0.642305097413175,3.67999999999999e-05,5281842,271877.350926542,0,0,0,0.01721420632104,0,-352.041756710459,217121012
0.00862068965517241,0.0588235294117647,1.72021990543091,0.48447296875,22.720399737334,0.872968974260751,0.41177013999902,3.68e-05,5281842,271877.269934038,0,0,0,0.01721420632104,0,-356.762393273015,189411608
0.00862068965517241,0.0588235294117647,1.45343192632095,0.48447296875,21.1243414106653,0.862176312740639,0.345358743799788,3.68e-05,5281842,271873.769055372,0,0,0,0.01721420632104,0,-356.653509097025,148958968
0.00862068965517241,0.0588235294117647,1.2280455645167,0.48447296875,22.4090849366947,0.839475405875142,0.573532571518912,3.68e-05,5281842,271876.889377822,0,0,0,0.01721420632104,0,-354.868756084381,283670265
0.00862068965517241,0.0588235294117647,0.58629264575687,0.48447296875,19.7715401390595,0.856794461609008,0.649811680161659,3.68e-05,5281842,271875.068043839,0,0,0,0.01721420632104,0,-352.009890283681,799576701
