"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.120689655172414,0.0588235294117647,0.728262211511594,0.14078828125,1.05855624519754,0.0745271217926214,0.72957148396295,3.68e-05,5281842,140626.475466252,0,0,0,0.01721420632104,0,-186.13303758231,531291956
0.120689655172414,0.0588235294117647,0.984963614809641,0.64069328125,0.847630695799385,0.0605436485717596,0.827900852931941,3.68e-05,5281842,440622.683654462,0,0,0,0.01721420632104,0,-182.279068390305,240577562
0.120689655172414,0.0588235294117647,0.996519169893813,0.64069328125,0.846053469007696,0.0558934801836395,0.814497549527428,3.68e-05,5281842,440626.130012226,0,0,0,0.01721420632104,0,-182.246971332221,514356085
0.120689655172414,0.0588235294117647,0.996115195936138,0.64069328125,0.846422019020241,0.0568739685581784,0.817749728035693,3.68e-05,5281842,440625.748650118,0,0,0,0.01721420632104,0,-182.289208017833,734755286
0.120689655172414,0.0588235294117647,0.99686847149809,0.64069328125,0.852603526880286,0.0586032857715326,0.819710495433259,3.68e-05,5281842,440626.454097219,0,0,0,0.01721420632104,0,-182.246793915735,711081089
0.120689655172414,0.0588235294117647,0.998325714315131,0.64069328125,0.852821093359555,0.0578196498814062,0.825139021704772,3.68e-05,5281842,440626.484529202,0,0,0,0.01721420632104,0,-182.247694725018,980154175
0.120689655172414,0.0588235294117647,0.827586886226034,0.07830015625,1.00087304104222,0.0820390076598354,0.790238277217839,3.68e-05,5281842,253125.114448934,0,0,0,0.01721420632104,0,-183.796297972197,185742735
0.120689655172414,0.0588235294117647,0.827940326228363,0.07830015625,0.99692581121318,0.0833507339530588,0.793287939708823,3.68e-05,5281842,253125.158150364,0,0,0,0.01721420632104,0,-183.836123237112,975276901
0.120689655172414,0.0588235294117647,0.827733151123926,0.07830015625,0.994108311482181,0.082398869577626,0.786746354856798,3.68e-05,5281842,253125.453571789,0,0,0,0.01721420632104,0,-183.819944992289,161922679
0.120689655172414,0.0588235294117647,0.829498533938911,0.07830015625,0.993121630503302,0.0814783721062118,0.786253531363063,3.67999999999999e-05,5281842,253125.239586371,0,0,0,0.01721420632104,0,-183.824789869801,974628802
0.120689655172414,0.0588235294117647,0.828474710772628,0.07830015625,0.993220782268159,0.0818715722295175,0.792002153573616,3.68e-05,5281842,253126.186618127,0,0,0,0.01721420632104,0,-183.822011085664,706942617
0.120689655172414,0.0588235294117647,1.02404731191931,0.57820515625,0.867619323992436,0.0615416576003006,0.82361688937937,3.68e-05,5281842,553125.581685732,0,0,0,0.01721420632104,0,-182.036961653363,473897632
0.120689655172414,0.0588235294117647,1.0149228914561,0.57820515625,0.862587741033385,0.0636931059755034,0.820954526405793,3.68e-05,5281842,553124.437912019,0,0,0,0.01721420632104,0,-182.042443050831,630860318
0.120689655172414,0.0588235294117647,1.02107584016632,0.57820515625,0.8480193428852,0.061934986024683,0.825675010522766,3.68e-05,5281842,553125.512778742,0,0,0,0.01721420632104,0,-182.030845267313,735888779
0.120689655172414,0.0588235294117647,1.02228704669162,0.57820515625,0.856258142892195,0.0627996708050186,0.823633428939016,3.68e-05,5281842,553126.015052013,0,0,0,0.01721420632104,0,-182.065839457276,199890201
0.120689655172414,0.0588235294117647,1.02046572191889,0.57820515625,0.85441059404728,0.0652386024795625,0.833695395090919,3.68e-05,5281842,553124.665497562,0,0,0,0.01721420632104,0,-182.034347318702,99376727
0.120689655172414,0.0588235294117647,0.857245431900408,0.82815765625,0.865740345193795,0.0357831562062949,0.737589836254898,3.68e-05,5281842,103126.235631252,0,0,0,0.01721420632104,0,-185.506427835684,27736714
0.120689655172414,0.0588235294117647,0.871617067816578,0.82815765625,0.15875799161971,0.0135631146012766,0.810656761149933,3.68000000000001e-05,5281842,103124.418673688,0,0,0,0.01721420632104,0,-210.520813908881,260627806
0.120689655172414,0.0588235294117647,-0.390088778158563,0.82815765625,0.0526995527048552,0.0318140379647248,0.420194155911053,3.68000000000001e-05,5281842,103127.049176999,0,0,0,0.01721420632104,0,-926.572496625643,741517246
0.120689655172414,0.0588235294117647,-0.36203230883961,0.82815765625,1.96867642237666,0.0492268350937726,0.828332262959867,3.68e-05,5281842,103123.73761212,0,0,0,0.01721420632104,0,-326.393529226094,352651905
0.120689655172414,0.0588235294117647,0.854481744954672,0.82815765625,0.841214549330957,0.0372321732803744,0.745558213518526,3.67999999999999e-05,5281842,103125.299292881,0,0,0,0.01721420632104,0,-185.647650972565,496477746
0.120689655172414,0.0588235294117647,0.939580237482523,0.32825265625,0.92352800737834,0.0782214332655955,0.819720292875507,3.68e-05,5281842,403126.002631079,0,0,0,0.01721420632104,0,-182.959938976965,243199164
0.120689655172414,0.0588235294117647,0.920583143233487,0.32825265625,1.13761874091565,0.239401912110885,0.734471485535421,3.68000000000001e-05,5281842,403123.619007951,0,0,0,0.01721420632104,0,-188.757284662816,111981475
0.120689655172414,0.0588235294117647,0.977545040167719,0.32825265625,1.36048883051744,0.566960539329244,0.536641330399263,3.68e-05,5281842,403128.14016812,0,0,0,0.01721420632104,0,-195.592328213512,953356147
0.120689655172414,0.0588235294117647,0.944992501057975,0.32825265625,0.932780667484458,0.078445890438942,0.818981016135584,3.68e-05,5281842,403123.72938578,0,0,0,0.01721420632104,0,-182.972782950448,14872463
0.120689655172414,0.0588235294117647,0.941047953478834,0.32825265625,1.02016449889171,0.119109388731071,0.779866645588742,3.68e-05,5281842,403127.006329664,0,0,0,0.01721420632104,0,-184.496846099479,676518112
0.120689655172414,0.0588235294117647,0.89899861254744,0.70318140625,0.869130475232827,0.0430034450619933,0.759045820108888,3.68e-05,5281842,178127.448185116,0,0,0,0.01721420632104,0,-184.619350522549,203560018
0.120689655172414,0.0588235294117647,0.881673604669299,0.70318140625,0.909216017152098,0.0463333766494014,0.79586578918606,3.68e-05,5281842,178125.799699962,0,0,0,0.01721420632104,0,-184.651911093832,118118786
0.120689655172414,0.0588235294117647,0.897953109657349,0.70318140625,0.884620742205176,0.0476945401004698,0.783213033953389,3.68e-05,5281842,178126.113022237,0,0,0,0.01721420632104,0,-184.66038322813,67670542
0.120689655172414,0.0588235294117647,0.880936900219212,0.70318140625,0.896684970992899,0.0449599398003586,0.770034501199885,3.68e-05,5281842,178124.423185361,0,0,0,0.01721420632104,0,-184.640806736788,631118182
0.120689655172414,0.0588235294117647,0.882668878569199,0.70318140625,0.871093260519662,0.0421984251892089,0.726379959318771,3.68e-05,5281842,178125.098876367,0,0,0,0.01721420632104,0,-184.798827485078,492619630
0.120689655172414,0.0588235294117647,0.962436603145857,0.20327640625,0.932780420127405,0.0922639499311987,0.846457862469787,3.68e-05,5281842,478123.907084264,0,0,0,0.01721420632104,0,-182.373501531126,770761647
0.120689655172414,0.0588235294117647,0.966591413471563,0.20327640625,0.929949199285933,0.0903528461976995,0.836609594256867,3.68e-05,5281842,478125.43408393,0,0,0,0.01721420632104,0,-182.371584177081,318102720
0.120689655172414,0.0588235294117647,0.966871894492927,0.20327640625,0.937190677627106,0.0909089659422187,0.840291337965988,3.68e-05,5281842,478124.853606439,0,0,0,0.01721420632104,0,-182.355324250719,391857458
0.120689655172414,0.0588235294117647,0.963479367279727,0.20327640625,0.928721754915098,0.0900863466667961,0.842655885643253,3.68e-05,5281842,478124.065047729,0,0,0,0.01721420632104,0,-182.370174171548,884695852
0.120689655172414,0.0588235294117647,0.965191372039242,0.20327640625,0.929979042352173,0.0904978312205466,0.839332632044127,3.67999999999999e-05,5281842,478126.103240006,0,0,0,0.01721420632104,0,-182.355334983056,333632311
0.120689655172414,0.0588235294117647,0.526309978132415,0.45322890625,1.16344304824106,0.0552315632341749,0.617644502685379,3.68e-05,5281842,28127.2331316461,0,0,0,0.01721420632104,0,-190.62966804044,74686927
0.120689655172414,0.0588235294117647,0.529295110777503,0.45322890625,1.16261596140351,0.0543638784988053,0.614846570555819,3.68e-05,5281842,28127.1202822749,0,0,0,0.01721420632104,0,-190.618827153573,24053573
0.120689655172414,0.0588235294117647,0.523412805127457,0.45322890625,1.14980427000724,0.0566801087946329,0.613065192969912,3.68000000000001e-05,5281842,28127.2161016494,0,0,0,0.01721420632104,0,-190.64967656151,709562189
0.120689655172414,0.0588235294117647,0.527814640269343,0.45322890625,1.15775547275001,0.0562939734965759,0.609364782973504,3.68e-05,5281842,28126.1745237116,0,0,0,0.01721420632104,0,-190.610042672752,783161738
0.120689655172414,0.0588235294117647,0.523397813205726,0.45322890625,1.13456888006905,0.0556496121587971,0.618933063207884,3.68e-05,5281842,28125.8627924374,0,0,0,0.01721420632104,0,-190.675966776386,517798056
0.120689655172414,0.0588235294117647,0.986747213672618,0.95313390625,0.738326379168937,0.0352268981078301,0.811236456665763,3.68e-05,5281842,328126.449880508,0,0,0,0.01721420632104,0,-181.345105020931,294004024
0.120689655172414,0.0588235294117647,1.02379440307216,0.95313390625,0.730534705416189,0.034254963198805,0.805644142059154,3.68000000000001e-05,5281842,328126.482784319,0,0,0,0.01721420632104,0,-181.459455294213,1026623363
0.120689655172414,0.0588235294117647,0.977586901293823,0.95313390625,0.74098217971568,0.0344242426294034,0.790216322587072,3.68000000000001e-05,5281842,328126.016151983,0,0,0,0.01721420632104,0,-181.311326260458,861751770
0.120689655172414,0.0588235294117647,0.985204217042258,0.95313390625,0.750440832360439,0.036585463747316,0.800507445005436,3.68e-05,5281842,328125.563670666,0,0,0,0.01721420632104,0,-181.384173790851,185927047
0.120689655172414,0.0588235294117647,0.990098166722361,0.95313390625,0.747899675322754,0.0316833426214716,0.779544634787629,3.67999999999999e-05,5281842,328124.313058881,0,0,0,0.01721420632104,0,-181.381284090774,1024376150
0.120689655172414,0.0588235294117647,0.784966259635532,0.445417890625,0.991709665939479,0.0595023749010182,0.751279452698376,3.68e-05,5281842,145310.200913277,0,0,0,0.01721420632104,0,-186.248448452206,322124397
0.120689655172414,0.0588235294117647,0.783834379662799,0.445417890625,1.00112133903315,0.06103342855063,0.74823801223314,3.68e-05,5281842,145313.070571019,0,0,0,0.01721420632104,0,-186.240829039071,92733640
0.120689655172414,0.0588235294117647,0.786877637810841,0.445417890625,1.00168642641663,0.0624295725714196,0.749255772544031,3.68e-05,5281842,145313.52878023,0,0,0,0.01721420632104,0,-186.253654208446,91979323
0.120689655172414,0.0588235294117647,0.790599703330888,0.445417890625,0.997936423334275,0.0594951083148182,0.744413978729807,3.68e-05,5281842,145314.231850075,0,0,0,0.01721420632104,0,-186.276205758627,597929292
0.120689655172414,0.0588235294117647,0.77920886462768,0.445417890625,0.98829801841042,0.0619157951311339,0.747830040907489,3.68e-05,5281842,145312.082370236,0,0,0,0.01721420632104,0,-186.259303688743,448738468
0.120689655172414,0.0588235294117647,1.02535994339195,0.945322890625,0.767024395545427,0.0373589313569109,0.795524355088733,3.68e-05,5281842,445312.28234298,0,0,0,0.01721420632104,0,-180.891747086808,549431587
0.120689655172414,0.0588235294117647,1.0277928527594,0.945322890625,0.743801404492417,0.0357164619736451,0.791834196279916,3.68e-05,5281842,445313.968786343,0,0,0,0.01721420632104,0,-180.96556783312,678880625
0.120689655172414,0.0588235294117647,1.03788694885962,0.945322890625,0.724825689281482,0.0331114604359854,0.779986078297378,3.68e-05,5281842,445309.208731669,0,0,0,0.01721420632104,0,-180.978674532801,112933202
0.120689655172414,0.0588235294117647,1.00972469970934,0.945322890625,0.746254617695151,0.0370232871859615,0.801061826980324,3.68e-05,5281842,445312.58480433,0,0,0,0.01721420632104,0,-180.870063327019,550337757
0.120689655172414,0.0588235294117647,1.0226796484767,0.945322890625,0.754704499804428,0.036194232575128,0.793123303650219,3.68e-05,5281842,445311.993287189,0,0,0,0.01721420632104,0,-180.898365461996,986373997
0.120689655172414,0.0588235294117647,0.950391441364538,0.695370390625,0.849753451567015,0.0477644022509358,0.798498430882145,3.68000000000001e-05,5281842,295314.207221531,0,0,0,0.01721420632104,0,-183.029507671995,758163266
0.120689655172414,0.0588235294117647,0.942598941076263,0.695370390625,0.836386625641844,0.0464693269718786,0.792646437937098,3.68000000000001e-05,5281842,295312.734377015,0,0,0,0.01721420632104,0,-183.103858237998,100800004
0.120689655172414,0.0588235294117647,0.948777820679698,0.695370390625,0.872126370541556,0.0501294156065938,0.802903866923356,3.68e-05,5281842,295312.283541219,0,0,0,0.01721420632104,0,-183.056974627705,643662589
0.120689655172414,0.0588235294117647,0.947213352885913,0.695370390625,0.833494601465996,0.0469869088085043,0.783172811403999,3.68e-05,5281842,295311.321052355,0,0,0,0.01721420632104,0,-183.154570093747,712872506
0.120689655172414,0.0588235294117647,0.95139835433802,0.695370390625,0.843627893049193,0.0518510045435553,0.80823899682369,3.68e-05,5281842,295313.272173879,0,0,0,0.01721420632104,0,-183.115985050863,460277670
0.120689655172414,0.0588235294117647,2.11719852287713,0.195465390625,0.150874658198497,0.547881713307448,0.0855224422610946,3.68e-05,5281842,595311.858889355,0,0,0,0.01721420632104,0,-692.871338186489,766807551
0.120689655172414,0.0588235294117647,1.75654358445356,0.195465390625,1.05480130120264,0.727434516624523,0.142740787793211,3.68e-05,5281842,595313.668325849,0,0,0,0.01721420632104,0,-312.536158765829,536890467
0.120689655172414,0.0588235294117647,0.097425419871243,0.195465390625,0.0670667721822897,0.126704182237648,0.179589718635147,3.68000000000001e-05,5281842,595312.79030139,0,0,0,0.01721420632104,0,-960.091658488623,944458060
0.120689655172414,0.0588235294117647,1.42506668058324,0.195465390625,2.05241966824053,0.160495116595658,0.409573269573039,3.68e-05,5281842,595310.827178357,0,0,0,0.01721420632104,0,-204.06344970068,182283419
0.120689655172414,0.0588235294117647,1.18391933774281,0.195465390625,3.29733042382261,0.236599705120184,0.0747584961932814,3.68e-05,5281842,595314.6800394,0,0,0,0.01721420632104,0,-320.57887249006,535401644
0.120689655172414,0.0588235294117647,0.824978441608744,0.820346640625,0.875760606505618,0.0363168748751956,0.737667792866437,3.68e-05,5281842,70313.6975501731,0,0,0,0.01721420632104,0,-186.871418086171,245314072
0.120689655172414,0.0588235294117647,0.798265811270855,0.820346640625,0.868088113112497,0.0335984012319369,0.747551926128582,3.67999999999999e-05,5281842,70311.3261114824,0,0,0,0.01721420632104,0,-186.887096767612,876599798
0.120689655172414,0.0588235294117647,0.806703998581455,0.820346640625,0.878578186929341,0.0361985056362072,0.75323142117977,3.68e-05,5281842,70314.1327983977,0,0,0,0.01721420632104,0,-186.778797030781,906164168
0.120689655172414,0.0588235294117647,0.801499096916063,0.820346640625,0.951053751618315,0.0335853589482364,0.764907744771852,3.68e-05,5281842,70313.9765028105,0,0,0,0.01721420632104,0,-186.959633338932,4674558
0.120689655172414,0.0588235294117647,0.811238188039165,0.820346640625,0.880380500900188,0.0330924175898178,0.722452111860814,3.68e-05,5281842,70314.0785365324,0,0,0,0.01721420632104,0,-186.898038443433,738585574
0.120689655172414,0.0588235294117647,0.921959710512009,0.320441640625,0.932703360801273,0.0800825233855498,0.823503946087645,3.68e-05,5281842,370313.021430279,0,0,0,0.01721420632104,0,-183.195874457064,492725957
0.120689655172414,0.0588235294117647,0.923278902300277,0.320441640625,0.929415215592298,0.0790926452635938,0.822634277185775,3.68e-05,5281842,370312.13621327,0,0,0,0.01721420632104,0,-183.193172570518,122220097
0.120689655172414,0.0588235294117647,0.926759368979875,0.320441640625,0.933784833598255,0.0786541982086573,0.820611279781278,3.67999999999999e-05,5281842,370312.602050765,0,0,0,0.01721420632104,0,-183.19112430401,259106583
0.120689655172414,0.0588235294117647,0.920998480869542,0.320441640625,0.934329884502411,0.0802387339015008,0.828956067484641,3.68e-05,5281842,370313.038524647,0,0,0,0.01721420632104,0,-183.188715888161,327578926
0.120689655172414,0.0588235294117647,0.922163995141774,0.320441640625,0.930388728278756,0.0804804214989071,0.825760976762152,3.68e-05,5281842,370313.22851108,0,0,0,0.01721420632104,0,-183.225196876776,995323485
0.120689655172414,0.0588235294117647,0.803516147824176,0.070489140625,1.00962095249476,0.0802172517104674,0.773852983797573,3.67999999999999e-05,5281842,220314.135643184,0,0,0,0.01721420632104,0,-184.281383936896,689465679
0.120689655172414,0.0588235294117647,0.801428611026864,0.070489140625,1.01637593982686,0.0807415665246418,0.779925193101908,3.68e-05,5281842,220312.576743136,0,0,0,0.01721420632104,0,-184.266702965292,431321154
0.120689655172414,0.0588235294117647,0.801578357807153,0.070489140625,1.0148844009051,0.0807124079626993,0.775622742147717,3.68000000000001e-05,5281842,220313.446782689,0,0,0,0.01721420632104,0,-184.268385888886,237338897
0.120689655172414,0.0588235294117647,0.800759596668905,0.070489140625,1.01261789553449,0.0812436924750356,0.778868163463106,3.68000000000001e-05,5281842,220313.706224244,0,0,0,0.01721420632104,0,-184.266919496444,943143196
0.120689655172414,0.0588235294117647,0.803774149962807,0.070489140625,1.01288786636665,0.0814075144824372,0.773836530234952,3.68e-05,5281842,220312.950992464,0,0,0,0.01721420632104,0,-184.314752874845,613865094
0.120689655172414,0.0588235294117647,1.01379051455248,0.570394140625,0.85786317328857,0.0638439008570326,0.829099260024009,3.68000000000001e-05,5281842,520312.388133105,0,0,0,0.01721420632104,0,-182.153484009116,86883138
0.120689655172414,0.0588235294117647,1.0142839570802,0.570394140625,0.867765132462017,0.0637784753248728,0.823423739530986,3.68e-05,5281842,520311.420973497,0,0,0,0.01721420632104,0,-182.158594908199,797468563
0.120689655172414,0.0588235294117647,0.992295775908228,0.570394140625,0.887072623883688,0.0819920073791338,0.889612062993316,3.68000000000001e-05,5281842,520314.465842169,0,0,0,0.01721420632104,0,-182.485546869383,74427453
0.120689655172414,0.0588235294117647,1.01463565353385,0.570394140625,0.862804335045673,0.0646642451567154,0.829524194846512,3.67999999999999e-05,5281842,520313.432660923,0,0,0,0.01721420632104,0,-182.122817392136,33213736
0.120689655172414,0.0588235294117647,0.998123940263409,0.570394140625,0.865320516482619,0.071688762175335,0.850437267491433,3.68e-05,5281842,520313.360628553,0,0,0,0.01721420632104,0,-182.200456367983,1066249621
