"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.25,0.0588235294117647,1.1179171132444,0.07830015625,1.28125324284766,0.463538259022535,0.930201794361723,3.68e-05,5281842,253124.226407057,0,0,0,0.01721420632104,0,-193.712691607322,852377386
0.25,0.0588235294117647,1.1892171334124,0.57820515625,1.37137804766354,0.244599878716291,0.847619219282748,3.68e-05,5281842,553126.059969653,0,0,0,0.01721420632104,0,-195.40978313212,158842123
0.25,0.0588235294117647,1.19721383214476,0.57820515625,1.36409378107452,0.243929509156749,0.80355888292802,3.68e-05,5281842,553122.787205169,0,0,0,0.01721420632104,0,-196.054644325775,288320193
0.25,0.0588235294117647,1.22069919457903,0.57820515625,1.17560050273643,0.273352926788177,0.848521937639923,3.68e-05,5281842,553122.836651301,0,0,0,0.01721420632104,0,-195.002818436059,1047607355
0.25,0.0588235294117647,1.17283267508862,0.57820515625,1.12582690440399,0.194274602531017,0.823339242532415,3.67999999999999e-05,5281842,553123.830116152,0,0,0,0.01721420632104,0,-195.033447919093,967532362
0.25,0.0588235294117647,1.19307619478947,0.57820515625,1.31360929539415,0.210445374334904,0.82110947970118,3.68000000000001e-05,5281842,553123.456066498,0,0,0,0.01721420632104,0,-195.505077973705,641525674
0.25,0.0588235294117647,-0.00394761110186764,0.82815765625,0.114770942318644,0.0325779967382345,0.571861907992849,3.68e-05,5281842,103124.894325337,0,0,0,0.01721420632104,0,-968.715401492961,817785420
0.25,0.0588235294117647,-0.0164438583007855,0.82815765625,9.74657018015241,0.176026501531611,0.300864568538313,3.68e-05,5281842,103126.418228868,0,0,0,0.01721420632104,0,-382.091366749804,305510468
0.25,0.0588235294117647,1.06904117719753,0.82815765625,1.50442602256526,0.0566255612434132,0.671892762858513,3.68e-05,5281842,103127.234490557,0,0,0,0.01721420632104,0,-201.646724008015,161908961
0.25,0.0588235294117647,1.00948951813931,0.82815765625,1.19208186266967,0.121671539864863,0.829258433768432,3.68e-05,5281842,103126.729999339,0,0,0,0.01721420632104,0,-193.410721401812,796344653
0.25,0.0588235294117647,0.961400596328312,0.82815765625,1.15490895181577,0.1575708390309,0.85581303719982,3.68e-05,5281842,103124.716711501,0,0,0,0.01721420632104,0,-192.891775119355,840360929
0.25,0.0588235294117647,1.2036672691256,0.32825265625,1.27016387011931,0.577394876219445,0.83550526214711,3.68e-05,5281842,403123.513518549,0,0,0,0.01721420632104,0,-196.316908775185,528501962
0.25,0.0588235294117647,1.64872564173848,0.32825265625,3.12402639527502,0.739983613434224,0.569332143819023,3.68e-05,5281842,403127.516928216,0,0,0,0.01721420632104,0,-221.024200235147,170375906
0.25,0.0588235294117647,1.59984090427943,0.32825265625,21.9451837609762,0.855502387032708,0.019909838041467,3.68e-05,5281842,403126.202939603,0,0,0,0.01721420632104,0,-349.799888998119,928173151
0.25,0.0588235294117647,1.16170042818608,0.32825265625,1.26477097632851,0.436061528658599,0.904263209027851,3.68e-05,5281842,403124.253371449,0,0,0,0.01721420632104,0,-194.794268094038,548370503
0.25,0.0588235294117647,1.21834129558268,0.32825265625,1.3576593996408,0.682557590422028,0.82194777310601,3.68e-05,5281842,403126.199082888,0,0,0,0.01721420632104,0,-196.716923158683,492324608
0.25,0.0588235294117647,1.10325999889684,0.70318140625,1.30444964466619,0.356273916260213,0.780281839527807,3.68e-05,5281842,178125.116029018,0,0,0,0.01721420632104,0,-195.222490038061,822609700
0.25,0.0588235294117647,0.913407365513573,0.70318140625,7.17663532855645,0.337993668469603,0.350622029128848,3.67999999999999e-05,5281842,178125.081685365,0,0,0,0.01721420632104,0,-277.92524863393,54646370
0.25,0.0588235294117647,1.17920640708933,0.70318140625,1.36588939286467,0.389154462426453,0.725329283286241,3.68e-05,5281842,178125.864165759,0,0,0,0.01721420632104,0,-196.990502948071,939121614
0.25,0.0588235294117647,0.65990794249673,0.70318140625,10.2332617086895,0.438199316302791,0.147580798291979,3.68e-05,5281842,178126.079614,0,0,0,0.01721420632104,0,-324.478584911895,51739963
0.25,0.0588235294117647,1.08781186717403,0.70318140625,1.2041632606733,0.272242900389472,0.79714285459942,3.68e-05,5281842,178125.922561068,0,0,0,0.01721420632104,0,-194.489947832917,73946159
0.25,0.0588235294117647,1.19049283096347,0.20327640625,1.30120855450333,0.489228443918258,0.920000063337021,3.67999999999999e-05,5281842,478125.695933015,0,0,0,0.01721420632104,0,-195.143986983772,848696176
0.25,0.0588235294117647,1.17832001662668,0.20327640625,1.26973017106975,0.477179676169834,0.927123301241187,3.68e-05,5281842,478127.058431858,0,0,0,0.01721420632104,0,-195.360801310257,586288876
0.25,0.0588235294117647,1.18500900912084,0.20327640625,1.29085762314328,0.495230042808502,0.925042565557722,3.68000000000001e-05,5281842,478125.004087475,0,0,0,0.01721420632104,0,-195.147864388015,834396714
0.25,0.0588235294117647,1.18527666912569,0.20327640625,1.29867960403672,0.528969651693902,0.929955283495907,3.68e-05,5281842,478125.44045114,0,0,0,0.01721420632104,0,-195.107745113143,69663242
0.25,0.0588235294117647,1.19221694236485,0.20327640625,1.31473505107108,0.503914043828967,0.916680185880061,3.68000000000001e-05,5281842,478124.297196314,0,0,0,0.01721420632104,0,-195.114731685936,825568584
0.25,0.0588235294117647,0.90251511731465,0.45322890625,1.21091201225295,0.281391687649416,0.925670290572645,3.68e-05,5281842,28124.7083086014,0,0,0,0.01721420632104,0,-193.47892113007,781558111
0.25,0.0588235294117647,0.89878260814513,0.45322890625,1.19517609823047,0.282439678414514,0.91870408402979,3.68e-05,5281842,28124.3418454771,0,0,0,0.01721420632104,0,-193.551592851278,946577545
0.25,0.0588235294117647,0.904156839561039,0.45322890625,1.19275335924242,0.26535692735699,0.91248052140348,3.68e-05,5281842,28127.166560675,0,0,0,0.01721420632104,0,-193.555994069746,1027849590
0.25,0.0588235294117647,0.902890072603287,0.45322890625,1.18484896167994,0.258161593957471,0.921908231310074,3.68e-05,5281842,28126.3397338523,0,0,0,0.01721420632104,0,-193.504371578247,608962159
0.25,0.0588235294117647,0.904561166937204,0.45322890625,1.21300822585205,0.272333948723992,0.926553426402354,3.67999999999999e-05,5281842,28125.3948997979,0,0,0,0.01721420632104,0,-193.496394693402,815326282
0.25,0.0588235294117647,1.00066577047348,0.95313390625,0.978352476107309,0.149326887356613,0.906518281818188,3.68e-05,5281842,328126.252639143,0,0,0,0.01721420632104,0,-192.003899737415,970560203
0.25,0.0588235294117647,1.04394336583767,0.95313390625,1.09262778505283,0.10467159635462,0.874724410489982,3.68e-05,5281842,328127.239040929,0,0,0,0.01721420632104,0,-192.421212352212,121416281
0.25,0.0588235294117647,1.09360534071131,0.95313390625,1.02295336940716,0.134898202147038,0.89208404041658,3.68e-05,5281842,328126.776501799,0,0,0,0.01721420632104,0,-192.232658517845,851341800
0.25,0.0588235294117647,1.02880872628721,0.95313390625,1.18933736733147,0.175369094696217,0.883957778558006,3.68e-05,5281842,328125.565185196,0,0,0,0.01721420632104,0,-192.291483974481,665138723
0.25,0.0588235294117647,1.00803646692328,0.95313390625,1.07904785294308,0.212071458820743,0.933114200552937,3.68e-05,5281842,328124.967817819,0,0,0,0.01721420632104,0,-192.267064739545,845382177
0.25,0.0588235294117647,1.02759227051632,0.445417890625,1.19732591613034,0.315427913598145,0.922231901931778,3.68e-05,5281842,145312.701446451,0,0,0,0.01721420632104,0,-193.505777419487,360875499
0.25,0.0588235294117647,1.03084770040113,0.445417890625,1.20505206108482,0.295192704800007,0.919019189037721,3.68e-05,5281842,145313.648216948,0,0,0,0.01721420632104,0,-193.556947094657,953716217
0.25,0.0588235294117647,1.02568298552682,0.445417890625,1.21297044246064,0.323278683671399,0.93558570407594,3.68000000000001e-05,5281842,145314.033959582,0,0,0,0.01721420632104,0,-193.510172124282,1052960557
0.25,0.0588235294117647,1.01663270165931,0.445417890625,1.18781498159271,0.2833099255668,0.923758171340103,3.68e-05,5281842,145314.885487893,0,0,0,0.01721420632104,0,-193.555177289612,677279396
0.25,0.0588235294117647,1.03052428091223,0.445417890625,1.20843248575085,0.278953381496046,0.911286249847513,3.68e-05,5281842,145313.504081472,0,0,0,0.01721420632104,0,-193.516860591645,916190298
0.25,0.0588235294117647,1.10318124835964,0.945322890625,1.24870444502242,0.247726517665794,0.850178244290684,3.68e-05,5281842,445312.467403918,0,0,0,0.01721420632104,0,-193.077225032108,530969008
0.25,0.0588235294117647,0.996990394300931,0.945322890625,1.1235760503723,0.20975098218944,0.871813587508097,3.68e-05,5281842,445314.309137893,0,0,0,0.01721420632104,0,-192.809959256777,345824028
0.25,0.0588235294117647,1.10040549031847,0.945322890625,1.49293007689081,0.332162613798999,0.652262683781758,3.68000000000001e-05,5281842,445312.200984448,0,0,0,0.01721420632104,0,-198.020600294352,582749262
0.25,0.0588235294117647,1.08268166299779,0.945322890625,1.19164479975619,0.185051166608898,0.774900014585456,3.68000000000001e-05,5281842,445313.270457534,0,0,0,0.01721420632104,0,-193.526092570511,824197258
0.25,0.0588235294117647,1.1725952186184,0.945322890625,1.28630776316499,0.191616707475934,0.770477951515578,3.67999999999999e-05,5281842,445312.314289839,0,0,0,0.01721420632104,0,-194.193108153474,280131255
0.25,0.0588235294117647,1.11038609404093,0.695370390625,1.12530804823936,0.134935566539543,0.842415299293383,3.68e-05,5281842,295316.355690905,0,0,0,0.01721420632104,0,-194.270730790308,505464145
0.25,0.0588235294117647,1.06689892889671,0.695370390625,1.14958671329927,0.156466116121494,0.85761959952343,3.67999999999999e-05,5281842,295311.143493726,0,0,0,0.01721420632104,0,-193.677936902698,801610103
0.25,0.0588235294117647,1.12459717642708,0.695370390625,1.05961372006026,0.161777697661802,0.828904516489359,3.68e-05,5281842,295311.20391461,0,0,0,0.01721420632104,0,-193.98185933951,855832045
0.25,0.0588235294117647,1.12856991059482,0.695370390625,1.01729980234785,0.113558745858401,0.798365653585101,3.68e-05,5281842,295314.6577069,0,0,0,0.01721420632104,0,-195.989245953805,858009376
0.25,0.0588235294117647,0.984533950338359,0.695370390625,1.25910706894536,0.104860128411251,0.823961378616185,3.68e-05,5281842,295313.411430969,0,0,0,0.01721420632104,0,-197.870170452012,1033864881
0.25,0.0588235294117647,1.23611704062784,0.195465390625,1.31523610634352,0.514890414166774,0.897043936504225,3.68e-05,5281842,595310.57317843,0,0,0,0.01721420632104,0,-195.802454781064,314849248
0.25,0.0588235294117647,1.24783387957934,0.195465390625,1.32680051580391,0.505873667080572,0.884070346861878,3.68e-05,5281842,595312.596097727,0,0,0,0.01721420632104,0,-195.86940773386,455703980
0.25,0.0588235294117647,1.22136134856577,0.195465390625,1.31853868109357,0.506302761920657,0.914493698416219,3.68e-05,5281842,595313.894596488,0,0,0,0.01721420632104,0,-195.763450503805,332846139
0.25,0.0588235294117647,1.22450344879411,0.195465390625,1.31275917738521,0.51022650649589,0.914735552762345,3.68e-05,5281842,595313.339706654,0,0,0,0.01721420632104,0,-195.678695170325,947108816
0.25,0.0588235294117647,1.23677659440748,0.195465390625,1.3008528814203,0.497017123998801,0.903205828412877,3.68e-05,5281842,595313.813133003,0,0,0,0.01721420632104,0,-195.670716198973,1032258554
0.25,0.0588235294117647,0.968630126517095,0.820346640625,1.35888324907168,0.202404968195481,0.758470189571576,3.68e-05,5281842,70312.8936296843,0,0,0,0.01721420632104,0,-195.035345391627,811258290
0.25,0.0588235294117647,0.877423138301082,0.820346640625,1.36293111222851,0.10638372760969,0.678740931963337,3.68e-05,5281842,70314.480391511,0,0,0,0.01721420632104,0,-198.703279994723,388555972
0.25,0.0588235294117647,0.258574516485122,0.820346640625,20.9834255927785,0.120065538447592,0.16866176527025,3.68e-05,5281842,70313.2355623511,0,0,0,0.01721420632104,0,-341.922201211454,728682103
0.25,0.0588235294117647,1.02337233266041,0.820346640625,1.07057149007673,0.144381544997477,0.856170403138436,3.68e-05,5281842,70313.2606303294,0,0,0,0.01721420632104,0,-193.289655663945,1049991585
0.25,0.0588235294117647,1.08271966791102,0.820346640625,1.39815345225894,0.161393856091117,0.637236099725143,3.68e-05,5281842,70313.6742010295,0,0,0,0.01721420632104,0,-198.162636124191,313948004
0.25,0.0588235294117647,1.13975992900728,0.320441640625,1.25328750880237,0.40249941364405,0.925853117028239,3.68e-05,5281842,370312.56402985,0,0,0,0.01721420632104,0,-194.546738479004,132885700
0.25,0.0588235294117647,1.13474053295843,0.320441640625,1.25765076934297,0.432921120919414,0.923466186812795,3.68e-05,5281842,370313.757055302,0,0,0,0.01721420632104,0,-194.616435598741,258803139
0.25,0.0588235294117647,1.13946513645649,0.320441640625,1.23300110380433,0.410949080041822,0.923559182519695,3.68e-05,5281842,370313.055649441,0,0,0,0.01721420632104,0,-194.586804844576,931036038
0.25,0.0588235294117647,1.14491999787371,0.320441640625,1.27912746987327,0.415710218409703,0.924645318488599,3.68e-05,5281842,370313.926911899,0,0,0,0.01721420632104,0,-194.513073624661,3305863
0.25,0.0588235294117647,1.13163181457155,0.320441640625,1.25720564735689,0.430192808731419,0.927408009738797,3.68e-05,5281842,370313.466829085,0,0,0,0.01721420632104,0,-194.615082671669,1033049160
0.25,0.0588235294117647,1.10437593938351,0.070489140625,1.26308959350356,0.431327502309036,0.930849405748453,3.68e-05,5281842,220313.396303969,0,0,0,0.01721420632104,0,-193.448852515756,734853735
0.25,0.0588235294117647,1.10657880054966,0.070489140625,1.26791821972679,0.422805123356756,0.92616673647229,3.68e-05,5281842,220312.768567736,0,0,0,0.01721420632104,0,-193.470290916611,633712871
0.25,0.0588235294117647,1.10612727244302,0.070489140625,1.26778630248153,0.443773886923378,0.9308160485111,3.67999999999999e-05,5281842,220311.766978371,0,0,0,0.01721420632104,0,-193.34707118705,988312598
0.25,0.0588235294117647,1.10614204509868,0.070489140625,1.25898898901523,0.444895606167741,0.928632019578966,3.68e-05,5281842,220313.705095202,0,0,0,0.01721420632104,0,-193.400442021779,1048742262
0.25,0.0588235294117647,1.10711998184558,0.070489140625,1.25893642422914,0.438689993657417,0.927827165389713,3.68e-05,5281842,220313.811820014,0,0,0,0.01721420632104,0,-193.385713646623,914858812
0.25,0.0588235294117647,1.1128629777165,0.570394140625,1.17992930520435,0.3346672076868,0.966311221243123,3.68000000000001e-05,5281842,520313.262674508,0,0,0,0.01721420632104,0,-194.788503620063,517449180
0.25,0.0588235294117647,1.14776956599894,0.570394140625,1.1984232066895,0.300681263863626,0.921968002527724,3.68000000000001e-05,5281842,520314.89505825,0,0,0,0.01721420632104,0,-194.206943463288,599856861
0.25,0.0588235294117647,1.10830486460937,0.570394140625,1.23662535140699,0.377036514652341,0.950516804494429,3.68e-05,5281842,520311.030119492,0,0,0,0.01721420632104,0,-194.355202906832,229311015
0.25,0.0588235294117647,1.1033616118055,0.570394140625,1.26254368518121,0.431564071675741,0.981646398939757,3.68e-05,5281842,520313.470429795,0,0,0,0.01721420632104,0,-194.924735865717,332282116
0.25,0.0588235294117647,1.07390729089473,0.570394140625,1.24915156961557,0.407675656717779,0.981095093313369,3.68000000000001e-05,5281842,520312.29533476,0,0,0,0.01721420632104,0,-195.17871095071,162980640
