"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0517241379310345,0.0588235294117647,1.34063908795385,0.20327640625,1.10938664810727,0.849245830973868,0.75829226790091,3.68e-05,5281842,478125.66354935,0,0,0,0.01721420632104,0,-189.208054516884,359266295
0.0517241379310345,0.0588235294117647,1.28766484351804,0.45322890625,0.605799187267971,0.799198383175283,0.706093614707071,3.68e-05,5281842,28125.6163978071,0,0,0,0.01721420632104,0,-173.952501750949,465732549
0.0517241379310345,0.0588235294117647,1.29075084733729,0.45322890625,0.600898850946169,0.802240479953858,0.707061433059537,3.68e-05,5281842,28126.1441950975,0,0,0,0.01721420632104,0,-173.97920663524,83956491
0.0517241379310345,0.0588235294117647,1.29095703376769,0.45322890625,0.601541760044346,0.826124683821293,0.709887483570019,3.68e-05,5281842,28124.0823911674,0,0,0,0.01721420632104,0,-173.947478440911,624424439
0.0517241379310345,0.0588235294117647,1.28411758890751,0.45322890625,0.59252398591572,0.810958776750938,0.706423192447952,3.68e-05,5281842,28125.359875649,0,0,0,0.01721420632104,0,-173.977417450613,367815897
0.0517241379310345,0.0588235294117647,1.28233159570718,0.45322890625,0.590968433909217,0.776150099704209,0.70096246454999,3.68e-05,5281842,28124.9535065685,0,0,0,0.01721420632104,0,-174.017716596893,1068606252
0.0517241379310345,0.0588235294117647,1.22512541708806,0.95313390625,0.588681564454997,0.12094486167474,0.686305753703471,3.68e-05,5281842,328126.889314729,0,0,0,0.01721420632104,0,-176.838308399977,478495921
0.0517241379310345,0.0588235294117647,1.20562806502867,0.95313390625,0.578773386229834,0.114569719393534,0.688019884398828,3.68e-05,5281842,328124.814047108,0,0,0,0.01721420632104,0,-176.869307140849,437080512
0.0517241379310345,0.0588235294117647,1.21590940981114,0.95313390625,0.61320858017013,0.137263432271155,0.708640256872373,3.68000000000001e-05,5281842,328124.797689416,0,0,0,0.01721420632104,0,-176.837753619258,575019522
0.0517241379310345,0.0588235294117647,1.23290849727471,0.95313390625,0.607275911065796,0.138454611044994,0.691776085891719,3.67999999999999e-05,5281842,328126.41546836,0,0,0,0.01721420632104,0,-177.017385645656,394690012
0.0517241379310345,0.0588235294117647,1.2400912554281,0.95313390625,0.635096012051014,0.126695238514958,0.692245921647824,3.68e-05,5281842,328125.380532315,0,0,0,0.01721420632104,0,-177.025353949449,447943846
0.0517241379310345,0.0588235294117647,1.2785087687099,0.445417890625,0.702134310442783,0.266677015959016,0.724511362768827,3.68000000000001e-05,5281842,145313.858393309,0,0,0,0.01721420632104,0,-176.201464916812,138366228
0.0517241379310345,0.0588235294117647,1.27642433619674,0.445417890625,0.690219555259897,0.254407282038344,0.716839100730494,3.68e-05,5281842,145312.850744714,0,0,0,0.01721420632104,0,-176.173299934911,188542584
0.0517241379310345,0.0588235294117647,1.28148396469599,0.445417890625,0.674263844718904,0.259777140743662,0.726046658152956,3.68e-05,5281842,145314.775685643,0,0,0,0.01721420632104,0,-176.201357147219,510559278
0.0517241379310345,0.0588235294117647,1.27707872155901,0.445417890625,0.694027245982325,0.269530757972117,0.722949670462647,3.68e-05,5281842,145312.117837893,0,0,0,0.01721420632104,0,-176.124917873185,541389700
0.0517241379310345,0.0588235294117647,1.28699935567198,0.445417890625,0.684404636855377,0.258166174130359,0.720044291769526,3.68e-05,5281842,145314.412844901,0,0,0,0.01721420632104,0,-176.158205670644,269065074
0.0517241379310345,0.0588235294117647,1.2000318490814,0.945322890625,0.645663460195753,0.142659000459858,0.720290090970332,3.68e-05,5281842,445310.800276485,0,0,0,0.01721420632104,0,-180.518829380816,99550855
0.0517241379310345,0.0588235294117647,1.22541018579158,0.945322890625,0.639807253387091,0.15179464642052,0.736734386282486,3.68e-05,5281842,445312.492363316,0,0,0,0.01721420632104,0,-180.208246636402,861625360
0.0517241379310345,0.0588235294117647,1.20922498043884,0.945322890625,0.640749562787072,0.131226750211012,0.720808973917207,3.68e-05,5281842,445311.352850391,0,0,0,0.01721420632104,0,-180.471725722348,605428353
0.0517241379310345,0.0588235294117647,1.22264394765848,0.945322890625,0.631576113407182,0.163972264524635,0.753852630748133,3.68e-05,5281842,445314.258447026,0,0,0,0.01721420632104,0,-180.203773622353,681372817
0.0517241379310345,0.0588235294117647,1.21262496126836,0.945322890625,0.662080949239635,0.155359663348841,0.733358141700255,3.68e-05,5281842,445314.122791394,0,0,0,0.01721420632104,0,-180.335220196407,322904758
0.0517241379310345,0.0588235294117647,1.25859651843966,0.695370390625,0.67904780350546,0.172404818971772,0.726331374798679,3.68e-05,5281842,295311.944256661,0,0,0,0.01721420632104,0,-177.918199215315,822928575
0.0517241379310345,0.0588235294117647,1.2493780788962,0.695370390625,0.685193692713589,0.168870503660201,0.726174706524481,3.68e-05,5281842,295312.804705482,0,0,0,0.01721420632104,0,-177.948399975776,110512910
0.0517241379310345,0.0588235294117647,1.26715116334782,0.695370390625,0.65402958149559,0.152682871151854,0.709511842340367,3.68e-05,5281842,295313.515621629,0,0,0,0.01721420632104,0,-177.925275499461,565903248
0.0517241379310345,0.0588235294117647,1.2462305454734,0.695370390625,0.644183744966793,0.149665444959124,0.734725062843536,3.68e-05,5281842,295312.978528561,0,0,0,0.01721420632104,0,-177.916064680815,763946597
0.0517241379310345,0.0588235294117647,1.23574137308255,0.695370390625,0.650654074650218,0.169785090172647,0.729015545447778,3.68000000000001e-05,5281842,295313.107925331,0,0,0,0.01721420632104,0,-178.000005457868,136131034
0.0517241379310345,0.0588235294117647,0.676021629160562,0.195465390625,0.0602230841408823,0.435018379125773,0.105251763443172,3.68e-05,5281842,595312.975286731,0,0,0,0.01721420632104,0,-632.26976918055,951693961
0.0517241379310345,0.0588235294117647,1.63322440899467,0.195465390625,1.35499780283211,0.800269795101601,0.516658244127908,3.68e-05,5281842,595312.409436327,0,0,0,0.01721420632104,0,-196.553892554289,823073317
0.0517241379310345,0.0588235294117647,2.43328582766408,0.195465390625,0.0536922105841768,0.318699240240639,0.0203366868240679,3.68e-05,5281842,595311.962720992,0,0,0,0.01721420632104,0,-654.774708009187,341446949
0.0517241379310345,0.0588235294117647,1.45009402202934,0.195465390625,1.22884194244994,0.920974956720094,0.729363509459801,3.68e-05,5281842,595312.193644019,0,0,0,0.01721420632104,0,-193.475966604502,41030107
0.0517241379310345,0.0588235294117647,1.19348552295349,0.195465390625,0.209783031049306,0.598555443332969,0.404592046188247,3.68e-05,5281842,595312.707816809,0,0,0,0.01721420632104,0,-576.097339547554,288608353
0.0517241379310345,0.0588235294117647,1.24582947329599,0.820346640625,0.568332952691022,0.266083078086954,0.677482705160975,3.68e-05,5281842,70312.7114485799,0,0,0,0.01721420632104,0,-173.052084400174,590985403
0.0517241379310345,0.0588235294117647,1.22473758744702,0.820346640625,0.548982405710758,0.23086601218546,0.672116262524989,3.68e-05,5281842,70315.1663760535,0,0,0,0.01721420632104,0,-172.913183330943,467509788
0.0517241379310345,0.0588235294117647,1.22074463958466,0.820346640625,0.54307130404443,0.229277198493888,0.665874010059409,3.68e-05,5281842,70314.3410719065,0,0,0,0.01721420632104,0,-172.927693653302,539306435
0.0517241379310345,0.0588235294117647,1.20359236089679,0.820346640625,0.539955742486301,0.262140994290815,0.678223254250274,3.68e-05,5281842,70313.9558168412,0,0,0,0.01721420632104,0,-173.0793943794,181432505
0.0517241379310345,0.0588235294117647,1.21138742956756,0.820346640625,0.546936248833901,0.232879643407726,0.670629456538751,3.68e-05,5281842,70314.336808364,0,0,0,0.01721420632104,0,-173.101808736576,231890300
0.0517241379310345,0.0588235294117647,1.28266939912448,0.320441640625,0.95450442062795,0.532322663399734,0.767116432133853,3.68e-05,5281842,370314.315464145,0,0,0,0.01721420632104,0,-184.793547494405,68366096
0.0517241379310345,0.0588235294117647,1.28734938350552,0.320441640625,0.944888061099494,0.534620306071606,0.774120956478716,3.68000000000001e-05,5281842,370313.222653756,0,0,0,0.01721420632104,0,-184.753495833034,270509135
0.0517241379310345,0.0588235294117647,1.28370069624116,0.320441640625,0.953316256310618,0.526012700129068,0.764869602150937,3.67999999999999e-05,5281842,370313.512815595,0,0,0,0.01721420632104,0,-184.803288838877,198294462
0.0517241379310345,0.0588235294117647,1.28138606898154,0.320441640625,0.955299486399786,0.549086724303685,0.768459449477308,3.68e-05,5281842,370312.634918841,0,0,0,0.01721420632104,0,-184.788799097,850358120
0.0517241379310345,0.0588235294117647,1.28738893291161,0.320441640625,0.951999072521966,0.540762879497926,0.772264665122471,3.67999999999999e-05,5281842,370312.725749898,0,0,0,0.01721420632104,0,-184.776712838736,557397845
0.0517241379310345,0.0588235294117647,1.28593826763645,0.070489140625,0.888554441401583,0.511616882304129,0.745277856573026,3.68000000000001e-05,5281842,220313.405502072,0,0,0,0.01721420632104,0,-180.603300972115,742637601
0.0517241379310345,0.0588235294117647,1.28396590742769,0.070489140625,0.894145981213398,0.506749450922101,0.744907908373062,3.68e-05,5281842,220312.900781998,0,0,0,0.01721420632104,0,-180.590467420689,718636490
0.0517241379310345,0.0588235294117647,1.28667827460212,0.070489140625,0.891060113108581,0.514083347873784,0.746130881819834,3.68e-05,5281842,220313.10460168,0,0,0,0.01721420632104,0,-180.583986822812,140591832
0.0517241379310345,0.0588235294117647,1.28464791924728,0.070489140625,0.891768103902879,0.508661691138636,0.744467134368548,3.68000000000001e-05,5281842,220313.843799231,0,0,0,0.01721420632104,0,-180.602849344311,1057226035
0.0517241379310345,0.0588235294117647,1.28471276046889,0.070489140625,0.897658077638874,0.508464112027966,0.74194502895766,3.68e-05,5281842,220313.746962664,0,0,0,0.01721420632104,0,-180.610105226177,647823514
0.0517241379310345,0.0588235294117647,1.23505297245529,0.570394140625,0.985675890656716,0.602089872942109,0.846610515432872,3.68e-05,5281842,520314.010648167,0,0,0,0.01721420632104,0,-187.843057928131,497994786
0.0517241379310345,0.0588235294117647,1.22817555706221,0.570394140625,0.973434616603443,0.739297381298542,0.855877651776023,3.68e-05,5281842,520313.623852827,0,0,0,0.01721420632104,0,-188.068301667469,241365730
0.0517241379310345,0.0588235294117647,1.26447308733663,0.570394140625,0.924006604465918,0.504234249034716,0.813447891912687,3.68e-05,5281842,520313.572503059,0,0,0,0.01721420632104,0,-187.471641760308,943279372
0.0517241379310345,0.0588235294117647,1.29779899489655,0.570394140625,0.929686536101658,0.438900641057807,0.826401441316713,3.68e-05,5281842,520314.600383819,0,0,0,0.01721420632104,0,-187.527955595091,422439996
0.0517241379310345,0.0588235294117647,1.24462889175861,0.570394140625,0.938941341959943,0.572691196502899,0.804867263229479,3.68e-05,5281842,520310.017259093,0,0,0,0.01721420632104,0,-187.726867033944,12109051
0.0603448275862069,0.0588235294117647,1.22988883542093,0.60944921875,0.586764771424319,0.0558259518615719,0.68671212091159,3.68e-05,5281842,346875.070725229,0,0,0,0.01721420632104,0,-171.833716085815,658145529
0.0603448275862069,0.0588235294117647,1.23294753264286,0.60944921875,0.604413299059433,0.0586109725032398,0.695890975847765,3.68e-05,5281842,346875.893706675,0,0,0,0.01721420632104,0,-171.843205435458,424266031
0.0603448275862069,0.0588235294117647,1.23608139514018,0.60944921875,0.599377116597797,0.056128617267681,0.692423350132306,3.68e-05,5281842,346876.10878184,0,0,0,0.01721420632104,0,-171.811894785949,729623743
0.0603448275862069,0.0588235294117647,1.23209801094905,0.60944921875,0.604092925528481,0.0582633856074313,0.694195833795287,3.68e-05,5281842,346875.228242742,0,0,0,0.01721420632104,0,-171.872332381402,917979820
0.0603448275862069,0.0588235294117647,1.24067262649603,0.60944921875,0.602325557324306,0.056599468601465,0.689902487374648,3.68e-05,5281842,346875.332645779,0,0,0,0.01721420632104,0,-171.817868336508,138507582
0.0603448275862069,0.0588235294117647,1.54124657054164,0.10954421875,1.27640262552316,0.0361943297084313,0.414106814139854,3.68e-05,5281842,46876.2933624531,0,0,0,0.01721420632104,0,-190.498023031502,389923344
0.0603448275862069,0.0588235294117647,1.53061760316029,0.10954421875,1.26702636379922,0.0368622336289075,0.418361572829367,3.68e-05,5281842,46875.6447030291,0,0,0,0.01721420632104,0,-190.480750265996,150089363
0.0603448275862069,0.0588235294117647,1.5397741137473,0.10954421875,1.2766142627323,0.0366517284245963,0.416610543419833,3.68e-05,5281842,46875.374501009,0,0,0,0.01721420632104,0,-190.492156705935,940737361
0.0603448275862069,0.0588235294117647,1.53478429826178,0.10954421875,1.27133765524163,0.0363231690847976,0.416522619574384,3.68e-05,5281842,46875.5135528661,0,0,0,0.01721420632104,0,-190.492396043836,396655460
0.0603448275862069,0.0588235294117647,1.54043262614436,0.10954421875,1.27136367516403,0.036280434892764,0.413874821948166,3.68e-05,5281842,46875.8366519522,0,0,0,0.01721420632104,0,-190.491237158757,389256073
0.0603448275862069,0.0588235294117647,1.30632446276906,0.35949671875,0.757540792747566,0.106550369021993,0.749333983857713,3.68e-05,5281842,496875.429038541,0,0,0,0.01721420632104,0,-177.015573941467,953074559
0.0603448275862069,0.0588235294117647,1.30690777522433,0.35949671875,0.76257008188948,0.106349748521347,0.750343783425835,3.67999999999999e-05,5281842,496875.385270719,0,0,0,0.01721420632104,0,-177.007241686079,853588114
0.0603448275862069,0.0588235294117647,1.30534707352319,0.35949671875,0.766128239452617,0.108847553433057,0.75616566595223,3.68e-05,5281842,496874.589220252,0,0,0,0.01721420632104,0,-177.014736744448,973403327
0.0603448275862069,0.0588235294117647,1.30572250928127,0.35949671875,0.766467596216709,0.109141112924571,0.754869440922373,3.68000000000001e-05,5281842,496875.771456708,0,0,0,0.01721420632104,0,-177.035461204773,598536733
0.0603448275862069,0.0588235294117647,1.29825248146334,0.35949671875,0.757472037568917,0.109872268852993,0.756727213111092,3.67999999999999e-05,5281842,496875.480106811,0,0,0,0.01721420632104,0,-177.004102503121,232440358
0.0603448275862069,0.0588235294117647,1.14734720850778,0.85940171875,0.490338756582311,0.0443298395167484,0.644241653227026,3.68e-05,5281842,196876.218820219,0,0,0,0.01721420632104,0,-169.298012891733,137828398
0.0603448275862069,0.0588235294117647,1.14379818918391,0.85940171875,0.51296139165086,0.0440208872989165,0.645338464677443,3.67999999999999e-05,5281842,196875.732804086,0,0,0,0.01721420632104,0,-169.299267488968,638811492
0.0603448275862069,0.0588235294117647,1.15612380329757,0.85940171875,0.509783701372557,0.0456167811824692,0.645411858958699,3.68e-05,5281842,196874.938017017,0,0,0,0.01721420632104,0,-169.328071301066,452886871
0.0603448275862069,0.0588235294117647,1.1319766440258,0.85940171875,0.506486772459526,0.0450343919890001,0.6442995262374,3.68e-05,5281842,196875.556943173,0,0,0,0.01721420632104,0,-169.335469316355,571071763
0.0603448275862069,0.0588235294117647,1.1486520768442,0.85940171875,0.513556568986233,0.0436846494027714,0.645500512512764,3.68e-05,5281842,196875.130334994,0,0,0,0.01721420632104,0,-169.367089508807,256631184
0.0603448275862069,0.0588235294117647,1.32035482645911,0.23452046875,0.768063886052023,0.0947485939924246,0.736670318483525,3.68e-05,5281842,421875.924851497,0,0,0,0.01721420632104,0,-175.774809879723,769163716
0.0603448275862069,0.0588235294117647,1.31982884377969,0.23452046875,0.763001386248742,0.0957346841972896,0.732311960775838,3.68e-05,5281842,421875.369032307,0,0,0,0.01721420632104,0,-175.799886528405,489167372
0.0603448275862069,0.0588235294117647,1.31651524398079,0.23452046875,0.769636286616467,0.0955406307084722,0.740790118303986,3.68e-05,5281842,421874.746678493,0,0,0,0.01721420632104,0,-175.808111034294,166728983
0.0603448275862069,0.0588235294117647,1.31625889502444,0.23452046875,0.765472173083491,0.0963082328096524,0.736302282380273,3.68e-05,5281842,421875.099754714,0,0,0,0.01721420632104,0,-175.787025519646,3055666
0.0603448275862069,0.0588235294117647,1.3194897150628,0.23452046875,0.763686494990579,0.0945841032650109,0.732464367574926,3.68e-05,5281842,421875.015436547,0,0,0,0.01721420632104,0,-175.813681321197,662749468
0.0603448275862069,0.0588235294117647,1.12442600948118,0.73442546875,0.507220927662169,0.0404566941263946,0.623224011620759,3.68e-05,5281842,121875.991347681,0,0,0,0.01721420632104,0,-169.956137858322,446746387
0.0603448275862069,0.0588235294117647,1.12726041232703,0.73442546875,0.509650747044654,0.0386168869781554,0.612389756893229,3.68e-05,5281842,121877.431439072,0,0,0,0.01721420632104,0,-169.962584049939,769503457
0.0603448275862069,0.0588235294117647,1.14587378868033,0.73442546875,0.532879366755561,0.0401044515142173,0.611558978356954,3.68e-05,5281842,121873.507082768,0,0,0,0.01721420632104,0,-169.9518613258,70690055
0.0603448275862069,0.0588235294117647,1.13223588046728,0.73442546875,0.520272264585714,0.0394521233229571,0.617687254095973,3.68e-05,5281842,121876.014411382,0,0,0,0.01721420632104,0,-169.927071250529,26199602
0.0603448275862069,0.0588235294117647,1.14179286969933,0.73442546875,0.511696838185739,0.039010700526228,0.605988180073151,3.68e-05,5281842,121874.950999389,0,0,0,0.01721420632104,0,-169.982812567446,379883451
0.0603448275862069,0.0588235294117647,1.29115373654131,0.98437796875,1.38269532057577,0.332459524657806,0.0272820009972608,3.68e-05,5281842,571874.994681763,0,0,0,0.01721420632104,0,-202.100440567084,458881149
0.0603448275862069,0.0588235294117647,1.3935380057544,0.98437796875,1.21794546758697,0.230800165758522,0.282280012948662,3.68e-05,5281842,571875.803549605,0,0,0,0.01721420632104,0,-192.805704763528,29742692
0.0603448275862069,0.0588235294117647,1.28844934242808,0.98437796875,0.875620004971788,0.116109563113773,0.563644205524143,3.68e-05,5281842,571874.810671856,0,0,0,0.01721420632104,0,-181.21472697298,408026695
0.0603448275862069,0.0588235294117647,1.34294815609183,0.98437796875,1.32718350900885,0.367740213172094,0.120750861059392,3.68e-05,5281842,571875.795707416,0,0,0,0.01721420632104,0,-198.754264374741,738184454
0.0603448275862069,0.0588235294117647,1.34206325610848,0.98437796875,1.40054456814458,0.311584870039895,0.0415973275874112,3.68e-05,5281842,571874.561245837,0,0,0,0.01721420632104,0,-201.459390507643,46722486
0.0603448275862069,0.0588235294117647,1.24344433450988,0.48447296875,0.604818939179708,0.0500013659275036,0.66905590394063,3.68e-05,5281842,271876.661102487,0,0,0,0.01721420632104,0,-171.122202359568,127041963
0.0603448275862069,0.0588235294117647,1.23991011292728,0.48447296875,0.593487071652353,0.0490138824441201,0.667938414952752,3.68e-05,5281842,271876.763567162,0,0,0,0.01721420632104,0,-171.10766953331,38783986
0.0603448275862069,0.0588235294117647,1.23409823173176,0.48447296875,0.59368553284055,0.0503668476016601,0.675976561562134,3.68000000000001e-05,5281842,271876.325508007,0,0,0,0.01721420632104,0,-171.064751155915,386881623
0.0603448275862069,0.0588235294117647,1.23781425337162,0.48447296875,0.600773114820322,0.0499100575563767,0.67155441429865,3.68e-05,5281842,271875.943435754,0,0,0,0.01721420632104,0,-171.142569421981,84499115
0.0603448275862069,0.0588235294117647,1.24338840639541,0.48447296875,0.595737965863262,0.0482820981625088,0.669432779050346,3.68e-05,5281842,271876.351487783,0,0,0,0.01721420632104,0,-171.120293422323,950860579
