"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.163793103448276,0.0588235294117647,1.00795495523601,0.79691359375,0.94584159856139,0.0867216040842444,0.865729574526932,3.68e-05,5281842,384375.433681865,0,0,0,0.01721420632104,0,-186.720212830836,542225743
0.163793103448276,0.0588235294117647,1.00079633084814,0.79691359375,0.957897369955488,0.0925359452446168,0.863907971055644,3.68e-05,5281842,384376.640437795,0,0,0,0.01721420632104,0,-186.788058557178,301753933
0.163793103448276,0.0588235294117647,0.991688380669905,0.79691359375,0.984552938627487,0.0939710360980362,0.851833486145862,3.68e-05,5281842,384377.488548792,0,0,0,0.01721420632104,0,-186.833221694367,73467668
0.163793103448276,0.0588235294117647,1.00416972450129,0.79691359375,0.95904411658557,0.0860546278187747,0.864741561779151,3.68e-05,5281842,384374.76844701,0,0,0,0.01721420632104,0,-186.706437521511,406896792
0.163793103448276,0.0588235294117647,0.996133484945303,0.79691359375,0.951272908697946,0.0924517620261199,0.873034536658267,3.67999999999999e-05,5281842,384373.261343553,0,0,0,0.01721420632104,0,-186.776460044403,771605116
0.163793103448276,0.0588235294117647,0.81040503084076,0.29700859375,1.31074593684342,0.499300313735775,0.729982422215976,3.68e-05,5281842,84376.0279473808,0,0,0,0.01721420632104,0,-194.809809209352,801073713
0.163793103448276,0.0588235294117647,0.806578545264376,0.29700859375,1.10658801560924,0.13490648077212,0.853869630587182,3.68000000000001e-05,5281842,84376.1979299394,0,0,0,0.01721420632104,0,-189.235938764969,318494474
0.163793103448276,0.0588235294117647,0.803321350642047,0.29700859375,1.10172030237064,0.135411628892599,0.865323410874239,3.68000000000001e-05,5281842,84376.004329358,0,0,0,0.01721420632104,0,-189.212818758437,1032465590
0.163793103448276,0.0588235294117647,0.800466951388853,0.29700859375,1.09997402003022,0.142843182756223,0.867956826074583,3.67999999999999e-05,5281842,84376.3432499782,0,0,0,0.01721420632104,0,-189.217809392568,52452596
0.163793103448276,0.0588235294117647,0.806904001632868,0.29700859375,1.1075591414879,0.134997647513115,0.844016307253888,3.67999999999999e-05,5281842,84376.2796879654,0,0,0,0.01721420632104,0,-189.265449511849,592888811
0.163793103448276,0.0588235294117647,1.05706488577758,0.04705609375,1.07333984094767,0.196594545859862,0.901842969819926,3.68e-05,5281842,534374.523438926,0,0,0,0.01721420632104,0,-186.86764138601,625042659
0.163793103448276,0.0588235294117647,1.05789542879674,0.04705609375,1.06571458343518,0.197435753917112,0.902745912213802,3.68e-05,5281842,534374.716373542,0,0,0,0.01721420632104,0,-186.813342193971,36029127
0.163793103448276,0.0588235294117647,1.05849139653133,0.04705609375,1.07346728680646,0.199223409833263,0.903449175596389,3.67999999999999e-05,5281842,534375.864859582,0,0,0,0.01721420632104,0,-186.765325725258,23137780
0.163793103448276,0.0588235294117647,1.05701882367467,0.04705609375,1.07573866059052,0.199362663376622,0.905883939029337,3.68e-05,5281842,534375.73421766,0,0,0,0.01721420632104,0,-186.778740108531,234473146
0.163793103448276,0.0588235294117647,1.0587404375328,0.04705609375,1.07969432989566,0.198730401354354,0.902961075097083,3.68e-05,5281842,534375.566650774,0,0,0,0.01721420632104,0,-186.769617639372,83852721
0.163793103448276,0.0588235294117647,0.933969794643178,0.54696109375,1.02167577834199,0.121508479194881,0.881710325814579,3.68e-05,5281842,234375.926940172,0,0,0,0.01721420632104,0,-187.736417965639,363377522
0.163793103448276,0.0588235294117647,0.93199743474034,0.54696109375,1.01803115258856,0.121627873793552,0.886951987388609,3.68e-05,5281842,234376.73791843,0,0,0,0.01721420632104,0,-187.741077310145,130735011
0.163793103448276,0.0588235294117647,0.931456917473495,0.54696109375,1.00174573009117,0.117635683056327,0.876114226977732,3.68e-05,5281842,234377.034918283,0,0,0,0.01721420632104,0,-187.755725958689,40967520
