"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0862068965517241,0.0588235294117647,0.780433447498349,0.070489140625,0.895483163302392,0.0337860642766629,0.601050746133488,3.68e-05,5281842,220313.508632374,0,0,0,0.01721420632104,0,-179.501771221304,418558735
0.0862068965517241,0.0588235294117647,0.782207272266583,0.070489140625,0.896344472905194,0.0340581956927189,0.602011417894275,3.68e-05,5281842,220314.338765792,0,0,0,0.01721420632104,0,-179.512587792006,33796360
0.0862068965517241,0.0588235294117647,1.10419045617176,0.570394140625,0.655313823269668,0.0350681272767879,0.752712966610092,3.68e-05,5281842,520313.21139279,0,0,0,0.01721420632104,0,-173.670719073039,302666407
0.0862068965517241,0.0588235294117647,1.10770117513528,0.570394140625,0.665178144307266,0.0354551072910801,0.750115706305116,3.67999999999999e-05,5281842,520313.333925815,0,0,0,0.01721420632104,0,-173.673393947706,738466704
0.0862068965517241,0.0588235294117647,1.1143547442777,0.570394140625,0.657258391358984,0.034723672349272,0.744002631537588,3.68e-05,5281842,520313.578034264,0,0,0,0.01721420632104,0,-173.652200249772,339953164
0.0862068965517241,0.0588235294117647,1.11316006388604,0.570394140625,0.6596566990413,0.0346225767106475,0.748418706052756,3.68e-05,5281842,520311.694968391,0,0,0,0.01721420632104,0,-173.658275543063,589186306
0.0862068965517241,0.0588235294117647,1.11035218588259,0.570394140625,0.654434735440841,0.0350184036286794,0.746885094926088,3.67999999999999e-05,5281842,520310.120214508,0,0,0,0.01721420632104,0,-173.628797162484,368030346
0.0948275862068965,0.0588235294117647,1.02239640335712,0.60944921875,0.658911483295002,0.029176114258261,0.73322413229237,3.68e-05,5281842,346875.632638267,0,0,0,0.01721420632104,0,-177.037748038795,396612182
0.0948275862068965,0.0588235294117647,1.00625052468035,0.60944921875,0.704999833820025,0.0311257847197413,0.748305880881387,3.68e-05,5281842,346874.916118113,0,0,0,0.01721420632104,0,-177.08213047275,122697210
0.0948275862068965,0.0588235294117647,1.01358456336126,0.60944921875,0.710375444533383,0.0303404527809819,0.742336934986239,3.68000000000001e-05,5281842,346876.556448705,0,0,0,0.01721420632104,0,-177.071760974413,44639853
0.0948275862068965,0.0588235294117647,1.02093694175347,0.60944921875,0.670855276688975,0.031382821823175,0.754302284656543,3.68e-05,5281842,346875.129437965,0,0,0,0.01721420632104,0,-177.104355198382,694680791
0.0948275862068965,0.0588235294117647,1.00635531377191,0.60944921875,0.700478186873706,0.0305562702428341,0.747793414806014,3.68e-05,5281842,346875.50881364,0,0,0,0.01721420632104,0,-177.028816375161,721164752
0.0948275862068965,0.0588235294117647,0.381376715664891,0.10954421875,1.14696977238989,0.0356768311303477,0.458911767850691,3.67999999999999e-05,5281842,46876.2980868798,0,0,0,0.01721420632104,0,-187.797635305654,689944083
0.0948275862068964,0.0588235294117647,0.383671578113948,0.10954421875,1.15257573966037,0.0356518854699095,0.457473244991466,3.68e-05,5281842,46876.2918325878,0,0,0,0.01721420632104,0,-187.804690168713,163613522
0.0948275862068965,0.0588235294117647,0.384126388446135,0.10954421875,1.14761878134271,0.0360907072032759,0.455269848648194,3.68e-05,5281842,46875.9418136692,0,0,0,0.01721420632104,0,-187.810971245064,455163823
0.0948275862068965,0.0588235294117647,3.57700246164194,0.10954421875,1.77602894026705,0.833010359350763,0.014678699887735,3.68e-05,5281842,46878.0807990601,0,0,0,0.01721420632104,0,-212.36896056722,837144238
0.0948275862068965,0.0588235294117647,0.381693791027343,0.10954421875,1.14811386801283,0.0358645600387575,0.458302640197074,3.67999999999999e-05,5281842,46876.6021205043,0,0,0,0.01721420632104,0,-187.798543164382,583589938
0.0948275862068965,0.0588235294117647,1.02145343573337,0.35949671875,0.777817258682159,0.0469679241362023,0.772585267002695,3.68e-05,5281842,496873.89451363,0,0,0,0.01721420632104,0,-177.229543315403,378673509
0.0948275862068965,0.0588235294117647,1.02930971272407,0.35949671875,0.772246451269723,0.0460476524220986,0.762294411109863,3.68e-05,5281842,496875.739354438,0,0,0,0.01721420632104,0,-177.265854125727,431869327
0.0948275862068965,0.0588235294117647,1.0233586011117,0.35949671875,0.768484807557441,0.0462406606425725,0.766422841918263,3.68e-05,5281842,496875.041117784,0,0,0,0.01721420632104,0,-177.230987828755,641692515
0.0948275862068965,0.0588235294117647,1.0224615393337,0.35949671875,0.779163883735642,0.0468645102949037,0.772032970325164,3.68e-05,5281842,496874.832613309,0,0,0,0.01721420632104,0,-177.241517689846,787417146
0.0948275862068965,0.0588235294117647,1.02395890298529,0.35949671875,0.77068958831179,0.0466306428805169,0.77241584193625,3.68e-05,5281842,496876.567080602,0,0,0,0.01721420632104,0,-177.220149474867,64486300
0.0948275862068965,0.0588235294117647,1.00102443341771,0.85940171875,0.564941044798555,0.0203957491310615,0.724331366151609,3.68e-05,5281842,196876.725345168,0,0,0,0.01721420632104,0,-175.388847838036,807990731
0.0948275862068965,0.0588235294117647,1.0080209919381,0.85940171875,0.569344350690628,0.0211814762168048,0.730449373989585,3.68e-05,5281842,196876.461939422,0,0,0,0.01721420632104,0,-175.309687592226,268442805
0.0948275862068965,0.0588235294117647,0.999402736834784,0.85940171875,0.523105383276766,0.020277424645871,0.716951950215036,3.67999999999999e-05,5281842,196878.014781172,0,0,0,0.01721420632104,0,-175.191897343071,334102208
0.0948275862068965,0.0588235294117647,0.993589998448996,0.85940171875,0.503159395711542,0.0211733850495075,0.730259295672533,3.68e-05,5281842,196876.369517806,0,0,0,0.01721420632104,0,-175.214323627992,661450317
0.0948275862068964,0.0588235294117647,1.00669770943154,0.85940171875,0.498248448967974,0.0193907040959056,0.744606924400577,3.68e-05,5281842,196875.25225726,0,0,0,0.01721420632104,0,-175.300294062699,147059071
0.0948275862068965,0.0588235294117647,0.96126913930202,0.23452046875,0.816304953755869,0.0475355969896467,0.743622637909275,3.68e-05,5281842,421874.923789862,0,0,0,0.01721420632104,0,-178.100323951219,26755373
0.0948275862068965,0.0588235294117647,0.95697075854631,0.23452046875,0.814807701993673,0.0495247873191142,0.756252412392458,3.68000000000001e-05,5281842,421873.843204374,0,0,0,0.01721420632104,0,-178.07562951492,929648803
0.0948275862068965,0.0588235294117647,0.963341691729554,0.23452046875,0.815022925520649,0.0475397699333526,0.74161575107848,3.68000000000001e-05,5281842,421877.059204499,0,0,0,0.01721420632104,0,-178.113563749197,318919459
0.0948275862068965,0.0588235294117647,0.963737632626458,0.23452046875,0.812739864277223,0.0487302613296428,0.750116712438716,3.68e-05,5281842,421875.308099599,0,0,0,0.01721420632104,0,-178.10332783935,774496026
0.0948275862068964,0.0588235294117647,0.961168863278927,0.23452046875,0.814076993016134,0.0481117104793339,0.747101968781489,3.68e-05,5281842,421874.84403278,0,0,0,0.01721420632104,0,-178.079221300039,638102394
0.0948275862068965,0.0588235294117647,0.854741335842772,0.73442546875,0.72376645483983,0.0229382356548458,0.721320212442536,3.68e-05,5281842,121875.620432217,0,0,0,0.01721420632104,0,-179.813527742651,769079602
0.0948275862068965,0.0588235294117647,0.938906299313098,0.73442546875,0.591730732181593,0.021857626894471,0.729462782346006,3.68e-05,5281842,121876.386041992,0,0,0,0.01721420632104,0,-178.670105051286,34144805
0.0948275862068965,0.0588235294117647,0.909319652002626,0.73442546875,0.60747591491885,0.0208604269881895,0.683991210240265,3.68e-05,5281842,121876.551834841,0,0,0,0.01721420632104,0,-179.457564817776,130001476
0.0948275862068965,0.0588235294117647,0.888716010300901,0.73442546875,0.614085791656274,0.0216428439590957,0.732836129591005,3.68e-05,5281842,121875.7226607,0,0,0,0.01721420632104,0,-179.015244525727,187468231
0.0948275862068965,0.0588235294117647,0.880153685760101,0.73442546875,0.679213170454559,0.0217310562827841,0.681189250367009,3.68e-05,5281842,121875.481525226,0,0,0,0.01721420632104,0,-179.673037210877,688434424
0.0948275862068965,0.0588235294117647,1.56324620793191,0.98437796875,1.36714563445496,0.141289208187201,0.0399391931133564,3.68e-05,5281842,571875.692906712,0,0,0,0.01721420632104,0,-202.979986224828,131064884
0.0948275862068965,0.0588235294117647,0.855693554126617,0.98437796875,1.34039530907535,0.0982800797240517,0.016656689141905,3.67999999999999e-05,5281842,571873.469858933,0,0,0,0.01721420632104,0,-203.513263419318,338011633
0.0948275862068965,0.0588235294117647,0.703695099625341,0.98437796875,1.61539424173658,0.108078066167641,0.024155559875127,3.68e-05,5281842,571875.222461874,0,0,0,0.01721420632104,0,-204.351477843355,1050114525
0.0948275862068965,0.0588235294117647,1.69877582905723,0.98437796875,1.56185462154704,0.0422450959735355,0.0276659817401933,3.68e-05,5281842,571875.145204567,0,0,0,0.01721420632104,0,-206.598369139408,561091602
0.0948275862068965,0.0588235294117647,1.48126916291777,0.98437796875,1.44795055499389,0.0804319072570786,0.0122670657146721,3.68e-05,5281842,571874.038392002,0,0,0,0.01721420632104,0,-203.995028834149,401882348
0.0948275862068965,0.0588235294117647,0.936381902498923,0.48447296875,0.774160716209139,0.0329248118584488,0.704553285884959,3.68e-05,5281842,271873.962128204,0,0,0,0.01721420632104,0,-179.327694550195,387281005
0.0948275862068965,0.0588235294117647,0.939078212749234,0.48447296875,0.744488293932274,0.0330592915756744,0.733300897154368,3.68e-05,5281842,271876.697233175,0,0,0,0.01721420632104,0,-179.307583049994,344528957
0.0948275862068965,0.0588235294117647,0.925011511720852,0.48447296875,0.778612862575882,0.0335915246459264,0.721950841517805,3.68e-05,5281842,271877.331790905,0,0,0,0.01721420632104,0,-179.221898624193,895526673
0.0948275862068965,0.0588235294117647,0.924791816097015,0.48447296875,0.775468756739532,0.0342540623933461,0.729323498717461,3.68e-05,5281842,271876.613642957,0,0,0,0.01721420632104,0,-179.184029734327,640325172
0.0948275862068965,0.0588235294117647,0.948521200388157,0.48447296875,0.766171479377145,0.0331004908408867,0.723249698437662,3.68e-05,5281842,271874.807926735,0,0,0,0.01721420632104,0,-179.360355667249,736076326
0.0948275862068965,0.0588235294117647,1.0521203496501,0.79691359375,0.625786492768924,0.0275706021957226,0.749681877485557,3.68e-05,5281842,384376.44397209,0,0,0,0.01721420632104,0,-175.27067202173,1051408017
0.0948275862068965,0.0588235294117647,1.05650062191635,0.79691359375,0.618062479271712,0.0273087084168593,0.744025021554203,3.68e-05,5281842,384375.23017165,0,0,0,0.01721420632104,0,-175.29817046789,155436832
0.0948275862068965,0.0588235294117647,1.05337873254048,0.79691359375,0.608459090892516,0.0268067606300078,0.737993309014419,3.68e-05,5281842,384375.408026322,0,0,0,0.01721420632104,0,-175.248276556033,704303125
0.0948275862068965,0.0588235294117647,1.04457627746819,0.79691359375,0.588488360592666,0.0260782108278529,0.738145886430185,3.68e-05,5281842,384374.048830551,0,0,0,0.01721420632104,0,-175.328688564927,53131424
0.0948275862068965,0.0588235294117647,1.06367085417998,0.79691359375,0.610404154089967,0.0269996532107291,0.746215746909711,3.68e-05,5281842,384375.334784466,0,0,0,0.01721420632104,0,-175.275462999357,473479356
0.0948275862068965,0.0588235294117647,0.573065530120287,0.29700859375,1.06092902319669,0.0334645682591128,0.534534129616322,3.68e-05,5281842,84375.1955427811,0,0,0,0.01721420632104,0,-186.163076700858,883461618
0.0948275862068965,0.0588235294117647,0.572522074925303,0.29700859375,1.07482806180033,0.0343067677665279,0.528616063507814,3.68e-05,5281842,84375.3019298687,0,0,0,0.01721420632104,0,-186.186453222478,905685257
0.0948275862068965,0.0588235294117647,0.563864354769878,0.29700859375,1.04277707488088,0.0329086840150376,0.536094606280096,3.68e-05,5281842,84375.2688575652,0,0,0,0.01721420632104,0,-186.172051291144,1069109658
0.0948275862068965,0.0588235294117647,0.572852951707376,0.29700859375,1.05327919941283,0.0330860267387507,0.518467856512956,3.68e-05,5281842,84374.5878659974,0,0,0,0.01721420632104,0,-186.152230874696,870136167
0.0948275862068965,0.0588235294117647,0.575300026784121,0.29700859375,1.03837147605248,0.0333101062277169,0.531242539322047,3.68e-05,5281842,84376.0900735711,0,0,0,0.01721420632104,0,-186.210371547077,169136106
0.0948275862068965,0.0588235294117647,1.00543772123355,0.04705609375,0.81558319437029,0.0583255775203005,0.785001595763564,3.68e-05,5281842,534375.580644813,0,0,0,0.01721420632104,0,-176.72480825086,128177837
0.0948275862068965,0.0588235294117647,1.00560271258709,0.04705609375,0.811098208551838,0.0584630472958425,0.784526547209551,3.68e-05,5281842,534374.484609192,0,0,0,0.01721420632104,0,-176.723120628016,94367183
0.0948275862068965,0.0588235294117647,1.00653515029789,0.04705609375,0.816962542720402,0.0585166082435753,0.782678738741281,3.68e-05,5281842,534374.606564156,0,0,0,0.01721420632104,0,-176.728704055241,376605046
0.0948275862068965,0.0588235294117647,1.00698799728253,0.04705609375,0.81098811298686,0.058262576710547,0.780490291972634,3.68e-05,5281842,534375.877901641,0,0,0,0.01721420632104,0,-176.739473771388,890788286
0.0948275862068965,0.0588235294117647,1.00687454048207,0.04705609375,0.809736314080073,0.0575450919980857,0.782145476180234,3.68e-05,5281842,534375.461612885,0,0,0,0.01721420632104,0,-176.715033361622,947824770
0.0948275862068964,0.0588235294117647,0.942522567002108,0.54696109375,0.618656310272373,0.0276769839676173,0.741140318863125,3.67999999999999e-05,5281842,234374.505039098,0,0,0,0.01721420632104,0,-179.76921222364,577927380
0.0948275862068965,0.0588235294117647,0.913468601071205,0.54696109375,0.732514993725816,0.0291575649580949,0.710574141627057,3.68e-05,5281842,234376.154385895,0,0,0,0.01721420632104,0,-179.39984839698,56200670
0.0948275862068965,0.0588235294117647,0.953065891420729,0.54696109375,0.721021416741615,0.0292591023648937,0.702298134022026,3.68e-05,5281842,234376.585391935,0,0,0,0.01721420632104,0,-179.58255444017,772405507
0.0948275862068965,0.0588235294117647,0.947341418471279,0.54696109375,0.769366780327093,0.028666724996145,0.68947451841403,3.68000000000001e-05,5281842,234377.013658044,0,0,0,0.01721420632104,0,-179.497341751972,918684670
0.0948275862068965,0.0588235294117647,0.924219829655809,0.54696109375,0.743064303649854,0.0289418121423851,0.717334106969234,3.68e-05,5281842,234376.406161785,0,0,0,0.01721420632104,0,-179.368316913426,535533780
0.0948275862068965,0.0588235294117647,0.943128198117301,0.42198484375,0.794918724456125,0.0359039649206082,0.720249389795803,3.68e-05,5281842,309375.864387305,0,0,0,0.01721420632104,0,-179.056896565116,263420587
0.0948275862068965,0.0588235294117647,1.26198987689967,0.42198484375,0.0110983300256911,0.0285761948779686,0.758475829908521,3.67999999999999e-05,5281842,309375.298628574,0,0,0,0.01721420632104,0,-853.004092126072,1045261701
0.0948275862068965,0.0588235294117647,0.81247980807019,0.42198484375,0.00848277929904146,0.0212523430816588,0.777946420260229,3.68e-05,5281842,309375.269022469,0,0,0,0.01721420632104,0,-419.982503256782,487682064
0.0948275862068964,0.0588235294117647,1.11001256900615,0.42198484375,0.0499692908451511,0.0194823151371084,0.66691773216971,3.68e-05,5281842,309375.883388786,0,0,0,0.01721420632104,0,-320.205559096775,637149576
0.0948275862068965,0.0588235294117647,0.964506407558803,0.42198484375,0.013925172106528,0.0317059293855785,0.846304747252035,3.68e-05,5281842,309375.501541293,0,0,0,0.01721420632104,0,-388.308194768667,937184359
0.0948275862068965,0.0588235294117647,0.902131473707773,0.92188984375,1.35225276444003,0.603583987048045,0.946219690735599,3.68e-05,5281842,9373.90194809325,0,0,0,0.01721420632104,0,-198.847001851889,152320707
0.0948275862068965,0.0588235294117647,0.925511158303436,0.92188984375,1.22784559546906,0.219345386140564,0.837704322015467,3.68e-05,5281842,9375.66821497337,0,0,0,0.01721420632104,0,-194.758882958292,1051168657
0.0948275862068964,0.0588235294117647,0.994420537624031,0.92188984375,1.21447900735334,0.339105837912259,0.891640030846124,3.68e-05,5281842,9377.26984844511,0,0,0,0.01721420632104,0,-196.678266309352,348703203
0.0948275862068965,0.0588235294117647,0.983428913301388,0.92188984375,1.23055753679887,0.28593711608133,0.855568275265498,3.68e-05,5281842,9374.33025560433,0,0,0,0.01721420632104,0,-195.915214528758,1036844649
0.0948275862068965,0.0588235294117647,1.00605881498095,0.92188984375,1.28378959528624,0.297464780594241,0.892018210147089,3.68e-05,5281842,9378.42876505569,0,0,0,0.01721420632104,0,-196.111109642089,770117172
0.0948275862068965,0.0588235294117647,1.06340060253421,0.67193734375,0.680417811058268,0.0313512589421769,0.745918675186783,3.68e-05,5281842,459374.420435211,0,0,0,0.01721420632104,0,-176.084863258202,92515649
0.0948275862068965,0.0588235294117647,1.05918156063547,0.67193734375,0.676515225938589,0.0315056107212576,0.754887573371003,3.68e-05,5281842,459374.719973566,0,0,0,0.01721420632104,0,-175.987939495016,213313408
0.0948275862068965,0.0588235294117647,1.06290124592115,0.67193734375,0.672249743502205,0.0327674369562177,0.754790940976384,3.68e-05,5281842,459375.887482111,0,0,0,0.01721420632104,0,-176.014112376424,221071062
0.0948275862068964,0.0588235294117647,1.06137986471471,0.67193734375,0.681533860464812,0.0326728535569101,0.759791226904164,3.68e-05,5281842,459376.243792941,0,0,0,0.01721420632104,0,-176.022043969695,11735774
0.0948275862068965,0.0588235294117647,1.05990222932667,0.67193734375,0.674660584131029,0.0329142131367942,0.756629111293063,3.68e-05,5281842,459372.82757265,0,0,0,0.01721420632104,0,-175.981925180315,360542022
0.0948275862068965,0.0588235294117647,0.695481331144877,0.17203234375,0.993057161651611,0.0398844306201809,0.594122848141516,3.68000000000001e-05,5281842,159376.026935894,0,0,0,0.01721420632104,0,-183.514936554008,996982791
0.0948275862068965,0.0588235294117647,0.686869102813196,0.17203234375,0.98961343388892,0.0394172145151389,0.598503409586678,3.68e-05,5281842,159376.066914374,0,0,0,0.01721420632104,0,-183.465946383618,523413436
0.0948275862068965,0.0588235294117647,0.69932630192677,0.17203234375,0.986240147184335,0.0390067874298806,0.5914025136184,3.67999999999999e-05,5281842,159374.57809159,0,0,0,0.01721420632104,0,-183.541888179992,878193505
0.0948275862068965,0.0588235294117647,0.696509320026344,0.17203234375,0.988222886231736,0.0388890094591012,0.58771682233769,3.67999999999999e-05,5281842,159375.76701721,0,0,0,0.01721420632104,0,-183.51654879853,408431287
0.0948275862068965,0.0588235294117647,0.69602700328945,0.17203234375,0.9864617809371,0.0390060896882779,0.597005813713575,3.68e-05,5281842,159376.522165685,0,0,0,0.01721420632104,0,-183.490944431058,906606406
