"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.129310344827586,0.0588235294117647,0.847304763713285,0.07830015625,1.01294028319921,0.100311607577394,0.828886362676127,3.68e-05,5281842,253124.453461403,0,0,0,0.01721420632104,0,-184.43622573092,570840247
0.129310344827586,0.0588235294117647,0.849343575222867,0.07830015625,1.00096161314732,0.098208934748074,0.825851668330343,3.68e-05,5281842,253125.578909701,0,0,0,0.01721420632104,0,-184.470912941535,807527115
0.129310344827586,0.0588235294117647,0.84581840792238,0.07830015625,1.01184999052329,0.098259510936614,0.832381471626573,3.68e-05,5281842,253125.163362995,0,0,0,0.01721420632104,0,-184.411307120329,828837171
0.129310344827586,0.0588235294117647,0.849070143680118,0.07830015625,1.00583946338589,0.0981541150092901,0.822683628959507,3.68e-05,5281842,253124.754629571,0,0,0,0.01721420632104,0,-184.435255129071,184890943
0.129310344827586,0.0588235294117647,0.846714946870999,0.07830015625,1.01107083072038,0.0995892066690967,0.829353435185376,3.68e-05,5281842,253125.633426736,0,0,0,0.01721420632104,0,-184.42896922152,734747818
0.129310344827586,0.0588235294117647,1.01420889453944,0.57820515625,0.895780986289888,0.0794534464332094,0.840648008759229,3.68e-05,5281842,553125.132056065,0,0,0,0.01721420632104,0,-183.318758082163,513299542
0.129310344827586,0.0588235294117647,1.02325116202275,0.57820515625,0.897965724445757,0.0743960813941486,0.838013920849292,3.68000000000001e-05,5281842,553124.58503192,0,0,0,0.01721420632104,0,-183.298163834869,1025989607
0.129310344827586,0.0588235294117647,1.02095797173354,0.57820515625,0.892397581975833,0.0738964365923683,0.839887400901603,3.68e-05,5281842,553124.581770979,0,0,0,0.01721420632104,0,-183.330770951696,474146492
0.129310344827586,0.0588235294117647,1.02165712337344,0.57820515625,0.890898071991729,0.0760970525670154,0.846030585219723,3.68e-05,5281842,553124.147007617,0,0,0,0.01721420632104,0,-183.304643966511,320288007
0.129310344827586,0.0588235294117647,1.02304421698281,0.57820515625,0.899513549705334,0.0709897233883454,0.830655819053307,3.68e-05,5281842,553124.061100225,0,0,0,0.01721420632104,0,-183.280508810847,347767570
