"","time","R_0","combo_num"
"1601",424,1.45910611596532,38
"1602",455,1.00012581988578,38
"1603",485,0.70659009763298,38
"1604",516,0.552075797754491,38
"1605",546,0.497653154671328,38
"1606",577,0.518445681009986,38
"1607",608,0.633435358575485,38
"1608",638,0.885673285452088,38
"1609",669,1.31854690001343,38
"1610",699,1.82196332154902,38
"1611",730,2.12482505917841,38
"1612",761,1.90417474226864,38
"1613",790,1.44261988537431,38
"1614",821,0.987757848776692,38
"1615",851,0.69950214595184,38
"1616",882,0.548967958442445,38
"1617",912,0.497117693547644,38
"1618",943,0.520485317785432,38
"1619",974,0.639299926189111,38
"1620",1004,0.896940928344451,38
"1621",1035,1.33497136779935,38
"1622",1065,1.83741618807186,38
"1623",1096,2.12605628322403,38
"1624",1127,1.89030288207483,38
"1625",1155,1.44261988537431,38
"1626",1186,0.987757848776692,38
"1627",1216,0.69950214595184,38
"1628",1247,0.548967958442445,38
"1629",1277,0.497117693547644,38
"1630",1308,0.520485317785432,38
"1631",1339,0.639299926189111,38
"1632",1369,0.896940928344451,38
"1633",1400,1.33497136779935,38
"1634",1430,1.83741618807186,38
"1635",151,0.56616587372656,39
"1636",181,0.510676431086846,39
"1637",212,0.529069159718659,39
"1638",243,0.639359722146686,39
"1639",273,0.881135685313878,39
"1640",304,1.29194735205966,39
"1641",334,1.76566899759564,39
"1642",365,2.05245351655859,39
"1643",396,1.85348541461753,39
"1644",424,1.43935601365954,39
"1645",455,1.00357641904075,39
"1646",485,0.719054110680626,39
"1647",516,0.56616587372656,39
"1648",546,0.510676431086846,39
"1649",577,0.529069159718659,39
"1650",608,0.639359722146686,39
"1651",638,0.881135685313878,39
"1652",669,1.29194735205966,39
"1653",699,1.76566899759564,39
"1654",730,2.05245351655859,39
"1655",761,1.85348541461753,39
"1656",790,1.42385970352027,39
"1657",821,0.991695733404261,39
"1658",851,0.712104381039979,39
"1659",882,0.563048959909031,39
"1660",912,0.510083479463268,39
"1661",943,0.531005026009179,39
"1662",974,0.644998923960687,39
"1663",1004,0.891891217039592,39
"1664",1035,1.30745358201942,39
"1665",1065,1.78018750702959,39
"1666",1096,2.05380692399788,39
"1667",1127,1.84071384638218,39
"1668",1155,1.42385970352027,39
"1669",1186,0.991695733404261,39
"1670",1216,0.712104381039979,39
"1671",1247,0.563048959909031,39
"1672",1277,0.510083479463268,39
"1673",1308,0.531005026009179,39
"1674",1339,0.644998923960687,39
"1675",1369,0.891891217039592,39
"1676",1400,1.30745358201942,39
"1677",1430,1.78018750702959,39
"1678",151,0.567799127155301,40
"1679",181,0.512233954644008,40
"1680",212,0.530588854294986,40
"1681",243,0.640860228621198,40
"1682",273,0.882502465674761,40
"1683",304,1.29278405392561,40
"1684",334,1.7655686930528,40
"1685",365,2.05173498972036,40
"1686",396,1.85343343124519,40
"1687",424,1.44028104327585,40
"1688",455,1.00513735431802,40
"1689",485,0.720751389873771,40
"1690",516,0.567799127155301,40
"1691",546,0.512233954644008,40
"1692",577,0.530588854294986,40
"1693",608,0.640860228621198,40
"1694",638,0.882502465674761,40
"1695",669,1.29278405392561,40
"1696",699,1.7655686930528,40
"1697",730,2.05173498972036,40
"1698",761,1.85343343124519,40
"1699",790,1.4248146085711,40
"1700",821,0.993267437310291,40
"1701",851,0.713801329368925,40
"1702",882,0.564679359551387,40
"1703",912,0.511639075709494,40
"1704",943,0.532524146208611,40
"1705",974,0.646498040181702,40
"1706",1004,0.893248595461437,40
"1707",1035,1.30826429616813,40
"1708",1065,1.78005479771116,40
"1709",1096,2.0530896580389,40
"1710",1127,1.84069730426409,40
"1711",1155,1.4248146085711,40
"1712",1186,0.993267437310291,40
"1713",1216,0.713801329368925,40
"1714",1247,0.564679359551387,40
"1715",1277,0.511639075709494,40
"1716",1308,0.532524146208611,40
"1717",1339,0.646498040181702,40
"1718",1369,0.893248595461437,40
"1719",1400,1.30826429616813,40
"1720",1430,1.78005479771116,40
"1721",151,0.568329248354956,41
"1722",181,0.5126552065022,41
"1723",212,0.530817083085622,41
"1724",243,0.640759182098858,41
"1725",273,0.881780020462168,41
"1726",304,1.29091444841194,41
"1727",334,1.7623157243113,41
"1728",365,2.0478991175557,41
"1729",396,1.85081705062297,41
"1730",424,1.43922585883838,41
"1731",455,1.00521535469191,41
"1732",485,0.721246295876078,41
"1733",516,0.568329248354956,41
"1734",546,0.5126552065022,41
"1735",577,0.530817083085622,41
"1736",608,0.640759182098858,41
"1737",638,0.881780020462168,41
"1738",669,1.29091444841194,41
"1739",699,1.7623157243113,41
"1740",730,2.0478991175557,41
"1741",761,1.85081705062297,41
"1742",790,1.42380840314389,41
"1743",821,0.993368760259245,41
"1744",851,0.71430186705142,41
"1745",882,0.565207353676802,41
"1746",912,0.512055383244986,41
"1747",943,0.532744486118161,41
"1748",974,0.646382376465854,41
"1749",1004,0.892497698902822,41
"1750",1035,1.30634950098549,41
"1751",1065,1.77676122062997,41
"1752",1096,2.04926658496563,41
"1753",1127,1.83813782782721,41
"1754",1155,1.42380840314389,41
"1755",1186,0.993368760259245,41
"1756",1216,0.71430186705142,41
"1757",1247,0.565207353676802,41
"1758",1277,0.512055383244986,41
"1759",1308,0.532744486118161,41
"1760",1339,0.646382376465854,41
"1761",1369,0.892497698902822,41
"1762",1400,1.30634950098549,41
"1763",1430,1.77676122062997,41
"1764",151,0.523587633316199,42
"1765",181,0.472991304917767,42
"1766",212,0.496398957102273,42
"1767",243,0.613191332181597,42
"1768",273,0.867966970377763,42
"1769",304,1.30730081425978,42
"1770",334,1.8196705383725,42
"1771",365,2.12305740807257,42
"1772",396,1.8863159687295,42
"1773",424,1.42721908374967,42
"1774",455,0.963630330478248,42
"1775",485,0.673162862365692,42
"1776",516,0.523587633316199,42
"1777",546,0.472991304917767,42
"1778",577,0.496398957102273,42
"1779",608,0.613191332181597,42
"1780",638,0.867966970377763,42
"1781",669,1.30730081425978,42
"1782",699,1.8196705383725,42
"1783",730,2.12305740807257,42
"1784",761,1.8863159687295,42
"1785",790,1.41039845514677,42
"1786",821,0.951282254688504,42
"1787",851,0.666230908099407,42
"1788",882,0.520628150971161,42
"1789",912,0.472560207279655,42
"1790",943,0.498504674323762,42
"1791",974,0.619113264343385,42
"1792",1004,0.879368348275448,42
"1793",1035,1.32401190868183,42
"1794",1065,1.83536649496385,42
"1795",1096,2.12398716590986,42
"1796",1127,1.87183400379061,42
"1797",1155,1.41039845514677,42
"1798",1186,0.951282254688504,42
"1799",1216,0.666230908099407,42
"1800",1247,0.520628150971161,42
"1801",1277,0.472560207279655,42
"1802",1308,0.498504674323762,42
"1803",1339,0.619113264343385,42
"1804",1369,0.879368348275448,42
"1805",1400,1.32401190868183,42
"1806",1430,1.83536649496385,42
"1807",151,0.567768564150054,43
"1808",181,0.511590954809331,43
"1809",212,0.52929293054689,43
"1810",243,0.63882102170185,43
"1811",273,0.879684345840627,43
"1812",304,1.28940985475377,43
"1813",334,1.76256223917564,43
"1814",365,2.05039093059557,43
"1815",396,1.85394050880548,43
"1816",424,1.44153804949142,43
"1817",455,1.00627844105576,43
"1818",485,0.721367170068763,43
"1819",516,0.567768564150054,43
"1820",546,0.511590954809331,43
"1821",577,0.52929293054689,43
"1822",608,0.63882102170185,43
"1823",638,0.879684345840627,43
"1824",669,1.28940985475377,43
"1825",699,1.76256223917564,43
"1826",730,2.05039093059557,43
"1827",761,1.85394050880548,43
"1828",790,1.42608057024701,43
"1829",821,0.994394924401729,43
"1830",851,0.714396897036353,43
"1831",882,0.564628066185792,43
"1832",912,0.510975730269374,43
"1833",943,0.531205938904496,43
"1834",974,0.644433172860233,43
"1835",1004,0.890405698627359,43
"1836",1035,1.30488384935222,43
"1837",1065,1.77708304805231,43
"1838",1096,2.05181221135176,43
"1839",1127,1.84124880441907,43
"1840",1155,1.42608057024701,43
"1841",1186,0.994394924401729,43
"1842",1216,0.714396897036353,43
"1843",1247,0.564628066185792,43
"1844",1277,0.510975730269374,43
"1845",1308,0.531205938904496,43
"1846",1339,0.644433172860233,43
"1847",1369,0.890405698627359,43
"1848",1400,1.30488384935222,43
"1849",1430,1.77708304805231,43
"1850",151,0.559216034831661,44
"1851",181,0.503716485813786,44
"1852",212,0.523439136116925,44
"1853",243,0.637138654183788,44
"1854",273,0.887114829700968,44
"1855",304,1.3154517824531,44
"1856",334,1.81315340209576,44
"1857",365,2.11424784206205,44
"1858",396,1.90027691301906,44
"1859",424,1.4624480905662,44
"1860",455,1.007600739332,44
"1861",485,0.714625272836272,44
"1862",516,0.559216034831661,44
"1863",546,0.503716485813786,44
"1864",577,0.523439136116925,44
"1865",608,0.637138654183788,44
"1866",638,0.887114829700968,44
"1867",669,1.3154517824531,44
"1868",699,1.81315340209576,44
"1869",730,2.11424784206205,44
"1870",761,1.90027691301906,44
"1871",790,1.44616774802021,44
"1872",821,0.995294694155925,44
"1873",851,0.707521812477448,44
"1874",882,0.556072334342885,44
"1875",912,0.503146094669789,44
"1876",943,0.525443259055593,44
"1877",974,0.642950501108363,44
"1878",1004,0.898275356014848,44
"1879",1035,1.3316909395606,44
"1880",1065,1.82844223322567,44
"1881",1096,2.11557548446979,44
"1882",1127,1.88668873512087,44
"1883",1155,1.44616774802021,44
"1884",1186,0.995294694155925,44
"1885",1216,0.707521812477448,44
"1886",1247,0.556072334342885,44
"1887",1277,0.503146094669789,44
"1888",1308,0.525443259055593,44
"1889",1339,0.642950501108363,44
"1890",1369,0.898275356014848,44
"1891",1400,1.3316909395606,44
"1892",1430,1.82844223322567,44
"1893",151,0.562850739266156,45
"1894",181,0.507458718487027,45
"1895",212,0.525934683523625,45
"1896",243,0.636358399817987,45
"1897",273,0.878685085149463,45
"1898",304,1.29120084949669,45
"1899",334,1.76772358917246,45
"1900",365,2.05638968835992,45
"1901",396,1.85566554807519,45
"1902",424,1.43874987309841,45
"1903",455,1.00095523338628,45
"1904",485,0.715775425191625,45
"1905",516,0.562850739266156,45
"1906",546,0.507458718487027,45
"1907",577,0.525934683523625,45
"1908",608,0.636358399817987,45
"1909",638,0.878685085149463,45
"1910",669,1.29120084949669,45
"1911",699,1.76772358917246,45
"1912",730,2.05638968835992,45
"1913",761,1.85566554807519,45
"1914",790,1.42316478712301,45
"1915",821,0.989035135992892,45
"1916",851,0.708818192269511,45
"1917",882,0.559736501263756,45
"1918",912,0.506868918730575,45
"1919",943,0.527873063588443,45
"1920",974,0.64200593324058,45
"1921",1004,0.889473917361769,45
"1922",1035,1.30678657628844,45
"1923",1065,1.78233793780045,45
"1924",1096,2.05774429830027,45
"1925",1127,1.84279600139954,45
"1926",1155,1.42316478712301,45
"1927",1186,0.989035135992892,45
"1928",1216,0.708818192269511,45
"1929",1247,0.559736501263756,45
"1930",1277,0.506868918730575,45
"1931",1308,0.527873063588443,45
"1932",1339,0.64200593324058,45
"1933",1369,0.889473917361769,45
"1934",1400,1.30678657628844,45
"1935",1430,1.78233793780045,45
"1936",151,0.569535301306581,46
"1937",181,0.512506504760937,46
"1938",212,0.52945500342922,46
"1939",243,0.638288778264035,46
"1940",273,0.878576042606163,46
"1941",304,1.28805988938456,46
"1942",334,1.76194148290017,46
"1943",365,2.05186876521351,46
"1944",396,1.8576030777925,46
"1945",424,1.44590195925973,46
"1946",455,1.01011381648453,46
"1947",485,0.724182411633879,46
"1948",516,0.569535301306581,46
"1949",546,0.512506504760937,46
"1950",577,0.52945500342922,46
"1951",608,0.638288778264035,46
"1952",638,0.878576042606163,46
"1953",669,1.28805988938456,46
"1954",699,1.76194148290017,46
"1955",730,2.05186876521351,46
"1956",761,1.8576030777925,46
"1957",790,1.4304448419388,46
"1958",821,0.998200178251728,46
"1959",851,0.71717660899682,46
"1960",882,0.566363746767331,46
"1961",912,0.511865430159567,46
"1962",943,0.53134488887826,46
"1963",974,0.643879649573414,46
"1964",1004,0.889281485520894,46
"1965",1035,1.30353884200552,46
"1966",1065,1.77651010041736,46
"1967",1096,2.05337090028702,46
"1968",1127,1.84496071170503,46
"1969",1155,1.4304448419388,46
"1970",1186,0.998200178251728,46
"1971",1216,0.71717660899682,46
"1972",1247,0.566363746767331,46
"1973",1277,0.511865430159567,46
"1974",1308,0.53134488887826,46
"1975",1339,0.643879649573414,46
"1976",1369,0.889281485520894,46
"1977",1400,1.30353884200552,46
"1978",1430,1.77651010041736,46
"1979",151,0.52335095337643,47
"1980",181,0.475391702555788,47
"1981",212,0.501034362916445,47
"1982",243,0.619630383035207,47
"1983",273,0.874620704812807,47
"1984",304,1.30991266710337,47
"1985",334,1.81193739525063,47
"1986",365,2.1027562318855,47
"1987",396,1.86334461181104,47
"1988",424,1.40978178086334,47
"1989",455,0.95395823640093,47
"1990",485,0.669102877978755,47
"1991",516,0.52335095337643,47
"1992",546,0.475391702555788,47
"1993",577,0.501034362916445,47
"1994",608,0.619630383035207,47
"1995",638,0.874620704812807,47
"1996",669,1.30991266710337,47
"1997",699,1.81193739525063,47
"1998",730,2.1027562318855,47
"1999",761,1.86334461181104,47
"2000",790,1.39321693063565,47
"2001",821,0.941834312572457,47
"2002",851,0.662320539168559,47
"2003",882,0.520492013947557,47
"2004",912,0.475038291379046,47
"2005",943,0.503206981480335,47
"2006",974,0.625594292847011,47
"2007",1004,0.885977571357038,47
"2008",1035,1.32638361285646,47
"2009",1065,1.82720010707579,47
"2010",1096,2.10340017279608,47
"2011",1127,1.84896878263596,47
"2012",1155,1.39321693063565,47
"2013",1186,0.941834312572457,47
"2014",1216,0.662320539168559,47
"2015",1247,0.520492013947557,47
"2016",1277,0.475038291379046,47
"2017",1308,0.503206981480335,47
"2018",1339,0.625594292847011,47
"2019",1369,0.885977571357038,47
"2020",1400,1.32638361285646,47
"2021",1430,1.82720010707579,47
"2022",151,0.570306425065099,48
"2023",181,0.514229054629662,48
"2024",212,0.532049350514901,48
"2025",243,0.64167956108674,48
"2026",273,0.882333788988483,48
"2027",304,1.29090868062598,48
"2028",334,1.76181931723825,48
"2029",365,2.04774096671485,48
"2030",396,1.85209731009139,48
"2031",424,1.4416090971184,48
"2032",455,1.00793364157009,48
"2033",485,0.723686845139525,48
"2034",516,0.570306425065099,48
"2035",546,0.514229054629662,48
"2036",577,0.532049350514901,48
"2037",608,0.64167956108674,48
"2038",638,0.882333788988483,48
"2039",669,1.29090868062598,48
"2040",699,1.76181931723825,48
"2041",730,2.04774096671485,48
"2042",761,1.85209731009139,48
"2043",790,1.42621710253756,48
"2044",821,0.996084575548677,48
"2045",851,0.716728381932954,48
"2046",882,0.567169874977381,48
"2047",912,0.513617148611035,48
"2048",943,0.533966590314246,48
"2049",974,0.647292341407434,48
"2050",1004,0.89303642590495,48
"2051",1035,1.3063236523275,48
"2052",1065,1.77625724720493,48
"2053",1096,2.04914225789456,48
"2054",1127,1.83946757325831,48
"2055",1155,1.42621710253756,48
"2056",1186,0.996084575548677,48
"2057",1216,0.716728381932954,48
"2058",1247,0.567169874977381,48
"2059",1277,0.513617148611035,48
"2060",1308,0.533966590314246,48
"2061",1339,0.647292341407434,48
"2062",1369,0.89303642590495,48
"2063",1400,1.3063236523275,48
"2064",1430,1.77625724720493,48
"2065",151,0.568525435561336,49
"2066",181,0.512746860044842,49
"2067",212,0.53077863031,49
"2068",243,0.64054486329546,49
"2069",273,0.881304965426052,49
"2070",304,1.29005303279547,49
"2071",334,1.76110115591157,49
"2072",365,2.04670676921986,49
"2073",396,1.85018907067582,49
"2074",424,1.43913272011593,49
"2075",455,1.00542955014477,49
"2076",485,0.721512622077425,49
"2077",516,0.568525435561336,49
"2078",546,0.512746860044842,49
"2079",577,0.53077863031,49
"2080",608,0.64054486329546,49
"2081",638,0.881304965426052,49
"2082",669,1.29005303279547,49
"2083",699,1.76110115591157,49
"2084",730,2.04670676921986,49
"2085",761,1.85018907067582,49
"2086",790,1.42373029039772,49
"2087",821,0.99358786566791,49
"2088",851,0.714567255261358,49
"2089",882,0.565400402949531,49
"2090",912,0.512143235821588,49
"2091",943,0.532701278840284,49
"2092",974,0.646161110315629,49
"2093",1004,0.892011887550846,49
"2094",1035,1.30547454540247,49
"2095",1065,1.77553894913404,49
"2096",1096,2.04808555748223,49
"2097",1127,1.8375313601852,49
"2098",1155,1.42373029039772,49
"2099",1186,0.99358786566791,49
"2100",1216,0.714567255261358,49
"2101",1247,0.565400402949531,49
"2102",1277,0.512143235821588,49
"2103",1308,0.532701278840284,49
"2104",1339,0.646161110315629,49
"2105",1369,0.892011887550846,49
"2106",1400,1.30547454540247,49
"2107",1430,1.77553894913404,49
"2108",151,0.562029038787688,50
"2109",181,0.506661489743905,50
"2110",212,0.526586461651832,50
"2111",243,0.640538114594728,50
"2112",273,0.890524029077403,50
"2113",304,1.31794982834501,50
"2114",334,1.81350760506736,50
"2115",365,2.11257002487704,50
"2116",396,1.89917905243528,50
"2117",424,1.46307704684427,50
"2118",455,1.0096495341321,50
"2119",485,0.717243109054681,50
"2120",516,0.562029038787688,50
"2121",546,0.506661489743905,50
"2122",577,0.526586461651832,50
"2123",608,0.640538114594728,50
"2124",638,0.890524029077403,50
"2125",669,1.31794982834501,50
"2126",699,1.81350760506736,50
"2127",730,2.11257002487704,50
"2128",761,1.89917905243528,50
"2129",790,1.44685608725803,50
"2130",821,0.997373633333825,50
"2131",851,0.710149571892989,50
"2132",882,0.558889576530964,50
"2133",912,0.506096280420876,50
"2134",943,0.528598513360354,50
"2135",974,0.646356769199541,50
"2136",1004,0.901673988544226,50
"2137",1035,1.33413626170972,50
"2138",1065,1.8287129818759,50
"2139",1096,2.11387087952923,50
"2140",1127,1.8856456523539,50
"2141",1155,1.44685608725803,50
"2142",1186,0.997373633333825,50
"2143",1216,0.710149571892989,50
"2144",1247,0.558889576530964,50
"2145",1277,0.506096280420876,50
"2146",1308,0.528598513360354,50
"2147",1339,0.646356769199541,50
"2148",1369,0.901673988544226,50
"2149",1400,1.33413626170972,50
"2150",1430,1.8287129818759,50
"2151",151,0.560460917369352,51
"2152",181,0.505431011720921,51
"2153",212,0.525626123045959,51
"2154",243,0.63980451079972,51
"2155",273,0.890022957855526,51
"2156",304,1.31776522508389,51
"2157",334,1.81352235383537,51
"2158",365,2.11214947100772,51
"2159",396,1.89764808063053,51
"2160",424,1.46083266826321,51
"2161",455,1.00732539267177,51
"2162",485,0.715253863695035,51
"2163",516,0.560460917369352,51
"2164",546,0.505431011720921,51
"2165",577,0.525626123045959,51
"2166",608,0.63980451079972,51
"2167",638,0.890022957855526,51
"2168",669,1.31776522508389,51
"2169",699,1.81352235383537,51
"2170",730,2.11214947100772,51
"2171",761,1.89764808063053,51
"2172",790,1.4445980420997,51
"2173",821,0.995056454598397,51
"2174",851,0.708174060894741,51
"2175",882,0.557334078588428,51
"2176",912,0.504875622783125,51
"2177",943,0.527645931047527,51
"2178",974,0.645630244680641,51
"2179",1004,0.901181940967674,51
"2180",1035,1.33396214266005,51
"2181",1065,1.82872697254789,51
"2182",1096,2.11342086679338,51
"2183",1127,1.88407975862852,51
"2184",1155,1.4445980420997,51
"2185",1186,0.995056454598397,51
"2186",1216,0.708174060894741,51
"2187",1247,0.557334078588428,51
"2188",1277,0.504875622783125,51
"2189",1308,0.527645931047527,51
"2190",1339,0.645630244680641,51
"2191",1369,0.901181940967674,51
"2192",1400,1.33396214266005,51
"2193",1430,1.82872697254789,51
"2194",151,0.567466722143605,52
"2195",181,0.511543652033848,52
"2196",212,0.529396817494109,52
"2197",243,0.638947993306126,52
"2198",273,0.879562448693722,52
"2199",304,1.28850080681713,52
"2200",334,1.76029662570868,52
"2201",365,2.04683913306084,52
"2202",396,1.85045774081789,52
"2203",424,1.43897983378395,52
"2204",455,1.00480492969164,52
"2205",485,0.720621267972767,52
"2206",516,0.567466722143605,52
"2207",546,0.511543652033848,52
"2208",577,0.529396817494109,52
"2209",608,0.638947993306126,52
"2210",638,0.879562448693722,52
"2211",669,1.28850080681713,52
"2212",699,1.76029662570868,52
"2213",730,2.04683913306084,52
"2214",761,1.85045774081789,52
"2215",790,1.42355999257026,52
"2216",821,0.992951399421285,52
"2217",851,0.713669471082984,52
"2218",882,0.564336930501593,52
"2219",912,0.51093490018206,52
"2220",943,0.531312958958397,52
"2221",974,0.644557370760459,52
"2222",1004,0.890268234757162,52
"2223",1035,1.30393801596528,52
"2224",1065,1.77476707625228,52
"2225",1096,2.04823803295965,52
"2226",1127,1.83779024824352,52
"2227",1155,1.42355999257026,52
"2228",1186,0.992951399421285,52
"2229",1216,0.713669471082984,52
"2230",1247,0.564336930501593,52
"2231",1277,0.51093490018206,52
"2232",1308,0.531312958958397,52
"2233",1339,0.644557370760459,52
"2234",1369,0.890268234757162,52
"2235",1400,1.30393801596528,52
"2236",1430,1.77476707625228,52
"2237",151,0.56914694242718,53
"2238",181,0.51348615115966,53
"2239",212,0.531695219962008,53
"2240",243,0.641718135327109,53
"2241",273,0.882798438294486,53
"2242",304,1.29183316696637,53
"2243",334,1.76288703403857,53
"2244",365,2.0481059673421,53
"2245",396,1.85110237680176,53
"2246",424,1.43978419916247,53
"2247",455,1.00597614707434,53
"2248",485,0.722060806481898,53
"2249",516,0.56914694242718,53
"2250",546,0.51348615115966,53
"2251",577,0.531695219962008,53
"2252",608,0.641718135327109,53
"2253",638,0.882798438294486,53
"2254",669,1.29183316696637,53
"2255",699,1.76288703403857,53
"2256",730,2.0481059673421,53
"2257",761,1.85110237680176,53
"2258",790,1.42437585468003,53
"2259",821,0.994133212481967,53
"2260",851,0.715116791993953,53
"2261",882,0.566025138986585,53
"2262",912,0.512887256459473,53
"2263",943,0.533624788632126,53
"2264",974,0.647344150129366,53
"2265",1004,0.893516368515248,53
"2266",1035,1.30726053504999,53
"2267",1065,1.77731815042378,53
"2268",1096,2.04946810198855,53
"2269",1127,1.83843188808532,53
"2270",1155,1.42437585468003,53
"2271",1186,0.994133212481967,53
"2272",1216,0.715116791993953,53
"2273",1247,0.566025138986585,53
"2274",1277,0.512887256459473,53
"2275",1308,0.533624788632126,53
"2276",1339,0.647344150129366,53
"2277",1369,0.893516368515248,53
"2278",1400,1.30726053504999,53
"2279",1430,1.77731815042378,53
"2280",151,0.559416212431712,54
"2281",181,0.504770883247898,54
"2282",212,0.523995993182056,54
"2283",243,0.635283633939571,54
"2284",273,0.878886037613201,54
"2285",304,1.29353998603521,54
"2286",334,1.77230769473954,54
"2287",365,2.0610065573159,54
"2288",396,1.85666335768878,54
"2289",424,1.43634422553206,54
"2290",455,0.996833511775379,54
"2291",485,0.711653824162852,54
"2292",516,0.559416212431712,54
"2293",546,0.504770883247898,54
"2294",577,0.523995993182056,54
"2295",608,0.635283633939571,54
"2296",638,0.878886037613201,54
"2297",669,1.29353998603521,54
"2298",699,1.77230769473954,54
"2299",730,2.0610065573159,54
"2300",761,1.85666335768878,54
"2301",790,1.42066735927242,54
"2302",821,0.984892958911403,54
"2303",851,0.704712654399503,54
"2304",882,0.556327099451067,54
"2305",912,0.504205357496043,54
"2306",943,0.525959211770039,54
"2307",974,0.640964155512361,54
"2308",1004,0.889730187156899,54
"2309",1035,1.3092061884056,54
"2310",1065,1.78697622494017,54
"2311",1096,2.06229199135751,54
"2312",1127,1.84365438001101,54
"2313",1155,1.42066735927242,54
"2314",1186,0.984892958911403,54
"2315",1216,0.704712654399503,54
"2316",1247,0.556327099451067,54
"2317",1277,0.504205357496043,54
"2318",1308,0.525959211770039,54
"2319",1339,0.640964155512361,54
"2320",1369,0.889730187156899,54
"2321",1400,1.3092061884056,54
"2322",1430,1.78697622494017,54
"2323",151,0.568359029788109,55
"2324",181,0.512136920453459,55
"2325",212,0.529835880440328,55
"2326",243,0.639406722351361,55
"2327",273,0.880350455218525,55
"2328",304,1.29015610883782,55
"2329",334,1.76334084114974,55
"2330",365,2.05118639164651,55
"2331",396,1.85478810766475,55
"2332",424,1.44239547502172,55
"2333",455,1.00706257660965,55
"2334",485,0.722044765124165,55
"2335",516,0.568359029788109,55
"2336",546,0.512136920453459,55
"2337",577,0.529835880440328,55
"2338",608,0.639406722351361,55
"2339",638,0.880350455218525,55
"2340",669,1.29015610883782,55
"2341",699,1.76334084114974,55
"2342",730,2.05118639164651,55
"2343",761,1.85478810766475,55
"2344",790,1.42693692073596,55
"2345",821,0.995175682382034,55
"2346",851,0.715071107715052,55
"2347",882,0.565216397003963,55
"2348",912,0.511520912349502,55
"2349",943,0.531749535438387,55
"2350",974,0.645021051839905,55
"2351",1004,0.891074748797324,55
"2352",1035,1.30563200719119,55
"2353",1065,1.77786202242428,55
"2354",1096,2.05260890185088,55
"2355",1127,1.84209788373387,55
"2356",1155,1.42693692073596,55
"2357",1186,0.995175682382034,55
"2358",1216,0.715071107715052,55
"2359",1247,0.565216397003963,55
"2360",1277,0.511520912349502,55
"2361",1308,0.531749535438387,55
"2362",1339,0.645021051839905,55
"2363",1369,0.891074748797324,55
"2364",1400,1.30563200719119,55
"2365",1430,1.77786202242428,55
"2366",151,0.567041575454867,56
"2367",181,0.511342272924919,56
"2368",212,0.52954583579936,56
"2369",243,0.639648662298964,56
"2370",273,0.881196583287576,56
"2371",304,1.29168119262617,56
"2372",334,1.765139804355,56
"2373",365,2.05212579413171,56
"2374",396,1.85393493461326,56
"2375",424,1.44039712260316,56
"2376",455,1.00481054935894,56
"2377",485,0.720160943792055,56
"2378",516,0.567041575454867,56
"2379",546,0.511342272924919,56
"2380",577,0.52954583579936,56
"2381",608,0.639648662298964,56
"2382",638,0.881196583287576,56
"2383",669,1.29168119262617,56
"2384",699,1.765139804355,56
"2385",730,2.05212579413171,56
"2386",761,1.85393493461326,56
"2387",790,1.42491464349118,56
"2388",821,0.992929197913555,56
"2389",851,0.713204386247161,56
"2390",882,0.563917193707646,56
"2391",912,0.510742857932923,56
"2392",943,0.531475825386608,56
"2393",974,0.645281368352561,56
"2394",1004,0.891942959656586,56
"2395",1035,1.30717616131729,56
"2396",1065,1.77965475697097,56
"2397",1096,2.05349786689915,56
"2398",1127,1.8411898463657,56
"2399",1155,1.42491464349118,56
"2400",1186,0.992929197913555,56
"2401",1216,0.713204386247161,56
"2402",1247,0.563917193707646,56
"2403",1277,0.510742857932923,56
"2404",1308,0.531475825386608,56
"2405",1339,0.645281368352561,56
"2406",1369,0.891942959656586,56
"2407",1400,1.30717616131729,56
"2408",1430,1.77965475697097,56
"2409",151,0.561783610389642,57
"2410",181,0.506093445823926,57
"2411",212,0.525723287178107,57
"2412",243,0.639404981128406,57
"2413",273,0.889273626345573,57
"2414",304,1.31704424795949,57
"2415",334,1.81369195533217,57
"2416",365,2.11419580859112,57
"2417",396,1.90124737679476,57
"2418",424,1.46465491942775,57
"2419",455,1.01044173557271,57
"2420",485,0.717434498864861,57
"2421",516,0.561783610389642,57
"2422",546,0.506093445823926,57
"2423",577,0.525723287178107,57
"2424",608,0.639404981128406,57
"2425",638,0.889273626345573,57
"2426",669,1.31704424795949,57
"2427",699,1.81369195533217,57
"2428",730,2.11419580859112,57
"2429",761,1.90124737679476,57
"2430",790,1.44840907020587,57
"2431",821,0.998142400210899,57
"2432",851,0.710324413449037,57
"2433",882,0.558632223799548,57
"2434",912,0.505518371870499,57
"2435",943,0.527726061863038,57
"2436",974,0.645216255690628,57
"2437",1004,0.900425099981892,57
"2438",1035,1.33325437297135,57
"2439",1065,1.82894494831189,57
"2440",1096,2.11553202663421,57
"2441",1127,1.88770725924138,57
"2442",1155,1.44840907020587,57
"2443",1186,0.998142400210899,57
"2444",1216,0.710324413449037,57
"2445",1247,0.558632223799548,57
"2446",1277,0.505518371870499,57
"2447",1308,0.527726061863038,57
"2448",1339,0.645216255690628,57
"2449",1369,0.900425099981892,57
"2450",1400,1.33325437297135,57
"2451",1430,1.82894494831189,57
"2452",151,0.549370880664311,58
"2453",181,0.491341343457832,58
"2454",212,0.508914560164001,58
"2455",243,0.621042174506886,58
