"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"947",151,0.529357996551321,0.528305847393259,0.530303373960545,23
"948",181,0.471230746631486,0.470016032296464,0.472365497516917,23
"949",212,0.485526644179482,0.484284862726128,0.486866724279241,23
"950",243,0.585035888770772,0.583501344155831,0.586687433826351,23
"951",273,0.804343009284114,0.80219845319126,0.806631330961896,23
"952",304,1.17630765764002,1.17303136154246,1.17957664393739,23
"953",334,1.60221687520794,1.59729282968399,1.6063886505962,23
"954",365,1.84564203188169,1.83839801210139,1.85138607013471,23
"955",396,1.61239303308615,1.59749263587465,1.62857268380194,23
"956",424,1.16932397274917,1.14416197853127,1.19575096168146,23
"957",455,0.745662035097458,0.719247147612214,0.772778771659478,23
"958",485,0.508172850603789,0.486844093572794,0.529497226182724,23
"959",516,0.393226766713315,0.375754707699698,0.410302255757869,23
"960",546,0.353124864220216,0.337359401103442,0.368520415783245,23
"961",577,0.365356277896778,0.349106529138826,0.381289291447699,23
"962",608,0.441147419931823,0.421593313294835,0.46034367319003,23
"963",638,0.607393291818752,0.58051658643678,0.633743078098388,23
"964",669,0.88966369735058,0.850392038468697,0.9281632594334,23
"965",699,1.21501764646451,1.16152270811891,1.2674488181264,23
"966",730,1.41216942713324,1.35025405882816,1.47286813282493,23
"967",761,1.27602432348348,1.22044233599046,1.33048669061969,23
"968",790,0.981103391676279,0.938847201134023,1.02258101173535,23
"969",821,0.684241252148549,0.655030291501428,0.712796020034538,23
"970",851,0.49204112939712,0.471145279659366,0.512410292170886,23
"971",882,0.389496865756084,0.373006065370525,0.405552068302921,23
"972",912,0.353073757180671,0.338152472032251,0.3675897428608,23
"973",943,0.36758751864203,0.352076443832506,0.382674678119389,23
"974",974,0.446305366225233,0.427510380161495,0.464590178437134,23
"975",1004,0.616644690157797,0.590711558916616,0.641857975303408,23
"976",1035,0.903136549221068,0.865226410784056,0.940015941703373,23
"977",1065,1.22898679733389,1.17749031606823,1.27909151143889,23
"978",1096,1.4181084982991,1.35880238447878,1.47583405578864,23
"979",1127,1.2724095260376,1.21929771920679,1.32413068286165,23
"980",1155,0.985830155426473,0.944766458166425,1.0258601534969,23
"981",1186,0.687981006778715,0.659395858645062,0.715895481273804,23
"982",1216,0.494878790937539,0.474357026871459,0.514938331389406,23
"983",1247,0.391781331559261,0.375565052692205,0.407638886889398,23
"984",1277,0.355151085262018,0.340475732339527,0.369499450535508,23
"985",1308,0.369751193923927,0.354494922454399,0.384661061711492,23
"986",1339,0.44893160292787,0.430444231581656,0.467003365818571,23
"987",1369,0.620261012217479,0.594757607840651,0.645192746314521,23
"988",1400,0.908448295000087,0.871142635166712,0.944863325300091,23
"989",1430,1.23621891406319,1.1855125231534,1.28568991551828,23
"990",151,0.523202781714626,0.522221527069484,0.524048797406098,24
"991",181,0.46629698378671,0.464991673485006,0.467293373738906,24
"992",212,0.481719959431941,0.480249781680732,0.482878305047774,24
"993",243,0.58254353469568,0.580685020891169,0.58396737971818,24
"994",273,0.804109134293196,0.801470707893156,0.806108744878097,24
"995",304,1.18032877525845,1.17635113967764,1.18336743405984,24
"996",334,1.61146422059192,1.60565900543756,1.61581563040247,24
"997",365,1.85631165594346,1.84862954591333,1.86298629405156,24
"998",396,1.61926449083547,1.60652530276277,1.63403413314202,24
"999",424,1.17093980054252,1.14552195938334,1.19571390081461,24
"1000",455,0.745603805043507,0.716681948964025,0.771012020853016,24
"1001",485,0.507159682749994,0.483243695130034,0.52766484677247,24
"1002",516,0.392088329368119,0.37293717427669,0.408546413710771,24
"1003",546,0.352330222173055,0.335169727543742,0.36733101150024,24
"1004",577,0.365446698061468,0.34770418225262,0.381010713842742,24
"1005",608,0.442824398368727,0.421403855896992,0.461669932599015,24
"1006",638,0.612082136556336,0.58254845814961,0.638092492832841,24
"1007",669,0.899850952531672,0.856525701956511,0.937998117386024,24
"1008",699,1.23175066389485,1.17256696853544,1.28382497178532,24
"1009",730,1.4317106183114,1.36318690664568,1.49199728236113,24
"1010",761,1.29001972959754,1.22866448749335,1.34388717246253,24
"1011",790,0.98767430038613,0.941102765198924,1.02835394340226,24
"1012",821,0.685502969102056,0.653419428037937,0.713306246008818,24
"1013",851,0.491247657960323,0.468312799572303,0.510959064632522,24
"1014",882,0.388364540729952,0.370274884611258,0.403860703170308,24
"1015",912,0.352329745361519,0.335950768557069,0.366357934473909,24
"1016",943,0.367719525204916,0.350651190262541,0.382319428130236,24
"1017",974,0.448067185588,0.42730243672227,0.465826600135638,24
"1018",1004,0.621511952313794,0.59275007197322,0.646102538434114,24
"1019",1035,0.913575486293406,0.871404686773518,0.949676107996243,24
"1020",1065,1.24593975280112,1.1885479716603,1.29511222724639,24
"1021",1096,1.4376088499493,1.37148931534111,1.49428331143833,24
"1022",1127,1.28620020512407,1.22713042326691,1.33682177044882,24
"1023",1155,0.992420787487266,0.946902674507568,1.03141689779215,24
"1024",1186,0.689259829978319,0.657690762164178,0.716304222599503,24
"1025",1216,0.494053792701868,0.471458571265122,0.513405005620994,24
"1026",1247,0.39061033928601,0.37278047562555,0.405885412093543,24
"1027",1277,0.354376114256554,0.338223831361875,0.368212599090244,24
"1028",1308,0.36984817341096,0.353023882950456,0.384268893390329,24
"1029",1339,0.45065401381343,0.430189856416791,0.468195106447317,24
"1030",1369,0.625086941597404,0.596751944274226,0.649377599038905,24
"1031",1400,0.91883147498231,0.877257369796176,0.954497668240983,24
"1032",1430,1.25310494493486,1.19649427785134,1.30168289555387,24
"1033",151,0.528007770885685,0.527007707394543,0.528882241911798,25
"1034",181,0.470380492243441,0.46904997842747,0.471524044276266,25
"1035",212,0.485109541791139,0.48362298370986,0.486530551660028,25
"1036",243,0.584980894836359,0.583109900685078,0.586758904055172,25
"1037",273,0.80466948199041,0.802049141677116,0.807126377447828,25
"1038",304,1.17698670778222,1.17305288433291,1.18059009993475,25
"1039",334,1.60271627604096,1.59765861543941,1.60762777442047,25
"1040",365,1.84494488368406,1.83833317945112,1.85204551688773,25
"1041",396,1.61204826843674,1.59562228256895,1.62658946362091,25
"1042",424,1.16998844151624,1.14140529730703,1.19259369988515,25
"1043",455,0.748772474009608,0.717331037444086,0.770391531053999,25
"1044",485,0.510856579714729,0.486541677396514,0.528474193765717,25
"1045",516,0.395294842485844,0.376125482795215,0.409495737027692,25
"1046",546,0.355235847347144,0.338025080707874,0.368078776267975,25
"1047",577,0.367874141367359,0.350122276404032,0.381139309452314,25
"1048",608,0.444540374366384,0.423129645780193,0.460520193466412,25
"1049",638,0.612335063344732,0.582910258347441,0.634289444913877,25
"1050",669,0.896999869352307,0.854030138787979,0.929110691197499,25
"1051",699,1.22480659131367,1.16631680360898,1.26852619657773,25
"1052",730,1.42271498871715,1.3552175579134,1.47329459762992,25
"1053",761,1.28428342166672,1.22408816955658,1.32959007969041,25
"1054",790,0.986429820117685,0.940939534287607,1.02075783571126,25
"1055",821,0.687285475927005,0.655996051859251,0.710908119178317,25
"1056",851,0.494024632333978,0.47169078025655,0.510918898187262,25
"1057",882,0.391162370033649,0.373535474377259,0.404498288089737,25
"1058",912,0.354813442885383,0.338855843747069,0.366884882300426,25
"1059",943,0.369712761730985,0.353112750099707,0.382263092670442,25
"1060",974,0.449231061244133,0.429095948913668,0.464447394302537,25
"1061",1004,0.620950924212571,0.5931743857413,0.641962841729842,25
"1062",1035,0.909566000825374,0.868934902574302,0.940306036843275,25
"1063",1065,1.23751382493681,1.18231764598303,1.27926356195104,25
"1064",1096,1.42720665764413,1.36366061932675,1.47529145247375,25
"1065",1127,1.27956514364756,1.22269009960287,1.32262008137311,25
"1066",1155,0.990646246807225,0.946646578466855,1.02392185741189,25
"1067",1186,0.69089348762255,0.660251083740726,0.714050197407419,25
"1068",1216,0.496839602852368,0.47483957044521,0.51346988612938,25
"1069",1247,0.393447383938482,0.376052382929439,0.406594582843801,25
"1070",1277,0.356891434120399,0.341136914416952,0.368801867960083,25
"1071",1308,0.371869493163123,0.355486908237951,0.384269164055883,25
"1072",1339,0.451846659375074,0.431974709246851,0.466890217561293,25
"1073",1369,0.624574784962457,0.597151241308163,0.645329534756202,25
"1074",1400,0.914873646899695,0.874753220476316,0.945214266836527,25
"1075",1430,1.24472251268925,1.19023333016131,1.28591653063365,25
"1076",151,0.505044980315766,0.503600689837466,0.506332878685917,26
"1077",181,0.44824596299948,0.446557239381442,0.449533049935416,26
"1078",212,0.463383658157232,0.461733301149402,0.464964309925582,26
"1079",243,0.562823922222617,0.560844051500533,0.564845251080288,26
"1080",273,0.78214154276013,0.779401783018018,0.785001925926973,26
"1081",304,1.15687019571665,1.15279416039683,1.16118288555928,26
"1082",334,1.58861712235695,1.58317502231595,1.59474381596486,26
"1083",365,1.83521977032848,1.82547570841387,1.84329298467412,26
"1084",396,1.59822657878742,1.58067842198501,1.61137815395345,26
"1085",424,1.15489972291132,1.12933978941744,1.17667433917576,26
"1086",455,0.735257095040392,0.708590848757985,0.759208444376297,26
"1087",485,0.499519171379855,0.478504604502969,0.518428555663258,26
"1088",516,0.385171712696655,0.368670715811879,0.400522317723161,26
"1089",546,0.346021412825656,0.33118399798835,0.359982905239868,26
"1090",577,0.359619696378924,0.344206458124783,0.374152131492943,26
"1091",608,0.437832149474232,0.419093035164153,0.455502166635368,26
"1092",638,0.609339362555429,0.583316969841504,0.63388229641529,26
"1093",669,0.902683684342328,0.864191786064049,0.938971526011303,26
"1094",699,1.24288038120897,1.19000814755352,1.2927928328992,26
"1095",730,1.44802231877394,1.38661864297763,1.50606488087522,26
"1096",761,1.30100519851973,1.24607520374477,1.35293247978084,26
"1097",790,0.990260804967744,0.948577336785022,1.02913038312184,26
"1098",821,0.681891470702079,0.653446910124157,0.708317348028885,26
"1099",851,0.485321643065445,0.465191688222023,0.503997045671345,26
"1100",882,0.382061516692641,0.366270721813221,0.396714776703489,26
"1101",912,0.346242146235595,0.331958628126225,0.359491114329397,26
"1102",943,0.362034551245462,0.347120532154585,0.375859915683664,26
"1103",974,0.44322492192056,0.424993521730168,0.460114365805482,26
"1104",1004,0.619020110360908,0.593600766342039,0.6425633991615,26
"1105",1035,0.916872367436115,0.879287680983088,0.951678359923696,26
"1106",1065,1.25771902938558,1.20623073088986,1.30536154470574,26
"1107",1096,1.45438016787662,1.39494511796823,1.50937940432707,26
"1108",1127,1.29724422989115,1.24431429344831,1.34621179092603,26
"1109",1155,0.995080538734199,0.954540538561106,1.03258908363549,26
"1110",1186,0.685724053055414,0.657827666857003,0.711533103812085,26
"1111",1216,0.488222737496951,0.468383945042965,0.506566891051094,26
"1112",1247,0.384398095380592,0.36879889689058,0.398816430759207,26
"1113",1277,0.348366912147614,0.334249484448709,0.361414267710788,26
"1114",1308,0.364252245742606,0.349514303230876,0.377865309768861,26
"1115",1339,0.445931963025901,0.427926730038196,0.4625759988699,26
"1116",1369,0.622793015091673,0.597682542326819,0.645990716380443,26
"1117",1400,0.922456784278543,0.885328488566795,0.956759575763103,26
"1118",1430,1.26535367441448,1.21449394878618,1.31233267836645,26
"1119",151,0.527115044337201,0.525855699624826,0.528271355612065,27
"1120",181,0.4695554682704,0.468087246733447,0.470855035195905,27
"1121",212,0.484401558938875,0.482731728883132,0.48585741676515,27
"1122",243,0.584453442099639,0.582388345553558,0.586367172915791,27
"1123",273,0.804652805053622,0.801862087756157,0.8074230940409,27
"1124",304,1.17818730928008,1.17420597116136,1.18238452748787,27
"1125",334,1.60557405735657,1.59995453779756,1.61198025166807,27
"1126",365,1.84888764012895,1.83990509866561,1.85898430234934,27
"1127",396,1.61326574568188,1.58980323085622,1.63212690605464,27
"1128",424,1.16713928418049,1.12415256161579,1.20159101540159,27
"1129",455,0.743210089954993,0.699689018681088,0.777859996213149,27
"1130",485,0.505874801102906,0.474432349865182,0.533824751098822,27
"1131",516,0.391444437063541,0.366566536967603,0.413635945347542,27
"1132",546,0.351855166990653,0.329441116650429,0.371695486480809,27
"1133",577,0.364502169411047,0.341313340151734,0.384994195415697,27
"1134",608,0.440776252223746,0.412790066471744,0.465483556564813,27
"1135",638,0.607782455107123,0.56924877637427,0.641768005627531,27
"1136",669,0.89139181128737,0.83498126408806,0.94113434934092,27
"1137",699,1.21829950828019,1.14134950195478,1.28610895853626,27
"1138",730,1.41586892197146,1.32672507391014,1.49438702284726,27
"1139",761,1.27805315987653,1.19789241522552,1.34837466123807,27
"1140",790,0.981266820456646,0.920076522518571,1.03467064251257,27
"1141",821,0.683219682131077,0.640864095969806,0.719991730784489,27
"1142",851,0.490710972834152,0.460414906350509,0.516958224784914,27
"1143",882,0.388317434026148,0.364404090393521,0.409012972984903,27
"1144",912,0.3521778748284,0.330525983207621,0.370901989890079,27
"1145",943,0.367054230282395,0.344531064490243,0.386531235811908,27
"1146",974,0.446287943467769,0.418956151346297,0.469937216530322,27
"1147",1004,0.61750635283903,0.57975151902522,0.650177453763434,27
"1148",1035,0.905538018867743,0.850253071731789,0.953378545828481,27
"1149",1065,1.23312463785451,1.15793587819786,1.29816512937888,27
"1150",1096,1.42265154318372,1.336025498401,1.49755891334753,27
"1151",1127,1.27498585407269,1.19745527396579,1.34196703049509,27
"1152",1155,0.986266367296491,0.9263650630786,1.03796696277745,27
"1153",1186,0.687065540700642,0.645388037618425,0.722998468740077,27
"1154",1216,0.493612944393193,0.463716899931513,0.519371372572433,27
"1155",1247,0.390642229250255,0.367025836000819,0.410992347105303,27
"1156",1277,0.354287324716086,0.332900310827758,0.3727161427581,27
"1157",1308,0.369253185988446,0.346994790211391,0.388426493380394,27
"1158",1339,0.448966238372662,0.421949888844745,0.472237472253175,27
"1159",1369,0.621214170014745,0.583887874891764,0.653358715249188,27
"1160",1400,0.910968949578053,0.856332858620604,0.958020717598261,27
"1161",1430,1.24050078893601,1.16621259804954,1.30446315798244,27
"1162",151,0.53166929338921,0.530297485953786,0.533011609358773,28
"1163",181,0.47310425022868,0.471448398730932,0.474651640724702,28
"1164",212,0.486957026978074,0.485029953789235,0.488739080148365,28
"1165",243,0.585904656218947,0.583482233026837,0.588109022778834,28
"1166",273,0.804208584009625,0.800820099119187,0.807314488210025,28
"1167",304,1.17421549863383,1.16910070364336,1.17884372914982,28
"1168",334,1.59744190720417,1.58983929557383,1.60422416929158,28
"1169",365,1.83917140659928,1.82786526094129,1.84905627009589,28
"1170",396,1.60908734396496,1.58707989294378,1.62552458160213,28
"1171",424,1.1706904574093,1.1319559684642,1.19621433194884,28
"1172",455,0.747917076066884,0.709384113103122,0.776470926867612,28
"1173",485,0.510558311754302,0.481020065942577,0.533464607177269,28
"1174",516,0.395629300749928,0.371853822815478,0.413426690222822,28
"1175",546,0.355135643103381,0.333929912476186,0.371121669198049,28
"1176",577,0.367123974613584,0.345306230072959,0.383583544642471,28
"1177",608,0.44268492394654,0.416433434561509,0.462464190469047,28
"1178",638,0.608517181759397,0.572500688852556,0.635637220958621,28
"1179",669,0.889906173920495,0.837333661050385,0.92946008483563,28
"1180",699,1.21409046993559,1.14254082577941,1.26790749870181,28
"1181",730,1.41093393268013,1.32797417597881,1.47322462311576,28
"1182",761,1.27624653752621,1.2014911086348,1.33218023864669,28
"1183",790,0.983065769932316,0.925708980030537,1.0255655060451,28
"1184",821,0.686985855856161,0.647099281095271,0.716340810419665,28
"1185",851,0.494736667518384,0.46613876694851,0.515745549690838,28
"1186",882,0.391875741246007,0.369285001271135,0.408455821494251,28
"1187",912,0.355153069318427,0.334711592655341,0.370139669353251,28
"1188",943,0.36941754236313,0.348194208815865,0.384978881923572,28
"1189",974,0.447892998837997,0.422203037100896,0.466731345047951,28
"1190",1004,0.61782184336807,0.582449024601616,0.643764811099114,28
"1191",1035,0.903455280470445,0.851795250546563,0.9413103122454,28
"1192",1065,1.22817767563921,1.1580819426688,1.27956841320843,28
"1193",1096,1.41702727689612,1.33628438590871,1.47623034367927,28
"1194",1127,1.27283587539338,1.20044337178155,1.32595780409877,28
"1195",1155,0.987788419248155,0.931707273722836,1.02895631350663,28
"1196",1186,0.690728606064763,0.651575231329662,0.719457275442918,28
"1197",1216,0.497602722390309,0.469449066891774,0.518272686831971,28
"1198",1247,0.394184225515866,0.371922307142353,0.410545141937652,28
"1199",1277,0.357245520951602,0.337106642731683,0.372056390290156,28
"1200",1308,0.371593222034987,0.350680456202086,0.386975828617226,28
"1201",1339,0.450529160838598,0.425212720794878,0.46915297759855,28
"1202",1369,0.621454482565135,0.586583373603809,0.647103723634064,28
"1203",1400,0.908736077919899,0.857837042940695,0.946169307972146,28
"1204",1430,1.23535083617741,1.16624322636001,1.2861642357086,28
"1205",151,0.529863927473818,0.528662556147503,0.530945907805938,29
"1206",181,0.471494513944132,0.46998815214737,0.472874482006572,29
"1207",212,0.485608097243476,0.483892139693192,0.487249390082389,29
"1208",243,0.584842235602062,0.582532086236846,0.586801038943402,29
"1209",273,0.803745040969404,0.80057519417766,0.80650092956642,29
"1210",304,1.17511653680555,1.1705125874793,1.17922921535405,29
"1211",334,1.6003096793969,1.59364339449193,1.606244467986,29
"1212",365,1.84359860253988,1.83169832709519,1.85302953742847,29
"1213",396,1.61292653521359,1.58999761935666,1.63045207063873,29
"1214",424,1.17029803171184,1.13591063444751,1.19517547981011,29
"1215",455,0.747731003383472,0.71482527178145,0.770201604060938,29
"1216",485,0.509959877694948,0.484187928834652,0.527485600883162,29
"1217",516,0.393979375023144,0.374046188640568,0.408537862214879,29
"1218",546,0.35363860619344,0.335810252475004,0.366762215772806,29
"1219",577,0.36573101164737,0.347330211863697,0.379291060013782,29
"1220",608,0.441390031454031,0.419230957185751,0.457724639142354,29
"1221",638,0.607497253477075,0.577063385652157,0.62994136933896,29
"1222",669,0.889629595723612,0.845173317044254,0.922450014883228,29
"1223",699,1.21497898481288,1.15438679090985,1.25970797556182,29
"1224",730,1.41243673623489,1.34222940151354,1.46428578148654,29
"1225",761,1.2767765714715,1.21372354933829,1.32341351959239,29
"1226",790,0.982151653374515,0.934089479864501,1.0177469658759,29
"1227",821,0.685310896612416,0.652033013299236,0.709892384069198,29
"1228",851,0.492955906176221,0.469102343103835,0.510511948369614,29
"1229",882,0.390189459427922,0.371359179212236,0.404035339207059,29
"1230",912,0.353582406445581,0.33654749041323,0.36609705746951,29
"1231",943,0.367938236671443,0.350239917866038,0.380938366372206,29
"1232",974,0.446513860581883,0.425072106886542,0.462265715203285,29
"1233",1004,0.616710619770498,0.5871492466681,0.638425215509627,29
"1234",1035,0.903065577674152,0.859849138993921,0.934807013367299,29
"1235",1065,1.22890160249506,1.17018178537538,1.27203531392612,29
"1236",1096,1.41831951621371,1.35065922201401,1.4680236324752,29
"1237",1127,1.27319406297833,1.21258266687649,1.31773640390664,29
"1238",1155,0.986924712632465,0.940053156999741,1.02143392734713,29
"1239",1186,0.68908401536695,0.656429229431794,0.713151604022637,29
"1240",1216,0.495801239843106,0.472346774801722,0.513090011753385,29
"1241",1247,0.392479296134845,0.373939455299518,0.406137341302332,29
"1242",1277,0.355656865957711,0.338885527645926,0.368022139175343,29
"1243",1308,0.370098651876926,0.352669403430261,0.382944815834911,29
"1244",1339,0.449139186797212,0.428022166743867,0.464706604592206,29
"1245",1369,0.620339048905209,0.591213368457011,0.641799409337899,29
"1246",1400,0.908358690396058,0.865794167898031,0.93973176068635,29
"1247",1430,1.23611774962296,1.17825372326415,1.2787273519632,29
"1248",151,0.524109665266537,0.522678090865546,0.525319485586338,30
"1249",181,0.46705365771049,0.465251768450181,0.468468429782118,30
"1250",212,0.48242745209894,0.480407551435145,0.484103517803999,30
"1251",243,0.583244761336807,0.580789990697954,0.585360002408368,30
"1252",273,0.804802068745513,0.801465680139369,0.807782827800606,30
"1253",304,1.18092312282752,1.1760447552476,1.18541662207624,30
"1254",334,1.61149650645597,1.60476391816501,1.61820958265293,30
"1255",365,1.85589610631714,1.84595898028656,1.86490414089605,30
"1256",396,1.6177707023578,1.59494411146655,1.63526794942494,30
"1257",424,1.16633974859088,1.12980641365845,1.19530891148199,30
"1258",455,0.738359770163107,0.703180911142959,0.771235602790516,30
"1259",485,0.501495556000632,0.47454534814363,0.528254834239172,30
"1260",516,0.387565966602895,0.366360510322857,0.408863736398294,30
"1261",546,0.348384016669085,0.329411520008061,0.36750050060059,30
"1262",577,0.361334620147466,0.341729311836182,0.381162300505345,30
"1263",608,0.43774691627435,0.414069368053839,0.461736397010502,30
"1264",638,0.60488694861782,0.572235829534415,0.637976521916127,30
"1265",669,0.888971053742345,0.841089968599889,0.937518313374411,30
"1266",699,1.21654610380295,1.15122543371874,1.28287787488193,30
"1267",730,1.41398662045921,1.33842332433281,1.49088810755322,30
"1268",761,1.27441641019924,1.20679264586511,1.34331416979502,30
"1269",790,0.976219823540589,0.924896864477206,1.02843987940445,30
"1270",821,0.677854351447143,0.642595714039977,0.713768238025262,30
"1271",851,0.48589717879343,0.460775434769282,0.511485992600045,30
"1272",882,0.384197744581357,0.364396740747637,0.404365813412063,30
"1273",912,0.348553973499131,0.330629520247454,0.366817519554762,30
"1274",943,0.363733799813187,0.345058701937602,0.382749312986943,30
"1275",974,0.443096116133994,0.420394556438086,0.466215410922959,30
"1276",1004,0.614404627571511,0.582973007873101,0.646416811200107,30
"1277",1035,0.902843658664069,0.856738255159344,0.949801070158091,30
"1278",1065,1.23103820245719,1.16824527620552,1.29495619258494,30
"1279",1096,1.42038524282068,1.34803878068901,1.49399333481867,30
"1280",1127,1.27104731266926,1.2064332714286,1.33681487946723,30
"1281",1155,0.981055809151785,0.931272841773423,1.03177304901032,30
"1282",1186,0.681655519697718,0.647113469882804,0.716835333082368,30
"1283",1216,0.48877507333802,0.464045150114296,0.513955884858466,30
"1284",1247,0.386509593184611,0.366986665987088,0.406392628607098,30
"1285",1277,0.350658438055803,0.332977902204387,0.36867000157817,30
"1286",1308,0.365925453409118,0.347509184575124,0.384689631156431,30
"1287",1339,0.445767377406894,0.423355699513841,0.468582809873635,30
"1288",1369,0.618103354089616,0.587080863845556,0.649693763038147,30
"1289",1400,0.908267927624692,0.862760093464251,0.954603052887463,30
"1290",1430,1.23842047571144,1.17647285444322,1.30149610841648,30
"1291",151,0.504447572597786,0.502749146694932,0.506331347817095,31
"1292",181,0.447387473172985,0.445499763314252,0.44960460837737,31
"1293",212,0.462513250655783,0.460302634837639,0.464896549980173,31
"1294",243,0.561829740877225,0.559098290696212,0.56479540916033,31
"1295",273,0.781001185626691,0.777194555752777,0.785194974626381,31
"1296",304,1.15587207929183,1.15031715682127,1.16209823326815,31
"1297",334,1.58824218417311,1.58059206631195,1.5971693332312,31
"1298",365,1.83474978974681,1.82451803658164,1.84760164581182,31
"1299",396,1.59828988232713,1.5775304291512,1.61683002575824,31
"1300",424,1.15279384289653,1.12358388063547,1.18012434102958,31
"1301",455,0.733725432013149,0.701687233844331,0.764051277696304,31
"1302",485,0.498546902822808,0.472910596603385,0.522757098860057,31
"1303",516,0.384496370202612,0.364273936615948,0.403839785198043,31
"1304",546,0.345381424407265,0.327169948783711,0.362889556089841,31
"1305",577,0.35891661414003,0.340025998980609,0.377108422774903,31
"1306",608,0.437009543284103,0.414086254528444,0.459134668758434,31
"1307",638,0.608417299141847,0.576566783442154,0.639168527233825,31
"1308",669,0.901802547302204,0.854697600166133,0.947286510013637,31
"1309",699,1.24234046584899,1.17760446390829,1.30484852649072,31
"1310",730,1.44794017304574,1.37274309379854,1.52056581870266,31
"1311",761,1.30087325051724,1.23380207695468,1.3658097826224,31
"1312",790,0.989730465860032,0.939215071956814,1.03874465885965,31
"1313",821,0.681307496716611,0.646834699680314,0.714686660576987,31
"1314",851,0.484714107113412,0.460314479626419,0.508282235679184,31
"1315",882,0.381436787772736,0.362285761609394,0.399906854568363,31
"1316",912,0.345567506472346,0.328249976142312,0.36225678012229,31
"1317",943,0.361272220160128,0.343201734943437,0.378689126619926,31
"1318",974,0.442341384414513,0.420252010335394,0.463631507737754,31
"1319",1004,0.618021579629457,0.587204970094519,0.647724815736978,31
"1320",1035,0.915888822655598,0.870312648975745,0.959830465541621,31
"1321",1065,1.25700017862572,1.19455960714214,1.31720291727353,31
"1322",1096,1.45405583599153,1.38193161774668,1.52357594899698,31
"1323",1127,1.29697609849696,1.23274098995776,1.35886333844681,31
"1324",1155,0.994665186686064,0.945472328983905,1.04203778211729,31
"1325",1186,0.685180805481102,0.651347794868013,0.717736137934352,31
"1326",1216,0.487630706440464,0.46358562124633,0.510745616867626,31
"1327",1247,0.383765235169901,0.364867123620934,0.401923978200089,31
"1328",1277,0.347681217960776,0.330592075561375,0.364107374840194,31
"1329",1308,0.363478669880095,0.345647966334394,0.380623514258211,31
"1330",1339,0.445036890724761,0.423239713555565,0.466000144704869,31
"1331",1369,0.62178212341505,0.59137694357606,0.651029089579363,31
"1332",1400,0.921462452539204,0.876498807806582,0.964732680261909,31
"1333",1430,1.26462927993714,1.20303134037277,1.32392148464125,31
"1334",151,0.519476811243764,0.517975762484675,0.520539898584597,32
"1335",181,0.463275350750806,0.461422663655797,0.464608628076413,32
"1336",212,0.47941917382577,0.477119380866272,0.480944091707698,32
"1337",243,0.581081802413747,0.578124827788071,0.583026538878508,32
"1338",273,0.804099751393448,0.799930301586941,0.806821558184749,32
"1339",304,1.1830874681522,1.17683504144313,1.18715427947289,32
"1340",334,1.61783166851888,1.60860777681681,1.62302030805712,32
"1341",365,1.86461426810262,1.85133890522602,1.8730183684343,32
"1342",396,1.62356902234753,1.58614026043724,1.64222592212896,32
"1343",424,1.17063233312279,1.11213594221123,1.20722257349253,32
"1344",455,0.741852965481351,0.681873762635698,0.781865362478052,32
"1345",485,0.502891078769819,0.459632588927425,0.536806756964876,32
"1346",516,0.388822485548408,0.354832009894977,0.415768868983595,32
"1347",546,0.349602782227133,0.319284495331925,0.374007486238541,32
"1348",577,0.363131263574943,0.331792939859525,0.388469532990547,32
"1349",608,0.440974341559768,0.403034014171408,0.47170164849042,32
"1350",638,0.6110278289743,0.558585385392389,0.653536623529239,32
"1351",669,0.90039740972161,0.823299000659065,0.962966746351198,32
"1352",699,1.23439529235968,1.12890359103313,1.31996412311819,32
"1353",730,1.4351601283577,1.31277326855335,1.53423853934657,32
"1354",761,1.29118141338794,1.1814281965949,1.37957912917253,32
"1355",790,0.98603731641549,0.90271592211144,1.05262458520047,32
"1356",821,0.682327496739919,0.625038938603712,0.72763437858355,32
"1357",851,0.487781577168744,0.447044493396413,0.519880613898459,32
"1358",882,0.385242504333263,0.353172139566729,0.410489728036349,32
"1359",912,0.349625367127382,0.320584187933264,0.372492002618841,32
"1360",943,0.36541758370173,0.335119711581561,0.389272723095096,32
"1361",974,0.446218223796575,0.409294069483388,0.475303270601325,32
"1362",1004,0.620462152828259,0.569204062596064,0.660839415952265,32
"1363",1035,0.914187455996908,0.83878239383945,0.973583378490153,32
"1364",1065,1.24862825931073,1.14581989251231,1.3296132172385,32
"1365",1096,1.440836197876,1.32239621229695,1.53414993721142,32
"1366",1127,1.28686097933392,1.18126220338446,1.37007567126625,32
"1367",1155,0.990437950187726,0.909288565251039,1.05439604235431,32
"1368",1186,0.685820518292669,0.62973310897398,0.730035213677395,32
"1369",1216,0.490487217652687,0.45043444919381,0.52205929143328,32
"1370",1247,0.38744496734378,0.355848199174367,0.412342789800906,32
"1371",1277,0.351649070132138,0.323011167070911,0.374203017337211,32
"1372",1308,0.367534769672461,0.337649943290301,0.3910675274419,32
"1373",1339,0.448804675090721,0.412376270891896,0.477504441820582,32
"1374",1369,0.624051472784492,0.573484347668849,0.663897062075927,32
"1375",1400,0.919472553682864,0.845078275253566,0.978088523160634,32
"1376",1430,1.25585210130841,1.15438671376396,1.33577052820263,32
"1377",151,0.526013665332128,0.524085496214015,0.527374972803098,33
"1378",181,0.468046092532439,0.465858144025816,0.470016601732648,33
"1379",212,0.482455154700143,0.480169200818625,0.484890889054489,33
