"","time","R_0","combo_num"
"1858",485,0.716431131832346,72
"1859",516,0.56034659553764,72
"1860",546,0.504502594204759,72
"1861",577,0.524087375773536,72
"1862",608,0.637903430490131,72
"1863",638,0.888453547795802,72
"1864",669,1.31815786992018,72
"1865",699,1.81792986597275,72
"1866",730,2.12079363329358,72
"1867",761,1.90650153004477,72
"1868",790,1.4508000254269,72
"1869",821,0.998205449518088,72
"1870",851,0.709298781940896,72
"1871",882,0.557187374755801,72
"1872",912,0.503924515329983,72
"1873",151,0.561178285747744,73
"1874",181,0.505790274335355,73
"1875",212,0.525914649150211,73
"1876",243,0.640403420686399,73
"1877",273,0.891687364037611,73
"1878",304,1.32187579369394,73
"1879",334,1.82120589067709,73
"1880",365,2.12252520170131,73
"1881",396,1.90679772572648,73
"1882",424,1.46698997204678,73
"1883",455,1.01056712386633,73
"1884",485,0.716813666064224,73
"1885",516,0.561178285747744,73
"1886",546,0.505790274335355,73
"1887",577,0.525914649150211,73
"1888",608,0.640403420686399,73
"1889",638,0.891687364037611,73
"1890",669,1.32187579369394,73
"1891",699,1.82120589067709,73
"1892",730,2.12252520170131,73
"1893",761,1.90679772572648,73
"1894",790,1.45064622091918,73
"1895",821,0.998224011924319,73
"1896",851,0.709695167123719,73
"1897",882,0.558033861061347,73
"1898",912,0.505228133281854,73
"1899",151,0.556106076206244,74
"1900",181,0.50247338297672,74
"1901",212,0.524252090880851,74
"1902",243,0.640471384363634,74
"1903",273,0.893767408903624,74
"1904",304,1.32636107359141,74
"1905",334,1.82685958178096,74
"1906",365,2.12535412196251,74
"1907",396,1.90328854118108,74
"1908",424,1.45942803564682,74
"1909",455,1.00218050470754,74
"1910",485,0.709776830006409,74
"1911",516,0.556106076206244,74
"1912",546,0.50247338297672,74
"1913",577,0.524252090880851,74
"1914",608,0.640471384363634,74
"1915",638,0.893767408903624,74
"1916",669,1.32636107359141,74
"1917",699,1.82685958178096,74
"1918",730,2.12535412196251,74
"1919",761,1.90328854118108,74
"1920",790,1.44300112066487,74
"1921",821,0.989859535954204,74
"1922",851,0.702718976255952,74
"1923",882,0.553023768202354,74
"1924",912,0.501966184045548,74
"1925",151,0.560003321754016,75
"1926",181,0.505390823080291,75
"1927",212,0.526110470982841,75
"1928",243,0.641005325599715,75
"1929",273,0.892265919795675,75
"1930",304,1.32147910161943,75
"1931",334,1.81846060670582,75
"1932",365,2.11679164108361,75
"1933",396,1.90005453429219,75
"1934",424,1.46127053107165,75
"1935",455,1.00670387788909,75
"1936",485,0.71449931867019,75
"1937",516,0.560003321754016,75
"1938",546,0.505390823080291,75
"1939",577,0.526110470982841,75
"1940",608,0.641005325599715,75
"1941",638,0.892265919795675,75
"1942",669,1.32147910161943,75
"1943",699,1.81846060670582,75
"1944",730,2.11679164108361,75
"1945",761,1.90005453429219,75
"1946",790,1.44498236713059,75
"1947",821,0.994419236773104,75
"1948",851,0.707424487995176,75
"1949",882,0.556889098854281,75
"1950",912,0.504850628591097,75
"1951",151,0.570420427287724,76
"1952",181,0.513542482917975,76
"1953",212,0.530487193844515,76
"1954",243,0.639089647517381,76
"1955",273,0.878585012610335,76
"1956",304,1.28612061162568,76
"1957",334,1.75706991780982,76
"1958",365,2.04488293826958,76
"1959",396,1.85191633405673,76
"1960",424,1.44284277419951,76
"1961",455,1.00937327926698,76
"1962",485,0.724599279240129,76
"1963",516,0.570420427287724,76
"1964",546,0.513542482917975,76
"1965",577,0.530487193844515,76
"1966",608,0.639089647517381,76
"1967",638,0.878585012610335,76
"1968",669,1.28612061162568,76
"1969",699,1.75706991780982,76
"1970",730,2.04488293826958,76
"1971",761,1.85191633405673,76
"1972",790,1.42747706632345,76
"1973",821,0.997514467646073,76
"1974",851,0.717617272377404,76
"1975",882,0.567257249788184,76
"1976",912,0.512903591079141,76
"1977",151,0.53494724410087,77
"1978",181,0.484470082365513,77
"1979",212,0.507302572637319,77
"1980",243,0.622181860963724,77
"1981",273,0.870997214766123,77
"1982",304,1.29532294484388,77
"1983",334,1.78508672562514,77
"1984",365,2.07381098892201,77
"1985",396,1.8505405337549,77
"1986",424,1.41314669256405,77
"1987",455,0.966287878669874,77
"1988",485,0.682658394995953,77
"1989",516,0.53494724410087,77
"1990",546,0.484470082365513,77
"1991",577,0.507302572637319,77
"1992",608,0.622181860963724,77
"1993",638,0.870997214766123,77
"1994",669,1.29532294484388,77
"1995",699,1.78508672562514,77
"1996",730,2.07381098892201,77
"1997",761,1.8505405337549,77
"1998",790,1.39703234542249,77
"1999",821,0.954297461562234,77
"2000",851,0.675843266609524,77
"2001",882,0.532007756840334,77
"2002",912,0.484030596482435,77
"2003",151,0.566362672318977,78
"2004",181,0.510468594799109,78
"2005",212,0.528439855502193,78
"2006",243,0.638259033739338,78
"2007",273,0.879537130482558,78
"2008",304,1.2899628885141,78
"2009",334,1.76385310829966,78
"2010",365,2.05166002540515,78
"2011",396,1.85393901350185,78
"2012",424,1.44036618071566,78
"2013",455,1.00454854619619,78
"2014",485,0.71968314716127,78
"2015",516,0.566362672318977,78
"2016",546,0.510468594799109,78
"2017",577,0.528439855502193,78
"2018",608,0.638259033739338,78
"2019",638,0.879537130482558,78
"2020",669,1.2899628885141,78
"2021",699,1.76385310829966,78
"2022",730,2.05166002540515,78
"2023",761,1.85393901350185,78
"2024",790,1.42487769622271,78
"2025",821,0.992659419455077,78
"2026",851,0.712719917128736,78
"2027",882,0.563231942243369,78
"2028",912,0.509862351465449,78
"2029",151,0.571200991216456,79
"2030",181,0.513870569224945,79
"2031",212,0.530393207042195,79
"2032",243,0.638577674043345,79
"2033",273,0.877680165302472,79
"2034",304,1.28495675849596,79
"2035",334,1.75616348077262,79
"2036",365,2.04504266185574,79
"2037",396,1.85333653349566,79
"2038",424,1.44477695101008,79
"2039",455,1.01115447548951,79
"2040",485,0.725909471659405,79
"2041",516,0.571200991216456,79
"2042",546,0.513870569224945,79
"2043",577,0.530393207042195,79
"2044",608,0.638577674043345,79
"2045",638,0.877680165302472,79
"2046",669,1.28495675849596,79
"2047",699,1.75616348077262,79
"2048",730,2.04504266185574,79
"2049",761,1.85333653349566,79
"2050",790,1.42941630304307,79
"2051",821,0.999282869648796,79
"2052",851,0.718910101655279,79
"2053",882,0.56802166020952,79
"2054",912,0.513217583853848,79
"2055",151,0.561168286601691,80
"2056",181,0.506334844544344,80
"2057",212,0.5268379773961,80
"2058",243,0.641483399806125,80
"2059",273,0.892355698760162,80
"2060",304,1.32087041685151,80
"2061",334,1.81706311870918,80
"2062",365,2.11530031315119,80
"2063",396,1.8997163891699,80
"2064",424,1.46205339629116,80
"2065",455,1.00806128997801,80
"2066",485,0.715869693837827,80
"2067",516,0.561168286601691,80
"2068",546,0.506334844544344,80
"2069",577,0.5268379773961,80
"2070",608,0.641483399806125,80
"2071",638,0.892355698760162,80
"2072",669,1.32087041685151,80
"2073",699,1.81706311870918,80
"2074",730,2.11530031315119,80
"2075",761,1.8997163891699,80
"2076",790,1.44579569688396,80
"2077",821,0.995783739372656,80
"2078",851,0.708790125304339,80
"2079",882,0.558046558885443,80
"2080",912,0.505787554788739,80
"2081",151,0.558376766378873,81
"2082",181,0.503340282628417,81
"2083",212,0.523946072469721,81
"2084",243,0.639191235846148,81
"2085",273,0.891999119627581,81
"2086",304,1.32531049761882,81
"2087",334,1.82871769142817,81
"2088",365,2.13190171783486,81
"2089",396,1.91257705998331,81
"2090",424,1.46820967660685,81
"2091",455,1.00867682581261,81
"2092",485,0.713956578247953,81
"2093",516,0.558376766378873,81
"2094",546,0.503340282628417,81
"2095",577,0.523946072469721,81
"2096",608,0.639191235846148,81
"2097",638,0.891999119627581,81
"2098",669,1.32531049761882,81
"2099",699,1.82871769142817,81
"2100",730,2.13190171783486,81
"2101",761,1.91257705998331,81
"2102",790,1.45172627800395,81
"2103",821,0.996274177557751,81
"2104",851,0.706828793671694,81
"2105",882,0.555241510463653,81
"2106",912,0.502791778818727,81
"2107",151,0.558506648774485,82
"2108",181,0.50235657117544,82
"2109",212,0.521781594069084,82
"2110",243,0.635670639359414,82
"2111",273,0.887030272308766,82
"2112",304,1.31927480829898,82
"2113",334,1.82334905485136,82
"2114",365,2.12968956900565,82
"2115",396,1.91387183656856,82
"2116",424,1.47086497381824,82
"2117",455,1.01103442672516,82
"2118",485,0.715288821493838,82
"2119",516,0.558506648774485,82
"2120",546,0.50235657117544,82
"2121",577,0.521781594069084,82
"2122",608,0.635670639359414,82
"2123",638,0.887030272308766,82
"2124",669,1.31927480829898,82
"2125",699,1.82334905485136,82
"2126",730,2.12968956900565,82
"2127",761,1.91387183656856,82
"2128",790,1.45439577890298,82
"2129",821,0.998604120763369,82
"2130",851,0.708122718281589,82
"2131",882,0.555333411851699,82
"2132",912,0.501771272190735,82
"2133",151,0.558921863927552,83
"2134",181,0.504131163987299,83
"2135",212,0.524758309524977,83
"2136",243,0.639699419572594,83
"2137",273,0.891441670877424,83
"2138",304,1.32214999472064,83
"2139",334,1.82164428282376,83
"2140",365,2.12198575804014,83
"2141",396,1.90433957275675,83
"2142",424,1.46342490352559,83
"2143",455,1.00696725323538,83
"2144",485,0.713823022854185,83
"2145",516,0.558921863927552,83
"2146",546,0.504131163987299,83
"2147",577,0.524758309524977,83
"2148",608,0.639699419572594,83
"2149",638,0.891441670877424,83
"2150",669,1.32214999472064,83
"2151",699,1.82164428282376,83
"2152",730,2.12198575804014,83
"2153",761,1.90433957275675,83
"2154",790,1.44706202375743,83
"2155",821,0.99463812233661,83
"2156",851,0.70672859541062,83
"2157",882,0.5557994905627,83
"2158",912,0.503586763609678,83
"2159",151,0.570200368307818,84
"2160",181,0.513891406333103,84
"2161",212,0.531531583676371,84
"2162",243,0.641044725143699,84
"2163",273,0.881764428350127,84
"2164",304,1.2908364982568,84
"2165",334,1.76279604814281,84
"2166",365,2.04985255535557,84
"2167",396,1.85431648320902,84
"2168",424,1.44319884862835,84
"2169",455,1.00872972293294,84
"2170",485,0.723936033154954,84
"2171",516,0.570200368307818,84
"2172",546,0.513891406333103,84
"2173",577,0.531531583676371,84
"2174",608,0.641044725143699,84
"2175",638,0.881764428350127,84
"2176",669,1.2908364982568,84
"2177",699,1.76279604814281,84
"2178",730,2.04985255535557,84
"2179",761,1.85431648320902,84
"2180",790,1.42777983844697,84
"2181",821,0.996858390856761,84
"2182",851,0.716963346861436,84
"2183",882,0.567054740272991,84
"2184",912,0.513272928756803,84
"2185",151,0.561495098587076,85
"2186",181,0.506521028404419,85
"2187",212,0.525411150585258,85
"2188",243,0.636293976894616,85
"2189",273,0.879213381217987,85
"2190",304,1.29255469877429,85
"2191",334,1.76972365267393,85
"2192",365,2.05797701610533,85
"2193",396,1.85556149043383,85
"2194",424,1.43731891117229,85
"2195",455,0.999007617242677,85
"2196",485,0.713997793949771,85
"2197",516,0.561495098587076,85
"2198",546,0.506521028404419,85
"2199",577,0.525411150585258,85
"2200",608,0.636293976894616,85
"2201",638,0.879213381217987,85
"2202",669,1.29255469877429,85
"2203",699,1.76972365267393,85
"2204",730,2.05797701610533,85
"2205",761,1.85556149043383,85
"2206",790,1.42170136269716,85
"2207",821,0.987085327264311,85
"2208",851,0.707052191742911,85
"2209",882,0.558395184013373,85
"2210",912,0.505944687666781,85
"2211",151,0.569274948140406,86
"2212",181,0.512862821009469,86
"2213",212,0.530407295630034,86
"2214",243,0.639846899778142,86
"2215",273,0.880652281139452,86
"2216",304,1.29026194938235,86
"2217",334,1.76330262470879,86
"2218",365,2.05135629864023,86
"2219",396,1.85557947170384,86
"2220",424,1.44361915747431,86
"2221",455,1.0083720183567,86
"2222",485,0.723189735735119,86
"2223",516,0.569274948140406,86
"2224",546,0.512862821009469,86
"2225",577,0.530407295630034,86
"2226",608,0.639846899778142,86
"2227",638,0.880652281139452,86
"2228",669,1.29026194938235,86
"2229",699,1.76330262470879,86
"2230",730,2.05135629864023,86
"2231",761,1.85557947170384,86
"2232",790,1.42816968247928,86
"2233",821,0.996482308998411,86
"2234",851,0.716208829595818,86
"2235",882,0.566125290519881,86
"2236",912,0.51224122916536,86
"2237",151,0.570021879453711,87
"2238",181,0.513077505419511,87
"2239",212,0.52997274569487,87
"2240",243,0.638553279852041,87
"2241",273,0.878134278866193,87
"2242",304,1.28602667110185,87
"2243",334,1.7576369812386,87
"2244",365,2.04603857319928,87
"2245",396,1.85291549450277,87
"2246",424,1.44332165913759,87
"2247",455,1.0093590174465,87
"2248",485,0.724325300971566,87
"2249",516,0.570021879453711,87
"2250",546,0.513077505419511,87
"2251",577,0.52997274569487,87
"2252",608,0.638553279852041,87
"2253",638,0.878134278866193,87
"2254",669,1.28602667110185,87
"2255",699,1.7576369812386,87
"2256",730,2.04603857319928,87
"2257",761,1.85291549450277,87
"2258",790,1.42793697255084,87
"2259",821,0.997488236157983,87
"2260",851,0.717337610629926,87
"2261",882,0.566855944354199,87
"2262",912,0.512436796660121,87
"2263",151,0.563518993213007,88
"2264",181,0.507924321117401,88
"2265",212,0.526191863808874,88
"2266",243,0.636374360202704,88
"2267",273,0.87837242102148,88
"2268",304,1.29040586589768,88
"2269",334,1.76650818179896,88
"2270",365,2.05531273242608,88
"2271",396,1.85547631441054,88
"2272",424,1.43931125258373,88
"2273",455,1.0018560369514,88
"2274",485,0.716635209891586,88
"2275",516,0.563518993213007,88
"2276",546,0.507924321117401,88
"2277",577,0.526191863808874,88
"2278",608,0.636374360202704,88
"2279",638,0.87837242102148,88
"2280",669,1.29040586589768,88
"2281",699,1.76650818179896,88
"2282",730,2.05531273242608,88
"2283",761,1.85547631441054,88
"2284",790,1.42374549978792,88
"2285",821,0.989939038861007,88
"2286",851,0.709673117872971,88
"2287",882,0.56039795463893,88
"2288",912,0.507327866366292,88
"2289",151,0.564658203900252,89
"2290",181,0.507966939204212,89
"2291",212,0.525323896279589,89
"2292",243,0.634776872471502,89
"2293",273,0.876520847041082,89
"2294",304,1.28946086543873,89
"2295",334,1.76834332528792,89
"2296",365,2.06108905434302,89
"2297",396,1.86303216431031,89
"2298",424,1.44598976723342,89
"2299",455,1.00642437069079,89
"2300",485,0.719286186186133,89
"2301",516,0.564658203900252,89
"2302",546,0.507966939204212,89
"2303",577,0.525323896279589,89
"2304",608,0.634776872471502,89
"2305",638,0.876520847041082,89
"2306",669,1.28946086543873,89
"2307",699,1.76834332528792,89
"2308",730,2.06108905434302,89
"2309",761,1.86303216431031,89
"2310",790,1.43036522701604,89
"2311",821,0.994437327436052,89
"2312",851,0.712267960466205,89
"2313",882,0.561495669621156,89
"2314",912,0.507338298543679,89
"2315",151,0.540072299504085,90
"2316",181,0.487628646302895,90
"2317",212,0.508426709574304,90
"2318",243,0.620927497669396,90
"2319",273,0.86661310446513,90
"2320",304,1.28671386259961,90
"2321",334,1.77341973622008,90
"2322",365,2.06455758336637,90
"2323",396,1.84974032428204,90
"2324",424,1.4186918539403,90
"2325",455,0.974195674017276,90
"2326",485,0.689743538846291,90
"2327",516,0.540072299504085,90
"2328",546,0.487628646302895,90
"2329",577,0.508426709574304,90
"2330",608,0.620927497669396,90
"2331",638,0.86661310446513,90
"2332",669,1.28671386259961,90
"2333",699,1.77341973622008,90
"2334",730,2.06455758336637,90
"2335",761,1.84974032428204,90
"2336",790,1.40272926010343,90
"2337",821,0.962213553705235,90
"2338",851,0.682874131768095,90
"2339",882,0.537066186252821,90
"2340",912,0.487124700187096,90
"2341",151,0.567503056138716,91
"2342",181,0.51079578915995,91
"2343",212,0.528066894495276,91
"2344",243,0.637280300451364,91
"2345",273,0.878195990846234,91
"2346",304,1.28888406331303,91
"2347",334,1.76423351308744,91
"2348",365,2.05456660443729,91
"2349",396,1.85850999581104,91
"2350",424,1.44487411270333,91
"2351",455,1.0079678962658,91
"2352",485,0.721886852322998,91
"2353",516,0.567503056138716,91
"2354",546,0.51079578915995,91
"2355",577,0.528066894495276,91
"2356",608,0.637280300451364,91
"2357",638,0.878195990846234,91
"2358",669,1.28888406331303,91
"2359",699,1.76423351308744,91
"2360",730,2.05456660443729,91
"2361",761,1.85850999581104,91
"2362",790,1.42936164443228,91
"2363",821,0.996037362692113,91
"2364",851,0.714885630181885,91
"2365",882,0.5643421183092,91
"2366",912,0.510165228516139,91
"2367",151,0.570124827242843,92
"2368",181,0.513888433322909,92
"2369",212,0.531522772457696,92
"2370",243,0.640923565812526,92
"2371",273,0.881317907703274,92
"2372",304,1.28967841792371,92
"2373",334,1.76063697841509,92
"2374",365,2.04699287820485,92
"2375",396,1.85188156039493,92
"2376",424,1.44164725022586,92
"2377",455,1.00799987181031,92
"2378",485,0.723655335599463,92
"2379",516,0.570124827242843,92
"2380",546,0.513888433322909,92
"2381",577,0.531522772457696,92
"2382",608,0.640923565812526,92
"2383",638,0.881317907703274,92
"2384",669,1.28967841792371,92
"2385",699,1.76063697841509,92
"2386",730,2.04699287820485,92
"2387",761,1.85188156039493,92
"2388",790,1.42625965272923,92
"2389",821,0.996148883302088,92
"2390",851,0.71669254020911,92
"2391",882,0.566983144629133,92
"2392",912,0.513270982183107,92
"2393",151,0.570807862050299,93
"2394",181,0.513985680024021,93
"2395",212,0.531256964025126,93
"2396",243,0.640567702277997,93
"2397",273,0.881455195815249,93
"2398",304,1.29147379814787,93
"2399",334,1.76535921219322,93
"2400",365,2.05456774658356,93
"2401",396,1.85942583937711,93
"2402",424,1.44726058332207,93
"2403",455,1.01127895198706,93
"2404",485,0.725335856021508,93
"2405",516,0.570807862050299,93
"2406",546,0.513985680024021,93
"2407",577,0.531256964025126,93
"2408",608,0.640567702277997,93
"2409",638,0.881455195815249,93
"2410",669,1.29147379814787,93
"2411",699,1.76535921219322,93
"2412",730,2.05456774658356,93
"2413",761,1.85942583937711,93
"2414",790,1.43179292313849,93
"2415",821,0.999362669822416,93
"2416",851,0.718331985670906,93
"2417",882,0.567641816503116,93
"2418",912,0.513353080217243,93
"2419",151,0.567086934215573,94
"2420",181,0.510644496776843,94
"2421",212,0.528142473748457,94
"2422",243,0.637551396401137,94
"2423",273,0.878587103248281,94
"2424",304,1.28920481191106,94
"2425",334,1.76410942871724,94
"2426",365,2.05364451641205,94
"2427",396,1.85703181247411,94
"2428",424,1.44338891325037,94
"2429",455,1.00681679387973,94
"2430",485,0.72112509059235,94
"2431",516,0.567086934215573,94
"2432",546,0.510644496776843,94
"2433",577,0.528142473748457,94
"2434",608,0.637551396401137,94
"2435",638,0.878587103248281,94
"2436",669,1.28920481191106,94
"2437",699,1.76410942871724,94
"2438",730,2.05364451641205,94
"2439",761,1.85703181247411,94
"2440",790,1.4278833583264,94
"2441",821,0.994899348301407,94
"2442",851,0.714136165712498,94
"2443",882,0.563935840845445,94
"2444",912,0.510021839830755,94
"2445",151,0.565644583592151,95
"2446",181,0.510111112734498,95
"2447",212,0.528644278603599,95
"2448",243,0.639347664632938,95
"2449",273,0.882126075401709,95
"2450",304,1.2950470982403,95
"2451",334,1.77163076004911,95
"2452",365,2.06016184482611,95
"2453",396,1.85951294538914,95
"2454",424,1.44260935927766,95
"2455",455,1.00451627372582,95
"2456",485,0.71890505553609,95
"2457",516,0.565644583592151,95
"2458",546,0.510111112734498,95
"2459",577,0.528644278603599,95
"2460",608,0.639347664632938,95
"2461",638,0.882126075401709,95
"2462",669,1.2950470982403,95
"2463",699,1.77163076004911,95
"2464",730,2.06016184482611,95
"2465",761,1.85951294538914,95
"2466",790,1.42701972543054,95
"2467",821,0.992582447254447,95
"2468",851,0.711934313580093,95
"2469",882,0.562522620245569,95
"2470",912,0.509519867394121,95
"2471",151,0.569714516692859,96
"2472",181,0.512754421020859,96
"2473",212,0.529709974581483,96
"2474",243,0.63846367967664,96
"2475",273,0.878469868796893,96
"2476",304,1.28727080186493,96
"2477",334,1.76012866431274,96
"2478",365,2.04930263526231,96
"2479",396,1.85545297725388,96
"2480",424,1.44464832897117,96
"2481",455,1.00967737640947,96
"2482",485,0.724174029147513,96
"2483",516,0.569714516692859,96
"2484",546,0.512754421020859,96
"2485",577,0.529709974581483,96
"2486",608,0.63846367967664,96
"2487",638,0.878469868796893,96
"2488",669,1.28727080186493,96
"2489",699,1.76012866431274,96
"2490",730,2.04930263526231,96
"2491",761,1.85545297725388,96
"2492",790,1.4292228924617,96
"2493",821,0.997783531985215,96
"2494",851,0.717177389698533,96
"2495",882,0.566546548723247,96
"2496",912,0.51211450599905,96
"2497",151,0.566792445239598,97
"2498",181,0.509689432490702,97
"2499",212,0.52645855184161,97
"2500",243,0.63500808223369,97
"2501",273,0.875105237041211,97
"2502",304,1.28499297861108,97
"2503",334,1.76019568229923,97
"2504",365,2.05152323451494,97
"2505",396,1.85701231957544,97
"2506",424,1.44429315680015,97
"2507",455,1.00769793435248,97
"2508",485,0.721501263637293,97
"2509",516,0.566792445239598,97
"2510",546,0.509689432490702,97
"2511",577,0.52645855184161,97
"2512",608,0.63500808223369,97
"2513",638,0.875105237041211,97
"2514",669,1.28499297861108,97
"2515",699,1.76019568229923,97
"2516",730,2.05152323451494,97
"2517",761,1.85701231957544,97
"2518",790,1.4288010860579,97
"2519",821,0.995768480099394,97
"2520",851,0.71449193666504,97
"2521",882,0.563619357354849,97
"2522",912,0.509044446205816,97
"2523",151,0.564233135865383,98
"2524",181,0.509798905065324,98
"2525",212,0.529001700685511,98
"2526",243,0.639843831189072,98
"2527",273,0.881633008333336,98
"2528",304,1.29132924673649,98
"2529",334,1.7622892607429,98
"2530",365,2.04540874193964,98
"2531",396,1.8449169391141,98
"2532",424,1.43177218553844,98
"2533",455,0.998166700350196,98
"2534",485,0.715605477306309,98
"2535",516,0.564233135865383,98
"2536",546,0.509798905065324,98
"2537",577,0.529001700685511,98
"2538",608,0.639843831189072,98
"2539",638,0.881633008333336,98
"2540",669,1.29132924673649,98
"2541",699,1.7622892607429,98
"2542",730,2.04540874193964,98
"2543",761,1.8449169391141,98
"2544",790,1.41633718336039,98
"2545",821,0.986357845222503,98
"2546",851,0.7087127768065,98
"2547",882,0.56115707906426,98
"2548",912,0.509235903455601,98
"2549",151,0.568812803944296,99
"2550",181,0.511544438638418,99
"2551",212,0.528323540718878,99
"2552",243,0.637086993002297,99
"2553",273,0.877620471170539,99
"2554",304,1.28810806356893,99
"2555",334,1.76385021325304,99
"2556",365,2.05549440618436,99
"2557",396,1.86091897102612,99
"2558",424,1.44782408908172,99
"2559",455,1.01062526859949,99
"2560",485,0.723887528486926,99
"2561",516,0.568812803944296,99
"2562",546,0.511544438638418,99
"2563",577,0.528323540718878,99
"2564",608,0.637086993002297,99
"2565",638,0.877620471170539,99
"2566",669,1.28810806356893,99
"2567",699,1.76385021325304,99
"2568",730,2.05549440618436,99
"2569",761,1.86091897102612,99
"2570",790,1.43231437723828,99
"2571",821,0.998675907995971,99
"2572",851,0.716863021076932,99
"2573",882,0.565631351046971,99
"2574",912,0.510896906387473,99
"2575",151,0.564836448992399,100
"2576",181,0.509312748101686,100
"2577",212,0.527857043851233,100
"2578",243,0.638589965424813,100
"2579",273,0.881515170903469,100
"2580",304,1.29489763740291,100
"2581",334,1.77224738776666,100
"2582",365,2.06131614506953,100
"2583",396,1.8602318560191,100
"2584",424,1.44259072361471,100
"2585",455,1.00394204824145,100
"2586",485,0.718129808105229,100
"2587",516,0.564836448992399,100
"2588",546,0.509312748101686,100
"2589",577,0.527857043851233,100
"2590",608,0.638589965424813,100
"2591",638,0.881515170903469,100
"2592",669,1.29489763740291,100
"2593",699,1.77224738776666,100
"2594",730,2.06131614506953,100
"2595",761,1.8602318560191,100
"2596",790,1.42697714785939,100
"2597",821,0.991996893754195,100
"2598",851,0.711156229533295,100
"2599",882,0.561714560098182,100
"2600",912,0.508721902608836,100
"2601",151,0.573022769962621,101
"2602",181,0.51451131963881,101
"2603",212,0.530248549444058,101
"2604",243,0.638108557116727,101
"2605",273,0.877837781972474,101
"2606",304,1.28764092123785,101
"2607",334,1.76361126801513,101
"2608",365,2.05755244733481,101
"2609",396,1.86648455758109,101
"2610",424,1.45514764263069,101
"2611",455,1.01771208590049,101
"2612",485,0.729632089645992,101
"2613",516,0.573022769962621,101
"2614",546,0.51451131963881,101
"2615",577,0.530248549444058,101
"2616",608,0.638108557116727,101
"2617",638,0.877837781972474,101
"2618",669,1.28764092123785,101
"2619",699,1.76361126801513,101
"2620",730,2.05755244733481,101
"2621",761,1.86648455758109,101
"2622",790,1.43966245548388,101
"2623",821,1.00572859029845,101
"2624",851,0.722556793642403,101
"2625",882,0.569795425086768,101
"2626",912,0.513826871962839,101
"2627",151,0.569383218657327,102
"2628",181,0.512519320020748,102
"2629",212,0.529640583377338,102
"2630",243,0.638670482416346,102
"2631",273,0.879179014718781,102
"2632",304,1.28887457426001,102
"2633",334,1.76277629187558,102
"2634",365,2.05235086307806,102
"2635",396,1.85753065696756,102
"2636",424,1.44551842147922,102
"2637",455,1.00967876493576,102
"2638",485,0.723860372292043,102
"2639",516,0.569383218657327,102
"2640",546,0.512519320020748,102
"2641",577,0.529640583377338,102
"2642",608,0.638670482416346,102
"2643",638,0.879179014718781,102
"2644",669,1.28887457426001,102
"2645",699,1.76277629187558,102
"2646",730,2.05235086307806,102
"2647",761,1.85753065696756,102
"2648",790,1.43005530834566,102
"2649",821,0.997767134135216,102
"2650",851,0.71685964167357,102
"2651",882,0.566217249407129,102
"2652",912,0.511883686106641,102
"2653",151,0.536413288161184,103
"2654",181,0.482695091283149,103
"2655",212,0.502533072089349,103
"2656",243,0.614537436595918,103
"2657",273,0.86137781542141,103
"2658",304,1.28676849787567,103
"2659",334,1.78362220347575,103
"2660",365,2.08424252331551,103
"2661",396,1.86768839439586,103
"2662",424,1.42901858937878,103
"2663",455,0.976973201301029,103
"2664",485,0.688303325767729,103
"2665",516,0.536413288161184,103
"2666",546,0.482695091283149,103
"2667",577,0.502533072089349,103
"2668",608,0.614537436595918,103
"2669",638,0.86137781542141,103
"2670",669,1.28676849787567,103
"2671",699,1.78362220347575,103
"2672",730,2.08424252331551,103
"2673",761,1.86768839439586,103
"2674",790,1.41277135132842,103
"2675",821,0.964802532568597,103
"2676",851,0.681336963236507,103
"2677",882,0.533355405681535,103
"2678",912,0.482155836309893,103
"2679",151,0.56825909509416,104
"2680",181,0.510538568627082,104
"2681",212,0.527080677905539,104
"2682",243,0.635896642768437,104
"2683",273,0.877196993543452,104
"2684",304,1.28997066233694,104
"2685",334,1.76952936678781,104
"2686",365,2.06444472461114,104
"2687",396,1.86898361776376,104
"2688",424,1.45289819924032,104
"2689",455,1.01270104546633,104
"2690",485,0.724232682256413,104
"2691",516,0.56825909509416,104
"2692",546,0.510538568627082,104
"2693",577,0.527080677905539,104
"2694",608,0.635896642768437,104
"2695",638,0.877196993543452,104
"2696",669,1.28997066233694,104
"2697",699,1.76952936678781,104
"2698",730,2.06444472461114,104
"2699",761,1.86898361776376,104
"2700",790,1.43727686299789,104
"2701",821,1.0006753384705,104
"2702",851,0.71716806752032,104
"2703",882,0.565057687871884,104
"2704",912,0.50988017088971,104
"2705",151,0.571657528275516,105
"2706",181,0.513972711504466,105
"2707",212,0.530442605462749,105
"2708",243,0.638974638807628,105
"2709",273,0.879224910588174,105
"2710",304,1.2891158710323,105
"2711",334,1.76411559044826,105
"2712",365,2.0558206831793,105
"2713",396,1.86276600075501,105
"2714",424,1.45099301936591,105
"2715",455,1.01425669863247,105
"2716",485,0.727235151733268,105
"2717",516,0.571657528275516,105
"2718",546,0.513972711504466,105
"2719",577,0.530442605462749,105
"2720",608,0.638974638807628,105
"2721",638,0.879224910588174,105
"2722",669,1.2891158710323,105
"2723",699,1.76411559044826,105
"2724",730,2.0558206831793,105
"2725",761,1.86276600075501,105
"2726",790,1.43551548568891,105
"2727",821,1.00230624836405,105
"2728",851,0.720195355958011,105
"2729",882,0.568460417709682,105
"2730",912,0.513313357481039,105
"2731",151,0.567106249161911,106
