"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.233542319749216,1.41728995713477,0.82815765625,0.370375965694291,0.052858964273903,0.271775042156787,0.204231515632122,3.68e-05,5281842,234377.939135783,0,0,0,0.01721420632104,0,-178.341867098378,548240527
0.233542319749216,1.39084769192258,0.82815765625,0.387862401312265,0.0523723924581473,0.270752566300558,0.194886426418023,3.68e-05,5281842,234376.437424464,0,0,0,0.01721420632104,0,-178.472726701769,214662223
0.233542319749216,1.52764612596698,0.45322890625,0.554948341704087,0.0853679080929334,0.285141524926516,0.224289726630453,3.68e-05,5281842,309374.637915352,0,0,0,0.01721420632104,0,-185.837543506471,721127443
0.233542319749216,1.51652783306397,0.45322890625,0.645198166124832,0.124923770619233,0.268227331270295,0.226032603148993,3.68e-05,5281842,309374.21566988,0,0,0,0.01721420632104,0,-184.73385948945,917289307
0.233542319749216,1.49272608354581,0.45322890625,0.632840830731262,0.0935136679808016,0.274077164488688,0.232365150006219,3.68e-05,5281842,309375.548029206,0,0,0,0.01721420632104,0,-184.883202372521,357379644
0.233542319749216,1.54808491162248,0.45322890625,0.632752089690254,0.0891205636878666,0.285967172786458,0.214825852402986,3.68e-05,5281842,309375.50727647,0,0,0,0.01721420632104,0,-185.68924906129,173414636
0.233542319749216,1.48502550467463,0.45322890625,0.634029707655698,0.116957643685453,0.263956469967259,0.222026836357213,3.68e-05,5281842,309375.617068465,0,0,0,0.01721420632104,0,-184.832658486095,730537870
0.233542319749216,2.34367253097859,0.95313390625,21.0715156755808,0.160005120748583,0.207548281371045,0.951347749924881,3.68e-05,5281842,9377.35096301375,0,0,0,0.01721420632104,0,-355.997341149664,985371407
0.233542319749216,1.36428635637473,0.95313390625,0.216849006633052,0.117212192151754,0.233263726683492,0.206113963741098,3.68e-05,5281842,9375.80114906147,0,0,0,0.01721420632104,0,-169.633515257641,805215565
0.233542319749216,1.7066554766058,0.95313390625,0.745839040740823,0.184323582512761,0.234387674050648,0.246470789985641,3.68e-05,5281842,9377.24079539152,0,0,0,0.01721420632104,0,-179.274240530324,459576512
0.233542319749216,2.89331124986868,0.95313390625,10.1465433401338,0.119544607899301,0.250935726962504,0.719934215888396,3.67999999999999e-05,5281842,9377.944662401,0,0,0,0.01721420632104,0,-301.924096529826,855059516
0.233542319749216,2.44628394476459,0.95313390625,5.75591982096558,0.287292696931684,0.268356166881686,0.700290843876436,3.68e-05,5281842,9376.93421940417,0,0,0,0.01721420632104,0,-273.951094711442,350400169
0.233542319749216,2.84080694413052,0.20327640625,121.112948688987,0.212393581433482,0.0643059831422408,0.149848710878541,3.68e-05,5281842,459375.032920991,0,0,0,0.01721420632104,0,-417.341966440179,151150697
0.233542319749216,2.10940658166042,0.20327640625,121.39277313905,0.180516261412412,0.0603781655454262,0.0779847243368429,3.68000000000001e-05,5281842,459376.425481543,0,0,0,0.01721420632104,0,-417.394689330658,639061829
0.233542319749216,2.36120053564973,0.20327640625,120.933564042073,0.229789402958351,0.0904758170371146,0.176591920194028,3.68e-05,5281842,459374.691649392,0,0,0,0.01721420632104,0,-417.191992623374,401299606
0.233542319749216,2.63930881170589,0.20327640625,119.572247290813,0.183071816259334,0.141248169090332,0.176776177450764,3.68e-05,5281842,459375.940279063,0,0,0,0.01721420632104,0,-416.916745692252,576763092
0.233542319749216,2.86324815813769,0.20327640625,121.258811809944,0.31072570866257,0.0425923149520061,0.102360943502548,3.68e-05,5281842,459374.5126693,0,0,0,0.01721420632104,0,-417.684652993565,808698104
0.233542319749216,1.33989906522643,0.70318140625,19.3937055247736,0.0339892662306583,0.847121429452164,0.216653462258378,3.68e-05,5281842,159376.550180467,0,0,0,0.01721420632104,0,-336.272530087312,220279652
0.233542319749216,-4.89576029057457,0.70318140625,0.372703132151126,0.0573942151644342,0.25639783011107,0.191538962186185,3.68000000000001e-05,5281842,159375.281045161,0,0,0,0.01721420632104,0,-176.404626514624,776890729
0.233542319749216,-2.60162583631401,0.70318140625,0.488024361263914,0.00723477003472268,0.739473649225087,0.108507801447246,3.68e-05,5281842,159375.895116244,0,0,0,0.01721420632104,0,-817.487418828127,344039876
0.233542319749216,-3.51265350232372,0.70318140625,13.2804457143081,0.078242453433858,2.64178166604385,0.466158988021432,3.68e-05,5281842,159375.894282488,0,0,0,0.01721420632104,0,-471.260171477839,292208515
0.233542319749216,-2.54143053882957,0.70318140625,13.5155989011207,0.0333265049266185,0.572111892361598,0.29445560949013,3.68e-05,5281842,159375.684814125,0,0,0,0.01721420632104,0,-381.677715385338,2324694
0.233542319749216,-3.85615728983586,0.23452046875,58.5292289906261,0.0108513303293919,0.174465238718716,0.984496805713802,3.68e-05,5281842,215624.141456217,0,0,0,0.01721420632104,0,-388.38441847853,54674140
0.233542319749216,-3.83378559954141,0.23452046875,53.7989081853247,0.0148360722104964,0.18720664227535,0.992095481557412,3.67999999999999e-05,5281842,215625.308751926,0,0,0,0.01721420632104,0,-386.072590705757,801623274
0.233542319749216,-1.44620593565884,0.23452046875,120.104499565858,0.00366076621320437,0.127846625990074,0.983068786664424,3.68e-05,5281842,215625.56297514,0,0,0,0.01721420632104,0,-416.804387461483,278192551
0.233542319749216,-3.93470156350319,0.23452046875,48.6155070736403,0.0233491612757609,0.180177934288215,0.987925628419515,3.68e-05,5281842,215625.501320157,0,0,0,0.01721420632104,0,-381.726644466083,651434034
0.233542319749216,-3.13803180070186,0.23452046875,99.1581107336843,0.00582370483450711,0.164425082925355,0.978840935290186,3.68e-05,5281842,215625.51965289,0,0,0,0.01721420632104,0,-404.05221815375,903440514
0.233542319749216,1.51918341838923,0.73442546875,0.57801575726436,0.0893086962164893,0.29782737200702,0.222980636141235,3.68e-05,5281842,515623.761097062,0,0,0,0.01721420632104,0,-184.599290241257,724765339
0.233542319749216,1.58759133998107,0.73442546875,0.560139673122301,0.0714303653562954,0.302696127516835,0.210196964949577,3.68e-05,5281842,515625.063059374,0,0,0,0.01721420632104,0,-184.651649179159,107089273
0.233542319749216,1.51391739061996,0.73442546875,0.563872998988829,0.0745473599337312,0.303999408960196,0.205031039055002,3.68e-05,5281842,515625.684564571,0,0,0,0.01721420632104,0,-184.699630756123,485831938
0.233542319749216,1.49547284550023,0.73442546875,0.599510605495706,0.0958856704628865,0.29787913551624,0.210392127926623,3.67999999999999e-05,5281842,515627.897664803,0,0,0,0.01721420632104,0,-184.9558632426,324041914
0.233542319749216,1.47154049486203,0.73442546875,0.574858360024297,0.0833459696183485,0.306801047046828,0.206580630508822,3.68e-05,5281842,515627.309574914,0,0,0,0.01721420632104,0,-185.102633707316,637967900
0.233542319749216,1.42254644958066,0.48447296875,0.34953005024737,0.0685358479019428,0.234212510189691,0.184234763702585,3.68e-05,5281842,65625.2751874384,0,0,0,0.01721420632104,0,-171.975462385302,183113120
0.233542319749216,1.41134371461103,0.48447296875,0.356650614992213,0.0649118174410413,0.237043108755373,0.177580078526871,3.68e-05,5281842,65626.4230534904,0,0,0,0.01721420632104,0,-172.270581904248,397411886
0.233542319749216,1.4204107837485,0.48447296875,0.357924643082054,0.0651412907098715,0.23771016344847,0.190718858740667,3.68e-05,5281842,65627.1137333884,0,0,0,0.01721420632104,0,-172.208246834269,793046345
0.233542319749216,1.44226689461345,0.48447296875,0.346937026484276,0.0701992047624847,0.234540048722338,0.184455332957347,3.68e-05,5281842,65627.6999901073,0,0,0,0.01721420632104,0,-172.08252887268,840657791
0.233542319749216,1.38412679739606,0.48447296875,0.33234982095758,0.0647157444024711,0.236710613758667,0.186489742550228,3.68e-05,5281842,65624.9615703111,0,0,0,0.01721420632104,0,-172.099090416599,662966357
0.233542319749216,1.52773282075669,0.98437796875,0.0221133655522089,0.0830112063683708,0.288543302404364,0.190821174411625,3.68e-05,5281842,365623.690991842,0,0,0,0.01721420632104,0,-202.998622042924,967288262
0.233542319749216,2.51600360963351,0.98437796875,0.0126229034352499,0.0541101394725446,0.754922471961416,0.138664666053312,3.68e-05,5281842,365625.510809938,0,0,0,0.01721420632104,0,-714.508742201208,181448480
0.233542319749216,1.23803499930633,0.98437796875,0.00701176145094363,0.066710202460198,0.316714051880502,0.231315126116005,3.68e-05,5281842,365627.206823292,0,0,0,0.01721420632104,0,-204.169262574931,559748695
0.233542319749216,1.33855569435048,0.98437796875,0.0223454029017224,0.0776363368509882,0.284445957394561,0.234193508682695,3.68e-05,5281842,365625.18338873,0,0,0,0.01721420632104,0,-203.071971033835,361972294
0.233542319749216,1.39216320901019,0.98437796875,0.0235298222485706,0.073412764295165,0.321959165322415,0.189640551640221,3.67999999999999e-05,5281842,365626.219315142,0,0,0,0.01721420632104,0,-203.853397218949,597799272
0.233542319749216,2.09158829775924,0.35949671875,13.7003011071128,0.0339601889596952,0.735393165912018,0.215918037448785,3.68e-05,5281842,290626.6398975,0,0,0,0.01721420632104,0,-398.357334508848,753501033
0.233542319749216,2.0001461838936,0.35949671875,13.4388260056523,0.116231093068213,0.643199585330918,0.205403940761438,3.67999999999999e-05,5281842,290625.385785619,0,0,0,0.01721420632104,0,-353.550328710985,1025642294
0.233542319749216,1.81927117504279,0.35949671875,17.0251914773425,0.0417967326616189,0.622033077347998,0.268955507876699,3.68e-05,5281842,290623.91655288,0,0,0,0.01721420632104,0,-339.24670164014,782427897
0.233542319749216,1.98815894318199,0.35949671875,13.7543695245463,0.0254099901295064,1.27339508830101,0.560676446364064,3.68e-05,5281842,290623.655018724,0,0,0,0.01721420632104,0,-324.535497827708,924285567
0.233542319749216,1.71360451013169,0.35949671875,15.1923328777321,0.0801505610780607,0.628083989021099,0.268979679188502,3.67999999999999e-05,5281842,290626.175887861,0,0,0,0.01721420632104,0,-322.149684933847,787081108
0.233542319749216,1.54683965391694,0.85940171875,0.521279458433952,0.0599097062394022,0.306384682115753,0.195984546790878,3.67999999999999e-05,5281842,590625.882511832,0,0,0,0.01721420632104,0,-184.632064970621,978785291
0.233542319749216,1.47101095682805,0.85940171875,0.529034987668489,0.0600856932588104,0.317032624456129,0.210280316486594,3.68e-05,5281842,590624.392394918,0,0,0,0.01721420632104,0,-184.724497413075,189744460
0.233542319749216,1.5067249832403,0.85940171875,0.527782896642868,0.0522901221408036,0.331789996260046,0.216582721340108,3.68e-05,5281842,590624.621263247,0,0,0,0.01721420632104,0,-185.373559976192,99031002
0.233542319749216,1.567880393206,0.85940171875,0.54352001576663,0.0779298867810503,0.316961802485759,0.230445893902771,3.68e-05,5281842,590624.57041963,0,0,0,0.01721420632104,0,-184.897232989899,565943678
0.233542319749216,2.39106377136327,0.85940171875,109.876520329577,0.18453485192839,1.43867282181828,0.389462129058101,3.68e-05,5281842,590625.605329463,0,0,0,0.01721420632104,0,-396.243256635702,783084095
0.233542319749216,1.46404926999515,0.10954421875,0.774087772251418,0.175428748135659,0.251137360102247,0.254876186221389,3.68e-05,5281842,140625.269303701,0,0,0,0.01721420632104,0,-185.844452243639,715841271
0.233542319749216,1.40002888470235,0.10954421875,1.05354540138557,0.235127780549541,0.253096232971434,0.285074992226587,3.68e-05,5281842,140627.772033901,0,0,0,0.01721420632104,0,-186.90797800258,185896241
0.233542319749216,1.45759731365536,0.10954421875,0.76898617843075,0.17297513994686,0.252252988426509,0.256222542935091,3.68000000000001e-05,5281842,140624.780659045,0,0,0,0.01721420632104,0,-185.944097283891,392235044
0.233542319749216,1.46537172395046,0.10954421875,0.775910282543233,0.15470780379708,0.251742988918195,0.251166541231701,3.68e-05,5281842,140625.48526605,0,0,0,0.01721420632104,0,-185.941638665757,1927490
0.233542319749216,1.469255316779,0.10954421875,0.80348667036208,0.169454496523374,0.251973566010184,0.253902651060982,3.68e-05,5281842,140624.202688547,0,0,0,0.01721420632104,0,-185.812818916559,404060756
0.233542319749216,-4.59213402532844,0.60944921875,1.97041554824204,0.414643975394347,0.296520621907435,0.414714515106522,3.68e-05,5281842,440625.072421097,0,0,0,0.01721420632104,0,-206.984809229156,325360856
0.233542319749216,-3.35254878333098,0.60944921875,66.4107773032981,0.180235801444355,0.190947367952212,0.919928033046208,3.68e-05,5281842,440625.606625286,0,0,0,0.01721420632104,0,-379.645244716928,646844716
0.233542319749216,-2.8063433503099,0.60944921875,82.0687127956851,0.286898917666221,0.171084781565384,0.88859633231675,3.68e-05,5281842,440624.877094628,0,0,0,0.01721420632104,0,-395.931512094683,317482965
0.233542319749216,-3.96172275579894,0.60944921875,23.0954157140063,0.36941767973593,0.212878291246656,0.861745982693755,3.68e-05,5281842,440625.88712604,0,0,0,0.01721420632104,0,-335.87004626255,523103511
0.233542319749216,-2.46466898943885,0.60944921875,100.55600381644,0.285795357633098,0.166266353400415,0.862173091384138,3.68e-05,5281842,440625.556690054,0,0,0,0.01721420632104,0,-406.685911430848,867079455
