"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.186520376175549,1.36864450718305,0.64069328125,0.340956937914446,0.0556772685887088,0.200499907131876,0.232809374323412,3.68e-05,5281842,121876.380456692,0,0,0,0.01721420632104,0,-172.989721727899,131817552
0.186520376175549,1.40795447085538,0.64069328125,0.354044125977343,0.0565091666568416,0.201033239813422,0.226832366799419,3.68e-05,5281842,121875.810347874,0,0,0,0.01721420632104,0,-173.056708631957,704546938
0.186520376175549,1.37701365771487,0.64069328125,0.368615893344553,0.0574162645433317,0.200271243371877,0.230237301570998,3.68e-05,5281842,121877.581672161,0,0,0,0.01721420632104,0,-172.955797330163,1064427190
0.186520376175549,1.39901586506906,0.64069328125,0.336114296647137,0.0549639536636635,0.200736339866159,0.226473535229528,3.68e-05,5281842,121874.270451383,0,0,0,0.01721420632104,0,-172.961468512143,322184380
0.186520376175549,1.38113095300854,0.64069328125,0.359496333671512,0.0547787420166655,0.201793856508068,0.233954020732039,3.68e-05,5281842,121875.565247967,0,0,0,0.01721420632104,0,-172.986876184061,334725942
0.186520376175549,2.3114248340966,0.39074078125,14.2624531314967,0.0516608030404636,0.372882719444041,0.126266376700176,3.68000000000001e-05,5281842,571874.088611069,0,0,0,0.01721420632104,0,-343.08009225604,861547171
0.186520376175549,1.9876232184146,0.39074078125,27.6786802217322,0.0453558519902908,0.242545622587422,0.0370637125144562,3.68e-05,5281842,571872.318099675,0,0,0,0.01721420632104,0,-341.161666103782,816350908
0.186520376175549,2.29234189795182,0.39074078125,14.9987923993885,0.0494059853239693,0.348883082272336,0.0358067740798314,3.68e-05,5281842,571875.918587021,0,0,0,0.01721420632104,0,-368.216549273311,312343742
0.186520376175549,2.40491659785506,0.39074078125,14.9197623317903,0.0470148661115209,0.271683294732637,0.00897877062028526,3.68e-05,5281842,571873.683354733,0,0,0,0.01721420632104,0,-341.949399992251,132833821
0.186520376175549,2.15914711588855,0.39074078125,15.6290063948912,0.041113322608761,0.267809822244526,0.0183275057979212,3.68e-05,5281842,571875.314330846,0,0,0,0.01721420632104,0,-341.400201237789,1052695197
0.186520376175549,1.42864015257013,0.89064578125,0.782335625499469,0.148915316242231,0.21233282557107,0.316251232446318,3.68000000000001e-05,5281842,271876.349942671,0,0,0,0.01721420632104,0,-181.688291970058,542543043
0.186520376175549,1.39332175760175,0.89064578125,0.437626797471224,0.0640372480289507,0.213746785288869,0.23140954000699,3.67999999999999e-05,5281842,271876.942463091,0,0,0,0.01721420632104,0,-177.07750726605,13137961
0.186520376175549,-2.45191579508185,0.89064578125,16.2419475032338,0.269263803799647,0.213417324762281,0.364476112383221,3.68e-05,5281842,271875.096331211,0,0,0,0.01721420632104,0,-304.88137944812,255271654
0.186520376175549,-1.10400944381637,0.89064578125,51.92137171057,0.173381831505499,0.204888061660956,0.308727884906785,3.68e-05,5281842,271875.25352281,0,0,0,0.01721420632104,0,-360.351984058206,518036416
0.186520376175549,1.24729294339283,0.89064578125,0.722397004893285,0.142898160194559,0.208660708286148,0.258236561914206,3.68e-05,5281842,271875.83047733,0,0,0,0.01721420632104,0,-181.522899569462,866304464
0.186520376175549,-0.694729569016325,0.07830015625,120.003310577012,0.179536434989407,0.130894741512673,0.547853072479307,3.68e-05,5281842,384374.623474366,0,0,0,0.01721420632104,0,-416.807624722027,1050228855
0.186520376175549,1.53338871189315,0.07830015625,1.01908428013371,0.437603022115967,0.246069969275172,0.407344215918091,3.68e-05,5281842,384375.096827165,0,0,0,0.01721420632104,0,-196.169350325483,835963663
0.186520376175549,1.55508811962635,0.07830015625,1.08961312225621,0.44849709829007,0.249099986117731,0.402168379022692,3.67999999999999e-05,5281842,384375.655873462,0,0,0,0.01721420632104,0,-196.130845523106,132803714
0.186520376175549,1.38485265438092,0.07830015625,11.0510160420522,0.220481226389297,0.233261397749583,0.328174375921109,3.68e-05,5281842,384376.45313838,0,0,0,0.01721420632104,0,-285.121905790878,53956426
0.186520376175549,1.539058580755,0.07830015625,1.07609015724933,0.457382547882459,0.246817643981217,0.409565806761624,3.67999999999999e-05,5281842,384376.027405794,0,0,0,0.01721420632104,0,-195.944558865062,587875492
0.186520376175549,1.38827653428001,0.57820515625,0.332358971391709,0.0578535993448942,0.195836979818398,0.231480873038696,3.68e-05,5281842,84375.8182876817,0,0,0,0.01721420632104,0,-171.195553114513,998902018
0.186520376175549,1.36323820907083,0.57820515625,0.334540545643296,0.0574125950218697,0.19593560771969,0.232790633206344,3.68000000000001e-05,5281842,84375.4351571466,0,0,0,0.01721420632104,0,-171.160155107552,736798778
0.186520376175549,1.38523866190335,0.57820515625,0.335922784931557,0.0568847644848507,0.195487891247106,0.221563256948305,3.68000000000001e-05,5281842,84375.6694543191,0,0,0,0.01721420632104,0,-171.137582843759,689003374
0.186520376175549,1.36363014413854,0.57820515625,0.347906893224888,0.0590799115032823,0.195670623706468,0.226061743651406,3.68000000000001e-05,5281842,84375.0939416589,0,0,0,0.01721420632104,0,-171.286421502184,131185019
0.186520376175549,1.37386173075339,0.57820515625,0.323623655427867,0.0573120918548725,0.196518448200716,0.227187018018839,3.68e-05,5281842,84375.8372583063,0,0,0,0.01721420632104,0,-171.230686975666,134334386
0.186520376175549,2.49221379319327,0.32825265625,0.0435108175912261,0.00240079909062829,1.48961894579078,0.853231420843955,3.68e-05,5281842,534375.911458817,0,0,0,0.01721420632104,0,-795.355154562972,553082786
0.186520376175549,2.35620940450246,0.32825265625,1.48554880350277,0.120081647723199,0.504786664521311,0.311725741170195,3.68e-05,5281842,534374.157382823,0,0,0,0.01721420632104,0,-304.932256412974,22733367
0.186520376175549,2.32041695646934,0.32825265625,36.4712651623583,0.0424339612006303,6.82857523496996,0.954959252717881,3.68e-05,5281842,534375.510820683,0,0,0,0.01721420632104,0,-379.211269364309,384243643
0.186520376175549,2.62396097136378,0.32825265625,0.372299594287904,0.0027780991656276,1.16917431042071,0.822598277921128,3.68e-05,5281842,534374.953519694,0,0,0,0.01721420632104,0,-791.705733447346,425584752
0.186520376175549,2.34847234360772,0.32825265625,24.1734466646199,0.00992613083762617,3.82286626632994,0.938794363941761,3.68e-05,5281842,534375.349857879,0,0,0,0.01721420632104,0,-403.877631069357,919357208
0.186520376175549,1.38376583999873,0.82815765625,0.373093564502539,0.0551510188940573,0.21600518901973,0.234478055778697,3.67999999999999e-05,5281842,234374.18421157,0,0,0,0.01721420632104,0,-176.250858954322,896886025
0.186520376175549,1.3694358439518,0.82815765625,0.366321079089555,0.0501974730952399,0.216459720814754,0.237926232228003,3.68e-05,5281842,234377.270526036,0,0,0,0.01721420632104,0,-176.116535666649,789650686
0.186520376175549,1.32288455239823,0.82815765625,0.360792031064201,0.0472572997488523,0.221620584427467,0.234562039815985,3.68e-05,5281842,234375.394132807,0,0,0,0.01721420632104,0,-176.376396719867,847998236
0.186520376175549,1.41537629844412,0.82815765625,0.322915205273604,0.047651496741199,0.219066616046127,0.219744826405449,3.68e-05,5281842,234375.089803146,0,0,0,0.01721420632104,0,-176.31220689917,819697902
0.186520376175549,1.4246154345859,0.82815765625,0.358698253074138,0.0570315015984485,0.2152896894685,0.241844978277524,3.68e-05,5281842,234378.169278066,0,0,0,0.01721420632104,0,-176.275165610816,572311917
0.186520376175549,1.48299558659355,0.45322890625,0.694271138263237,0.0911578537784604,0.223118617637909,0.271336167017591,3.68e-05,5281842,309374.845880294,0,0,0,0.01721420632104,0,-183.163733353023,905323372
0.186520376175549,1.47021890328855,0.45322890625,0.632196893617503,0.098039800944293,0.221326171805246,0.271988264841436,3.68e-05,5281842,309373.746437913,0,0,0,0.01721420632104,0,-183.1296073957,540266041
0.186520376175549,1.4915206925644,0.45322890625,0.607510950731013,0.0946966289343833,0.221653253445501,0.264623093150447,3.68000000000001e-05,5281842,309374.103834227,0,0,0,0.01721420632104,0,-183.236204684968,366550052
0.186520376175549,1.49866490084345,0.45322890625,0.668544508761485,0.104051068540749,0.217913177253631,0.262853586012233,3.68e-05,5281842,309374.596348416,0,0,0,0.01721420632104,0,-182.94514142347,476219810
0.186520376175549,1.51076733163916,0.45322890625,0.641464643932172,0.0946441476628841,0.218071780909313,0.265020448607688,3.68e-05,5281842,309376.371514096,0,0,0,0.01721420632104,0,-182.592825818265,74217532
0.186520376175549,2.66439031017549,0.95313390625,6.97733434292509,0.32251975146777,0.207532811530965,0.873969563203299,3.68e-05,5281842,9376.55421080388,0,0,0,0.01721420632104,0,-295.157006560515,650290313
0.186520376175549,1.34339217218508,0.95313390625,0.200440962891983,0.164917281418175,0.182459440442804,0.213891599004109,3.68e-05,5281842,9376.46450982566,0,0,0,0.01721420632104,0,-167.62343223346,635224641
0.186520376175549,1.27805206362814,0.95313390625,0.200892892644832,0.111406697408067,0.187934205153063,0.231559754299467,3.68e-05,5281842,9375.99821952717,0,0,0,0.01721420632104,0,-167.040710964045,977923668
0.186520376175549,1.52580197758163,0.95313390625,0.547803726253712,0.422713773961525,0.180524984782707,0.281824370180508,3.68e-05,5281842,9376.35624372429,0,0,0,0.01721420632104,0,-175.226387762961,634705932
0.186520376175549,2.72302001832593,0.95313390625,5.02774337568402,0.355259368956752,0.201790371247127,0.739889987385893,3.68e-05,5281842,9375.90383965345,0,0,0,0.01721420632104,0,-265.52578425028,369645446
0.186520376175549,2.26129092879899,0.20327640625,5.23647625036235,0.203453699471413,0.275646648744027,0.239321992086166,3.68e-05,5281842,459374.428566213,0,0,0,0.01721420632104,0,-253.057839906859,724257510
0.186520376175549,1.62332912715727,0.20327640625,1.50672816884918,0.192462003187645,0.287368584208281,0.361228179906903,3.67999999999999e-05,5281842,459375.106760037,0,0,0,0.01721420632104,0,-204.604061139429,314620495
0.186520376175549,1.23417695959655,0.20327640625,121.258643963103,0.144536016244327,0.0499375047812165,0.163463451100249,3.68e-05,5281842,459375.289810471,0,0,0,0.01721420632104,0,-417.178244211561,249915028
0.186520376175549,1.80469616175504,0.20327640625,16.6508007599673,0.0994327211323071,0.260352451935171,0.206230441927649,3.68e-05,5281842,459375.744692765,0,0,0,0.01721420632104,0,-305.497292787578,651968624
0.186520376175549,1.88380380226871,0.20327640625,2.62221864731969,0.268671544522834,0.274341119337348,0.310939417013807,3.68e-05,5281842,459374.363003106,0,0,0,0.01721420632104,0,-217.356176813246,750240510
0.186520376175549,-4.8337390059721,0.70318140625,0.352247203407878,0.054426368520891,0.206348938724325,0.238225506057931,3.68e-05,5281842,159378.024815618,0,0,0,0.01721420632104,0,-174.342217493098,363221739
0.186520376175549,-4.13548155452691,0.70318140625,13.1792465057357,0.02847960784383,1.53420982951989,0.429901394710204,3.68e-05,5281842,159378.029308807,0,0,0,0.01721420632104,0,-353.217177628002,644356311
0.186520376175549,1.38987701347081,0.70318140625,0.400701273551973,0.0555900672553923,0.204607579582963,0.227877470619707,3.67999999999999e-05,5281842,159377.025131382,0,0,0,0.01721420632104,0,-174.212314090802,144721255
0.186520376175549,0.77022252142203,0.70318140625,13.8952872907427,0.0313832618181364,0.630613709740109,0.334959587065081,3.68000000000001e-05,5281842,159373.097306752,0,0,0,0.01721420632104,0,-345.247126517617,399591400
0.186520376175549,1.38296091737876,0.70318140625,0.373335494215497,0.0583180167937423,0.205538837201867,0.23533678357661,3.68e-05,5281842,159374.151270998,0,0,0,0.01721420632104,0,-174.412077013496,507267767
0.186520376175549,-1.16118985853827,0.23452046875,119.778511139678,0.0108297233372007,0.101940937122938,0.980052684748093,3.68e-05,5281842,215624.19170683,0,0,0,0.01721420632104,0,-416.806611534751,389957821
0.186520376175549,-2.8805033747099,0.23452046875,107.197435025955,0.00766866036867666,0.125603218415524,0.986572855539522,3.68e-05,5281842,215625.675115148,0,0,0,0.01721420632104,0,-407.537739728441,286546029
0.186520376175549,-5.40526530434182,0.23452046875,11.2561781099921,0.15164096485742,0.23123236445069,0.930417825312756,3.67999999999999e-05,5281842,215625.233314009,0,0,0,0.01721420632104,0,-305.389816971159,212672456
0.186520376175549,-4.22996106265741,0.23452046875,37.9655754976077,0.0267922027500276,0.161511912390153,0.983982744722742,3.68e-05,5281842,215624.090761647,0,0,0,0.01721420632104,0,-362.577988131074,745486957
0.186520376175549,-3.30022441241659,0.23452046875,87.9610479131594,0.0104682343213844,0.138657075203098,0.993577886154491,3.68000000000001e-05,5281842,215623.609575144,0,0,0,0.01721420632104,0,-392.52043096825,260380074
0.186520376175549,1.48619280244593,0.73442546875,0.549878428053575,0.0717379933554363,0.243909828290027,0.25795737757752,3.68e-05,5281842,515625.205191101,0,0,0,0.01721420632104,0,-183.00726989167,308499852
0.186520376175549,1.53639616890531,0.73442546875,0.541859337790527,0.0859557435773162,0.234285037689688,0.265025568503001,3.68e-05,5281842,515626.283273906,0,0,0,0.01721420632104,0,-182.905015059312,301275661
0.186520376175549,1.5308860924429,0.73442546875,0.521759086971927,0.0744207059582528,0.247796492295452,0.25270476731362,3.68e-05,5281842,515626.057835359,0,0,0,0.01721420632104,0,-183.472354374268,119372001
0.186520376175549,1.48650284589153,0.73442546875,0.59803769358735,0.0753919675480696,0.248283383664993,0.275074142709417,3.68e-05,5281842,515626.390247134,0,0,0,0.01721420632104,0,-183.378352356567,39934229
0.186520376175549,1.53469095513291,0.73442546875,0.591861183827268,0.0722046938607211,0.242358103642874,0.246700875248399,3.68e-05,5281842,515625.024008143,0,0,0,0.01721420632104,0,-183.037464247929,305806680
0.186520376175549,1.40825759289492,0.48447296875,0.344486734006774,0.0650545355772092,0.189989539418393,0.226111005681888,3.68e-05,5281842,65625.7747517228,0,0,0,0.01721420632104,0,-170.440845162335,743680375
0.186520376175549,1.41827452113462,0.48447296875,0.389023885878019,0.0668778802597895,0.189988479806995,0.226125399052983,3.68e-05,5281842,65627.1580621314,0,0,0,0.01721420632104,0,-170.457751847668,580883282
0.186520376175549,1.41548427119706,0.48447296875,0.375002152124463,0.0645419886630793,0.190510145209176,0.223760868802567,3.67999999999999e-05,5281842,65626.2346938178,0,0,0,0.01721420632104,0,-170.515570543832,493311911
0.186520376175549,1.38727251972144,0.48447296875,0.364575927022639,0.0668146021180182,0.190052731365872,0.225424267304743,3.67999999999999e-05,5281842,65627.3573344868,0,0,0,0.01721420632104,0,-170.521680134123,682426974
0.186520376175549,1.38237331462453,0.48447296875,0.388580559365307,0.0642866235027186,0.191048219205672,0.228188607047771,3.68e-05,5281842,65626.0509480155,0,0,0,0.01721420632104,0,-170.499703762896,310074305
0.186520376175549,1.46000821351448,0.98437796875,0.023713460155151,0.0592508281528933,0.236849474644946,0.257293980475105,3.68e-05,5281842,365626.453113832,0,0,0,0.01721420632104,0,-200.689560015819,610693456
0.186520376175549,1.46638703801907,0.98437796875,0.030193848840776,0.0697963927593797,0.230901196170139,0.250632949570483,3.68e-05,5281842,365625.163617886,0,0,0,0.01721420632104,0,-200.719829423587,517001120
0.186520376175549,2.09143449269662,0.98437796875,0.03849334813064,0.0627023325970449,1.06090149611976,0.329584697477395,3.68e-05,5281842,365624.875097082,0,0,0,0.01721420632104,0,-765.603630925745,462676959
0.186520376175549,1.47833121195987,0.98437796875,0.012960095334983,0.0288734261425688,0.621287439673782,0.347956555391384,3.68e-05,5281842,365624.88079606,0,0,0,0.01721420632104,0,-725.053145990309,919084137
0.186520376175549,2.03581623700607,0.98437796875,0.0114071836498419,0.0241986580755226,0.616232040125111,0.326504941423782,3.68e-05,5281842,365628.117998805,0,0,0,0.01721420632104,0,-600.024272340414,1003976183
0.186520376175549,1.49494268953883,0.35949671875,12.330641703231,0.0999172425279402,0.367907040210639,0.085849573444103,3.68e-05,5281842,290625.806223214,0,0,0,0.01721420632104,0,-343.081904230441,733266505
0.186520376175549,1.49821157922468,0.35949671875,0.732108827947419,0.106172819075559,0.22375867040356,0.28217988906077,3.68e-05,5281842,290625.376512908,0,0,0,0.01721420632104,0,-184.779417643827,633198084
0.186520376175549,1.48835552327622,0.35949671875,0.769401053435247,0.135208904652294,0.22071578507812,0.292901185870501,3.68e-05,5281842,290624.642389822,0,0,0,0.01721420632104,0,-184.739862795588,575386247
0.186520376175549,1.38187111711035,0.35949671875,1.21308224473423,0.224800325930515,0.28809689336365,0.38850674161241,3.68e-05,5281842,290627.012172996,0,0,0,0.01721420632104,0,-193.916786194842,400553357
0.186520376175549,2.19721426593986,0.35949671875,12.3196766611809,0.132265993414639,2.05884555618933,0.673518250453291,3.67999999999999e-05,5281842,290624.322531606,0,0,0,0.01721420632104,0,-318.238934957132,1007041517
0.186520376175549,1.50154404030403,0.85940171875,0.479290892437098,0.0610413905229474,0.258922842301383,0.239204382156457,3.68e-05,5281842,590626.826598715,0,0,0,0.01721420632104,0,-183.476118163552,716154285
0.186520376175549,1.52646918474072,0.85940171875,0.503962698165324,0.0647295471319823,0.25110986764528,0.240563596399299,3.68e-05,5281842,590623.200988829,0,0,0,0.01721420632104,0,-182.862771746784,982277987
0.186520376175549,1.57612478452306,0.85940171875,0.514446978021791,0.0547330558555941,0.262012020455342,0.193439904516222,3.67999999999999e-05,5281842,590625.74787199,0,0,0,0.01721420632104,0,-184.715098573192,79295093
0.186520376175549,1.44973804163072,0.85940171875,0.597213219177676,0.0786158088180362,0.251131161901734,0.273186441770322,3.68e-05,5281842,590625.778315628,0,0,0,0.01721420632104,0,-182.98179172007,482397416
0.186520376175549,1.44437106065782,0.85940171875,0.51819692201688,0.0694654580834024,0.256300546404952,0.235699592077968,3.67999999999999e-05,5281842,590624.175330505,0,0,0,0.01721420632104,0,-183.492377356366,1047533467
0.186520376175549,1.43756849437257,0.10954421875,0.747387012644556,0.122762216571133,0.198781341215151,0.283251448746594,3.68e-05,5281842,140624.872864966,0,0,0,0.01721420632104,0,-180.729738620875,391805624
0.186520376175549,1.42504622238607,0.10954421875,0.738383822427525,0.118912780177216,0.199487706387041,0.285645770994149,3.68e-05,5281842,140625.248814771,0,0,0,0.01721420632104,0,-180.740151883003,716758302
0.186520376175549,1.42341936980471,0.10954421875,0.745791071649077,0.122137373745128,0.198762201327581,0.286602698024326,3.68e-05,5281842,140626.703231445,0,0,0,0.01721420632104,0,-180.564918617332,166865205
0.186520376175549,1.43134858907641,0.10954421875,0.745283668981877,0.129018119108832,0.197873169144618,0.288980736424766,3.68e-05,5281842,140628.299652974,0,0,0,0.01721420632104,0,-180.50414551736,866507218
0.186520376175549,1.42158181413692,0.10954421875,0.744007563125147,0.125150932750468,0.19910154389469,0.285879422428387,3.68e-05,5281842,140624.582986462,0,0,0,0.01721420632104,0,-180.692949327158,578637572
0.186520376175549,1.50386490146334,0.60944921875,0.628362599031515,0.0793491963918627,0.23817727560758,0.262595200460856,3.68e-05,5281842,440624.573713385,0,0,0,0.01721420632104,0,-183.751791589887,260516973
0.186520376175549,1.4583916915893,0.60944921875,1.56554432274609,0.216599347687556,0.27157749583203,0.460042580037938,3.68000000000001e-05,5281842,440625.631872783,0,0,0,0.01721420632104,0,-198.994784462987,657668625
0.186520376175549,-2.38338006724479,0.60944921875,78.2884880507489,0.36340666504907,0.13779753344861,0.763005792740412,3.68e-05,5281842,440625.250191202,0,0,0,0.01721420632104,0,-390.94091190708,706692263
0.186520376175549,-0.379223685670912,0.60944921875,119.892273270929,0.257238072393442,0.129277961550339,0.817547246162509,3.68e-05,5281842,440625.110673806,0,0,0,0.01721420632104,0,-416.863735910584,105642114
0.186520376175549,1.41647323347426,0.60944921875,0.563788151866113,0.0772177973687332,0.23294432275051,0.260527986685192,3.68e-05,5281842,440625.789624903,0,0,0,0.01721420632104,0,-183.352282470308,640424268
